# Sesion:9 Fecha:2026-04-03 23:22:54 Shots:0 Duracion:11,20s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.5500,1587756,0.741272,-0.667542,-0.069275,-0.012024,91.2380,0
3.5600,1587766,0.741333,-0.667480,-0.069397,-0.012024,91.2751,0
3.5700,1587776,0.741333,-0.667419,-0.069519,-0.012024,91.3079,0
3.5800,1587786,0.741394,-0.667358,-0.069580,-0.011963,91.3396,0
3.5900,1587796,0.741455,-0.667297,-0.069641,-0.011902,91.3763,0
3.6000,1587806,0.741577,-0.667175,-0.069702,-0.011841,91.4166,0
3.6100,1587816,0.741638,-0.667053,-0.069763,-0.011780,91.4571,0
3.6200,1587826,0.741760,-0.666931,-0.069824,-0.011658,91.4898,0
3.6300,1587836,0.741821,-0.666870,-0.069763,-0.011658,91.5160,0
3.6400,1587846,0.741821,-0.666809,-0.069763,-0.011658,91.5368,0
3.6500,1587856,0.741821,-0.666809,-0.069763,-0.011658,91.5565,0
3.6600,1587866,0.741882,-0.666809,-0.069763,-0.011658,91.5782,0
3.6700,1587876,0.741943,-0.666748,-0.069763,-0.011597,91.6006,0
3.6800,1587886,0.742004,-0.666626,-0.069824,-0.011658,91.6189,0
3.6900,1587896,0.742065,-0.666565,-0.069885,-0.011780,91.6347,0
3.7000,1587906,0.742065,-0.666565,-0.070007,-0.011902,91.6437,0
3.7100,1587916,0.742065,-0.666565,-0.070129,-0.012024,91.6452,0
3.7200,1587926,0.741882,-0.666687,-0.070435,-0.012329,91.6450,0
3.7300,1587936,0.741760,-0.666809,-0.070618,-0.012573,91.6382,0
3.7400,1587946,0.741577,-0.666992,-0.070801,-0.012756,91.6320,0
3.7500,1587956,0.741455,-0.667114,-0.070984,-0.013000,91.6254,0
3.7600,1587966,0.741333,-0.667236,-0.071167,-0.013245,91.6283,0
3.7700,1587976,0.741272,-0.667297,-0.071411,-0.013367,91.6357,0
3.7800,1587986,0.741150,-0.667358,-0.071655,-0.013550,91.6507,0
3.7900,1587996,0.741089,-0.667419,-0.071838,-0.013733,91.6631,0
3.8000,1588006,0.741028,-0.667419,-0.072083,-0.013916,91.6804,0
3.8100,1588016,0.741028,-0.667419,-0.072266,-0.014099,91.7005,0
3.8200,1588026,0.741028,-0.667419,-0.072510,-0.014282,91.7262,0
3.8300,1588036,0.741028,-0.667358,-0.072693,-0.014465,91.7535,0
3.8400,1588046,0.741028,-0.667358,-0.072876,-0.014648,91.7827,0
3.8500,1588056,0.741028,-0.667358,-0.073059,-0.014893,91.8074,0
3.8600,1588066,0.740967,-0.667358,-0.073242,-0.015137,91.8280,0
3.8700,1588076,0.740906,-0.667419,-0.073486,-0.015381,91.8460,0
3.8800,1588086,0.740784,-0.667480,-0.073730,-0.015686,91.8663,0
3.8900,1588096,0.740784,-0.667480,-0.074036,-0.015991,91.8952,0
3.9000,1588106,0.740784,-0.667480,-0.074280,-0.016296,91.9285,0
3.9100,1588116,0.740784,-0.667358,-0.074585,-0.016541,91.9711,0
3.9200,1588126,0.740845,-0.667236,-0.074890,-0.016785,92.0200,0
3.9300,1588136,0.740906,-0.667175,-0.075195,-0.016968,92.0575,0
3.9400,1588146,0.740906,-0.667175,-0.075439,-0.017151,92.0885,0
3.9500,1588156,0.740906,-0.667114,-0.075684,-0.017273,92.1139,0
3.9600,1588166,0.740845,-0.667175,-0.075867,-0.017334,92.1386,0
3.9700,1588176,0.740784,-0.667236,-0.075989,-0.017395,92.1691,0
3.9800,1588186,0.740784,-0.667236,-0.076050,-0.017334,92.2089,0
3.9900,1588196,0.740845,-0.667114,-0.076111,-0.017273,92.2561,0
4.0000,1588206,0.741089,-0.666870,-0.075989,-0.017029,92.3034,0
4.0100,1588216,0.741211,-0.666748,-0.075867,-0.016907,92.3465,0
4.0200,1588226,0.741333,-0.666626,-0.075745,-0.016846,92.3790,0
4.0300,1588236,0.741394,-0.666565,-0.075623,-0.016785,92.4087,0
4.0400,1588246,0.741516,-0.666443,-0.075500,-0.016724,92.4446,0
4.0500,1588256,0.741699,-0.666260,-0.075378,-0.016602,92.4870,0
4.0600,1588266,0.741943,-0.666016,-0.075317,-0.016479,92.5289,0
4.0700,1588276,0.742126,-0.665833,-0.075195,-0.016357,92.5670,0
4.0800,1588286,0.742310,-0.665649,-0.075134,-0.016296,92.5966,0
4.0900,1588296,0.742432,-0.665527,-0.075134,-0.016235,92.6146,0
4.1000,1588306,0.742432,-0.665466,-0.075134,-0.016235,92.6217,0
4.1100,1588316,0.742432,-0.665466,-0.075134,-0.016235,92.6242,0
4.1200,1588326,0.742432,-0.665466,-0.075073,-0.016235,92.6266,0
4.1300,1588336,0.742493,-0.665466,-0.075073,-0.016357,92.6331,0
4.1400,1588346,0.742554,-0.665344,-0.075073,-0.016418,92.6440,0
4.1500,1588356,0.742676,-0.665222,-0.075073,-0.016541,92.6616,0
4.1600,1588366,0.742737,-0.665161,-0.075195,-0.016663,92.6771,0
4.1700,1588376,0.742798,-0.665039,-0.075317,-0.016785,92.6871,0
4.1800,1588386,0.742798,-0.665039,-0.075439,-0.016907,92.6944,0
4.1900,1588396,0.742798,-0.665039,-0.075623,-0.017090,92.6937,0
4.2000,1588406,0.742737,-0.665039,-0.075745,-0.017273,92.6937,0
4.2100,1588416,0.742676,-0.665100,-0.075928,-0.017517,92.6937,0
4.2200,1588426,0.742676,-0.665100,-0.076111,-0.017700,92.6986,0
4.2300,1588436,0.742615,-0.665100,-0.076355,-0.017944,92.7092,0
4.2400,1588446,0.742615,-0.665039,-0.076599,-0.018188,92.7248,0
4.2500,1588456,0.742615,-0.665039,-0.076782,-0.018433,92.7409,0
4.2600,1588466,0.742615,-0.664978,-0.077026,-0.018738,92.7533,0
4.2700,1588476,0.742615,-0.664917,-0.077454,-0.019348,92.7699,0
4.2800,1588486,0.742676,-0.664856,-0.077698,-0.019592,92.7948,0
4.2900,1588496,0.742737,-0.664734,-0.077942,-0.019836,92.8226,0
4.3000,1588506,0.742798,-0.664612,-0.078125,-0.020081,92.8568,0
4.3100,1588516,0.742859,-0.664490,-0.078369,-0.020325,92.8902,0
4.3200,1588526,0.742859,-0.664490,-0.078613,-0.020630,92.9135,0
4.3300,1588536,0.742859,-0.664429,-0.078857,-0.020935,92.9269,0
4.3400,1588546,0.742798,-0.664490,-0.079163,-0.021240,92.9309,0
4.3500,1588556,0.742676,-0.664551,-0.079468,-0.021606,92.9366,0
4.3600,1588566,0.742615,-0.664612,-0.079773,-0.021973,92.9451,0
4.3700,1588576,0.742554,-0.664612,-0.080078,-0.022339,92.9651,0
4.3800,1588586,0.742615,-0.664551,-0.080383,-0.022705,92.9914,0
4.3900,1588596,0.742554,-0.664490,-0.080688,-0.023010,93.0171,0
4.4000,1588606,0.742493,-0.664490,-0.080933,-0.023376,93.0435,0
4.4100,1588616,0.742493,-0.664490,-0.081299,-0.023621,93.0705,0
4.4200,1588626,0.742432,-0.664551,-0.081665,-0.023926,93.0932,0
4.4300,1588636,0.742310,-0.664551,-0.081970,-0.024231,93.1187,0
4.4400,1588646,0.742249,-0.664551,-0.082336,-0.024536,93.1501,0
4.4500,1588656,0.742249,-0.664551,-0.082703,-0.024780,93.1956,0
4.4600,1588666,0.742310,-0.664368,-0.083130,-0.025024,93.2532,0
4.4700,1588676,0.742432,-0.664185,-0.083496,-0.025330,93.3181,0
4.4800,1588686,0.742615,-0.663940,-0.083923,-0.025574,93.3816,0
4.4900,1588696,0.742737,-0.663757,-0.084290,-0.025818,93.4409,0
4.5000,1588706,0.742859,-0.663574,-0.084656,-0.026062,93.4974,0
4.5100,1588716,0.742981,-0.663391,-0.084961,-0.026245,93.5499,0
4.5200,1588726,0.743042,-0.663269,-0.085144,-0.026489,93.6023,0
4.5300,1588736,0.743164,-0.663147,-0.085388,-0.026733,93.6569,0
4.5400,1588746,0.743286,-0.662964,-0.085571,-0.026917,93.7035,0
4.5500,1588756,0.743408,-0.662720,-0.085937,-0.027344,93.7474,0
4.5600,1588766,0.743469,-0.662659,-0.086121,-0.027588,93.7884,0
4.5700,1588776,0.743469,-0.662598,-0.086243,-0.027832,93.8263,0
4.5800,1588786,0.743469,-0.662537,-0.086365,-0.028015,93.8582,0
4.5900,1588796,0.743469,-0.662537,-0.086548,-0.028198,93.8856,0
4.6000,1588806,0.743530,-0.662476,-0.086731,-0.028381,93.9165,0
4.6100,1588816,0.743530,-0.662415,-0.086853,-0.028564,93.9494,0
4.6200,1588826,0.743530,-0.662415,-0.087036,-0.028809,93.9885,0
4.6300,1588836,0.743591,-0.662292,-0.087219,-0.028992,94.0310,0
4.6400,1588846,0.743652,-0.662170,-0.087463,-0.029236,94.0763,0
4.6500,1588856,0.743713,-0.662109,-0.087708,-0.029480,94.1177,0
4.6600,1588866,0.743713,-0.662048,-0.087952,-0.029785,94.1493,0
4.6700,1588876,0.743713,-0.661987,-0.088196,-0.030090,94.1801,0
4.6800,1588886,0.743713,-0.661926,-0.088501,-0.030396,94.2125,0
4.6900,1588896,0.743713,-0.661926,-0.088745,-0.030701,94.2499,0
4.7000,1588906,0.743713,-0.661804,-0.089050,-0.031006,94.2932,0
4.7100,1588916,0.743835,-0.661682,-0.089294,-0.031311,94.3423,0
4.7200,1588926,0.743896,-0.661499,-0.089600,-0.031616,94.3928,0
4.7300,1588936,0.743958,-0.661377,-0.089844,-0.031921,94.4389,0
4.7400,1588946,0.743958,-0.661316,-0.090088,-0.032227,94.4787,0
4.7500,1588956,0.743958,-0.661255,-0.090332,-0.032532,94.5131,0
4.7600,1588966,0.743958,-0.661255,-0.090637,-0.032837,94.5412,0
4.7700,1588976,0.743896,-0.661255,-0.090881,-0.033142,94.5685,0
4.7800,1588986,0.743835,-0.661255,-0.091187,-0.033508,94.5952,0
4.7900,1588996,0.743713,-0.661316,-0.091492,-0.033875,94.6236,0
4.8000,1589006,0.743652,-0.661316,-0.091797,-0.034241,94.6532,0
4.8100,1589016,0.743591,-0.661377,-0.092163,-0.034668,94.6844,0
4.8200,1589026,0.743469,-0.661438,-0.092529,-0.035095,94.7118,0
4.8300,1589036,0.743164,-0.661621,-0.093323,-0.035828,94.7333,0
4.8400,1589046,0.742920,-0.661804,-0.093750,-0.036255,94.7473,0
4.8500,1589056,0.742676,-0.661987,-0.094177,-0.036682,94.7579,0
4.8600,1589066,0.742371,-0.662231,-0.094543,-0.037048,94.7716,0
4.8700,1589076,0.742126,-0.662415,-0.094971,-0.037415,94.7918,0
4.8800,1589086,0.741943,-0.662598,-0.095337,-0.037781,94.8220,0
4.8900,1589096,0.741760,-0.662659,-0.095764,-0.038086,94.8614,0
4.9000,1589106,0.741638,-0.662720,-0.096191,-0.038391,94.9110,0
4.9100,1589116,0.741638,-0.662659,-0.096680,-0.038635,94.9712,0
4.9200,1589126,0.741577,-0.662598,-0.097107,-0.038940,95.0334,0
4.9300,1589136,0.741577,-0.662598,-0.097595,-0.039246,95.0932,0
4.9400,1589146,0.741577,-0.662537,-0.098022,-0.039490,95.1519,0
4.9500,1589156,0.741516,-0.662476,-0.098450,-0.039734,95.2109,0
4.9600,1589166,0.741516,-0.662415,-0.098877,-0.040039,95.2706,0
4.9700,1589176,0.741455,-0.662415,-0.099304,-0.040283,95.3292,0
4.9800,1589186,0.741333,-0.662415,-0.099731,-0.040649,95.3888,0
4.9900,1589196,0.741272,-0.662415,-0.100220,-0.041016,95.4462,0
5.0000,1589206,0.741211,-0.662415,-0.100647,-0.041382,95.5062,0
5.0100,1589216,0.741150,-0.662354,-0.101196,-0.041748,95.5699,0
5.0200,1589226,0.741150,-0.662292,-0.101746,-0.042114,95.6353,0
5.0300,1589236,0.741089,-0.662170,-0.102234,-0.042480,95.7049,0
5.0400,1589246,0.741089,-0.662109,-0.102783,-0.042847,95.7759,0
5.0500,1589256,0.741028,-0.662048,-0.103271,-0.043152,95.8447,0
5.0600,1589266,0.741028,-0.661987,-0.103821,-0.043457,95.9043,0
5.0700,1589276,0.740967,-0.661987,-0.104248,-0.043701,95.9586,0
5.0800,1589286,0.740845,-0.662048,-0.104675,-0.044006,96.0068,0
5.0900,1589296,0.740662,-0.662109,-0.105042,-0.044312,96.0526,0
5.1000,1589306,0.740356,-0.662292,-0.105835,-0.044861,96.0999,0
5.1100,1589316,0.740234,-0.662415,-0.106201,-0.045105,96.1503,0
5.1200,1589326,0.740112,-0.662476,-0.106567,-0.045410,96.2043,0
5.1300,1589336,0.739990,-0.662476,-0.106934,-0.045654,96.2635,0
5.1400,1589346,0.739929,-0.662476,-0.107300,-0.045898,96.3214,0
5.1500,1589356,0.739868,-0.662476,-0.107605,-0.046143,96.3832,0
5.1600,1589366,0.739807,-0.662476,-0.107971,-0.046387,96.4515,0
5.1700,1589376,0.739807,-0.662415,-0.108337,-0.046631,96.5214,0
5.1800,1589386,0.739807,-0.662354,-0.108704,-0.046814,96.5902,0
5.1900,1589396,0.739746,-0.662292,-0.109070,-0.047058,96.6521,0
5.2000,1589406,0.739685,-0.662354,-0.109436,-0.047302,96.7051,0
5.2100,1589416,0.739502,-0.662415,-0.109802,-0.047607,96.7508,0
5.2200,1589426,0.739380,-0.662537,-0.110168,-0.047913,96.7927,0
5.2300,1589436,0.739197,-0.662598,-0.110535,-0.048218,96.8349,0
5.2400,1589446,0.739075,-0.662659,-0.110901,-0.048523,96.8854,0
5.2500,1589456,0.738953,-0.662720,-0.111328,-0.048828,96.9435,0
5.2600,1589466,0.738892,-0.662659,-0.111755,-0.049133,97.0078,0
5.2700,1589476,0.738892,-0.662598,-0.112183,-0.049438,97.0720,0
5.2800,1589486,0.738831,-0.662537,-0.112610,-0.049805,97.1355,0
5.2900,1589496,0.738770,-0.662537,-0.112976,-0.050110,97.1925,0
5.3000,1589506,0.738647,-0.662598,-0.113342,-0.050476,97.2455,0
5.3100,1589516,0.738525,-0.662598,-0.113708,-0.050842,97.3092,0
5.3200,1589526,0.738464,-0.662598,-0.114136,-0.051147,97.3775,0
5.3300,1589536,0.738464,-0.662537,-0.114502,-0.051514,97.4461,0
5.3400,1589546,0.738403,-0.662476,-0.114929,-0.051819,97.5121,0
5.3500,1589556,0.738403,-0.662415,-0.115234,-0.052246,97.5755,0
5.3600,1589566,0.738342,-0.662354,-0.115601,-0.052612,97.6388,0
5.3700,1589576,0.738342,-0.662292,-0.115967,-0.053040,97.7033,0
5.3800,1589586,0.738220,-0.662170,-0.116821,-0.053955,97.7647,0
5.3900,1589596,0.738098,-0.662170,-0.117249,-0.054443,97.8252,0
5.4000,1589606,0.738037,-0.662170,-0.117615,-0.054932,97.8822,0
5.4100,1589616,0.737854,-0.662231,-0.118103,-0.055420,97.9371,0
5.4200,1589626,0.737732,-0.662231,-0.118530,-0.055908,97.9935,0
5.4300,1589636,0.737610,-0.662292,-0.119019,-0.056335,98.0509,0
5.4400,1589646,0.737488,-0.662292,-0.119507,-0.056763,98.1104,0
5.4500,1589656,0.737366,-0.662292,-0.119995,-0.057251,98.1737,0
5.4600,1589666,0.737244,-0.662292,-0.120483,-0.057678,98.2411,0
5.4700,1589676,0.737183,-0.662231,-0.121033,-0.058105,98.3106,0
5.4800,1589686,0.737122,-0.662170,-0.121521,-0.058533,98.3809,0
5.4900,1589696,0.737061,-0.662109,-0.122070,-0.058960,98.4540,0
5.5000,1589706,0.737000,-0.661987,-0.122681,-0.059509,98.5272,0
5.5100,1589716,0.736877,-0.661987,-0.123291,-0.059998,98.5987,0
5.5200,1589726,0.736755,-0.661926,-0.123901,-0.060608,98.6681,0
5.5300,1589736,0.736572,-0.661926,-0.124573,-0.061279,98.7411,0
5.5400,1589746,0.736389,-0.661987,-0.125183,-0.061890,98.8089,0
5.5500,1589756,0.736206,-0.661987,-0.125854,-0.062500,98.8807,0
5.5600,1589766,0.736023,-0.662048,-0.126526,-0.063110,98.9492,0
5.5700,1589776,0.735779,-0.662109,-0.127136,-0.063721,99.0151,0
5.5800,1589786,0.735535,-0.662170,-0.127747,-0.064331,99.0851,0
5.5900,1589796,0.735352,-0.662231,-0.128357,-0.064880,99.1636,0
5.6000,1589806,0.735168,-0.662231,-0.128967,-0.065430,99.2474,0
5.6100,1589816,0.735046,-0.662231,-0.129578,-0.065918,99.3349,0
5.6200,1589826,0.734924,-0.662231,-0.130249,-0.066467,99.4201,0
5.6300,1589836,0.734741,-0.662231,-0.130859,-0.066956,99.5042,0
5.6400,1589846,0.734619,-0.662231,-0.131470,-0.067444,99.5991,0
5.6500,1589856,0.734436,-0.662048,-0.132690,-0.068420,99.7020,0
5.6600,1589866,0.734375,-0.661926,-0.133362,-0.068909,99.8023,0
5.6700,1589876,0.734314,-0.661804,-0.133972,-0.069397,99.8991,0
5.6800,1589886,0.734253,-0.661743,-0.134644,-0.069885,99.9948,0
5.6900,1589896,0.734131,-0.661621,-0.135254,-0.070374,100.0967,0
5.7000,1589906,0.734070,-0.661499,-0.135925,-0.070923,100.1966,0
5.7100,1589916,0.734009,-0.661438,-0.136536,-0.071533,100.2894,0
5.7200,1589926,0.733887,-0.661316,-0.137085,-0.072083,100.3815,0
5.7300,1589936,0.733826,-0.661255,-0.137695,-0.072632,100.4769,0
5.7400,1589946,0.733765,-0.661133,-0.138245,-0.073181,100.5803,0
5.7500,1589956,0.733765,-0.660950,-0.138916,-0.073730,100.6881,0
5.7600,1589966,0.733826,-0.660706,-0.139526,-0.074219,100.8081,0
5.7700,1589976,0.733948,-0.660339,-0.140198,-0.074768,100.9365,0
5.7800,1589986,0.734131,-0.659973,-0.140869,-0.075256,101.0713,0
5.7900,1589996,0.734314,-0.659546,-0.141541,-0.075806,101.2042,0
5.8000,1590006,0.734436,-0.659180,-0.142212,-0.076355,101.3338,0
5.8100,1590016,0.734558,-0.658875,-0.142761,-0.076904,101.4554,0
5.8200,1590026,0.734680,-0.658569,-0.143372,-0.077515,101.5768,0
5.8300,1590036,0.734802,-0.658203,-0.143982,-0.078064,101.6988,0
5.8400,1590046,0.734924,-0.657837,-0.144714,-0.078552,101.8286,0
5.8500,1590056,0.735107,-0.657471,-0.145386,-0.079102,101.9594,0
5.8600,1590066,0.735168,-0.657104,-0.146179,-0.079651,102.0701,0
5.8700,1590076,0.735229,-0.656860,-0.146912,-0.080200,102.1804,0
5.8800,1590086,0.735229,-0.656555,-0.147766,-0.080811,102.2825,0
5.8900,1590096,0.735229,-0.656311,-0.148560,-0.081421,102.3680,0
5.9000,1590106,0.735107,-0.656128,-0.149353,-0.082214,102.4251,0
5.9100,1590116,0.734802,-0.656189,-0.150146,-0.083069,102.4792,0
5.9200,1590126,0.734436,-0.656311,-0.150879,-0.083984,102.5559,0
5.9300,1590136,0.734070,-0.656128,-0.152588,-0.085693,102.6647,0
5.9400,1590146,0.734131,-0.655762,-0.153564,-0.086426,102.7945,0
5.9500,1590156,0.734253,-0.655334,-0.154480,-0.087097,102.9413,0
5.9600,1590166,0.734375,-0.654846,-0.155396,-0.087708,103.0990,0
5.9700,1590176,0.734558,-0.654358,-0.156250,-0.088318,103.2551,0
5.9800,1590186,0.734741,-0.653931,-0.157104,-0.088867,103.3982,0
5.9900,1590196,0.734802,-0.653564,-0.157837,-0.089417,103.5279,0
6.0000,1590206,0.734802,-0.653320,-0.158569,-0.089905,103.6461,0
6.0100,1590216,0.734802,-0.653137,-0.159241,-0.090332,103.7597,0
6.0200,1590226,0.734802,-0.652893,-0.159912,-0.090698,103.8763,0
6.0300,1590236,0.734863,-0.652649,-0.160522,-0.091064,103.9943,0
6.0400,1590246,0.734924,-0.652344,-0.161133,-0.091370,104.1126,0
6.0500,1590256,0.734985,-0.652100,-0.161743,-0.091675,104.2286,0
6.0600,1590266,0.735046,-0.651855,-0.162292,-0.092041,104.3421,0
6.0700,1590276,0.735168,-0.651550,-0.162781,-0.092285,104.4548,0
6.0800,1590286,0.735229,-0.651306,-0.163269,-0.092590,104.5698,0
6.0900,1590296,0.735352,-0.651001,-0.163757,-0.092896,104.6835,0
6.1000,1590306,0.735413,-0.650818,-0.164124,-0.093323,104.7780,0
6.1100,1590316,0.735352,-0.650757,-0.164490,-0.093628,104.8620,0
6.1200,1590326,0.735413,-0.650513,-0.164856,-0.093872,104.9596,0
6.1300,1590336,0.735596,-0.650146,-0.165222,-0.094055,105.0816,0
6.1400,1590346,0.735840,-0.649780,-0.165649,-0.094177,105.1983,0
6.1500,1590356,0.736084,-0.649414,-0.166016,-0.094360,105.3092,0
6.1600,1590366,0.736267,-0.649048,-0.166382,-0.094482,105.4129,0
6.1700,1590376,0.736450,-0.648743,-0.166687,-0.094666,105.5067,0
6.1800,1590386,0.736633,-0.648437,-0.166992,-0.094910,105.5931,0
6.1900,1590396,0.736755,-0.648193,-0.167297,-0.095215,105.6794,0
6.2000,1590406,0.736877,-0.647949,-0.167664,-0.095459,105.7632,0
6.2100,1590416,0.737061,-0.647461,-0.168457,-0.095886,105.8436,0
6.2200,1590426,0.737122,-0.647217,-0.168945,-0.096069,105.9189,0
6.2300,1590436,0.737122,-0.647034,-0.169434,-0.096313,105.9853,0
6.2400,1590446,0.737122,-0.646912,-0.169983,-0.096619,106.0455,0
6.2500,1590456,0.737061,-0.646790,-0.170471,-0.096924,106.1054,0
6.2600,1590466,0.737000,-0.646606,-0.171021,-0.097229,106.1708,0
6.2700,1590476,0.737000,-0.646423,-0.171570,-0.097534,106.2372,0
6.2800,1590486,0.737000,-0.646240,-0.172058,-0.097839,106.3058,0
6.2900,1590496,0.737000,-0.646057,-0.172546,-0.098145,106.3724,0
6.3000,1590506,0.737000,-0.645935,-0.173035,-0.098450,106.4357,0
6.3100,1590516,0.736938,-0.645813,-0.173462,-0.098694,106.4949,0
6.3200,1590526,0.736877,-0.645752,-0.173828,-0.098938,106.5524,0
6.3300,1590536,0.736816,-0.645691,-0.174255,-0.099182,106.6060,0
6.3400,1590546,0.736694,-0.645691,-0.174683,-0.099487,106.6542,0
6.3500,1590556,0.736511,-0.645691,-0.175049,-0.099731,106.6886,0
6.3600,1590566,0.736267,-0.645874,-0.175415,-0.100098,106.7127,0
6.3700,1590576,0.736023,-0.645996,-0.175720,-0.100403,106.7430,0
6.3800,1590586,0.735962,-0.645996,-0.176086,-0.100586,106.7950,0
6.3900,1590596,0.735962,-0.645874,-0.176453,-0.100647,106.8640,0
6.4000,1590606,0.735962,-0.645752,-0.176819,-0.100769,106.9332,0
6.4100,1590616,0.735962,-0.645630,-0.177124,-0.100769,106.9961,0
6.4200,1590626,0.735962,-0.645569,-0.177307,-0.100769,107.0587,0
6.4300,1590636,0.735962,-0.645508,-0.177490,-0.100769,107.1218,0
6.4400,1590646,0.736084,-0.645386,-0.177612,-0.100708,107.1859,0
6.4500,1590656,0.736145,-0.645264,-0.177673,-0.100647,107.2486,0
6.4600,1590666,0.736267,-0.645142,-0.177734,-0.100525,107.3099,0
6.4700,1590676,0.736389,-0.645020,-0.177795,-0.100403,107.3634,0
6.4800,1590686,0.736572,-0.644836,-0.177673,-0.099976,107.4065,0
6.4900,1590696,0.736633,-0.644897,-0.177551,-0.099792,107.4378,0
6.5000,1590706,0.736694,-0.644897,-0.177307,-0.099548,107.4680,0
6.5100,1590716,0.736816,-0.644836,-0.177124,-0.099243,107.5068,0
6.5200,1590726,0.737061,-0.644714,-0.176880,-0.098877,107.5535,0
6.5300,1590736,0.737366,-0.644531,-0.176636,-0.098511,107.6043,0
6.5400,1590746,0.737671,-0.644348,-0.176331,-0.098083,107.6518,0
6.5500,1590756,0.737976,-0.644104,-0.176086,-0.097656,107.6950,0
6.5600,1590766,0.738281,-0.643921,-0.175720,-0.097229,107.7317,0
6.5700,1590776,0.738586,-0.643738,-0.175293,-0.096741,107.7611,0
6.5800,1590786,0.738892,-0.643616,-0.174805,-0.096313,107.7805,0
6.5900,1590796,0.739136,-0.643555,-0.174316,-0.095886,107.7888,0
6.6000,1590806,0.739319,-0.643494,-0.173767,-0.095459,107.7863,0
6.6100,1590816,0.739563,-0.643494,-0.173218,-0.095032,107.7754,0
6.6200,1590826,0.739746,-0.643433,-0.172668,-0.094543,107.7648,0
6.6300,1590836,0.739929,-0.643433,-0.172119,-0.094116,107.7487,0
6.6400,1590846,0.740173,-0.643372,-0.171631,-0.093628,107.7234,0
6.6500,1590856,0.740295,-0.643433,-0.171143,-0.093201,107.6898,0
6.6600,1590866,0.740417,-0.643494,-0.170654,-0.092773,107.6505,0
6.6700,1590876,0.740540,-0.643494,-0.170227,-0.092346,107.6118,0
6.6800,1590886,0.740662,-0.643494,-0.169800,-0.091980,107.5738,0
6.6900,1590896,0.740784,-0.643555,-0.169495,-0.091553,107.5292,0
6.7000,1590906,0.740845,-0.643555,-0.169189,-0.091187,107.4777,0
6.7100,1590916,0.740906,-0.643677,-0.168884,-0.090881,107.4192,0
6.7200,1590926,0.740906,-0.643799,-0.168579,-0.090515,107.3582,0
6.7300,1590936,0.740845,-0.643921,-0.168274,-0.090210,107.2900,0
6.7400,1590946,0.740784,-0.644104,-0.167969,-0.089905,107.2180,0
6.7500,1590956,0.740723,-0.644348,-0.167664,-0.089600,107.1411,0
6.7600,1590966,0.740479,-0.644958,-0.166870,-0.088867,107.0620,0
6.7700,1590976,0.740356,-0.645264,-0.166443,-0.088440,106.9848,0
6.7800,1590986,0.740234,-0.645569,-0.166016,-0.088013,106.9077,0
6.7900,1590996,0.740173,-0.645813,-0.165527,-0.087463,106.8390,0
6.8000,1591006,0.740173,-0.646057,-0.164978,-0.086975,106.7747,0
6.8100,1591016,0.740173,-0.646240,-0.164429,-0.086487,106.7104,0
6.8200,1591026,0.740173,-0.646423,-0.163818,-0.085999,106.6480,0
6.8300,1591036,0.740234,-0.646606,-0.163208,-0.085510,106.5825,0
6.8400,1591046,0.740295,-0.646790,-0.162537,-0.084900,106.5212,0
6.8500,1591056,0.740356,-0.646973,-0.161865,-0.084351,106.4609,0
6.8600,1591066,0.740479,-0.647095,-0.161133,-0.083679,106.4022,0
6.8700,1591076,0.740601,-0.647278,-0.160339,-0.082947,106.3371,0
6.8800,1591086,0.740723,-0.647400,-0.159546,-0.082275,106.2661,0
6.8900,1591096,0.740784,-0.647583,-0.158691,-0.081482,106.1924,0
6.9000,1591106,0.740906,-0.647766,-0.157837,-0.080750,106.1197,0
6.9100,1591116,0.741028,-0.647949,-0.156982,-0.079956,106.0435,0
6.9200,1591126,0.741211,-0.648071,-0.156067,-0.079163,105.9664,0
6.9300,1591136,0.741455,-0.648132,-0.155151,-0.078369,105.8935,0
6.9400,1591146,0.741699,-0.648132,-0.154297,-0.077576,105.8215,0
6.9500,1591156,0.741943,-0.648193,-0.153320,-0.076782,105.7523,0
6.9600,1591166,0.742249,-0.648132,-0.152405,-0.075928,105.6836,0
6.9700,1591176,0.742615,-0.648071,-0.151489,-0.075134,105.6223,0
6.9800,1591186,0.742981,-0.647949,-0.150635,-0.074280,105.5666,0
6.9900,1591196,0.743347,-0.647766,-0.149780,-0.073486,105.5099,0
7.0000,1591206,0.743774,-0.647583,-0.148926,-0.072693,105.4450,0
7.0100,1591216,0.744141,-0.647400,-0.148193,-0.071960,105.3652,0
7.0200,1591226,0.744446,-0.647278,-0.147522,-0.071228,105.2768,0
7.0300,1591236,0.744812,-0.647217,-0.146240,-0.069946,105.1759,0
7.0400,1591246,0.744995,-0.647278,-0.145752,-0.069336,105.0707,0
7.0500,1591256,0.745117,-0.647278,-0.145264,-0.068726,104.9672,0
7.0600,1591266,0.745239,-0.647339,-0.144775,-0.068176,104.8663,0
7.0700,1591276,0.745361,-0.647339,-0.144348,-0.067627,104.7653,0
7.0800,1591286,0.745483,-0.647339,-0.143860,-0.067078,104.6693,0
7.0900,1591296,0.745667,-0.647278,-0.143494,-0.066589,104.5755,0
7.1000,1591306,0.745789,-0.647278,-0.143066,-0.066101,104.4803,0
7.1100,1591316,0.745850,-0.647339,-0.142639,-0.065613,104.3779,0
