# Sesion:5 Fecha:2026-04-03 23:10:59 Shots:1 Duracion:13,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6900,899786,0.012329,-0.097778,0.714783,-0.692322,91.9062,0
3.7000,899796,0.012451,-0.097656,0.714661,-0.692505,91.9184,0
3.7100,899806,0.012634,-0.097534,0.714478,-0.692688,91.9371,0
3.7200,899816,0.012756,-0.097473,0.714417,-0.692810,91.9431,0
3.7300,899826,0.012817,-0.097473,0.714417,-0.692810,91.9249,0
3.7400,899836,0.012817,-0.097412,0.714539,-0.692627,91.8905,0
3.7500,899846,0.012817,-0.097412,0.714722,-0.692505,91.8661,0
3.7600,899856,0.012878,-0.097473,0.714783,-0.692383,91.8517,0
3.7700,899866,0.013062,-0.097534,0.714783,-0.692383,91.8421,0
3.7800,899876,0.013245,-0.097534,0.714783,-0.692383,91.8331,0
3.7900,899886,0.013428,-0.097534,0.714844,-0.692322,91.8232,0
3.8000,899896,0.013611,-0.097473,0.714844,-0.692322,91.8114,0
3.8100,899906,0.013733,-0.097412,0.714905,-0.692261,91.8001,0
3.8200,899916,0.013977,-0.097229,0.714966,-0.692200,91.7859,0
3.8300,899926,0.013977,-0.097107,0.715027,-0.692200,91.7700,0
3.8400,899936,0.013977,-0.096924,0.715088,-0.692139,91.7553,0
3.8500,899946,0.013977,-0.096802,0.715088,-0.692139,91.7473,0
3.8600,899956,0.013916,-0.096741,0.715088,-0.692139,91.7396,0
3.8700,899966,0.013855,-0.096680,0.715088,-0.692139,91.7294,0
3.8800,899976,0.013794,-0.096619,0.715088,-0.692139,91.7162,0
3.8900,899986,0.013794,-0.096619,0.715088,-0.692139,91.7048,0
3.9000,899996,0.013855,-0.096558,0.715088,-0.692200,91.7011,0
3.9100,900006,0.013977,-0.096436,0.715027,-0.692261,91.7035,0
3.9200,900016,0.014160,-0.096375,0.714966,-0.692322,91.6985,0
3.9300,900026,0.014343,-0.096313,0.715027,-0.692322,91.6860,0
3.9400,900036,0.014526,-0.096252,0.715088,-0.692261,91.6659,0
3.9500,900046,0.014709,-0.096252,0.715088,-0.692200,91.6468,0
3.9600,900056,0.014832,-0.096252,0.715149,-0.692139,91.6266,0
3.9700,900066,0.015015,-0.096191,0.715210,-0.692139,91.6087,0
3.9800,900076,0.015076,-0.096069,0.715271,-0.692078,91.5887,0
3.9900,900086,0.015137,-0.096008,0.715332,-0.692017,91.5636,0
4.0000,900096,0.015198,-0.095947,0.715332,-0.692017,91.5499,0
4.0100,900106,0.015320,-0.095825,0.715210,-0.692078,91.5552,0
4.0200,900116,0.015381,-0.095703,0.715088,-0.692322,91.5728,0
4.0300,900126,0.015381,-0.095581,0.714905,-0.692505,91.5687,0
4.0400,900136,0.015442,-0.095398,0.714905,-0.692566,91.5432,0
4.0500,900146,0.015381,-0.095215,0.714966,-0.692505,91.5108,0
4.0600,900156,0.015442,-0.095032,0.715088,-0.692383,91.4841,0
4.0700,900166,0.015442,-0.094849,0.715149,-0.692322,91.4623,0
4.0800,900176,0.015503,-0.094727,0.715271,-0.692261,91.4438,0
4.0900,900186,0.015503,-0.094604,0.715271,-0.692261,91.4286,0
4.1000,900196,0.015503,-0.094543,0.715271,-0.692261,91.4124,0
4.1100,900206,0.015503,-0.094543,0.715332,-0.692200,91.3952,0
4.1200,900216,0.015381,-0.094543,0.715271,-0.692200,91.3844,0
4.1300,900226,0.015320,-0.094543,0.715271,-0.692200,91.3759,0
4.1400,900236,0.015320,-0.094421,0.715332,-0.692261,91.3659,0
4.1500,900246,0.015320,-0.094299,0.715332,-0.692261,91.3558,0
4.1600,900256,0.015381,-0.094177,0.715332,-0.692261,91.3450,0
4.1700,900266,0.015442,-0.094055,0.715332,-0.692261,91.3318,0
4.1800,900276,0.015564,-0.093994,0.715393,-0.692200,91.3162,0
4.1900,900286,0.015625,-0.093933,0.715454,-0.692139,91.2960,0
4.2000,900296,0.015686,-0.093872,0.715576,-0.692017,91.2756,0
4.2100,900306,0.015686,-0.093811,0.715637,-0.691956,91.2538,0
4.2200,900316,0.015747,-0.093750,0.715759,-0.691895,91.2355,0
4.2300,900326,0.015747,-0.093750,0.715759,-0.691833,91.2228,0
4.2400,900336,0.015747,-0.093750,0.715759,-0.691833,91.2144,0
4.2500,900346,0.015747,-0.093750,0.715820,-0.691772,91.2016,0
4.2600,900356,0.015747,-0.093750,0.715881,-0.691711,91.1871,0
4.2700,900366,0.015686,-0.093750,0.716003,-0.691650,91.1721,0
4.2800,900376,0.015747,-0.093689,0.716003,-0.691589,91.1626,0
4.2900,900386,0.015808,-0.093689,0.716003,-0.691589,91.1601,0
4.3000,900396,0.015808,-0.093628,0.716064,-0.691589,91.1517,0
4.3100,900406,0.015869,-0.093567,0.716064,-0.691589,91.1360,0
4.3200,900416,0.015869,-0.093506,0.716125,-0.691528,91.1210,0
4.3300,900426,0.015869,-0.093384,0.716187,-0.691467,91.1133,0
4.3400,900436,0.015991,-0.093262,0.716187,-0.691467,91.1132,0
4.3500,900446,0.016052,-0.093201,0.716248,-0.691406,91.1112,0
4.3600,900456,0.016113,-0.093079,0.716248,-0.691406,91.0973,0
4.3700,900466,0.016296,-0.093018,0.716370,-0.691284,91.0770,0
4.3800,900476,0.016357,-0.093018,0.716492,-0.691162,91.0601,0
4.3900,900486,0.016479,-0.093140,0.716492,-0.691162,91.0536,0
4.4000,900496,0.016541,-0.093201,0.716492,-0.691162,91.0521,0
4.4100,900506,0.016602,-0.093262,0.716492,-0.691162,91.0477,0
4.4200,900516,0.016663,-0.093323,0.716553,-0.691101,91.0376,0
4.4300,900526,0.016663,-0.093323,0.716614,-0.690979,91.0191,0
4.4400,900536,0.016663,-0.093262,0.716736,-0.690857,91.0009,0
4.4500,900546,0.016724,-0.093262,0.716797,-0.690796,90.9914,0
4.4600,900556,0.016724,-0.093140,0.716797,-0.690796,90.9906,0
4.4700,900566,0.016724,-0.093018,0.716797,-0.690796,90.9911,0
4.4800,900576,0.016663,-0.092834,0.716858,-0.690857,90.9890,0
4.4900,900586,0.016541,-0.092712,0.716858,-0.690796,90.9805,0
4.5000,900596,0.016418,-0.092590,0.716919,-0.690735,90.9676,0
4.5100,900606,0.016296,-0.092529,0.717041,-0.690674,90.9525,0
4.5200,900616,0.016235,-0.092407,0.717102,-0.690674,90.9440,0
4.5300,900626,0.016113,-0.092346,0.717102,-0.690674,90.9401,0
4.5400,900636,0.016174,-0.092285,0.717102,-0.690674,90.9364,0
4.5500,900646,0.016235,-0.092224,0.717163,-0.690552,90.9246,0
4.5600,900656,0.016357,-0.092163,0.717285,-0.690491,90.9104,0
4.5700,900666,0.016541,-0.092163,0.717346,-0.690369,90.8979,0
4.5800,900676,0.016724,-0.092102,0.717346,-0.690369,90.9033,0
4.5900,900686,0.016907,-0.092102,0.717346,-0.690430,90.9120,0
4.6000,900696,0.017090,-0.092041,0.717285,-0.690491,90.9185,0
4.6100,900706,0.017212,-0.092041,0.717224,-0.690491,90.9144,0
4.6200,900716,0.017273,-0.091980,0.717224,-0.690491,90.9004,0
4.6300,900726,0.017273,-0.091858,0.717346,-0.690430,90.8823,0
4.6400,900736,0.017273,-0.091736,0.717468,-0.690308,90.8687,0
4.6500,900746,0.017151,-0.091431,0.717651,-0.690186,90.8582,0
4.6600,900756,0.017151,-0.091309,0.717651,-0.690125,90.8547,0
4.6700,900766,0.017151,-0.091187,0.717712,-0.690125,90.8513,0
4.6800,900776,0.017151,-0.091064,0.717712,-0.690125,90.8432,0
4.6900,900786,0.017151,-0.090942,0.717773,-0.690125,90.8314,0
4.7000,900796,0.017151,-0.090942,0.717834,-0.690002,90.8131,0
4.7100,900806,0.017151,-0.090942,0.717957,-0.689880,90.7957,0
4.7200,900816,0.017212,-0.090881,0.718018,-0.689819,90.7810,0
4.7300,900826,0.017273,-0.090820,0.718140,-0.689758,90.7711,0
4.7400,900836,0.017334,-0.090759,0.718140,-0.689758,90.7689,0
4.7500,900846,0.017334,-0.090759,0.718079,-0.689819,90.7750,0
4.7600,900856,0.017334,-0.090759,0.718018,-0.689880,90.7886,0
4.7700,900866,0.017334,-0.090820,0.717896,-0.690002,90.8045,0
4.7800,900876,0.017212,-0.090820,0.717834,-0.690063,90.8131,0
4.7900,900886,0.017090,-0.090698,0.717834,-0.690063,90.8063,0
4.8000,900896,0.016968,-0.090637,0.717957,-0.690002,90.7911,0
4.8100,900906,0.016846,-0.090454,0.718018,-0.689941,90.7795,0
4.8200,900916,0.016846,-0.090332,0.718018,-0.689941,90.7757,0
4.8300,900926,0.016846,-0.090149,0.718018,-0.689941,90.7724,0
4.8400,900936,0.016846,-0.090088,0.718018,-0.689941,90.7658,0
4.8500,900946,0.016907,-0.090027,0.718079,-0.689880,90.7530,0
4.8600,900956,0.016907,-0.090027,0.718201,-0.689819,90.7426,0
4.8700,900966,0.016907,-0.090027,0.718201,-0.689758,90.7363,0
4.8800,900976,0.016907,-0.090027,0.718201,-0.689758,90.7291,0
4.8900,900986,0.016907,-0.090027,0.718201,-0.689758,90.7139,0
4.9000,900996,0.016907,-0.090027,0.718323,-0.689697,90.6936,0
4.9100,901006,0.016907,-0.090027,0.718445,-0.689514,90.6773,0
4.9200,901016,0.016907,-0.090027,0.718567,-0.689392,90.6754,0
4.9300,901026,0.016907,-0.090027,0.718506,-0.689453,90.6849,0
4.9400,901036,0.016846,-0.090027,0.718445,-0.689514,90.6946,0
4.9500,901046,0.016785,-0.089966,0.718506,-0.689514,90.6942,0
4.9600,901056,0.016663,-0.089844,0.718628,-0.689392,90.6778,0
4.9700,901066,0.016602,-0.089661,0.718750,-0.689270,90.6552,0
4.9800,901076,0.016541,-0.089478,0.718872,-0.689148,90.6378,0
4.9900,901086,0.016541,-0.089294,0.718933,-0.689087,90.6337,0
5.0000,901096,0.016724,-0.089111,0.718933,-0.689148,90.6422,0
5.0100,901106,0.016846,-0.088989,0.718872,-0.689270,90.6526,0
5.0200,901116,0.016968,-0.088928,0.718872,-0.689209,90.6530,0
5.0300,901126,0.017090,-0.088928,0.718933,-0.689148,90.6360,0
5.0400,901136,0.017212,-0.088928,0.718994,-0.689087,90.6229,0
5.0500,901146,0.017334,-0.088928,0.718994,-0.689087,90.6240,0
5.0600,901156,0.017517,-0.088928,0.718933,-0.689148,90.6352,0
5.0700,901166,0.017639,-0.088928,0.718933,-0.689087,90.6369,0
5.0800,901176,0.017761,-0.088806,0.719055,-0.689026,90.6164,0
5.0900,901186,0.017883,-0.088623,0.719299,-0.688782,90.5821,0
5.1000,901196,0.018005,-0.088440,0.719482,-0.688599,90.5457,0
5.1100,901206,0.018188,-0.088318,0.719604,-0.688477,90.5243,0
5.1200,901216,0.018311,-0.088135,0.719666,-0.688477,90.5168,0
5.1300,901226,0.018433,-0.088013,0.719604,-0.688538,90.5151,0
5.1400,901236,0.018555,-0.087891,0.719604,-0.688538,90.4980,0
5.1500,901246,0.018677,-0.087769,0.719727,-0.688477,90.4662,0
5.1600,901256,0.018799,-0.087646,0.719849,-0.688293,90.4312,0
5.1700,901266,0.018921,-0.087524,0.720093,-0.688110,90.4092,0
5.1800,901276,0.019043,-0.087341,0.720215,-0.687988,90.4018,0
5.1900,901286,0.019226,-0.087158,0.720215,-0.687988,90.4049,0
5.2000,901296,0.019409,-0.086914,0.720093,-0.688110,90.4061,0
5.2100,901306,0.019470,-0.086792,0.720154,-0.688110,90.3922,0
5.2200,901316,0.019592,-0.086731,0.720215,-0.688049,90.3689,0
5.2300,901326,0.019653,-0.086609,0.720337,-0.687927,90.3444,0
5.2400,901336,0.019836,-0.086548,0.720398,-0.687805,90.3235,0
5.2500,901346,0.020020,-0.086487,0.720520,-0.687744,90.3053,0
5.2600,901356,0.020203,-0.086426,0.720520,-0.687744,90.2933,0
5.2700,901366,0.020386,-0.086426,0.720520,-0.687744,90.2854,0
5.2800,901376,0.020508,-0.086365,0.720520,-0.687683,90.2743,0
5.2900,901386,0.020630,-0.086304,0.720581,-0.687683,90.2643,0
5.3000,901396,0.020691,-0.086243,0.720581,-0.687683,90.2536,0
5.3100,901406,0.020691,-0.086182,0.720642,-0.687622,90.2375,0
5.3200,901416,0.020691,-0.086182,0.720703,-0.687561,90.2193,0
5.3300,901426,0.020691,-0.086182,0.720825,-0.687439,90.2008,0
5.3400,901436,0.020691,-0.086182,0.720825,-0.687439,90.1891,0
5.3500,901446,0.020752,-0.086182,0.720825,-0.687439,90.1840,0
5.3600,901456,0.020752,-0.086182,0.720825,-0.687439,90.1814,0
5.3700,901466,0.020752,-0.086182,0.720825,-0.687439,90.1755,0
5.3800,901476,0.020813,-0.086243,0.720886,-0.687378,90.1639,0
5.3900,901486,0.020874,-0.086304,0.720947,-0.687256,90.1470,0
5.4000,901496,0.020874,-0.086304,0.721069,-0.687134,90.1249,0
5.4100,901506,0.020874,-0.086304,0.721191,-0.687012,90.1034,0
5.4200,901516,0.020813,-0.086304,0.721375,-0.686829,90.0853,0
5.4300,901526,0.020813,-0.086304,0.721497,-0.686707,90.0735,0
5.4400,901536,0.020813,-0.086304,0.721558,-0.686646,90.0569,0
5.4500,901546,0.020691,-0.086365,0.721680,-0.686523,90.0222,0
5.4600,901556,0.020508,-0.086365,0.721863,-0.686279,89.9523,0
5.4700,901566,0.020325,-0.086365,0.722351,-0.685852,89.8670,0
5.4800,901576,0.019958,-0.086243,0.723389,-0.684753,89.7942,0
5.4900,901586,0.019836,-0.086121,0.723694,-0.684448,89.7578,0
5.5000,901596,0.019836,-0.085999,0.723816,-0.684326,89.7582,0
5.5100,901606,0.020020,-0.085815,0.723755,-0.684387,89.7823,0
5.5200,901616,0.020142,-0.085693,0.723694,-0.684448,89.8062,0
5.5300,901626,0.020264,-0.085571,0.723755,-0.684448,89.8195,0
5.5400,901636,0.020325,-0.085510,0.723755,-0.684448,89.8279,0
5.5500,901646,0.020325,-0.085510,0.723755,-0.684448,89.8389,0
5.5600,901656,0.020325,-0.085510,0.723816,-0.684387,89.8487,0
5.5700,901666,0.020264,-0.085449,0.723877,-0.684326,89.8480,0
5.5800,901676,0.020142,-0.085388,0.723999,-0.684143,89.8354,0
5.5900,901686,0.020081,-0.085266,0.724243,-0.683960,89.8169,0
5.6000,901696,0.020081,-0.085083,0.724365,-0.683838,89.8023,0
5.6100,901706,0.020142,-0.084900,0.724487,-0.683716,89.7936,0
5.6200,901716,0.020142,-0.084656,0.724548,-0.683716,89.7985,0
5.6300,901726,0.020264,-0.084412,0.724548,-0.683777,89.8094,0
5.6400,901736,0.020325,-0.084167,0.724487,-0.683838,89.8246,0
5.6500,901746,0.020447,-0.083923,0.724426,-0.683899,89.8352,0
5.6600,901756,0.020508,-0.083618,0.724426,-0.683960,89.8424,0
5.6700,901766,0.020630,-0.083313,0.724426,-0.683960,89.8425,0
5.6800,901776,0.020752,-0.083069,0.724487,-0.683960,89.8397,0
5.6900,901786,0.020874,-0.082825,0.724487,-0.683960,89.8261,0
5.7000,901796,0.020996,-0.082581,0.724548,-0.683899,89.8091,0
5.7100,901806,0.021057,-0.082397,0.724609,-0.683838,89.7882,0
5.7200,901816,0.021179,-0.082214,0.724731,-0.683777,89.7622,0
5.7300,901826,0.021240,-0.082153,0.724854,-0.683655,89.7381,0
5.7400,901836,0.021362,-0.082031,0.724976,-0.683533,89.7218,0
5.7500,901846,0.021484,-0.081848,0.725098,-0.683472,89.7187,0
5.7600,901856,0.021545,-0.081787,0.725037,-0.683533,89.7192,0
5.7700,901866,0.021667,-0.081665,0.724976,-0.683533,89.7191,0
5.7800,901876,0.021790,-0.081604,0.724976,-0.683594,89.7184,0
5.7900,901886,0.021851,-0.081482,0.724915,-0.683655,89.7195,0
5.8000,901896,0.021973,-0.081360,0.724854,-0.683716,89.7222,0
5.8100,901906,0.022095,-0.081238,0.724792,-0.683838,89.7253,0
5.8200,901916,0.022217,-0.081116,0.724731,-0.683899,89.7242,0
5.8300,901926,0.022339,-0.081055,0.724731,-0.683899,89.7177,0
5.8400,901936,0.022400,-0.080933,0.724731,-0.683899,89.7031,0
5.8500,901946,0.022461,-0.080872,0.724792,-0.683838,89.6833,0
5.8600,901956,0.022522,-0.080811,0.724854,-0.683777,89.6651,0
5.8700,901966,0.022522,-0.080811,0.724854,-0.683777,89.6483,0
5.8800,901976,0.022461,-0.080811,0.724854,-0.683777,89.6301,0
5.8900,901986,0.022461,-0.080811,0.724915,-0.683716,89.6139,0
5.9000,901996,0.022461,-0.080811,0.724915,-0.683716,89.6015,0
5.9100,902006,0.022461,-0.080811,0.724915,-0.683716,89.5963,0
5.9200,902016,0.022522,-0.080811,0.724854,-0.683777,89.6014,0
5.9300,902026,0.022583,-0.080872,0.724731,-0.683899,89.6146,0
5.9400,902036,0.022583,-0.080872,0.724609,-0.684021,89.6212,0
5.9500,902046,0.022644,-0.080933,0.724609,-0.684021,89.6144,0
5.9600,902056,0.022705,-0.080994,0.724670,-0.683960,89.5931,0
5.9700,902066,0.022705,-0.081055,0.724731,-0.683838,89.5799,0
5.9800,902076,0.022766,-0.081055,0.724731,-0.683838,89.5799,0
5.9900,902086,0.022766,-0.081116,0.724670,-0.683899,89.5889,0
6.0000,902096,0.022888,-0.081177,0.724609,-0.684021,89.5967,0
6.0100,902106,0.022949,-0.081177,0.724487,-0.684082,89.5935,0
6.0200,902116,0.022949,-0.081238,0.724487,-0.684082,89.5786,0
6.0300,902126,0.022949,-0.081238,0.724609,-0.683960,89.5632,0
6.0400,902136,0.022949,-0.081238,0.724609,-0.683960,89.5528,0
6.0500,902146,0.022949,-0.081238,0.724609,-0.683960,89.5429,0
6.0600,902156,0.022949,-0.081238,0.724609,-0.683960,89.5340,0
6.0700,902166,0.022949,-0.081238,0.724609,-0.683960,89.5304,0
6.0800,902176,0.023010,-0.081177,0.724548,-0.684021,89.5341,0
6.0900,902186,0.023071,-0.081116,0.724426,-0.684143,89.5482,0
6.1000,902196,0.023132,-0.080994,0.724365,-0.684265,89.5611,0
6.1100,902206,0.023132,-0.080994,0.724304,-0.684326,89.5638,0
6.1200,902216,0.023132,-0.080994,0.724304,-0.684326,89.5516,0
6.1300,902226,0.023071,-0.080994,0.724426,-0.684204,89.5275,0
6.1400,902236,0.023071,-0.080994,0.724548,-0.684021,89.5010,0
6.1500,902246,0.023010,-0.080994,0.724609,-0.684021,89.4907,0
6.1600,902256,0.023071,-0.080994,0.724548,-0.684021,89.4952,0
6.1700,902266,0.023071,-0.080872,0.724487,-0.684082,89.4993,0
6.1800,902276,0.023071,-0.080750,0.724548,-0.684143,89.4978,0
6.1900,902286,0.023071,-0.080627,0.724548,-0.684082,89.4851,0
6.2000,902296,0.023071,-0.080505,0.724670,-0.684021,89.4665,0
6.2100,902306,0.023071,-0.080383,0.724731,-0.683960,89.4482,0
6.2200,902316,0.023132,-0.080322,0.724731,-0.683899,89.4402,0
6.2300,902326,0.023254,-0.080139,0.724731,-0.683960,89.4397,0
6.2400,902336,0.023376,-0.080017,0.724670,-0.684021,89.4375,0
6.2500,902346,0.023499,-0.079956,0.724731,-0.684021,89.4216,0
6.2600,902356,0.023560,-0.079834,0.724731,-0.683960,89.3988,0
6.2700,902366,0.023560,-0.079834,0.724854,-0.683838,89.3747,0
6.2800,902376,0.023499,-0.079834,0.724976,-0.683777,89.3572,0
6.2900,902386,0.023437,-0.079773,0.725037,-0.683716,89.3483,0
6.3000,902396,0.023315,-0.079529,0.725037,-0.683716,89.3475,0
6.3100,902406,0.023315,-0.079407,0.724976,-0.683777,89.3492,0
6.3200,902416,0.023254,-0.079285,0.724976,-0.683838,89.3507,0
6.3300,902426,0.023132,-0.079224,0.724915,-0.683838,89.3522,0
6.3400,902436,0.023071,-0.079102,0.724854,-0.683960,89.3560,0
6.3500,902446,0.022949,-0.079041,0.724854,-0.683960,89.3579,0
6.3600,902456,0.022888,-0.078918,0.724854,-0.684021,89.3531,0
6.3700,902466,0.022888,-0.078735,0.724915,-0.683960,89.3414,0
6.3800,902476,0.022888,-0.078613,0.724915,-0.683899,89.3303,0
6.3900,902486,0.022949,-0.078491,0.724976,-0.683899,89.3202,0
6.4000,902496,0.023010,-0.078430,0.724976,-0.683899,89.3135,0
6.4100,902506,0.023010,-0.078369,0.724976,-0.683899,89.3096,0
6.4200,902516,0.023010,-0.078369,0.724976,-0.683899,89.3059,0
6.4300,902526,0.023071,-0.078430,0.724976,-0.683899,89.2976,0
6.4400,902536,0.023132,-0.078430,0.725037,-0.683838,89.2832,0
6.4500,902546,0.023132,-0.078491,0.725037,-0.683777,89.2713,0
6.4600,902556,0.023193,-0.078613,0.725037,-0.683777,89.2647,0
6.4700,902566,0.023193,-0.078674,0.725037,-0.683777,89.2663,0
6.4800,902576,0.023193,-0.078796,0.725037,-0.683777,89.2649,0
6.4900,902586,0.023254,-0.078918,0.725037,-0.683777,89.2612,0
6.5000,902596,0.023193,-0.078918,0.725098,-0.683716,89.2541,0
6.5100,902606,0.023193,-0.078918,0.725098,-0.683716,89.2456,0
6.5200,902616,0.023193,-0.078918,0.725098,-0.683716,89.2457,0
6.5300,902626,0.023254,-0.078857,0.725159,-0.683716,89.2564,0
6.5400,902636,0.023315,-0.078796,0.725037,-0.683777,89.2696,0
6.5500,902646,0.023376,-0.078735,0.724976,-0.683899,89.2756,0
6.5600,902656,0.023376,-0.078796,0.724915,-0.683960,89.2647,0
6.5700,902666,0.023376,-0.078796,0.724915,-0.683899,89.2418,0
6.5800,902676,0.023376,-0.078796,0.725220,-0.683594,89.2153,0
6.5900,902686,0.023376,-0.078796,0.725281,-0.683533,89.1985,0
6.6000,902696,0.023315,-0.078857,0.725281,-0.683533,89.1956,0
6.6100,902706,0.023254,-0.078918,0.725220,-0.683594,89.2072,0
6.6200,902716,0.023193,-0.078979,0.725159,-0.683655,89.2206,0
6.6300,902726,0.023132,-0.079041,0.725098,-0.683716,89.2280,0
6.6400,902736,0.023071,-0.079102,0.725098,-0.683716,89.2268,0
6.6500,902746,0.023071,-0.079102,0.725098,-0.683716,89.2249,0
6.6600,902756,0.023071,-0.079102,0.725037,-0.683716,89.2321,0
6.6700,902766,0.023132,-0.079163,0.724976,-0.683838,89.2485,0
6.6800,902776,0.023193,-0.079224,0.724854,-0.683960,89.2681,0
6.6900,902786,0.023254,-0.079224,0.724731,-0.684021,89.2803,0
6.7000,902796,0.023315,-0.079285,0.724731,-0.684021,89.2829,0
6.7100,902806,0.023376,-0.079346,0.724731,-0.684021,89.2759,0
6.7200,902816,0.023376,-0.079346,0.724792,-0.683960,89.2675,0
6.7300,902826,0.023437,-0.079407,0.724854,-0.683899,89.2595,0
6.7400,902836,0.023499,-0.079468,0.724854,-0.683899,89.2573,0
6.7500,902846,0.023499,-0.079468,0.724854,-0.683899,89.2610,0
6.7600,902856,0.023499,-0.079468,0.724792,-0.684021,89.2718,0
6.7700,902866,0.023437,-0.079529,0.724670,-0.684082,89.2837,0
6.7800,902876,0.023376,-0.079590,0.724609,-0.684143,89.2976,0
6.7900,902886,0.023254,-0.079651,0.724548,-0.684265,89.3067,0
6.8000,902896,0.023132,-0.079651,0.724487,-0.684326,89.3153,0
6.8100,902906,0.023010,-0.079590,0.724426,-0.684387,89.3235,0
6.8200,902916,0.022949,-0.079529,0.724365,-0.684448,89.3312,0
6.8300,902926,0.022949,-0.079529,0.724304,-0.684509,89.3345,0
6.8400,902936,0.022949,-0.079529,0.724304,-0.684509,89.3268,0
6.8500,902946,0.022888,-0.079529,0.724365,-0.684448,89.3137,0
6.8600,902956,0.022949,-0.079529,0.724426,-0.684387,89.3118,0
6.8700,902966,0.023010,-0.079590,0.724304,-0.684448,89.3273,0
6.8800,902976,0.023071,-0.079651,0.724121,-0.684631,89.3550,0
6.8900,902986,0.023132,-0.079651,0.723938,-0.684814,89.3838,0
6.9000,902996,0.023132,-0.079651,0.723816,-0.684998,89.4034,0
6.9100,903006,0.023132,-0.079651,0.723755,-0.685059,89.4143,0
6.9200,903016,0.023132,-0.079651,0.723755,-0.685059,89.4110,0
6.9300,903026,0.023132,-0.079651,0.723816,-0.684998,89.3924,0
6.9400,903036,0.023010,-0.079651,0.723877,-0.684875,89.3718,0
6.9500,903046,0.022949,-0.079651,0.723938,-0.684875,89.3599,0
6.9600,903056,0.022827,-0.079712,0.723938,-0.684875,89.3546,0
6.9700,903066,0.022705,-0.079712,0.723938,-0.684875,89.3572,0
6.9800,903076,0.022705,-0.079651,0.723877,-0.684937,89.3680,0
6.9900,903086,0.022644,-0.079590,0.723755,-0.685059,89.3813,0
7.0000,903096,0.022583,-0.079468,0.723694,-0.685120,89.3891,0
7.0100,903106,0.022461,-0.079407,0.723694,-0.685181,89.3908,0
7.0200,903116,0.022400,-0.079346,0.723755,-0.685120,89.3841,0
7.0300,903126,0.022339,-0.079285,0.723816,-0.685059,89.3712,0
7.0400,903136,0.022217,-0.079224,0.723877,-0.684998,89.3607,0
7.0500,903146,0.022217,-0.079224,0.723877,-0.684998,89.3626,0
7.0600,903156,0.022278,-0.079224,0.723816,-0.685120,89.3798,0
7.0700,903166,0.022278,-0.079224,0.723694,-0.685242,89.3914,0
7.0800,903176,0.022278,-0.079224,0.723572,-0.685303,89.3888,0
7.0900,903186,0.022156,-0.079163,0.723572,-0.685303,89.3822,0
7.1000,903196,0.022095,-0.079163,0.723633,-0.685303,89.3795,0
7.1100,903206,0.022034,-0.079102,0.723633,-0.685303,89.3840,0
7.1200,903216,0.021973,-0.079102,0.723633,-0.685303,89.3948,0
7.1300,903226,0.022095,-0.078918,0.723511,-0.685425,89.4020,0
7.1400,903236,0.022217,-0.078735,0.723511,-0.685425,89.4029,0
7.1500,903246,0.022339,-0.078613,0.723511,-0.685425,89.3977,0
7.1600,903256,0.022461,-0.078552,0.723572,-0.685425,89.3917,0
7.1700,903266,0.022522,-0.078491,0.723572,-0.685425,89.3858,0
7.1800,903276,0.022522,-0.078430,0.723511,-0.685486,89.3903,0
7.1900,903286,0.022583,-0.078430,0.723389,-0.685608,89.4035,0
7.2000,903296,0.022583,-0.078430,0.723206,-0.685852,89.4267,0
7.2100,903306,0.022583,-0.078430,0.722961,-0.686035,89.4499,0
7.2200,903316,0.022644,-0.078430,0.722900,-0.686157,89.4571,0
7.2300,903326,0.022583,-0.078430,0.722900,-0.686096,89.4384,0
7.2400,903336,0.022583,-0.078430,0.723083,-0.685913,89.4059,0
7.2500,903346,0.022583,-0.078430,0.723145,-0.685852,89.3814,0
7.2600,903356,0.022583,-0.078430,0.723145,-0.685852,89.3773,0
7.2700,903366,0.022583,-0.078430,0.723022,-0.685974,89.3934,0
7.2800,903376,0.022644,-0.078369,0.722839,-0.686157,89.4148,0
7.2900,903386,0.022705,-0.078308,0.722778,-0.686279,89.4232,0
7.3000,903396,0.022705,-0.078247,0.722778,-0.686279,89.4145,0
7.3100,903406,0.022705,-0.078125,0.722839,-0.686218,89.3962,0
7.3200,903416,0.022705,-0.078003,0.722900,-0.686157,89.3800,0
7.3300,903426,0.022644,-0.078003,0.722900,-0.686157,89.3770,0
7.3400,903436,0.022644,-0.078003,0.722839,-0.686218,89.3808,0
7.3500,903446,0.022644,-0.078003,0.722778,-0.686279,89.3742,0
7.3600,903456,0.022583,-0.078064,0.722778,-0.686279,89.3603,0
7.3700,903466,0.022522,-0.078064,0.722778,-0.686279,89.3447,0
7.3800,903476,0.022400,-0.078064,0.722839,-0.686218,89.3352,0
7.3900,903486,0.022339,-0.078125,0.722839,-0.686218,89.3387,0
7.4000,903496,0.022278,-0.078186,0.722778,-0.686279,89.3479,0
7.4100,903506,0.022339,-0.078186,0.722656,-0.686401,89.3543,0
7.4200,903516,0.022400,-0.078125,0.722595,-0.686462,89.3562,0
7.4300,903526,0.022400,-0.078064,0.722595,-0.686462,89.3515,0
7.4400,903536,0.022461,-0.078003,0.722595,-0.686462,89.3428,0
