# Sesion:8 Fecha:2026-04-03 23:22:34 Shots:1 Duracion:12,13s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.5600,1568566,-0.004883,-0.052551,0.718201,-0.693848,89.6365,0
3.5700,1568576,-0.004822,-0.052490,0.718140,-0.693909,89.6322,0
3.5800,1568586,-0.004761,-0.052490,0.718140,-0.693909,89.6178,0
3.5900,1568596,-0.004700,-0.052368,0.718201,-0.693848,89.6030,0
3.6000,1568606,-0.004578,-0.052368,0.718262,-0.693787,89.5914,0
3.6100,1568616,-0.004456,-0.052246,0.718323,-0.693726,89.5862,0
3.6200,1568626,-0.004272,-0.052185,0.718323,-0.693726,89.5835,0
3.6300,1568636,-0.004028,-0.052002,0.718323,-0.693726,89.5810,0
3.6400,1568646,-0.003906,-0.051880,0.718323,-0.693726,89.5726,0
3.6500,1568656,-0.003845,-0.051819,0.718384,-0.693665,89.5532,0
3.6600,1568666,-0.003784,-0.051758,0.718506,-0.693542,89.5241,0
3.6700,1568676,-0.003723,-0.051697,0.718689,-0.693420,89.4959,0
3.6800,1568686,-0.003723,-0.051697,0.718750,-0.693359,89.4791,0
3.6900,1568696,-0.003723,-0.051697,0.718689,-0.693420,89.4805,0
3.7000,1568706,-0.003723,-0.051697,0.718567,-0.693542,89.4972,0
3.7100,1568716,-0.003723,-0.051697,0.718384,-0.693726,89.5184,0
3.7200,1568726,-0.003662,-0.051697,0.718201,-0.693848,89.5361,0
3.7300,1568736,-0.003662,-0.051575,0.718140,-0.693970,89.5399,0
3.7400,1568746,-0.003723,-0.051392,0.718140,-0.693970,89.5305,0
3.7500,1568756,-0.003723,-0.051208,0.718201,-0.693909,89.5132,0
3.7600,1568766,-0.003723,-0.050964,0.718323,-0.693848,89.4931,0
3.7700,1568776,-0.003662,-0.050781,0.718323,-0.693848,89.4811,0
3.7800,1568786,-0.003662,-0.050598,0.718323,-0.693848,89.4774,0
3.7900,1568796,-0.003540,-0.050537,0.718262,-0.693970,89.4785,0
3.8000,1568806,-0.003479,-0.050476,0.718140,-0.694031,89.4807,0
3.8100,1568816,-0.003479,-0.050476,0.718140,-0.694031,89.4739,0
3.8200,1568826,-0.003418,-0.050537,0.718201,-0.693970,89.4562,0
3.8300,1568836,-0.003357,-0.050598,0.718262,-0.693909,89.4334,0
3.8400,1568846,-0.003357,-0.050598,0.718323,-0.693848,89.4213,0
3.8500,1568856,-0.003296,-0.050537,0.718384,-0.693848,89.4240,0
3.8600,1568866,-0.003235,-0.050415,0.718262,-0.693909,89.4319,0
3.8700,1568876,-0.003113,-0.050293,0.718201,-0.694031,89.4369,0
3.8800,1568886,-0.002991,-0.050171,0.718079,-0.694153,89.4334,0
3.8900,1568896,-0.002930,-0.050049,0.718018,-0.694214,89.4175,0
3.9000,1568906,-0.002930,-0.049927,0.718079,-0.694214,89.3947,0
3.9100,1568916,-0.003113,-0.049805,0.718201,-0.694092,89.3749,0
3.9200,1568926,-0.003174,-0.049744,0.718201,-0.694092,89.3649,0
3.9300,1568936,-0.003174,-0.049744,0.718201,-0.694092,89.3584,0
3.9400,1568946,-0.003113,-0.049683,0.718201,-0.694092,89.3516,0
3.9500,1568956,-0.003052,-0.049622,0.718201,-0.694092,89.3470,0
3.9600,1568966,-0.002991,-0.049561,0.718140,-0.694153,89.3473,0
3.9700,1568976,-0.002869,-0.049438,0.718079,-0.694214,89.3493,0
3.9800,1568986,-0.002686,-0.049377,0.717957,-0.694336,89.3547,0
3.9900,1568996,-0.002502,-0.049255,0.717896,-0.694397,89.3545,0
4.0000,1569006,-0.002319,-0.049194,0.717896,-0.694397,89.3417,0
4.0100,1569016,-0.002197,-0.049011,0.717957,-0.694336,89.3194,0
4.0200,1569026,-0.002075,-0.048889,0.718079,-0.694275,89.2971,0
4.0300,1569036,-0.001953,-0.048767,0.718079,-0.694275,89.2786,0
4.0400,1569046,-0.001892,-0.048706,0.718018,-0.694336,89.2754,0
4.0500,1569056,-0.001831,-0.048706,0.717896,-0.694458,89.2800,0
4.0600,1569066,-0.001831,-0.048706,0.717773,-0.694519,89.2803,0
4.0700,1569076,-0.001831,-0.048706,0.717773,-0.694519,89.2645,0
4.0800,1569086,-0.001770,-0.048645,0.717896,-0.694458,89.2334,0
4.0900,1569096,-0.001770,-0.048523,0.718079,-0.694275,89.1961,0
4.1000,1569106,-0.001770,-0.048340,0.718140,-0.694214,89.1677,0
4.1100,1569116,-0.001770,-0.048218,0.718140,-0.694214,89.1515,0
4.1200,1569126,-0.001770,-0.048096,0.718140,-0.694214,89.1360,0
4.1300,1569136,-0.001770,-0.047913,0.718201,-0.694214,89.1225,0
4.1400,1569146,-0.001831,-0.047791,0.718201,-0.694214,89.1139,0
4.1500,1569156,-0.001892,-0.047729,0.718201,-0.694214,89.1134,0
4.1600,1569166,-0.001892,-0.047729,0.718140,-0.694275,89.1147,0
4.1700,1569176,-0.001953,-0.047668,0.718079,-0.694336,89.1094,0
4.1800,1569186,-0.002014,-0.047607,0.718079,-0.694336,89.0931,0
4.1900,1569196,-0.002136,-0.047485,0.718201,-0.694214,89.0663,0
4.2000,1569206,-0.002197,-0.047424,0.718323,-0.694092,89.0420,0
4.2100,1569216,-0.002258,-0.047363,0.718323,-0.694092,89.0315,0
4.2200,1569226,-0.002319,-0.047363,0.718323,-0.694092,89.0327,0
4.2300,1569236,-0.002319,-0.047302,0.718262,-0.694153,89.0357,0
4.2400,1569246,-0.002380,-0.047241,0.718262,-0.694153,89.0355,0
4.2500,1569256,-0.002502,-0.047180,0.718262,-0.694153,89.0312,0
4.2600,1569266,-0.002563,-0.047119,0.718262,-0.694214,89.0218,0
4.2700,1569276,-0.002625,-0.047058,0.718262,-0.694153,89.0110,0
4.2800,1569286,-0.002686,-0.046997,0.718323,-0.694092,88.9996,0
4.2900,1569296,-0.002686,-0.046997,0.718384,-0.694031,88.9894,0
4.3000,1569306,-0.002686,-0.046997,0.718384,-0.694031,88.9832,0
4.3100,1569316,-0.002625,-0.047058,0.718384,-0.694031,88.9827,0
4.3200,1569326,-0.002563,-0.047119,0.718323,-0.694092,88.9882,0
4.3300,1569336,-0.002502,-0.047180,0.718262,-0.694153,88.9940,0
4.3400,1569346,-0.002502,-0.047180,0.718262,-0.694153,88.9923,0
4.3500,1569356,-0.002502,-0.047180,0.718323,-0.694092,88.9819,0
4.3600,1569366,-0.002441,-0.047119,0.718445,-0.693970,88.9612,0
4.3700,1569376,-0.002441,-0.047058,0.718567,-0.693848,88.9391,0
4.3800,1569386,-0.002319,-0.046936,0.718628,-0.693787,88.9246,0
4.3900,1569396,-0.002197,-0.046875,0.718628,-0.693787,88.9328,0
4.4000,1569406,-0.002136,-0.046753,0.718567,-0.693848,88.9454,0
4.4100,1569416,-0.002014,-0.046631,0.718506,-0.693970,88.9524,0
4.4200,1569426,-0.001953,-0.046570,0.718445,-0.694031,88.9507,0
4.4300,1569436,-0.002014,-0.046570,0.718445,-0.694031,88.9391,0
4.4400,1569446,-0.002075,-0.046509,0.718445,-0.694031,88.9233,0
4.4500,1569456,-0.002197,-0.046387,0.718445,-0.694031,88.9165,0
4.4600,1569466,-0.002319,-0.046265,0.718445,-0.694031,88.9161,0
4.4700,1569476,-0.002319,-0.046265,0.718445,-0.694031,88.9186,0
4.4800,1569486,-0.002319,-0.046265,0.718445,-0.694031,88.9121,0
4.4900,1569496,-0.002258,-0.046204,0.718506,-0.693970,88.8935,0
4.5000,1569506,-0.002197,-0.046204,0.718628,-0.693848,88.8710,0
4.5100,1569516,-0.002136,-0.046143,0.718750,-0.693787,88.8544,0
4.5200,1569526,-0.002075,-0.046021,0.718750,-0.693787,88.8541,0
4.5300,1569536,-0.001953,-0.046021,0.718628,-0.693909,88.8710,0
4.5400,1569546,-0.001831,-0.046021,0.718445,-0.694031,88.8942,0
4.5500,1569556,-0.001770,-0.045959,0.718323,-0.694153,88.9054,0
4.5600,1569566,-0.001709,-0.045837,0.718262,-0.694214,88.9084,0
4.5700,1569576,-0.001648,-0.045776,0.718262,-0.694214,88.9028,0
4.5800,1569586,-0.001587,-0.045715,0.718262,-0.694214,88.8928,0
4.5900,1569596,-0.001465,-0.045654,0.718323,-0.694214,88.8833,0
4.6000,1569606,-0.001404,-0.045532,0.718323,-0.694214,88.8735,0
4.6100,1569616,-0.001343,-0.045471,0.718323,-0.694214,88.8666,0
4.6200,1569626,-0.001282,-0.045410,0.718323,-0.694214,88.8630,0
4.6300,1569636,-0.001282,-0.045410,0.718262,-0.694336,88.8649,0
4.6400,1569646,-0.001221,-0.045471,0.718140,-0.694397,88.8738,0
4.6500,1569656,-0.001221,-0.045471,0.718018,-0.694580,88.8859,0
4.6600,1569666,-0.001221,-0.045471,0.717896,-0.694702,88.8950,0
4.6700,1569676,-0.001221,-0.045471,0.717834,-0.694702,88.8727,0
4.6800,1569686,-0.001160,-0.045410,0.717896,-0.694641,88.8403,0
4.6900,1569696,-0.001099,-0.045288,0.718079,-0.694519,88.8129,0
4.7000,1569706,-0.000977,-0.045227,0.718201,-0.694397,88.8077,0
4.7100,1569716,-0.000854,-0.045105,0.718201,-0.694397,88.8199,0
4.7200,1569726,-0.000793,-0.045044,0.718079,-0.694519,88.8387,0
4.7300,1569736,-0.000732,-0.044983,0.717896,-0.694702,88.8452,0
4.7400,1569746,-0.000671,-0.044983,0.717773,-0.694824,88.8336,0
4.7500,1569756,-0.000671,-0.044983,0.717834,-0.694763,88.8137,0
4.7600,1569766,-0.000732,-0.044983,0.717896,-0.694702,88.7924,0
4.7700,1569776,-0.000793,-0.044861,0.717957,-0.694641,88.7775,0
4.7800,1569786,-0.000916,-0.044800,0.717957,-0.694641,88.7686,0
4.7900,1569796,-0.000977,-0.044739,0.717957,-0.694641,88.7626,0
4.8000,1569806,-0.001038,-0.044678,0.717957,-0.694641,88.7558,0
4.8100,1569816,-0.001160,-0.044617,0.717957,-0.694641,88.7468,0
4.8200,1569826,-0.001282,-0.044617,0.717957,-0.694702,88.7354,0
4.8300,1569836,-0.001404,-0.044495,0.717957,-0.694641,88.7239,0
4.8400,1569846,-0.001526,-0.044373,0.717957,-0.694641,88.7196,0
4.8500,1569856,-0.001587,-0.044312,0.717957,-0.694702,88.7208,0
4.8600,1569866,-0.001648,-0.044250,0.717896,-0.694763,88.7273,0
4.8700,1569876,-0.001648,-0.044128,0.717773,-0.694824,88.7346,0
4.8800,1569886,-0.001709,-0.043945,0.717773,-0.694885,88.7381,0
4.8900,1569896,-0.001709,-0.043884,0.717773,-0.694946,88.7354,0
4.9000,1569906,-0.001709,-0.043884,0.717773,-0.694946,88.7334,0
4.9100,1569916,-0.001709,-0.043884,0.717712,-0.694946,88.7345,0
4.9200,1569926,-0.001709,-0.043884,0.717651,-0.695007,88.7386,0
4.9300,1569936,-0.001709,-0.043884,0.717590,-0.695068,88.7400,0
4.9400,1569946,-0.001709,-0.043884,0.717590,-0.695068,88.7337,0
4.9500,1569956,-0.001709,-0.043884,0.717590,-0.695068,88.7253,0
4.9600,1569966,-0.001709,-0.043762,0.717590,-0.695068,88.7266,0
4.9700,1569976,-0.001648,-0.043701,0.717529,-0.695129,88.7422,0
4.9800,1569986,-0.001526,-0.043579,0.717407,-0.695312,88.7581,0
4.9900,1569996,-0.001404,-0.043457,0.717285,-0.695435,88.7620,0
5.0000,1570006,-0.001282,-0.043335,0.717163,-0.695557,88.7442,0
5.0100,1570016,-0.001038,-0.043274,0.717346,-0.695374,88.7124,0
5.0200,1570026,-0.000854,-0.043335,0.717468,-0.695251,88.6821,0
5.0300,1570036,-0.000732,-0.043396,0.717529,-0.695190,88.6623,0
5.0400,1570046,-0.000671,-0.043518,0.717529,-0.695190,88.6495,0
5.0500,1570056,-0.000549,-0.043640,0.717529,-0.695190,88.6396,0
5.0600,1570066,-0.000488,-0.043640,0.717529,-0.695129,88.6249,0
5.0700,1570076,-0.000488,-0.043640,0.717651,-0.695068,88.6074,0
5.0800,1570086,-0.000427,-0.043579,0.717651,-0.695068,88.5985,0
5.0900,1570096,-0.000366,-0.043518,0.717590,-0.695129,88.5981,0
5.1000,1570106,-0.000305,-0.043457,0.717468,-0.695190,88.6073,0
5.1100,1570116,-0.000244,-0.043335,0.717346,-0.695312,88.6172,0
5.1200,1570126,-0.000183,-0.043213,0.717285,-0.695435,88.6213,0
5.1300,1570136,-0.000183,-0.043091,0.717285,-0.695435,88.6163,0
5.1400,1570146,-0.000183,-0.043091,0.717285,-0.695435,88.6038,0
5.1500,1570156,-0.000183,-0.043091,0.717346,-0.695374,88.5854,0
5.1600,1570166,-0.000183,-0.043091,0.717407,-0.695312,88.5679,0
5.1700,1570176,-0.000183,-0.043152,0.717468,-0.695251,88.5525,0
5.1800,1570186,-0.000122,-0.043152,0.717529,-0.695190,88.5402,0
5.1900,1570196,-0.000061,-0.043213,0.717529,-0.695190,88.5327,0
5.2000,1570206,0.000000,-0.043335,0.717529,-0.695190,88.5321,0
5.2100,1570216,0.000061,-0.043396,0.717529,-0.695190,88.5321,0
5.2200,1570226,0.000183,-0.043457,0.717468,-0.695190,88.5333,0
5.2300,1570236,0.000244,-0.043518,0.717468,-0.695190,88.5220,0
5.2400,1570246,0.000244,-0.043579,0.717529,-0.695190,88.5106,0
5.2500,1570256,0.000305,-0.043518,0.717590,-0.695129,88.5050,0
5.2600,1570266,0.000366,-0.043457,0.717590,-0.695129,88.5128,0
5.2700,1570276,0.000427,-0.043396,0.717468,-0.695190,88.5249,0
5.2800,1570286,0.000488,-0.043396,0.717346,-0.695312,88.5293,0
5.2900,1570296,0.000366,-0.043274,0.717285,-0.695435,88.5162,0
5.3000,1570306,0.000305,-0.043213,0.717407,-0.695312,88.4955,0
5.3100,1570316,0.000305,-0.043213,0.717468,-0.695251,88.4758,0
5.3200,1570326,0.000244,-0.043213,0.717529,-0.695190,88.4577,0
5.3300,1570336,0.000244,-0.043213,0.717651,-0.695068,88.4423,0
5.3400,1570346,0.000244,-0.043213,0.717651,-0.695007,88.4300,0
5.3500,1570356,0.000305,-0.043152,0.717712,-0.695007,88.4219,0
5.3600,1570366,0.000427,-0.043152,0.717712,-0.695007,88.4226,0
5.3700,1570376,0.000488,-0.043091,0.717590,-0.695129,88.4326,0
5.3800,1570386,0.000549,-0.043091,0.717529,-0.695190,88.4452,0
5.3900,1570396,0.000671,-0.042969,0.717468,-0.695251,88.4487,0
5.4000,1570406,0.000732,-0.042908,0.717468,-0.695251,88.4430,0
5.4100,1570416,0.000793,-0.042847,0.717468,-0.695251,88.4330,0
5.4200,1570426,0.000854,-0.042786,0.717529,-0.695251,88.4210,0
5.4300,1570436,0.000916,-0.042725,0.717590,-0.695190,88.4055,0
5.4400,1570446,0.000916,-0.042725,0.717651,-0.695068,88.3872,0
5.4500,1570456,0.000916,-0.042725,0.717712,-0.695007,88.3710,0
5.4600,1570466,0.000854,-0.042725,0.717773,-0.694946,88.3609,0
5.4700,1570476,0.000854,-0.042725,0.717773,-0.694946,88.3609,0
5.4800,1570486,0.000854,-0.042786,0.717712,-0.695068,88.3727,0
5.4900,1570496,0.000793,-0.042786,0.717590,-0.695129,88.3846,0
5.5000,1570506,0.000793,-0.042847,0.717590,-0.695129,88.3744,0
5.5100,1570516,0.000793,-0.042847,0.717651,-0.695068,88.3559,0
5.5200,1570526,0.000732,-0.042786,0.717712,-0.695007,88.3377,0
5.5300,1570536,0.000671,-0.042725,0.717834,-0.694885,88.3281,0
5.5400,1570546,0.000671,-0.042603,0.717896,-0.694824,88.3315,0
5.5500,1570556,0.000671,-0.042480,0.717896,-0.694885,88.3382,0
5.5600,1570566,0.000671,-0.042419,0.717834,-0.694885,88.3411,0
5.5700,1570576,0.000427,-0.042297,0.717834,-0.694946,88.3343,0
5.5800,1570586,0.000244,-0.042236,0.717896,-0.694824,88.3214,0
5.5900,1570596,0.000122,-0.042175,0.718018,-0.694763,88.3085,0
5.6000,1570606,0.000000,-0.042114,0.718018,-0.694763,88.3045,0
5.6100,1570616,0.000000,-0.041992,0.718018,-0.694763,88.3079,0
5.6200,1570626,0.000061,-0.041931,0.717957,-0.694824,88.3141,0
5.6300,1570636,0.000183,-0.041870,0.717957,-0.694824,88.3187,0
5.6400,1570646,0.000244,-0.041748,0.717957,-0.694824,88.3135,0
5.6500,1570656,0.000366,-0.041687,0.717957,-0.694824,88.3062,0
5.6600,1570666,0.000427,-0.041626,0.718018,-0.694763,88.2974,0
5.6700,1570676,0.000488,-0.041504,0.718079,-0.694702,88.2856,0
5.6800,1570686,0.000549,-0.041443,0.718140,-0.694641,88.2701,0
5.6900,1570696,0.000610,-0.041382,0.718201,-0.694580,88.2589,0
5.7000,1570706,0.000671,-0.041321,0.718201,-0.694580,88.2547,0
5.7100,1570716,0.000732,-0.041260,0.718201,-0.694641,88.2591,0
5.7200,1570726,0.000732,-0.041260,0.718140,-0.694641,88.2674,0
5.7300,1570736,0.000793,-0.041199,0.718140,-0.694702,88.2723,0
5.7400,1570746,0.000854,-0.041138,0.718201,-0.694641,88.2686,0
5.7500,1570756,0.000854,-0.041077,0.718262,-0.694580,88.2622,0
5.7600,1570766,0.000854,-0.040955,0.718323,-0.694519,88.2464,0
5.7700,1570776,0.000854,-0.040771,0.718384,-0.694458,88.2344,0
5.7800,1570786,0.000793,-0.040710,0.718384,-0.694458,88.2349,0
5.7900,1570796,0.000854,-0.040588,0.718384,-0.694458,88.2371,0
5.8000,1570806,0.000916,-0.040527,0.718323,-0.694519,88.2339,0
5.8100,1570816,0.000977,-0.040466,0.718384,-0.694458,88.2249,0
5.8200,1570826,0.000977,-0.040344,0.718384,-0.694458,88.2072,0
5.8300,1570836,0.001038,-0.040283,0.718445,-0.694397,88.1864,0
5.8400,1570846,0.001099,-0.040222,0.718567,-0.694275,88.1772,0
5.8500,1570856,0.001099,-0.040222,0.718506,-0.694336,88.1804,0
5.8600,1570866,0.001099,-0.040222,0.718445,-0.694458,88.1923,0
5.8700,1570876,0.001099,-0.040222,0.718323,-0.694519,88.2054,0
5.8800,1570886,0.001038,-0.040161,0.718323,-0.694580,88.2077,0
5.8900,1570896,0.000977,-0.040100,0.718323,-0.694580,88.1957,0
5.9000,1570906,0.000854,-0.039978,0.718384,-0.694458,88.1790,0
5.9100,1570916,0.000793,-0.039917,0.718384,-0.694458,88.1684,0
5.9200,1570926,0.000793,-0.039795,0.718384,-0.694519,88.1702,0
5.9300,1570936,0.000854,-0.039734,0.718262,-0.694641,88.1785,0
5.9400,1570946,0.000977,-0.039612,0.718262,-0.694641,88.1816,0
5.9500,1570956,0.001099,-0.039490,0.718262,-0.694641,88.1719,0
5.9600,1570966,0.001160,-0.039368,0.718323,-0.694580,88.1550,0
5.9700,1570976,0.001221,-0.039307,0.718384,-0.694519,88.1354,0
5.9800,1570986,0.001343,-0.039307,0.718445,-0.694458,88.1185,0
5.9900,1570996,0.001465,-0.039307,0.718506,-0.694458,88.1073,0
6.0000,1571006,0.001526,-0.039246,0.718506,-0.694397,88.0972,0
6.0100,1571016,0.001526,-0.039246,0.718506,-0.694397,88.0899,0
6.0200,1571026,0.001526,-0.039246,0.718567,-0.694336,88.0902,0
6.0300,1571036,0.001526,-0.039246,0.718506,-0.694397,88.0958,0
6.0400,1571046,0.001526,-0.039246,0.718506,-0.694397,88.0993,0
6.0500,1571056,0.001465,-0.039246,0.718506,-0.694397,88.0847,0
6.0600,1571066,0.001465,-0.039185,0.718567,-0.694336,88.0690,0
6.0700,1571076,0.001526,-0.039063,0.718628,-0.694275,88.0606,0
6.0800,1571086,0.001587,-0.039001,0.718628,-0.694275,88.0586,0
6.0900,1571096,0.001648,-0.038879,0.718689,-0.694275,88.0550,0
6.1000,1571106,0.001709,-0.038818,0.718689,-0.694275,88.0461,0
6.1100,1571116,0.001709,-0.038818,0.718689,-0.694214,88.0318,0
6.1200,1571126,0.001648,-0.038818,0.718811,-0.694092,88.0182,0
6.1300,1571136,0.001526,-0.038818,0.718811,-0.694092,88.0129,0
6.1400,1571146,0.001465,-0.038818,0.718811,-0.694153,88.0175,0
6.1500,1571156,0.001343,-0.038818,0.718750,-0.694153,88.0200,0
6.1600,1571166,0.001282,-0.038757,0.718750,-0.694153,88.0135,0
6.1700,1571176,0.001221,-0.038696,0.718811,-0.694092,88.0002,0
6.1800,1571186,0.001221,-0.038635,0.718872,-0.694092,87.9911,0
6.1900,1571196,0.001282,-0.038574,0.718811,-0.694092,87.9944,0
6.2000,1571206,0.001343,-0.038452,0.718750,-0.694214,88.0064,0
6.2100,1571216,0.001404,-0.038391,0.718689,-0.694275,88.0136,0
6.2200,1571226,0.001465,-0.038391,0.718689,-0.694275,88.0014,0
6.2300,1571236,0.001465,-0.038391,0.718811,-0.694153,87.9796,0
6.2400,1571246,0.001465,-0.038391,0.718872,-0.694031,87.9625,0
6.2500,1571256,0.001465,-0.038391,0.718872,-0.694031,87.9563,0
6.2600,1571266,0.001465,-0.038391,0.718872,-0.694092,87.9624,0
6.2700,1571276,0.001465,-0.038391,0.718811,-0.694153,87.9705,0
6.2800,1571286,0.001465,-0.038391,0.718811,-0.694153,87.9693,0
6.2900,1571296,0.001404,-0.038330,0.718872,-0.694092,87.9550,0
6.3000,1571306,0.001343,-0.038269,0.718933,-0.694031,87.9374,0
6.3100,1571316,0.001343,-0.038147,0.718994,-0.693970,87.9266,0
6.3200,1571326,0.001465,-0.038086,0.718994,-0.693970,87.9281,0
6.3300,1571336,0.001526,-0.037964,0.718933,-0.694031,87.9415,0
6.3400,1571346,0.001648,-0.037903,0.718872,-0.694153,87.9422,0
6.3500,1571356,0.001770,-0.037842,0.718811,-0.694153,87.9327,0
6.3600,1571366,0.001892,-0.037781,0.718811,-0.694153,87.9196,0
6.3700,1571376,0.002014,-0.037781,0.718872,-0.694153,87.9089,0
6.3800,1571386,0.002197,-0.037720,0.718872,-0.694092,87.8992,0
6.3900,1571396,0.002380,-0.037720,0.718872,-0.694092,87.8929,0
6.4000,1571406,0.002686,-0.037781,0.718933,-0.694031,87.8863,0
6.4100,1571416,0.002747,-0.037842,0.718933,-0.694031,87.8795,0
6.4200,1571426,0.002747,-0.037842,0.718994,-0.693970,87.8736,0
6.4300,1571436,0.002747,-0.037842,0.718933,-0.694031,87.8764,0
6.4400,1571446,0.002747,-0.037842,0.718872,-0.694092,87.8861,0
6.4500,1571456,0.002747,-0.037842,0.718811,-0.694153,87.8941,0
6.4600,1571466,0.002686,-0.037781,0.718811,-0.694153,87.8929,0
6.4700,1571476,0.002625,-0.037659,0.718872,-0.694092,87.8786,0
6.4800,1571486,0.002563,-0.037598,0.718994,-0.694031,87.8591,0
6.4900,1571496,0.002563,-0.037537,0.719055,-0.693970,87.8429,0
6.5000,1571506,0.002563,-0.037537,0.719055,-0.693970,87.8347,0
6.5100,1571516,0.002563,-0.037537,0.719055,-0.693970,87.8335,0
6.5200,1571526,0.002563,-0.037537,0.719055,-0.693970,87.8346,0
6.5300,1571536,0.002563,-0.037537,0.719055,-0.693970,87.8334,0
6.5400,1571546,0.002563,-0.037537,0.719055,-0.693909,87.8322,0
6.5500,1571556,0.002625,-0.037598,0.719055,-0.693909,87.8322,0
6.5600,1571566,0.002686,-0.037659,0.719055,-0.693909,87.8323,0
6.5700,1571576,0.002686,-0.037598,0.719116,-0.693909,87.8305,0
6.5800,1571586,0.002686,-0.037598,0.719116,-0.693909,87.8283,0
6.5900,1571596,0.002747,-0.037537,0.719116,-0.693848,87.8285,0
6.6000,1571606,0.002808,-0.037537,0.719116,-0.693848,87.8282,0
6.6100,1571616,0.002808,-0.037537,0.719116,-0.693848,87.8195,0
6.6200,1571626,0.002808,-0.037537,0.719116,-0.693848,87.8083,0
6.6300,1571636,0.002808,-0.037476,0.719177,-0.693787,87.8012,0
6.6400,1571646,0.002808,-0.037476,0.719177,-0.693787,87.8052,0
6.6500,1571656,0.002808,-0.037598,0.719116,-0.693848,87.8143,0
6.6600,1571666,0.002808,-0.037720,0.719055,-0.693909,87.8147,0
6.6700,1571676,0.002869,-0.037842,0.719177,-0.693787,87.8037,0
6.6800,1571686,0.002869,-0.037842,0.719299,-0.693665,87.7856,0
6.6900,1571696,0.002869,-0.037842,0.719421,-0.693542,87.7678,0
6.7000,1571706,0.002869,-0.037842,0.719482,-0.693420,87.7592,0
6.7100,1571716,0.002869,-0.037842,0.719482,-0.693420,87.7635,0
6.7200,1571726,0.002869,-0.037842,0.719482,-0.693481,87.7741,0
6.7300,1571736,0.002869,-0.037903,0.719421,-0.693542,87.7883,0
6.7400,1571746,0.002869,-0.037903,0.719360,-0.693604,87.7994,0
6.7500,1571756,0.002747,-0.037781,0.719421,-0.693542,87.7999,0
6.7600,1571766,0.002625,-0.037781,0.719421,-0.693542,87.7957,0
6.7700,1571776,0.002502,-0.037781,0.719421,-0.693542,87.7904,0
6.7800,1571786,0.002380,-0.037720,0.719421,-0.693542,87.7908,0
6.7900,1571796,0.002319,-0.037659,0.719421,-0.693604,87.7994,0
6.8000,1571806,0.002319,-0.037598,0.719299,-0.693665,87.8136,0
6.8100,1571816,0.002319,-0.037598,0.719177,-0.693787,87.8276,0
6.8200,1571826,0.002319,-0.037598,0.719177,-0.693848,87.8326,0
6.8300,1571836,0.002319,-0.037598,0.719177,-0.693787,87.8261,0
6.8400,1571846,0.002319,-0.037598,0.719238,-0.693726,87.8116,0
6.8500,1571856,0.002380,-0.037537,0.719360,-0.693604,87.7955,0
6.8600,1571866,0.002380,-0.037537,0.719482,-0.693481,87.7730,0
6.8700,1571876,0.002380,-0.037537,0.719666,-0.693298,87.7475,0
6.8800,1571886,0.002319,-0.037476,0.719849,-0.693115,87.7388,0
6.8900,1571896,0.002319,-0.037476,0.719910,-0.693054,87.7304,0
6.9000,1571906,0.002319,-0.037476,0.719971,-0.692993,87.7379,0
6.9100,1571916,0.002319,-0.037476,0.719910,-0.693054,87.7629,0
6.9200,1571926,0.002380,-0.037415,0.719788,-0.693176,87.7812,0
6.9300,1571936,0.002502,-0.037292,0.719666,-0.693298,87.7955,0
6.9400,1571946,0.002563,-0.037231,0.719604,-0.693420,87.7883,0
6.9500,1571956,0.002808,-0.036987,0.719604,-0.693359,87.7815,0
6.9600,1571966,0.002869,-0.036865,0.719604,-0.693359,87.7715,0
6.9700,1571976,0.002991,-0.036804,0.719604,-0.693359,87.7677,0
6.9800,1571986,0.003052,-0.036743,0.719543,-0.693420,87.7725,0
6.9900,1571996,0.003052,-0.036743,0.719482,-0.693542,87.7793,0
7.0000,1572006,0.003052,-0.036743,0.719421,-0.693604,87.7811,0
7.0100,1572016,0.003052,-0.036743,0.719421,-0.693604,87.7786,0
7.0200,1572026,0.003052,-0.036743,0.719421,-0.693604,87.7769,0
7.0300,1572036,0.003052,-0.036743,0.719360,-0.693604,87.7758,0
7.0400,1572046,0.003113,-0.036682,0.719360,-0.693665,87.7760,0
7.0500,1572056,0.003174,-0.036621,0.719299,-0.693726,87.7792,0
7.0600,1572066,0.003235,-0.036560,0.719238,-0.693787,87.7851,0
7.0700,1572076,0.003296,-0.036499,0.719177,-0.693909,87.7943,0
7.0800,1572086,0.003418,-0.036438,0.719055,-0.693970,87.7999,0
7.0900,1572096,0.003418,-0.036377,0.718994,-0.694031,87.8005,0
7.1000,1572106,0.003479,-0.036316,0.718933,-0.694092,87.7999,0
7.1100,1572116,0.003479,-0.036316,0.718933,-0.694153,87.7952,0
7.1200,1572126,0.003479,-0.036316,0.718933,-0.694092,87.7865,0
7.1300,1572136,0.003479,-0.036377,0.718994,-0.694092,87.7747,0
7.1400,1572146,0.003479,-0.036255,0.718994,-0.694031,87.7689,0
7.1500,1572156,0.003479,-0.036194,0.718933,-0.694153,87.7740,0
7.1600,1572166,0.003418,-0.036072,0.718872,-0.694214,87.7735,0
7.1700,1572176,0.003418,-0.035950,0.718811,-0.694275,87.7641,0
