# Sesion:4 Fecha:2026-04-03 22:57:58 Shots:1 Duracion:17,58s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6500,148306,-0.024963,-0.079590,0.735474,-0.672424,93.4739,0
3.6600,148316,-0.024963,-0.079407,0.735474,-0.672424,93.4607,0
3.6700,148326,-0.024902,-0.079163,0.735474,-0.672424,93.4423,0
3.6800,148336,-0.024902,-0.078979,0.735535,-0.672363,93.4183,0
3.6900,148346,-0.024841,-0.078796,0.735596,-0.672363,93.3906,0
3.7000,148356,-0.024841,-0.078613,0.735657,-0.672302,93.3684,0
3.7100,148366,-0.024780,-0.078430,0.735657,-0.672363,93.3562,0
3.7200,148376,-0.024719,-0.078308,0.735596,-0.672424,93.3481,0
3.7300,148386,-0.024597,-0.078186,0.735535,-0.672485,93.3380,0
3.7400,148396,-0.024414,-0.078064,0.735535,-0.672546,93.3224,0
3.7500,148406,-0.024170,-0.077942,0.735535,-0.672546,93.2962,0
3.7600,148416,-0.023926,-0.077881,0.735596,-0.672546,93.2695,0
3.7700,148426,-0.023743,-0.077759,0.735657,-0.672485,93.2458,0
3.7800,148436,-0.023499,-0.077759,0.735657,-0.672424,93.2268,0
3.7900,148446,-0.023010,-0.077820,0.735718,-0.672424,93.2135,0
3.8000,148456,-0.022827,-0.077820,0.735657,-0.672485,93.2062,0
3.8100,148466,-0.022583,-0.077820,0.735657,-0.672485,93.1915,0
3.8200,148476,-0.022400,-0.077759,0.735718,-0.672424,93.1691,0
3.8300,148486,-0.022278,-0.077698,0.735840,-0.672302,93.1408,0
3.8400,148496,-0.022156,-0.077515,0.735962,-0.672241,93.1107,0
3.8500,148506,-0.022034,-0.077393,0.735962,-0.672180,93.0898,0
3.8600,148516,-0.021973,-0.077271,0.735962,-0.672180,93.0813,0
3.8700,148526,-0.021973,-0.077087,0.735901,-0.672302,93.0798,0
3.8800,148536,-0.021973,-0.076965,0.735901,-0.672363,93.0734,0
3.8900,148546,-0.021973,-0.076843,0.735901,-0.672363,93.0596,0
3.9000,148556,-0.021973,-0.076660,0.735901,-0.672363,93.0370,0
3.9100,148566,-0.021973,-0.076538,0.735962,-0.672302,93.0137,0
3.9200,148576,-0.021973,-0.076355,0.735962,-0.672302,92.9969,0
3.9300,148586,-0.021912,-0.076233,0.735962,-0.672363,92.9898,0
3.9400,148596,-0.021851,-0.076111,0.735840,-0.672546,92.9972,0
3.9500,148606,-0.021790,-0.076050,0.735657,-0.672729,93.0108,0
3.9600,148616,-0.021729,-0.075989,0.735535,-0.672852,93.0155,0
3.9700,148626,-0.021606,-0.075867,0.735535,-0.672852,93.0013,0
3.9800,148636,-0.021545,-0.075745,0.735596,-0.672791,92.9741,0
3.9900,148646,-0.021423,-0.075623,0.735657,-0.672729,92.9478,0
4.0000,148656,-0.021240,-0.075439,0.735718,-0.672791,92.9374,0
4.0100,148666,-0.021057,-0.075256,0.735657,-0.672852,92.9329,0
4.0200,148676,-0.020874,-0.075073,0.735596,-0.672913,92.9214,0
4.0300,148686,-0.020691,-0.074890,0.735535,-0.672974,92.9009,0
4.0400,148696,-0.020569,-0.074707,0.735596,-0.672974,92.8712,0
4.0500,148706,-0.020386,-0.074524,0.735657,-0.672974,92.8430,0
4.0600,148716,-0.020081,-0.074219,0.735718,-0.672913,92.8245,0
4.0700,148726,-0.019958,-0.074097,0.735657,-0.672974,92.8121,0
4.0800,148736,-0.019897,-0.073975,0.735596,-0.673096,92.8004,0
4.0900,148746,-0.019775,-0.073853,0.735596,-0.673096,92.7791,0
4.1000,148756,-0.019714,-0.073792,0.735718,-0.672974,92.7415,0
4.1100,148766,-0.019653,-0.073669,0.735840,-0.672852,92.6981,0
4.1200,148776,-0.019531,-0.073547,0.735962,-0.672729,92.6604,0
4.1300,148786,-0.019470,-0.073425,0.736023,-0.672668,92.6317,0
4.1400,148796,-0.019348,-0.073303,0.736084,-0.672668,92.6103,0
4.1500,148806,-0.019226,-0.073242,0.736084,-0.672668,92.5928,0
4.1600,148816,-0.019104,-0.073120,0.736084,-0.672668,92.5733,0
4.1700,148826,-0.019043,-0.072998,0.736084,-0.672668,92.5524,0
4.1800,148836,-0.018921,-0.072876,0.736084,-0.672668,92.5288,0
4.1900,148846,-0.018799,-0.072754,0.736206,-0.672607,92.5011,0
4.2000,148856,-0.018738,-0.072632,0.736267,-0.672485,92.4717,0
4.2100,148866,-0.018616,-0.072510,0.736389,-0.672424,92.4425,0
4.2200,148876,-0.018555,-0.072388,0.736389,-0.672424,92.4207,0
4.2300,148886,-0.018433,-0.072327,0.736389,-0.672424,92.4065,0
4.2400,148896,-0.018372,-0.072266,0.736389,-0.672485,92.4025,0
4.2500,148906,-0.018311,-0.072205,0.736267,-0.672546,92.4004,0
4.2600,148916,-0.018250,-0.072144,0.736267,-0.672607,92.3912,0
4.2700,148926,-0.018188,-0.072083,0.736267,-0.672607,92.3688,0
4.2800,148936,-0.018188,-0.071960,0.736389,-0.672485,92.3399,0
4.2900,148946,-0.018066,-0.071838,0.736450,-0.672424,92.3199,0
4.3000,148956,-0.017944,-0.071655,0.736511,-0.672424,92.3146,0
4.3100,148966,-0.017822,-0.071533,0.736450,-0.672485,92.3161,0
4.3200,148976,-0.017639,-0.071411,0.736328,-0.672607,92.3120,0
4.3300,148986,-0.017578,-0.071350,0.736267,-0.672668,92.3040,0
4.3400,148996,-0.017517,-0.071289,0.736206,-0.672791,92.2898,0
4.3500,149006,-0.017517,-0.071289,0.736206,-0.672791,92.2698,0
4.3600,149016,-0.017517,-0.071289,0.736267,-0.672729,92.2461,0
4.3700,149026,-0.017517,-0.071228,0.736328,-0.672668,92.2200,0
4.3800,149036,-0.017456,-0.071167,0.736389,-0.672607,92.1981,0
4.3900,149046,-0.017395,-0.071106,0.736389,-0.672607,92.1845,0
4.4000,149056,-0.017273,-0.070984,0.736328,-0.672668,92.1810,0
4.4100,149066,-0.017212,-0.070923,0.736206,-0.672791,92.1855,0
4.4200,149076,-0.017151,-0.070862,0.736145,-0.672913,92.1884,0
4.4300,149086,-0.017090,-0.070801,0.736023,-0.673035,92.1905,0
4.4400,149096,-0.016968,-0.070740,0.735962,-0.673157,92.1914,0
4.4500,149106,-0.016907,-0.070679,0.735840,-0.673218,92.1898,0
4.4600,149116,-0.016846,-0.070557,0.735840,-0.673279,92.1818,0
4.4700,149126,-0.016785,-0.070435,0.735840,-0.673279,92.1675,0
4.4800,149136,-0.016724,-0.070251,0.735840,-0.673279,92.1503,0
4.4900,149146,-0.016663,-0.070068,0.735840,-0.673279,92.1305,0
4.5000,149156,-0.016663,-0.069885,0.735840,-0.673340,92.1126,0
4.5100,149166,-0.016602,-0.069702,0.735840,-0.673340,92.0998,0
4.5200,149176,-0.016541,-0.069702,0.735901,-0.673340,92.0877,0
4.5300,149186,-0.016541,-0.069702,0.735901,-0.673340,92.0696,0
4.5400,149196,-0.016541,-0.069702,0.735901,-0.673340,92.0518,0
4.5500,149206,-0.016541,-0.069702,0.735901,-0.673340,92.0368,0
4.5600,149216,-0.016479,-0.069641,0.735901,-0.673340,92.0266,0
4.5700,149226,-0.016357,-0.069580,0.735901,-0.673340,92.0173,0
4.5800,149236,-0.016235,-0.069458,0.735840,-0.673401,92.0074,0
4.5900,149246,-0.016052,-0.069336,0.735840,-0.673401,91.9890,0
4.6000,149256,-0.015930,-0.069153,0.735840,-0.673401,91.9595,0
4.6100,149266,-0.015808,-0.069031,0.735901,-0.673340,91.9208,0
4.6200,149276,-0.015625,-0.068787,0.736206,-0.673096,91.8841,0
4.6300,149286,-0.015503,-0.068665,0.736328,-0.672974,91.8555,0
4.6400,149296,-0.015320,-0.068542,0.736328,-0.672974,91.8403,0
4.6500,149306,-0.015137,-0.068481,0.736267,-0.673035,91.8329,0
4.6600,149316,-0.014954,-0.068420,0.736206,-0.673096,91.8293,0
4.6700,149326,-0.014832,-0.068359,0.736145,-0.673157,91.8236,0
4.6800,149336,-0.014648,-0.068359,0.736145,-0.673218,91.8139,0
4.6900,149346,-0.014465,-0.068298,0.736084,-0.673279,91.8042,0
4.7000,149356,-0.014282,-0.068176,0.736145,-0.673218,91.7912,0
4.7100,149366,-0.014160,-0.067993,0.736145,-0.673279,91.7747,0
4.7200,149376,-0.013977,-0.067810,0.736145,-0.673279,91.7505,0
4.7300,149386,-0.013855,-0.067688,0.736267,-0.673157,91.7205,0
4.7400,149396,-0.013672,-0.067566,0.736328,-0.673096,91.6913,0
4.7500,149406,-0.013489,-0.067505,0.736328,-0.673096,91.6694,0
4.7600,149416,-0.013306,-0.067444,0.736267,-0.673157,91.6617,0
4.7700,149426,-0.013123,-0.067444,0.736206,-0.673279,91.6644,0
4.7800,149436,-0.013000,-0.067444,0.736084,-0.673401,91.6656,0
4.7900,149446,-0.012817,-0.067444,0.735962,-0.673523,91.6585,0
4.8000,149456,-0.012695,-0.067444,0.735962,-0.673523,91.6411,0
4.8100,149466,-0.012573,-0.067383,0.736023,-0.673523,91.6179,0
4.8200,149476,-0.012451,-0.067261,0.736084,-0.673462,91.5887,0
4.8300,149486,-0.012329,-0.067200,0.736145,-0.673401,91.5568,0
4.8400,149496,-0.012268,-0.067200,0.736206,-0.673279,91.5306,0
4.8500,149506,-0.012207,-0.067261,0.736267,-0.673279,91.5099,0
4.8600,149516,-0.012207,-0.067261,0.736267,-0.673279,91.4997,0
4.8700,149526,-0.012207,-0.067261,0.736206,-0.673279,91.4930,0
4.8800,149536,-0.012207,-0.067261,0.736145,-0.673340,91.4854,0
4.8900,149546,-0.012146,-0.067261,0.736084,-0.673401,91.4735,0
4.9000,149556,-0.012024,-0.067078,0.736145,-0.673340,91.4533,0
4.9100,149566,-0.011963,-0.067017,0.736267,-0.673279,91.4269,0
4.9200,149576,-0.011902,-0.066956,0.736389,-0.673157,91.3922,0
4.9300,149586,-0.011841,-0.066895,0.736450,-0.673035,91.3658,0
4.9400,149596,-0.011780,-0.066833,0.736450,-0.673096,91.3520,0
4.9500,149606,-0.011780,-0.066833,0.736389,-0.673096,91.3495,0
4.9600,149616,-0.011780,-0.066833,0.736267,-0.673279,91.3579,0
4.9700,149626,-0.011719,-0.066833,0.736145,-0.673401,91.3670,0
4.9800,149636,-0.011597,-0.066772,0.736084,-0.673462,91.3686,0
4.9900,149646,-0.011536,-0.066650,0.736084,-0.673462,91.3546,0
5.0000,149656,-0.011414,-0.066528,0.736206,-0.673401,91.3240,0
5.0100,149666,-0.011292,-0.066284,0.736328,-0.673279,91.2943,0
5.0200,149676,-0.011169,-0.066162,0.736389,-0.673218,91.2725,0
5.0300,149686,-0.010986,-0.065979,0.736328,-0.673279,91.2683,0
5.0400,149696,-0.010925,-0.065918,0.736267,-0.673401,91.2715,0
5.0500,149706,-0.010864,-0.065857,0.736145,-0.673523,91.2758,0
5.0600,149716,-0.010864,-0.065857,0.736084,-0.673584,91.2751,0
5.0700,149726,-0.010864,-0.065857,0.736023,-0.673645,91.2684,0
5.0800,149736,-0.010864,-0.065857,0.736023,-0.673645,91.2562,0
5.0900,149746,-0.010864,-0.065857,0.736023,-0.673645,91.2386,0
5.1000,149756,-0.010864,-0.065857,0.736084,-0.673584,91.2166,0
5.1100,149766,-0.010803,-0.065796,0.736206,-0.673462,91.1801,0
5.1200,149776,-0.010742,-0.065735,0.736328,-0.673340,91.1507,0
5.1300,149786,-0.010620,-0.065613,0.736450,-0.673218,91.1330,0
5.1400,149796,-0.010559,-0.065491,0.736511,-0.673157,91.1236,0
5.1500,149806,-0.010437,-0.065308,0.736511,-0.673157,91.1219,0
5.1600,149816,-0.010315,-0.065186,0.736450,-0.673218,91.1262,0
5.1700,149826,-0.010193,-0.064941,0.736328,-0.673462,91.1255,0
5.1800,149836,-0.010254,-0.064819,0.736328,-0.673462,91.1177,0
5.1900,149846,-0.010315,-0.064636,0.736328,-0.673462,91.1013,0
5.2000,149856,-0.010437,-0.064453,0.736328,-0.673462,91.0821,0
5.2100,149866,-0.010498,-0.064270,0.736389,-0.673401,91.0591,0
5.2200,149876,-0.010559,-0.064087,0.736450,-0.673340,91.0367,0
5.2300,149886,-0.010559,-0.063904,0.736511,-0.673340,91.0177,0
5.2400,149896,-0.010498,-0.063721,0.736572,-0.673279,91.0010,0
5.2500,149906,-0.010376,-0.063599,0.736572,-0.673279,90.9866,0
5.2600,149916,-0.010254,-0.063538,0.736572,-0.673279,90.9801,0
5.2700,149926,-0.010071,-0.063477,0.736511,-0.673340,90.9787,0
5.2800,149936,-0.009888,-0.063416,0.736450,-0.673401,90.9754,0
5.2900,149946,-0.009766,-0.063232,0.736450,-0.673401,90.9664,0
5.3000,149956,-0.009705,-0.063171,0.736511,-0.673401,90.9477,0
5.3100,149966,-0.009583,-0.063049,0.736572,-0.673340,90.9197,0
5.3200,149976,-0.009583,-0.062927,0.736633,-0.673279,90.8931,0
5.3300,149986,-0.009644,-0.062866,0.736633,-0.673279,90.8785,0
5.3400,149996,-0.009644,-0.062866,0.736572,-0.673340,90.8759,0
5.3500,150006,-0.009644,-0.062866,0.736511,-0.673462,90.8794,0
5.3600,150016,-0.009644,-0.062927,0.736389,-0.673523,90.8780,0
5.3700,150026,-0.009644,-0.062927,0.736389,-0.673523,90.8623,0
5.3800,150036,-0.009644,-0.062927,0.736511,-0.673462,90.8374,0
5.3900,150046,-0.009644,-0.062866,0.736572,-0.673340,90.8256,0
5.4000,150056,-0.009583,-0.062805,0.736572,-0.673340,90.8269,0
5.4100,150066,-0.009460,-0.062744,0.736511,-0.673401,90.8298,0
5.4200,150076,-0.009338,-0.062744,0.736450,-0.673523,90.8273,0
5.4300,150086,-0.009277,-0.062805,0.736389,-0.673584,90.8178,0
5.4400,150096,-0.009277,-0.062805,0.736389,-0.673584,90.8016,0
5.4500,150106,-0.009277,-0.062805,0.736450,-0.673462,90.7862,0
5.4600,150116,-0.009277,-0.062805,0.736450,-0.673462,90.7794,0
5.4700,150126,-0.009277,-0.062805,0.736389,-0.673523,90.7823,0
5.4800,150136,-0.009277,-0.062805,0.736328,-0.673645,90.7905,0
5.4900,150146,-0.009216,-0.062744,0.736206,-0.673767,90.7989,0
5.5000,150156,-0.009155,-0.062683,0.736145,-0.673828,90.7991,0
5.5100,150166,-0.009216,-0.062683,0.736145,-0.673828,90.7939,0
5.5200,150176,-0.009277,-0.062622,0.736145,-0.673828,90.7891,0
5.5300,150186,-0.009338,-0.062561,0.736145,-0.673828,90.7815,0
5.5400,150196,-0.009338,-0.062561,0.736145,-0.673828,90.7748,0
5.5500,150206,-0.009338,-0.062561,0.736145,-0.673889,90.7733,0
5.5600,150216,-0.009338,-0.062561,0.736084,-0.673950,90.7765,0
5.5700,150226,-0.009338,-0.062561,0.736023,-0.674011,90.7773,0
5.5800,150236,-0.009338,-0.062561,0.736023,-0.674011,90.7720,0
5.5900,150246,-0.009338,-0.062561,0.736023,-0.674011,90.7605,0
5.6000,150256,-0.009277,-0.062439,0.736084,-0.673950,90.7411,0
5.6100,150266,-0.009216,-0.062378,0.736145,-0.673889,90.7227,0
5.6200,150276,-0.009155,-0.062317,0.736206,-0.673828,90.7052,0
5.6300,150286,-0.009094,-0.062256,0.736267,-0.673767,90.6886,0
5.6400,150296,-0.009094,-0.062256,0.736267,-0.673767,90.6769,0
5.6500,150306,-0.009094,-0.062256,0.736267,-0.673767,90.6712,0
5.6600,150316,-0.009094,-0.062256,0.736206,-0.673828,90.6770,0
5.6700,150326,-0.009094,-0.062256,0.736145,-0.673889,90.6767,0
5.6800,150336,-0.009094,-0.062256,0.736145,-0.673889,90.6650,0
5.6900,150346,-0.009094,-0.062256,0.736206,-0.673828,90.6468,0
5.7000,150356,-0.009094,-0.062256,0.736267,-0.673767,90.6284,0
5.7100,150366,-0.009094,-0.062195,0.736328,-0.673706,90.6120,0
5.7200,150376,-0.008972,-0.062134,0.736450,-0.673584,90.5975,0
5.7300,150386,-0.008850,-0.061951,0.736511,-0.673523,90.5902,0
5.7400,150396,-0.008789,-0.061951,0.736450,-0.673584,90.5917,0
5.7500,150406,-0.008728,-0.062012,0.736389,-0.673645,90.6001,0
5.7600,150416,-0.008728,-0.062012,0.736267,-0.673767,90.6112,0
5.7700,150426,-0.008728,-0.062012,0.736206,-0.673828,90.6169,0
5.7800,150436,-0.008728,-0.062012,0.736206,-0.673828,90.6087,0
5.7900,150446,-0.008850,-0.061951,0.736328,-0.673767,90.5908,0
5.8000,150456,-0.008911,-0.061890,0.736389,-0.673645,90.5720,0
5.8100,150466,-0.008972,-0.061768,0.736389,-0.673706,90.5630,0
5.8200,150476,-0.008972,-0.061707,0.736328,-0.673706,90.5658,0
5.8300,150486,-0.008972,-0.061707,0.736267,-0.673828,90.5762,0
5.8400,150496,-0.008972,-0.061707,0.736206,-0.673889,90.5819,0
5.8500,150506,-0.008972,-0.061768,0.736145,-0.673950,90.5790,0
5.8600,150516,-0.008911,-0.061829,0.736206,-0.673889,90.5643,0
5.8700,150526,-0.008911,-0.061890,0.736267,-0.673828,90.5433,0
5.8800,150536,-0.008789,-0.061951,0.736328,-0.673706,90.5257,0
5.8900,150546,-0.008667,-0.062012,0.736389,-0.673645,90.5119,0
5.9000,150556,-0.008606,-0.062073,0.736450,-0.673584,90.5012,0
5.9100,150566,-0.008484,-0.062195,0.736511,-0.673523,90.4941,0
5.9200,150576,-0.008423,-0.062256,0.736511,-0.673462,90.4872,0
5.9300,150586,-0.008484,-0.062256,0.736572,-0.673462,90.4813,0
5.9400,150596,-0.008484,-0.062317,0.736572,-0.673462,90.4876,0
5.9500,150606,-0.008545,-0.062317,0.736572,-0.673462,90.4924,0
5.9600,150616,-0.008545,-0.062378,0.736572,-0.673462,90.4904,0
5.9700,150626,-0.008606,-0.062378,0.736511,-0.673462,90.4808,0
5.9800,150636,-0.008667,-0.062317,0.736572,-0.673401,90.4722,0
5.9900,150646,-0.008667,-0.062378,0.736633,-0.673401,90.4689,0
6.0000,150656,-0.008667,-0.062378,0.736572,-0.673401,90.4764,0
6.0100,150666,-0.008545,-0.062378,0.736450,-0.673523,90.4871,0
6.0200,150676,-0.008423,-0.062378,0.736450,-0.673523,90.4913,0
6.0300,150686,-0.008362,-0.062439,0.736511,-0.673523,90.4834,0
6.0400,150696,-0.008301,-0.062500,0.736633,-0.673401,90.4652,0
6.0500,150706,-0.008240,-0.062561,0.736694,-0.673279,90.4486,0
6.0600,150716,-0.008179,-0.062622,0.736755,-0.673157,90.4381,0
6.0700,150726,-0.008118,-0.062744,0.736816,-0.673096,90.4346,0
6.0800,150736,-0.008118,-0.062805,0.736816,-0.673096,90.4385,0
6.0900,150746,-0.008057,-0.062805,0.736816,-0.673096,90.4469,0
6.1000,150756,-0.008057,-0.062866,0.736755,-0.673157,90.4591,0
6.1100,150766,-0.007996,-0.062927,0.736694,-0.673218,90.4688,0
6.1200,150776,-0.007935,-0.062866,0.736694,-0.673218,90.4710,0
6.1300,150786,-0.007935,-0.062866,0.736694,-0.673279,90.4683,0
6.1400,150796,-0.007813,-0.062866,0.736755,-0.673218,90.4633,0
6.1500,150806,-0.007751,-0.062866,0.736755,-0.673218,90.4610,0
6.1600,150816,-0.007690,-0.062927,0.736694,-0.673218,90.4618,0
6.1700,150826,-0.007568,-0.062988,0.736755,-0.673218,90.4690,0
6.1800,150836,-0.007507,-0.063049,0.736633,-0.673279,90.4813,0
6.1900,150846,-0.007507,-0.063110,0.736633,-0.673340,90.4905,0
6.2000,150856,-0.007446,-0.063171,0.736633,-0.673340,90.4951,0
6.2100,150866,-0.007446,-0.063171,0.736633,-0.673340,90.4918,0
6.2200,150876,-0.007446,-0.063110,0.736694,-0.673218,90.4754,0
6.2300,150886,-0.007385,-0.063049,0.736755,-0.673157,90.4688,0
6.2400,150896,-0.007385,-0.063049,0.736755,-0.673157,90.4738,0
6.2500,150906,-0.007324,-0.062988,0.736755,-0.673218,90.4856,0
6.2600,150916,-0.007324,-0.062988,0.736633,-0.673279,90.4963,0
6.2700,150926,-0.007324,-0.063049,0.736572,-0.673401,90.5016,0
6.2800,150936,-0.007202,-0.062988,0.736511,-0.673462,90.5050,0
6.2900,150946,-0.007141,-0.062988,0.736450,-0.673523,90.5093,0
6.3000,150956,-0.007141,-0.062927,0.736389,-0.673584,90.5140,0
6.3100,150966,-0.007141,-0.062866,0.736450,-0.673584,90.5096,0
6.3200,150976,-0.007202,-0.062866,0.736511,-0.673462,90.4959,0
6.3300,150986,-0.007263,-0.062805,0.736572,-0.673401,90.4805,0
6.3400,150996,-0.007263,-0.062683,0.736572,-0.673401,90.4754,0
6.3500,151006,-0.007263,-0.062622,0.736511,-0.673523,90.4842,0
6.3600,151016,-0.007202,-0.062561,0.736328,-0.673645,90.5026,0
6.3700,151026,-0.007202,-0.062561,0.736206,-0.673767,90.5196,0
6.3800,151036,-0.007202,-0.062561,0.736206,-0.673828,90.5232,0
6.3900,151046,-0.007202,-0.062561,0.736145,-0.673828,90.5165,0
6.4000,151056,-0.007202,-0.062500,0.736206,-0.673828,90.5043,0
6.4100,151066,-0.007141,-0.062439,0.736206,-0.673828,90.4925,0
6.4200,151076,-0.007141,-0.062378,0.736206,-0.673828,90.4884,0
6.4300,151086,-0.007080,-0.062378,0.736206,-0.673889,90.4886,0
6.4400,151096,-0.007080,-0.062378,0.736206,-0.673889,90.4859,0
6.4500,151106,-0.007080,-0.062378,0.736206,-0.673889,90.4786,0
6.4600,151116,-0.007080,-0.062317,0.736206,-0.673889,90.4699,0
6.4700,151126,-0.007019,-0.062256,0.736206,-0.673889,90.4639,0
6.4800,151136,-0.006897,-0.062195,0.736206,-0.673889,90.4642,0
6.4900,151146,-0.006836,-0.062073,0.736145,-0.673950,90.4644,0
6.5000,151156,-0.006836,-0.062012,0.736084,-0.674011,90.4651,0
6.5100,151166,-0.006775,-0.061951,0.736023,-0.674072,90.4699,0
6.5200,151176,-0.006775,-0.061951,0.735962,-0.674133,90.4757,0
6.5300,151186,-0.006775,-0.061951,0.735840,-0.674255,90.4865,0
6.5400,151196,-0.006775,-0.061951,0.735718,-0.674377,90.4968,0
6.5500,151206,-0.006775,-0.061951,0.735596,-0.674500,90.4995,0
6.5600,151216,-0.006775,-0.061951,0.735535,-0.674622,90.4877,0
6.5700,151226,-0.006775,-0.061890,0.735596,-0.674561,90.4630,0
6.5800,151236,-0.006775,-0.061829,0.735718,-0.674438,90.4394,0
6.5900,151246,-0.006775,-0.061829,0.735718,-0.674438,90.4253,0
6.6000,151256,-0.006775,-0.061829,0.735657,-0.674500,90.4268,0
6.6100,151266,-0.006714,-0.061829,0.735535,-0.674622,90.4365,0
6.6200,151276,-0.006714,-0.061890,0.735413,-0.674744,90.4499,0
6.6300,151286,-0.006653,-0.061890,0.735291,-0.674866,90.4567,0
6.6400,151296,-0.006653,-0.061890,0.735291,-0.674866,90.4513,0
6.6500,151306,-0.006653,-0.061890,0.735352,-0.674805,90.4372,0
6.6600,151316,-0.006714,-0.061951,0.735413,-0.674744,90.4209,0
6.6700,151326,-0.006714,-0.061951,0.735474,-0.674683,90.4072,0
6.6800,151336,-0.006653,-0.061890,0.735474,-0.674744,90.3971,0
6.6900,151346,-0.006592,-0.061829,0.735474,-0.674744,90.3893,0
6.7000,151356,-0.006592,-0.061768,0.735474,-0.674683,90.3777,0
6.7100,151366,-0.006592,-0.061829,0.735535,-0.674622,90.3673,0
6.7200,151376,-0.006592,-0.061829,0.735535,-0.674622,90.3676,0
6.7300,151386,-0.006592,-0.061829,0.735413,-0.674744,90.3838,0
6.7400,151396,-0.006592,-0.061829,0.735291,-0.674927,90.4034,0
6.7500,151406,-0.006653,-0.061768,0.735229,-0.674988,90.4060,0
6.7600,151416,-0.006714,-0.061707,0.735291,-0.674866,90.3871,0
6.7700,151426,-0.006775,-0.061584,0.735474,-0.674744,90.3614,0
6.7800,151436,-0.006775,-0.061523,0.735596,-0.674622,90.3518,0
6.7900,151446,-0.006775,-0.061401,0.735596,-0.674561,90.3564,0
6.8000,151456,-0.006775,-0.061340,0.735535,-0.674622,90.3702,0
6.8100,151466,-0.006775,-0.061340,0.735474,-0.674744,90.3810,0
6.8200,151476,-0.006775,-0.061340,0.735352,-0.674866,90.3775,0
6.8300,151486,-0.006775,-0.061340,0.735413,-0.674805,90.3618,0
6.8400,151496,-0.006775,-0.061340,0.735535,-0.674683,90.3416,0
6.8500,151506,-0.006775,-0.061279,0.735657,-0.674561,90.3235,0
6.8600,151516,-0.006653,-0.061279,0.735657,-0.674500,90.3139,0
6.8700,151526,-0.006531,-0.061218,0.735718,-0.674500,90.3160,0
6.8800,151536,-0.006409,-0.061218,0.735657,-0.674561,90.3228,0
6.8900,151546,-0.006348,-0.061279,0.735657,-0.674561,90.3227,0
6.9000,151556,-0.006348,-0.061279,0.735718,-0.674500,90.3108,0
6.9100,151566,-0.006348,-0.061279,0.735779,-0.674377,90.2882,0
6.9200,151576,-0.006409,-0.061279,0.735962,-0.674255,90.2655,0
6.9300,151586,-0.006409,-0.061279,0.735962,-0.674194,90.2558,0
6.9400,151596,-0.006409,-0.061279,0.735901,-0.674255,90.2650,0
6.9500,151606,-0.006348,-0.061279,0.735840,-0.674377,90.2809,0
6.9600,151616,-0.006348,-0.061279,0.735779,-0.674438,90.2912,0
6.9700,151626,-0.006348,-0.061279,0.735779,-0.674438,90.2945,0
6.9800,151636,-0.006348,-0.061279,0.735779,-0.674438,90.2923,0
6.9900,151646,-0.006348,-0.061279,0.735779,-0.674438,90.2878,0
7.0000,151656,-0.006348,-0.061279,0.735779,-0.674438,90.2888,0
7.0100,151666,-0.006348,-0.061279,0.735657,-0.674561,90.3018,0
7.0200,151676,-0.006348,-0.061279,0.735535,-0.674683,90.3170,0
7.0300,151686,-0.006348,-0.061279,0.735474,-0.674744,90.3279,0
7.0400,151696,-0.006348,-0.061279,0.735474,-0.674744,90.3121,0
7.0500,151706,-0.006409,-0.061218,0.735535,-0.674683,90.2882,0
7.0600,151716,-0.006470,-0.061218,0.735657,-0.674561,90.2697,0
7.0700,151726,-0.006531,-0.061157,0.735779,-0.674438,90.2699,0
7.0800,151736,-0.006531,-0.061157,0.735779,-0.674438,90.2891,0
7.0900,151746,-0.006470,-0.061157,0.735657,-0.674561,90.3210,0
7.1000,151756,-0.006409,-0.061096,0.735474,-0.674805,90.3495,0
7.1100,151766,-0.006348,-0.061096,0.735107,-0.675110,90.3647,0
7.1200,151776,-0.006348,-0.061096,0.735107,-0.675171,90.3649,0
7.1300,151786,-0.006348,-0.061096,0.735168,-0.675110,90.3526,0
7.1400,151796,-0.006348,-0.061096,0.735229,-0.675049,90.3326,0
7.1500,151806,-0.006348,-0.061035,0.735291,-0.674927,90.3166,0
7.1600,151816,-0.006287,-0.060974,0.735291,-0.674927,90.3103,0
7.1700,151826,-0.006226,-0.060913,0.735291,-0.674927,90.3083,0
7.1800,151836,-0.006165,-0.060852,0.735291,-0.674988,90.3094,0
7.1900,151846,-0.006104,-0.060791,0.735291,-0.674988,90.3045,0
7.2000,151856,-0.006104,-0.060791,0.735352,-0.674927,90.2910,0
7.2100,151866,-0.006104,-0.060791,0.735413,-0.674866,90.2751,0
7.2200,151876,-0.006165,-0.060730,0.735474,-0.674805,90.2618,0
7.2300,151886,-0.006226,-0.060669,0.735474,-0.674805,90.2581,0
7.2400,151896,-0.006226,-0.060547,0.735474,-0.674866,90.2599,0
7.2500,151906,-0.006287,-0.060425,0.735413,-0.674866,90.2634,0
7.2600,151916,-0.006287,-0.060303,0.735413,-0.674927,90.2650,0
7.2700,151926,-0.006226,-0.060181,0.735413,-0.674927,90.2603,0
7.2800,151936,-0.006165,-0.060120,0.735413,-0.674927,90.2548,0
7.2900,151946,-0.006104,-0.060059,0.735413,-0.674927,90.2471,0
7.3000,151956,-0.006042,-0.059998,0.735413,-0.674927,90.2392,0
