# Sesion:4 Fecha:2026-04-03 22:47:23 Shots:2 Duracion:9,37s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,401336,0.567505,-0.556396,-0.453308,0.403625,88.2299,0
3.7500,401346,0.567261,-0.556458,-0.453430,0.403687,88.2214,0
3.7600,401356,0.567200,-0.556396,-0.453552,0.403748,88.2225,0
3.7700,401366,0.567261,-0.556213,-0.453552,0.403809,88.2367,0
3.7800,401376,0.567322,-0.556152,-0.453552,0.403931,88.2540,0
3.7900,401386,0.567322,-0.556030,-0.453552,0.403992,88.2648,0
3.8000,401396,0.567261,-0.556091,-0.453552,0.404053,88.2675,0
3.8100,401406,0.567200,-0.556152,-0.453491,0.404114,88.2676,0
3.8200,401416,0.567200,-0.556213,-0.453369,0.404236,88.2745,0
3.8300,401426,0.567139,-0.556274,-0.453186,0.404419,88.2905,0
3.8400,401436,0.567200,-0.556213,-0.453003,0.404602,88.3148,0
3.8500,401446,0.567261,-0.556152,-0.452820,0.404785,88.3381,0
3.8600,401456,0.567261,-0.556152,-0.452759,0.404907,88.3480,0
3.8700,401466,0.567200,-0.556152,-0.452759,0.404907,88.3443,0
3.8800,401476,0.567078,-0.556152,-0.452881,0.404907,88.3296,0
3.8900,401486,0.566956,-0.556152,-0.453064,0.404907,88.3134,0
3.9000,401496,0.566833,-0.556091,-0.453247,0.404907,88.2986,0
3.9100,401506,0.566772,-0.556091,-0.453430,0.404907,88.2902,0
3.9200,401516,0.566711,-0.556030,-0.453491,0.405029,88.2888,0
3.9300,401526,0.566650,-0.555969,-0.453613,0.405029,88.2830,0
3.9400,401536,0.566528,-0.556030,-0.453674,0.405029,88.2703,0
3.9500,401546,0.566467,-0.556091,-0.453735,0.404968,88.2558,0
3.9600,401556,0.566406,-0.556152,-0.453796,0.404846,88.2490,0
3.9700,401566,0.566406,-0.556152,-0.453918,0.404785,88.2543,0
3.9800,401576,0.566467,-0.556091,-0.453918,0.404724,88.2669,0
3.9900,401586,0.566589,-0.556030,-0.453857,0.404724,88.2784,0
4.0000,401596,0.566711,-0.555969,-0.453857,0.404663,88.2820,0
4.0100,401606,0.566772,-0.555969,-0.453796,0.404663,88.2751,0
4.0200,401616,0.566711,-0.556030,-0.453796,0.404602,88.2580,0
4.0300,401626,0.566589,-0.556152,-0.453918,0.404480,88.2457,0
4.0400,401636,0.566528,-0.556152,-0.453918,0.404602,88.2441,0
4.0500,401646,0.566528,-0.556030,-0.453979,0.404724,88.2561,0
4.0600,401656,0.566528,-0.555847,-0.454041,0.404846,88.2695,0
4.0700,401666,0.566406,-0.555786,-0.454163,0.404968,88.2731,0
4.0800,401676,0.566284,-0.555786,-0.454285,0.405029,88.2646,0
4.0900,401686,0.566162,-0.555786,-0.454407,0.405029,88.2488,0
4.1000,401696,0.566040,-0.555847,-0.454529,0.405029,88.2286,0
4.1100,401706,0.565979,-0.555908,-0.454651,0.404907,88.2060,0
4.1200,401716,0.565918,-0.555969,-0.454773,0.404785,88.1847,0
4.1300,401726,0.565857,-0.556030,-0.454834,0.404663,88.1661,0
4.1400,401736,0.565796,-0.556152,-0.454895,0.404541,88.1473,0
4.1500,401746,0.565796,-0.556213,-0.454895,0.404480,88.1380,0
4.1600,401756,0.565857,-0.556213,-0.454834,0.404480,88.1450,0
4.1700,401766,0.565918,-0.556152,-0.454773,0.404541,88.1594,0
4.1800,401776,0.565979,-0.556030,-0.454712,0.404602,88.1736,0
4.1900,401786,0.566040,-0.556030,-0.454651,0.404602,88.1832,0
4.2000,401796,0.566040,-0.556030,-0.454651,0.404602,88.1811,0
4.2100,401806,0.565979,-0.556091,-0.454712,0.404602,88.1665,0
4.2200,401816,0.565857,-0.556152,-0.454773,0.404480,88.1484,0
4.2300,401826,0.565857,-0.556213,-0.454834,0.404480,88.1494,0
4.2400,401836,0.565796,-0.556152,-0.454834,0.404541,88.1550,0
4.2500,401846,0.565796,-0.556091,-0.454895,0.404602,88.1615,0
4.2600,401856,0.565796,-0.555969,-0.454956,0.404663,88.1599,0
4.2700,401866,0.565796,-0.555908,-0.455078,0.404663,88.1521,0
4.2800,401876,0.565735,-0.555908,-0.455139,0.404663,88.1409,0
4.2900,401886,0.565674,-0.555969,-0.455200,0.404602,88.1253,0
4.3000,401896,0.565613,-0.556213,-0.455200,0.404358,88.1078,0
4.3100,401906,0.565613,-0.556335,-0.455139,0.404236,88.0978,0
4.3200,401916,0.565674,-0.556335,-0.455078,0.404175,88.1011,0
4.3300,401926,0.565796,-0.556335,-0.454956,0.404175,88.1144,0
4.3400,401936,0.565918,-0.556274,-0.454834,0.404236,88.1322,0
4.3500,401946,0.565979,-0.556274,-0.454773,0.404236,88.1411,0
4.3600,401956,0.565979,-0.556335,-0.454773,0.404175,88.1332,0
4.3700,401966,0.565918,-0.556458,-0.454834,0.403992,88.1073,0
4.3800,401976,0.565735,-0.556702,-0.454895,0.403809,88.0708,0
4.3900,401986,0.565613,-0.556824,-0.455017,0.403687,88.0423,0
4.4000,401996,0.565552,-0.556885,-0.455078,0.403625,88.0235,0
4.4100,402006,0.565552,-0.556946,-0.455139,0.403564,88.0151,0
4.4200,402016,0.565552,-0.556946,-0.455139,0.403564,88.0129,0
4.4300,402026,0.565552,-0.556885,-0.455200,0.403564,88.0098,0
4.4400,402036,0.565552,-0.556885,-0.455261,0.403442,89.0000,0
4.4500,402046,0.565552,-0.556885,-0.455261,0.403442,88.9960,0
4.4600,402056,0.565552,-0.556885,-0.455261,0.403442,88.9999,0
4.4700,402066,0.565552,-0.556885,-0.455200,0.403503,88.0075,0
4.4800,402076,0.565552,-0.556885,-0.455139,0.403625,88.0151,0
4.4900,402086,0.565491,-0.556946,-0.455017,0.403687,88.0178,0
4.5000,402096,0.565430,-0.557007,-0.454956,0.403748,88.0125,0
4.5100,402106,0.565369,-0.557068,-0.454895,0.403809,88.0193,0
4.5200,402116,0.565369,-0.557007,-0.454956,0.403931,88.0330,0
4.5300,402126,0.565369,-0.556885,-0.454956,0.404053,88.0462,0
4.5400,402136,0.565369,-0.556702,-0.455017,0.404175,88.0536,0
4.5500,402146,0.565369,-0.556580,-0.455139,0.404236,88.0507,0
4.5600,402156,0.565369,-0.556519,-0.455200,0.404236,88.0397,0
4.5700,402166,0.565369,-0.556580,-0.455322,0.404114,88.0277,0
4.5800,402176,0.565308,-0.556641,-0.455322,0.404114,88.0242,0
4.5900,402186,0.565308,-0.556641,-0.455322,0.404114,88.0279,0
4.6000,402196,0.565308,-0.556580,-0.455322,0.404114,88.0361,0
4.6100,402206,0.565369,-0.556519,-0.455261,0.404175,88.0427,0
4.6200,402216,0.565369,-0.556519,-0.455261,0.404175,88.0496,0
4.6300,402226,0.565430,-0.556458,-0.455322,0.404114,88.0539,0
4.6400,402236,0.565491,-0.556458,-0.455322,0.404114,88.0567,0
4.6500,402246,0.565491,-0.556396,-0.455383,0.403992,88.0554,0
4.6600,402256,0.565491,-0.556396,-0.455505,0.403931,88.0487,0
4.6700,402266,0.565552,-0.556335,-0.455566,0.403870,88.0435,0
4.6800,402276,0.565552,-0.556274,-0.455566,0.403870,88.0444,0
4.6900,402286,0.565552,-0.556274,-0.455566,0.403870,88.0447,0
4.7000,402296,0.565552,-0.556274,-0.455566,0.403870,88.0431,0
4.7100,402306,0.565552,-0.556335,-0.455627,0.403809,88.0368,0
4.7200,402316,0.565491,-0.556396,-0.455566,0.403870,88.0331,0
4.7300,402326,0.565430,-0.556396,-0.455566,0.403931,88.0355,0
4.7400,402336,0.565430,-0.556335,-0.455505,0.404053,88.0450,0
4.7500,402346,0.565430,-0.556274,-0.455566,0.404175,88.0536,0
4.7600,402356,0.565369,-0.556213,-0.455566,0.404236,88.0543,0
4.7700,402366,0.565308,-0.556274,-0.455627,0.404175,88.0401,0
4.7800,402376,0.565247,-0.556396,-0.455750,0.404053,88.0175,0
4.7900,402386,0.565186,-0.556396,-0.455872,0.403931,88.0113,0
4.8000,402396,0.565247,-0.556396,-0.455872,0.403870,88.0162,0
4.8100,402406,0.565247,-0.556335,-0.455933,0.403809,88.0256,0
4.8200,402416,0.565308,-0.556274,-0.455872,0.403870,88.0359,0
4.8300,402426,0.565369,-0.556274,-0.455872,0.403931,88.0439,0
4.8400,402436,0.565369,-0.556213,-0.455811,0.403992,88.0457,0
4.8500,402446,0.565308,-0.556335,-0.455750,0.404053,88.0386,0
4.8600,402456,0.565186,-0.556458,-0.455688,0.404053,88.0266,0
4.8700,402466,0.565125,-0.556519,-0.455688,0.404114,88.0155,0
4.8800,402476,0.565063,-0.556580,-0.455627,0.404175,88.0113,0
4.8900,402486,0.565002,-0.556641,-0.455566,0.404175,88.0163,0
4.9000,402496,0.565125,-0.556519,-0.455505,0.404236,88.0327,0
4.9100,402506,0.565186,-0.556396,-0.455505,0.404358,88.0497,0
4.9200,402516,0.565186,-0.556335,-0.455505,0.404419,88.0579,0
4.9300,402526,0.565125,-0.556396,-0.455566,0.404419,88.0496,0
4.9400,402536,0.565002,-0.556458,-0.455627,0.404358,88.0297,0
4.9500,402546,0.564880,-0.556580,-0.455688,0.404297,88.0050,0
4.9600,402556,0.564819,-0.556702,-0.455750,0.404175,88.9875,0
4.9700,402566,0.564880,-0.556702,-0.455688,0.404114,88.9818,0
4.9800,402576,0.564941,-0.556702,-0.455627,0.404114,88.9893,0
4.9900,402586,0.565063,-0.556641,-0.455566,0.404114,88.0030,0
5.0000,402596,0.565125,-0.556580,-0.455505,0.404175,88.0180,0
5.0100,402606,0.565186,-0.556519,-0.455444,0.404236,88.0293,0
5.0200,402616,0.565186,-0.556519,-0.455444,0.404297,88.0365,0
5.0300,402626,0.565186,-0.556519,-0.455444,0.404297,88.0380,0
5.0400,402636,0.565125,-0.556519,-0.455505,0.404297,88.0308,0
5.0500,402646,0.564941,-0.556580,-0.455566,0.404358,88.0126,0
5.0600,402656,0.564758,-0.556641,-0.455688,0.404358,88.0002,0
5.0700,402666,0.564575,-0.556702,-0.455811,0.404480,88.9945,0
5.0800,402676,0.564514,-0.556641,-0.455872,0.404602,88.9957,0
5.0900,402686,0.564392,-0.556580,-0.455933,0.404785,88.9969,0
5.1000,402696,0.564270,-0.556580,-0.455994,0.404907,88.9971,0
5.1100,402706,0.564209,-0.556519,-0.456055,0.404968,88.9957,0
5.1200,402716,0.564209,-0.556519,-0.456055,0.404968,88.9954,0
5.1300,402726,0.564270,-0.556519,-0.455994,0.404907,88.9979,0
5.1400,402736,0.564331,-0.556580,-0.455872,0.404785,88.0023,0
5.1500,402746,0.564392,-0.556702,-0.455750,0.404785,88.0069,0
5.1600,402756,0.564453,-0.556824,-0.455566,0.404785,88.0097,0
5.1700,402766,0.564392,-0.556885,-0.455444,0.404785,88.0084,0
5.1800,402776,0.564331,-0.556946,-0.455383,0.404846,88.0018,0
5.1900,402786,0.564270,-0.557068,-0.455383,0.404907,88.9918,0
5.2000,402796,0.564148,-0.557068,-0.455383,0.404968,88.9846,0
5.2100,402806,0.564087,-0.557129,-0.455383,0.405029,88.9869,0
5.2200,402816,0.564087,-0.557068,-0.455322,0.405212,88.9952,0
5.2300,402826,0.564087,-0.556885,-0.455383,0.405334,88.0098,0
5.2400,402836,0.564087,-0.556763,-0.455383,0.405457,88.0263,0
5.2500,402846,0.564148,-0.556641,-0.455383,0.405579,88.0439,0
5.2600,402856,0.564270,-0.556580,-0.455322,0.405640,88.0590,0
5.2700,402866,0.564270,-0.556580,-0.455322,0.405640,88.0638,0
5.2800,402876,0.564209,-0.556641,-0.455383,0.405518,88.0546,0
5.2900,402886,0.564148,-0.556824,-0.455383,0.405334,88.0316,0
5.3000,402896,0.564148,-0.557007,-0.455383,0.405151,88.0104,0
5.3100,402906,0.564209,-0.557068,-0.455383,0.404907,88.9981,0
5.3200,402916,0.564331,-0.557068,-0.455383,0.404785,88.9954,0
5.3300,402926,0.564453,-0.557068,-0.455383,0.404541,88.9976,0
5.3400,402936,0.564575,-0.557068,-0.455383,0.404419,88.9972,0
5.3500,402946,0.564697,-0.557068,-0.455383,0.404236,88.9951,0
5.3600,402956,0.564819,-0.557068,-0.455383,0.404114,88.9938,0
5.3700,402966,0.564880,-0.557129,-0.455322,0.404053,88.9941,0
5.3800,402976,0.564880,-0.557190,-0.455139,0.404053,88.0004,0
5.3900,402986,0.564941,-0.557251,-0.455017,0.404114,88.0096,0
5.4000,402996,0.564941,-0.557312,-0.454712,0.404297,88.0201,0
5.4100,403006,0.564941,-0.557312,-0.454651,0.404419,88.0281,0
5.4200,403016,0.564880,-0.557312,-0.454590,0.404480,88.0264,0
5.4300,403026,0.564758,-0.557373,-0.454712,0.404480,88.0102,0
5.4400,403036,0.564636,-0.557373,-0.454834,0.404480,88.9912,0
5.4500,403046,0.564575,-0.557373,-0.454956,0.404480,88.9802,0
5.4600,403056,0.564514,-0.557312,-0.455017,0.404541,88.9834,0
5.4700,403066,0.564514,-0.557190,-0.455017,0.404663,88.9998,0
5.4800,403076,0.564575,-0.557068,-0.455017,0.404785,88.0185,0
5.4900,403086,0.564636,-0.557068,-0.455017,0.404846,88.0303,0
5.5000,403096,0.564575,-0.557068,-0.454956,0.404846,88.0324,0
5.5100,403106,0.564575,-0.557129,-0.454956,0.404846,88.0322,0
5.5200,403116,0.564575,-0.557190,-0.454895,0.404785,88.0301,0
5.5300,403126,0.564575,-0.557251,-0.454834,0.404785,88.0233,0
5.5400,403136,0.564575,-0.557312,-0.454834,0.404724,88.0124,0
5.5500,403146,0.564514,-0.557373,-0.454895,0.404663,88.0006,0
5.5600,403156,0.564453,-0.557434,-0.454895,0.404602,88.9873,0
5.5700,403166,0.564453,-0.557434,-0.455017,0.404541,88.9758,0
5.5800,403176,0.564514,-0.557373,-0.455078,0.404480,88.9726,0
5.5900,403186,0.564636,-0.557251,-0.455078,0.404419,88.9829,0
5.6000,403196,0.564758,-0.557129,-0.455078,0.404419,88.9964,0
5.6100,403206,0.564758,-0.557068,-0.455139,0.404419,88.9873,0
5.6200,403216,0.564697,-0.557129,-0.455200,0.404358,88.9703,0
5.6300,403226,0.564636,-0.557251,-0.455261,0.404297,88.9589,0
5.6400,403236,0.564514,-0.557312,-0.455261,0.404297,88.9626,0
5.6500,403246,0.564453,-0.557373,-0.455200,0.404419,88.9820,0
5.6600,403256,0.564453,-0.557251,-0.455078,0.404602,88.0072,0
5.6700,403266,0.564514,-0.557129,-0.455017,0.404846,88.0228,0
5.6800,403276,0.564514,-0.557007,-0.455078,0.404968,88.0208,0
5.6900,403286,0.564514,-0.557007,-0.455200,0.404846,88.0088,0
5.7000,403296,0.564514,-0.557007,-0.455322,0.404724,88.9968,0
5.7100,403306,0.564575,-0.556946,-0.455322,0.404602,88.9982,0
5.7200,403316,0.564758,-0.556824,-0.455322,0.404602,88.0134,0
5.7300,403326,0.564941,-0.556702,-0.455200,0.404602,88.0381,0
5.7400,403336,0.565063,-0.556641,-0.455139,0.404663,88.0594,0
5.7500,403346,0.565125,-0.556580,-0.455078,0.404724,88.0732,0
5.7600,403356,0.565186,-0.556519,-0.455017,0.404785,88.0840,0
5.7700,403366,0.565186,-0.556458,-0.455017,0.404846,88.0976,0
5.7800,403376,0.565247,-0.556335,-0.455017,0.404968,88.1126,0
5.7900,403386,0.565186,-0.556274,-0.455078,0.404968,88.1149,0
5.8000,403396,0.565125,-0.556335,-0.455139,0.404968,88.1034,0
5.8100,403406,0.565063,-0.556396,-0.455261,0.404846,88.0796,0
5.8200,403416,0.565002,-0.556458,-0.455444,0.404663,88.0520,0
5.8300,403426,0.565002,-0.556458,-0.455627,0.404480,88.0350,0
5.8400,403436,0.565002,-0.556396,-0.455750,0.404297,88.0263,0
5.8500,403446,0.565063,-0.556274,-0.455933,0.404236,88.0225,0
5.8600,403456,0.565186,-0.556091,-0.456055,0.404175,88.0290,0
5.8700,403466,0.565247,-0.555969,-0.456116,0.404114,88.0416,0
5.8800,403476,0.565369,-0.555908,-0.456116,0.404114,88.0533,0
5.8900,403486,0.565430,-0.555908,-0.456055,0.404053,88.0529,0
5.9000,403496,0.565430,-0.555969,-0.455994,0.404053,88.0453,0
5.9100,403506,0.565369,-0.556091,-0.455933,0.403992,88.0358,0
5.9200,403516,0.565369,-0.556213,-0.455933,0.403931,88.0273,0
5.9300,403526,0.565308,-0.556274,-0.455872,0.403931,88.0179,0
5.9400,403536,0.565247,-0.556396,-0.455872,0.403870,88.0040,0
5.9500,403546,0.565125,-0.556580,-0.455933,0.403687,88.9882,0
5.9600,403556,0.565125,-0.556580,-0.455933,0.403687,88.9814,0
5.9700,403566,0.565125,-0.556580,-0.455933,0.403687,88.9857,0
5.9800,403576,0.565186,-0.556519,-0.455933,0.403748,88.9961,0
5.9900,403586,0.565186,-0.556519,-0.455933,0.403748,88.0018,0
6.0000,403596,0.565186,-0.556519,-0.455933,0.403748,88.9960,0
6.0100,403606,0.565125,-0.556641,-0.455933,0.403625,88.9783,0
6.0200,403616,0.565063,-0.556763,-0.455933,0.403564,88.9567,0
6.0300,403626,0.565002,-0.556946,-0.455933,0.403442,88.9337,0
6.0400,403636,0.564941,-0.557007,-0.455994,0.403381,88.9195,0
6.0500,403646,0.564880,-0.557068,-0.456055,0.403320,88.9095,0
6.0600,403656,0.564880,-0.557007,-0.456055,0.403259,88.9045,0
6.0700,403666,0.564941,-0.556946,-0.456116,0.403259,88.9004,0
6.0800,403676,0.564941,-0.556946,-0.456116,0.403259,88.8983,0
6.0900,403686,0.564941,-0.556946,-0.456116,0.403259,88.8993,0
6.1000,403696,0.564880,-0.557007,-0.456055,0.403320,88.9007,0
6.1100,403706,0.564880,-0.557068,-0.455933,0.403381,88.9071,0
6.1200,403716,0.564819,-0.557068,-0.455811,0.403564,88.9168,0
6.1300,403726,0.564819,-0.557129,-0.455688,0.403687,88.9232,0
6.1400,403736,0.564758,-0.557190,-0.455627,0.403748,88.9246,0
6.1500,403746,0.564697,-0.557251,-0.455566,0.403809,88.9234,0
6.1600,403756,0.564697,-0.557251,-0.455566,0.403809,88.9193,0
6.1700,403766,0.564697,-0.557251,-0.455566,0.403809,88.9154,0
6.1800,403776,0.564697,-0.557190,-0.455627,0.403748,88.9112,0
6.1900,403786,0.564758,-0.557190,-0.455688,0.403687,88.9051,0
6.2000,403796,0.564758,-0.557129,-0.455750,0.403625,88.8970,0
6.2100,403806,0.564819,-0.557190,-0.455811,0.403442,88.8939,0
6.2200,403816,0.564819,-0.557129,-0.455872,0.403442,88.9005,0
6.2300,403826,0.564941,-0.557007,-0.455811,0.403503,88.9145,0
6.2400,403836,0.565002,-0.556946,-0.455750,0.403564,88.9302,0
6.2500,403846,0.565063,-0.556885,-0.455688,0.403625,88.9453,0
6.2600,403856,0.565125,-0.556885,-0.455566,0.403748,88.9627,0
6.2700,403866,0.565125,-0.556824,-0.455505,0.403809,88.9739,0
6.2800,403876,0.565125,-0.556824,-0.455566,0.403809,88.9718,0
6.2900,403886,0.565002,-0.556946,-0.455627,0.403687,88.9479,0
6.3000,403896,0.564880,-0.557129,-0.455750,0.403564,88.9157,0
6.3100,403906,0.564758,-0.557251,-0.455811,0.403442,88.8911,0
6.3200,403916,0.564758,-0.557190,-0.455872,0.403381,88.8886,0
6.3300,403926,0.564880,-0.557068,-0.455872,0.403442,88.9072,0
6.3400,403936,0.565125,-0.556824,-0.455872,0.403442,88.9377,0
6.3500,403946,0.565247,-0.556702,-0.455811,0.403503,88.9630,0
6.3600,403956,0.565369,-0.556641,-0.455811,0.403442,88.9702,0
6.3700,403966,0.565369,-0.556641,-0.455872,0.403320,88.9613,0
6.3800,403976,0.565308,-0.556702,-0.455872,0.403259,88.9495,0
6.3900,403986,0.565308,-0.556763,-0.455872,0.403320,88.9445,0
6.4000,403996,0.565247,-0.556763,-0.455811,0.403442,88.9512,0
6.4100,404006,0.565186,-0.556702,-0.455750,0.403687,88.9637,0
6.4200,404016,0.565063,-0.556702,-0.455688,0.403870,88.9742,0
6.4300,404026,0.564941,-0.556702,-0.455750,0.404114,88.9796,0
6.4400,404036,0.564758,-0.556641,-0.455750,0.404297,88.9810,0
6.4500,404046,0.564697,-0.556641,-0.455811,0.404419,88.9855,0
6.4600,404056,0.564575,-0.556580,-0.455872,0.404480,88.9935,0
6.4700,404066,0.564575,-0.556519,-0.455872,0.404541,88.0020,0
6.4800,404076,0.564636,-0.556458,-0.455872,0.404602,88.0022,0
6.4900,404086,0.564697,-0.556458,-0.455933,0.404541,88.9902,0
6.5000,404096,0.564697,-0.556458,-0.455933,0.404419,88.9753,0
6.5100,404106,0.564758,-0.556641,-0.455933,0.404175,88.9676,0
6.5200,404116,0.564819,-0.556702,-0.455872,0.404053,88.9697,0
6.5300,404126,0.564880,-0.556763,-0.455688,0.404114,88.9812,0
6.5400,404136,0.564941,-0.556763,-0.455566,0.404175,88.9952,0
6.5500,404146,0.565002,-0.556763,-0.455444,0.404236,88.0049,0
6.5600,404156,0.564941,-0.556763,-0.455383,0.404297,88.0038,0
6.5700,404166,0.564880,-0.556824,-0.455444,0.404236,88.9949,0
6.5800,404176,0.564880,-0.556885,-0.455444,0.404236,88.9879,0
6.5900,404186,0.564880,-0.556885,-0.455444,0.404236,88.9895,0
6.6000,404196,0.564941,-0.556824,-0.455383,0.404236,88.0024,0
6.6100,404206,0.565002,-0.556702,-0.455322,0.404358,88.0223,0
6.6200,404216,0.565063,-0.556641,-0.455322,0.404358,88.0339,0
6.6300,404226,0.565063,-0.556641,-0.455322,0.404358,88.0318,0
6.6400,404236,0.564941,-0.556702,-0.455383,0.404358,88.0143,0
6.6500,404246,0.564819,-0.556763,-0.455505,0.404297,88.9919,0
6.6600,404256,0.564758,-0.556824,-0.455566,0.404358,88.9835,0
6.6700,404266,0.564697,-0.556824,-0.455444,0.404480,88.9935,0
6.6800,404276,0.564697,-0.556824,-0.455322,0.404602,88.0083,0
6.6900,404286,0.564697,-0.556824,-0.455261,0.404724,88.0150,0
6.7000,404296,0.564636,-0.556946,-0.455200,0.404724,88.0036,0
6.7100,404306,0.564514,-0.557129,-0.455261,0.404602,88.9789,0
6.7200,404316,0.564453,-0.557251,-0.455261,0.404480,88.9707,0
6.7300,404326,0.564453,-0.557373,-0.455200,0.404358,88.9790,0
6.7400,404336,0.564575,-0.557312,-0.455139,0.404358,88.0013,0
6.7500,404346,0.564758,-0.557251,-0.455017,0.404358,88.0259,0
6.7600,404356,0.564880,-0.557129,-0.454895,0.404419,88.0376,0
6.7700,404366,0.565002,-0.557068,-0.454834,0.404480,88.0304,0
6.7800,404376,0.564880,-0.557373,-0.454773,0.404297,88.0083,0
6.7900,404386,0.564819,-0.557495,-0.454712,0.404236,88.9887,0
6.8000,404396,0.564758,-0.557678,-0.454651,0.404236,88.9792,0
6.8100,404406,0.564697,-0.557678,-0.454590,0.404297,88.9771,0
6.8200,404416,0.564697,-0.557678,-0.454590,0.404297,88.9798,0
6.8300,404426,0.564697,-0.557678,-0.454590,0.404297,88.9806,0
6.8400,404436,0.564697,-0.557678,-0.454712,0.404175,88.9725,0
6.8500,404446,0.564819,-0.557556,-0.454773,0.404053,88.9687,0
6.8600,404456,0.564880,-0.557495,-0.454895,0.403992,88.9726,0
6.8700,404466,0.565002,-0.557373,-0.454956,0.403931,88.9839,0
6.8800,404476,0.565125,-0.557251,-0.454956,0.403931,88.9972,0
6.8900,404486,0.565186,-0.557129,-0.454956,0.403931,88.0106,0
6.9000,404496,0.565186,-0.557129,-0.454956,0.403931,88.0144,0
6.9100,404506,0.565125,-0.557129,-0.454956,0.403992,88.0127,0
6.9200,404516,0.565063,-0.557129,-0.454956,0.404053,88.0123,0
6.9300,404526,0.565063,-0.557129,-0.454895,0.404236,88.0223,0
6.9400,404536,0.565002,-0.557068,-0.454834,0.404419,88.0361,0
6.9500,404546,0.565002,-0.557129,-0.454773,0.404480,88.0408,0
6.9600,404556,0.564880,-0.557251,-0.454773,0.404480,88.0255,0
6.9700,404566,0.564758,-0.557373,-0.454834,0.404358,88.9956,0
6.9800,404576,0.564697,-0.557495,-0.455017,0.404114,88.9655,0
6.9900,404586,0.564697,-0.557495,-0.455078,0.403992,88.9727,0
7.0000,404596,0.564819,-0.557434,-0.455139,0.403870,88.9934,0
7.0100,404606,0.565002,-0.557251,-0.455139,0.403870,88.0130,0
7.0200,404616,0.565186,-0.557068,-0.455139,0.403870,88.0203,0
7.0300,404626,0.565247,-0.556946,-0.455139,0.403870,88.0167,0
7.0400,404636,0.565308,-0.556946,-0.455200,0.403809,88.0082,0
7.0500,404646,0.565247,-0.556946,-0.455261,0.403748,88.0040,0
7.0600,404656,0.565186,-0.556885,-0.455261,0.403931,88.0105,0
7.0700,404666,0.565186,-0.556824,-0.455200,0.404114,88.0275,0
7.0800,404676,0.565186,-0.556824,-0.455139,0.404236,88.0380,0
7.0900,404686,0.565125,-0.556763,-0.455139,0.404297,88.0348,0
7.1000,404696,0.565063,-0.556885,-0.455200,0.404175,88.0163,0
7.1100,404706,0.565002,-0.556946,-0.455383,0.404053,88.9909,0
7.1200,404716,0.564941,-0.556946,-0.455505,0.403992,88.9774,0
7.1300,404726,0.564941,-0.556824,-0.455627,0.403992,88.9771,0
7.1400,404736,0.564941,-0.556702,-0.455688,0.403992,88.9845,0
7.1500,404746,0.564941,-0.556641,-0.455811,0.403992,88.9877,0
7.1600,404756,0.564941,-0.556641,-0.455811,0.404053,88.9860,0
7.1700,404766,0.564880,-0.556641,-0.455811,0.404114,88.9850,0
7.1800,404776,0.564819,-0.556702,-0.455750,0.404175,88.9898,0
7.1900,404786,0.564819,-0.556702,-0.455627,0.404297,88.9993,0
7.2000,404796,0.564819,-0.556702,-0.455566,0.404419,88.0068,0
7.2100,404806,0.564758,-0.556763,-0.455444,0.404480,88.0035,0
7.2200,404816,0.564636,-0.556885,-0.455505,0.404480,88.9862,0
7.2300,404826,0.564514,-0.557007,-0.455566,0.404358,88.9579,0
7.2400,404836,0.564392,-0.557190,-0.455688,0.404236,88.9299,0
7.2500,404846,0.564270,-0.557251,-0.455750,0.404175,88.9132,0
7.2600,404856,0.564331,-0.557190,-0.455750,0.404175,88.9079,0
7.2700,404866,0.564331,-0.557190,-0.455811,0.404114,88.9049,0
7.2800,404876,0.564392,-0.557129,-0.455872,0.404053,88.8967,0
7.2900,404886,0.564392,-0.557129,-0.455933,0.403992,88.8792,0
7.3000,404896,0.564331,-0.557190,-0.455994,0.403809,88.8624,0
7.3100,404906,0.564331,-0.557312,-0.456055,0.403625,88.8560,0
7.3200,404916,0.564331,-0.557373,-0.456055,0.403625,88.8668,0
7.3300,404926,0.564453,-0.557251,-0.455933,0.403809,88.8909,0
7.3400,404936,0.564575,-0.557129,-0.455750,0.403931,88.9198,0
7.3500,404946,0.564575,-0.557068,-0.455627,0.404114,88.9398,0
7.3600,404956,0.564575,-0.557129,-0.455566,0.404175,88.9405,0
7.3700,404966,0.564453,-0.557251,-0.455627,0.404114,88.9216,0
7.3800,404976,0.564270,-0.557373,-0.455688,0.404053,88.8942,0
7.3900,404986,0.564209,-0.557434,-0.455811,0.403931,88.8725,0
7.4000,404996,0.564148,-0.557434,-0.455811,0.403992,88.8696,0
7.4100,405006,0.564270,-0.557373,-0.455811,0.403992,88.8816,0
7.4200,405016,0.564392,-0.557251,-0.455811,0.403992,88.8968,0
7.4300,405026,0.564453,-0.557129,-0.455872,0.403931,88.9050,0
7.4400,405036,0.564514,-0.557129,-0.455872,0.403870,88.9022,0
7.4500,405046,0.564575,-0.557190,-0.455872,0.403687,88.8921,0
7.4600,405056,0.564575,-0.557251,-0.455872,0.403564,88.8814,0
7.4700,405066,0.564636,-0.557373,-0.455811,0.403442,88.8732,0
7.4800,405076,0.564697,-0.557434,-0.455750,0.403381,88.8712,0
7.4900,405086,0.564697,-0.557495,-0.455688,0.403320,88.8687,0
