# Sesion:6 Fecha:2026-06-02 09:03:34 Shots:1 Duracion:19,74s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,788426,0.571960,-0.626709,-0.326721,0.416382,-8.5202,63.5984,0
0.0100,788436,0.575134,-0.624756,-0.329651,0.412659,-7.8416,63.4970,0
0.0200,788446,0.576721,-0.623657,-0.330872,0.411011,-7.5284,63.4453,0
0.0300,788456,0.578308,-0.622681,-0.331970,0.409424,-7.2338,63.3910,0
0.0400,788466,0.579773,-0.621826,-0.333008,0.407776,-6.9494,63.3235,0
0.0500,788476,0.580994,-0.621216,-0.334106,0.406006,-6.6733,63.2479,0
0.0600,788486,0.582031,-0.620911,-0.335205,0.404114,-6.4097,63.1606,0
0.0700,788496,0.582947,-0.620728,-0.336365,0.402161,-6.1481,63.0730,0
0.0800,788506,0.583862,-0.620483,-0.337463,0.400269,-5.8921,62.9860,0
0.0900,788516,0.584961,-0.620117,-0.338440,0.398499,-5.6403,62.9027,0
0.1000,788526,0.586182,-0.619446,-0.339294,0.396912,-5.3911,62.8253,0
0.1100,788536,0.587769,-0.618469,-0.340027,0.395508,-5.1351,62.7585,0
0.1200,788546,0.589478,-0.617310,-0.340637,0.394226,-4.8831,62.6923,0
0.1300,788556,0.591187,-0.616089,-0.341187,0.393005,-4.6370,62.6258,0
0.1400,788566,0.592834,-0.615051,-0.341797,0.391724,-4.3933,62.5609,0
0.1500,788576,0.594238,-0.614258,-0.342407,0.390320,-4.1617,62.4820,0
0.1600,788586,0.595337,-0.613770,-0.343079,0.388794,-3.9431,62.3953,0
0.1700,788596,0.596252,-0.613464,-0.343811,0.387207,-3.7314,62.3081,0
0.1800,788606,0.597107,-0.613159,-0.344604,0.385559,-3.5137,62.2197,0
0.1900,788616,0.597961,-0.612854,-0.345398,0.384033,-3.3045,62.1452,0
0.2000,788626,0.598938,-0.612305,-0.346252,0.382690,-3.0885,62.0956,0
0.2100,788636,0.600037,-0.611511,-0.347107,0.381470,-2.8655,62.0576,0
0.2200,788646,0.601196,-0.610535,-0.348083,0.380310,-2.6280,62.0370,0
0.2300,788656,0.602356,-0.609497,-0.349060,0.379272,-2.3965,62.0289,0
0.2400,788666,0.603333,-0.608582,-0.350098,0.378235,-2.1733,62.0258,0
0.2500,788676,0.604187,-0.607788,-0.351135,0.377197,-1.9604,62.0227,0
0.2600,788686,0.604797,-0.607178,-0.352112,0.376221,-1.7738,62.0187,0
0.2700,788696,0.605591,-0.606506,-0.354126,0.374207,-1.4329,62.0132,0
0.2800,788706,0.606018,-0.606079,-0.355164,0.373169,-1.2531,62.0096,0
0.2900,788716,0.606506,-0.605652,-0.356079,0.372314,-1.0920,62.0146,0
0.3000,788726,0.606995,-0.605103,-0.356934,0.371460,-0.9299,62.0112,0
0.3100,788736,0.607544,-0.604492,-0.357910,0.370667,-0.7585,62.0273,0
0.3200,788746,0.608032,-0.603821,-0.358887,0.369934,-0.5912,62.0478,0
0.3300,788756,0.608643,-0.603149,-0.360046,0.369019,-0.3935,62.0705,0
0.3400,788766,0.609192,-0.602478,-0.361145,0.368103,-0.2025,62.0859,0
0.3500,788776,0.609741,-0.601746,-0.362244,0.367310,-0.0174,62.1135,0
0.3600,788786,0.610413,-0.600952,-0.363281,0.366516,0.1711,62.1360,0
0.3700,788796,0.611206,-0.599976,-0.364197,0.365784,0.3596,62.1512,0
0.3800,788806,0.612061,-0.598999,-0.365173,0.364990,0.5591,62.1676,0
0.3900,788816,0.612793,-0.598083,-0.366272,0.364075,0.7680,62.1830,0
0.4000,788826,0.613342,-0.597534,-0.367188,0.363281,0.9327,62.1957,0
0.4100,788836,0.613708,-0.597168,-0.368042,0.362366,1.0861,62.1892,0
0.4200,788846,0.614014,-0.596802,-0.368835,0.361572,1.2243,62.1882,0
0.4300,788856,0.614319,-0.596497,-0.369568,0.360901,1.3473,62.1951,0
0.4400,788866,0.614685,-0.596008,-0.370239,0.360413,1.4637,62.2125,0
0.4500,788876,0.615234,-0.595276,-0.371033,0.359741,1.6190,62.2224,0
0.4600,788886,0.615906,-0.594421,-0.371765,0.359375,1.7595,62.2580,0
0.4700,788896,0.616699,-0.593384,-0.372314,0.359070,1.8957,62.2792,0
0.4800,788906,0.617493,-0.592346,-0.372925,0.358826,2.0321,62.3134,0
0.4900,788916,0.618286,-0.591248,-0.373596,0.358521,2.1795,62.3465,0
0.5000,788926,0.618958,-0.590332,-0.374390,0.358093,2.3311,62.3812,0
0.5100,788936,0.619568,-0.589478,-0.375305,0.357483,2.4988,62.4097,0
0.5200,788946,0.620056,-0.588806,-0.376343,0.356750,2.6706,62.4401,0
0.5300,788956,0.620789,-0.587708,-0.378418,0.354980,3.0143,62.4696,0
0.5400,788966,0.621094,-0.587280,-0.379395,0.354126,3.1722,62.4827,0
0.5500,788976,0.621460,-0.586853,-0.380310,0.353271,3.3284,62.4906,0
0.5600,788986,0.621887,-0.586304,-0.381104,0.352539,3.4752,62.4969,0
0.5700,788996,0.622375,-0.585632,-0.381897,0.351929,3.6215,62.5148,0
0.5800,789006,0.622986,-0.584839,-0.382629,0.351379,3.7696,62.5324,0
0.5900,789016,0.623535,-0.584167,-0.382996,0.351074,3.8675,62.5370,0
0.6000,789026,0.624023,-0.583679,-0.383301,0.350769,3.9510,62.5375,0
0.6100,789036,0.624329,-0.583313,-0.383606,0.350403,4.0257,62.5307,0
0.6200,789046,0.624573,-0.583008,-0.383972,0.350037,4.0995,62.5308,0
0.6300,789056,0.624878,-0.582764,-0.384216,0.349792,4.1567,62.5326,0
0.6400,789066,0.625366,-0.582092,-0.384827,0.349182,4.2899,62.5310,0
0.6500,789076,0.625916,-0.581482,-0.385376,0.348755,4.4067,62.5442,0
0.6600,789086,0.626282,-0.580994,-0.385864,0.348389,4.5021,62.5562,0
0.6700,789096,0.626526,-0.580566,-0.386353,0.348083,4.5856,62.5737,0
