# Sesion:16 Fecha:2026-06-02 17:02:41 Shots:1 Duracion:14,22s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,28405856,-0.253357,0.328430,0.602539,-0.681824,-8.1953,131.5022,0
0.0100,28405866,-0.255432,0.326660,0.603455,-0.681091,-7.8562,131.4761,0
0.0200,28405876,-0.257996,0.325378,0.604248,-0.680054,-7.5137,131.3630,0
0.0300,28405886,-0.260193,0.323914,0.604980,-0.679260,-7.1935,131.2975,0
0.0400,28405896,-0.262695,0.322632,0.605469,-0.678467,-6.8738,131.1888,0
0.0500,28405906,-0.267639,0.317505,0.605896,-0.678589,-6.1186,131.2163,0
0.0600,28405916,-0.269775,0.315613,0.606262,-0.678284,-5.7991,131.1933,0
0.0700,28405926,-0.272461,0.314209,0.606262,-0.677856,-5.4865,131.0784,0
0.0800,28405936,-0.274048,0.312805,0.606689,-0.677490,-5.2396,131.0608,0
0.0900,28405946,-0.276489,0.311035,0.607483,-0.676575,-4.8733,130.9935,0
0.1000,28405956,-0.278625,0.309937,0.607788,-0.675964,-4.6071,130.9010,0
0.1100,28405966,-0.281067,0.308350,0.608093,-0.675415,-4.2839,130.8217,0
0.1200,28405976,-0.282776,0.306763,0.608765,-0.674744,-3.9959,130.7985,0
0.1300,28405986,-0.284302,0.305908,0.609131,-0.674255,-3.7938,130.7438,0
0.1400,28405996,-0.285095,0.304871,0.609375,-0.674072,-3.6436,130.7538,0
0.1500,28406006,-0.286743,0.303101,0.609924,-0.673706,-3.3605,130.7621,0
0.1600,28406016,-0.288025,0.301758,0.610352,-0.673401,-3.1422,130.7653,0
0.1700,28406026,-0.289795,0.300049,0.610718,-0.673096,-2.8635,130.7557,0
0.1800,28406036,-0.291443,0.298401,0.610901,-0.672852,-2.6063,130.7401,0
0.1900,28406046,-0.294312,0.296875,0.610901,-0.672302,-2.2689,130.6133,0
0.2000,28406056,-0.295898,0.295410,0.611450,-0.671753,-2.0075,130.5947,0
0.2100,28406066,-0.298157,0.293945,0.611877,-0.671021,-1.6971,130.5151,0
