# Sesion:15 Fecha:2026-06-02 16:57:36 Shots:2 Duracion:10,98s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,28113246,-0.265015,0.336670,0.592834,-0.681885,-8.3327,129.7614,114
0.0100,28113256,-0.265930,0.335205,0.594849,-0.680481,-8.0377,129.7998,0
0.0200,28113266,-0.268066,0.333557,0.596130,-0.679321,-7.6765,129.7517,0
0.0300,28113276,-0.269836,0.332458,0.597107,-0.678284,-7.3979,129.6863,0
0.0400,28113286,-0.271423,0.330505,0.598145,-0.677734,-7.0820,129.7226,0
0.0500,28113296,-0.273071,0.329346,0.598328,-0.677490,-6.8624,129.6820,0
0.0600,28113306,-0.273743,0.327576,0.598633,-0.677734,-6.6772,129.7760,0
0.0700,28113316,-0.274963,0.326233,0.598877,-0.677734,-6.4802,129.7943,0
0.0800,28113326,-0.276794,0.324646,0.599304,-0.677368,-6.2024,129.7715,0
0.0900,28113336,-0.278809,0.322571,0.599609,-0.677246,-5.8870,129.7756,0
0.1000,28113346,-0.280457,0.320984,0.600586,-0.676453,-5.5886,129.7655,0
0.1100,28113356,-0.282410,0.319397,0.601013,-0.676025,-5.3004,129.7315,0
0.1200,28113366,-0.283875,0.318054,0.601501,-0.675598,-5.0630,129.7164,0
0.1300,28113376,-0.284851,0.316528,0.602844,-0.674683,-4.7996,129.7570,0
0.1400,28113386,-0.285828,0.315491,0.603394,-0.674316,-4.6201,129.7644,0
0.1500,28113396,-0.286987,0.314514,0.603699,-0.673950,-4.4406,129.7398,0
0.1600,28113406,-0.289368,0.312439,0.604309,-0.673401,-4.0748,129.7114,0
0.1700,28113416,-0.291504,0.310547,0.604614,-0.673096,-3.7590,129.6856,0
0.1800,28113426,-0.292603,0.309143,0.605408,-0.672546,-3.5281,129.7070,0
0.1900,28113436,-0.294128,0.307861,0.605896,-0.672058,-3.2894,129.6824,0
0.2000,28113446,-0.296021,0.305664,0.606750,-0.671448,-2.9379,129.6999,0
0.2100,28113456,-0.297363,0.303345,0.607178,-0.671509,-2.6533,129.7792,0
0.2200,28113466,-0.298706,0.302063,0.607178,-0.671448,-2.4590,129.7642,0
0.2300,28113476,-0.300293,0.300415,0.607666,-0.671082,-2.1921,129.7657,0
0.2400,28113486,-0.301636,0.299072,0.608398,-0.670349,-1.9448,129.7515,0
0.2500,28113496,-0.302368,0.298462,0.609070,-0.669739,-1.8026,129.7415,0
0.2600,28113506,-0.303589,0.297424,0.609680,-0.669067,-1.5936,129.7159,0
0.2700,28113516,-0.304871,0.296326,0.610779,-0.667969,-1.3440,129.6915,0
0.2800,28113526,-0.306274,0.294983,0.611755,-0.667053,-1.0777,129.6799,0
0.2900,28113536,-0.307800,0.294434,0.611938,-0.666382,-0.8996,129.5820,0
0.3000,28113546,-0.309082,0.293274,0.612305,-0.666016,-0.6959,129.5683,0
0.3100,28113556,-0.310364,0.292114,0.612732,-0.665527,-0.4859,129.5486,0
0.3200,28113566,-0.312378,0.290649,0.613220,-0.664795,-0.1909,129.4894,0
0.3300,28113576,-0.313660,0.288940,0.613586,-0.664551,0.0506,129.5126,0
0.3400,28113586,-0.315247,0.288025,0.613892,-0.663940,0.2631,129.4457,0
0.3500,28113596,-0.316650,0.286987,0.614502,-0.663147,0.4890,129.4030,0
0.3600,28113606,-0.318359,0.285461,0.615662,-0.661926,0.8076,129.3760,0
0.3700,28113616,-0.319641,0.284424,0.617249,-0.660217,1.0906,129.3408,0
0.3800,28113626,-0.320313,0.283752,0.618469,-0.659058,1.2714,129.3386,0
0.3900,28113636,-0.321350,0.283020,0.620117,-0.657349,1.5164,129.3094,0
0.4000,28113646,-0.322144,0.282898,0.621826,-0.655396,1.7085,129.2484,0
0.4100,28113656,-0.324890,0.280945,0.623657,-0.653137,2.1920,129.1619,0
0.4200,28113666,-0.325989,0.279053,0.623779,-0.653259,2.4130,129.2178,0
0.4300,28113676,-0.326782,0.277588,0.623962,-0.653320,2.5845,129.2688,0
0.4400,28113686,-0.327515,0.275696,0.624084,-0.653625,2.7736,129.3590,0
0.4500,28113696,-0.328369,0.274475,0.624146,-0.653625,2.9287,129.3793,0
0.4600,28113706,-0.328735,0.273499,0.624512,-0.653564,3.0439,129.4339,0
0.4700,28113716,-0.328979,0.272644,0.624756,-0.653564,3.1347,129.4834,0
0.4800,28113726,-0.329285,0.271729,0.625488,-0.653076,3.2681,129.5324,0
0.4900,28113736,-0.330200,0.270935,0.625977,-0.652466,3.4308,129.5136,0
0.5000,28113746,-0.330811,0.269897,0.626404,-0.652161,3.5781,129.5430,0
0.5100,28113756,-0.330750,0.269287,0.627075,-0.651855,3.6543,129.6073,0
0.5200,28113766,-0.331360,0.268066,0.627686,-0.651428,3.8260,129.6511,0
0.5300,28113776,-0.332153,0.266663,0.628418,-0.650879,4.0331,129.6949,0
0.5400,28113786,-0.332458,0.265686,0.629089,-0.650513,4.1649,129.7538,0
0.5500,28113796,-0.333557,0.264160,0.629578,-0.650024,4.3920,129.7725,0
0.5600,28113806,-0.334351,0.263611,0.629761,-0.649719,4.5067,129.7493,0
0.5700,28113816,-0.335022,0.262939,0.630005,-0.649414,4.6241,129.7432,0
0.5800,28113826,-0.334534,0.262756,0.630615,-0.649109,4.6351,129.8037,0
0.5900,28113836,-0.334717,0.262085,0.631287,-0.648682,4.7372,129.8495,0
0.6000,28113846,-0.335083,0.261475,0.631653,-0.648315,4.8344,129.8613,0
0.6100,28113856,-0.336243,0.260864,0.631775,-0.647888,4.9817,129.8073,0
0.6200,28113866,-0.336914,0.259827,0.632141,-0.647583,5.1311,129.8301,0
0.6300,28113876,-0.337341,0.259338,0.631958,-0.647766,5.1860,129.8319,0
0.6400,28113886,-0.338135,0.258057,0.631897,-0.647888,5.3333,129.8590,0
0.6500,28113896,-0.338379,0.257935,0.631775,-0.647949,5.3536,129.8472,0
0.6600,28113906,-0.339905,0.256775,0.631348,-0.648071,5.5307,129.7996,0
0.6700,28113916,-0.340942,0.256042,0.630859,-0.648315,5.6344,129.7607,0
0.6800,28113926,-0.341553,0.255188,0.630920,-0.648193,5.7485,129.7660,0
0.6900,28113936,-0.341431,0.254822,0.630920,-0.648437,5.7599,129.8107,0
0.7000,28113946,-0.341492,0.254944,0.631104,-0.648132,5.7713,129.7918,0
0.7100,28113956,-0.341187,0.254639,0.631470,-0.648071,5.7881,129.8491,0
0.7200,28113966,-0.341125,0.254456,0.631897,-0.647705,5.8249,129.8676,0
0.7300,28113976,-0.341614,0.254028,0.632446,-0.647156,5.9300,129.8662,0
0.7400,28113986,-0.341309,0.253479,0.632202,-0.647766,5.9213,129.9382,0
0.7500,28113996,-0.341003,0.253235,0.631958,-0.648254,5.8934,129.9851,0
0.7600,28114006,-0.340820,0.252502,0.632080,-0.648499,5.9325,130.0613,0
0.7700,28114016,-0.341064,0.252197,0.632324,-0.648254,5.9898,130.0648,0
0.7800,28114026,-0.340942,0.252014,0.632385,-0.648315,5.9952,130.0903,0
