# Sesion:12 Fecha:2026-06-02 09:10:52 Shots:1 Duracion:15,74s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1209596,-0.528442,0.541626,0.391479,-0.523560,-8.8239,81.5469,0
0.0100,1209606,-0.530090,0.540161,0.392334,-0.522766,-8.5580,81.5341,0
0.0200,1209616,-0.531616,0.538818,0.393250,-0.521912,-8.2976,81.5195,0
0.0300,1209626,-0.533020,0.537598,0.394348,-0.520935,-8.0314,81.5075,0
0.0400,1209636,-0.534180,0.536560,0.395569,-0.519836,-7.7723,81.4915,0
0.0500,1209646,-0.535217,0.535706,0.396973,-0.518616,-7.5111,81.4789,0
0.0600,1209656,-0.536133,0.534973,0.398499,-0.517212,-7.2439,81.4557,0
0.0700,1209666,-0.536926,0.534302,0.400146,-0.515869,-6.9822,81.4527,0
0.0800,1209676,-0.537659,0.533691,0.401489,-0.514648,-6.7535,81.4354,0
0.0900,1209686,-0.538696,0.532776,0.402832,-0.513550,-6.5001,81.4347,0
0.1000,1209696,-0.539917,0.531494,0.403931,-0.512695,-6.2468,81.4398,0
0.1100,1209706,-0.542664,0.528564,0.405457,-0.511658,-5.7873,81.4674,0
0.1200,1209716,-0.543945,0.527222,0.406128,-0.511108,-5.5729,81.4683,0
0.1300,1209726,-0.545166,0.526062,0.406860,-0.510376,-5.3573,81.4533,0
0.1400,1209736,-0.546265,0.525208,0.407715,-0.509399,-5.1429,81.4214,0
0.1500,1209746,-0.547302,0.524414,0.408630,-0.508423,-4.9312,81.3959,0
0.1600,1209756,-0.548340,0.523621,0.409485,-0.507385,-4.7197,81.3570,0
0.1700,1209766,-0.549377,0.522827,0.410339,-0.506409,-4.5119,81.3260,0
0.1800,1209776,-0.550598,0.521790,0.411255,-0.505432,-4.2774,81.3015,0
0.1900,1209786,-0.551941,0.520630,0.412109,-0.504456,-4.0340,81.2713,0
0.2000,1209796,-0.553345,0.519287,0.412903,-0.503662,-3.7920,81.2570,0
0.2100,1209806,-0.554871,0.517700,0.413635,-0.503052,-3.5450,81.2587,0
0.2200,1209816,-0.556213,0.516113,0.414368,-0.502563,-3.3139,81.2739,0
0.2300,1209826,-0.557495,0.514709,0.415222,-0.501831,-3.0740,81.2725,0
0.2400,1209836,-0.558533,0.513611,0.416260,-0.500977,-2.8444,81.2753,0
0.2500,1209846,-0.559387,0.512695,0.417358,-0.500061,-2.6267,81.2769,0
0.2600,1209856,-0.560120,0.511963,0.418457,-0.499084,-2.4217,81.2717,0
0.2700,1209866,-0.560669,0.511475,0.419617,-0.497986,-2.2283,81.2586,0
0.2800,1209876,-0.561157,0.511169,0.420776,-0.496765,-2.0412,81.2318,0
0.2900,1209886,-0.561523,0.510864,0.421997,-0.495605,-1.8597,81.2184,0
0.3000,1209896,-0.562012,0.510376,0.423218,-0.494568,-1.6689,81.2202,0
0.3100,1209906,-0.562622,0.509644,0.424316,-0.493652,-1.4735,81.2239,0
0.3200,1209916,-0.563354,0.508667,0.425354,-0.492920,-1.2729,81.2430,0
0.3300,1209926,-0.564148,0.507568,0.426270,-0.492310,-1.0774,81.2639,0
0.3400,1209936,-0.565063,0.506409,0.427124,-0.491760,-0.8800,81.2867,0
0.3500,1209946,-0.565857,0.505371,0.427917,-0.491150,-0.6959,81.2956,0
0.3600,1209956,-0.566650,0.504456,0.428772,-0.490479,-0.5112,81.3047,0
0.3700,1209966,-0.568237,0.502808,0.430542,-0.488831,-0.1304,81.2947,0
0.3800,1209976,-0.569031,0.502136,0.431396,-0.487793,0.0618,81.2622,0
0.3900,1209986,-0.569763,0.501587,0.432373,-0.486633,0.2591,81.2289,0
0.4000,1209996,-0.570496,0.501221,0.433289,-0.485352,0.4493,81.1763,0
0.4100,1210006,-0.571167,0.500854,0.434204,-0.484131,0.6330,81.1309,0
0.4200,1210016,-0.571838,0.500427,0.435059,-0.482971,0.8126,81.0863,0
0.4300,1210026,-0.572571,0.499878,0.435852,-0.481934,0.9911,81.0497,0
0.4400,1210036,-0.573425,0.499146,0.436462,-0.481201,1.1562,81.0298,0
0.4500,1210046,-0.574463,0.498047,0.436890,-0.480774,1.3212,81.0252,0
0.4600,1210056,-0.575439,0.496765,0.437195,-0.480530,1.4748,81.0275,0
0.4700,1210066,-0.576355,0.495667,0.437561,-0.480286,1.6193,81.0372,0
0.4800,1210076,-0.576965,0.494812,0.438171,-0.479858,1.7615,81.0508,0
0.4900,1210086,-0.577271,0.494324,0.438904,-0.479309,1.8834,81.0635,0
0.5000,1210096,-0.577393,0.494080,0.439819,-0.478577,2.0050,81.0748,0
0.5100,1210106,-0.577454,0.493896,0.440735,-0.477844,2.1202,81.0864,0
0.5200,1210116,-0.577515,0.493591,0.441711,-0.477234,2.2393,81.1184,0
0.5300,1210126,-0.577698,0.493103,0.442688,-0.476624,2.3745,81.1503,0
0.5400,1210136,-0.577942,0.492432,0.443665,-0.476074,2.5193,81.1888,0
0.5500,1210146,-0.578369,0.491577,0.444458,-0.475708,2.6610,81.2292,0
0.5600,1210156,-0.578979,0.490479,0.445190,-0.475464,2.8145,81.2771,0
0.5700,1210166,-0.579529,0.489441,0.445801,-0.475220,2.9535,81.3117,0
0.5800,1210176,-0.580078,0.488464,0.446411,-0.474976,3.0891,81.3468,0
0.5900,1210186,-0.580505,0.487732,0.447083,-0.474609,3.2162,81.3753,0
0.6000,1210196,-0.580811,0.487244,0.447754,-0.474121,3.3305,81.3904,0
0.6100,1210206,-0.580994,0.486938,0.448425,-0.473572,3.4320,81.3989,0
0.6200,1210216,-0.581055,0.486816,0.449097,-0.472961,3.5207,81.4008,0
0.6300,1210226,-0.581116,0.486877,0.449707,-0.472290,3.5988,81.3904,0
0.6400,1210236,-0.581055,0.487061,0.451111,-0.470764,3.7647,81.3680,0
0.6500,1210246,-0.581116,0.487000,0.451782,-0.470093,3.8535,81.3640,0
0.6600,1210256,-0.581299,0.486694,0.452393,-0.469604,3.9475,81.3739,0
0.6700,1210266,-0.581665,0.486023,0.452881,-0.469360,4.0490,81.3975,0
0.6800,1210276,-0.582153,0.485168,0.453369,-0.469238,4.1600,81.4349,0
0.6900,1210286,-0.582581,0.484375,0.453735,-0.469116,4.2563,81.4587,0
0.7000,1210296,-0.582825,0.483765,0.454163,-0.469055,4.3340,81.4964,0
0.7100,1210306,-0.582947,0.483398,0.454590,-0.468872,4.3989,81.5209,0
0.7200,1210316,-0.582947,0.483215,0.454956,-0.468750,4.4401,81.5461,0
0.7300,1210326,-0.582825,0.483154,0.455200,-0.468689,4.4567,81.5648,0
0.7400,1210336,-0.582642,0.483276,0.455444,-0.468567,4.4637,81.5774,0
0.7500,1210346,-0.582397,0.483582,0.455688,-0.468323,4.4644,81.5767,0
0.7600,1210356,-0.581970,0.484070,0.456055,-0.467957,4.4606,81.5754,0
0.7700,1210366,-0.581604,0.484558,0.456482,-0.467590,4.4641,81.5816,0
0.7800,1210376,-0.581360,0.484863,0.456787,-0.467285,4.4723,81.5807,0
0.7900,1210386,-0.581299,0.484863,0.456970,-0.467041,4.4949,81.5724,0
0.8000,1210396,-0.581482,0.484680,0.457031,-0.466980,4.5218,81.5722,0
0.8100,1210406,-0.581848,0.484375,0.456970,-0.466919,4.5568,81.5588,0
0.8200,1210416,-0.582153,0.484253,0.456909,-0.466797,4.5821,81.5393,0
0.8300,1210426,-0.582275,0.484253,0.456909,-0.466553,4.6021,81.5119,0
0.8400,1210436,-0.582397,0.484375,0.456909,-0.466309,4.6155,81.4856,0
0.8500,1210446,-0.582397,0.484558,0.456970,-0.466003,4.6268,81.4585,0
0.8600,1210456,-0.582336,0.484741,0.457092,-0.465820,4.6322,81.4519,0
0.8700,1210466,-0.582275,0.484863,0.457214,-0.465637,4.6408,81.4448,0
0.8800,1210476,-0.582214,0.484802,0.457336,-0.465637,4.6490,81.4576,0
0.8900,1210486,-0.582214,0.484619,0.457397,-0.465759,4.6561,81.4771,0
0.9000,1210496,-0.582275,0.484070,0.457642,-0.466064,4.6881,81.5361,0
0.9100,1210506,-0.582214,0.483826,0.457825,-0.466187,4.7034,81.5684,0
0.9200,1210516,-0.582092,0.483704,0.458069,-0.466248,4.7165,81.6010,0
0.9300,1210526,-0.581909,0.483643,0.458313,-0.466309,4.7231,81.6336,0
0.9400,1210536,-0.581665,0.483643,0.458557,-0.466309,4.7265,81.6592,0
0.9500,1210546,-0.581421,0.483643,0.458801,-0.466370,4.7266,81.6918,0
0.9600,1210556,-0.581299,0.483582,0.459106,-0.466370,4.7438,81.7247,0
0.9700,1210566,-0.581116,0.483582,0.459473,-0.466187,4.7688,81.7433,0
0.9800,1210576,-0.581055,0.483582,0.459778,-0.465942,4.7995,81.7490,0
0.9900,1210586,-0.581055,0.483582,0.460083,-0.465637,4.8369,81.7481,0
1.0000,1210596,-0.581116,0.483643,0.460388,-0.465271,4.8776,81.7411,0
1.0100,1210606,-0.581177,0.483765,0.460571,-0.464844,4.9103,81.7138,0
1.0200,1210616,-0.581238,0.483887,0.460754,-0.464478,4.9397,81.6936,0
1.0300,1210626,-0.581360,0.484009,0.460876,-0.464111,4.9682,81.6670,0
1.0400,1210636,-0.581543,0.484009,0.460876,-0.463806,4.9949,81.6333,0
1.0500,1210646,-0.581726,0.483948,0.460876,-0.463623,5.0180,81.6131,0
1.0600,1210656,-0.581909,0.484009,0.460876,-0.463440,5.0347,81.5939,0
1.0700,1210666,-0.581848,0.484131,0.460815,-0.463318,5.0276,81.5734,0
1.0800,1210676,-0.581726,0.484436,0.460876,-0.463135,5.0192,81.5606,0
1.0900,1210686,-0.581482,0.484924,0.460937,-0.462891,4.9979,81.5413,0
1.1000,1210696,-0.581238,0.485291,0.461060,-0.462708,4.9839,81.5350,0
1.1100,1210706,-0.580994,0.485596,0.461182,-0.462585,4.9697,81.5352,0
1.1200,1210716,-0.580811,0.485596,0.461243,-0.462646,4.9606,81.5477,0
