# Sesion:14 Fecha:2026-06-02 16:56:00 Shots:1 Duracion:9,98s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,28020826,-0.228760,0.306946,0.619019,-0.685791,-7.9199,135.5405,0
0.0100,28020836,-0.232544,0.305420,0.618530,-0.685608,-7.5346,135.3508,0
0.0200,28020846,-0.236450,0.303345,0.618042,-0.685608,-7.1045,135.1994,0
0.0300,28020856,-0.240601,0.301636,0.617432,-0.685486,-6.6858,134.9955,0
0.0400,28020866,-0.244568,0.299927,0.617249,-0.684998,-6.2565,134.8011,0
0.0500,28020876,-0.248535,0.298462,0.617126,-0.684326,-5.8391,134.5829,0
0.0600,28020886,-0.251343,0.297485,0.617615,-0.683289,-5.5129,134.4188,0
0.0700,28020896,-0.255188,0.297058,0.617920,-0.681763,-5.1449,134.1123,0
0.0800,28020906,-0.257935,0.296143,0.618469,-0.680664,-4.8242,133.9499,0
0.0900,28020916,-0.260864,0.295898,0.618958,-0.679199,-4.5322,133.7070,0
0.1000,28020926,-0.267822,0.293701,0.618896,-0.677490,-3.8102,133.2789,0
0.1100,28020936,-0.271240,0.292969,0.618408,-0.676819,-3.5029,133.0313,0
0.1200,28020946,-0.274536,0.292114,0.617798,-0.676514,-3.2116,132.8206,0
0.1300,28020956,-0.277466,0.291748,0.616943,-0.676208,-2.9924,132.5862,0
0.1400,28020966,-0.280334,0.291382,0.616516,-0.675598,-2.7543,132.3618,0
0.1500,28020976,-0.283203,0.291260,0.616028,-0.674866,-2.5333,132.1100,0
0.1600,28020986,-0.286316,0.290161,0.616028,-0.674011,-2.1999,131.9213,0
0.1700,28020996,-0.289978,0.290222,0.616333,-0.672180,-1.8749,131.5850,0
0.1800,28021006,-0.292847,0.289673,0.616638,-0.670898,-1.5770,131.3706,0
0.1900,28021016,-0.296448,0.289368,0.616638,-0.669373,-1.2484,131.0601,0
0.2000,28021026,-0.299194,0.288452,0.617187,-0.668091,-0.9229,130.8916,0
0.2100,28021036,-0.301819,0.287964,0.616943,-0.667358,-0.6841,130.6937,0
0.2200,28021046,-0.304260,0.287109,0.616760,-0.666809,-0.4345,130.5444,0
0.2300,28021056,-0.307129,0.285950,0.616943,-0.665833,-0.1047,130.3800,0
0.2400,28021066,-0.309937,0.284912,0.616516,-0.665344,0.1737,130.2063,0
0.2500,28021076,-0.312378,0.283569,0.616333,-0.664978,0.4540,130.0973,0
0.2600,28021086,-0.313904,0.282654,0.616272,-0.664673,0.6392,130.0302,0
0.2700,28021096,-0.316589,0.281555,0.616272,-0.663879,0.9381,129.8746,0
0.2800,28021106,-0.318787,0.281006,0.616028,-0.663269,1.1459,129.7139,0
0.2900,28021116,-0.320557,0.280151,0.615662,-0.663086,1.3282,129.6171,0
0.3000,28021126,-0.322571,0.278870,0.615540,-0.662781,1.5730,129.5378,0
0.3100,28021136,-0.324829,0.277954,0.615540,-0.662048,1.8253,129.4013,0
