# Sesion:2 Fecha:2026-06-02 08:58:45 Shots:0 Duracion:19,44s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,510426,0.496094,-0.508362,-0.429443,0.557739,-8.1045,89.4785,0
0.0100,510436,0.500244,-0.503906,-0.428772,0.558533,-7.6959,89.5148,0
0.0200,510446,0.506226,-0.497253,-0.426453,0.560852,-7.2390,89.5861,0
0.0300,510456,0.523987,-0.477112,-0.432739,0.557251,-4.4876,89.7462,0
0.0400,510466,0.529297,-0.470337,-0.441467,0.551086,-2.9267,89.8382,0
0.0500,510476,0.529175,-0.470459,-0.441711,0.550964,-2.9192,89.8475,0
0.0600,510486,0.529724,-0.469360,-0.441650,0.551392,-2.8486,89.8953,0
0.0700,510496,0.530457,-0.467896,-0.441589,0.551941,-2.7520,89.9587,0
0.0800,510506,0.530701,-0.467468,-0.441589,0.552124,-2.7224,89.9819,0
0.0900,510516,0.531067,-0.466797,-0.441711,0.552185,-2.6572,90.0020,0
0.1000,510526,0.531128,-0.466553,-0.441895,0.552246,-2.6307,90.0283,0
0.1100,510536,0.531128,-0.466553,-0.441895,0.552246,-2.6307,90.0283,0
0.1200,510546,0.529968,-0.467651,-0.442810,0.551697,-2.6740,90.0516,0
0.1300,510556,0.528870,-0.468689,-0.444031,0.550842,-2.6755,90.0677,0
0.1400,510566,0.528198,-0.469727,-0.444946,0.549927,-2.6704,90.0455,0
0.1500,510576,0.527832,-0.471069,-0.445374,0.548767,-2.6853,89.9430,0
0.1600,510586,0.527283,-0.472961,-0.445251,0.547729,-2.7836,89.8000,0
0.1700,510596,0.526978,-0.474609,-0.445374,0.546570,-2.8322,89.6669,0
0.1800,510606,0.526489,-0.475708,-0.446106,0.545410,-2.8185,89.5965,0
0.1900,510616,0.526428,-0.476135,-0.445984,0.545227,-2.8457,89.5611,0
0.2000,510626,0.526367,-0.476379,-0.445984,0.545105,-2.8574,89.5458,0
0.2100,510636,0.526489,-0.476624,-0.445801,0.544861,-2.8642,89.4965,0
0.2200,510646,0.526611,-0.477112,-0.445557,0.544495,-2.8832,89.4257,0
0.2300,510656,0.525940,-0.478699,-0.446350,0.543152,-2.8950,89.3394,0
0.2400,510666,0.525574,-0.480103,-0.446777,0.541931,-2.9082,89.2312,0
0.2500,510676,0.525513,-0.481567,-0.446533,0.540894,-2.9598,89.0772,0
0.2600,510686,0.523926,-0.484924,-0.446960,0.539062,-3.1219,88.8939,0
0.2700,510696,0.524841,-0.486389,-0.445801,0.537720,-3.1605,88.6089,0
0.2800,510706,0.526978,-0.488586,-0.443604,0.535583,-3.1999,88.1214,0
0.2900,510716,0.529297,-0.490967,-0.441101,0.533142,-3.2426,87.5673,0
0.3000,510726,0.531555,-0.492615,-0.438904,0.531189,-3.2527,87.1063,0
0.3100,510736,0.534302,-0.492920,-0.436768,0.529846,-3.1880,86.7275,0
0.3200,510746,0.536011,-0.492432,-0.435608,0.529602,-3.1302,86.5819,0
0.3300,510756,0.536499,-0.492249,-0.435181,0.529602,-3.1209,86.5390,0
0.3400,510766,0.536560,-0.492187,-0.435120,0.529602,-3.1179,86.5328,0
0.3500,510776,0.536560,-0.492187,-0.435120,0.529602,-3.1179,86.5328,0
0.3600,510786,0.536560,-0.492187,-0.435120,0.529602,-3.1179,86.5328,0
0.3700,510796,0.535889,-0.493042,-0.436035,0.528809,-3.1022,86.5282,0
0.3800,510806,0.535278,-0.493774,-0.436829,0.528015,-3.0835,86.5113,0
0.3900,510816,0.534668,-0.494507,-0.437683,0.527283,-3.0645,86.5085,0
0.4000,510826,0.534119,-0.495178,-0.438416,0.526611,-3.0496,86.5010,0
0.4100,510836,0.533569,-0.495972,-0.439148,0.525818,-3.0352,86.4790,0
0.4200,510846,0.533142,-0.496765,-0.439758,0.524963,-3.0186,86.4374,0
0.4300,510856,0.532837,-0.497620,-0.440186,0.524170,-3.0140,86.3852,0
0.4400,510866,0.532532,-0.498413,-0.440552,0.523376,-3.0094,86.3265,0
0.4500,510876,0.532288,-0.499207,-0.440918,0.522583,-3.0016,86.2683,0
0.4600,510886,0.532166,-0.500122,-0.441101,0.521667,-2.9989,86.1770,0
0.4700,510896,0.532104,-0.500854,-0.441223,0.520935,-2.9963,86.1016,0
0.4800,510906,0.531860,-0.501465,-0.441467,0.520325,-2.9951,86.0530,0
0.4900,510916,0.531677,-0.501953,-0.441772,0.519775,-2.9833,86.0183,0
0.5000,510926,0.531311,-0.502441,-0.442200,0.519348,-2.9803,86.0108,0
0.5100,510936,0.531006,-0.502808,-0.442566,0.518982,-2.9742,86.0043,0
0.5200,510946,0.530701,-0.503174,-0.442993,0.518616,-2.9643,86.0043,0
0.5300,510956,0.530396,-0.503540,-0.443359,0.518250,-2.9582,85.9980,0
0.5400,510966,0.530090,-0.503906,-0.443787,0.517883,-2.9483,85.9982,0
0.5500,510976,0.529785,-0.504211,-0.444153,0.517517,-2.9386,85.9917,0
0.5600,510986,0.529541,-0.504517,-0.444519,0.517151,-2.9257,85.9856,0
0.5700,510996,0.529236,-0.504883,-0.444885,0.516785,-2.9195,85.9795,0
0.5800,511006,0.528992,-0.505188,-0.445251,0.516479,-2.9101,85.9810,0
0.5900,511016,0.528503,-0.505737,-0.445923,0.515869,-2.8915,85.9774,0
