# Sesion:3 Fecha:2026-06-02 08:59:05 Shots:0 Duracion:7,68s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.3200,529696,0.429260,-0.392761,-0.565796,0.584229,1.5370,108.8459,0
0.3300,529706,0.431946,-0.394653,-0.562439,0.584229,1.4183,108.3863,0
0.3400,529716,0.434448,-0.396912,-0.559143,0.583984,1.2753,107.9055,0
0.3500,529726,0.436707,-0.399719,-0.555969,0.583435,1.0984,107.4010,0
0.3600,529736,0.438782,-0.402954,-0.552917,0.582520,0.9032,106.8669,0
0.3700,529746,0.440613,-0.406494,-0.549988,0.581482,0.6833,106.3343,0
0.3800,529756,0.442200,-0.410095,-0.547302,0.580261,0.4646,105.8136,0
0.3900,529766,0.443604,-0.413696,-0.544739,0.579102,0.2379,105.3189,0
0.4000,529776,0.444824,-0.417175,-0.542358,0.577881,0.0202,104.8445,0
0.4100,529786,0.445923,-0.420410,-0.540222,0.576660,-0.1761,104.4044,0
0.4200,529796,0.446838,-0.423462,-0.538269,0.575623,-0.3707,104.0127,0
0.4300,529806,0.447571,-0.426331,-0.536255,0.574768,-0.5763,103.6427,0
0.4400,529816,0.448853,-0.432434,-0.530518,0.574524,-1.1826,102.8913,0
0.4500,529826,0.449402,-0.435791,-0.526794,0.574951,-1.5834,102.4892,0
0.4600,529836,0.449707,-0.439392,-0.523010,0.575500,-2.0251,102.0990,0
0.4700,529846,0.449707,-0.443054,-0.519470,0.575867,-2.4680,101.7201,0
0.4800,529856,0.449463,-0.446716,-0.516357,0.575989,-2.8912,101.3637,0
0.4900,529866,0.448914,-0.450562,-0.513550,0.575989,-3.3226,101.0292,0
0.5000,529876,0.448059,-0.454407,-0.511047,0.575806,-3.7464,100.7106,0
0.5100,529886,0.447083,-0.458191,-0.508789,0.575623,-4.1604,100.4213,0
0.5200,529896,0.445862,-0.461853,-0.506470,0.575623,-4.5929,100.1532,0
0.5300,529906,0.444519,-0.465149,-0.504211,0.576050,-5.0275,99.9498,0
0.5400,529916,0.442871,-0.468079,-0.502136,0.576721,-5.4593,99.8037,0
0.5500,529926,0.440979,-0.471069,-0.500305,0.577332,-5.8934,99.6788,0
0.5600,529936,0.438843,-0.474243,-0.498779,0.577698,-6.3249,99.5577,0
0.5700,529946,0.436523,-0.477539,-0.497620,0.577698,-6.7364,99.4310,0
0.5800,529956,0.434143,-0.480896,-0.496765,0.577515,-7.1296,99.3138,0
0.5900,529966,0.431519,-0.484131,-0.496094,0.577271,-7.5159,99.2119,0
0.6000,529976,0.428894,-0.487061,-0.495728,0.577148,-7.8733,99.1598,0
0.6100,529986,0.426270,-0.489685,-0.495361,0.577148,-8.2173,99.1255,0
0.6200,529996,0.423706,-0.492004,-0.494995,0.577393,-8.5513,99.1238,0
0.6300,530006,0.421082,-0.494202,-0.494690,0.577759,-8.8848,99.1454,0
0.6400,530016,0.418213,-0.496277,-0.494812,0.577942,-9.1932,99.1926,0
0.6500,530026,0.414917,-0.498474,-0.495422,0.577881,-9.4972,99.2639,0
0.6600,530036,0.411316,-0.500793,-0.496460,0.577515,-9.7894,99.3440,0
0.6700,530046,0.407532,-0.503113,-0.497925,0.576965,-10.0622,99.4482,0
0.6800,530056,0.403809,-0.505249,-0.499573,0.576233,-10.3010,99.5505,0
0.6900,530066,0.400391,-0.507080,-0.501282,0.575562,-10.5034,99.6671,0
0.7000,530076,0.394287,-0.509521,-0.504211,0.575012,-10.8567,99.9531,0
0.7100,530086,0.391296,-0.510315,-0.505310,0.575378,-11.0576,100.1415,0
0.7200,530096,0.388062,-0.510986,-0.506531,0.575989,-11.2748,100.3780,0
0.7300,530106,0.384644,-0.511475,-0.508057,0.576477,-11.4706,100.6367,0
0.7400,530116,0.381104,-0.511841,-0.510071,0.576721,-11.6305,100.9206,0
0.7500,530126,0.377563,-0.511841,-0.512512,0.576904,-11.7449,101.2478,0
0.7600,530136,0.374207,-0.511353,-0.515198,0.577087,-11.8066,101.6060,0
0.7700,530146,0.370972,-0.510498,-0.517761,0.577637,-11.8655,102.0012,0
0.7800,530156,0.367920,-0.509216,-0.520264,0.578552,-11.9106,102.4399,0
0.7900,530166,0.365051,-0.507446,-0.522827,0.579590,-11.9176,102.9058,0
0.8000,530176,0.362366,-0.505432,-0.525696,0.580383,-11.8705,103.3770,0
0.8100,530186,0.359802,-0.503357,-0.528748,0.580994,-11.7947,103.8465,0
0.8200,530196,0.357422,-0.501404,-0.531677,0.581482,-11.7153,104.2857,0
0.8300,530206,0.355225,-0.499756,-0.534363,0.581787,-11.6461,104.6709,0
0.8400,530216,0.353210,-0.498230,-0.536987,0.581970,-11.5703,105.0314,0
0.8500,530226,0.351379,-0.496521,-0.539795,0.581909,-11.4501,105.3832,0
0.8600,530236,0.349670,-0.494324,-0.543091,0.581726,-11.2632,105.7804,0
0.8700,530246,0.348083,-0.491943,-0.546265,0.581665,-11.0696,106.1824,0
0.8800,530256,0.346741,-0.489319,-0.549377,0.581848,-10.8615,106.6089,0
0.8900,530266,0.345520,-0.486328,-0.552246,0.582336,-10.6488,107.0518,0
0.9000,530276,0.344360,-0.483276,-0.554993,0.582947,-10.4405,107.4980,0
0.9100,530286,0.343323,-0.480103,-0.557739,0.583557,-10.2163,107.9458,0
0.9200,530296,0.342468,-0.476868,-0.560425,0.584167,-9.9789,108.3862,0
0.9300,530306,0.341675,-0.473572,-0.563171,0.584595,-9.7211,108.8135,0
0.9400,530316,0.341125,-0.470337,-0.566223,0.584656,-9.4196,109.2260,0
0.9500,530326,0.340820,-0.467041,-0.569580,0.584167,-9.0567,109.6059,0
0.9600,530336,0.341309,-0.460144,-0.577209,0.581848,-8.1320,110.3010,0
0.9700,530346,0.342102,-0.456482,-0.581055,0.580444,-7.6063,110.6221,0
0.9800,530356,0.343262,-0.452698,-0.584717,0.579102,-7.0592,110.9286,0
0.9900,530366,0.344666,-0.448914,-0.588013,0.577881,-6.5172,111.2069,0
1.0000,530376,0.346130,-0.445129,-0.590942,0.576965,-6.0019,111.4806,0
1.0100,530386,0.347717,-0.441162,-0.593750,0.576172,-5.4776,111.7586,0
1.0200,530396,0.349548,-0.437073,-0.596191,0.575623,-4.9555,112.0226,0
1.0300,530406,0.351746,-0.432739,-0.598389,0.575317,-4.4141,112.2853,0
1.0400,530416,0.354370,-0.428345,-0.600159,0.575195,-3.8651,112.5134,0
1.0500,530426,0.357361,-0.424011,-0.601257,0.575317,-3.3337,112.6846,0
1.0600,530436,0.360657,-0.419678,-0.602173,0.575500,-2.7911,112.8350,0
1.0700,530446,0.364075,-0.415283,-0.602844,0.575867,-2.2543,112.9769,0
1.0800,530456,0.367493,-0.411011,-0.603271,0.576294,-1.7381,113.0955,0
1.0900,530466,0.370850,-0.406860,-0.603638,0.576660,-1.2333,113.1994,0
1.1000,530476,0.374207,-0.402832,-0.604187,0.576782,-0.7169,113.2945,0
1.1100,530486,0.377625,-0.398743,-0.604919,0.576599,-0.1699,113.3780,0
1.1200,530496,0.381226,-0.394775,-0.605652,0.576172,0.3932,113.4284,0
1.1300,530506,0.384827,-0.391052,-0.606323,0.575623,0.9432,113.4533,0
1.1400,530516,0.388489,-0.387451,-0.606812,0.575134,1.4787,113.4600,0
1.1500,530526,0.392151,-0.384216,-0.606812,0.574768,1.9629,113.4157,0
1.1600,530536,0.395935,-0.381287,-0.606445,0.574524,2.4134,113.3321,0
1.1700,530546,0.399658,-0.378662,-0.605896,0.574280,2.8308,113.2214,0
1.1800,530556,0.403381,-0.376282,-0.605164,0.573975,3.2258,113.0774,0
1.1900,530566,0.406921,-0.374268,-0.604187,0.573853,3.5641,112.9200,0
1.2000,530576,0.410156,-0.372620,-0.602844,0.574036,3.8260,112.7513,0
1.2100,530586,0.413208,-0.371155,-0.601257,0.574463,4.0404,112.5806,0
1.2200,530596,0.418579,-0.368835,-0.597839,0.575623,4.3510,112.2468,0
1.2300,530606,0.420898,-0.368103,-0.596008,0.576233,4.4444,112.0681,0
1.2400,530616,0.423096,-0.367676,-0.594116,0.576904,4.5028,111.8848,0
1.2500,530626,0.425171,-0.367554,-0.592163,0.577515,4.5314,111.6843,0
1.2600,530636,0.427246,-0.367676,-0.590332,0.577759,4.5643,111.4533,0
1.2700,530646,0.429565,-0.367859,-0.588867,0.577393,4.6527,111.1916,0
1.2800,530656,0.432129,-0.368103,-0.587891,0.576355,4.8055,110.9061,0
1.2900,530666,0.434998,-0.368652,-0.586975,0.574768,4.9845,110.5553,0
1.3000,530676,0.437805,-0.369385,-0.585876,0.573242,5.1352,110.1886,0
1.3100,530686,0.440369,-0.370178,-0.584473,0.572205,5.2287,109.8448,0
1.3200,530696,0.442566,-0.371033,-0.582581,0.571838,5.2395,109.5255,0
1.3300,530706,0.444519,-0.371948,-0.580200,0.572205,5.1728,109.2351,0
1.3400,530716,0.446167,-0.373047,-0.577393,0.572998,5.0323,108.9472,0
1.3500,530726,0.447632,-0.374451,-0.574280,0.574097,4.8295,108.6579,0
1.3600,530736,0.448853,-0.375977,-0.571228,0.575195,4.6043,108.3807,0
1.3700,530746,0.449890,-0.377747,-0.568359,0.576050,4.3700,108.0985,0
1.3800,530756,0.450745,-0.379761,-0.565613,0.576782,4.1183,107.8176,0
1.3900,530766,0.451416,-0.382080,-0.562866,0.577454,3.8363,107.5299,0
1.4000,530776,0.451904,-0.384644,-0.560059,0.578064,3.5253,107.2302,0
1.4100,530786,0.452271,-0.387268,-0.557129,0.578857,3.1873,106.9412,0
1.4200,530796,0.452393,-0.389709,-0.554382,0.579773,2.8494,106.6967,0
1.4300,530806,0.452271,-0.392029,-0.551697,0.580811,2.5014,106.4818,0
1.4400,530816,0.452026,-0.394531,-0.548889,0.582031,2.1185,106.2759,0
1.4500,530826,0.451721,-0.397705,-0.545593,0.583191,1.6639,106.0026,0
1.4600,530836,0.451538,-0.401489,-0.541931,0.584167,1.1650,105.6601,0
1.4700,530846,0.451538,-0.405518,-0.538635,0.584412,0.7134,105.2690,0
1.4800,530856,0.451904,-0.414062,-0.533569,0.582825,-0.0233,104.4034,0
1.4900,530866,0.451965,-0.418396,-0.531494,0.581543,-0.3550,103.9668,0
1.5000,530876,0.451721,-0.422668,-0.529541,0.580444,-0.7025,103.5720,0
1.5100,530886,0.451172,-0.426697,-0.527527,0.579773,-1.0752,103.2305,0
1.5200,530896,0.450378,-0.430298,-0.525330,0.579712,-1.4729,102.9522,0
1.5300,530906,0.449341,-0.433411,-0.523132,0.580139,-1.8766,102.7432,0
1.5400,530916,0.448059,-0.436279,-0.520813,0.581116,-2.3124,102.5946,0
1.5500,530926,0.446472,-0.439148,-0.518311,0.582397,-2.7911,102.4693,0
1.5600,530936,0.444702,-0.442139,-0.515869,0.583618,-3.2828,102.3462,0
1.5700,530946,0.442993,-0.445190,-0.513794,0.584412,-3.7346,102.2104,0
1.5800,530956,0.441345,-0.448242,-0.512085,0.584839,-4.1453,102.0689,0
1.5900,530966,0.439819,-0.451111,-0.510681,0.585022,-4.5084,101.9311,0
1.6000,530976,0.438232,-0.454041,-0.509094,0.585266,-4.8913,101.7822,0
1.6100,530986,0.436646,-0.456970,-0.507568,0.585571,-5.2742,101.6477,0
1.6200,530996,0.434998,-0.459839,-0.506348,0.585571,-5.6250,101.5098,0
1.6300,531006,0.433350,-0.462585,-0.505493,0.585449,-5.9425,101.3965,0
1.6400,531016,0.431641,-0.465271,-0.505005,0.585022,-6.2246,101.2855,0
1.6500,531026,0.429810,-0.467773,-0.505005,0.584229,-6.4572,101.1839,0
1.6600,531036,0.428040,-0.470032,-0.505432,0.583435,-6.6484,101.1287,0
1.6700,531046,0.426208,-0.471985,-0.505920,0.582703,-6.8228,101.0915,0
1.6800,531056,0.424377,-0.473877,-0.506348,0.582214,-7.0093,101.0786,0
1.6900,531066,0.422607,-0.475586,-0.506531,0.581909,-7.2020,101.0639,0
1.7000,531076,0.420898,-0.477112,-0.506592,0.581909,-7.4016,101.0752,0
1.7100,531086,0.419250,-0.478027,-0.506958,0.581970,-7.5453,101.1319,0
1.7200,531096,0.417542,-0.478455,-0.507568,0.582336,-7.6650,101.2580,0
1.7300,531106,0.415649,-0.478455,-0.508301,0.583069,-7.7814,101.4493,0
1.7400,531116,0.411926,-0.477783,-0.509888,0.584900,-7.9806,101.8980,0
1.7500,531126,0.410339,-0.476929,-0.510925,0.585754,-8.0143,102.1436,0
1.7600,531136,0.408997,-0.475647,-0.512268,0.586548,-7.9870,102.4159,0
1.7700,531146,0.407715,-0.474121,-0.513977,0.587158,-7.9122,102.7068,0
1.7800,531156,0.406494,-0.472534,-0.516052,0.587463,-7.7961,102.9993,0
1.7900,531166,0.405334,-0.471069,-0.518555,0.587280,-7.6386,103.2754,0
1.8000,531176,0.404236,-0.469421,-0.521729,0.586487,-7.4012,103.5508,0
1.8100,531186,0.403381,-0.467590,-0.525391,0.585327,-7.0954,103.8345,0
1.8200,531196,0.402710,-0.465637,-0.528748,0.584351,-6.7956,104.1099,0
1.8300,531206,0.402161,-0.463440,-0.531494,0.583984,-6.5339,104.3978,0
1.8400,531216,0.401672,-0.460815,-0.533630,0.584412,-6.3109,104.7226,0
1.8500,531226,0.401306,-0.457703,-0.535400,0.585449,-6.0966,105.0879,0
1.8600,531236,0.401184,-0.454590,-0.536499,0.586975,-5.9232,105.4366,0
1.8700,531246,0.401306,-0.451721,-0.537354,0.588379,-5.7553,105.7376,0
1.8800,531256,0.401733,-0.448914,-0.538513,0.589172,-5.5260,105.9924,0
1.8900,531266,0.402283,-0.445801,-0.540466,0.589294,-5.1967,106.2551,0
1.9000,531276,0.402832,-0.442383,-0.543213,0.589050,-4.7912,106.5650,0
1.9100,531286,0.403198,-0.438904,-0.546204,0.588623,-4.3725,106.8860,0
1.9200,531296,0.403381,-0.435364,-0.549072,0.588440,-3.9795,107.2294,0
1.9300,531306,0.403320,-0.431763,-0.552002,0.588379,-3.6013,107.6016,0
1.9400,531316,0.403137,-0.428101,-0.554932,0.588501,-3.2360,108.0007,0
1.9500,531326,0.402832,-0.424561,-0.557922,0.588440,-2.8751,108.3879,0
1.9600,531336,0.402527,-0.421387,-0.560913,0.588074,-2.5246,108.7355,0
1.9700,531346,0.402344,-0.418579,-0.563782,0.587402,-2.1824,109.0278,0
1.9800,531356,0.402222,-0.415833,-0.566711,0.586609,-1.8323,109.3128,0
1.9900,531366,0.402161,-0.413025,-0.569580,0.585876,-1.4806,109.6005,0
2.0000,531376,0.402588,-0.407104,-0.574646,0.584778,-0.7701,110.1452,0
2.0100,531386,0.403076,-0.403992,-0.576965,0.584290,-0.3996,110.4012,0
2.0200,531396,0.403687,-0.400696,-0.579102,0.584106,-0.0313,110.6740,0
2.0300,531406,0.404236,-0.397278,-0.580872,0.584229,0.3103,110.9461,0
2.0400,531416,0.404724,-0.393860,-0.582581,0.584534,0.6371,111.2340,0
2.0500,531426,0.405090,-0.390381,-0.584351,0.584839,0.9632,111.5342,0
2.0600,531436,0.405334,-0.387146,-0.585999,0.585205,1.2567,111.8260,0
2.0700,531446,0.405518,-0.384094,-0.587341,0.585693,1.5146,112.0957,0
2.0800,531456,0.405762,-0.381287,-0.588501,0.586182,1.7521,112.3387,0
2.0900,531466,0.406250,-0.378418,-0.589783,0.586487,2.0243,112.5714,0
2.1000,531476,0.407043,-0.375427,-0.591003,0.586609,2.3309,112.7740,0
2.1100,531486,0.408142,-0.372314,-0.592041,0.586792,2.6555,112.9591,0
2.1200,531496,0.409302,-0.369202,-0.592896,0.587036,2.9737,113.1298,0
2.1300,531506,0.410583,-0.366089,-0.593567,0.587402,3.2868,113.2907,0
2.1400,531516,0.411804,-0.363403,-0.593872,0.587952,3.5426,113.4216,0
2.1500,531526,0.412964,-0.361145,-0.593872,0.588501,3.7514,113.5094,0
2.1600,531536,0.414124,-0.359314,-0.593811,0.588867,3.9362,113.5598,0
2.1700,531546,0.415405,-0.357971,-0.593628,0.588989,4.1007,113.5547,0
2.1800,531556,0.416748,-0.356995,-0.593445,0.588806,4.2571,113.5059,0
2.1900,531566,0.418091,-0.356079,-0.593262,0.588623,4.4094,113.4554,0
2.2000,531576,0.419250,-0.354919,-0.593079,0.588684,4.5556,113.4421,0
2.2100,531586,0.419983,-0.353699,-0.592773,0.589172,4.6535,113.4736,0
2.2200,531596,0.420471,-0.352661,-0.592224,0.589966,4.6984,113.5122,0
2.2300,531606,0.420715,-0.352112,-0.591309,0.591064,4.6635,113.5366,0
2.2400,531616,0.420959,-0.352112,-0.589905,0.592285,4.5627,113.5066,0
2.2500,531626,0.421387,-0.352844,-0.588135,0.593384,4.4116,113.4001,0
2.2600,531636,0.424011,-0.355408,-0.584473,0.593567,4.2282,112.8862,0
2.2700,531646,0.426453,-0.357178,-0.582764,0.592407,4.2353,112.4678,0
2.2800,531656,0.429443,-0.359131,-0.580933,0.590820,4.2778,111.9731,0
2.2900,531666,0.432556,-0.361267,-0.578796,0.589417,4.2926,111.4594,0
2.3000,531676,0.435364,-0.363098,-0.576355,0.588562,4.2689,110.9890,0
2.3100,531686,0.437744,-0.364807,-0.573914,0.588196,4.2035,110.5865,0
2.3200,531696,0.439575,-0.366516,-0.571228,0.588379,4.0654,110.2324,0
2.3300,531706,0.440979,-0.368286,-0.568726,0.588562,3.9034,109.9086,0
2.3400,531716,0.442017,-0.370178,-0.566772,0.588501,3.7467,109.6247,0
2.3500,531726,0.442688,-0.372070,-0.565491,0.588013,3.6182,109.3757,0
2.3600,531736,0.442993,-0.374146,-0.565002,0.586975,3.5177,109.1569,0
2.3700,531746,0.443115,-0.376648,-0.565002,0.585266,3.4308,108.9122,0
2.3800,531756,0.443237,-0.379883,-0.564941,0.583130,3.3115,108.5991,0
2.3900,531766,0.443542,-0.383850,-0.564331,0.580872,3.1342,108.1948,0
2.4000,531776,0.444153,-0.388672,-0.562561,0.578979,2.8465,107.6828,0
2.4100,531786,0.444946,-0.394043,-0.559326,0.577820,2.4283,107.0807,0
2.4200,531796,0.445801,-0.399292,-0.555176,0.577637,1.9315,106.4937,0
2.4300,531806,0.446594,-0.404053,-0.550537,0.578064,1.4094,105.9380,0
2.4400,531816,0.447266,-0.408508,-0.545776,0.578979,0.8697,105.4385,0
2.4500,531826,0.447571,-0.412842,-0.541077,0.580078,0.3082,104.9816,0
2.4600,531836,0.447632,-0.417114,-0.536743,0.581055,-0.2410,104.5612,0
2.4700,531846,0.447266,-0.421387,-0.532898,0.581726,-0.7775,104.1696,0
2.4800,531856,0.446472,-0.425781,-0.529663,0.582092,-1.3023,103.8163,0
2.4900,531866,0.445251,-0.430298,-0.526794,0.582275,-1.8333,103.4882,0
2.5000,531876,0.443542,-0.434875,-0.524231,0.582520,-2.3847,103.2084,0
2.5100,531886,0.441528,-0.439270,-0.521973,0.582764,-2.9262,102.9698,0
2.5200,531896,0.436829,-0.448120,-0.517639,0.583496,-4.0550,102.5544,0
2.5300,531906,0.434387,-0.452393,-0.515686,0.583740,-4.5969,102.3597,0
2.5400,531916,0.431885,-0.456787,-0.513611,0.583984,-5.1562,102.1526,0
2.5500,531926,0.429504,-0.461304,-0.511475,0.583984,-5.7062,101.9074,0
2.5600,531936,0.427307,-0.465759,-0.509583,0.583801,-6.2188,101.6645,0
2.5700,531946,0.425171,-0.469849,-0.507935,0.583435,-6.6806,101.4289,0
2.5800,531956,0.423035,-0.473572,-0.506714,0.583069,-7.0962,101.2424,0
2.5900,531966,0.420837,-0.476929,-0.505981,0.582581,-7.4596,101.0968,0
2.6000,531976,0.418457,-0.479980,-0.505493,0.582214,-7.8077,100.9975,0
2.6100,531986,0.416016,-0.482727,-0.505066,0.582092,-8.1493,100.9387,0
2.6200,531996,0.413513,-0.485107,-0.504700,0.582214,-8.4805,100.9212,0
2.6300,532006,0.411072,-0.487183,-0.504150,0.582642,-8.8137,100.9250,0
2.6400,532016,0.408691,-0.488953,-0.503601,0.583374,-9.1401,100.9694,0
2.6500,532026,0.406372,-0.490356,-0.503174,0.584106,-9.4327,101.0302,0
2.6600,532036,0.404114,-0.491577,-0.502869,0.584961,-9.7108,101.1205,0
2.6700,532046,0.401855,-0.492798,-0.502686,0.585632,-9.9729,101.2010,0
2.6800,532056,0.399414,-0.493958,-0.502991,0.586060,-10.2052,101.3052,0
2.6900,532066,0.396790,-0.495178,-0.503723,0.586182,-10.4155,101.4175,0
2.7000,532076,0.393921,-0.496521,-0.505005,0.585876,-10.5991,101.5356,0
2.7100,532086,0.390747,-0.497803,-0.507080,0.585083,-10.7330,101.6809,0
2.7200,532096,0.387268,-0.498962,-0.510010,0.583923,-10.8180,101.8767,0
2.7300,532106,0.383484,-0.500122,-0.513123,0.582703,-10.9117,102.0905,0
2.7400,532116,0.379578,-0.500977,-0.516235,0.581787,-11.0124,102.3498,0
2.7500,532126,0.375732,-0.501282,-0.519165,0.581360,-11.1113,102.6585,0
2.7600,532136,0.372192,-0.501038,-0.521790,0.581482,-11.2025,103.0072,0
2.7700,532146,0.369141,-0.500488,-0.524109,0.581909,-11.2761,103.3594,0
2.7800,532156,0.364258,-0.498535,-0.527771,0.583313,-11.3683,104.0248,0
2.7900,532166,0.362244,-0.497131,-0.529358,0.584290,-11.3864,104.3663,0
2.8000,532176,0.360291,-0.495361,-0.531067,0.585449,-11.3815,104.7487,0
2.8100,532186,0.358398,-0.493286,-0.532776,0.586792,-11.3628,105.1585,0
2.8200,532196,0.356567,-0.490967,-0.534668,0.588196,-11.3194,105.5993,0
2.8300,532206,0.354919,-0.488281,-0.537048,0.589233,-11.1983,106.0512,0
2.8400,532216,0.353577,-0.485535,-0.539673,0.589905,-11.0232,106.4815,0
2.8500,532226,0.352600,-0.482849,-0.542603,0.589966,-10.7827,106.8637,0
2.8600,532236,0.352112,-0.479919,-0.546082,0.589478,-10.4420,107.2347,0
2.8700,532246,0.351868,-0.476929,-0.549744,0.588623,-10.0547,107.5803,0
2.8800,532256,0.351929,-0.473877,-0.553345,0.587708,-9.6440,107.9102,0
2.8900,532266,0.352173,-0.470581,-0.556824,0.586914,-9.2176,108.2454,0
2.9000,532276,0.352478,-0.467102,-0.560059,0.586487,-8.8056,108.6025,0
2.9100,532286,0.352722,-0.463440,-0.562988,0.586426,-8.4177,108.9769,0
2.9200,532296,0.352966,-0.459900,-0.565674,0.586426,-8.0517,109.3318,0
2.9300,532306,0.353394,-0.456421,-0.568542,0.586121,-7.6544,109.6675,0
2.9400,532316,0.354126,-0.452881,-0.571777,0.585327,-7.1926,109.9831,0
2.9500,532326,0.355347,-0.449158,-0.575195,0.584106,-6.6569,110.2657,0
2.9600,532336,0.356934,-0.445312,-0.578552,0.582764,-6.0856,110.5258,0
2.9700,532346,0.359009,-0.441284,-0.581665,0.581421,-5.4800,110.7559,0
2.9800,532356,0.361389,-0.437073,-0.584412,0.580322,-4.8695,110.9737,0
2.9900,532366,0.364075,-0.432800,-0.586914,0.579407,-4.2537,111.1821,0
3.0000,532376,0.366882,-0.428345,-0.589294,0.578491,-3.6226,111.3810,0
3.0100,532386,0.369629,-0.423889,-0.591614,0.577637,-3.0010,111.5835,0
3.0200,532396,0.372375,-0.419434,-0.594055,0.576660,-2.3680,111.7884,0
3.0300,532406,0.375122,-0.415100,-0.596619,0.575378,-1.7231,111.9735,0
3.0400,532416,0.380676,-0.406616,-0.601868,0.572266,-0.4098,112.3017,0
3.0500,532426,0.383545,-0.402710,-0.604248,0.570618,0.2249,112.4230,0
3.0600,532436,0.386414,-0.399109,-0.606384,0.568909,0.8318,112.5059,0
3.0700,532446,0.389404,-0.395935,-0.608154,0.567261,1.4004,112.5424,0
3.0800,532456,0.392517,-0.393005,-0.609436,0.565674,1.9371,112.5233,0
3.0900,532466,0.395813,-0.390320,-0.610413,0.564209,2.4516,112.4728,0
3.1000,532476,0.399231,-0.388000,-0.610962,0.562805,2.9287,112.3690,0
3.1100,532486,0.402649,-0.385803,-0.611328,0.561462,3.3866,112.2483,0
3.1200,532496,0.406006,-0.383911,-0.611633,0.560059,3.8203,112.1086,0
3.1300,532506,0.409241,-0.382141,-0.611877,0.558655,4.2346,111.9625,0
3.1400,532516,0.412415,-0.380493,-0.612061,0.557251,4.6337,111.8084,0
3.1500,532526,0.415466,-0.378845,-0.612122,0.556030,5.0102,111.6624,0
3.1600,532536,0.418335,-0.377319,-0.611938,0.555115,5.3408,111.5207,0
3.1700,532546,0.421082,-0.375854,-0.611450,0.554565,5.6280,111.3824,0
3.1800,532556,0.423584,-0.374695,-0.610535,0.554443,5.8389,111.2359,0
3.1900,532566,0.425964,-0.373718,-0.609375,0.554504,6.0091,111.0781,0
3.2000,532576,0.428406,-0.373047,-0.608154,0.554504,6.1632,110.8979,0
3.2100,532586,0.431030,-0.372498,-0.606750,0.554321,6.3204,110.6710,0
3.2200,532596,0.433777,-0.372192,-0.605408,0.553894,6.4833,110.4177,0
3.2300,532606,0.436584,-0.372070,-0.603943,0.553345,6.6370,110.1324,0
