# Sesion:1 Fecha:2026-04-09 17:45:18 Shots:2 Duracion:15,09s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.3400,1050336,-0.700745,0.703979,-0.051331,0.103271,90.1689,0,0
1.3500,1050346,-0.700928,0.703857,-0.051636,0.103027,90.1338,0,0
1.3600,1050356,-0.701050,0.703735,-0.052002,0.102844,90.0974,0,0
1.3700,1050366,-0.701172,0.703613,-0.052368,0.102661,90.0527,0,0
1.3800,1050376,-0.701233,0.703552,-0.052734,0.102478,89.9921,0,0
1.3900,1050386,-0.701294,0.703491,-0.053040,0.102234,89.9317,0,0
1.4000,1050396,-0.701355,0.703491,-0.053284,0.101990,89.8723,0,0
1.4100,1050406,-0.701355,0.703491,-0.053467,0.101685,89.8182,0,0
1.4200,1050416,-0.701416,0.703430,-0.053589,0.101379,89.7744,0,0
1.4300,1050426,-0.701538,0.703369,-0.053711,0.101074,89.7368,0,0
1.4400,1050436,-0.701660,0.703308,-0.053772,0.100769,89.7089,0,0
1.4500,1050446,-0.702026,0.703003,-0.053772,0.100159,89.6786,0,0
1.4600,1050456,-0.702087,0.702942,-0.053833,0.099915,89.6391,0,0
1.4700,1050466,-0.702148,0.702942,-0.053894,0.099609,89.5868,0,0
1.4800,1050476,-0.702087,0.703064,-0.054077,0.099304,89.5274,0,0
1.4900,1050486,-0.702087,0.703064,-0.054199,0.099060,89.4738,0,0
1.5000,1050496,-0.702209,0.703003,-0.054321,0.098816,89.4413,0,0
1.5100,1050506,-0.702454,0.702759,-0.054504,0.098633,89.4287,0,0
1.5200,1050516,-0.702759,0.702454,-0.054626,0.098450,89.4327,0,0
1.5300,1050526,-0.703064,0.702148,-0.054810,0.098267,89.4334,0,0
1.5400,1050536,-0.703308,0.701904,-0.054993,0.098206,89.4204,0,0
1.5500,1050546,-0.703369,0.701843,-0.055176,0.098145,89.3814,0,0
1.5600,1050556,-0.703247,0.701965,-0.055481,0.098145,89.3109,0,0
1.5700,1050566,-0.703003,0.702209,-0.055725,0.098145,89.2237,0,0
1.5800,1050576,-0.702637,0.702515,-0.056030,0.098145,89.1290,0,0
1.5900,1050586,-0.702393,0.702759,-0.056213,0.098145,89.0504,0,0
1.6000,1050596,-0.702332,0.702759,-0.056396,0.098145,89.0028,0,0
1.6100,1050606,-0.702515,0.702637,-0.056458,0.098145,88.9896,0,0
1.6200,1050616,-0.702759,0.702332,-0.056458,0.098145,88.9962,0,0
1.6300,1050626,-0.703003,0.702087,-0.056519,0.098083,89.0012,0,0
1.6400,1050636,-0.703186,0.701965,-0.056641,0.097961,88.9826,0,0
1.6500,1050646,-0.703125,0.702026,-0.056946,0.097900,88.9316,0,0
1.6600,1050656,-0.702881,0.702209,-0.057312,0.097717,88.8587,0,0
1.6700,1050666,-0.702637,0.702515,-0.057678,0.097534,88.7710,0,0
1.6800,1050676,-0.702332,0.702759,-0.058044,0.097290,88.7023,0,0
1.6900,1050686,-0.702148,0.702942,-0.058350,0.097046,88.6614,0,0
1.7000,1050696,-0.702148,0.703003,-0.058594,0.096802,88.6355,0,0
1.7100,1050706,-0.702209,0.702942,-0.058777,0.096558,88.6185,0,0
1.7200,1050716,-0.702332,0.702820,-0.058960,0.096313,88.6023,0,0
1.7300,1050726,-0.702515,0.702698,-0.059204,0.096069,88.5808,0,0
1.7400,1050736,-0.702698,0.702515,-0.059570,0.095520,88.5532,0,0
1.7500,1050746,-0.702698,0.702515,-0.059753,0.095276,88.5079,0,0
1.7600,1050756,-0.702576,0.702698,-0.059998,0.095032,88.4446,0,0
1.7700,1050766,-0.702332,0.702942,-0.060242,0.094788,88.3653,0,0
1.7800,1050776,-0.702087,0.703186,-0.060486,0.094604,88.2882,0,0
1.7900,1050786,-0.701904,0.703369,-0.060669,0.094421,88.2238,0,0
1.8000,1050796,-0.701782,0.703491,-0.060913,0.094177,88.1750,0,0
1.8100,1050806,-0.701721,0.703552,-0.061035,0.094055,88.1374,0,0
1.8200,1050816,-0.701721,0.703552,-0.061157,0.093933,88.1046,0,0
1.8300,1050826,-0.701721,0.703613,-0.061279,0.093811,88.0723,0,0
1.8400,1050836,-0.701721,0.703552,-0.061462,0.093689,88.0409,0,0
1.8500,1050846,-0.701782,0.703552,-0.061523,0.093445,88.0218,0,0
1.8600,1050856,-0.701965,0.703369,-0.061584,0.093201,88.0135,0,0
1.8700,1050866,-0.702271,0.703125,-0.061646,0.092896,88.0205,0,0
1.8800,1050876,-0.702576,0.702881,-0.061646,0.092529,88.0323,0,0
1.8900,1050886,-0.702820,0.702698,-0.061646,0.092102,88.0406,0,0
1.9000,1050896,-0.703064,0.702515,-0.061707,0.091736,88.0321,0,0
1.9100,1050906,-0.703186,0.702393,-0.061829,0.091370,88.0074,0,0
1.9200,1050916,-0.703186,0.702393,-0.062073,0.091064,87.9695,0,0
1.9300,1050926,-0.703247,0.702393,-0.062317,0.090820,87.9351,0,0
1.9400,1050936,-0.703430,0.702209,-0.062561,0.090576,87.9191,0,0
1.9500,1050946,-0.703735,0.701904,-0.062744,0.090393,87.9418,0,0
1.9600,1050956,-0.704163,0.701538,-0.062866,0.090149,87.9757,0,0
1.9700,1050966,-0.704651,0.701050,-0.062927,0.089905,88.0126,0,0
1.9800,1050976,-0.705200,0.700500,-0.062988,0.089722,88.0506,0,0
1.9900,1050986,-0.705750,0.699951,-0.062988,0.089539,88.0861,0,0
2.0000,1050996,-0.706299,0.699402,-0.063049,0.089417,88.1126,0,0
2.0100,1051006,-0.706787,0.698914,-0.063049,0.089294,88.1300,0,0
2.0200,1051016,-0.707703,0.697998,-0.063232,0.089111,88.1357,0,0
2.0300,1051026,-0.708130,0.697571,-0.063354,0.088928,88.1405,0,0
2.0400,1051036,-0.708618,0.697083,-0.063477,0.088806,88.1522,0,0
2.0500,1051046,-0.709167,0.696533,-0.063599,0.088684,88.1744,0,0
2.0600,1051056,-0.709778,0.695923,-0.063660,0.088562,88.2032,0,0
2.0700,1051066,-0.710388,0.695312,-0.063721,0.088501,88.2275,0,0
2.0800,1051076,-0.710876,0.694824,-0.063782,0.088440,88.2393,0,0
2.0900,1051086,-0.711243,0.694397,-0.063904,0.088379,88.2273,0,0
2.1000,1051096,-0.711487,0.694153,-0.064148,0.088318,88.1885,0,0
2.1100,1051106,-0.711609,0.694031,-0.064392,0.088196,88.1350,0,0
2.1200,1051116,-0.711731,0.693909,-0.064636,0.088196,88.0739,0,0
2.1300,1051126,-0.711853,0.693787,-0.064880,0.088196,88.0247,0,0
2.1400,1051136,-0.712036,0.693542,-0.064941,0.088135,87.9917,0,0
2.1500,1051146,-0.712341,0.693237,-0.065002,0.088135,87.9681,0,0
2.1600,1051156,-0.712585,0.692993,-0.065125,0.088135,87.9389,0,0
2.1700,1051166,-0.712708,0.692810,-0.065247,0.088135,87.8982,0,0
2.1800,1051176,-0.712708,0.692810,-0.065369,0.088074,87.8381,0,0
2.1900,1051186,-0.712585,0.692932,-0.065613,0.088074,87.7529,0,0
2.2000,1051196,-0.712341,0.693176,-0.065796,0.088013,87.6536,0,0
2.2100,1051206,-0.712036,0.693481,-0.065918,0.088013,87.5516,0,0
2.2200,1051216,-0.711792,0.693726,-0.066040,0.087891,87.4617,0,0
2.2300,1051226,-0.711670,0.693848,-0.066101,0.087830,87.3954,0,0
2.2400,1051236,-0.711670,0.693848,-0.066162,0.087769,87.3781,0,0
2.2500,1051246,-0.711853,0.693665,-0.066223,0.087708,87.3657,0,0
2.2600,1051256,-0.712097,0.693481,-0.066284,0.087646,87.3473,0,0
2.2700,1051266,-0.712219,0.693298,-0.066406,0.087524,87.3090,0,0
2.2800,1051276,-0.712280,0.693237,-0.066650,0.087402,87.2535,0,0
2.2900,1051286,-0.712280,0.693237,-0.066956,0.087219,87.1852,0,0
2.3000,1051296,-0.712097,0.693359,-0.067322,0.087036,87.1234,0,0
2.3100,1051306,-0.711975,0.693542,-0.067749,0.086670,87.0751,0,0
2.3200,1051316,-0.712036,0.693481,-0.067871,0.086487,87.0435,0,0
2.3300,1051326,-0.712158,0.693359,-0.067932,0.086304,87.0228,0,0
2.3400,1051336,-0.712341,0.693176,-0.067993,0.086121,87.0079,0,0
2.3500,1051346,-0.712524,0.693054,-0.067993,0.085937,86.9944,0,0
2.3600,1051356,-0.712646,0.692932,-0.068054,0.085754,86.9712,0,0
2.3700,1051366,-0.712708,0.692871,-0.068237,0.085571,86.9374,0,0
2.3800,1051376,-0.712585,0.692993,-0.068420,0.085388,86.8845,0,0
2.3900,1051386,-0.712402,0.693176,-0.068665,0.085144,86.8115,0,0
2.4000,1051396,-0.712158,0.693420,-0.068848,0.084900,86.7338,0,0
2.4100,1051406,-0.711975,0.693604,-0.069031,0.084656,86.6682,0,0
2.4200,1051416,-0.711975,0.693665,-0.069153,0.084412,86.6284,0,0
2.4300,1051426,-0.712036,0.693604,-0.069214,0.084106,86.6065,0,0
2.4400,1051436,-0.712158,0.693542,-0.069214,0.083862,86.5856,0,0
2.4500,1051446,-0.712158,0.693542,-0.069336,0.083557,86.5497,0,0
2.4600,1051456,-0.712097,0.693665,-0.069458,0.083191,86.4995,0,0
2.4700,1051466,-0.711975,0.693848,-0.069641,0.082886,86.4378,0,0
2.4800,1051476,-0.711914,0.693909,-0.069763,0.082581,86.3893,0,0
2.4900,1051486,-0.711914,0.693909,-0.069885,0.082275,86.3551,0,0
2.5000,1051496,-0.711975,0.693909,-0.069946,0.082031,86.3243,0,0
2.5100,1051506,-0.711914,0.693909,-0.070068,0.081787,86.2896,0,0
2.5200,1051516,-0.711853,0.694031,-0.070251,0.081604,86.2251,0,0
2.5300,1051526,-0.711609,0.694275,-0.070496,0.081360,86.1577,0,0
2.5400,1051536,-0.711426,0.694458,-0.070801,0.081055,86.1002,0,0
2.5500,1051546,-0.711243,0.694641,-0.071106,0.080811,86.0507,0,0
2.5600,1051556,-0.711121,0.694763,-0.071350,0.080627,86.0085,0,0
2.5700,1051566,-0.711060,0.694824,-0.071594,0.080444,85.9670,0,0
2.5800,1051576,-0.710999,0.694946,-0.071777,0.080261,85.9294,0,0
2.5900,1051586,-0.710815,0.695068,-0.072021,0.080017,85.8931,0,0
2.6000,1051596,-0.710693,0.695190,-0.072205,0.079956,85.8531,0,0
2.6100,1051606,-0.710571,0.695312,-0.072388,0.079895,85.8116,0,0
2.6200,1051616,-0.710449,0.695435,-0.072571,0.079773,85.7673,0,0
2.6300,1051626,-0.710266,0.695618,-0.072815,0.079651,85.7156,0,0
2.6400,1051636,-0.710083,0.695801,-0.073120,0.079529,85.6654,0,0
2.6500,1051646,-0.709900,0.695984,-0.073303,0.079285,85.6198,0,0
2.6600,1051656,-0.709778,0.696106,-0.073486,0.079163,85.5831,0,0
2.6700,1051666,-0.709717,0.696167,-0.073608,0.078979,85.5565,0,0
2.6800,1051676,-0.709656,0.696228,-0.073792,0.078857,85.5281,0,0
2.6900,1051686,-0.709595,0.696350,-0.073975,0.078613,85.4958,0,0
2.7000,1051696,-0.709473,0.696472,-0.074158,0.078430,85.4572,0,0
2.7100,1051706,-0.709290,0.696594,-0.074402,0.078186,85.4164,0,0
2.7200,1051716,-0.709167,0.696716,-0.074585,0.078003,85.3775,0,0
2.7300,1051726,-0.709106,0.696777,-0.074768,0.077759,85.3530,0,0
2.7400,1051736,-0.709167,0.696716,-0.074951,0.077637,85.3444,0,0
2.7500,1051746,-0.709290,0.696594,-0.075012,0.077515,85.3469,0,0
2.7600,1051756,-0.709412,0.696472,-0.075134,0.077454,85.3529,0,0
2.7700,1051766,-0.709534,0.696350,-0.075195,0.077393,85.3495,0,0
2.7800,1051776,-0.709534,0.696350,-0.075256,0.077393,85.3338,0,0
2.7900,1051786,-0.709473,0.696411,-0.075439,0.077393,85.3088,0,0
2.8000,1051796,-0.709412,0.696472,-0.075562,0.077454,85.2833,0,0
2.8100,1051806,-0.709351,0.696472,-0.075745,0.077515,85.2685,0,0
2.8200,1051816,-0.709351,0.696472,-0.075928,0.077576,85.2610,0,0
2.8300,1051826,-0.709351,0.696411,-0.076050,0.077576,85.2587,0,0
2.8400,1051836,-0.709412,0.696350,-0.076172,0.077576,85.2552,0,0
2.8500,1051846,-0.709473,0.696289,-0.076294,0.077454,85.2478,0,0
2.8600,1051856,-0.709534,0.696228,-0.076416,0.077332,85.2431,0,0
2.8700,1051866,-0.709595,0.696228,-0.076477,0.077148,85.2350,0,0
2.8800,1051876,-0.709656,0.696167,-0.076538,0.076721,85.2255,0,0
2.8900,1051886,-0.709717,0.696167,-0.076538,0.076477,85.2140,0,0
2.9000,1051896,-0.709717,0.696167,-0.076538,0.076233,85.1947,0,0
2.9100,1051906,-0.709717,0.696167,-0.076538,0.075989,85.1710,0,0
2.9200,1051916,-0.709656,0.696289,-0.076599,0.075745,85.1388,0,0
2.9300,1051926,-0.709534,0.696411,-0.076721,0.075439,85.1041,0,0
2.9400,1051936,-0.709473,0.696472,-0.076782,0.075195,85.0735,0,0
2.9500,1051946,-0.709473,0.696533,-0.076904,0.074890,85.0484,0,0
2.9600,1051956,-0.709473,0.696533,-0.076965,0.074646,85.0299,0,0
2.9700,1051966,-0.709534,0.696472,-0.077087,0.074463,85.0146,0,0
2.9800,1051976,-0.709595,0.696472,-0.077209,0.074219,85.0042,0,0
2.9900,1051986,-0.709656,0.696350,-0.077332,0.074097,84.9941,0,0
3.0000,1051996,-0.709717,0.696289,-0.077454,0.073975,84.9846,0,0
3.0100,1052006,-0.709717,0.696289,-0.077576,0.073853,84.9719,0,0
3.0200,1052016,-0.709717,0.696289,-0.077637,0.073792,84.9564,0,0
3.0300,1052026,-0.709717,0.696289,-0.077698,0.073730,84.9392,0,0
3.0400,1052036,-0.709717,0.696289,-0.077698,0.073730,84.9235,0,0
3.0500,1052046,-0.709717,0.696289,-0.077698,0.073730,84.9133,0,0
3.0600,1052056,-0.709778,0.696228,-0.077759,0.073792,84.9072,0,0
3.0700,1052066,-0.709778,0.696228,-0.077759,0.073853,84.8947,0,0
3.0800,1052076,-0.709778,0.696228,-0.077881,0.073853,84.8781,0,0
3.0900,1052086,-0.709778,0.696228,-0.077942,0.073914,84.8623,0,0
3.1000,1052096,-0.709778,0.696167,-0.078003,0.073975,84.8557,0,0
3.1100,1052106,-0.709778,0.696167,-0.078064,0.074036,84.8493,0,0
3.1200,1052116,-0.709839,0.696106,-0.078064,0.074036,84.8374,0,0
3.1300,1052126,-0.709839,0.696106,-0.078064,0.074036,84.8135,0,0
3.1400,1052136,-0.709778,0.696167,-0.078125,0.074097,84.7778,0,0
3.1500,1052146,-0.709656,0.696289,-0.078308,0.074097,84.7326,0,0
3.1600,1052156,-0.709412,0.696472,-0.078430,0.074097,84.6903,0,0
3.1700,1052166,-0.709106,0.696777,-0.078796,0.073975,84.6619,0,0
3.1800,1052176,-0.709106,0.696777,-0.078857,0.073853,84.6538,0,0
3.1900,1052186,-0.709229,0.696655,-0.078918,0.073792,84.6657,0,0
3.2000,1052196,-0.709412,0.696472,-0.078979,0.073730,84.6853,0,0
3.2100,1052206,-0.709534,0.696350,-0.079041,0.073669,84.6974,0,0
3.2200,1052216,-0.709534,0.696350,-0.079102,0.073608,84.6899,0,0
3.2300,1052226,-0.709412,0.696411,-0.079163,0.073547,84.6571,0,0
3.2400,1052236,-0.709167,0.696655,-0.079346,0.073486,84.6082,0,0
3.2500,1052246,-0.708862,0.696960,-0.079529,0.073425,84.5498,0,0
3.2600,1052256,-0.708496,0.697327,-0.079773,0.073425,84.4860,0,0
3.2700,1052266,-0.708130,0.697693,-0.079956,0.073425,84.4212,0,0
3.2800,1052276,-0.707764,0.698059,-0.080139,0.073486,84.3638,0,0
3.2900,1052286,-0.707397,0.698364,-0.080261,0.073486,84.3170,0,0
3.3000,1052296,-0.707214,0.698608,-0.080261,0.073486,84.2862,0,0
3.3100,1052306,-0.707031,0.698730,-0.080322,0.073425,84.2695,0,0
3.3200,1052316,-0.706970,0.698853,-0.080322,0.073425,84.2660,0,0
3.3300,1052326,-0.706970,0.698853,-0.080261,0.073364,84.2740,0,0
3.3400,1052336,-0.707031,0.698792,-0.080139,0.073303,84.2881,0,0
3.3500,1052346,-0.707092,0.698792,-0.080017,0.073181,84.3039,0,0
3.3600,1052356,-0.707092,0.698792,-0.079956,0.073120,84.3129,0,0
3.3700,1052366,-0.707031,0.698792,-0.079956,0.073059,84.3120,0,0
3.3800,1052376,-0.706909,0.698914,-0.079956,0.073059,84.2886,0,0
3.3900,1052386,-0.706726,0.699158,-0.079956,0.073059,84.2587,0,0
3.4000,1052396,-0.706482,0.699341,-0.080017,0.073059,84.2314,0,0
3.4100,1052406,-0.706238,0.699585,-0.080139,0.073120,84.2144,0,0
3.4200,1052416,-0.706116,0.699768,-0.080200,0.073181,84.2119,0,0
3.4300,1052426,-0.705994,0.699829,-0.080261,0.073181,84.2190,0,0
3.4400,1052436,-0.705994,0.699829,-0.080261,0.073242,84.2258,0,0
3.4500,1052446,-0.705933,0.699890,-0.080200,0.073425,84.2257,0,0
