# Sesion:34 Fecha:2026-04-09 18:35:59 Shots:1 Duracion:19,13s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.6800,3980106,-0.718079,0.646423,0.223999,-0.127930,94.5657,0,0
1.6900,3980116,-0.718201,0.646362,0.223694,-0.128052,94.5551,0,0
1.7000,3980126,-0.718201,0.646423,0.223511,-0.128113,94.5188,0,0
1.7100,3980136,-0.718018,0.646606,0.223328,-0.128113,94.4611,0,0
1.7200,3980146,-0.717896,0.646790,0.223267,-0.128174,94.4069,0,0
1.7300,3980156,-0.717896,0.646851,0.223083,-0.128357,94.3801,0,0
1.7400,3980166,-0.718079,0.646606,0.222900,-0.128723,94.3933,0,0
1.7500,3980176,-0.718384,0.646240,0.222717,-0.129089,94.4241,0,0
1.7600,3980186,-0.718628,0.645935,0.222595,-0.129456,94.4420,0,0
1.7700,3980196,-0.718689,0.645874,0.222473,-0.129761,94.4282,0,0
1.7800,3980206,-0.718567,0.645935,0.222351,-0.130066,94.3797,0,0
1.7900,3980216,-0.718384,0.646118,0.222290,-0.130310,94.3218,0,0
1.8000,3980226,-0.718262,0.646301,0.222290,-0.130554,94.2697,0,0
1.8100,3980236,-0.718201,0.646301,0.222229,-0.130859,94.2308,0,0
1.8200,3980246,-0.718201,0.646240,0.222168,-0.131104,94.2164,0,0
1.8300,3980256,-0.718445,0.645935,0.222168,-0.131348,94.2365,0,0
1.8400,3980266,-0.718689,0.645630,0.222046,-0.131531,94.2480,0,0
1.8500,3980276,-0.718933,0.645386,0.221985,-0.131714,94.2446,0,0
1.8600,3980286,-0.719116,0.645264,0.221802,-0.131775,94.2222,0,0
1.8700,3980296,-0.719238,0.645203,0.221558,-0.131775,94.1896,0,0
1.8800,3980306,-0.719238,0.645264,0.221375,-0.131775,94.1599,0,0
1.8900,3980316,-0.719238,0.645325,0.221191,-0.131836,94.1398,0,0
1.9000,3980326,-0.719482,0.645081,0.220764,-0.132202,94.1356,0,0
1.9100,3980336,-0.719666,0.644897,0.220581,-0.132446,94.1338,0,0
1.9200,3980346,-0.719788,0.644775,0.220398,-0.132751,94.1279,0,0
1.9300,3980356,-0.719788,0.644714,0.220276,-0.133057,94.1032,0,0
1.9400,3980366,-0.719727,0.644775,0.220154,-0.133301,94.0607,0,0
1.9500,3980376,-0.719604,0.644897,0.220093,-0.133606,94.0035,0,0
1.9600,3980386,-0.719421,0.645081,0.219971,-0.133911,93.9486,0,0
1.9700,3980396,-0.719299,0.645142,0.219910,-0.134277,93.9117,0,0
1.9800,3980406,-0.719421,0.644958,0.219849,-0.134705,93.9046,0,0
1.9900,3980416,-0.719666,0.644653,0.219727,-0.135132,93.9221,0,0
2.0000,3980426,-0.719910,0.644287,0.219604,-0.135620,93.9445,0,0
2.0100,3980436,-0.720032,0.644043,0.219543,-0.135986,93.9444,0,0
2.0200,3980446,-0.719971,0.644104,0.219482,-0.136230,93.9092,0,0
2.0300,3980456,-0.719788,0.644348,0.219421,-0.136353,93.8441,0,0
2.0400,3980466,-0.719604,0.644592,0.219299,-0.136475,93.7776,0,0
2.0500,3980476,-0.719482,0.644714,0.219177,-0.136597,93.7310,0,0
2.0600,3980486,-0.719482,0.644714,0.218994,-0.136719,93.7026,0,0
2.0700,3980496,-0.719604,0.644653,0.218750,-0.136902,93.6856,0,0
2.0800,3980506,-0.719727,0.644531,0.218506,-0.137024,93.6723,0,0
2.0900,3980516,-0.719910,0.644409,0.218323,-0.137146,93.6586,0,0
2.1000,3980526,-0.720032,0.644348,0.218140,-0.137268,93.6406,0,0
2.1100,3980536,-0.720154,0.644165,0.217957,-0.137390,93.6271,0,0
2.1200,3980546,-0.720337,0.643982,0.217834,-0.137512,93.6119,0,0
2.1300,3980556,-0.720459,0.643860,0.217712,-0.137573,93.5791,0,0
2.1400,3980566,-0.720520,0.643860,0.217590,-0.137573,93.5235,0,0
2.1500,3980576,-0.720459,0.644043,0.217407,-0.137512,93.4546,0,0
2.1600,3980586,-0.720276,0.644287,0.217224,-0.137451,93.3950,0,0
2.1700,3980596,-0.720154,0.644470,0.217102,-0.137390,93.3627,0,0
2.1800,3980606,-0.720154,0.644531,0.216858,-0.137451,93.3582,0,0
2.1900,3980616,-0.720520,0.644226,0.216492,-0.137634,93.3603,0,0
2.2000,3980626,-0.720703,0.644104,0.216248,-0.137634,93.3558,0,0
2.2100,3980636,-0.720825,0.644043,0.216125,-0.137634,93.3378,0,0
2.2200,3980646,-0.720825,0.644043,0.216003,-0.137512,93.3053,0,0
2.2300,3980656,-0.720825,0.644165,0.215881,-0.137390,93.2637,0,0
2.2400,3980666,-0.720764,0.644287,0.215698,-0.137268,93.2189,0,0
2.2500,3980676,-0.720703,0.644409,0.215576,-0.137207,93.1786,0,0
2.2600,3980686,-0.720703,0.644531,0.215393,-0.137207,93.1438,0,0
2.2700,3980696,-0.720703,0.644470,0.215332,-0.137329,93.1244,0,0
2.2800,3980706,-0.720825,0.644348,0.215210,-0.137451,93.1173,0,0
2.2900,3980716,-0.720947,0.644287,0.215088,-0.137573,93.1111,0,0
2.3000,3980726,-0.720947,0.644165,0.215088,-0.137695,93.1004,0,0
2.3100,3980736,-0.720947,0.644165,0.215088,-0.137817,93.0783,0,0
2.3200,3980746,-0.720825,0.644287,0.215088,-0.138000,93.0412,0,0
2.3300,3980756,-0.720642,0.644470,0.215088,-0.138184,92.9900,0,0
2.3400,3980766,-0.720337,0.644714,0.215149,-0.138367,92.9275,0,0
2.3500,3980776,-0.720093,0.644958,0.215149,-0.138550,92.8679,0,0
2.3600,3980786,-0.719849,0.645142,0.215088,-0.138855,92.8238,0,0
2.3700,3980796,-0.719788,0.645203,0.215088,-0.139221,92.7990,0,0
2.3800,3980806,-0.719788,0.645142,0.215027,-0.139587,92.7897,0,0
2.3900,3980816,-0.719727,0.645142,0.214966,-0.139893,92.7826,0,0
2.4000,3980826,-0.719666,0.645203,0.214905,-0.140076,92.7603,0,0
2.4100,3980836,-0.719543,0.645325,0.214783,-0.140198,92.7082,0,0
2.4200,3980846,-0.719360,0.645569,0.214722,-0.140259,92.6647,0,0
2.4300,3980856,-0.719177,0.645752,0.214722,-0.140259,92.6352,0,0
2.4400,3980866,-0.719116,0.645813,0.214722,-0.140259,92.6203,0,0
2.4500,3980876,-0.719116,0.645813,0.214722,-0.140259,92.6132,0,0
2.4600,3980886,-0.719177,0.645752,0.214722,-0.140320,92.6035,0,0
2.4700,3980896,-0.719177,0.645752,0.214722,-0.140320,92.5878,0,0
2.4800,3980906,-0.719177,0.645752,0.214722,-0.140320,92.5710,0,0
2.4900,3980916,-0.719116,0.645813,0.214722,-0.140442,92.5522,0,0
2.5000,3980926,-0.718994,0.645935,0.214600,-0.140503,92.5258,0,0
2.5100,3980936,-0.718872,0.646057,0.214478,-0.140686,92.4977,0,0
2.5200,3980946,-0.718811,0.646179,0.214294,-0.140808,92.4704,0,0
2.5300,3980956,-0.718750,0.646240,0.214172,-0.140991,92.4521,0,0
2.5400,3980966,-0.718750,0.646301,0.214050,-0.141113,92.4406,0,0
2.5500,3980976,-0.718750,0.646301,0.213989,-0.141174,92.4308,0,0
2.5600,3980986,-0.718750,0.646301,0.213928,-0.141235,92.4196,0,0
2.5700,3980996,-0.718689,0.646301,0.213928,-0.141296,92.4049,0,0
2.5800,3981006,-0.718689,0.646362,0.213806,-0.141296,92.3891,0,0
2.5900,3981016,-0.718689,0.646423,0.213684,-0.141296,92.3724,0,0
2.6000,3981026,-0.718689,0.646423,0.213562,-0.141296,92.3552,0,0
2.6100,3981036,-0.718689,0.646484,0.213379,-0.141357,92.3376,0,0
2.6200,3981046,-0.718689,0.646545,0.213257,-0.141418,92.3251,0,0
2.6300,3981056,-0.718689,0.646545,0.213074,-0.141479,92.3108,0,0
2.6400,3981066,-0.718628,0.646667,0.212952,-0.141602,92.2881,0,0
2.6500,3981076,-0.718506,0.646790,0.212830,-0.141785,92.2642,0,0
2.6600,3981086,-0.718506,0.646790,0.212708,-0.141907,92.2437,0,0
2.6700,3981096,-0.718445,0.646851,0.212646,-0.142029,92.2296,0,0
2.6800,3981106,-0.718445,0.646912,0.212524,-0.142090,92.2191,0,0
2.6900,3981116,-0.718445,0.646973,0.212463,-0.142151,92.2003,0,0
2.7000,3981126,-0.718445,0.646973,0.212402,-0.142029,92.1771,0,0
2.7100,3981136,-0.718384,0.647095,0.212280,-0.141907,92.1485,0,0
2.7200,3981146,-0.718323,0.647217,0.212219,-0.141846,92.1171,0,0
2.7300,3981156,-0.718201,0.647339,0.212097,-0.141785,92.0951,0,0
2.7400,3981166,-0.718140,0.647461,0.211975,-0.141785,92.0799,0,0
2.7500,3981176,-0.718140,0.647522,0.211914,-0.141907,92.0709,0,0
2.7600,3981186,-0.718079,0.647583,0.211670,-0.142212,92.0593,0,0
2.7700,3981196,-0.718018,0.647583,0.211609,-0.142456,92.0416,0,0
2.7800,3981206,-0.717896,0.647705,0.211609,-0.142700,92.0195,0,0
2.7900,3981216,-0.717773,0.647766,0.211548,-0.142944,91.9947,0,0
2.8000,3981226,-0.717590,0.647888,0.211487,-0.143188,91.9706,0,0
2.8100,3981236,-0.717468,0.648010,0.211426,-0.143494,91.9464,0,0
2.8200,3981246,-0.717346,0.648132,0.211365,-0.143799,91.9245,0,0
2.8300,3981256,-0.717224,0.648193,0.211243,-0.144043,91.9024,0,0
2.8400,3981266,-0.717224,0.648254,0.211121,-0.144287,91.8838,0,0
2.8500,3981276,-0.717163,0.648315,0.210999,-0.144470,91.8630,0,0
2.8600,3981286,-0.717041,0.648437,0.210876,-0.144653,91.8373,0,0
2.8700,3981296,-0.716980,0.648560,0.210815,-0.144714,91.8099,0,0
2.8800,3981306,-0.716919,0.648621,0.210693,-0.144836,91.7867,0,0
2.8900,3981316,-0.716919,0.648621,0.210510,-0.144897,91.7783,0,0
2.9000,3981326,-0.717041,0.648499,0.210327,-0.144958,91.7893,0,0
2.9100,3981336,-0.717285,0.648315,0.210083,-0.145081,91.8152,0,0
2.9200,3981346,-0.717529,0.648071,0.209900,-0.145081,91.8349,0,0
2.9300,3981356,-0.717712,0.647949,0.209839,-0.145081,91.8364,0,0
2.9400,3981366,-0.717651,0.648071,0.209717,-0.144958,91.8046,0,0
2.9500,3981376,-0.717468,0.648315,0.209717,-0.144836,91.7476,0,0
2.9600,3981386,-0.717224,0.648621,0.209717,-0.144714,91.6888,0,0
2.9700,3981396,-0.717041,0.648804,0.209778,-0.144653,91.6448,0,0
2.9800,3981406,-0.716858,0.648926,0.209778,-0.144653,91.6213,0,0
2.9900,3981416,-0.716797,0.649048,0.209839,-0.144775,91.6026,0,0
3.0000,3981426,-0.716675,0.649109,0.209900,-0.144897,91.5908,0,0
3.0100,3981436,-0.716675,0.649109,0.209900,-0.145020,91.5855,0,0
3.0200,3981446,-0.716614,0.649109,0.209900,-0.145142,91.5829,0,0
3.0300,3981456,-0.716614,0.649109,0.209839,-0.145142,91.5744,0,0
3.0400,3981466,-0.716614,0.649109,0.209839,-0.145203,91.5603,0,0
3.0500,3981476,-0.716614,0.649170,0.209656,-0.145203,91.5498,0,0
3.0600,3981486,-0.716675,0.649109,0.209595,-0.145203,91.5500,0,0
3.0700,3981496,-0.716797,0.649048,0.209473,-0.145264,91.5579,0,0
3.0800,3981506,-0.716858,0.648987,0.209351,-0.145264,91.5636,0,0
3.0900,3981516,-0.716858,0.648987,0.209290,-0.145264,91.5595,0,0
3.1000,3981526,-0.716797,0.649109,0.209229,-0.145203,91.5354,0,0
3.1100,3981536,-0.716675,0.649292,0.209167,-0.145142,91.5007,0,0
3.1200,3981546,-0.716492,0.649475,0.209167,-0.145142,91.4700,0,0
3.1300,3981556,-0.716431,0.649536,0.209167,-0.145142,91.4540,0,0
3.1400,3981566,-0.716431,0.649536,0.209167,-0.145264,91.4523,0,0
3.1500,3981576,-0.716431,0.649475,0.209106,-0.145386,91.4572,0,0
3.1600,3981586,-0.716492,0.649414,0.209106,-0.145569,91.4636,0,0
3.1700,3981596,-0.716553,0.649414,0.208984,-0.145691,91.4649,0,0
3.1800,3981606,-0.716553,0.649353,0.208862,-0.145813,91.4643,0,0
3.1900,3981616,-0.716614,0.649353,0.208740,-0.145996,91.4631,0,0
3.2000,3981626,-0.716553,0.649353,0.208618,-0.146118,91.4572,0,0
3.2100,3981636,-0.716553,0.649414,0.208496,-0.146240,91.4478,0,0
3.2200,3981646,-0.716492,0.649414,0.208374,-0.146362,91.4336,0,0
3.2300,3981656,-0.716492,0.649475,0.208313,-0.146423,91.4201,0,0
3.2400,3981666,-0.716492,0.649475,0.208191,-0.146545,91.4060,0,0
3.2500,3981676,-0.716431,0.649536,0.208130,-0.146667,91.3955,0,0
3.2600,3981686,-0.716431,0.649475,0.208130,-0.146790,91.3903,0,0
3.2700,3981696,-0.716492,0.649475,0.208008,-0.146912,91.3853,0,0
3.2800,3981706,-0.716492,0.649414,0.207947,-0.146973,91.3771,0,0
3.2900,3981716,-0.716492,0.649475,0.207886,-0.147034,91.3584,0,0
3.3000,3981726,-0.716492,0.649475,0.207764,-0.147095,91.3370,0,0
3.3100,3981736,-0.716492,0.649597,0.207581,-0.147034,91.3197,0,0
3.3200,3981746,-0.716492,0.649658,0.207336,-0.147034,91.3081,0,0
3.3300,3981756,-0.716553,0.649719,0.206848,-0.146912,91.2974,0,0
3.3400,3981766,-0.716614,0.649780,0.206665,-0.146851,91.2897,0,0
3.3500,3981776,-0.716614,0.649841,0.206421,-0.146851,91.2758,0,0
3.3600,3981786,-0.716675,0.649841,0.206238,-0.146851,91.2590,0,0
3.3700,3981796,-0.716614,0.649963,0.205994,-0.146851,91.2358,0,0
3.3800,3981806,-0.716614,0.650024,0.205872,-0.146912,91.2173,0,0
3.3900,3981816,-0.716614,0.650024,0.205750,-0.147034,91.2105,0,0
3.4000,3981826,-0.716675,0.649963,0.205627,-0.147217,91.2091,0,0
3.4100,3981836,-0.716736,0.649902,0.205444,-0.147339,91.2079,0,0
3.4200,3981846,-0.716797,0.649841,0.205383,-0.147461,91.1978,0,0
3.4300,3981856,-0.716736,0.649902,0.205261,-0.147583,91.1798,0,0
3.4400,3981866,-0.716675,0.649963,0.205261,-0.147644,91.1549,0,0
3.4500,3981876,-0.716675,0.649963,0.205200,-0.147705,91.1342,0,0
