# Sesion:29 Fecha:2026-04-09 18:31:17 Shots:1 Duracion:9,39s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.9700,3707806,-0.733704,0.653809,0.184143,-0.017212,97.9916,0,0
0.9800,3707816,-0.733887,0.653748,0.183716,-0.017578,98.0854,0,0
0.9900,3707826,-0.734192,0.653442,0.183289,-0.017944,98.1945,0,0
1.0000,3707836,-0.734619,0.653137,0.182800,-0.018433,98.3117,0,0
1.0100,3707846,-0.734985,0.652832,0.182495,-0.018677,98.4039,0,0
1.0200,3707856,-0.735046,0.652832,0.182129,-0.018921,98.4505,0,0
1.0300,3707866,-0.734924,0.653137,0.181702,-0.019104,98.4477,0,0
1.0400,3707876,-0.734558,0.653625,0.181091,-0.019348,98.4037,0,0
1.0500,3707886,-0.734131,0.654297,0.180420,-0.019592,98.3363,0,0
1.0600,3707896,-0.733704,0.655029,0.179687,-0.019958,98.2636,0,0
1.0700,3707906,-0.733276,0.655701,0.178833,-0.020508,98.2055,0,0
1.0800,3707916,-0.732971,0.656189,0.177979,-0.021240,98.1720,0,0
1.0900,3707926,-0.732971,0.656433,0.177185,-0.022156,98.1743,0,0
1.1000,3707936,-0.733154,0.656372,0.176392,-0.023254,98.2098,0,0
1.1100,3707946,-0.733521,0.656128,0.175537,-0.024475,98.2759,0,0
1.1200,3707956,-0.734009,0.655762,0.174683,-0.025757,98.3379,0,0
1.1300,3707966,-0.734436,0.655457,0.173828,-0.027039,98.3803,0,0
1.1400,3707976,-0.734680,0.655334,0.172974,-0.028259,98.3865,0,0
1.1500,3707986,-0.734741,0.655518,0.172058,-0.029358,98.3354,0,0
1.1600,3707996,-0.734375,0.656067,0.171143,-0.030334,98.2235,0,0
1.1700,3708006,-0.733887,0.656860,0.170166,-0.031311,98.0712,0,0
1.1800,3708016,-0.733276,0.657715,0.169250,-0.032227,97.9325,0,0
1.1900,3708026,-0.732788,0.658447,0.168396,-0.033203,97.8395,0,0
1.2000,3708036,-0.732605,0.658813,0.167542,-0.034363,97.8007,0,0
1.2100,3708046,-0.732727,0.658813,0.166748,-0.035645,97.7979,0,0
1.2200,3708056,-0.733093,0.658569,0.165894,-0.037048,97.8012,0,0
1.2300,3708066,-0.733521,0.658203,0.165039,-0.038452,97.7838,0,0
1.2400,3708076,-0.733887,0.657898,0.164246,-0.039734,97.7206,0,0
1.2500,3708086,-0.733948,0.658142,0.162598,-0.041809,97.6133,0,0
1.2600,3708096,-0.733643,0.658630,0.161804,-0.042664,97.4736,0,0
1.2700,3708106,-0.733215,0.659241,0.161072,-0.043396,97.3102,0,0
1.2800,3708116,-0.732727,0.659912,0.160278,-0.044006,97.1297,0,0
1.2900,3708126,-0.732178,0.660645,0.159546,-0.044556,96.9468,0,0
1.3000,3708136,-0.731750,0.661316,0.158813,-0.045044,96.7751,0,0
1.3100,3708146,-0.731384,0.661865,0.158081,-0.045593,96.6211,0,0
1.3200,3708156,-0.731079,0.662292,0.157410,-0.046082,96.4876,0,0
1.3300,3708166,-0.730957,0.662537,0.156738,-0.046570,96.3779,0,0
1.3400,3708176,-0.730896,0.662720,0.156067,-0.047119,96.2846,0,0
1.3500,3708186,-0.730896,0.662842,0.155396,-0.047607,96.1946,0,0
1.3600,3708196,-0.730774,0.663086,0.154785,-0.048096,96.0868,0,0
1.3700,3708206,-0.730530,0.663513,0.154114,-0.048584,95.9580,0,0
1.3800,3708216,-0.730225,0.663940,0.153503,-0.049072,95.8195,0,0
1.3900,3708226,-0.729919,0.664429,0.152893,-0.049438,95.6810,0,0
1.4000,3708236,-0.729736,0.664734,0.152283,-0.049927,95.5677,0,0
1.4100,3708246,-0.729675,0.664856,0.151611,-0.050354,95.4780,0,0
1.4200,3708256,-0.729797,0.664856,0.151001,-0.050781,95.4033,0,0
1.4300,3708266,-0.729736,0.664978,0.150452,-0.051147,95.3197,0,0
1.4400,3708276,-0.729675,0.665222,0.149902,-0.051453,95.2141,0,0
1.4500,3708286,-0.729370,0.665588,0.149353,-0.051758,95.0837,0,0
1.4600,3708296,-0.729126,0.665955,0.148804,-0.052002,94.9537,0,0
1.4700,3708306,-0.728943,0.666260,0.148315,-0.052307,94.8687,0,0
1.4800,3708316,-0.728943,0.666321,0.147827,-0.052612,94.8074,0,0
1.4900,3708326,-0.729065,0.666260,0.147400,-0.052917,94.7633,0,0
1.5000,3708336,-0.729248,0.666138,0.147034,-0.053223,94.7190,0,0
1.5100,3708346,-0.729492,0.665955,0.146667,-0.053467,94.6517,0,0
1.5200,3708356,-0.729553,0.665955,0.146362,-0.053711,94.5556,0,0
1.5300,3708366,-0.729187,0.666382,0.145691,-0.053955,94.4442,0,0
1.5400,3708376,-0.728943,0.666809,0.145386,-0.054077,94.3227,0,0
1.5500,3708386,-0.728638,0.667175,0.145081,-0.054199,94.2041,0,0
1.5600,3708396,-0.728394,0.667542,0.144714,-0.054321,94.0981,0,0
1.5700,3708406,-0.728149,0.667786,0.144409,-0.054565,94.0037,0,0
1.5800,3708416,-0.728027,0.667969,0.144043,-0.054749,93.9269,0,0
1.5900,3708426,-0.728027,0.668030,0.143677,-0.055054,93.8692,0,0
1.6000,3708436,-0.728149,0.667969,0.143311,-0.055359,93.8315,0,0
1.6100,3708446,-0.728333,0.667847,0.142944,-0.055664,93.8028,0,0
1.6200,3708456,-0.728394,0.667847,0.142517,-0.055969,93.7600,0,0
1.6300,3708466,-0.728271,0.668030,0.142090,-0.056274,93.6835,0,0
1.6400,3708476,-0.728027,0.668396,0.141602,-0.056580,93.5774,0,0
1.6500,3708486,-0.727661,0.668823,0.141235,-0.057007,93.4603,0,0
1.6600,3708496,-0.727356,0.669189,0.140747,-0.057495,93.3548,0,0
1.6700,3708506,-0.727173,0.669495,0.140320,-0.058044,93.2687,0,0
1.6800,3708516,-0.726990,0.669678,0.140015,-0.058594,93.1956,0,0
1.6900,3708526,-0.726868,0.669861,0.139771,-0.059082,93.1253,0,0
1.7000,3708536,-0.726746,0.669922,0.139587,-0.059570,93.0631,0,0
1.7100,3708546,-0.726685,0.669983,0.139404,-0.059998,93.0021,0,0
1.7200,3708556,-0.726624,0.670105,0.139221,-0.060364,92.9362,0,0
1.7300,3708566,-0.726440,0.670288,0.138977,-0.060608,92.8606,0,0
1.7400,3708576,-0.726135,0.670654,0.138733,-0.060730,92.7660,0,0
1.7500,3708586,-0.725769,0.671082,0.138428,-0.060913,92.6636,0,0
1.7600,3708596,-0.725464,0.671509,0.138000,-0.061035,92.5845,0,0
1.7700,3708606,-0.725281,0.671814,0.137573,-0.061218,92.5335,0,0
1.7800,3708616,-0.725281,0.671875,0.137207,-0.061462,92.5071,0,0
1.7900,3708626,-0.725403,0.671814,0.136780,-0.061768,92.4836,0,0
1.8000,3708636,-0.725525,0.671692,0.136414,-0.062073,92.4540,0,0
1.8100,3708646,-0.725647,0.671570,0.136108,-0.062439,92.4121,0,0
1.8200,3708656,-0.725586,0.671692,0.135559,-0.063110,92.3537,0,0
1.8300,3708666,-0.725464,0.671814,0.135315,-0.063538,92.2845,0,0
1.8400,3708676,-0.725281,0.671997,0.135071,-0.063965,92.2121,0,0
1.8500,3708686,-0.725098,0.672241,0.134827,-0.064392,92.1385,0,0
1.8600,3708696,-0.724915,0.672424,0.134583,-0.064880,92.0660,0,0
1.8700,3708706,-0.724731,0.672607,0.134399,-0.065430,92.0005,0,0
1.8800,3708716,-0.724609,0.672729,0.134216,-0.065918,91.9423,0,0
1.8900,3708726,-0.724548,0.672791,0.134033,-0.066406,91.8905,0,0
1.9000,3708736,-0.724487,0.672852,0.133850,-0.066895,91.8470,0,0
1.9100,3708746,-0.724426,0.672913,0.133667,-0.067322,91.8008,0,0
1.9200,3708756,-0.724304,0.673035,0.133423,-0.067749,91.7424,0,0
1.9300,3708766,-0.724121,0.673218,0.133179,-0.068176,91.6714,0,0
1.9400,3708776,-0.723938,0.673462,0.132812,-0.068604,91.5967,0,0
1.9500,3708786,-0.723755,0.673706,0.132446,-0.069031,91.5297,0,0
1.9600,3708796,-0.723755,0.673767,0.132141,-0.069458,91.4778,0,0
1.9700,3708806,-0.723694,0.673767,0.131897,-0.069885,91.4348,0,0
1.9800,3708816,-0.723633,0.673828,0.131714,-0.070312,91.3897,0,0
1.9900,3708826,-0.723633,0.673828,0.131592,-0.070679,91.3390,0,0
2.0000,3708836,-0.723572,0.673889,0.131531,-0.070984,91.2866,0,0
2.0100,3708846,-0.723511,0.673889,0.131592,-0.071289,91.2387,0,0
2.0200,3708856,-0.723511,0.673889,0.131592,-0.071533,91.2008,0,0
2.0300,3708866,-0.723572,0.673828,0.131592,-0.071716,91.1730,0,0
2.0400,3708876,-0.723694,0.673645,0.131592,-0.071899,91.1621,0,0
2.0500,3708886,-0.723816,0.673462,0.131592,-0.072021,91.1505,0,0
2.0600,3708896,-0.723999,0.673279,0.131531,-0.072083,91.1288,0,0
2.0700,3708906,-0.724121,0.673157,0.131470,-0.072144,91.0874,0,0
2.0800,3708916,-0.724121,0.673218,0.131348,-0.072266,91.0295,0,0
2.0900,3708926,-0.723999,0.673340,0.131226,-0.072449,90.9727,0,0
2.1000,3708936,-0.723877,0.673462,0.131042,-0.072571,90.9205,0,0
2.1100,3708946,-0.723633,0.673706,0.130981,-0.072998,90.8690,0,0
2.1200,3708956,-0.723511,0.673828,0.130920,-0.073242,90.8201,0,0
2.1300,3708966,-0.723328,0.673950,0.130920,-0.073425,90.7695,0,0
2.1400,3708976,-0.723145,0.674133,0.130920,-0.073608,90.7165,0,0
2.1500,3708986,-0.722961,0.674377,0.130798,-0.073730,90.6661,0,0
2.1600,3708996,-0.722839,0.674561,0.130676,-0.073853,90.6163,0,0
2.1700,3709006,-0.722656,0.674744,0.130554,-0.073975,90.5649,0,0
2.1800,3709016,-0.722412,0.674988,0.130432,-0.074097,90.5071,0,0
2.1900,3709026,-0.722168,0.675293,0.130371,-0.074158,90.4396,0,0
2.2000,3709036,-0.721802,0.675659,0.130432,-0.074219,90.3636,0,0
2.2100,3709046,-0.721436,0.676025,0.130554,-0.074219,90.2902,0,0
2.2200,3709056,-0.721130,0.676270,0.130676,-0.074219,90.2323,0,0
2.2300,3709066,-0.720947,0.676514,0.130737,-0.074280,90.1904,0,0
2.2400,3709076,-0.720703,0.676758,0.130737,-0.074341,90.1494,0,0
2.2500,3709086,-0.720398,0.677063,0.130676,-0.074402,90.1010,0,0
2.2600,3709096,-0.720093,0.677429,0.130554,-0.074524,90.0382,0,0
2.2700,3709106,-0.719666,0.677856,0.130310,-0.074585,89.9671,0,0
2.2800,3709116,-0.719238,0.678345,0.130066,-0.074707,89.9001,0,0
2.2900,3709126,-0.718811,0.678833,0.129822,-0.074768,89.8263,0,0
2.3000,3709136,-0.718323,0.679382,0.129639,-0.074829,89.7496,0,0
2.3100,3709146,-0.717957,0.679871,0.129456,-0.074890,89.6843,0,0
2.3200,3709156,-0.717712,0.680115,0.129333,-0.075012,89.6917,0,0
2.3300,3709166,-0.717712,0.680115,0.129211,-0.075134,89.7208,0,0
2.3400,3709176,-0.717834,0.679993,0.129028,-0.075317,89.7399,0,0
2.3500,3709186,-0.717957,0.679871,0.128906,-0.075439,89.7260,0,0
2.3600,3709196,-0.717896,0.679993,0.128784,-0.075623,89.6723,0,0
2.3700,3709206,-0.717529,0.680298,0.128662,-0.075684,89.5951,0,0
2.3800,3709216,-0.717102,0.680847,0.128540,-0.075806,89.5097,0,0
2.3900,3709226,-0.716125,0.681885,0.128296,-0.076111,89.4471,0,0
2.4000,3709236,-0.715942,0.682007,0.128174,-0.076355,89.4295,0,0
2.4100,3709246,-0.716064,0.681824,0.128113,-0.076660,89.4604,0,0
2.4200,3709256,-0.716370,0.681519,0.128052,-0.076965,89.5164,0,0
2.4300,3709266,-0.716614,0.681274,0.127930,-0.077271,89.5611,0,0
2.4400,3709276,-0.716675,0.681213,0.127808,-0.077515,89.5674,0,0
2.4500,3709286,-0.716492,0.681396,0.127686,-0.077637,89.5281,0,0
2.4600,3709296,-0.716125,0.681824,0.127563,-0.077759,89.4628,0,0
2.4700,3709306,-0.715759,0.682190,0.127380,-0.077881,89.4031,0,0
2.4800,3709316,-0.715576,0.682373,0.127319,-0.078064,89.3694,0,0
2.4900,3709326,-0.715576,0.682434,0.127197,-0.078247,89.3613,0,0
2.5000,3709336,-0.715637,0.682312,0.127075,-0.078369,89.3711,0,0
2.5100,3709346,-0.715759,0.682251,0.126953,-0.078552,89.3870,0,0
2.5200,3709356,-0.715820,0.682129,0.126770,-0.078613,89.3968,0,0
2.5300,3709366,-0.715820,0.682190,0.126587,-0.078674,89.3899,0,0
2.5400,3709376,-0.715759,0.682251,0.126465,-0.078735,89.3691,0,0
2.5500,3709386,-0.715637,0.682434,0.126343,-0.078735,89.3422,0,0
2.5600,3709396,-0.715576,0.682495,0.126221,-0.078735,89.3177,0,0
2.5700,3709406,-0.715515,0.682556,0.126099,-0.078857,89.3009,0,0
2.5800,3709416,-0.715515,0.682617,0.126038,-0.078918,89.2915,0,0
2.5900,3709426,-0.715515,0.682617,0.125977,-0.079041,89.2880,0,0
2.6000,3709436,-0.715515,0.682617,0.125916,-0.079102,89.2816,0,0
2.6100,3709446,-0.715515,0.682617,0.125854,-0.079163,89.2701,0,0
2.6200,3709456,-0.715515,0.682617,0.125793,-0.079163,89.2609,0,0
2.6300,3709466,-0.715454,0.682617,0.125732,-0.079285,89.2521,0,0
2.6400,3709476,-0.715454,0.682678,0.125671,-0.079346,89.2433,0,0
2.6500,3709486,-0.715454,0.682678,0.125610,-0.079407,89.2318,0,0
2.6600,3709496,-0.715454,0.682678,0.125549,-0.079407,89.2216,0,0
2.6700,3709506,-0.715454,0.682678,0.125549,-0.079407,89.2148,0,0
2.6800,3709516,-0.715454,0.682678,0.125549,-0.079407,89.2125,0,0
2.6900,3709526,-0.715576,0.682556,0.125549,-0.079407,89.2193,0,0
2.7000,3709536,-0.715698,0.682434,0.125549,-0.079468,89.2322,0,0
2.7100,3709546,-0.715820,0.682312,0.125610,-0.079529,89.2433,0,0
2.7200,3709556,-0.715820,0.682251,0.125610,-0.079590,89.2444,0,0
2.7300,3709566,-0.715820,0.682251,0.125610,-0.079590,89.2323,0,0
2.7400,3709576,-0.715759,0.682312,0.125610,-0.079529,89.2114,0,0
2.7500,3709586,-0.715698,0.682434,0.125610,-0.079468,89.1909,0,0
2.7600,3709596,-0.715698,0.682434,0.125488,-0.079407,89.1779,0,0
2.7700,3709606,-0.715698,0.682434,0.125488,-0.079285,89.1739,0,0
2.7800,3709616,-0.715820,0.682373,0.125427,-0.079102,89.1796,0,0
2.7900,3709626,-0.715881,0.682312,0.125366,-0.078979,89.1874,0,0
2.8000,3709636,-0.716003,0.682190,0.125305,-0.078796,89.1960,0,0
2.8100,3709646,-0.716064,0.682190,0.125183,-0.078674,89.1953,0,0
2.8200,3709656,-0.716125,0.682190,0.125061,-0.078552,89.1892,0,0
2.8300,3709666,-0.716125,0.682190,0.124939,-0.078491,89.1805,0,0
2.8400,3709676,-0.716125,0.682190,0.124878,-0.078369,89.1728,0,0
2.8500,3709686,-0.716125,0.682251,0.124817,-0.078369,89.1649,0,0
2.8600,3709696,-0.716125,0.682251,0.124817,-0.078369,89.1563,0,0
2.8700,3709706,-0.716125,0.682190,0.124878,-0.078369,89.1510,0,0
2.8800,3709716,-0.716125,0.682190,0.124939,-0.078491,89.1495,0,0
2.8900,3709726,-0.716064,0.682190,0.125061,-0.078613,89.1481,0,0
2.9000,3709736,-0.716064,0.682190,0.125183,-0.078735,89.1462,0,0
2.9100,3709746,-0.716064,0.682190,0.125305,-0.078796,89.1438,0,0
2.9200,3709756,-0.716064,0.682190,0.125305,-0.078857,89.1404,0,0
2.9300,3709766,-0.716064,0.682190,0.125305,-0.078857,89.1341,0,0
2.9400,3709776,-0.716064,0.682190,0.125305,-0.078796,89.1246,0,0
2.9500,3709786,-0.716003,0.682190,0.125244,-0.078735,89.1149,0,0
2.9600,3709796,-0.716003,0.682312,0.125000,-0.078491,89.1058,0,0
2.9700,3709806,-0.715942,0.682373,0.124878,-0.078369,89.0959,0,0
2.9800,3709816,-0.715942,0.682495,0.124756,-0.078247,89.0830,0,0
2.9900,3709826,-0.715820,0.682556,0.124695,-0.078125,89.0677,0,0
3.0000,3709836,-0.715759,0.682678,0.124695,-0.078064,89.0514,0,0
3.0100,3709846,-0.715698,0.682739,0.124695,-0.078064,89.0430,0,0
3.0200,3709856,-0.715698,0.682739,0.124695,-0.078064,89.0446,0,0
3.0300,3709866,-0.715759,0.682678,0.124756,-0.078186,89.0568,0,0
3.0400,3709876,-0.715820,0.682556,0.124817,-0.078247,89.0719,0,0
3.0500,3709886,-0.715881,0.682495,0.124878,-0.078308,89.0798,0,0
3.0600,3709896,-0.715881,0.682495,0.124878,-0.078308,89.0777,0,0
3.0700,3709906,-0.715820,0.682556,0.124878,-0.078308,89.0668,0,0
3.0800,3709916,-0.715698,0.682678,0.124878,-0.078247,89.0506,0,0
3.0900,3709926,-0.715637,0.682800,0.124817,-0.078247,89.0340,0,0
3.1000,3709936,-0.715515,0.682922,0.124756,-0.078308,89.0170,0,0
3.1100,3709946,-0.715393,0.682983,0.124695,-0.078369,89.0068,0,0
3.1200,3709956,-0.715393,0.683044,0.124634,-0.078430,89.0054,0,0
3.1300,3709966,-0.715454,0.682983,0.124573,-0.078491,89.0117,0,0
3.1400,3709976,-0.715454,0.682922,0.124512,-0.078552,89.0200,0,0
3.1500,3709986,-0.715454,0.682983,0.124451,-0.078613,89.0214,0,0
3.1600,3709996,-0.715393,0.683044,0.124390,-0.078674,89.0090,0,0
3.1700,3710006,-0.715332,0.683167,0.124390,-0.078674,88.9937,0,0
3.1800,3710016,-0.715271,0.683167,0.124390,-0.078674,88.9994,0,0
3.1900,3710026,-0.715271,0.683167,0.124451,-0.078735,89.0113,0,0
3.2000,3710036,-0.715332,0.683105,0.124451,-0.078857,89.0202,0,0
3.2100,3710046,-0.715332,0.683044,0.124451,-0.078918,89.0192,0,0
3.2200,3710056,-0.715332,0.683044,0.124512,-0.079041,89.0076,0,0
3.2300,3710066,-0.715271,0.683105,0.124573,-0.079163,88.9888,0,0
3.2400,3710076,-0.715149,0.683228,0.124634,-0.079285,88.9690,0,0
3.2500,3710086,-0.714905,0.683411,0.124695,-0.079590,88.9567,0,0
3.2600,3710096,-0.714844,0.683411,0.124695,-0.079773,88.9558,0,0
3.2700,3710106,-0.714905,0.683350,0.124695,-0.080017,88.9626,0,0
3.2800,3710116,-0.714966,0.683289,0.124695,-0.080261,88.9724,0,0
3.2900,3710126,-0.715027,0.683167,0.124756,-0.080444,88.9842,0,0
3.3000,3710136,-0.715088,0.683044,0.124817,-0.080505,88.9942,0,0
3.3100,3710146,-0.715149,0.682983,0.124817,-0.080566,89.0019,0,0
3.3200,3710156,-0.715210,0.682922,0.124878,-0.080627,89.0027,0,0
3.3300,3710166,-0.715149,0.682983,0.124878,-0.080627,88.9886,0,0
3.3400,3710176,-0.715027,0.683044,0.124939,-0.080627,88.9651,0,0
3.3500,3710186,-0.714905,0.683167,0.125061,-0.080688,88.9422,0,0
3.3600,3710196,-0.714844,0.683228,0.125122,-0.080750,88.9305,0,0
3.3700,3710206,-0.714905,0.683167,0.125183,-0.080933,88.9384,0,0
3.3800,3710216,-0.715027,0.682983,0.125244,-0.081177,88.9631,0,0
3.3900,3710226,-0.715210,0.682739,0.125305,-0.081421,88.9890,0,0
3.4000,3710236,-0.715271,0.682617,0.125366,-0.081604,89.0029,0,0
3.4100,3710246,-0.715271,0.682617,0.125366,-0.081787,88.9987,0,0
3.4200,3710256,-0.715271,0.682678,0.125366,-0.081848,88.9847,0,0
3.4300,3710266,-0.715149,0.682739,0.125305,-0.081909,88.9630,0,0
3.4400,3710276,-0.715027,0.682861,0.125305,-0.081909,88.9382,0,0
3.4500,3710286,-0.714966,0.682922,0.125305,-0.081909,88.9177,0,0
