# Sesion:14 Fecha:2026-04-09 18:03:27 Shots:1 Duracion:25,66s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.3100,2098416,-0.683350,0.726929,0.055969,0.037903,83.7049,0,0
0.3200,2098426,-0.683655,0.726501,0.057129,0.039124,84.2106,0,0
0.3300,2098436,-0.684021,0.726013,0.058289,0.040283,84.7069,0,0
0.3400,2098446,-0.684204,0.725708,0.059448,0.041321,85.1694,0,0
0.3500,2098456,-0.684143,0.725586,0.060547,0.042358,85.5781,0,0
0.3600,2098466,-0.683838,0.725769,0.061584,0.043396,85.9331,0,0
0.3700,2098476,-0.683289,0.726135,0.062561,0.044373,86.2441,0,0
0.3800,2098486,-0.682617,0.726624,0.063477,0.045349,86.5267,0,0
0.3900,2098496,-0.681946,0.727112,0.064331,0.046204,86.8015,0,0
0.4000,2098506,-0.681396,0.727478,0.065002,0.046936,87.0872,0,0
0.4100,2098516,-0.681030,0.727722,0.065674,0.047607,87.3934,0,0
0.4200,2098526,-0.680908,0.727722,0.066345,0.048218,87.7189,0,0
0.4300,2098536,-0.681030,0.727600,0.066956,0.048767,88.0713,0,0
0.4400,2098546,-0.681274,0.727234,0.067627,0.049255,88.4420,0,0
0.4500,2098556,-0.681702,0.726746,0.068359,0.049683,88.8175,0,0
0.4600,2098566,-0.682068,0.726257,0.069031,0.050171,89.1798,0,0
0.4700,2098576,-0.682129,0.726135,0.069763,0.050659,89.5119,0,0
0.4800,2098586,-0.682007,0.726135,0.070435,0.051270,89.7676,0,0
0.4900,2098596,-0.681763,0.726318,0.070862,0.051758,89.9857,0,0
0.5000,2098606,-0.681335,0.726624,0.071106,0.052185,90.1841,0,0
0.5100,2098616,-0.681030,0.726929,0.071228,0.052612,90.3821,0,0
0.5200,2098626,-0.680725,0.727112,0.071350,0.053040,90.5954,0,0
0.5300,2098636,-0.680603,0.727173,0.071533,0.053528,90.8201,0,0
0.5400,2098646,-0.680542,0.727173,0.071777,0.054077,91.0533,0,0
0.5500,2098656,-0.680786,0.726807,0.072449,0.055115,91.2851,0,0
0.5600,2098666,-0.680847,0.726685,0.072754,0.055481,91.5054,0,0
0.5700,2098676,-0.680969,0.726562,0.072998,0.055725,91.7126,0,0
0.5800,2098686,-0.680908,0.726562,0.073059,0.055969,91.8993,0,0
0.5900,2098696,-0.680908,0.726562,0.073059,0.056152,92.0653,0,0
0.6000,2098706,-0.680786,0.726685,0.072876,0.056274,92.2100,0,0
0.6100,2098716,-0.680542,0.726868,0.072754,0.056580,92.3382,0,0
0.6200,2098726,-0.680298,0.727112,0.072632,0.056946,92.4486,0,0
0.6300,2098736,-0.679993,0.727356,0.072571,0.057373,92.5488,0,0
0.6400,2098746,-0.679749,0.727600,0.072632,0.057800,92.6571,0,0
0.6500,2098756,-0.679565,0.727661,0.072754,0.058228,92.7828,0,0
0.6600,2098766,-0.679565,0.727600,0.072998,0.058533,92.9267,0,0
0.6700,2098776,-0.679687,0.727478,0.073242,0.058716,93.0765,0,0
0.6800,2098786,-0.679749,0.727356,0.073364,0.058777,93.2211,0,0
0.6900,2098796,-0.679749,0.727417,0.073425,0.058594,93.3460,0,0
0.7000,2098806,-0.679687,0.727478,0.073364,0.058350,93.4505,0,0
0.7100,2098816,-0.679565,0.727661,0.073181,0.057983,93.5304,0,0
0.7200,2098826,-0.679382,0.727844,0.073059,0.057556,93.6004,0,0
0.7300,2098836,-0.679199,0.728088,0.072876,0.057190,93.6649,0,0
0.7400,2098846,-0.679077,0.728210,0.072815,0.056885,93.7363,0,0
0.7500,2098856,-0.679016,0.728271,0.072876,0.056641,93.8125,0,0
0.7600,2098866,-0.679016,0.728333,0.072937,0.056396,93.8937,0,0
0.7700,2098876,-0.679016,0.728333,0.073120,0.056274,93.9767,0,0
0.7800,2098886,-0.678955,0.728333,0.073242,0.056030,94.0621,0,0
0.7900,2098896,-0.678955,0.728394,0.073303,0.055664,94.1454,0,0
0.8000,2098906,-0.678955,0.728455,0.073303,0.055298,94.2192,0,0
0.8100,2098916,-0.678894,0.728516,0.073181,0.054932,94.2748,0,0
0.8200,2098926,-0.678711,0.728760,0.072998,0.054504,94.3068,0,0
0.8300,2098936,-0.678467,0.729004,0.072815,0.054199,94.3200,0,0
0.8400,2098946,-0.677795,0.729675,0.072266,0.053894,94.3210,0,0
0.8500,2098956,-0.677612,0.729919,0.072083,0.053833,94.3268,0,0
0.8600,2098966,-0.677490,0.730042,0.071899,0.053772,94.3465,0,0
0.8700,2098976,-0.677490,0.730042,0.071838,0.053650,94.3817,0,0
0.8800,2098986,-0.677551,0.729980,0.071716,0.053589,94.4312,0,0
0.8900,2098996,-0.677673,0.729919,0.071655,0.053345,94.4847,0,0
0.9000,2099006,-0.677734,0.729858,0.071533,0.053101,94.5253,0,0
0.9100,2099016,-0.677795,0.729858,0.071350,0.052795,94.5562,0,0
0.9200,2099026,-0.677856,0.729919,0.071106,0.052429,94.5765,0,0
0.9300,2099036,-0.677734,0.730042,0.070740,0.052002,94.5944,0,0
0.9400,2099046,-0.677856,0.729980,0.070435,0.051697,94.6160,0,0
0.9500,2099056,-0.678040,0.729858,0.070190,0.051453,94.6470,0,0
0.9600,2099066,-0.678223,0.729736,0.069946,0.051208,94.6836,0,0
0.9700,2099076,-0.678467,0.729553,0.069702,0.050964,94.7129,0,0
0.9800,2099086,-0.678528,0.729492,0.069458,0.050659,94.7281,0,0
0.9900,2099096,-0.678467,0.729614,0.069275,0.050476,94.7283,0,0
1.0000,2099106,-0.678345,0.729736,0.069031,0.050232,94.7099,0,0
1.0100,2099116,-0.678162,0.729980,0.068787,0.049988,94.6780,0,0
1.0200,2099126,-0.677979,0.730164,0.068542,0.049805,94.6417,0,0
1.0300,2099136,-0.677856,0.730347,0.068237,0.049500,94.6131,0,0
1.0400,2099146,-0.677795,0.730408,0.067993,0.049255,94.5958,0,0
1.0500,2099156,-0.677856,0.730408,0.067688,0.048950,94.5953,0,0
1.0600,2099166,-0.678040,0.730347,0.067444,0.048706,94.6220,0,0
1.0700,2099176,-0.678284,0.730164,0.067200,0.048401,94.6503,0,0
1.0800,2099186,-0.678528,0.729980,0.066895,0.048035,94.6693,0,0
1.0900,2099196,-0.678711,0.729797,0.066589,0.047668,94.6700,0,0
1.1000,2099206,-0.678894,0.729736,0.066223,0.047424,94.6473,0,0
1.1100,2099216,-0.678894,0.729736,0.065857,0.047180,94.6031,0,0
1.1200,2099226,-0.678833,0.729858,0.065491,0.046936,94.5474,0,0
1.1300,2099236,-0.678528,0.730225,0.064880,0.046509,94.4896,0,0
1.1400,2099246,-0.678406,0.730408,0.064636,0.046265,94.4405,0,0
1.1500,2099256,-0.678345,0.730469,0.064453,0.046082,94.4039,0,0
1.1600,2099266,-0.678345,0.730530,0.064270,0.045959,94.3774,0,0
1.1700,2099276,-0.678345,0.730530,0.064148,0.045776,94.3551,0,0
1.1800,2099286,-0.678345,0.730530,0.063965,0.045654,94.3310,0,0
1.1900,2099296,-0.678345,0.730530,0.063904,0.045593,94.2997,0,0
1.2000,2099306,-0.678223,0.730652,0.063843,0.045532,94.2574,0,0
1.2100,2099316,-0.678101,0.730774,0.063721,0.045471,94.2106,0,0
1.2200,2099326,-0.677917,0.730957,0.063599,0.045349,94.1632,0,0
1.2300,2099336,-0.677856,0.731079,0.063293,0.045166,94.1246,0,0
1.2400,2099346,-0.677856,0.731140,0.062988,0.044922,94.1010,0,0
1.2500,2099356,-0.677917,0.731079,0.062622,0.044739,94.0897,0,0
1.2600,2099366,-0.678101,0.731018,0.062317,0.044495,94.0870,0,0
1.2700,2099376,-0.678223,0.730896,0.062012,0.044250,94.0808,0,0
1.2800,2099386,-0.678284,0.730896,0.061768,0.044128,94.0577,0,0
1.2900,2099396,-0.678223,0.730957,0.061523,0.044006,94.0202,0,0
1.3000,2099406,-0.678223,0.731018,0.061279,0.043884,93.9845,0,0
1.3100,2099416,-0.678040,0.731140,0.061096,0.043762,93.9309,0,0
1.3200,2099426,-0.677917,0.731262,0.060974,0.043701,93.8823,0,0
1.3300,2099436,-0.677795,0.731445,0.060852,0.043579,93.8362,0,0
1.3400,2099446,-0.677795,0.731445,0.060730,0.043457,93.8082,0,0
1.3500,2099456,-0.677795,0.731445,0.060608,0.043335,93.8012,0,0
1.3600,2099466,-0.677917,0.731384,0.060364,0.043152,93.7998,0,0
1.3700,2099476,-0.678101,0.731262,0.060181,0.042847,93.7984,0,0
1.3800,2099486,-0.678284,0.731140,0.059998,0.042542,93.7792,0,0
1.3900,2099496,-0.678345,0.731079,0.059631,0.042236,93.7453,0,0
1.4000,2099506,-0.678345,0.731140,0.059326,0.041870,93.7028,0,0
1.4100,2099516,-0.678345,0.731201,0.058960,0.041565,93.6582,0,0
1.4200,2099526,-0.678284,0.731323,0.058350,0.041016,93.6192,0,0
1.4300,2099536,-0.678284,0.731384,0.058044,0.040710,93.5881,0,0
1.4400,2099546,-0.678284,0.731445,0.057739,0.040466,93.5542,0,0
1.4500,2099556,-0.678284,0.731445,0.057495,0.040161,93.5230,0,0
1.4600,2099566,-0.678406,0.731384,0.057190,0.039917,93.5041,0,0
1.4700,2099576,-0.678528,0.731262,0.056946,0.039612,93.4890,0,0
1.4800,2099586,-0.678650,0.731201,0.056641,0.039429,93.4655,0,0
1.4900,2099596,-0.678650,0.731262,0.056335,0.039246,93.4302,0,0
1.5000,2099606,-0.678589,0.731323,0.055969,0.039124,93.3787,0,0
1.5100,2099616,-0.678467,0.731445,0.055603,0.039001,93.3195,0,0
1.5200,2099626,-0.678345,0.731628,0.055298,0.038879,93.2602,0,0
1.5300,2099636,-0.678284,0.731750,0.054993,0.038635,93.2050,0,0
1.5400,2099646,-0.678223,0.731812,0.054687,0.038391,93.1565,0,0
1.5500,2099656,-0.678284,0.731812,0.054443,0.038147,93.1182,0,0
1.5600,2099666,-0.678284,0.731812,0.054260,0.037903,93.0816,0,0
1.5700,2099676,-0.678284,0.731812,0.054077,0.037598,93.0469,0,0
1.5800,2099686,-0.678345,0.731812,0.053955,0.037354,93.0082,0,0
1.5900,2099696,-0.678345,0.731812,0.053772,0.037109,92.9775,0,0
1.6000,2099706,-0.678528,0.731689,0.053650,0.036804,92.9564,0,0
1.6100,2099716,-0.678650,0.731567,0.053528,0.036621,92.9417,0,0
1.6200,2099726,-0.678833,0.731445,0.053406,0.036316,92.9240,0,0
1.6300,2099736,-0.678955,0.731384,0.053223,0.036133,92.8900,0,0
1.6400,2099746,-0.678955,0.731384,0.053040,0.035950,92.8458,0,0
1.6500,2099756,-0.678955,0.731384,0.052856,0.035767,92.7977,0,0
1.6600,2099766,-0.678894,0.731506,0.052673,0.035583,92.7507,0,0
1.6700,2099776,-0.678894,0.731506,0.052490,0.035339,92.7072,0,0
1.6800,2099786,-0.678833,0.731567,0.052307,0.035034,92.6682,0,0
1.6900,2099796,-0.678833,0.731628,0.052124,0.034729,92.6382,0,0
1.7000,2099806,-0.678955,0.731506,0.051819,0.033997,92.6119,0,0
1.7100,2099816,-0.679077,0.731506,0.051758,0.033691,92.5838,0,0
1.7200,2099826,-0.679138,0.731445,0.051636,0.033325,92.5553,0,0
1.7300,2099836,-0.679199,0.731384,0.051575,0.033020,92.5251,0,0
1.7400,2099846,-0.679199,0.731445,0.051453,0.032715,92.4917,0,0
1.7500,2099856,-0.679199,0.731445,0.051270,0.032471,92.4485,0,0
1.7600,2099866,-0.679077,0.731567,0.051147,0.032166,92.3974,0,0
1.7700,2099876,-0.678955,0.731689,0.051025,0.031921,92.3357,0,0
1.7800,2099886,-0.678772,0.731873,0.050903,0.031677,92.2746,0,0
1.7900,2099896,-0.678589,0.732056,0.050720,0.031433,92.2140,0,0
1.8000,2099906,-0.678467,0.732178,0.050598,0.031128,92.1625,0,0
1.8100,2099916,-0.678406,0.732300,0.050476,0.030884,92.1198,0,0
1.8200,2099926,-0.678406,0.732300,0.050415,0.030640,92.0912,0,0
1.8300,2099936,-0.678467,0.732300,0.050354,0.030457,92.0657,0,0
1.8400,2099946,-0.678467,0.732239,0.050293,0.030334,92.0414,0,0
1.8500,2099956,-0.678467,0.732300,0.050171,0.030151,92.0136,0,0
1.8600,2099966,-0.678467,0.732300,0.050049,0.030029,91.9793,0,0
1.8700,2099976,-0.678406,0.732361,0.049927,0.029907,91.9413,0,0
1.8800,2099986,-0.678345,0.732422,0.049866,0.029846,91.9041,0,0
1.8900,2099996,-0.678284,0.732544,0.049744,0.029724,91.8674,0,0
1.9000,2100006,-0.678284,0.732544,0.049622,0.029724,91.8367,0,0
1.9100,2100016,-0.678284,0.732544,0.049500,0.029724,91.8087,0,0
1.9200,2100026,-0.678284,0.732544,0.049377,0.029785,91.7732,0,0
1.9300,2100036,-0.678223,0.732605,0.049316,0.029846,91.7383,0,0
1.9400,2100046,-0.678162,0.732666,0.049194,0.029907,91.7087,0,0
1.9500,2100056,-0.678101,0.732727,0.049133,0.029846,91.6865,0,0
1.9600,2100066,-0.678101,0.732727,0.049072,0.029785,91.6625,0,0
1.9700,2100076,-0.678101,0.732727,0.049011,0.029663,91.6294,0,0
1.9800,2100086,-0.678040,0.732788,0.048889,0.029602,91.5908,0,0
1.9900,2100096,-0.677734,0.733093,0.048767,0.029358,91.5453,0,0
2.0000,2100106,-0.677490,0.733337,0.048706,0.029175,91.4900,0,0
2.0100,2100116,-0.677185,0.733643,0.048584,0.028931,91.4309,0,0
2.0200,2100126,-0.676941,0.733826,0.048523,0.028687,91.3819,0,0
2.0300,2100136,-0.676819,0.734009,0.048401,0.028442,91.3507,0,0
2.0400,2100146,-0.676819,0.734009,0.048279,0.028137,91.3404,0,0
2.0500,2100156,-0.677002,0.733887,0.048218,0.027832,91.3526,0,0
2.0600,2100166,-0.677246,0.733643,0.048218,0.027466,91.3736,0,0
2.0700,2100176,-0.677490,0.733459,0.048157,0.027161,91.3894,0,0
2.0800,2100186,-0.677612,0.733337,0.048096,0.026855,91.3895,0,0
2.0900,2100196,-0.677612,0.733398,0.047974,0.026550,91.3675,0,0
2.1000,2100206,-0.677490,0.733521,0.047852,0.026306,91.3280,0,0
2.1100,2100216,-0.677307,0.733643,0.047607,0.026001,91.2828,0,0
2.1200,2100226,-0.677185,0.733826,0.047424,0.025635,91.2349,0,0
2.1300,2100236,-0.677063,0.733948,0.047241,0.025269,91.1947,0,0
2.1400,2100246,-0.677063,0.734009,0.046997,0.024841,91.1681,0,0
2.1500,2100256,-0.677185,0.733948,0.046875,0.024414,91.1552,0,0
2.1600,2100266,-0.677368,0.733765,0.046753,0.023987,91.1523,0,0
2.1700,2100276,-0.677551,0.733643,0.046692,0.023560,91.1537,0,0
2.1800,2100286,-0.677673,0.733521,0.046631,0.023193,91.1435,0,0
2.1900,2100296,-0.677734,0.733459,0.046570,0.022888,91.1203,0,0
2.2000,2100306,-0.677673,0.733582,0.046448,0.022583,91.0796,0,0
2.2100,2100316,-0.677490,0.733704,0.046265,0.022278,91.0315,0,0
2.2200,2100326,-0.677368,0.733826,0.046143,0.022095,90.9951,0,0
2.2300,2100336,-0.677368,0.733826,0.046021,0.021912,90.9736,0,0
2.2400,2100346,-0.677490,0.733826,0.045959,0.021729,90.9650,0,0
2.2500,2100356,-0.677612,0.733704,0.045959,0.021606,90.9587,0,0
2.2600,2100366,-0.677734,0.733521,0.045959,0.021423,90.9406,0,0
2.2700,2100376,-0.677856,0.733459,0.045959,0.021301,90.9068,0,0
2.2800,2100386,-0.677734,0.733582,0.045776,0.021179,90.8575,0,0
2.2900,2100396,-0.677551,0.733765,0.045654,0.021057,90.8024,0,0
2.3000,2100406,-0.677368,0.733948,0.045410,0.020996,90.7457,0,0
2.3100,2100416,-0.677246,0.734070,0.045227,0.020935,90.7019,0,0
2.3200,2100426,-0.677246,0.734070,0.045044,0.020752,90.6805,0,0
2.3300,2100436,-0.677368,0.734009,0.044922,0.020630,90.6730,0,0
2.3400,2100446,-0.677551,0.733826,0.044861,0.020447,90.6761,0,0
2.3500,2100456,-0.677734,0.733643,0.044861,0.020264,90.6855,0,0
2.3600,2100466,-0.677979,0.733459,0.044861,0.020081,90.6895,0,0
2.3700,2100476,-0.678101,0.733337,0.044800,0.019897,90.6833,0,0
2.3800,2100486,-0.678101,0.733337,0.044678,0.019653,90.6595,0,0
2.3900,2100496,-0.678040,0.733459,0.044434,0.019470,90.6166,0,0
2.4000,2100506,-0.677856,0.733582,0.044189,0.019287,90.5585,0,0
2.4100,2100516,-0.677673,0.733826,0.043945,0.019043,90.5003,0,0
2.4200,2100526,-0.677490,0.733948,0.043762,0.018860,90.4466,0,0
2.4300,2100536,-0.677429,0.734070,0.043640,0.018677,90.4122,0,0
2.4400,2100546,-0.677490,0.734009,0.043579,0.018494,90.3955,0,0
2.4500,2100556,-0.677673,0.733826,0.043579,0.018372,90.3932,0,0
2.4600,2100566,-0.677856,0.733704,0.043457,0.018250,90.3928,0,0
2.4700,2100576,-0.677979,0.733582,0.043335,0.018127,90.3847,0,0
2.4800,2100586,-0.677979,0.733582,0.043213,0.018005,90.3603,0,0
2.4900,2100596,-0.677917,0.733643,0.043030,0.017822,90.3264,0,0
2.5000,2100606,-0.677856,0.733704,0.042847,0.017700,90.2904,0,0
2.5100,2100616,-0.677795,0.733765,0.042664,0.017517,90.2545,0,0
2.5200,2100626,-0.677734,0.733826,0.042480,0.017395,90.2166,0,0
2.5300,2100636,-0.677673,0.733887,0.042419,0.017212,90.1759,0,0
2.5400,2100646,-0.677612,0.734009,0.042297,0.017029,90.1361,0,0
2.5500,2100656,-0.677490,0.734131,0.042236,0.016907,90.0988,0,0
2.5600,2100666,-0.677368,0.734253,0.042175,0.016663,90.0680,0,0
2.5700,2100676,-0.677368,0.734253,0.042114,0.016541,90.0500,0,0
2.5800,2100686,-0.677429,0.734192,0.042053,0.016418,90.0430,0,0
2.5900,2100696,-0.677551,0.734070,0.041992,0.016296,90.0375,0,0
2.6000,2100706,-0.677612,0.734070,0.041809,0.016174,90.0233,0,0
2.6100,2100716,-0.677612,0.734070,0.041626,0.015991,90.0014,0,0
2.6200,2100726,-0.677612,0.734070,0.041504,0.015808,89.9740,0,0
2.6300,2100736,-0.677612,0.734131,0.041321,0.015686,89.9443,0,0
2.6400,2100746,-0.677612,0.734131,0.041138,0.015503,89.9192,0,0
2.6500,2100756,-0.677612,0.734131,0.040955,0.015381,89.8945,0,0
2.6600,2100766,-0.677612,0.734131,0.040771,0.015198,89.8687,0,0
2.6700,2100776,-0.677551,0.734192,0.040588,0.015015,89.8333,0,0
2.6800,2100786,-0.677429,0.734314,0.040405,0.014771,89.7925,0,0
2.6900,2100796,-0.677307,0.734436,0.040283,0.014526,89.7537,0,0
2.7000,2100806,-0.677307,0.734436,0.040161,0.014282,89.7310,0,0
2.7100,2100816,-0.677429,0.734314,0.040039,0.014038,89.7260,0,0
2.7200,2100826,-0.677673,0.734192,0.039917,0.013794,89.7331,0,0
2.7300,2100836,-0.677856,0.734009,0.039795,0.013611,89.7331,0,0
2.7400,2100846,-0.677856,0.734009,0.039612,0.013428,89.7175,0,0
2.7500,2100856,-0.677856,0.734009,0.039368,0.013245,89.6885,0,0
2.7600,2100866,-0.677734,0.734131,0.039124,0.013123,89.6489,0,0
2.7700,2100876,-0.677673,0.734253,0.038879,0.013062,89.6095,0,0
2.7800,2100886,-0.677612,0.734314,0.038574,0.012939,89.5774,0,0
2.7900,2100896,-0.677612,0.734314,0.038330,0.012939,89.5509,0,0
2.8000,2100906,-0.677612,0.734314,0.038147,0.012878,89.5329,0,0
2.8100,2100916,-0.677673,0.734314,0.037903,0.012878,89.5222,0,0
2.8200,2100926,-0.677795,0.734192,0.037720,0.012817,89.5108,0,0
2.8300,2100936,-0.677917,0.734070,0.037476,0.012634,89.4964,0,0
2.8400,2100946,-0.678040,0.734009,0.037292,0.012451,89.4677,0,0
2.8500,2100956,-0.677979,0.734009,0.036865,0.011963,89.4284,0,0
2.8600,2100966,-0.677917,0.734131,0.036682,0.011658,89.3852,0,0
2.8700,2100976,-0.677979,0.734131,0.036499,0.011353,89.3481,0,0
2.8800,2100986,-0.678040,0.734070,0.036316,0.010986,89.3275,0,0
2.8900,2100996,-0.678223,0.733887,0.036194,0.010620,89.3240,0,0
2.9000,2101006,-0.678467,0.733704,0.036011,0.010254,89.3223,0,0
2.9100,2101016,-0.678589,0.733582,0.035889,0.009888,89.3147,0,0
2.9200,2101026,-0.678650,0.733521,0.035767,0.009644,89.2914,0,0
2.9300,2101036,-0.678650,0.733521,0.035522,0.009460,89.2536,0,0
2.9400,2101046,-0.678650,0.733582,0.035339,0.009277,89.2123,0,0
2.9500,2101056,-0.678650,0.733582,0.035156,0.009094,89.1755,0,0
2.9600,2101066,-0.678589,0.733582,0.034973,0.008911,89.1416,0,0
2.9700,2101076,-0.678650,0.733582,0.034851,0.008789,89.1141,0,0
2.9800,2101086,-0.678711,0.733521,0.034668,0.008606,89.0873,0,0
2.9900,2101096,-0.678833,0.733459,0.034546,0.008484,89.0629,0,0
3.0000,2101106,-0.678833,0.733398,0.034424,0.008362,89.0368,0,0
3.0100,2101116,-0.678833,0.733398,0.034302,0.008301,89.0048,0,0
3.0200,2101126,-0.678833,0.733459,0.034241,0.008240,88.9731,0,0
3.0300,2101136,-0.678833,0.733459,0.034180,0.008179,88.9437,0,0
3.0400,2101146,-0.678833,0.733459,0.034058,0.008057,88.9137,0,0
3.0500,2101156,-0.678833,0.733459,0.033936,0.007935,88.8847,0,0
3.0600,2101166,-0.678833,0.733459,0.033813,0.007813,88.8589,0,0
3.0700,2101176,-0.678833,0.733459,0.033630,0.007690,88.8330,0,0
3.0800,2101186,-0.678894,0.733459,0.033508,0.007507,88.8043,0,0
3.0900,2101196,-0.678894,0.733459,0.033386,0.007385,88.7729,0,0
3.1000,2101206,-0.678894,0.733459,0.033203,0.007263,88.7369,0,0
3.1100,2101216,-0.678833,0.733459,0.033081,0.007141,88.7028,0,0
3.1200,2101226,-0.678833,0.733521,0.032959,0.007019,88.6691,0,0
3.1300,2101236,-0.678833,0.733521,0.032898,0.006897,88.6390,0,0
3.1400,2101246,-0.678833,0.733521,0.032654,0.006714,88.6089,0,0
3.1500,2101256,-0.678833,0.733521,0.032593,0.006653,88.5834,0,0
3.1600,2101266,-0.678833,0.733582,0.032471,0.006531,88.5591,0,0
3.1700,2101276,-0.678833,0.733582,0.032288,0.006409,88.5318,0,0
3.1800,2101286,-0.678833,0.733582,0.032166,0.006226,88.5022,0,0
3.1900,2101296,-0.678772,0.733643,0.031982,0.006042,88.4674,0,0
3.2000,2101306,-0.678711,0.733704,0.031799,0.005920,88.4332,0,0
3.2100,2101316,-0.678650,0.733765,0.031677,0.005798,88.4001,0,0
3.2200,2101326,-0.678589,0.733826,0.031555,0.005676,88.3668,0,0
3.2300,2101336,-0.678528,0.733887,0.031433,0.005615,88.3339,0,0
3.2400,2101346,-0.678528,0.733887,0.031433,0.005554,88.3050,0,0
3.2500,2101356,-0.678528,0.733887,0.031372,0.005554,88.2787,0,0
3.2600,2101366,-0.678467,0.733948,0.031311,0.005554,88.2538,0,0
3.2700,2101376,-0.678467,0.733948,0.031189,0.005554,88.2289,0,0
3.2800,2101386,-0.678345,0.734070,0.031006,0.005554,88.2011,0,0
3.2900,2101396,-0.678284,0.734131,0.030884,0.005554,88.1692,0,0
3.3000,2101406,-0.678223,0.734192,0.030701,0.005493,88.1413,0,0
3.3100,2101416,-0.678223,0.734192,0.030579,0.005432,88.1219,0,0
3.3200,2101426,-0.678223,0.734192,0.030457,0.005310,88.1080,0,0
3.3300,2101436,-0.678345,0.734131,0.030334,0.005188,88.1008,0,0
3.3400,2101446,-0.678406,0.734070,0.030273,0.005005,88.0928,0,0
3.3500,2101456,-0.678406,0.734070,0.030212,0.004883,88.0612,0,0
3.3600,2101466,-0.678345,0.734131,0.030151,0.004700,88.0259,0,0
3.3700,2101476,-0.678223,0.734192,0.030151,0.004578,87.9948,0,0
3.3800,2101486,-0.678162,0.734314,0.030090,0.004395,87.9721,0,0
3.3900,2101496,-0.678162,0.734314,0.030029,0.004211,87.9595,0,0
3.4000,2101506,-0.678101,0.734314,0.029968,0.004028,87.9529,0,0
3.4100,2101516,-0.678162,0.734253,0.029846,0.003784,87.9429,0,0
3.4200,2101526,-0.678284,0.734192,0.029602,0.003601,87.9316,0,0
3.4300,2101536,-0.678345,0.734131,0.029541,0.003540,87.9220,0,0
3.4400,2101546,-0.678406,0.734070,0.029480,0.003540,87.9135,0,0
3.4500,2101556,-0.678467,0.734070,0.029419,0.003601,87.9025,0,0
3.4600,2101566,-0.678406,0.734070,0.029358,0.003723,87.8825,0,0
3.4700,2101576,-0.678345,0.734131,0.029236,0.003784,87.8558,0,0
3.4800,2101586,-0.678284,0.734192,0.029175,0.003845,87.8263,0,0
3.4900,2101596,-0.678223,0.734253,0.029175,0.003845,87.8001,0,0
3.5000,2101606,-0.678162,0.734314,0.029175,0.003845,87.7817,0,0
3.5100,2101616,-0.678223,0.734314,0.029114,0.003784,87.7743,0,0
3.5200,2101626,-0.678223,0.734253,0.029175,0.003723,87.7684,0,0
3.5300,2101636,-0.678223,0.734253,0.029175,0.003601,87.7581,0,0
