# Sesion:7 Fecha:2026-04-09 17:55:34 Shots:1 Duracion:16,84s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.4500,1642996,-0.663330,0.737610,-0.004883,0.126099,88.9481,0,0
0.4600,1643006,-0.662903,0.737915,-0.004456,0.126648,89.2007,0,0
0.4700,1643016,-0.662354,0.738342,-0.004211,0.127075,89.4409,0,0
0.4800,1643026,-0.661804,0.738770,-0.004089,0.127441,89.6894,0,0
0.4900,1643036,-0.661377,0.739075,-0.003906,0.127808,89.9571,0,0
0.5000,1643046,-0.661072,0.739258,-0.003662,0.128235,90.2371,0,0
0.5100,1643056,-0.660828,0.739319,-0.002502,0.129211,90.5176,0,0
0.5200,1643066,-0.660767,0.739319,-0.001709,0.129700,90.7801,0,0
0.5300,1643076,-0.660461,0.739502,-0.000916,0.130188,91.0162,0,0
0.5400,1643086,-0.660034,0.739807,-0.000244,0.130554,91.2234,0,0
0.5500,1643096,-0.659546,0.740173,0.000366,0.130920,91.4140,0,0
0.5600,1643106,-0.659119,0.740540,0.000793,0.131165,91.5958,0,0
0.5700,1643116,-0.658691,0.740845,0.001038,0.131470,91.7818,0,0
0.5800,1643126,-0.658447,0.741028,0.001343,0.131775,91.9769,0,0
0.5900,1643136,-0.658203,0.741211,0.001526,0.131958,92.1884,0,0
0.6000,1643146,-0.658081,0.741272,0.001770,0.132080,92.4096,0,0
0.6100,1643156,-0.658081,0.741272,0.001892,0.132141,92.6366,0,0
0.6200,1643166,-0.658020,0.741272,0.001953,0.132141,92.8551,0,0
0.6300,1643176,-0.657959,0.741333,0.001953,0.132080,93.0562,0,0
0.6400,1643186,-0.657837,0.741516,0.001892,0.132019,93.2287,0,0
0.6500,1643196,-0.657532,0.741760,0.001831,0.132080,93.3749,0,0
0.6600,1643206,-0.657043,0.742126,0.001892,0.132324,93.4942,0,0
0.6700,1643216,-0.656433,0.742615,0.001953,0.132751,93.5888,0,0
0.6800,1643226,-0.655762,0.743164,0.001953,0.133179,93.6680,0,0
0.6900,1643236,-0.655212,0.743530,0.001892,0.133606,93.7534,0,0
0.7000,1643246,-0.654846,0.743774,0.001648,0.133850,93.8635,0,0
0.7100,1643256,-0.654846,0.743774,0.001343,0.134033,94.0086,0,0
0.7200,1643266,-0.655151,0.743530,0.000977,0.134033,94.2026,0,0
0.7300,1643276,-0.655640,0.743103,0.000610,0.133972,94.3856,0,0
0.7400,1643286,-0.656189,0.742615,0.000183,0.133911,94.5411,0,0
0.7500,1643296,-0.656555,0.742310,-0.000244,0.133789,94.6524,0,0
0.7600,1643306,-0.656738,0.742126,-0.000671,0.133728,94.7235,0,0
0.7700,1643316,-0.656738,0.742187,-0.001038,0.133606,94.7721,0,0
0.7800,1643326,-0.656555,0.742371,-0.001404,0.133545,94.8139,0,0
0.7900,1643336,-0.656311,0.742615,-0.001892,0.133301,94.8673,0,0
0.8000,1643346,-0.656311,0.742615,-0.002075,0.133118,94.9351,0,0
0.8100,1643356,-0.656494,0.742493,-0.002258,0.132935,95.0215,0,0
0.8200,1643366,-0.656860,0.742249,-0.002502,0.132690,95.1188,0,0
0.8300,1643376,-0.657227,0.742004,-0.002686,0.132385,95.2141,0,0
0.8400,1643386,-0.657532,0.741699,-0.002991,0.132141,95.3010,0,0
0.8500,1643396,-0.657837,0.741516,-0.003296,0.131836,95.3698,0,0
0.8600,1643406,-0.658081,0.741394,-0.003601,0.131409,95.4249,0,0
0.8700,1643416,-0.658325,0.741272,-0.003967,0.131042,95.4724,0,0
0.8800,1643426,-0.658508,0.741089,-0.004333,0.130737,95.5149,0,0
0.8900,1643436,-0.658752,0.740906,-0.004578,0.130432,95.5563,0,0
0.9000,1643446,-0.659058,0.740723,-0.004822,0.130249,95.6005,0,0
0.9100,1643456,-0.659302,0.740540,-0.004883,0.130127,95.6381,0,0
0.9200,1643466,-0.659485,0.740356,-0.005005,0.130066,95.6673,0,0
0.9300,1643476,-0.659485,0.740356,-0.005127,0.130127,95.6790,0,0
0.9400,1643486,-0.659485,0.740295,-0.005249,0.130310,95.6782,0,0
0.9500,1643496,-0.659424,0.740356,-0.005371,0.130432,95.6686,0,0
0.9600,1643506,-0.659363,0.740356,-0.005615,0.130554,95.6612,0,0
0.9700,1643516,-0.659424,0.740295,-0.005859,0.130615,95.6618,0,0
0.9800,1643526,-0.659546,0.740173,-0.006226,0.130615,95.6728,0,0
0.9900,1643536,-0.659790,0.740051,-0.006653,0.130432,95.6927,0,0
1.0000,1643546,-0.660034,0.739807,-0.007202,0.130188,95.7114,0,0
1.0100,1643556,-0.660278,0.739624,-0.007690,0.129944,95.7155,0,0
1.0200,1643566,-0.660461,0.739502,-0.008118,0.129822,95.7127,0,0
1.0300,1643576,-0.660583,0.739380,-0.008484,0.129639,95.7064,0,0
1.0400,1643586,-0.660706,0.739319,-0.008728,0.129578,95.7039,0,0
1.0500,1643596,-0.660828,0.739197,-0.008850,0.129517,95.7087,0,0
1.0600,1643606,-0.661011,0.739075,-0.008911,0.129456,95.7204,0,0
1.0700,1643616,-0.661255,0.738892,-0.009033,0.129333,95.7337,0,0
1.0800,1643626,-0.661804,0.738403,-0.009338,0.128967,95.7475,0,0
1.0900,1643636,-0.662048,0.738281,-0.009644,0.128723,95.7462,0,0
1.1000,1643646,-0.662170,0.738220,-0.010132,0.128479,95.7223,0,0
1.1100,1643656,-0.662170,0.738220,-0.010620,0.128235,95.6768,0,0
1.1200,1643666,-0.662048,0.738342,-0.011169,0.128052,95.6186,0,0
1.1300,1643676,-0.661926,0.738464,-0.011597,0.127991,95.5596,0,0
1.1400,1643686,-0.661865,0.738525,-0.012024,0.127930,95.5125,0,0
1.1500,1643696,-0.661865,0.738525,-0.012329,0.127930,95.4855,0,0
1.1600,1643706,-0.662048,0.738342,-0.012451,0.127930,95.4758,0,0
1.1700,1643716,-0.662292,0.738159,-0.012573,0.127930,95.4778,0,0
1.1800,1643726,-0.662476,0.737976,-0.012634,0.127808,95.4803,0,0
1.1900,1643736,-0.662659,0.737854,-0.012634,0.127686,95.4744,0,0
1.2000,1643746,-0.662781,0.737793,-0.012756,0.127441,95.4514,0,0
1.2100,1643756,-0.662842,0.737793,-0.012878,0.127075,95.4177,0,0
1.2200,1643766,-0.662842,0.737854,-0.013123,0.126709,95.3754,0,0
1.2300,1643776,-0.662842,0.737915,-0.013428,0.126282,95.3321,0,0
1.2400,1643786,-0.662903,0.737915,-0.013672,0.125854,95.2883,0,0
1.2500,1643796,-0.662964,0.737915,-0.013916,0.125488,95.2512,0,0
1.2600,1643806,-0.663086,0.737915,-0.014099,0.125183,95.2232,0,0
1.2700,1643816,-0.663208,0.737793,-0.014282,0.124878,95.1999,0,0
1.2800,1643826,-0.663391,0.737732,-0.014404,0.124573,95.1802,0,0
1.2900,1643836,-0.663574,0.737610,-0.014526,0.124268,95.1572,0,0
1.3000,1643846,-0.663696,0.737549,-0.014648,0.123962,95.1244,0,0
1.3100,1643856,-0.663818,0.737488,-0.014709,0.123657,95.0951,0,0
1.3200,1643866,-0.663940,0.737427,-0.014771,0.123352,95.0659,0,0
1.3300,1643876,-0.664062,0.737366,-0.014832,0.123047,95.0465,0,0
1.3400,1643886,-0.664185,0.737244,-0.014893,0.122742,95.0273,0,0
1.3500,1643896,-0.664368,0.737122,-0.014954,0.122437,95.0102,0,0
1.3600,1643906,-0.664551,0.737061,-0.015015,0.122070,94.9832,0,0
1.3700,1643916,-0.664795,0.736938,-0.015320,0.121521,94.9510,0,0
1.3800,1643926,-0.664856,0.736877,-0.015503,0.121277,94.9172,0,0
1.3900,1643936,-0.664978,0.736816,-0.015686,0.121033,94.8880,0,0
1.4000,1643946,-0.665161,0.736694,-0.015930,0.120850,94.8656,0,0
1.4100,1643956,-0.665344,0.736572,-0.016113,0.120605,94.8441,0,0
1.4200,1643966,-0.665466,0.736450,-0.016357,0.120361,94.8184,0,0
1.4300,1643976,-0.665588,0.736389,-0.016602,0.120117,94.7849,0,0
1.4400,1643986,-0.665710,0.736267,-0.016846,0.119995,94.7475,0,0
1.4500,1643996,-0.665894,0.736206,-0.017090,0.119873,94.7162,0,0
1.4600,1644006,-0.666016,0.736023,-0.017212,0.119690,94.6942,0,0
1.4700,1644016,-0.666260,0.735901,-0.017273,0.119629,94.6743,0,0
1.4800,1644026,-0.666443,0.735718,-0.017334,0.119507,94.6542,0,0
1.4900,1644036,-0.666565,0.735596,-0.017395,0.119446,94.6268,0,0
1.5000,1644046,-0.666565,0.735596,-0.017517,0.119324,94.5859,0,0
1.5100,1644056,-0.666565,0.735657,-0.017700,0.119141,94.5309,0,0
1.5200,1644066,-0.666504,0.735779,-0.017883,0.118835,94.4672,0,0
1.5300,1644076,-0.666443,0.735840,-0.018005,0.118530,94.4114,0,0
1.5400,1644086,-0.666504,0.735840,-0.018127,0.118164,94.3731,0,0
1.5500,1644096,-0.666687,0.735779,-0.018127,0.117798,94.3515,0,0
1.5600,1644106,-0.666931,0.735596,-0.018188,0.117493,94.3439,0,0
1.5700,1644116,-0.667114,0.735474,-0.018250,0.117126,94.3354,0,0
1.5800,1644126,-0.667297,0.735352,-0.018372,0.116821,94.3135,0,0
1.5900,1644136,-0.667236,0.735474,-0.018494,0.116516,94.2446,0,0
1.6000,1644146,-0.667053,0.735657,-0.018738,0.116333,94.1570,0,0
1.6100,1644156,-0.666748,0.735962,-0.019043,0.116150,94.0673,0,0
1.6200,1644166,-0.666443,0.736267,-0.019287,0.116028,93.9939,0,0
1.6300,1644176,-0.666199,0.736450,-0.019531,0.115967,93.9425,0,0
1.6400,1644186,-0.666077,0.736572,-0.019714,0.115967,93.9180,0,0
1.6500,1644196,-0.666138,0.736511,-0.019836,0.115967,93.9107,0,0
1.6600,1644206,-0.666504,0.736145,-0.020081,0.115906,93.9050,0,0
1.6700,1644216,-0.666626,0.736084,-0.020264,0.115906,93.8853,0,0
1.6800,1644226,-0.666504,0.736145,-0.020447,0.115784,93.8367,0,0
1.6900,1644236,-0.666321,0.736328,-0.020752,0.115723,93.7663,0,0
1.7000,1644246,-0.666016,0.736633,-0.020996,0.115601,93.6837,0,0
1.7100,1644256,-0.665710,0.736938,-0.021240,0.115417,93.6083,0,0
1.7200,1644266,-0.665527,0.737061,-0.021484,0.115234,93.5525,0,0
1.7300,1644276,-0.665588,0.737122,-0.021545,0.114990,93.5268,0,0
1.7400,1644286,-0.665710,0.737000,-0.021545,0.114746,93.5232,0,0
1.7500,1644296,-0.665955,0.736816,-0.021484,0.114563,93.5249,0,0
1.7600,1644306,-0.666138,0.736694,-0.021484,0.114380,93.5213,0,0
1.7700,1644316,-0.666199,0.736694,-0.021484,0.114197,93.5053,0,0
1.7800,1644326,-0.666199,0.736694,-0.021484,0.114014,93.4759,0,0
1.7900,1644336,-0.666138,0.736755,-0.021667,0.113892,93.4359,0,0
1.8000,1644346,-0.666077,0.736877,-0.021912,0.113708,93.3961,0,0
1.8100,1644356,-0.666016,0.736938,-0.022156,0.113525,93.3570,0,0
1.8200,1644366,-0.665955,0.737000,-0.022400,0.113403,93.3197,0,0
1.8300,1644376,-0.665955,0.737000,-0.022583,0.113342,93.2896,0,0
1.8400,1644386,-0.666016,0.736938,-0.022766,0.113220,93.2616,0,0
1.8500,1644396,-0.666016,0.736938,-0.022827,0.113098,93.2318,0,0
1.8600,1644406,-0.666077,0.736938,-0.022949,0.112976,93.2042,0,0
1.8700,1644416,-0.666077,0.736938,-0.023132,0.112854,93.1916,0,0
1.8800,1644426,-0.666199,0.736877,-0.023254,0.112671,93.1765,0,0
1.8900,1644436,-0.666260,0.736816,-0.023437,0.112549,93.1550,0,0
1.9000,1644446,-0.666321,0.736755,-0.023560,0.112305,93.1196,0,0
1.9100,1644456,-0.666321,0.736816,-0.023682,0.112061,93.0770,0,0
1.9200,1644466,-0.666199,0.736938,-0.023804,0.111816,93.0329,0,0
1.9300,1644476,-0.666138,0.737061,-0.023926,0.111633,93.0035,0,0
1.9400,1644486,-0.666138,0.737061,-0.024109,0.111145,92.9915,0,0
1.9500,1644496,-0.666321,0.737000,-0.024170,0.110901,92.9895,0,0
1.9600,1644506,-0.666504,0.736816,-0.024292,0.110779,92.9935,0,0
1.9700,1644516,-0.666626,0.736755,-0.024414,0.110657,92.9871,0,0
1.9800,1644526,-0.666687,0.736694,-0.024536,0.110535,92.9673,0,0
1.9900,1644536,-0.666687,0.736694,-0.024719,0.110474,92.9355,0,0
2.0000,1644546,-0.666565,0.736755,-0.024902,0.110474,92.8969,0,0
2.0100,1644556,-0.666504,0.736877,-0.025024,0.110413,92.8578,0,0
2.0200,1644566,-0.666443,0.736877,-0.025208,0.110413,92.8236,0,0
2.0300,1644576,-0.666443,0.736938,-0.025269,0.110352,92.7952,0,0
2.0400,1644586,-0.666382,0.737000,-0.025330,0.110229,92.7676,0,0
2.0500,1644596,-0.666382,0.737000,-0.025452,0.110168,92.7439,0,0
2.0600,1644606,-0.666443,0.736938,-0.025574,0.110046,92.7205,0,0
2.0700,1644616,-0.666504,0.736938,-0.025757,0.109924,92.7060,0,0
2.0800,1644626,-0.666565,0.736877,-0.025879,0.109741,92.6951,0,0
2.0900,1644636,-0.666687,0.736755,-0.026123,0.109558,92.6871,0,0
2.1000,1644646,-0.666809,0.736694,-0.026306,0.109253,92.6740,0,0
2.1100,1644656,-0.666931,0.736633,-0.026489,0.108948,92.6555,0,0
2.1200,1644666,-0.666992,0.736572,-0.026672,0.108643,92.6317,0,0
2.1300,1644676,-0.667114,0.736572,-0.026917,0.108276,92.6104,0,0
2.1400,1644686,-0.667175,0.736511,-0.027039,0.108032,92.5888,0,0
2.1500,1644696,-0.667236,0.736511,-0.027161,0.107788,92.5659,0,0
2.1600,1644706,-0.667236,0.736511,-0.027222,0.107666,92.5352,0,0
2.1700,1644716,-0.667236,0.736511,-0.027344,0.107544,92.5029,0,0
2.1800,1644726,-0.667236,0.736511,-0.027466,0.107483,92.4729,0,0
2.1900,1644736,-0.667236,0.736511,-0.027649,0.107483,92.4473,0,0
2.2000,1644746,-0.667236,0.736511,-0.027832,0.107544,92.4289,0,0
2.2100,1644756,-0.667297,0.736450,-0.028015,0.107544,92.4151,0,0
2.2200,1644766,-0.667358,0.736389,-0.028198,0.107605,92.4011,0,0
2.2300,1644776,-0.667603,0.736145,-0.028564,0.107666,92.3879,0,0
2.2400,1644786,-0.667664,0.736084,-0.028748,0.107666,92.3682,0,0
2.2500,1644796,-0.667664,0.736023,-0.028870,0.107666,92.3417,0,0
2.2600,1644806,-0.667664,0.736023,-0.029053,0.107605,92.3075,0,0
2.2700,1644816,-0.667664,0.736084,-0.029175,0.107544,92.2739,0,0
2.2800,1644826,-0.667725,0.736023,-0.029297,0.107422,92.2461,0,0
2.2900,1644836,-0.667786,0.736023,-0.029419,0.107178,92.2254,0,0
2.3000,1644846,-0.667847,0.735962,-0.029541,0.106934,92.2094,0,0
2.3100,1644856,-0.667969,0.735901,-0.029602,0.106689,92.1945,0,0
2.3200,1644866,-0.668091,0.735840,-0.029663,0.106506,92.1852,0,0
2.3300,1644876,-0.668213,0.735718,-0.029785,0.106262,92.1764,0,0
2.3400,1644886,-0.668335,0.735657,-0.029968,0.106140,92.1601,0,0
2.3500,1644896,-0.668396,0.735596,-0.030090,0.105957,92.1399,0,0
2.3600,1644906,-0.668396,0.735596,-0.030273,0.105774,92.1068,0,0
2.3700,1644916,-0.668335,0.735657,-0.030457,0.105652,92.0677,0,0
2.3800,1644926,-0.668274,0.735779,-0.030640,0.105469,92.0259,0,0
2.3900,1644936,-0.668213,0.735840,-0.030762,0.105347,91.9871,0,0
2.4000,1644946,-0.668213,0.735840,-0.030884,0.105225,91.9549,0,0
2.4100,1644956,-0.668274,0.735840,-0.031067,0.105103,91.9308,0,0
2.4200,1644966,-0.668274,0.735840,-0.031189,0.104980,91.9103,0,0
2.4300,1644976,-0.668274,0.735779,-0.031372,0.104797,91.8811,0,0
2.4400,1644986,-0.668274,0.735840,-0.031616,0.104614,91.8469,0,0
2.4500,1644996,-0.668274,0.735840,-0.031860,0.104370,91.8226,0,0
2.4600,1645006,-0.668335,0.735840,-0.032104,0.104187,91.8135,0,0
2.4700,1645016,-0.668457,0.735718,-0.032288,0.103882,91.8156,0,0
2.4800,1645026,-0.668701,0.735535,-0.032471,0.103638,91.8145,0,0
2.4900,1645036,-0.668945,0.735352,-0.032654,0.103516,91.8069,0,0
2.5000,1645046,-0.669128,0.735229,-0.032776,0.103333,91.7847,0,0
2.5100,1645056,-0.669189,0.735107,-0.032959,0.103210,91.7523,0,0
2.5200,1645066,-0.669250,0.735107,-0.033264,0.102783,91.7125,0,0
2.5300,1645076,-0.669250,0.735168,-0.033447,0.102539,91.6711,0,0
2.5400,1645086,-0.669250,0.735229,-0.033630,0.102234,91.6304,0,0
2.5500,1645096,-0.669250,0.735229,-0.033813,0.101990,91.5941,0,0
2.5600,1645106,-0.669312,0.735229,-0.033997,0.101746,91.5613,0,0
2.5700,1645116,-0.669312,0.735229,-0.034180,0.101440,91.5299,0,0
2.5800,1645126,-0.669373,0.735168,-0.034424,0.101196,91.5049,0,0
2.5900,1645136,-0.669495,0.735107,-0.034668,0.101013,91.4816,0,0
2.6000,1645146,-0.669556,0.735046,-0.034912,0.100769,91.4618,0,0
2.6100,1645156,-0.669678,0.734985,-0.035156,0.100525,91.4363,0,0
2.6200,1645166,-0.669678,0.734985,-0.035461,0.100342,91.3994,0,0
2.6300,1645176,-0.669739,0.734985,-0.035706,0.100220,91.3591,0,0
2.6400,1645186,-0.669678,0.734985,-0.035950,0.100037,91.3135,0,0
2.6500,1645196,-0.669678,0.735046,-0.036255,0.099915,91.2701,0,0
2.6600,1645206,-0.669617,0.735046,-0.036560,0.099731,91.2288,0,0
2.6700,1645216,-0.669678,0.735046,-0.036804,0.099487,91.1925,0,0
2.6800,1645226,-0.669739,0.735046,-0.037048,0.099243,91.1536,0,0
2.6900,1645236,-0.669739,0.734985,-0.037354,0.098999,91.1166,0,0
2.7000,1645246,-0.669800,0.734985,-0.037598,0.098755,91.0766,0,0
2.7100,1645256,-0.669800,0.734985,-0.037964,0.098572,91.0354,0,0
2.7200,1645266,-0.669861,0.734924,-0.038330,0.098328,90.9925,0,0
2.7300,1645276,-0.669922,0.734924,-0.038696,0.098083,90.9475,0,0
2.7400,1645286,-0.669922,0.734924,-0.039063,0.097839,90.9012,0,0
2.7500,1645296,-0.669922,0.734924,-0.039429,0.097534,90.8559,0,0
2.7600,1645306,-0.669922,0.734924,-0.039673,0.097290,90.8121,0,0
2.7700,1645316,-0.669983,0.734924,-0.039978,0.097046,90.7722,0,0
2.7800,1645326,-0.670044,0.734863,-0.040222,0.096802,90.7366,0,0
2.7900,1645336,-0.670105,0.734863,-0.040466,0.096497,90.7043,0,0
2.8000,1645346,-0.670288,0.734741,-0.040833,0.095947,90.6737,0,0
2.8100,1645356,-0.670288,0.734741,-0.041016,0.095642,90.6338,0,0
2.8200,1645366,-0.670227,0.734863,-0.041260,0.095337,90.5743,0,0
2.8300,1645376,-0.670105,0.734985,-0.041443,0.095032,90.5160,0,0
2.8400,1645386,-0.670105,0.735046,-0.041626,0.094727,90.4670,0,0
2.8500,1645396,-0.670105,0.735046,-0.041748,0.094421,90.4318,0,0
2.8600,1645406,-0.670227,0.734985,-0.041870,0.094116,90.4023,0,0
2.8700,1645416,-0.670288,0.734924,-0.041992,0.093811,90.3711,0,0
2.8800,1645426,-0.670349,0.734924,-0.042114,0.093506,90.3416,0,0
2.8900,1645436,-0.670471,0.734863,-0.042236,0.093201,90.3091,0,0
2.9000,1645446,-0.670532,0.734802,-0.042358,0.092896,90.2807,0,0
2.9100,1645456,-0.670654,0.734741,-0.042480,0.092651,90.2530,0,0
2.9200,1645466,-0.670715,0.734680,-0.042603,0.092407,90.2224,0,0
2.9300,1645476,-0.670776,0.734680,-0.042847,0.092224,90.1861,0,0
2.9400,1645486,-0.670776,0.734680,-0.043091,0.091980,90.1446,0,0
2.9500,1645496,-0.670776,0.734680,-0.043335,0.091797,90.0984,0,0
2.9600,1645506,-0.670715,0.734741,-0.043579,0.091553,90.0472,0,0
2.9700,1645516,-0.670654,0.734802,-0.043823,0.091370,89.9937,0,0
2.9800,1645526,-0.670593,0.734924,-0.044006,0.091125,89.9417,0,0
2.9900,1645536,-0.670532,0.734985,-0.044250,0.090942,89.8891,0,0
3.0000,1645546,-0.670410,0.735046,-0.044434,0.090820,89.8398,0,0
3.0100,1645556,-0.670349,0.735107,-0.044617,0.090637,89.7916,0,0
3.0200,1645566,-0.670349,0.735168,-0.044800,0.090454,89.7476,0,0
3.0300,1645576,-0.670288,0.735229,-0.045044,0.090210,89.7026,0,0
3.0400,1645586,-0.670227,0.735291,-0.045288,0.090027,89.6593,0,0
3.0500,1645596,-0.670227,0.735291,-0.045654,0.089783,89.6151,0,0
3.0600,1645606,-0.670166,0.735352,-0.045959,0.089600,89.5729,0,0
3.0700,1645616,-0.670105,0.735413,-0.046265,0.089355,89.5352,0,0
3.0800,1645626,-0.670105,0.735413,-0.046631,0.089172,89.5016,0,0
3.0900,1645636,-0.670166,0.735352,-0.047180,0.088745,89.4725,0,0
3.1000,1645646,-0.670288,0.735291,-0.047424,0.088501,89.4502,0,0
3.1100,1645656,-0.670410,0.735168,-0.047668,0.088318,89.4300,0,0
3.1200,1645666,-0.670532,0.735107,-0.047852,0.088013,89.4065,0,0
3.1300,1645676,-0.670593,0.735046,-0.047974,0.087708,89.3753,0,0
3.1400,1645686,-0.670593,0.735046,-0.048157,0.087463,89.3348,0,0
3.1500,1645696,-0.670593,0.735107,-0.048340,0.087158,89.2898,0,0
3.1600,1645706,-0.670532,0.735168,-0.048462,0.086853,89.2404,0,0
3.1700,1645716,-0.670471,0.735229,-0.048584,0.086487,89.1939,0,0
3.1800,1645726,-0.670532,0.735229,-0.048706,0.086182,89.1574,0,0
3.1900,1645736,-0.670593,0.735229,-0.048828,0.085815,89.1256,0,0
3.2000,1645746,-0.670654,0.735229,-0.049011,0.085510,89.0977,0,0
3.2100,1645756,-0.670715,0.735168,-0.049133,0.085205,89.0687,0,0
3.2200,1645766,-0.670776,0.735107,-0.049316,0.084961,89.0374,0,0
3.2300,1645776,-0.670837,0.735107,-0.049500,0.084839,89.0053,0,0
3.2400,1645786,-0.670837,0.735107,-0.049622,0.084656,88.9754,0,0
3.2500,1645796,-0.670898,0.735046,-0.049805,0.084656,88.9451,0,0
3.2600,1645806,-0.670898,0.735046,-0.049988,0.084595,88.9127,0,0
3.2700,1645816,-0.670837,0.735046,-0.050171,0.084656,88.8713,0,0
3.2800,1645826,-0.670715,0.735107,-0.050293,0.084656,88.8254,0,0
3.2900,1645836,-0.670654,0.735229,-0.050415,0.084656,88.7768,0,0
3.3000,1645846,-0.670532,0.735291,-0.050537,0.084595,88.7355,0,0
3.3100,1645856,-0.670593,0.735291,-0.050598,0.084595,88.7164,0,0
3.3200,1645866,-0.670654,0.735229,-0.050659,0.084534,88.7060,0,0
3.3300,1645876,-0.670715,0.735107,-0.050720,0.084412,88.7009,0,0
3.3400,1645886,-0.670898,0.734985,-0.050842,0.084351,88.6905,0,0
3.3500,1645896,-0.671021,0.734863,-0.050964,0.084229,88.6770,0,0
3.3600,1645906,-0.671143,0.734741,-0.051147,0.084167,88.6554,0,0
3.3700,1645916,-0.671204,0.734741,-0.051270,0.084106,88.6263,0,0
3.3800,1645926,-0.671204,0.734680,-0.051575,0.084045,88.5969,0,0
3.3900,1645936,-0.671204,0.734680,-0.051636,0.083984,88.5708,0,0
3.4000,1645946,-0.671204,0.734680,-0.051697,0.083923,88.5501,0,0
3.4100,1645956,-0.671265,0.734619,-0.051697,0.083923,88.5329,0,0
3.4200,1645966,-0.671265,0.734619,-0.051697,0.083923,88.5141,0,0
3.4300,1645976,-0.671204,0.734680,-0.051697,0.083923,88.4850,0,0
3.4400,1645986,-0.671082,0.734802,-0.051758,0.083984,88.4413,0,0
3.4500,1645996,-0.670837,0.734985,-0.051880,0.084045,88.3903,0,0
