# Sesion:38 Fecha:2026-04-09 18:38:13 Shots:1 Duracion:16,77s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.9200,4108926,-0.735352,0.621033,0.249512,-0.106506,96.1697,0,0
0.9300,4108936,-0.734802,0.621826,0.249023,-0.106628,96.1935,0,0
0.9400,4108946,-0.734436,0.622437,0.248535,-0.106812,96.2355,0,0
0.9500,4108956,-0.734131,0.622986,0.248047,-0.106995,96.2823,0,0
0.9600,4108966,-0.733765,0.623535,0.247620,-0.107117,96.3160,0,0
0.9700,4108976,-0.733276,0.624268,0.247314,-0.106995,96.3211,0,0
0.9800,4108986,-0.732605,0.625122,0.247070,-0.106812,96.2945,0,0
0.9900,4108996,-0.731750,0.626221,0.247070,-0.106384,96.2294,0,0
1.0000,4109006,-0.730713,0.627502,0.247070,-0.105957,96.1377,0,0
1.0100,4109016,-0.729736,0.628784,0.246948,-0.105713,96.0507,0,0
1.0200,4109026,-0.728760,0.630005,0.246765,-0.105591,95.9825,0,0
1.0300,4109036,-0.728027,0.630859,0.246582,-0.105652,95.9603,0,0
1.0400,4109046,-0.727539,0.631470,0.246399,-0.105896,95.9879,0,0
1.0500,4109056,-0.727234,0.631836,0.246277,-0.106140,96.0407,0,0
1.0600,4109066,-0.726929,0.632263,0.245972,-0.106567,96.0798,0,0
1.0700,4109076,-0.726379,0.632935,0.245544,-0.106934,96.0781,0,0
1.0800,4109086,-0.725647,0.633972,0.245056,-0.107239,96.0081,0,0
1.0900,4109096,-0.724731,0.635193,0.244385,-0.107544,95.9329,0,0
1.1000,4109106,-0.723877,0.636414,0.243713,-0.107910,95.8784,0,0
1.1100,4109116,-0.723083,0.637451,0.243042,-0.108337,95.8601,0,0
1.1200,4109126,-0.722473,0.638306,0.242432,-0.108948,95.8738,0,0
1.1300,4109136,-0.722046,0.638855,0.241821,-0.109741,95.9143,0,0
1.1400,4109146,-0.721863,0.639160,0.241211,-0.110657,95.9703,0,0
1.1500,4109156,-0.721619,0.639404,0.240173,-0.112793,96.0215,0,0
1.1600,4109166,-0.721436,0.639587,0.239685,-0.113831,96.0519,0,0
1.1700,4109176,-0.721191,0.639893,0.239197,-0.114746,96.0568,0,0
1.1800,4109186,-0.720764,0.640442,0.238708,-0.115601,96.0231,0,0
1.1900,4109196,-0.720093,0.641296,0.238098,-0.116272,95.9356,0,0
1.2000,4109206,-0.719177,0.642395,0.237549,-0.116760,95.8028,0,0
1.2100,4109216,-0.718201,0.643677,0.237000,-0.117249,95.6503,0,0
1.2200,4109226,-0.717163,0.644897,0.236511,-0.117676,95.5009,0,0
1.2300,4109236,-0.716309,0.645935,0.235962,-0.118164,95.3848,0,0
1.2400,4109246,-0.715759,0.646667,0.235474,-0.118835,95.3165,0,0
1.2500,4109256,-0.715393,0.647034,0.235046,-0.119629,95.2917,0,0
1.2600,4109266,-0.715210,0.647217,0.234680,-0.120483,95.2886,0,0
1.2700,4109276,-0.714905,0.647461,0.234436,-0.121399,95.2807,0,0
1.2800,4109286,-0.714600,0.647705,0.234192,-0.122253,95.2521,0,0
1.2900,4109296,-0.714233,0.648071,0.234009,-0.123108,95.2147,0,0
1.3000,4109306,-0.713928,0.648315,0.233765,-0.123901,95.1783,0,0
1.3100,4109316,-0.713623,0.648560,0.233459,-0.124695,95.1438,0,0
1.3200,4109326,-0.713440,0.648804,0.233093,-0.125427,95.1096,0,0
1.3300,4109336,-0.713196,0.649048,0.232666,-0.126099,95.0680,0,0
1.3400,4109346,-0.712891,0.649475,0.232178,-0.126648,95.0020,0,0
1.3500,4109356,-0.712219,0.650330,0.231750,-0.127014,94.9065,0,0
1.3600,4109366,-0.711548,0.651184,0.231323,-0.127319,94.7959,0,0
1.3700,4109376,-0.711121,0.651794,0.230713,-0.127686,94.7376,0,0
1.3800,4109386,-0.710876,0.652161,0.230103,-0.128113,94.7157,0,0
1.3900,4109396,-0.710876,0.652283,0.229492,-0.128601,94.7251,0,0
1.4000,4109406,-0.711060,0.652161,0.228882,-0.129089,94.7463,0,0
1.4100,4109416,-0.711243,0.652039,0.228394,-0.129456,94.7526,0,0
1.4200,4109426,-0.711487,0.651917,0.227905,-0.129883,94.7216,0,0
1.4300,4109436,-0.711548,0.651917,0.227417,-0.130249,94.6439,0,0
1.4400,4109446,-0.710876,0.652954,0.226318,-0.130798,94.5223,0,0
1.4500,4109456,-0.710327,0.653687,0.225647,-0.131104,94.3888,0,0
1.4600,4109466,-0.709839,0.654419,0.224976,-0.131470,94.2700,0,0
1.4700,4109476,-0.709534,0.654907,0.224304,-0.131897,94.1830,0,0
1.4800,4109486,-0.709412,0.655090,0.223572,-0.132507,94.1381,0,0
1.4900,4109496,-0.709534,0.655090,0.222839,-0.133179,94.1254,0,0
1.5000,4109506,-0.709778,0.654968,0.222107,-0.133911,94.1262,0,0
1.5100,4109516,-0.709961,0.654846,0.221375,-0.134583,94.1105,0,0
1.5200,4109526,-0.709961,0.654968,0.220764,-0.135132,94.0717,0,0
1.5300,4109536,-0.709778,0.655273,0.220154,-0.135559,94.0073,0,0
1.5400,4109546,-0.709595,0.655579,0.219543,-0.135925,93.9322,0,0
1.5500,4109556,-0.709473,0.655823,0.218933,-0.136230,93.8608,0,0
1.5600,4109566,-0.709412,0.656067,0.218262,-0.136475,93.7981,0,0
1.5700,4109576,-0.709473,0.656189,0.217651,-0.136780,93.7400,0,0
1.5800,4109586,-0.709473,0.656372,0.216980,-0.137024,93.6745,0,0
1.5900,4109596,-0.709412,0.656555,0.216370,-0.137268,93.5986,0,0
1.6000,4109606,-0.709290,0.656799,0.215820,-0.137451,93.5094,0,0
1.6100,4109616,-0.709167,0.657104,0.215332,-0.137695,93.4211,0,0
1.6200,4109626,-0.709106,0.657288,0.214783,-0.137939,93.3470,0,0
1.6300,4109636,-0.709167,0.657288,0.214233,-0.138245,93.2950,0,0
1.6400,4109646,-0.709351,0.657227,0.213684,-0.138489,93.2596,0,0
1.6500,4109656,-0.709595,0.657104,0.213135,-0.138794,93.2199,0,0
1.6600,4109666,-0.709778,0.657043,0.212585,-0.138977,93.1791,0,0
1.6700,4109676,-0.709900,0.656982,0.212036,-0.139221,93.0689,0,0
1.6800,4109686,-0.709717,0.657349,0.211609,-0.139343,92.9610,0,0
1.6900,4109696,-0.709473,0.657715,0.211182,-0.139404,92.8407,0,0
1.7000,4109706,-0.709167,0.658142,0.210815,-0.139587,92.7499,0,0
1.7100,4109716,-0.708984,0.658386,0.210510,-0.139893,92.6981,0,0
1.7200,4109726,-0.709167,0.658203,0.209900,-0.140564,92.6784,0,0
1.7300,4109736,-0.709473,0.657898,0.209595,-0.140930,92.6720,0,0
1.7400,4109746,-0.709778,0.657593,0.209290,-0.141235,92.6659,0,0
1.7500,4109756,-0.710022,0.657410,0.209045,-0.141541,92.6404,0,0
1.7600,4109766,-0.710083,0.657349,0.208801,-0.141663,92.5900,0,0
1.7700,4109776,-0.710022,0.657532,0.208435,-0.141663,92.5141,0,0
1.7800,4109786,-0.709961,0.657776,0.208069,-0.141602,92.4278,0,0
1.7900,4109796,-0.709900,0.657959,0.207703,-0.141479,92.3515,0,0
1.8000,4109806,-0.710022,0.657959,0.207397,-0.141418,92.3040,0,0
1.8100,4109816,-0.710266,0.657715,0.207031,-0.141479,92.2868,0,0
1.8200,4109826,-0.710632,0.657410,0.206726,-0.141541,92.2809,0,0
1.8300,4109836,-0.710999,0.657166,0.206482,-0.141602,92.2706,0,0
1.8400,4109846,-0.711243,0.656921,0.206177,-0.141663,92.2484,0,0
1.8500,4109856,-0.711426,0.656799,0.205994,-0.141724,92.2154,0,0
1.8600,4109866,-0.711548,0.656738,0.205811,-0.141785,92.1732,0,0
1.8700,4109876,-0.711609,0.656677,0.205566,-0.141907,92.1313,0,0
1.8800,4109886,-0.711731,0.656555,0.205322,-0.142151,92.0967,0,0
1.8900,4109896,-0.711914,0.656372,0.205078,-0.142456,92.0672,0,0
1.9000,4109906,-0.712036,0.656250,0.204895,-0.142700,92.0392,0,0
1.9100,4109916,-0.712097,0.656128,0.204651,-0.143005,92.0006,0,0
1.9200,4109926,-0.712097,0.656189,0.204529,-0.143311,91.9443,0,0
1.9300,4109936,-0.711914,0.656311,0.204346,-0.143616,91.8741,0,0
1.9400,4109946,-0.711792,0.656433,0.204224,-0.143860,91.8238,0,0
1.9500,4109956,-0.711792,0.656433,0.204102,-0.144226,91.8040,0,0
1.9600,4109966,-0.711914,0.656250,0.204041,-0.144653,91.8004,0,0
1.9700,4109976,-0.712097,0.655945,0.203979,-0.145081,91.7940,0,0
1.9800,4109986,-0.712280,0.655640,0.203918,-0.145569,91.7738,0,0
1.9900,4109996,-0.712402,0.655396,0.203918,-0.145935,91.7288,0,0
2.0000,4110006,-0.712402,0.655334,0.203918,-0.146240,91.6665,0,0
2.0100,4110016,-0.712097,0.655579,0.203979,-0.146545,91.5954,0,0
2.0200,4110026,-0.711975,0.655701,0.203979,-0.146667,91.5291,0,0
2.0300,4110036,-0.711914,0.655762,0.203979,-0.146851,91.4819,0,0
2.0400,4110046,-0.711975,0.655640,0.203918,-0.147034,91.4585,0,0
2.0500,4110056,-0.712097,0.655518,0.203857,-0.147217,91.4452,0,0
2.0600,4110066,-0.712219,0.655396,0.203674,-0.147400,91.4211,0,0
2.0700,4110076,-0.712158,0.655457,0.203491,-0.147644,91.3821,0,0
2.0800,4110086,-0.712097,0.655579,0.203247,-0.147888,91.3260,0,0
2.0900,4110096,-0.711914,0.655701,0.203125,-0.148132,91.2644,0,0
2.1000,4110106,-0.711731,0.655823,0.203064,-0.148437,91.2062,0,0
2.1100,4110116,-0.711670,0.655884,0.203003,-0.148743,91.1605,0,0
2.1200,4110126,-0.711609,0.655884,0.202942,-0.149048,91.1229,0,0
2.1300,4110136,-0.711609,0.655823,0.202942,-0.149353,91.0930,0,0
2.1400,4110146,-0.711548,0.655823,0.202942,-0.149536,91.0641,0,0
2.1500,4110156,-0.711548,0.655884,0.202881,-0.149597,91.0276,0,0
2.1600,4110166,-0.711426,0.655945,0.202881,-0.149597,90.9822,0,0
2.1700,4110176,-0.711365,0.656128,0.202881,-0.149536,90.9301,0,0
2.1800,4110186,-0.711243,0.656250,0.202881,-0.149414,90.8759,0,0
2.1900,4110196,-0.711182,0.656372,0.202759,-0.149414,90.8322,0,0
2.2000,4110206,-0.711121,0.656433,0.202759,-0.149414,90.7947,0,0
2.2100,4110216,-0.711060,0.656494,0.202637,-0.149536,90.7604,0,0
2.2200,4110226,-0.710937,0.656555,0.202637,-0.149658,90.7246,0,0
2.2300,4110236,-0.710937,0.656616,0.202515,-0.149841,90.6995,0,0
2.2400,4110246,-0.710876,0.656616,0.202515,-0.150085,90.6888,0,0
2.2500,4110256,-0.710876,0.656555,0.202515,-0.150330,90.6903,0,0
2.2600,4110266,-0.710999,0.656372,0.202515,-0.150635,90.7012,0,0
2.2700,4110276,-0.711121,0.656128,0.202515,-0.150940,90.7062,0,0
2.2800,4110286,-0.711243,0.655884,0.202576,-0.151184,90.6896,0,0
2.2900,4110296,-0.711243,0.655884,0.202698,-0.151367,90.6531,0,0
2.3000,4110306,-0.710876,0.656128,0.202881,-0.151489,90.6041,0,0
2.3100,4110316,-0.710693,0.656372,0.202881,-0.151428,90.5552,0,0
2.3200,4110326,-0.710510,0.656616,0.202881,-0.151489,90.5201,0,0
2.3300,4110336,-0.710449,0.656677,0.202759,-0.151550,90.5061,0,0
2.3400,4110346,-0.710449,0.656677,0.202576,-0.151550,90.5077,0,0
2.3500,4110356,-0.710571,0.656616,0.202393,-0.151611,90.5121,0,0
2.3600,4110366,-0.710571,0.656677,0.202209,-0.151672,90.5002,0,0
2.3700,4110376,-0.710510,0.656799,0.202026,-0.151672,90.4740,0,0
2.3800,4110386,-0.710388,0.656921,0.201904,-0.151672,90.4378,0,0
2.3900,4110396,-0.710205,0.657166,0.201721,-0.151672,90.3928,0,0
2.4000,4110406,-0.710022,0.657410,0.201599,-0.151672,90.3421,0,0
2.4100,4110416,-0.709839,0.657654,0.201416,-0.151733,90.2916,0,0
2.4200,4110426,-0.709717,0.657898,0.201294,-0.151733,90.2506,0,0
2.4300,4110436,-0.709595,0.657959,0.201111,-0.151855,90.2229,0,0
2.4400,4110446,-0.709595,0.658020,0.200928,-0.151978,90.2055,0,0
2.4500,4110456,-0.709534,0.658081,0.200745,-0.152222,90.1864,0,0
2.4600,4110466,-0.709473,0.658142,0.200562,-0.152405,90.1634,0,0
2.4700,4110476,-0.709412,0.658264,0.200378,-0.152588,90.1368,0,0
2.4800,4110486,-0.709290,0.658386,0.200195,-0.152771,90.1007,0,0
2.4900,4110496,-0.709106,0.658569,0.200012,-0.152954,90.0610,0,0
2.5000,4110506,-0.708984,0.658752,0.199829,-0.153076,90.0196,0,0
2.5100,4110516,-0.708862,0.658875,0.199707,-0.153137,90.0005,0,0
2.5200,4110526,-0.708862,0.658936,0.199524,-0.153259,89.9960,0,0
2.5300,4110536,-0.708923,0.658875,0.199402,-0.153320,89.9874,0,0
2.5400,4110546,-0.709045,0.658813,0.199341,-0.153381,89.9638,0,0
2.5500,4110556,-0.708984,0.658875,0.199219,-0.153381,89.9235,0,0
2.5600,4110566,-0.708862,0.658997,0.199097,-0.153381,89.8787,0,0
2.5700,4110576,-0.708740,0.659241,0.198975,-0.153381,89.8390,0,0
2.5800,4110586,-0.708496,0.659485,0.198608,-0.153687,89.8185,0,0
2.5900,4110596,-0.708557,0.659424,0.198425,-0.153931,89.8143,0,0
2.6000,4110606,-0.708679,0.659302,0.198303,-0.154236,89.8222,0,0
2.6100,4110616,-0.708801,0.659119,0.198181,-0.154541,89.8283,0,0
2.6200,4110626,-0.708801,0.659058,0.198181,-0.154785,89.8199,0,0
2.6300,4110636,-0.708679,0.659119,0.198181,-0.154907,89.7876,0,0
2.6400,4110646,-0.708496,0.659363,0.198181,-0.155090,89.7390,0,0
2.6500,4110656,-0.708252,0.659546,0.198120,-0.155212,89.6904,0,0
2.6600,4110666,-0.708130,0.659729,0.197998,-0.155334,89.6578,0,0
2.6700,4110676,-0.708069,0.659790,0.197876,-0.155518,89.6398,0,0
2.6800,4110686,-0.708130,0.659729,0.197754,-0.155640,89.6334,0,0
2.6900,4110696,-0.708130,0.659729,0.197632,-0.155640,89.6267,0,0
2.7000,4110706,-0.708130,0.659790,0.197510,-0.155640,89.6108,0,0
2.7100,4110716,-0.708069,0.659851,0.197449,-0.155518,89.5845,0,0
2.7200,4110726,-0.708008,0.659973,0.197388,-0.155396,89.5553,0,0
2.7300,4110736,-0.708008,0.660095,0.197327,-0.155273,89.5305,0,0
2.7400,4110746,-0.708008,0.660156,0.197205,-0.155212,89.5141,0,0
2.7500,4110756,-0.708008,0.660156,0.197021,-0.155212,89.4936,0,0
2.7600,4110766,-0.707947,0.660278,0.196899,-0.155212,89.4688,0,0
2.7700,4110776,-0.707825,0.660400,0.196838,-0.155273,89.4405,0,0
2.7800,4110786,-0.707703,0.660522,0.196716,-0.155334,89.4130,0,0
2.7900,4110796,-0.707703,0.660522,0.196655,-0.155457,89.3933,0,0
2.8000,4110806,-0.707703,0.660583,0.196594,-0.155518,89.3923,0,0
2.8100,4110816,-0.707764,0.660522,0.196533,-0.155579,89.3950,0,0
2.8200,4110826,-0.707825,0.660400,0.196472,-0.155640,89.3928,0,0
2.8300,4110836,-0.707886,0.660339,0.196411,-0.155701,89.3776,0,0
2.8400,4110846,-0.707886,0.660400,0.196289,-0.155701,89.3543,0,0
2.8500,4110856,-0.707825,0.660461,0.196228,-0.155640,89.3292,0,0
2.8600,4110866,-0.707764,0.660583,0.196167,-0.155518,89.3077,0,0
2.8700,4110876,-0.707703,0.660767,0.196045,-0.155334,89.2908,0,0
2.8800,4110886,-0.707703,0.660767,0.195984,-0.155273,89.2807,0,0
2.8900,4110896,-0.707764,0.660706,0.195984,-0.155273,89.2753,0,0
2.9000,4110906,-0.707764,0.660706,0.195984,-0.155273,89.2732,0,0
2.9100,4110916,-0.707764,0.660767,0.195923,-0.155334,89.2669,0,0
2.9200,4110926,-0.707703,0.660767,0.195862,-0.155457,89.2538,0,0
2.9300,4110936,-0.707703,0.660767,0.195740,-0.155579,89.2418,0,0
2.9400,4110946,-0.707703,0.660767,0.195618,-0.155701,89.2388,0,0
2.9500,4110956,-0.707764,0.660706,0.195557,-0.155884,89.2405,0,0
2.9600,4110966,-0.707825,0.660583,0.195496,-0.156067,89.2481,0,0
2.9700,4110976,-0.707886,0.660522,0.195435,-0.156250,89.2547,0,0
2.9800,4110986,-0.707947,0.660461,0.195435,-0.156372,89.2532,0,0
2.9900,4110996,-0.707886,0.660461,0.195374,-0.156433,89.2423,0,0
3.0000,4111006,-0.707886,0.660522,0.195312,-0.156494,89.2255,0,0
3.0100,4111016,-0.707764,0.660583,0.195251,-0.156494,89.2039,0,0
3.0200,4111026,-0.707703,0.660706,0.195190,-0.156555,89.1841,0,0
3.0300,4111036,-0.707703,0.660767,0.195007,-0.156555,89.1718,0,0
3.0400,4111046,-0.707764,0.660767,0.194885,-0.156555,89.1666,0,0
3.0500,4111056,-0.707825,0.660706,0.194763,-0.156616,89.1634,0,0
3.0600,4111066,-0.707825,0.660706,0.194763,-0.156616,89.1526,0,0
3.0700,4111076,-0.707764,0.660767,0.194702,-0.156677,89.1280,0,0
3.0800,4111086,-0.707581,0.660950,0.194702,-0.156677,89.0958,0,0
3.0900,4111096,-0.707458,0.661072,0.194641,-0.156799,89.0812,0,0
3.1000,4111106,-0.707458,0.661072,0.194641,-0.156982,89.0820,0,0
3.1100,4111116,-0.707458,0.660950,0.194641,-0.157227,89.0946,0,0
3.1200,4111126,-0.707581,0.660828,0.194641,-0.157471,89.1019,0,0
3.1300,4111136,-0.707642,0.660645,0.194641,-0.157654,89.1005,0,0
3.1400,4111146,-0.707703,0.660583,0.194641,-0.157776,89.0980,0,0
3.1500,4111156,-0.707764,0.660522,0.194580,-0.157837,89.1003,0,0
3.1600,4111166,-0.707886,0.660339,0.194580,-0.157898,89.1008,0,0
3.1700,4111176,-0.707947,0.660339,0.194519,-0.157837,89.0953,0,0
3.1800,4111186,-0.707947,0.660400,0.194458,-0.157776,89.0829,0,0
3.1900,4111196,-0.707947,0.660400,0.194397,-0.157715,89.0682,0,0
3.2000,4111206,-0.708008,0.660400,0.194336,-0.157654,89.0584,0,0
3.2100,4111216,-0.708069,0.660400,0.194214,-0.157593,89.0544,0,0
3.2200,4111226,-0.708130,0.660278,0.194214,-0.157654,89.0589,0,0
3.2300,4111236,-0.708252,0.660156,0.194153,-0.157654,89.0686,0,0
3.2400,4111246,-0.708374,0.660034,0.194153,-0.157715,89.0754,0,0
3.2500,4111256,-0.708496,0.659912,0.194092,-0.157715,89.0789,0,0
3.2600,4111266,-0.708557,0.659851,0.194092,-0.157776,89.0774,0,0
3.2700,4111276,-0.708557,0.659851,0.194092,-0.157776,89.0683,0,0
3.2800,4111286,-0.708496,0.659912,0.194153,-0.157776,89.0472,0,0
3.2900,4111296,-0.708374,0.659973,0.194214,-0.157776,89.0212,0,0
3.3000,4111306,-0.708374,0.659973,0.194275,-0.157837,89.0061,0,0
3.3100,4111316,-0.708435,0.659851,0.194336,-0.157959,89.0094,0,0
3.3200,4111326,-0.708557,0.659668,0.194397,-0.158081,89.0269,0,0
3.3300,4111336,-0.708679,0.659485,0.194397,-0.158142,89.0441,0,0
3.3400,4111346,-0.708801,0.659363,0.194397,-0.158203,89.0521,0,0
3.3500,4111356,-0.708801,0.659363,0.194336,-0.158142,89.0454,0,0
3.3600,4111366,-0.708740,0.659485,0.194275,-0.158081,89.0213,0,0
3.3700,4111376,-0.708618,0.659668,0.194214,-0.157959,88.9818,0,0
3.3800,4111386,-0.708496,0.659851,0.194214,-0.157837,88.9597,0,0
3.3900,4111396,-0.708435,0.659973,0.194092,-0.157715,88.9612,0,0
3.4000,4111406,-0.708496,0.659912,0.194031,-0.157654,88.9805,0,0
3.4100,4111416,-0.708679,0.659790,0.193909,-0.157593,89.0048,0,0
3.4200,4111426,-0.708923,0.659607,0.193787,-0.157593,89.0201,0,0
3.4300,4111436,-0.709045,0.659424,0.193665,-0.157593,89.0210,0,0
3.4400,4111446,-0.709167,0.659363,0.193665,-0.157532,89.0129,0,0
3.4500,4111456,-0.709167,0.659363,0.193665,-0.157532,89.0059,0,0
