# Sesion:23 Fecha:2026-04-09 18:25:40 Shots:1 Duracion:13,12s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.2600,3382256,-0.689087,0.709961,0.122070,-0.078674,81.6046,0,0
0.2700,3382266,-0.689758,0.709229,0.123718,-0.076599,82.0141,0,0
0.2800,3382276,-0.690308,0.708618,0.125427,-0.074524,82.4027,0,0
0.2900,3382286,-0.690857,0.708069,0.127197,-0.072571,82.7815,0,0
0.3000,3382296,-0.691284,0.707458,0.129028,-0.070618,83.1584,0,0
0.3100,3382306,-0.691772,0.706787,0.130920,-0.068726,83.5507,0,0
0.3200,3382316,-0.692322,0.706055,0.132935,-0.067017,83.9513,0,0
0.3300,3382326,-0.692932,0.705261,0.134827,-0.065430,84.3635,0,0
0.3400,3382336,-0.693604,0.704346,0.136780,-0.063782,84.7814,0,0
0.3500,3382346,-0.694336,0.703430,0.138733,-0.062073,85.1988,0,0
0.3600,3382356,-0.695007,0.702576,0.140564,-0.060364,85.6003,0,0
0.3700,3382366,-0.695496,0.701843,0.142395,-0.058594,85.9462,0,0
0.3800,3382376,-0.695862,0.701294,0.144104,-0.056763,86.2630,0,0
0.3900,3382386,-0.696045,0.700928,0.145752,-0.054871,86.5725,0,0
0.4000,3382396,-0.696167,0.700562,0.147278,-0.053040,86.8968,0,0
0.4100,3382406,-0.696411,0.700134,0.148865,-0.051270,87.2495,0,0
0.4200,3382416,-0.696838,0.699524,0.150391,-0.049561,87.6369,0,0
0.4300,3382426,-0.697510,0.698608,0.151917,-0.048035,88.0395,0,0
0.4400,3382436,-0.698975,0.696655,0.154907,-0.045410,88.4303,0,0
0.4500,3382446,-0.699524,0.695862,0.156311,-0.044189,88.7860,0,0
0.4600,3382456,-0.699951,0.695251,0.157776,-0.043030,89.1108,0,0
0.4700,3382466,-0.700195,0.694702,0.159180,-0.041870,89.4104,0,0
0.4800,3382476,-0.700317,0.694336,0.160583,-0.040771,89.7004,0,0
0.4900,3382486,-0.700562,0.693787,0.162048,-0.039673,89.9894,0,0
0.5000,3382496,-0.700806,0.693237,0.163574,-0.038574,90.2816,0,0
0.5100,3382506,-0.701172,0.692627,0.165039,-0.037476,90.5801,0,0
0.5200,3382516,-0.701538,0.691956,0.166443,-0.036377,90.8819,0,0
0.5300,3382526,-0.701965,0.691284,0.167725,-0.035156,91.1817,0,0
0.5400,3382536,-0.702332,0.690674,0.168945,-0.033936,91.4729,0,0
0.5500,3382546,-0.702698,0.690063,0.170105,-0.032654,91.7483,0,0
0.5600,3382556,-0.702942,0.689636,0.171143,-0.031311,92.0004,0,0
0.5700,3382566,-0.703003,0.689392,0.172119,-0.029907,92.2273,0,0
0.5800,3382576,-0.703003,0.689209,0.173035,-0.028564,92.4374,0,0
0.5900,3382586,-0.702942,0.689087,0.173950,-0.027283,92.6393,0,0
0.6000,3382596,-0.702759,0.689148,0.174744,-0.026062,92.8271,0,0
0.6100,3382606,-0.702576,0.689148,0.175598,-0.024902,93.0129,0,0
0.6200,3382616,-0.702515,0.689026,0.176453,-0.023865,93.2291,0,0
0.6300,3382626,-0.702698,0.688660,0.177368,-0.023010,93.4787,0,0
0.6400,3382636,-0.703003,0.688110,0.178223,-0.022217,93.7423,0,0
0.6500,3382646,-0.703186,0.687744,0.179077,-0.021545,93.9551,0,0
0.6600,3382656,-0.703247,0.687500,0.179932,-0.020874,94.1509,0,0
0.6700,3382666,-0.703125,0.687378,0.180664,-0.020264,94.3526,0,0
0.6800,3382676,-0.703125,0.687256,0.181335,-0.019775,94.5665,0,0
0.6900,3382686,-0.703125,0.687134,0.182129,-0.019348,94.7846,0,0
0.7000,3382696,-0.703064,0.686951,0.182800,-0.018921,95.0017,0,0
0.7100,3382706,-0.703064,0.686829,0.183472,-0.018494,95.1939,0,0
0.7200,3382716,-0.702637,0.686951,0.184570,-0.017395,95.3457,0,0
0.7300,3382726,-0.702271,0.687256,0.184998,-0.016846,95.4694,0,0
0.7400,3382736,-0.701904,0.687561,0.185242,-0.016296,95.5810,0,0
0.7500,3382746,-0.701599,0.687805,0.185486,-0.015869,95.7051,0,0
0.7600,3382756,-0.701477,0.687866,0.185669,-0.015503,95.8474,0,0
0.7700,3382766,-0.701538,0.687866,0.185730,-0.015320,96.0045,0,0
0.7800,3382776,-0.701660,0.687744,0.185669,-0.015198,96.1639,0,0
0.7900,3382786,-0.701721,0.687683,0.185608,-0.015137,96.3112,0,0
0.8000,3382796,-0.701843,0.687622,0.185425,-0.015137,96.4481,0,0
0.8100,3382806,-0.701965,0.687561,0.185181,-0.015259,96.5854,0,0
0.8200,3382816,-0.702148,0.687439,0.184937,-0.015564,96.7262,0,0
0.8300,3382826,-0.702332,0.687256,0.184631,-0.015930,96.8599,0,0
0.8400,3382836,-0.702515,0.687195,0.184387,-0.016235,96.9792,0,0
0.8500,3382846,-0.702515,0.687256,0.184082,-0.016541,97.0680,0,0
0.8600,3382856,-0.702393,0.687439,0.183777,-0.016785,97.1220,0,0
0.8700,3382866,-0.702209,0.687683,0.183472,-0.016968,97.1582,0,0
0.8800,3382876,-0.702087,0.687866,0.183167,-0.017151,97.2050,0,0
0.8900,3382886,-0.702148,0.687927,0.182861,-0.017395,97.2694,0,0
0.9000,3382896,-0.702332,0.687805,0.182495,-0.017700,97.3536,0,0
0.9100,3382906,-0.702637,0.687622,0.182068,-0.018127,97.4465,0,0
0.9200,3382916,-0.703003,0.687378,0.181641,-0.018616,97.5376,0,0
0.9300,3382926,-0.703247,0.687256,0.181091,-0.019226,97.6048,0,0
0.9400,3382936,-0.703308,0.687317,0.180481,-0.019897,97.6120,0,0
0.9500,3382946,-0.703247,0.687561,0.179749,-0.020630,97.5988,0,0
0.9600,3382956,-0.703064,0.687927,0.179016,-0.021423,97.5837,0,0
0.9700,3382966,-0.702881,0.688232,0.178345,-0.022278,97.5725,0,0
0.9800,3382976,-0.702759,0.688477,0.177734,-0.023315,97.5539,0,0
0.9900,3382986,-0.702576,0.688782,0.177185,-0.024292,97.5400,0,0
1.0000,3382996,-0.702515,0.688965,0.176636,-0.025269,97.5444,0,0
1.0100,3383006,-0.702576,0.688965,0.175842,-0.027527,97.5488,0,0
1.0200,3383016,-0.702515,0.689087,0.175354,-0.028625,97.5265,0,0
1.0300,3383026,-0.702271,0.689453,0.174805,-0.029663,97.4622,0,0
1.0400,3383036,-0.701843,0.690002,0.174316,-0.030640,97.3615,0,0
1.0500,3383046,-0.701172,0.690796,0.173767,-0.031494,97.2288,0,0
1.0600,3383056,-0.700439,0.691589,0.173218,-0.032227,97.0828,0,0
1.0700,3383066,-0.699829,0.692322,0.172791,-0.033020,96.9527,0,0
1.0800,3383076,-0.699402,0.692810,0.172302,-0.033813,96.8610,0,0
1.0900,3383086,-0.699280,0.693054,0.171753,-0.034729,96.8110,0,0
1.1000,3383096,-0.699280,0.693115,0.171143,-0.035706,96.7958,0,0
1.1100,3383106,-0.699341,0.693176,0.170471,-0.036621,96.7876,0,0
1.1200,3383116,-0.699341,0.693298,0.169800,-0.037537,96.7586,0,0
1.1300,3383126,-0.699219,0.693604,0.169067,-0.038452,96.7033,0,0
1.1400,3383136,-0.698975,0.693970,0.168274,-0.039246,96.6221,0,0
1.1500,3383146,-0.698792,0.694336,0.167358,-0.040039,96.5315,0,0
1.1600,3383156,-0.698730,0.694519,0.166565,-0.040894,96.4477,0,0
1.1700,3383166,-0.698669,0.694702,0.165710,-0.041748,96.3617,0,0
1.1800,3383176,-0.698669,0.694885,0.164917,-0.042542,96.2822,0,0
1.1900,3383186,-0.698730,0.694946,0.164246,-0.043335,96.2200,0,0
1.2000,3383196,-0.698792,0.695007,0.163574,-0.044189,96.1577,0,0
1.2100,3383206,-0.698853,0.694946,0.162964,-0.045044,96.1012,0,0
1.2200,3383216,-0.698853,0.695129,0.162292,-0.045837,96.0229,0,0
1.2300,3383226,-0.698853,0.695190,0.161621,-0.046692,95.9049,0,0
1.2400,3383236,-0.698669,0.695496,0.160889,-0.047424,95.7865,0,0
1.2500,3383246,-0.698486,0.695862,0.160095,-0.048218,95.6385,0,0
1.2600,3383256,-0.698059,0.696411,0.159241,-0.048950,95.4976,0,0
1.2700,3383266,-0.697693,0.696899,0.158386,-0.049622,95.3723,0,0
1.2800,3383276,-0.697449,0.697266,0.157654,-0.050354,95.2714,0,0
1.2900,3383286,-0.697510,0.697449,0.156250,-0.051758,95.2010,0,0
1.3000,3383296,-0.697754,0.697266,0.155579,-0.052490,95.1480,0,0
1.3100,3383306,-0.697937,0.697205,0.154846,-0.053284,95.0985,0,0
1.3200,3383316,-0.698120,0.697083,0.154053,-0.054016,95.0422,0,0
1.3300,3383326,-0.698242,0.697144,0.153198,-0.054626,94.9695,0,0
1.3400,3383336,-0.698303,0.697205,0.152283,-0.055176,94.8799,0,0
1.3500,3383346,-0.698303,0.697388,0.151306,-0.055725,94.7749,0,0
1.3600,3383356,-0.698242,0.697632,0.150208,-0.056213,94.6558,0,0
1.3700,3383366,-0.698120,0.697937,0.149109,-0.056702,94.5251,0,0
1.3800,3383376,-0.698059,0.698242,0.148010,-0.057190,94.3977,0,0
1.3900,3383386,-0.698059,0.698425,0.146973,-0.057678,94.2811,0,0
1.4000,3383396,-0.698059,0.698547,0.145996,-0.058289,94.1736,0,0
1.4100,3383406,-0.698120,0.698669,0.145081,-0.058838,94.0676,0,0
1.4200,3383416,-0.698120,0.698792,0.144226,-0.059387,93.9612,0,0
1.4300,3383426,-0.698120,0.698914,0.143494,-0.059937,93.8505,0,0
1.4400,3383436,-0.698059,0.699036,0.142761,-0.060486,93.7319,0,0
1.4500,3383446,-0.697998,0.699219,0.142029,-0.061096,93.6008,0,0
1.4600,3383456,-0.697815,0.699463,0.141357,-0.061768,93.4619,0,0
1.4700,3383466,-0.697571,0.699829,0.140686,-0.062378,93.3071,0,0
1.4800,3383476,-0.697205,0.700256,0.140076,-0.062988,93.1389,0,0
1.4900,3383486,-0.696838,0.700684,0.139526,-0.063599,92.9754,0,0
1.5000,3383496,-0.696472,0.700989,0.139160,-0.064148,92.8288,0,0
1.5100,3383506,-0.696228,0.701294,0.138855,-0.064697,92.7084,0,0
1.5200,3383516,-0.696045,0.701477,0.138550,-0.065247,92.5913,0,0
1.5300,3383526,-0.695862,0.701599,0.138306,-0.065796,92.4799,0,0
1.5400,3383536,-0.695740,0.701782,0.138000,-0.066345,92.3722,0,0
1.5500,3383546,-0.695557,0.701965,0.137695,-0.066833,92.2679,0,0
1.5600,3383556,-0.695435,0.702087,0.137390,-0.067322,92.1651,0,0
1.5700,3383566,-0.695374,0.702209,0.137024,-0.067749,92.0619,0,0
1.5800,3383576,-0.695068,0.702576,0.136169,-0.068604,91.9614,0,0
1.5900,3383586,-0.694946,0.702759,0.135681,-0.069092,91.8616,0,0
1.6000,3383596,-0.694824,0.702942,0.135254,-0.069519,91.7629,0,0
1.6100,3383606,-0.694702,0.703064,0.134827,-0.070007,91.6713,0,0
1.6200,3383616,-0.694641,0.703186,0.134460,-0.070435,91.5907,0,0
1.6300,3383626,-0.694641,0.703186,0.134155,-0.070923,91.5158,0,0
1.6400,3383636,-0.694580,0.703247,0.133850,-0.071350,91.4385,0,0
1.6500,3383646,-0.694458,0.703369,0.133545,-0.071777,91.3507,0,0
1.6600,3383656,-0.694275,0.703552,0.133301,-0.072205,91.2487,0,0
1.6700,3383666,-0.694031,0.703796,0.133057,-0.072632,91.1368,0,0
1.6800,3383676,-0.693787,0.704041,0.132874,-0.073059,91.0297,0,0
1.6900,3383686,-0.693604,0.704224,0.132751,-0.073547,90.9391,0,0
1.7000,3383696,-0.693542,0.704285,0.132629,-0.073975,90.8661,0,0
1.7100,3383706,-0.693420,0.704285,0.132507,-0.074341,90.8014,0,0
1.7200,3383716,-0.693359,0.704407,0.132385,-0.074707,90.7380,0,0
1.7300,3383726,-0.693298,0.704468,0.132080,-0.074951,90.6712,0,0
1.7400,3383736,-0.693176,0.704651,0.131775,-0.075195,90.5824,0,0
1.7500,3383746,-0.692932,0.704895,0.131409,-0.075378,90.4820,0,0
1.7600,3383756,-0.692627,0.705261,0.130981,-0.075500,90.3859,0,0
1.7700,3383766,-0.692444,0.705505,0.130615,-0.075623,90.3017,0,0
1.7800,3383776,-0.692383,0.705627,0.130249,-0.075806,90.2304,0,0
1.7900,3383786,-0.692322,0.705688,0.130005,-0.075989,90.1721,0,0
1.8000,3383796,-0.692261,0.705750,0.129822,-0.076172,90.1202,0,0
1.8100,3383806,-0.692261,0.705811,0.129639,-0.076416,90.0786,0,0
1.8200,3383816,-0.692261,0.705750,0.129517,-0.076721,90.0359,0,0
1.8300,3383826,-0.692322,0.705688,0.129456,-0.077148,89.9792,0,0
1.8400,3383836,-0.692261,0.705750,0.129272,-0.077637,89.9033,0,0
1.8500,3383846,-0.692017,0.705933,0.129150,-0.078064,89.8186,0,0
1.8600,3383856,-0.691406,0.706421,0.128906,-0.078918,89.7410,0,0
1.8700,3383866,-0.691284,0.706543,0.128784,-0.079224,89.6784,0,0
1.8800,3383876,-0.691284,0.706604,0.128662,-0.079529,89.6331,0,0
1.8900,3383886,-0.691284,0.706604,0.128418,-0.079712,89.5918,0,0
1.9000,3383896,-0.691284,0.706604,0.128235,-0.079834,89.5454,0,0
1.9100,3383906,-0.691101,0.706848,0.127991,-0.079834,89.4863,0,0
1.9200,3383916,-0.690918,0.707031,0.127747,-0.079834,89.4231,0,0
1.9300,3383926,-0.690796,0.707275,0.127441,-0.079895,89.3646,0,0
1.9400,3383936,-0.690796,0.707336,0.127136,-0.079895,89.3215,0,0
1.9500,3383946,-0.690796,0.707275,0.126892,-0.079956,89.2913,0,0
1.9600,3383956,-0.690857,0.707275,0.126770,-0.080017,89.2606,0,0
1.9700,3383966,-0.690857,0.707275,0.126709,-0.080139,89.2262,0,0
1.9800,3383976,-0.690857,0.707275,0.126648,-0.080139,89.1887,0,0
1.9900,3383986,-0.690857,0.707275,0.126587,-0.080322,89.1531,0,0
2.0000,3383996,-0.690796,0.707336,0.126526,-0.080505,89.1226,0,0
2.0100,3384006,-0.690857,0.707275,0.126465,-0.080688,89.1014,0,0
2.0200,3384016,-0.690857,0.707275,0.126343,-0.080811,89.0710,0,0
2.0300,3384026,-0.690735,0.707397,0.126221,-0.080933,89.0261,0,0
2.0400,3384036,-0.690552,0.707581,0.126099,-0.081055,88.9680,0,0
2.0500,3384046,-0.690308,0.707825,0.126038,-0.081116,88.9087,0,0
2.0600,3384056,-0.690247,0.707947,0.125977,-0.081177,88.8654,0,0
2.0700,3384066,-0.690186,0.707947,0.125916,-0.081177,88.8366,0,0
2.0800,3384076,-0.690308,0.707886,0.125916,-0.081238,88.8299,0,0
2.0900,3384086,-0.690369,0.707764,0.125854,-0.081299,88.8296,0,0
2.1000,3384096,-0.690552,0.707642,0.125793,-0.081360,88.8287,0,0
2.1100,3384106,-0.690674,0.707458,0.125793,-0.081360,88.8207,0,0
2.1200,3384116,-0.690796,0.707397,0.125610,-0.081421,88.8000,0,0
2.1300,3384126,-0.690796,0.707397,0.125488,-0.081421,88.7673,0,0
2.1400,3384136,-0.690735,0.707458,0.125244,-0.081421,88.7266,0,0
2.1500,3384146,-0.690613,0.707703,0.124878,-0.081604,88.6957,0,0
2.1600,3384156,-0.690552,0.707703,0.124817,-0.081787,88.6715,0,0
2.1700,3384166,-0.690552,0.707703,0.124817,-0.082031,88.6502,0,0
2.1800,3384176,-0.690491,0.707703,0.124878,-0.082214,88.6289,0,0
2.1900,3384186,-0.690491,0.707703,0.125000,-0.082397,88.6044,0,0
2.2000,3384196,-0.690369,0.707764,0.125122,-0.082520,88.5735,0,0
2.2100,3384206,-0.690247,0.707825,0.125183,-0.082642,88.5393,0,0
2.2200,3384216,-0.690125,0.707947,0.125183,-0.082825,88.5032,0,0
2.2300,3384226,-0.690063,0.708008,0.125183,-0.082947,88.4778,0,0
2.2400,3384236,-0.690002,0.708069,0.125183,-0.083069,88.4625,0,0
2.2500,3384246,-0.690002,0.708008,0.125122,-0.083130,88.4539,0,0
2.2600,3384256,-0.690125,0.707947,0.125061,-0.083191,88.4523,0,0
2.2700,3384266,-0.690186,0.707825,0.125061,-0.083191,88.4573,0,0
2.2800,3384276,-0.690308,0.707764,0.124939,-0.083191,88.4627,0,0
2.2900,3384286,-0.690430,0.707642,0.124878,-0.083191,88.4642,0,0
2.3000,3384296,-0.690430,0.707703,0.124817,-0.083130,88.4514,0,0
2.3100,3384306,-0.690369,0.707764,0.124695,-0.083130,88.4201,0,0
2.3200,3384316,-0.690247,0.707886,0.124695,-0.083191,88.3850,0,0
2.3300,3384326,-0.690125,0.708008,0.124573,-0.083252,88.3510,0,0
2.3400,3384336,-0.690063,0.708008,0.124573,-0.083374,88.3295,0,0
2.3500,3384346,-0.690063,0.708008,0.124634,-0.083557,88.3203,0,0
2.3600,3384356,-0.690125,0.707947,0.124695,-0.083740,88.3181,0,0
2.3700,3384366,-0.690125,0.707886,0.124817,-0.083923,88.3107,0,0
2.3800,3384376,-0.690125,0.707886,0.124939,-0.084045,88.2941,0,0
2.3900,3384386,-0.690063,0.707886,0.125061,-0.084106,88.2730,0,0
2.4000,3384396,-0.689941,0.707947,0.125122,-0.084045,88.2524,0,0
2.4100,3384406,-0.689880,0.708069,0.125061,-0.083984,88.2346,0,0
2.4200,3384416,-0.689758,0.708191,0.125000,-0.083923,88.2224,0,0
2.4300,3384426,-0.689758,0.708313,0.124756,-0.083557,88.2097,0,0
2.4400,3384436,-0.689758,0.708313,0.124634,-0.083313,88.1982,0,0
2.4500,3384446,-0.689819,0.708313,0.124573,-0.083130,88.1890,0,0
2.4600,3384456,-0.689880,0.708313,0.124512,-0.082947,88.1910,0,0
2.4700,3384466,-0.690063,0.708130,0.124451,-0.082825,88.2077,0,0
2.4800,3384476,-0.690247,0.708008,0.124451,-0.082642,88.2279,0,0
2.4900,3384486,-0.690308,0.707947,0.124390,-0.082520,88.2305,0,0
2.5000,3384496,-0.690247,0.708008,0.124390,-0.082397,88.2122,0,0
2.5100,3384506,-0.690125,0.708130,0.124390,-0.082336,88.1852,0,0
2.5200,3384516,-0.690002,0.708252,0.124329,-0.082336,88.1656,0,0
2.5300,3384526,-0.690002,0.708252,0.124329,-0.082336,88.1636,0,0
2.5400,3384536,-0.690063,0.708191,0.124390,-0.082397,88.1717,0,0
2.5500,3384546,-0.690063,0.708191,0.124451,-0.082458,88.1748,0,0
2.5600,3384556,-0.690002,0.708252,0.124451,-0.082520,88.1651,0,0
2.5700,3384566,-0.689880,0.708374,0.124512,-0.082520,88.1429,0,0
2.5800,3384576,-0.689697,0.708557,0.124512,-0.082520,88.1171,0,0
2.5900,3384586,-0.689575,0.708679,0.124512,-0.082458,88.1003,0,0
2.6000,3384596,-0.689514,0.708740,0.124451,-0.082458,88.0956,0,0
2.6100,3384606,-0.689514,0.708740,0.124390,-0.082397,88.1006,0,0
2.6200,3384616,-0.689575,0.708679,0.124451,-0.082397,88.1084,0,0
2.6300,3384626,-0.689575,0.708679,0.124512,-0.082275,88.1139,0,0
2.6400,3384636,-0.689575,0.708679,0.124634,-0.082153,88.1182,0,0
2.6500,3384646,-0.689575,0.708618,0.124756,-0.082031,88.1217,0,0
2.6600,3384656,-0.689636,0.708618,0.124878,-0.081909,88.1250,0,0
2.6700,3384666,-0.689636,0.708618,0.124939,-0.081909,88.1275,0,0
2.6800,3384676,-0.689636,0.708618,0.124939,-0.081909,88.1335,0,0
2.6900,3384686,-0.689575,0.708618,0.124878,-0.081970,88.1409,0,0
2.7000,3384696,-0.689575,0.708618,0.124756,-0.082092,88.1419,0,0
2.7100,3384706,-0.689575,0.708679,0.124512,-0.082336,88.1393,0,0
2.7200,3384716,-0.689575,0.708679,0.124451,-0.082397,88.1362,0,0
2.7300,3384726,-0.689575,0.708679,0.124512,-0.082458,88.1368,0,0
2.7400,3384736,-0.689575,0.708618,0.124573,-0.082520,88.1433,0,0
2.7500,3384746,-0.689636,0.708557,0.124695,-0.082581,88.1507,0,0
2.7600,3384756,-0.689636,0.708557,0.124756,-0.082520,88.1542,0,0
2.7700,3384766,-0.689636,0.708557,0.124756,-0.082458,88.1486,0,0
2.7800,3384776,-0.689575,0.708557,0.124817,-0.082397,88.1415,0,0
2.7900,3384786,-0.689575,0.708618,0.124817,-0.082458,88.1412,0,0
2.8000,3384796,-0.689636,0.708557,0.124756,-0.082397,88.1475,0,0
2.8100,3384806,-0.689697,0.708496,0.124695,-0.082397,88.1559,0,0
2.8200,3384816,-0.689758,0.708496,0.124695,-0.082397,88.1615,0,0
2.8300,3384826,-0.689758,0.708496,0.124695,-0.082397,88.1579,0,0
2.8400,3384836,-0.689697,0.708557,0.124695,-0.082397,88.1473,0,0
2.8500,3384846,-0.689575,0.708618,0.124695,-0.082397,88.1290,0,0
2.8600,3384856,-0.689453,0.708740,0.124695,-0.082397,88.1122,0,0
2.8700,3384866,-0.689392,0.708801,0.124573,-0.082458,88.1015,0,0
2.8800,3384876,-0.689331,0.708801,0.124573,-0.082581,88.0907,0,0
2.8900,3384886,-0.689270,0.708862,0.124634,-0.082764,88.0798,0,0
2.9000,3384896,-0.689209,0.708923,0.124634,-0.082886,88.0682,0,0
2.9100,3384906,-0.689209,0.708923,0.124695,-0.082947,88.0626,0,0
2.9200,3384916,-0.689148,0.708923,0.124756,-0.083008,88.0626,0,0
2.9300,3384926,-0.689148,0.708923,0.124817,-0.083130,88.0602,0,0
2.9400,3384936,-0.689148,0.708923,0.124817,-0.083130,88.0567,0,0
2.9500,3384946,-0.689087,0.708984,0.124756,-0.083130,88.0535,0,0
2.9600,3384956,-0.689087,0.708984,0.124695,-0.083191,88.0509,0,0
2.9700,3384966,-0.689087,0.709045,0.124512,-0.083191,88.0508,0,0
2.9800,3384976,-0.689087,0.709045,0.124329,-0.083252,88.0583,0,0
2.9900,3384986,-0.689148,0.709045,0.124207,-0.083313,88.0655,0,0
3.0000,3384996,-0.689270,0.708923,0.124084,-0.083435,88.0717,0,0
3.0100,3385006,-0.689392,0.708801,0.124084,-0.083496,88.0872,0,0
3.0200,3385016,-0.689575,0.708557,0.124084,-0.083618,88.1178,0,0
3.0300,3385026,-0.689880,0.708252,0.124146,-0.083801,88.1594,0,0
3.0400,3385036,-0.690125,0.707947,0.124207,-0.084045,88.1966,0,0
3.0500,3385046,-0.690247,0.707825,0.124207,-0.084229,88.2098,0,0
3.0600,3385056,-0.690247,0.707886,0.124207,-0.084351,88.2009,0,0
3.0700,3385066,-0.690125,0.707947,0.124207,-0.084412,88.1759,0,0
3.0800,3385076,-0.689941,0.708130,0.124268,-0.084351,88.1402,0,0
3.0900,3385086,-0.689697,0.708313,0.124268,-0.084351,88.0980,0,0
3.1000,3385096,-0.689514,0.708557,0.124329,-0.084290,88.0579,0,0
3.1100,3385106,-0.689331,0.708740,0.124390,-0.084229,88.0246,0,0
3.1200,3385116,-0.689209,0.708862,0.124451,-0.084167,88.0006,0,0
3.1300,3385126,-0.689148,0.708923,0.124390,-0.084106,87.9892,0,0
3.1400,3385136,-0.689148,0.708923,0.124329,-0.084106,87.9901,0,0
3.1500,3385146,-0.689209,0.708862,0.124268,-0.084106,87.9988,0,0
3.1600,3385156,-0.689270,0.708801,0.124207,-0.084045,88.0082,0,0
3.1700,3385166,-0.689331,0.708801,0.124084,-0.083984,88.0106,0,0
3.1800,3385176,-0.689270,0.708862,0.124023,-0.083923,88.0010,0,0
3.1900,3385186,-0.689209,0.708984,0.123962,-0.083801,87.9830,0,0
3.2000,3385196,-0.689148,0.709045,0.123901,-0.083740,87.9665,0,0
3.2100,3385206,-0.689087,0.709106,0.123779,-0.083740,87.9597,0,0
3.2200,3385216,-0.689087,0.709106,0.123657,-0.083862,87.9621,0,0
3.2300,3385226,-0.689087,0.709106,0.123596,-0.083923,87.9738,0,0
3.2400,3385236,-0.689148,0.709045,0.123474,-0.084045,87.9914,0,0
3.2500,3385246,-0.689331,0.708923,0.123413,-0.084106,88.0028,0,0
3.2600,3385256,-0.689392,0.708801,0.123352,-0.084167,87.9935,0,0
3.2700,3385266,-0.689392,0.708801,0.123352,-0.084167,87.9626,0,0
3.2800,3385276,-0.689026,0.709229,0.123413,-0.083984,87.9232,0,0
3.2900,3385286,-0.688843,0.709412,0.123413,-0.083923,87.8911,0,0
3.3000,3385296,-0.688721,0.709534,0.123352,-0.083862,87.8743,0,0
3.3100,3385306,-0.688721,0.709534,0.123352,-0.083862,87.8713,0,0
3.3200,3385316,-0.688721,0.709534,0.123291,-0.083923,87.8751,0,0
3.3300,3385326,-0.688782,0.709473,0.123230,-0.083984,87.8846,0,0
3.3400,3385336,-0.688843,0.709412,0.123169,-0.084045,87.8942,0,0
3.3500,3385346,-0.688904,0.709351,0.123108,-0.084106,87.9039,0,0
3.3600,3385356,-0.688965,0.709290,0.123108,-0.084106,87.9149,0,0
3.3700,3385366,-0.689026,0.709229,0.123108,-0.084106,87.9242,0,0
3.3800,3385376,-0.689026,0.709229,0.123169,-0.084106,87.9271,0,0
3.3900,3385386,-0.689026,0.709229,0.123230,-0.083984,87.9186,0,0
3.4000,3385396,-0.688965,0.709290,0.123352,-0.083862,87.9051,0,0
3.4100,3385406,-0.688904,0.709351,0.123474,-0.083740,87.8966,0,0
3.4200,3385416,-0.688904,0.709351,0.123535,-0.083679,87.8921,0,0
3.4300,3385426,-0.688904,0.709351,0.123535,-0.083679,87.8944,0,0
3.4400,3385436,-0.688904,0.709351,0.123535,-0.083679,87.9001,0,0
3.4500,3385446,-0.688904,0.709351,0.123474,-0.083801,87.9030,0,0
