# Sesion:26 Fecha:2026-04-09 18:29:24 Shots:1 Duracion:9,28s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.0000,3597986,-0.683411,0.708374,0.067139,-0.163208,72.4360,0,0
0.0100,3597996,-0.684570,0.707642,0.069519,-0.160461,72.7483,0,0
0.0200,3598006,-0.685425,0.707153,0.072021,-0.157776,73.0242,0,0
0.0300,3598016,-0.686462,0.706848,0.077148,-0.152222,73.2808,0,0
0.0400,3598026,-0.686890,0.706726,0.079895,-0.149475,73.5530,0,0
0.0500,3598036,-0.687622,0.706299,0.082581,-0.146729,73.8750,0,0
0.0600,3598046,-0.688721,0.705505,0.085205,-0.143982,74.2676,0,0
0.0700,3598056,-0.690125,0.704346,0.087708,-0.141296,74.7136,0,0
0.0800,3598066,-0.691589,0.703125,0.090027,-0.138489,75.1799,0,0
0.0900,3598076,-0.692993,0.702026,0.092224,-0.135620,75.6246,0,0
0.1000,3598086,-0.694092,0.701233,0.094299,-0.132629,76.0226,0,0
0.1100,3598096,-0.694885,0.700745,0.096252,-0.129517,76.3733,0,0
0.1200,3598106,-0.695496,0.700562,0.098083,-0.126282,76.6884,0,0
0.1300,3598116,-0.695923,0.700439,0.099976,-0.123047,76.9936,0,0
0.1400,3598126,-0.696350,0.700256,0.101807,-0.119812,77.3049,0,0
0.1500,3598136,-0.696838,0.700073,0.103638,-0.116638,77.6288,0,0
0.1600,3598146,-0.697449,0.699707,0.105469,-0.113525,77.9821,0,0
0.1700,3598156,-0.698181,0.699158,0.107300,-0.110535,78.3674,0,0
0.1800,3598166,-0.699097,0.698425,0.109070,-0.107727,78.7746,0,0
0.1900,3598176,-0.700012,0.697632,0.110718,-0.104919,79.2061,0,0
0.2000,3598186,-0.700867,0.696899,0.112366,-0.102234,79.6246,0,0
0.2100,3598196,-0.701599,0.696350,0.113953,-0.099487,80.0160,0,0
0.2200,3598206,-0.702026,0.695984,0.115540,-0.096802,80.3708,0,0
0.2300,3598216,-0.702271,0.695862,0.117126,-0.094116,80.6885,0,0
0.2400,3598226,-0.702209,0.695984,0.118591,-0.091492,80.9693,0,0
0.2500,3598236,-0.702148,0.696228,0.119995,-0.088867,81.2699,0,0
0.2600,3598246,-0.702209,0.696228,0.121277,-0.086426,81.6293,0,0
0.2700,3598256,-0.702576,0.695923,0.122437,-0.084106,82.0426,0,0
0.2800,3598266,-0.703369,0.695190,0.123474,-0.082031,82.4774,0,0
0.2900,3598276,-0.704285,0.694336,0.124512,-0.080078,82.8881,0,0
0.3000,3598286,-0.705078,0.693542,0.125549,-0.078125,83.2397,0,0
0.3100,3598296,-0.705750,0.692871,0.127808,-0.074280,83.5318,0,0
0.3200,3598306,-0.705688,0.692932,0.129089,-0.072266,83.7885,0,0
0.3300,3598316,-0.705505,0.693054,0.130493,-0.070190,84.0313,0,0
0.3400,3598326,-0.705322,0.693115,0.132019,-0.068115,84.2793,0,0
0.3500,3598336,-0.705200,0.693115,0.133667,-0.066162,84.5386,0,0
0.3600,3598346,-0.705139,0.693115,0.135315,-0.064209,84.8078,0,0
0.3700,3598356,-0.705078,0.692993,0.136963,-0.062378,85.0833,0,0
0.3800,3598366,-0.704956,0.692932,0.138672,-0.060608,85.3557,0,0
0.3900,3598376,-0.704834,0.692871,0.140320,-0.058899,85.6235,0,0
0.4000,3598386,-0.704590,0.692932,0.141968,-0.057190,85.8804,0,0
0.4100,3598396,-0.704224,0.693115,0.143555,-0.055420,86.1156,0,0
0.4200,3598406,-0.703735,0.693420,0.145081,-0.053528,86.3290,0,0
0.4300,3598416,-0.703247,0.693726,0.146484,-0.051697,86.5448,0,0
0.4400,3598426,-0.702942,0.693909,0.147766,-0.049927,86.7902,0,0
0.4500,3598436,-0.703003,0.693726,0.148987,-0.048218,87.0899,0,0
0.4600,3598446,-0.703491,0.693115,0.150146,-0.046753,87.4599,0,0
0.4700,3598456,-0.704407,0.692017,0.151306,-0.045349,87.9106,0,0
0.4800,3598466,-0.705627,0.690613,0.152344,-0.044128,88.3981,0,0
0.4900,3598476,-0.706848,0.689209,0.153381,-0.042847,88.8723,0,0
0.5000,3598486,-0.707947,0.687988,0.154236,-0.041565,89.3002,0,0
0.5100,3598496,-0.708679,0.687073,0.155090,-0.040222,89.6680,0,0
0.5200,3598506,-0.708923,0.686768,0.155762,-0.038879,89.9405,0,0
0.5300,3598516,-0.709167,0.686462,0.156433,-0.037537,90.1874,0,0
0.5400,3598526,-0.709290,0.686218,0.157104,-0.036316,90.4491,0,0
0.5500,3598536,-0.709473,0.685913,0.157837,-0.035156,90.7040,0,0
0.5600,3598546,-0.709656,0.685608,0.158630,-0.033997,91.0119,0,0
0.5700,3598556,-0.710144,0.684937,0.159546,-0.033081,91.3107,0,0
0.5800,3598566,-0.710632,0.684265,0.160461,-0.032227,91.6378,0,0
0.5900,3598576,-0.711304,0.683411,0.161377,-0.031494,91.9618,0,0
0.6000,3598586,-0.712708,0.681641,0.162842,-0.030212,92.2760,0,0
0.6100,3598596,-0.713196,0.681091,0.163208,-0.029602,92.5306,0,0
0.6200,3598606,-0.713440,0.680786,0.163452,-0.028870,92.7424,0,0
0.6300,3598616,-0.713562,0.680603,0.163574,-0.028198,92.9241,0,0
0.6400,3598626,-0.713684,0.680542,0.163574,-0.027649,93.0970,0,0
0.6500,3598636,-0.713989,0.680176,0.163757,-0.027039,93.2856,0,0
0.6600,3598646,-0.714539,0.679626,0.163940,-0.026611,93.4995,0,0
0.6700,3598656,-0.715271,0.678833,0.164062,-0.026367,93.7426,0,0
0.6800,3598666,-0.716125,0.677917,0.164185,-0.026245,93.9992,0,0
0.6900,3598676,-0.716919,0.677002,0.164307,-0.026245,94.2471,0,0
0.7000,3598686,-0.717590,0.676270,0.164368,-0.026367,94.4607,0,0
0.7100,3598696,-0.717957,0.675903,0.164246,-0.026489,94.6203,0,0
0.7200,3598706,-0.718018,0.675903,0.164124,-0.026672,94.7267,0,0
0.7300,3598716,-0.717896,0.676086,0.163818,-0.026978,94.7950,0,0
0.7400,3598726,-0.717773,0.676270,0.163391,-0.027527,94.8550,0,0
0.7500,3598736,-0.717712,0.676392,0.162964,-0.028076,94.9224,0,0
0.7600,3598746,-0.717773,0.676453,0.162598,-0.028748,94.9992,0,0
0.7700,3598756,-0.717896,0.676331,0.162170,-0.029480,95.0789,0,0
0.7800,3598766,-0.718079,0.676270,0.161804,-0.030212,95.1557,0,0
0.7900,3598776,-0.718201,0.676147,0.161316,-0.031006,95.2212,0,0
0.8000,3598786,-0.718384,0.676086,0.160828,-0.031860,95.2843,0,0
0.8100,3598796,-0.718628,0.675842,0.160400,-0.032654,95.3601,0,0
0.8200,3598806,-0.718994,0.675537,0.159790,-0.033569,95.4425,0,0
0.8300,3598816,-0.719421,0.675171,0.159241,-0.034485,95.5062,0,0
0.8400,3598826,-0.719788,0.674927,0.158630,-0.035278,95.5361,0,0
0.8500,3598836,-0.719971,0.674805,0.158020,-0.036011,95.5324,0,0
0.8600,3598846,-0.720093,0.674866,0.157288,-0.036621,95.5047,0,0
0.8700,3598856,-0.719971,0.675110,0.156616,-0.037048,95.4682,0,0
0.8800,3598866,-0.719727,0.675659,0.154907,-0.037964,95.4308,0,0
0.8900,3598876,-0.719727,0.675842,0.153931,-0.038574,95.3956,0,0
0.9000,3598886,-0.719727,0.676025,0.152954,-0.039185,95.3504,0,0
0.9100,3598896,-0.719666,0.676331,0.151978,-0.039917,95.2952,0,0
0.9200,3598906,-0.719482,0.676636,0.151123,-0.040649,95.2247,0,0
0.9300,3598916,-0.719299,0.677002,0.150269,-0.041443,95.1450,0,0
0.9400,3598926,-0.719177,0.677246,0.149475,-0.042297,95.0748,0,0
0.9500,3598936,-0.719055,0.677429,0.148743,-0.043213,95.0154,0,0
0.9600,3598946,-0.719116,0.677490,0.148010,-0.044189,94.9706,0,0
0.9700,3598956,-0.719238,0.677429,0.147339,-0.045227,94.9353,0,0
0.9800,3598966,-0.719360,0.677429,0.146667,-0.046204,94.8968,0,0
0.9900,3598976,-0.719421,0.677429,0.146057,-0.047119,94.8451,0,0
1.0000,3598986,-0.719360,0.677551,0.145447,-0.047974,94.7808,0,0
1.0100,3598996,-0.719238,0.677734,0.144836,-0.048828,94.7021,0,0
1.0200,3599006,-0.719055,0.677979,0.144287,-0.049561,94.6130,0,0
1.0300,3599016,-0.718811,0.678345,0.143677,-0.050232,94.5120,0,0
1.0400,3599026,-0.718567,0.678711,0.143005,-0.050903,94.3997,0,0
1.0500,3599036,-0.718201,0.679138,0.142334,-0.051575,94.2711,0,0
1.0600,3599046,-0.717834,0.679626,0.141663,-0.052307,94.1390,0,0
1.0700,3599056,-0.717468,0.680115,0.140991,-0.052979,94.0043,0,0
1.0800,3599066,-0.717163,0.680542,0.140259,-0.053650,93.8684,0,0
1.0900,3599076,-0.716858,0.680969,0.139587,-0.054382,93.7442,0,0
1.1000,3599086,-0.716675,0.681213,0.138794,-0.055115,93.6570,0,0
1.1100,3599096,-0.716614,0.681396,0.138062,-0.055725,93.5673,0,0
1.1200,3599106,-0.716553,0.681580,0.137329,-0.056274,93.4503,0,0
1.1300,3599116,-0.716309,0.681885,0.136597,-0.056702,93.3099,0,0
1.1400,3599126,-0.715942,0.682373,0.135925,-0.057129,93.1466,0,0
1.1500,3599136,-0.715454,0.683044,0.135193,-0.057434,92.9704,0,0
1.1600,3599146,-0.714844,0.683777,0.134521,-0.057800,92.7891,0,0
1.1700,3599156,-0.713684,0.685181,0.133301,-0.058411,92.6310,0,0
1.1800,3599166,-0.713318,0.685608,0.132751,-0.058838,92.5054,0,0
1.1900,3599176,-0.713135,0.685852,0.132263,-0.059387,92.4156,0,0
1.2000,3599186,-0.713074,0.685974,0.131714,-0.059937,92.3430,0,0
1.2100,3599196,-0.713013,0.686157,0.131104,-0.060547,92.2662,0,0
1.2200,3599206,-0.712769,0.686462,0.130554,-0.061157,92.1668,0,0
1.2300,3599216,-0.712402,0.686829,0.129883,-0.061707,92.0532,0,0
1.2400,3599226,-0.712097,0.687317,0.129272,-0.062134,91.9337,0,0
1.2500,3599236,-0.711792,0.687622,0.128723,-0.062561,91.8266,0,0
1.2600,3599246,-0.711609,0.687927,0.128174,-0.062927,91.7316,0,0
1.2700,3599256,-0.711487,0.688110,0.127686,-0.063354,91.6471,0,0
1.2800,3599266,-0.711365,0.688232,0.127319,-0.063721,91.5697,0,0
1.2900,3599276,-0.711304,0.688354,0.127014,-0.064026,91.4966,0,0
1.3000,3599286,-0.711243,0.688416,0.126709,-0.064392,91.4325,0,0
1.3100,3599296,-0.711243,0.688416,0.126343,-0.064758,91.3762,0,0
1.3200,3599306,-0.711304,0.688477,0.125916,-0.065186,91.3201,0,0
1.3300,3599316,-0.711243,0.688538,0.125427,-0.065613,91.2492,0,0
1.3400,3599326,-0.711121,0.688782,0.124817,-0.066040,91.1607,0,0
1.3500,3599336,-0.710876,0.689026,0.124207,-0.066528,91.0629,0,0
1.3600,3599346,-0.710632,0.689331,0.123596,-0.066956,90.9650,0,0
1.3700,3599356,-0.710449,0.689636,0.123047,-0.067383,90.8664,0,0
1.3800,3599366,-0.710144,0.689941,0.122559,-0.067749,90.7637,0,0
1.3900,3599376,-0.709900,0.690308,0.122070,-0.068176,90.6772,0,0
1.4000,3599386,-0.709717,0.690491,0.121643,-0.068604,90.6162,0,0
1.4100,3599396,-0.709656,0.690552,0.121155,-0.069092,90.5740,0,0
1.4200,3599406,-0.709778,0.690491,0.120667,-0.069580,90.5403,0,0
1.4300,3599416,-0.709961,0.690369,0.120178,-0.070129,90.5058,0,0
1.4400,3599426,-0.710144,0.690247,0.119751,-0.070618,90.4609,0,0
