# Sesion:36 Fecha:2026-04-09 18:36:58 Shots:1 Duracion:13,79s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
2.2200,4037856,-0.716187,0.650269,0.197998,-0.158142,90.0290,0,0
2.2300,4037866,-0.716125,0.650391,0.197754,-0.158386,89.9922,0,0
2.2400,4037876,-0.716064,0.650391,0.197632,-0.158508,89.9738,0,0
2.2500,4037886,-0.716125,0.650391,0.197510,-0.158630,89.9640,0,0
2.2600,4037896,-0.716248,0.650269,0.197327,-0.158691,89.9617,0,0
2.2700,4037906,-0.716431,0.650146,0.197205,-0.158752,89.9643,0,0
2.2800,4037916,-0.716614,0.649902,0.197083,-0.158752,89.9572,0,0
2.2900,4037926,-0.716797,0.649780,0.197021,-0.158691,89.9333,0,0
2.3000,4037936,-0.716858,0.649719,0.196899,-0.158630,89.8928,0,0
2.3100,4037946,-0.716675,0.650024,0.196777,-0.158508,89.8412,0,0
2.3200,4037956,-0.716492,0.650208,0.196716,-0.158569,89.7880,0,0
2.3300,4037966,-0.716370,0.650330,0.196655,-0.158630,89.7441,0,0
2.3400,4037976,-0.716309,0.650452,0.196533,-0.158752,89.7099,0,0
2.3500,4037986,-0.716248,0.650513,0.196472,-0.158997,89.6869,0,0
2.3600,4037996,-0.716187,0.650452,0.196411,-0.159241,89.6710,0,0
2.3700,4038006,-0.716187,0.650391,0.196411,-0.159546,89.6581,0,0
2.3800,4038016,-0.716248,0.650330,0.196411,-0.159790,89.6500,0,0
2.3900,4038026,-0.716248,0.650208,0.196411,-0.159973,89.6459,0,0
2.4000,4038036,-0.716309,0.650146,0.196411,-0.160156,89.6455,0,0
2.4100,4038046,-0.716309,0.650146,0.196411,-0.160156,89.6392,0,0
2.4200,4038056,-0.716248,0.650269,0.196411,-0.160095,89.6178,0,0
2.4300,4038066,-0.716064,0.650452,0.196350,-0.159973,89.5779,0,0
2.4400,4038076,-0.715881,0.650757,0.196289,-0.159790,89.5269,0,0
2.4500,4038086,-0.715698,0.651001,0.196167,-0.159546,89.4797,0,0
2.4600,4038096,-0.715698,0.651123,0.195984,-0.159363,89.4459,0,0
2.4700,4038106,-0.715759,0.651123,0.195801,-0.159241,89.4376,0,0
2.4800,4038116,-0.715942,0.651062,0.195557,-0.159119,89.4439,0,0
2.4900,4038126,-0.716125,0.650940,0.195312,-0.158936,89.4493,0,0
2.5000,4038136,-0.716309,0.650879,0.195068,-0.158813,89.4450,0,0
2.5100,4038146,-0.716370,0.650940,0.194824,-0.158752,89.4320,0,0
2.5200,4038156,-0.716431,0.650879,0.194580,-0.158752,89.4230,0,0
2.5300,4038166,-0.716614,0.650757,0.194397,-0.158813,89.4358,0,0
2.5400,4038176,-0.716797,0.650513,0.194275,-0.158936,89.4427,0,0
2.5500,4038186,-0.716980,0.650391,0.194153,-0.159058,89.4332,0,0
2.5600,4038196,-0.716980,0.650330,0.194092,-0.159180,89.4129,0,0
2.5700,4038206,-0.716980,0.650330,0.194092,-0.159363,89.3924,0,0
2.5800,4038216,-0.716919,0.650330,0.194153,-0.159546,89.3716,0,0
2.5900,4038226,-0.716858,0.650269,0.194214,-0.159729,89.3548,0,0
2.6000,4038236,-0.716736,0.650330,0.194275,-0.160034,89.3382,0,0
2.6100,4038246,-0.716736,0.650330,0.194275,-0.160156,89.3160,0,0
2.6200,4038256,-0.716614,0.650391,0.194214,-0.160217,89.2919,0,0
2.6300,4038266,-0.716553,0.650452,0.194214,-0.160278,89.2696,0,0
2.6400,4038276,-0.716553,0.650513,0.194092,-0.160278,89.2494,0,0
2.6500,4038286,-0.716553,0.650574,0.193970,-0.160278,89.2368,0,0
2.6600,4038296,-0.716614,0.650513,0.193848,-0.160278,89.2307,0,0
2.6700,4038306,-0.716614,0.650574,0.193726,-0.160278,89.2190,0,0
2.6800,4038316,-0.716675,0.650574,0.193665,-0.160217,89.2008,0,0
2.6900,4038326,-0.716614,0.650696,0.193604,-0.160095,89.1740,0,0
2.7000,4038336,-0.716553,0.650757,0.193604,-0.160095,89.1491,0,0
2.7100,4038346,-0.716553,0.650696,0.193604,-0.160095,89.1379,0,0
2.7200,4038356,-0.716553,0.650696,0.193604,-0.160217,89.1344,0,0
2.7300,4038366,-0.716553,0.650635,0.193604,-0.160400,89.1311,0,0
2.7400,4038376,-0.716553,0.650635,0.193665,-0.160583,89.1195,0,0
2.7500,4038386,-0.716492,0.650635,0.193665,-0.160767,89.1043,0,0
2.7600,4038396,-0.716431,0.650635,0.193604,-0.161011,89.0927,0,0
2.7700,4038406,-0.716431,0.650574,0.193481,-0.161255,89.0911,0,0
2.7800,4038416,-0.716492,0.650513,0.193298,-0.161438,89.0962,0,0
2.7900,4038426,-0.716614,0.650452,0.193176,-0.161621,89.1026,0,0
2.8000,4038436,-0.716675,0.650391,0.192993,-0.161804,89.1022,0,0
2.8100,4038446,-0.716614,0.650391,0.192932,-0.161865,89.0870,0,0
2.8200,4038456,-0.716492,0.650574,0.192871,-0.161926,89.0404,0,0
2.8300,4038466,-0.716309,0.650757,0.192932,-0.161865,88.9950,0,0
2.8400,4038476,-0.716125,0.650940,0.192993,-0.161804,88.9620,0,0
2.8500,4038486,-0.716003,0.651062,0.192993,-0.161804,88.9425,0,0
2.8600,4038496,-0.715942,0.651123,0.192993,-0.161804,88.9275,0,0
2.8700,4038506,-0.715942,0.651184,0.192932,-0.161804,88.9108,0,0
2.8800,4038516,-0.715820,0.651306,0.192871,-0.161926,88.8901,0,0
2.8900,4038526,-0.715698,0.651428,0.192871,-0.161865,88.8610,0,0
2.9000,4038536,-0.715515,0.651611,0.192871,-0.161804,88.8286,0,0
2.9100,4038546,-0.715393,0.651794,0.192810,-0.161682,88.7978,0,0
2.9200,4038556,-0.715332,0.651978,0.192749,-0.161560,88.7744,0,0
2.9300,4038566,-0.715271,0.652039,0.192688,-0.161438,88.7624,0,0
2.9400,4038576,-0.715332,0.652100,0.192566,-0.161377,88.7586,0,0
2.9500,4038586,-0.715332,0.652100,0.192444,-0.161255,88.7586,0,0
2.9600,4038596,-0.715332,0.652161,0.192383,-0.161194,88.7539,0,0
2.9700,4038606,-0.715332,0.652222,0.192322,-0.161133,88.7399,0,0
2.9800,4038616,-0.715210,0.652344,0.192261,-0.161072,88.7242,0,0
2.9900,4038626,-0.715210,0.652344,0.192261,-0.161072,88.7152,0,0
3.0000,4038636,-0.715210,0.652344,0.192261,-0.161072,88.7210,0,0
3.0100,4038646,-0.715332,0.652222,0.192261,-0.161133,88.7389,0,0
3.0200,4038656,-0.715454,0.652100,0.192200,-0.161133,88.7577,0,0
3.0300,4038666,-0.715454,0.652100,0.192200,-0.161133,88.7613,0,0
3.0400,4038676,-0.715393,0.652222,0.192139,-0.161072,88.7392,0,0
3.0500,4038686,-0.715149,0.652466,0.192200,-0.160889,88.7004,0,0
3.0600,4038696,-0.714966,0.652710,0.192261,-0.160706,88.6612,0,0
3.0700,4038706,-0.714844,0.652893,0.192200,-0.160583,88.6405,0,0
3.0800,4038716,-0.714844,0.652893,0.192139,-0.160461,88.6464,0,0
3.0900,4038726,-0.715027,0.652832,0.191956,-0.160400,88.6705,0,0
3.1000,4038736,-0.715210,0.652710,0.191772,-0.160339,88.6796,0,0
3.1100,4038746,-0.715271,0.652649,0.191650,-0.160217,88.6681,0,0
3.1200,4038756,-0.715271,0.652771,0.191589,-0.160095,88.6436,0,0
3.1300,4038766,-0.715149,0.652954,0.191467,-0.159973,88.6214,0,0
3.1400,4038776,-0.715027,0.653137,0.191406,-0.159790,88.6152,0,0
3.1500,4038786,-0.714966,0.653198,0.191345,-0.159729,88.6177,0,0
3.1600,4038796,-0.715027,0.653259,0.191223,-0.159668,88.6223,0,0
3.1700,4038806,-0.715027,0.653259,0.191162,-0.159607,88.6262,0,0
3.1800,4038816,-0.715027,0.653259,0.191162,-0.159607,88.6305,0,0
3.1900,4038826,-0.715027,0.653259,0.191162,-0.159607,88.6339,0,0
3.2000,4038836,-0.715027,0.653259,0.191162,-0.159607,88.6384,0,0
3.2100,4038846,-0.715027,0.653259,0.191162,-0.159607,88.6426,0,0
3.2200,4038856,-0.715027,0.653259,0.191223,-0.159546,88.6466,0,0
3.2300,4038866,-0.715027,0.653198,0.191284,-0.159485,88.6493,0,0
3.2400,4038876,-0.715027,0.653198,0.191284,-0.159424,88.6512,0,0
3.2500,4038886,-0.715027,0.653198,0.191284,-0.159424,88.6524,0,0
3.2600,4038896,-0.715027,0.653198,0.191284,-0.159424,88.6560,0,0
3.2700,4038906,-0.715088,0.653137,0.191284,-0.159424,88.6676,0,0
3.2800,4038916,-0.715210,0.653076,0.191284,-0.159485,88.6852,0,0
3.2900,4038926,-0.715271,0.653015,0.191223,-0.159485,88.6990,0,0
3.3000,4038936,-0.715271,0.653015,0.191223,-0.159424,88.7002,0,0
3.3100,4038946,-0.715210,0.653076,0.191162,-0.159302,88.6908,0,0
3.3200,4038956,-0.715088,0.653320,0.191101,-0.159119,88.6640,0,0
3.3300,4038966,-0.714905,0.653564,0.191040,-0.158936,88.6319,0,0
3.3400,4038976,-0.714783,0.653748,0.190979,-0.158813,88.6050,0,0
3.3500,4038986,-0.714722,0.653931,0.190857,-0.158630,88.5974,0,0
3.3600,4038996,-0.714783,0.653931,0.190796,-0.158508,88.6056,0,0
3.3700,4039006,-0.714905,0.653870,0.190674,-0.158325,88.6265,0,0
3.3800,4039016,-0.715027,0.653748,0.190552,-0.158203,88.6516,0,0
3.3900,4039026,-0.715149,0.653687,0.190491,-0.158081,88.6530,0,0
3.4000,4039036,-0.715210,0.653687,0.190430,-0.157959,88.6436,0,0
3.4100,4039046,-0.715149,0.653748,0.190369,-0.157837,88.6299,0,0
3.4200,4039056,-0.715027,0.653870,0.190430,-0.157837,88.6205,0,0
3.4300,4039066,-0.714905,0.653992,0.190430,-0.157776,88.6163,0,0
3.4400,4039076,-0.714844,0.654053,0.190430,-0.157898,88.6170,0,0
3.4500,4039086,-0.714722,0.654114,0.190552,-0.158203,88.6158,0,0
