# Sesion:22 Fecha:2026-04-09 18:25:05 Shots:0 Duracion:18,51s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.2800,3349236,-0.682678,0.716492,0.119568,-0.079163,82.1315,0,0
0.2900,3349246,-0.683655,0.715454,0.121460,-0.077576,82.5564,0,0
0.3000,3349256,-0.684509,0.714478,0.123230,-0.075928,82.9497,0,0
0.3100,3349266,-0.685181,0.713684,0.125000,-0.074158,83.3210,0,0
0.3200,3349276,-0.685852,0.712952,0.126709,-0.072388,83.6768,0,0
0.3300,3349286,-0.686462,0.712280,0.128296,-0.070740,84.0381,0,0
0.3400,3349296,-0.687134,0.711487,0.129822,-0.069092,84.4117,0,0
0.3500,3349306,-0.688110,0.710449,0.131348,-0.067383,84.8054,0,0
0.3600,3349316,-0.689209,0.709229,0.132812,-0.065857,85.2175,0,0
0.3700,3349326,-0.690369,0.707947,0.134216,-0.064392,85.6357,0,0
0.3800,3349336,-0.691528,0.706726,0.135559,-0.062988,86.0413,0,0
0.3900,3349346,-0.692566,0.705627,0.136780,-0.061584,86.4225,0,0
0.4000,3349356,-0.693420,0.704651,0.137939,-0.060181,86.7661,0,0
0.4100,3349366,-0.693970,0.704041,0.139038,-0.058777,87.0794,0,0
0.4200,3349376,-0.694336,0.703552,0.140198,-0.057312,87.3593,0,0
0.4300,3349386,-0.694641,0.703125,0.141357,-0.055847,87.6173,0,0
0.4400,3349396,-0.695007,0.702637,0.142578,-0.054321,87.8790,0,0
0.4500,3349406,-0.695496,0.701965,0.143799,-0.052856,88.1663,0,0
0.4600,3349416,-0.696228,0.701111,0.145081,-0.051392,88.5046,0,0
0.4700,3349426,-0.697083,0.700134,0.146362,-0.049988,88.8551,0,0
0.4800,3349436,-0.697998,0.699036,0.147644,-0.048584,89.2075,0,0
0.4900,3349446,-0.698853,0.697998,0.148926,-0.047241,89.5459,0,0
0.5000,3349456,-0.699768,0.696899,0.150085,-0.045898,89.8531,0,0
0.5100,3349466,-0.700562,0.695984,0.151123,-0.044556,90.1389,0,0
0.5200,3349476,-0.701233,0.695190,0.152100,-0.043213,90.4008,0,0
0.5300,3349486,-0.702271,0.693909,0.153809,-0.040588,90.6489,0,0
0.5400,3349496,-0.702698,0.693359,0.154541,-0.039429,90.8868,0,0
0.5500,3349506,-0.702942,0.692993,0.155334,-0.038269,91.1232,0,0
0.5600,3349516,-0.703247,0.692627,0.156006,-0.037231,91.3589,0,0
0.5700,3349526,-0.703674,0.692078,0.156677,-0.036255,91.6044,0,0
0.5800,3349536,-0.704224,0.691467,0.157349,-0.035339,91.8631,0,0
0.5900,3349546,-0.704773,0.690735,0.158081,-0.034424,92.1252,0,0
0.6000,3349556,-0.705261,0.690063,0.158813,-0.033569,92.3787,0,0
0.6100,3349566,-0.705750,0.689514,0.159546,-0.032715,92.6079,0,0
0.6200,3349576,-0.705994,0.689148,0.160278,-0.031860,92.8048,0,0
0.6300,3349586,-0.706055,0.688904,0.161011,-0.031006,92.9671,0,0
0.6400,3349596,-0.706055,0.688782,0.161682,-0.030151,93.1081,0,0
0.6500,3349606,-0.706055,0.688721,0.162354,-0.029297,93.2500,0,0
0.6600,3349616,-0.706177,0.688416,0.162964,-0.028442,93.4094,0,0
0.6700,3349626,-0.706482,0.687988,0.163513,-0.027710,93.5926,0,0
0.6800,3349636,-0.706909,0.687500,0.163818,-0.027283,93.7882,0,0
0.6900,3349646,-0.707397,0.687012,0.164001,-0.027039,93.9796,0,0
0.7000,3349656,-0.707703,0.686646,0.164001,-0.026917,94.1411,0,0
0.7100,3349666,-0.707886,0.686523,0.163879,-0.026917,94.2701,0,0
0.7200,3349676,-0.707886,0.686523,0.163757,-0.027039,94.3707,0,0
0.7300,3349686,-0.707825,0.686584,0.163635,-0.027222,94.4544,0,0
0.7400,3349696,-0.707825,0.686646,0.163635,-0.027344,94.5381,0,0
0.7500,3349706,-0.707886,0.686523,0.163757,-0.027527,94.6604,0,0
0.7600,3349716,-0.708130,0.686218,0.164062,-0.027649,94.7860,0,0
0.7700,3349726,-0.708374,0.685852,0.164490,-0.027710,94.9019,0,0
0.7800,3349736,-0.708618,0.685547,0.164856,-0.027771,94.9872,0,0
0.7900,3349746,-0.708679,0.685364,0.165039,-0.027832,95.0420,0,0
0.8000,3349756,-0.708618,0.685425,0.165161,-0.027893,95.0822,0,0
0.8100,3349766,-0.708496,0.685608,0.165039,-0.028076,95.1155,0,0
0.8200,3349776,-0.708130,0.686035,0.164673,-0.028625,95.1381,0,0
0.8300,3349786,-0.707825,0.686340,0.164551,-0.029053,95.1494,0,0
0.8400,3349796,-0.707397,0.686768,0.164429,-0.029480,95.1333,0,0
0.8500,3349806,-0.706726,0.687439,0.164490,-0.029907,95.0858,0,0
0.8600,3349816,-0.706055,0.688110,0.164612,-0.030334,95.0251,0,0
0.8700,3349826,-0.705322,0.688782,0.164795,-0.030823,94.9715,0,0
0.8800,3349836,-0.704773,0.689270,0.164978,-0.031250,94.9401,0,0
0.8900,3349846,-0.704407,0.689575,0.165222,-0.031860,94.9477,0,0
0.9000,3349856,-0.704285,0.689575,0.165405,-0.032471,94.9909,0,0
0.9100,3349866,-0.704346,0.689514,0.165527,-0.033142,95.0526,0,0
0.9200,3349876,-0.704407,0.689392,0.165588,-0.033813,95.1130,0,0
0.9300,3349886,-0.704346,0.689392,0.165466,-0.034485,95.1512,0,0
0.9400,3349896,-0.704224,0.689575,0.165283,-0.035095,95.1587,0,0
0.9500,3349906,-0.703979,0.689880,0.164917,-0.035706,95.1491,0,0
0.9600,3349916,-0.703735,0.690186,0.164551,-0.036255,95.1297,0,0
0.9700,3349926,-0.703491,0.690491,0.164124,-0.036804,95.1117,0,0
0.9800,3349936,-0.703308,0.690796,0.163635,-0.037231,95.0875,0,0
0.9900,3349946,-0.703064,0.691101,0.163208,-0.037598,95.0532,0,0
1.0000,3349956,-0.702698,0.691528,0.162964,-0.037964,95.0050,0,0
1.0100,3349966,-0.702332,0.691956,0.162720,-0.038208,94.9461,0,0
1.0200,3349976,-0.701843,0.692444,0.162598,-0.038452,94.8758,0,0
1.0300,3349986,-0.701294,0.692993,0.162476,-0.038696,94.7934,0,0
1.0400,3349996,-0.700745,0.693604,0.162292,-0.039001,94.6989,0,0
1.0500,3350006,-0.700073,0.694336,0.161987,-0.039307,94.5894,0,0
1.0600,3350016,-0.699341,0.695129,0.161621,-0.039673,94.4852,0,0
1.0700,3350026,-0.698608,0.695984,0.161194,-0.040100,94.4079,0,0
1.0800,3350036,-0.697998,0.696594,0.160828,-0.040649,94.3859,0,0
1.0900,3350046,-0.697754,0.696899,0.160522,-0.041260,94.4130,0,0
1.1000,3350056,-0.698059,0.696655,0.159973,-0.042725,94.4574,0,0
1.1100,3350066,-0.698181,0.696533,0.159607,-0.043518,94.4828,0,0
1.1200,3350076,-0.698059,0.696655,0.159241,-0.044373,94.4704,0,0
1.1300,3350086,-0.697815,0.697021,0.158813,-0.045227,94.4221,0,0
1.1400,3350096,-0.697449,0.697449,0.158325,-0.046082,94.3571,0,0
1.1500,3350106,-0.697021,0.697876,0.157898,-0.046875,94.2813,0,0
1.1600,3350116,-0.696533,0.698425,0.157532,-0.047668,94.1906,0,0
1.1700,3350126,-0.695984,0.698975,0.157166,-0.048340,94.0948,0,0
1.1800,3350136,-0.695618,0.699402,0.156799,-0.048950,94.0154,0,0
1.1900,3350146,-0.695312,0.699768,0.156494,-0.049561,93.9522,0,0
1.2000,3350156,-0.695007,0.700012,0.156128,-0.050110,93.8956,0,0
1.2100,3350166,-0.694824,0.700256,0.155884,-0.050659,93.8439,0,0
1.2200,3350176,-0.694641,0.700439,0.155640,-0.051208,93.8017,0,0
1.2300,3350186,-0.694580,0.700500,0.155334,-0.051758,93.7775,0,0
1.2400,3350196,-0.694702,0.700439,0.154968,-0.052246,93.7781,0,0
1.2500,3350206,-0.694946,0.700317,0.154602,-0.052673,93.7952,0,0
1.2600,3350216,-0.695068,0.700195,0.154236,-0.052917,93.7964,0,0
1.2700,3350226,-0.695068,0.700317,0.153809,-0.053101,93.7588,0,0
1.2800,3350236,-0.694885,0.700623,0.153259,-0.053223,93.6820,0,0
1.2900,3350246,-0.694580,0.700989,0.152649,-0.053284,93.5886,0,0
1.3000,3350256,-0.694336,0.701355,0.151978,-0.053406,93.5050,0,0
1.3100,3350266,-0.694214,0.701660,0.151306,-0.053589,93.4354,0,0
1.3200,3350276,-0.694214,0.701782,0.150574,-0.053894,93.4143,0,0
1.3300,3350286,-0.694336,0.701782,0.149841,-0.054260,93.4029,0,0
1.3400,3350296,-0.694519,0.701721,0.149109,-0.054749,93.3842,0,0
1.3500,3350306,-0.694702,0.701599,0.148437,-0.055298,93.3387,0,0
1.3600,3350316,-0.694763,0.701660,0.147888,-0.055847,93.2764,0,0
1.3700,3350326,-0.694702,0.701782,0.147400,-0.056519,93.1950,0,0
1.3800,3350336,-0.694519,0.701965,0.146973,-0.057129,93.1085,0,0
1.3900,3350346,-0.694031,0.702515,0.146301,-0.058167,93.0161,0,0
1.4000,3350356,-0.693665,0.702881,0.145996,-0.058594,92.9139,0,0
1.4100,3350366,-0.693298,0.703308,0.145630,-0.059021,92.8036,0,0
1.4200,3350376,-0.692810,0.703796,0.145264,-0.059448,92.6880,0,0
1.4300,3350386,-0.692383,0.704285,0.144836,-0.059937,92.5749,0,0
1.4400,3350396,-0.692017,0.704712,0.144409,-0.060425,92.4780,0,0
1.4500,3350406,-0.691772,0.704956,0.143921,-0.060974,92.4057,0,0
1.4600,3350416,-0.691833,0.705017,0.143372,-0.061462,92.3643,0,0
1.4700,3350426,-0.691956,0.704895,0.142883,-0.062012,92.3444,0,0
1.4800,3350436,-0.692200,0.704773,0.142395,-0.062439,92.3247,0,0
1.4900,3350446,-0.692078,0.704956,0.141846,-0.062744,92.2744,0,0
1.5000,3350456,-0.691895,0.705261,0.141235,-0.063049,92.1835,0,0
1.5100,3350466,-0.691467,0.705750,0.140564,-0.063354,92.0631,0,0
1.5200,3350476,-0.691040,0.706299,0.139954,-0.063660,91.9404,0,0
1.5300,3350486,-0.690674,0.706726,0.139465,-0.063965,91.8317,0,0
1.5400,3350496,-0.690430,0.706970,0.139038,-0.064392,91.7480,0,0
1.5500,3350506,-0.690308,0.707153,0.138672,-0.064758,91.6793,0,0
1.5600,3350516,-0.690247,0.707275,0.138306,-0.065186,91.6152,0,0
1.5700,3350526,-0.690125,0.707397,0.138000,-0.065552,91.5481,0,0
1.5800,3350536,-0.690002,0.707520,0.137634,-0.065918,91.4819,0,0
1.5900,3350546,-0.689941,0.707581,0.137329,-0.066284,91.4291,0,0
1.6000,3350556,-0.689941,0.707703,0.137024,-0.066589,91.3817,0,0
1.6100,3350566,-0.689880,0.707703,0.136719,-0.066895,91.3241,0,0
1.6200,3350576,-0.689819,0.707825,0.136353,-0.067139,91.2431,0,0
1.6300,3350586,-0.689636,0.708069,0.135925,-0.067322,91.1440,0,0
1.6400,3350596,-0.689331,0.708435,0.135559,-0.067444,91.0493,0,0
1.6500,3350606,-0.689026,0.708801,0.135193,-0.067627,90.9686,0,0
1.6600,3350616,-0.688782,0.709106,0.134888,-0.067749,90.9132,0,0
1.6700,3350626,-0.688782,0.709167,0.134521,-0.068115,90.8838,0,0
1.6800,3350636,-0.688965,0.708984,0.134399,-0.068237,90.8724,0,0
1.6900,3350646,-0.689148,0.708801,0.134277,-0.068359,90.8614,0,0
1.7000,3350656,-0.689270,0.708679,0.134155,-0.068481,90.8362,0,0
1.7100,3350666,-0.689209,0.708740,0.133972,-0.068604,90.7914,0,0
1.7200,3350676,-0.689087,0.708923,0.133728,-0.068665,90.7291,0,0
1.7300,3350686,-0.688965,0.709045,0.133423,-0.068726,90.6699,0,0
1.7400,3350696,-0.688965,0.709106,0.133118,-0.068909,90.6254,0,0
1.7500,3350706,-0.689087,0.709045,0.132812,-0.069031,90.6039,0,0
1.7600,3350716,-0.689209,0.708923,0.132568,-0.069214,90.5917,0,0
1.7700,3350726,-0.689392,0.708801,0.132385,-0.069336,90.5777,0,0
1.7800,3350736,-0.689514,0.708740,0.132263,-0.069458,90.5584,0,0
1.7900,3350746,-0.689575,0.708679,0.132141,-0.069580,90.5281,0,0
1.8000,3350756,-0.689575,0.708679,0.132080,-0.069641,90.4939,0,0
1.8100,3350766,-0.689575,0.708679,0.132019,-0.069702,90.4638,0,0
1.8200,3350776,-0.689636,0.708618,0.131897,-0.069824,90.4377,0,0
1.8300,3350786,-0.689697,0.708557,0.131714,-0.069946,90.4126,0,0
1.8400,3350796,-0.689819,0.708496,0.131592,-0.070190,90.3905,0,0
1.8500,3350806,-0.689880,0.708374,0.131470,-0.070496,90.3712,0,0
1.8600,3350816,-0.689941,0.708313,0.131348,-0.070862,90.3492,0,0
1.8700,3350826,-0.690063,0.708191,0.131287,-0.071228,90.3294,0,0
1.8800,3350836,-0.690063,0.708130,0.131165,-0.071655,90.3040,0,0
1.8900,3350846,-0.690002,0.708191,0.131042,-0.072021,90.2636,0,0
1.9000,3350856,-0.690002,0.708191,0.130920,-0.072327,90.2318,0,0
1.9100,3350866,-0.690002,0.708191,0.130859,-0.072571,90.2159,0,0
1.9200,3350876,-0.690063,0.708069,0.130798,-0.072754,90.2088,0,0
1.9300,3350886,-0.690247,0.707947,0.130737,-0.072815,90.1974,0,0
1.9400,3350896,-0.690430,0.707825,0.130615,-0.072876,90.1741,0,0
1.9500,3350906,-0.690552,0.707703,0.130371,-0.072876,90.1336,0,0
1.9600,3350916,-0.690430,0.707886,0.129761,-0.072876,90.0777,0,0
1.9700,3350926,-0.690308,0.708130,0.129395,-0.072937,90.0168,0,0
1.9800,3350936,-0.690186,0.708252,0.129089,-0.073059,89.9577,0,0
1.9900,3350946,-0.690125,0.708313,0.128906,-0.073242,89.9194,0,0
2.0000,3350956,-0.690247,0.708252,0.128784,-0.073425,89.8976,0,0
2.0100,3350966,-0.690369,0.708069,0.128784,-0.073669,89.8924,0,0
2.0200,3350976,-0.690552,0.707886,0.128784,-0.073853,89.8856,0,0
2.0300,3350986,-0.690613,0.707825,0.128784,-0.074036,89.8632,0,0
2.0400,3350996,-0.690552,0.707886,0.128723,-0.074219,89.8186,0,0
2.0500,3351006,-0.690369,0.708069,0.128601,-0.074341,89.7596,0,0
2.0600,3351016,-0.690186,0.708252,0.128418,-0.074463,89.6998,0,0
2.0700,3351026,-0.690125,0.708313,0.128296,-0.074585,89.6596,0,0
2.0800,3351036,-0.690186,0.708252,0.128174,-0.074707,89.6464,0,0
2.0900,3351046,-0.690430,0.708008,0.128052,-0.074829,89.6528,0,0
2.1000,3351056,-0.690613,0.707825,0.127991,-0.074951,89.6522,0,0
2.1100,3351066,-0.690674,0.707825,0.127869,-0.075012,89.6261,0,0
2.1200,3351076,-0.690552,0.707947,0.127869,-0.075073,89.5758,0,0
2.1300,3351086,-0.690369,0.708130,0.127808,-0.075073,89.5180,0,0
2.1400,3351096,-0.690186,0.708252,0.127808,-0.075073,89.4701,0,0
2.1500,3351106,-0.690186,0.708252,0.127869,-0.075134,89.4454,0,0
2.1600,3351116,-0.690247,0.708191,0.128052,-0.075195,89.4320,0,0
2.1700,3351126,-0.690247,0.708130,0.128174,-0.075195,89.4152,0,0
2.1800,3351136,-0.690247,0.708130,0.128296,-0.075195,89.3796,0,0
2.1900,3351146,-0.690125,0.708191,0.128418,-0.075195,89.3410,0,0
2.2000,3351156,-0.690002,0.708313,0.128540,-0.075256,89.3061,0,0
2.2100,3351166,-0.689880,0.708435,0.128662,-0.075256,89.2796,0,0
2.2200,3351176,-0.689758,0.708496,0.128723,-0.075317,89.2616,0,0
2.2300,3351186,-0.689758,0.708557,0.128723,-0.075256,89.2576,0,0
2.2400,3351196,-0.689880,0.708374,0.128845,-0.075134,89.2597,0,0
2.2500,3351206,-0.689941,0.708313,0.128967,-0.075073,89.2635,0,0
2.2600,3351216,-0.690063,0.708191,0.129089,-0.074951,89.2678,0,0
2.2700,3351226,-0.690063,0.708191,0.129150,-0.074890,89.2625,0,0
2.2800,3351236,-0.690002,0.708252,0.129272,-0.074768,89.2455,0,0
2.2900,3351246,-0.689941,0.708313,0.129272,-0.074768,89.2276,0,0
2.3000,3351256,-0.689880,0.708374,0.129272,-0.074768,89.2148,0,0
2.3100,3351266,-0.689880,0.708313,0.129333,-0.074829,89.2144,0,0
2.3200,3351276,-0.689941,0.708252,0.129395,-0.074890,89.2206,0,0
2.3300,3351286,-0.690002,0.708191,0.129517,-0.074951,89.2230,0,0
2.3400,3351296,-0.689941,0.708191,0.129700,-0.075073,89.2163,0,0
2.3500,3351306,-0.689941,0.708130,0.129883,-0.075134,89.2064,0,0
2.3600,3351316,-0.689880,0.708130,0.130066,-0.075317,89.2029,0,0
2.3700,3351326,-0.689941,0.708069,0.130249,-0.075500,89.2067,0,0
2.3800,3351336,-0.689941,0.708008,0.130371,-0.075684,89.2116,0,0
2.3900,3351346,-0.689819,0.708069,0.130493,-0.075806,89.2013,0,0
2.4000,3351356,-0.689636,0.708252,0.130554,-0.075867,89.1803,0,0
2.4100,3351366,-0.689453,0.708435,0.130554,-0.075867,89.1514,0,0
2.4200,3351376,-0.689209,0.708679,0.130554,-0.075867,89.1263,0,0
2.4300,3351386,-0.689087,0.708740,0.130554,-0.075745,89.1144,0,0
2.4400,3351396,-0.689087,0.708801,0.130432,-0.075623,89.1149,0,0
2.4500,3351406,-0.689087,0.708862,0.130371,-0.075500,89.1196,0,0
2.4600,3351416,-0.689087,0.708862,0.130249,-0.075378,89.1192,0,0
2.4700,3351426,-0.689148,0.708862,0.130127,-0.075256,89.1219,0,0
2.4800,3351436,-0.689148,0.708862,0.130005,-0.075195,89.1304,0,0
2.4900,3351446,-0.689209,0.708801,0.129944,-0.075134,89.1366,0,0
2.5000,3351456,-0.689270,0.708801,0.129883,-0.075195,89.1349,0,0
2.5100,3351466,-0.689270,0.708801,0.129883,-0.075256,89.1195,0,0
2.5200,3351476,-0.689148,0.708862,0.129822,-0.075378,89.0941,0,0
2.5300,3351486,-0.688782,0.709229,0.129822,-0.075684,89.0652,0,0
2.5400,3351496,-0.688599,0.709412,0.129700,-0.075867,89.0390,0,0
2.5500,3351506,-0.688416,0.709595,0.129639,-0.076111,89.0162,0,0
2.5600,3351516,-0.688293,0.709656,0.129517,-0.076294,89.0042,0,0
2.5700,3351526,-0.688293,0.709717,0.129395,-0.076416,89.0002,0,0
2.5800,3351536,-0.688354,0.709656,0.129272,-0.076538,89.0054,0,0
2.5900,3351546,-0.688416,0.709595,0.129211,-0.076599,89.0127,0,0
2.6000,3351556,-0.688416,0.709595,0.129211,-0.076599,89.0155,0,0
2.6100,3351566,-0.688416,0.709595,0.129211,-0.076599,89.0092,0,0
2.6200,3351576,-0.688354,0.709656,0.129211,-0.076599,88.9949,0,0
2.6300,3351586,-0.688232,0.709778,0.129211,-0.076599,88.9754,0,0
2.6400,3351596,-0.688171,0.709839,0.129150,-0.076660,88.9587,0,0
2.6500,3351606,-0.688171,0.709839,0.129089,-0.076721,88.9529,0,0
2.6600,3351616,-0.688171,0.709839,0.129028,-0.076782,88.9561,0,0
2.6700,3351626,-0.688293,0.709717,0.129028,-0.076782,88.9675,0,0
2.6800,3351636,-0.688354,0.709717,0.128967,-0.076843,88.9730,0,0
2.6900,3351646,-0.688293,0.709778,0.129028,-0.076782,88.9586,0,0
2.7000,3351656,-0.688110,0.709900,0.129028,-0.076782,88.9283,0,0
2.7100,3351666,-0.687866,0.710144,0.129028,-0.076721,88.8918,0,0
2.7200,3351676,-0.687683,0.710327,0.129089,-0.076721,88.8583,0,0
2.7300,3351686,-0.687500,0.710510,0.129028,-0.076721,88.8336,0,0
2.7400,3351696,-0.687378,0.710632,0.128967,-0.076782,88.8338,0,0
2.7500,3351706,-0.687378,0.710632,0.128967,-0.076782,88.8430,0,0
2.7600,3351716,-0.687439,0.710571,0.128906,-0.076843,88.8506,0,0
2.7700,3351726,-0.687439,0.710571,0.128784,-0.076843,88.8482,0,0
2.7800,3351736,-0.687439,0.710632,0.128662,-0.076782,88.8353,0,0
2.7900,3351746,-0.687378,0.710693,0.128540,-0.076660,88.8177,0,0
2.8000,3351756,-0.687256,0.710876,0.128479,-0.076538,88.8022,0,0
2.8100,3351766,-0.687073,0.711060,0.128357,-0.076416,88.7922,0,0
2.8200,3351776,-0.687012,0.711121,0.128296,-0.076477,88.7855,0,0
2.8300,3351786,-0.687073,0.711121,0.128235,-0.076538,88.7844,0,0
2.8400,3351796,-0.687073,0.711121,0.128174,-0.076599,88.7870,0,0
2.8500,3351806,-0.687073,0.711121,0.128113,-0.076660,88.7859,0,0
2.8600,3351816,-0.686951,0.711182,0.128174,-0.076721,88.7760,0,0
2.8700,3351826,-0.686829,0.711304,0.128296,-0.076782,88.7558,0,0
2.8800,3351836,-0.686646,0.711426,0.128418,-0.076843,88.7355,0,0
2.8900,3351846,-0.686462,0.711548,0.128540,-0.076904,88.7180,0,0
2.9000,3351856,-0.686401,0.711609,0.128540,-0.077026,88.7126,0,0
2.9100,3351866,-0.686462,0.711548,0.128601,-0.077087,88.7295,0,0
2.9200,3351876,-0.686646,0.711365,0.128662,-0.077209,88.7592,0,0
2.9300,3351886,-0.686768,0.711243,0.128662,-0.077209,88.7844,0,0
2.9400,3351896,-0.686829,0.711182,0.128601,-0.077209,88.7923,0,0
2.9500,3351906,-0.686707,0.711304,0.128479,-0.077087,88.7785,0,0
2.9600,3351916,-0.686584,0.711487,0.128296,-0.076904,88.7505,0,0
2.9700,3351926,-0.686401,0.711731,0.128113,-0.076843,88.7184,0,0
2.9800,3351936,-0.686279,0.711914,0.127930,-0.076721,88.6974,0,0
2.9900,3351946,-0.686218,0.711975,0.127747,-0.076721,88.6924,0,0
3.0000,3351956,-0.686218,0.711975,0.127686,-0.076660,88.7006,0,0
3.0100,3351966,-0.686340,0.711853,0.127686,-0.076660,88.7197,0,0
3.0200,3351976,-0.686462,0.711731,0.127686,-0.076721,88.7438,0,0
3.0300,3351986,-0.686584,0.711609,0.127686,-0.076721,88.7613,0,0
3.0400,3351996,-0.686707,0.711487,0.127686,-0.076721,88.7655,0,0
3.0500,3352006,-0.686707,0.711487,0.127686,-0.076721,88.7576,0,0
3.0600,3352016,-0.686646,0.711548,0.127686,-0.076721,88.7406,0,0
3.0700,3352026,-0.686584,0.711670,0.127625,-0.076721,88.7214,0,0
3.0800,3352036,-0.686401,0.711792,0.127563,-0.076782,88.7051,0,0
3.0900,3352046,-0.686279,0.711914,0.127563,-0.076782,88.6960,0,0
3.1000,3352056,-0.686218,0.712036,0.127563,-0.076782,88.6922,0,0
3.1100,3352066,-0.686218,0.712036,0.127563,-0.076782,88.6951,0,0
3.1200,3352076,-0.686218,0.711975,0.127563,-0.076782,88.7044,0,0
3.1300,3352086,-0.686340,0.711914,0.127563,-0.076782,88.7197,0,0
3.1400,3352096,-0.686401,0.711792,0.127502,-0.076843,88.7373,0,0
3.1500,3352106,-0.686523,0.711731,0.127441,-0.076965,88.7563,0,0
3.1600,3352116,-0.686584,0.711609,0.127319,-0.077026,88.7671,0,0
3.1700,3352126,-0.686584,0.711670,0.127258,-0.077087,88.7637,0,0
3.1800,3352136,-0.686462,0.711731,0.127197,-0.077148,88.7433,0,0
3.1900,3352146,-0.686279,0.711914,0.127258,-0.077087,88.7114,0,0
3.2000,3352156,-0.686096,0.712097,0.127258,-0.077087,88.6817,0,0
3.2100,3352166,-0.686035,0.712219,0.127258,-0.077087,88.6666,0,0
3.2200,3352176,-0.686096,0.712158,0.127319,-0.077026,88.6735,0,0
3.2300,3352186,-0.686218,0.711975,0.127319,-0.077026,88.7004,0,0
3.2400,3352196,-0.686462,0.711792,0.127319,-0.077026,88.7324,0,0
3.2500,3352206,-0.686584,0.711670,0.127258,-0.077026,88.7521,0,0
3.2600,3352216,-0.686646,0.711609,0.127136,-0.077026,88.7566,0,0
3.2700,3352226,-0.686646,0.711670,0.126953,-0.077087,88.7502,0,0
3.2800,3352236,-0.686584,0.711731,0.126831,-0.077087,88.7320,0,0
3.2900,3352246,-0.686462,0.711853,0.126648,-0.077148,88.7112,0,0
3.3000,3352256,-0.686401,0.711975,0.126587,-0.077271,88.6962,0,0
3.3100,3352266,-0.686401,0.711975,0.126465,-0.077332,88.6909,0,0
3.3200,3352276,-0.686401,0.711914,0.126465,-0.077454,88.6941,0,0
3.3300,3352286,-0.686462,0.711914,0.126526,-0.077515,88.6899,0,0
3.3400,3352296,-0.686401,0.711914,0.126526,-0.077637,88.6794,0,0
3.3500,3352306,-0.686401,0.711914,0.126587,-0.077759,88.6682,0,0
3.3600,3352316,-0.686401,0.711914,0.126526,-0.077820,88.6600,0,0
3.3700,3352326,-0.686401,0.711914,0.126465,-0.077820,88.6551,0,0
3.3800,3352336,-0.686401,0.711914,0.126343,-0.077881,88.6451,0,0
3.3900,3352346,-0.686340,0.711975,0.126160,-0.077820,88.6321,0,0
3.4000,3352356,-0.686279,0.712097,0.126099,-0.077759,88.6191,0,0
3.4100,3352366,-0.686279,0.712097,0.126099,-0.077759,88.6163,0,0
3.4200,3352376,-0.686340,0.711975,0.126099,-0.077759,88.6243,0,0
3.4300,3352386,-0.686462,0.711914,0.126099,-0.077759,88.6390,0,0
3.4400,3352396,-0.686584,0.711792,0.126160,-0.077820,88.6524,0,0
3.4500,3352406,-0.686646,0.711731,0.126160,-0.077942,88.6580,0,0
