# Sesion:5 Fecha:2026-04-09 17:53:20 Shots:1 Duracion:15,62s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.6500,1515036,-0.674744,0.727844,-0.038391,0.116028,92.2426,0,0
1.6600,1515046,-0.674927,0.727722,-0.038635,0.115906,92.2420,0,0
1.6700,1515056,-0.674988,0.727661,-0.038940,0.115784,92.2062,0,0
1.6800,1515066,-0.674988,0.727661,-0.039246,0.115601,92.1616,0,0
1.6900,1515076,-0.674927,0.727722,-0.039612,0.115479,92.1160,0,0
1.7000,1515086,-0.674866,0.727783,-0.039917,0.115356,92.0840,0,0
1.7100,1515096,-0.674866,0.727722,-0.040100,0.115356,92.0708,0,0
1.7200,1515106,-0.674988,0.727661,-0.040222,0.115295,92.0732,0,0
1.7300,1515116,-0.675232,0.727417,-0.040222,0.115295,92.0807,0,0
1.7400,1515126,-0.675598,0.727112,-0.040283,0.115173,92.0765,0,0
1.7500,1515136,-0.675720,0.726990,-0.040405,0.115173,92.0552,0,0
1.7600,1515146,-0.675720,0.726990,-0.040588,0.115112,92.0196,0,0
1.7700,1515156,-0.675659,0.727051,-0.040771,0.115112,91.9822,0,0
1.7800,1515166,-0.675659,0.727051,-0.040955,0.115112,91.9524,0,0
1.7900,1515176,-0.675659,0.726990,-0.041077,0.115173,91.9336,0,0
1.8000,1515186,-0.675720,0.726929,-0.041199,0.115295,91.9211,0,0
1.8100,1515196,-0.675781,0.726807,-0.041382,0.115356,91.9105,0,0
1.8200,1515206,-0.675903,0.726685,-0.041565,0.115479,91.8997,0,0
1.8300,1515216,-0.676025,0.726562,-0.041748,0.115540,91.8960,0,0
1.8400,1515226,-0.676208,0.726379,-0.041931,0.115662,91.8949,0,0
1.8500,1515236,-0.676331,0.726257,-0.042114,0.115723,91.8885,0,0
1.8600,1515246,-0.676392,0.726135,-0.042236,0.115906,91.8718,0,0
1.8700,1515256,-0.676331,0.726135,-0.042358,0.116028,91.8439,0,0
1.8800,1515266,-0.676270,0.726196,-0.042480,0.116272,91.8110,0,0
1.8900,1515276,-0.676208,0.726196,-0.042542,0.116455,91.7821,0,0
1.9000,1515286,-0.676208,0.726196,-0.042603,0.116638,91.7623,0,0
1.9100,1515296,-0.676147,0.726196,-0.042664,0.116821,91.7453,0,0
1.9200,1515306,-0.676147,0.726135,-0.042725,0.116943,91.7329,0,0
1.9300,1515316,-0.676147,0.726135,-0.042786,0.117126,91.7158,0,0
1.9400,1515326,-0.676086,0.726196,-0.042847,0.117310,91.6953,0,0
1.9500,1515336,-0.676025,0.726196,-0.043030,0.117493,91.6759,0,0
1.9600,1515346,-0.675964,0.726196,-0.043152,0.117615,91.6782,0,0
1.9700,1515356,-0.676086,0.726074,-0.043274,0.117798,91.6923,0,0
1.9800,1515366,-0.676270,0.725891,-0.043457,0.117920,91.7146,0,0
1.9900,1515376,-0.676453,0.725647,-0.043579,0.117981,91.7375,0,0
2.0000,1515386,-0.676697,0.725403,-0.043701,0.118042,91.7515,0,0
2.0100,1515396,-0.676941,0.725220,-0.043823,0.118042,91.7558,0,0
2.0200,1515406,-0.677124,0.725037,-0.043945,0.117981,91.7516,0,0
2.0300,1515416,-0.677307,0.724854,-0.044189,0.117737,91.7398,0,0
2.0400,1515426,-0.677429,0.724731,-0.044312,0.117615,91.7321,0,0
2.0500,1515436,-0.677612,0.724609,-0.044312,0.117554,91.7295,0,0
2.0600,1515446,-0.677734,0.724548,-0.044250,0.117493,91.7294,0,0
2.0700,1515456,-0.677856,0.724426,-0.044250,0.117493,91.7311,0,0
2.0800,1515466,-0.677917,0.724304,-0.044189,0.117554,91.7298,0,0
2.0900,1515476,-0.678040,0.724243,-0.044189,0.117554,91.7273,0,0
2.1000,1515486,-0.678162,0.724121,-0.044250,0.117432,91.7280,0,0
2.1100,1515496,-0.678345,0.723999,-0.044434,0.117371,91.7284,0,0
2.1200,1515506,-0.678467,0.723816,-0.044678,0.117249,91.7271,0,0
2.1300,1515516,-0.678650,0.723694,-0.044983,0.117065,91.7209,0,0
2.1400,1515526,-0.678833,0.723572,-0.045166,0.116821,91.7089,0,0
2.1500,1515536,-0.678955,0.723450,-0.045410,0.116638,91.6957,0,0
2.1600,1515546,-0.679077,0.723328,-0.045532,0.116455,91.6765,0,0
2.1700,1515556,-0.679138,0.723328,-0.045593,0.116333,91.6524,0,0
2.1800,1515566,-0.679138,0.723328,-0.045593,0.116211,91.6252,0,0
2.1900,1515576,-0.679138,0.723328,-0.045593,0.116028,91.6024,0,0
2.2000,1515586,-0.679260,0.723267,-0.045593,0.115906,91.5836,0,0
2.2100,1515596,-0.679382,0.723145,-0.045532,0.115784,91.5716,0,0
2.2200,1515606,-0.679504,0.723083,-0.045532,0.115601,91.5579,0,0
2.2300,1515616,-0.679504,0.723083,-0.045532,0.115417,91.5354,0,0
2.2400,1515626,-0.679504,0.723145,-0.045654,0.115173,91.4942,0,0
2.2500,1515636,-0.679443,0.723206,-0.045837,0.114929,91.4573,0,0
2.2600,1515646,-0.679443,0.723206,-0.046021,0.114685,91.4335,0,0
2.2700,1515656,-0.679504,0.723206,-0.046265,0.114441,91.4185,0,0
2.2800,1515666,-0.679626,0.723083,-0.046448,0.114258,91.4102,0,0
2.2900,1515676,-0.679810,0.722961,-0.046631,0.114075,91.3979,0,0
2.3000,1515686,-0.679993,0.722839,-0.046814,0.113892,91.3828,0,0
2.3100,1515696,-0.680176,0.722656,-0.047058,0.113647,91.3594,0,0
2.3200,1515706,-0.680176,0.722656,-0.047180,0.113525,91.3217,0,0
2.3300,1515716,-0.680115,0.722778,-0.047302,0.113403,91.2710,0,0
2.3400,1515726,-0.679871,0.722961,-0.047424,0.113281,91.2068,0,0
2.3500,1515736,-0.679626,0.723206,-0.047546,0.113220,91.1361,0,0
2.3600,1515746,-0.679443,0.723389,-0.047668,0.113098,91.0761,0,0
2.3700,1515756,-0.679321,0.723511,-0.047729,0.112976,91.0346,0,0
2.3800,1515766,-0.679321,0.723511,-0.047729,0.112793,91.0135,0,0
2.3900,1515776,-0.679382,0.723511,-0.047729,0.112610,91.0024,0,0
2.4000,1515786,-0.679443,0.723511,-0.047852,0.112427,90.9834,0,0
2.4100,1515796,-0.679382,0.723572,-0.048035,0.112122,90.9511,0,0
2.4200,1515806,-0.679260,0.723694,-0.048279,0.111816,90.9018,0,0
2.4300,1515816,-0.679077,0.723877,-0.048584,0.111511,90.8471,0,0
2.4400,1515826,-0.678955,0.724060,-0.048950,0.111206,90.7950,0,0
2.4500,1515836,-0.678894,0.724121,-0.049255,0.110962,90.7603,0,0
2.4600,1515846,-0.678955,0.724121,-0.049438,0.110596,90.7409,0,0
2.4700,1515856,-0.679138,0.723999,-0.049622,0.110291,90.7336,0,0
2.4800,1515866,-0.679321,0.723816,-0.049683,0.109924,90.7342,0,0
2.4900,1515876,-0.679626,0.723633,-0.049744,0.109619,90.7401,0,0
2.5000,1515886,-0.679749,0.723511,-0.049744,0.109375,90.7337,0,0
2.5100,1515896,-0.679749,0.723572,-0.049805,0.109070,90.7045,0,0
2.5200,1515906,-0.679626,0.723755,-0.049866,0.108887,90.6476,0,0
2.5300,1515916,-0.679321,0.724060,-0.050049,0.108704,90.5578,0,0
2.5400,1515926,-0.678894,0.724426,-0.050232,0.108521,90.4825,0,0
2.5500,1515936,-0.678589,0.724731,-0.050476,0.108337,90.4305,0,0
2.5600,1515946,-0.678406,0.724915,-0.050659,0.108154,90.4060,0,0
2.5700,1515956,-0.678406,0.724976,-0.050903,0.107971,90.3986,0,0
2.5800,1515966,-0.678467,0.724854,-0.051208,0.107788,90.3986,0,0
2.5900,1515976,-0.678650,0.724731,-0.051514,0.107605,90.3955,0,0
2.6000,1515986,-0.678894,0.724487,-0.052185,0.107239,90.3788,0,0
2.6100,1515996,-0.678894,0.724487,-0.052551,0.107056,90.3403,0,0
2.6200,1516006,-0.678772,0.724609,-0.052979,0.106812,90.2823,0,0
2.6300,1516016,-0.678528,0.724854,-0.053406,0.106567,90.2122,0,0
2.6400,1516026,-0.678345,0.725037,-0.053711,0.106323,90.1430,0,0
2.6500,1516036,-0.678223,0.725159,-0.053955,0.106079,90.0873,0,0
2.6600,1516046,-0.678162,0.725220,-0.054199,0.105774,90.0503,0,0
2.6700,1516056,-0.678223,0.725220,-0.054321,0.105530,90.0240,0,0
2.6800,1516066,-0.678223,0.725220,-0.054565,0.105225,89.9937,0,0
2.6900,1516076,-0.678101,0.725403,-0.054871,0.104858,89.9397,0,0
2.7000,1516086,-0.677795,0.725708,-0.055237,0.104553,89.8604,0,0
2.7100,1516096,-0.677429,0.726074,-0.055664,0.104126,89.7701,0,0
2.7200,1516106,-0.677124,0.726379,-0.056091,0.103760,89.6883,0,0
2.7300,1516116,-0.676880,0.726562,-0.056458,0.103455,89.6235,0,0
2.7400,1516126,-0.676758,0.726685,-0.056763,0.103088,89.5785,0,0
2.7500,1516136,-0.676697,0.726807,-0.057007,0.102722,89.5368,0,0
2.7600,1516146,-0.676636,0.726929,-0.057251,0.102356,89.4904,0,0
2.7700,1516156,-0.676514,0.727051,-0.057495,0.101990,89.4390,0,0
2.7800,1516166,-0.676392,0.727234,-0.057739,0.101624,89.3878,0,0
2.7900,1516176,-0.676270,0.727356,-0.057922,0.101257,89.3360,0,0
2.8000,1516186,-0.676086,0.727539,-0.058105,0.100891,89.2814,0,0
2.8100,1516196,-0.675903,0.727722,-0.058350,0.100586,89.2193,0,0
2.8200,1516206,-0.675659,0.727966,-0.058655,0.100281,89.1573,0,0
2.8300,1516216,-0.675476,0.728210,-0.058960,0.100037,89.1053,0,0
2.8400,1516226,-0.675293,0.728394,-0.059265,0.099731,89.0678,0,0
2.8500,1516236,-0.675171,0.728455,-0.059509,0.099548,89.0355,0,0
2.8600,1516246,-0.675110,0.728516,-0.059753,0.099426,89.0037,0,0
2.8700,1516256,-0.675049,0.728577,-0.059998,0.099365,88.9634,0,0
2.8800,1516266,-0.674744,0.728882,-0.060486,0.099304,88.9113,0,0
2.8900,1516276,-0.674500,0.729065,-0.060730,0.099243,88.8576,0,0
2.9000,1516286,-0.674316,0.729187,-0.060974,0.099182,88.8126,0,0
2.9100,1516296,-0.674194,0.729309,-0.061157,0.099060,88.7762,0,0
2.9200,1516306,-0.674133,0.729370,-0.061279,0.098999,88.7493,0,0
2.9300,1516316,-0.674133,0.729431,-0.061401,0.098877,88.7256,0,0
2.9400,1516326,-0.674072,0.729431,-0.061523,0.098755,88.7036,0,0
2.9500,1516336,-0.674011,0.729492,-0.061584,0.098633,88.6802,0,0
2.9600,1516346,-0.674072,0.729492,-0.061646,0.098450,88.6633,0,0
2.9700,1516356,-0.674072,0.729492,-0.061646,0.098267,88.6568,0,0
2.9800,1516366,-0.674133,0.729431,-0.061646,0.098022,88.6522,0,0
2.9900,1516376,-0.674255,0.729431,-0.061646,0.097839,88.6461,0,0
3.0000,1516386,-0.674255,0.729431,-0.061707,0.097656,88.6272,0,0
3.0100,1516396,-0.674072,0.729553,-0.061829,0.097595,88.5926,0,0
3.0200,1516406,-0.673828,0.729797,-0.062012,0.097412,88.5424,0,0
3.0300,1516416,-0.673584,0.730042,-0.062195,0.097351,88.4857,0,0
3.0400,1516426,-0.673340,0.730286,-0.062378,0.097229,88.4367,0,0
3.0500,1516436,-0.673157,0.730408,-0.062500,0.097168,88.4012,0,0
3.0600,1516446,-0.673096,0.730469,-0.062500,0.097168,88.3812,0,0
3.0700,1516456,-0.673096,0.730469,-0.062500,0.097168,88.3699,0,0
3.0800,1516466,-0.673096,0.730469,-0.062439,0.097107,88.3651,0,0
3.0900,1516476,-0.673096,0.730469,-0.062439,0.097046,88.3623,0,0
3.1000,1516486,-0.673096,0.730469,-0.062378,0.096985,88.3502,0,0
3.1100,1516496,-0.673096,0.730530,-0.062439,0.096924,88.3345,0,0
3.1200,1516506,-0.673035,0.730591,-0.062561,0.096802,88.3213,0,0
3.1300,1516516,-0.672974,0.730652,-0.062622,0.096619,88.3135,0,0
3.1400,1516526,-0.673035,0.730591,-0.062683,0.096436,88.3125,0,0
3.1500,1516536,-0.673035,0.730652,-0.062622,0.096191,88.3110,0,0
3.1600,1516546,-0.673096,0.730652,-0.062622,0.095947,88.3013,0,0
3.1700,1516556,-0.673035,0.730774,-0.062439,0.095520,88.2764,0,0
3.1800,1516566,-0.672852,0.730957,-0.062378,0.095337,88.2386,0,0
3.1900,1516576,-0.672607,0.731201,-0.062378,0.095154,88.1979,0,0
3.2000,1516586,-0.672424,0.731384,-0.062317,0.095032,88.1621,0,0
3.2100,1516596,-0.672302,0.731506,-0.062195,0.094910,88.1419,0,0
3.2200,1516606,-0.672363,0.731506,-0.062134,0.094849,88.1375,0,0
3.2300,1516616,-0.672363,0.731506,-0.062012,0.094727,88.1398,0,0
3.2400,1516626,-0.672363,0.731567,-0.062012,0.094604,88.1438,0,0
3.2500,1516636,-0.672363,0.731567,-0.061951,0.094482,88.1459,0,0
3.2600,1516646,-0.672363,0.731567,-0.062012,0.094299,88.1424,0,0
3.2700,1516656,-0.672363,0.731567,-0.062073,0.094116,88.1343,0,0
3.2800,1516666,-0.672363,0.731567,-0.062073,0.093933,88.1277,0,0
3.2900,1516676,-0.672363,0.731628,-0.062134,0.093811,88.1168,0,0
3.3000,1516686,-0.672302,0.731689,-0.062134,0.093689,88.1004,0,0
3.3100,1516696,-0.672119,0.731873,-0.062134,0.093567,88.0740,0,0
3.3200,1516706,-0.671997,0.732056,-0.062134,0.093384,88.0412,0,0
3.3300,1516716,-0.671814,0.732178,-0.062134,0.093262,88.0112,0,0
3.3400,1516726,-0.671692,0.732300,-0.062134,0.093079,87.9911,0,0
3.3500,1516736,-0.671692,0.732361,-0.062134,0.092896,87.9831,0,0
3.3600,1516746,-0.671692,0.732361,-0.062134,0.092651,87.9820,0,0
3.3700,1516756,-0.671692,0.732361,-0.062134,0.092468,87.9815,0,0
3.3800,1516766,-0.671631,0.732483,-0.062195,0.092224,87.9609,0,0
3.3900,1516776,-0.671509,0.732605,-0.062256,0.092041,87.9281,0,0
3.4000,1516786,-0.671265,0.732849,-0.062439,0.091919,87.8940,0,0
3.4100,1516796,-0.671082,0.733032,-0.062561,0.091797,87.8687,0,0
3.4200,1516806,-0.670898,0.733154,-0.062744,0.091614,87.8522,0,0
3.4300,1516816,-0.670837,0.733276,-0.062866,0.091492,87.8508,0,0
3.4400,1516826,-0.670837,0.733276,-0.062988,0.091431,87.8578,0,0
3.4500,1516836,-0.670959,0.733093,-0.063171,0.091248,87.8668,0,0
