# Sesion:30 Fecha:2026-04-09 18:32:02 Shots:0 Duracion:15,06s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.5800,3751276,-0.717712,0.669312,0.184326,-0.054321,91.7543,0,0
0.5900,3751286,-0.718140,0.668640,0.185364,-0.053284,92.0406,0,0
0.6000,3751296,-0.718567,0.667969,0.186523,-0.052124,92.3488,0,0
0.6100,3751306,-0.718994,0.667236,0.187683,-0.050903,92.6640,0,0
0.6200,3751316,-0.719482,0.666504,0.188904,-0.049622,92.9796,0,0
0.6300,3751326,-0.719849,0.665833,0.190186,-0.048279,93.2738,0,0
0.6400,3751336,-0.720276,0.665161,0.191162,-0.046997,93.5337,0,0
0.6500,3751346,-0.720520,0.664734,0.192139,-0.045715,93.7584,0,0
0.6600,3751356,-0.720581,0.664490,0.192993,-0.044434,93.9451,0,0
0.6700,3751366,-0.720581,0.664307,0.193787,-0.043152,94.1507,0,0
0.6800,3751376,-0.720764,0.664001,0.194580,-0.041931,94.3850,0,0
0.6900,3751386,-0.721069,0.663513,0.195251,-0.040771,94.6372,0,0
0.7000,3751396,-0.721497,0.662903,0.196045,-0.039551,94.8889,0,0
0.7100,3751406,-0.721924,0.662292,0.196655,-0.038574,95.1261,0,0
0.7200,3751416,-0.722351,0.661743,0.197205,-0.037720,95.3481,0,0
0.7300,3751426,-0.723022,0.660828,0.198181,-0.036194,95.5579,0,0
0.7400,3751436,-0.723206,0.660461,0.198547,-0.035645,95.7553,0,0
0.7500,3751446,-0.723389,0.660217,0.198914,-0.035156,95.9375,0,0
0.7600,3751456,-0.723572,0.659973,0.199158,-0.034851,96.1144,0,0
0.7700,3751466,-0.723816,0.659607,0.199585,-0.034302,96.2891,0,0
0.7800,3751476,-0.723999,0.659363,0.199768,-0.034058,96.4636,0,0
0.7900,3751486,-0.724304,0.658997,0.199829,-0.033875,96.6453,0,0
0.8000,3751496,-0.724731,0.658569,0.199768,-0.033936,96.8376,0,0
0.8100,3751506,-0.725159,0.658203,0.199402,-0.034241,97.0256,0,0
0.8200,3751516,-0.725586,0.657776,0.199097,-0.034485,97.1975,0,0
0.8300,3751526,-0.725952,0.657471,0.198792,-0.034668,97.3513,0,0
0.8400,3751536,-0.726257,0.657227,0.198547,-0.034851,97.4765,0,0
0.8500,3751546,-0.726318,0.657104,0.198547,-0.034729,97.5693,0,0
0.8600,3751556,-0.726257,0.657227,0.198486,-0.034729,97.6290,0,0
0.8700,3751566,-0.726135,0.657471,0.198181,-0.034851,97.6655,0,0
0.8800,3751576,-0.725952,0.657776,0.197815,-0.035278,97.6921,0,0
0.8900,3751586,-0.725830,0.658020,0.197205,-0.035889,97.7246,0,0
0.9000,3751596,-0.725830,0.658142,0.196655,-0.036621,97.7766,0,0
0.9100,3751606,-0.725952,0.658081,0.196106,-0.037598,97.8477,0,0
0.9200,3751616,-0.726196,0.657959,0.195618,-0.038574,97.9269,0,0
0.9300,3751626,-0.726379,0.657776,0.195190,-0.039612,97.9947,0,0
0.9400,3751636,-0.726440,0.657776,0.194763,-0.040649,98.0077,0,0
0.9500,3751646,-0.726379,0.657959,0.194397,-0.041565,97.9919,0,0
0.9600,3751656,-0.726196,0.658203,0.193909,-0.042419,97.9611,0,0
0.9700,3751666,-0.725952,0.658569,0.193359,-0.043213,97.9305,0,0
0.9800,3751676,-0.725769,0.658936,0.192810,-0.044067,97.9047,0,0
0.9900,3751686,-0.725586,0.659180,0.192139,-0.044922,97.8845,0,0
1.0000,3751696,-0.725525,0.659424,0.191467,-0.045837,97.8709,0,0
1.0100,3751706,-0.725586,0.659729,0.189880,-0.047791,97.8565,0,0
1.0200,3751716,-0.725525,0.659912,0.189026,-0.048889,97.8269,0,0
1.0300,3751726,-0.725403,0.660217,0.188171,-0.049927,97.7759,0,0
1.0400,3751736,-0.725098,0.660706,0.187378,-0.051025,97.6955,0,0
1.0500,3751746,-0.724670,0.661316,0.186584,-0.052124,97.5913,0,0
1.0600,3751756,-0.724182,0.661987,0.185791,-0.053284,97.4784,0,0
1.0700,3751766,-0.723755,0.662537,0.185059,-0.054443,97.3683,0,0
1.0800,3751776,-0.723450,0.663025,0.184387,-0.055664,97.2686,0,0
1.0900,3751786,-0.723206,0.663330,0.183716,-0.056946,97.1884,0,0
1.1000,3751796,-0.723022,0.663574,0.183105,-0.058167,97.1232,0,0
1.1100,3751806,-0.722961,0.663696,0.182556,-0.059387,97.0625,0,0
1.1200,3751816,-0.722900,0.663818,0.181946,-0.060486,96.9909,0,0
1.1300,3751826,-0.722351,0.664490,0.181396,-0.061462,96.8935,0,0
1.1400,3751836,-0.721741,0.665222,0.180847,-0.062195,96.7691,0,0
1.1500,3751846,-0.721069,0.666077,0.180237,-0.062866,96.6288,0,0
1.1600,3751856,-0.720459,0.666870,0.179504,-0.063477,96.4868,0,0
1.1700,3751866,-0.719910,0.667542,0.178772,-0.064026,96.3483,0,0
1.1800,3751876,-0.719482,0.668213,0.177917,-0.064575,96.2158,0,0
1.1900,3751886,-0.719116,0.668762,0.177124,-0.065247,96.0932,0,0
1.2000,3751896,-0.718872,0.669189,0.176270,-0.065979,95.9810,0,0
1.2100,3751906,-0.718750,0.669434,0.175415,-0.066772,95.8925,0,0
1.2200,3751916,-0.718872,0.669434,0.174683,-0.067627,95.8295,0,0
1.2300,3751926,-0.719055,0.669312,0.173950,-0.068420,95.7736,0,0
1.2400,3751936,-0.719177,0.669250,0.173279,-0.069153,95.6924,0,0
1.2500,3751946,-0.719116,0.669434,0.172791,-0.069763,95.5806,0,0
1.2600,3751956,-0.718811,0.669861,0.172302,-0.070190,95.4439,0,0
1.2700,3751966,-0.718384,0.670349,0.171814,-0.070557,95.2900,0,0
1.2800,3751976,-0.717896,0.671021,0.171326,-0.070862,95.1348,0,0
1.2900,3751986,-0.717407,0.671631,0.170837,-0.071106,94.9954,0,0
1.3000,3751996,-0.716736,0.672607,0.169861,-0.071594,94.8813,0,0
1.3100,3752006,-0.716614,0.672791,0.169312,-0.071777,94.7977,0,0
1.3200,3752016,-0.716736,0.672791,0.168823,-0.071960,94.7413,0,0
1.3300,3752026,-0.716919,0.672607,0.168335,-0.072144,94.7077,0,0
1.3400,3752036,-0.717224,0.672424,0.167908,-0.072327,94.6823,0,0
1.3500,3752046,-0.717468,0.672241,0.167419,-0.072388,94.6426,0,0
1.3600,3752056,-0.717590,0.672302,0.166870,-0.072510,94.5762,0,0
1.3700,3752066,-0.717468,0.672546,0.166260,-0.072693,94.4839,0,0
1.3800,3752076,-0.717285,0.672913,0.165588,-0.072876,94.3747,0,0
1.3900,3752086,-0.717041,0.673279,0.164978,-0.073120,94.2612,0,0
1.4000,3752096,-0.716858,0.673584,0.164368,-0.073364,94.1591,0,0
1.4100,3752106,-0.716797,0.673767,0.163818,-0.073730,94.0821,0,0
1.4200,3752116,-0.716797,0.673828,0.163391,-0.074097,94.0213,0,0
1.4300,3752126,-0.716858,0.673828,0.163025,-0.074463,93.9622,0,0
1.4400,3752136,-0.716797,0.673889,0.162720,-0.074829,93.8898,0,0
1.4500,3752146,-0.716614,0.674133,0.162476,-0.075195,93.7934,0,0
1.4600,3752156,-0.716248,0.674500,0.162231,-0.075500,93.6721,0,0
1.4700,3752166,-0.715759,0.675049,0.161865,-0.075806,93.5316,0,0
1.4800,3752176,-0.715210,0.675720,0.161499,-0.076172,93.3856,0,0
1.4900,3752186,-0.714722,0.676331,0.161011,-0.076477,93.2485,0,0
1.5000,3752196,-0.714294,0.676819,0.160522,-0.076843,93.1322,0,0
1.5100,3752206,-0.714050,0.677124,0.160034,-0.077209,93.0614,0,0
1.5200,3752216,-0.713928,0.677368,0.159546,-0.077515,92.9957,0,0
1.5300,3752226,-0.713867,0.677490,0.159058,-0.077820,92.9248,0,0
1.5400,3752236,-0.713745,0.677673,0.158630,-0.078064,92.8425,0,0
1.5500,3752246,-0.713623,0.677979,0.158142,-0.078247,92.7570,0,0
1.5600,3752256,-0.713379,0.678284,0.157654,-0.078430,92.6827,0,0
1.5700,3752266,-0.713257,0.678528,0.157166,-0.078674,92.6257,0,0
1.5800,3752276,-0.713318,0.678589,0.156189,-0.079224,92.5814,0,0
1.5900,3752286,-0.713379,0.678589,0.155762,-0.079468,92.5465,0,0
1.6000,3752296,-0.713501,0.678528,0.155396,-0.079834,92.5144,0,0
1.6100,3752306,-0.713623,0.678467,0.155151,-0.080139,92.4795,0,0
1.6200,3752316,-0.713623,0.678406,0.154846,-0.080383,92.4385,0,0
1.6300,3752326,-0.713623,0.678406,0.154663,-0.080750,92.3919,0,0
1.6400,3752336,-0.713562,0.678467,0.154541,-0.081116,92.3326,0,0
1.6500,3752346,-0.713501,0.678589,0.154358,-0.081543,92.2701,0,0
1.6600,3752356,-0.713379,0.678650,0.154175,-0.082031,92.2124,0,0
1.6700,3752366,-0.713379,0.678650,0.154053,-0.082520,92.1707,0,0
1.6800,3752376,-0.713440,0.678589,0.153931,-0.083008,92.1439,0,0
1.6900,3752386,-0.713501,0.678467,0.153809,-0.083435,92.1208,0,0
1.7000,3752396,-0.713501,0.678406,0.153748,-0.083801,92.0910,0,0
1.7100,3752406,-0.713379,0.678528,0.153687,-0.084045,92.0460,0,0
1.7200,3752416,-0.713135,0.678772,0.153625,-0.084106,91.9812,0,0
1.7300,3752426,-0.712708,0.679260,0.153503,-0.084106,91.8834,0,0
1.7400,3752436,-0.712158,0.679932,0.153320,-0.083984,91.7542,0,0
1.7500,3752446,-0.711548,0.680603,0.153076,-0.083740,91.6190,0,0
1.7600,3752456,-0.711060,0.681213,0.152771,-0.083496,91.5022,0,0
1.7700,3752466,-0.710876,0.681580,0.152405,-0.083313,91.4269,0,0
1.7800,3752476,-0.710876,0.681641,0.151978,-0.083252,91.3920,0,0
1.7900,3752486,-0.711121,0.681519,0.151550,-0.083130,91.3928,0,0
1.8000,3752496,-0.711365,0.681335,0.151184,-0.083069,91.3887,0,0
1.8100,3752506,-0.711548,0.681213,0.150757,-0.082947,91.3538,0,0
1.8200,3752516,-0.711609,0.681274,0.150391,-0.082886,91.2992,0,0
1.8300,3752526,-0.711487,0.681458,0.150085,-0.082825,91.2407,0,0
1.8400,3752536,-0.711365,0.681641,0.149841,-0.082886,91.1982,0,0
1.8500,3752546,-0.711304,0.681763,0.149597,-0.083069,91.1761,0,0
1.8600,3752556,-0.711365,0.681702,0.149414,-0.083313,91.1693,0,0
1.8700,3752566,-0.711548,0.681519,0.149170,-0.083984,91.1616,0,0
1.8800,3752576,-0.711609,0.681396,0.149048,-0.084290,91.1524,0,0
1.8900,3752586,-0.711609,0.681335,0.148926,-0.084656,91.1322,0,0
1.9000,3752596,-0.711609,0.681396,0.148804,-0.084961,91.1060,0,0
1.9100,3752606,-0.711548,0.681458,0.148621,-0.085327,91.0743,0,0
1.9200,3752616,-0.711487,0.681458,0.148437,-0.085632,91.0382,0,0
1.9300,3752626,-0.711426,0.681519,0.148193,-0.085999,91.0050,0,0
1.9400,3752636,-0.711426,0.681580,0.148071,-0.086304,90.9745,0,0
1.9500,3752646,-0.711365,0.681580,0.147888,-0.086609,90.9448,0,0
1.9600,3752656,-0.711365,0.681580,0.147766,-0.086914,90.9178,0,0
1.9700,3752666,-0.711426,0.681519,0.147644,-0.087219,90.8938,0,0
1.9800,3752676,-0.711487,0.681396,0.147583,-0.087524,90.8798,0,0
1.9900,3752686,-0.711609,0.681274,0.147583,-0.087769,90.8743,0,0
2.0000,3752696,-0.711731,0.681091,0.147583,-0.087952,90.8648,0,0
2.0100,3752706,-0.711792,0.681030,0.147522,-0.088135,90.8420,0,0
2.0200,3752716,-0.711670,0.681152,0.147339,-0.088257,90.7907,0,0
2.0300,3752726,-0.711426,0.681458,0.147156,-0.088379,90.7122,0,0
2.0400,3752736,-0.711121,0.681824,0.146912,-0.088440,90.6279,0,0
2.0500,3752746,-0.710876,0.682129,0.146606,-0.088562,90.5613,0,0
2.0600,3752756,-0.710876,0.682190,0.146240,-0.088684,90.5254,0,0
2.0700,3752766,-0.710999,0.682129,0.145935,-0.088867,90.5136,0,0
2.0800,3752776,-0.711243,0.681885,0.145630,-0.089050,90.5244,0,0
2.0900,3752786,-0.711487,0.681702,0.145325,-0.089233,90.5167,0,0
2.1000,3752796,-0.711670,0.681519,0.145142,-0.089355,90.4898,0,0
2.1100,3752806,-0.711670,0.681519,0.144958,-0.089478,90.4465,0,0
2.1200,3752816,-0.711609,0.681641,0.144836,-0.089600,90.3944,0,0
2.1300,3752826,-0.711487,0.681763,0.144653,-0.089722,90.3563,0,0
2.1400,3752836,-0.711426,0.681885,0.144470,-0.089905,90.3311,0,0
2.1500,3752846,-0.711487,0.681763,0.144165,-0.090271,90.3138,0,0
2.1600,3752856,-0.711487,0.681824,0.144104,-0.090393,90.2878,0,0
2.1700,3752866,-0.711426,0.681824,0.144043,-0.090576,90.2505,0,0
2.1800,3752876,-0.711365,0.681885,0.144043,-0.090637,90.2092,0,0
2.1900,3752886,-0.711243,0.682007,0.144043,-0.090759,90.1675,0,0
2.2000,3752896,-0.711182,0.682129,0.144043,-0.090698,90.1267,0,0
2.2100,3752906,-0.711060,0.682190,0.144104,-0.090698,90.0892,0,0
2.2200,3752916,-0.710999,0.682312,0.144043,-0.090637,90.0553,0,0
2.2300,3752926,-0.710937,0.682373,0.143921,-0.090515,90.0248,0,0
2.2400,3752936,-0.710937,0.682373,0.143799,-0.090454,90.0013,0,0
2.2500,3752946,-0.710999,0.682373,0.143677,-0.090332,89.9890,0,0
2.2600,3752956,-0.711121,0.682312,0.143616,-0.090271,89.9868,0,0
2.2700,3752966,-0.711304,0.682129,0.143555,-0.090210,89.9889,0,0
2.2800,3752976,-0.711365,0.682007,0.143616,-0.090210,89.9885,0,0
2.2900,3752986,-0.711487,0.681946,0.143677,-0.090149,89.9852,0,0
2.3000,3752996,-0.711548,0.681824,0.143738,-0.090088,89.9791,0,0
2.3100,3753006,-0.711609,0.681763,0.143860,-0.090149,89.9764,0,0
2.3200,3753016,-0.711731,0.681641,0.143921,-0.090210,89.9725,0,0
2.3300,3753026,-0.711792,0.681519,0.143921,-0.090332,89.9770,0,0
2.3400,3753036,-0.711975,0.681335,0.143860,-0.090576,89.9891,0,0
2.3500,3753046,-0.712097,0.681152,0.143799,-0.090759,90.0018,0,0
2.3600,3753056,-0.712219,0.681030,0.143799,-0.091003,90.0077,0,0
2.3700,3753066,-0.712280,0.680969,0.143738,-0.091125,90.0003,0,0
2.3800,3753076,-0.712341,0.680908,0.143677,-0.091187,89.9939,0,0
2.3900,3753086,-0.712402,0.680847,0.143616,-0.091248,89.9949,0,0
2.4000,3753096,-0.712463,0.680786,0.143616,-0.091309,89.9916,0,0
2.4100,3753106,-0.712524,0.680664,0.143555,-0.091248,89.9684,0,0
2.4200,3753116,-0.712524,0.680725,0.143555,-0.091187,89.9255,0,0
2.4300,3753126,-0.712402,0.680908,0.143555,-0.091064,89.8730,0,0
2.4400,3753136,-0.711914,0.681396,0.143616,-0.090942,89.8230,0,0
2.4500,3753146,-0.711792,0.681458,0.143616,-0.090942,89.7922,0,0
2.4600,3753156,-0.711853,0.681396,0.143616,-0.090942,89.7920,0,0
2.4700,3753166,-0.712097,0.681213,0.143555,-0.091064,89.8209,0,0
2.4800,3753176,-0.712402,0.680847,0.143433,-0.091187,89.8655,0,0
2.4900,3753186,-0.712708,0.680542,0.143433,-0.091248,89.9050,0,0
2.5000,3753196,-0.712891,0.680359,0.143372,-0.091187,89.9235,0,0
2.5100,3753206,-0.712952,0.680298,0.143372,-0.091125,89.9161,0,0
2.5200,3753216,-0.712891,0.680420,0.143311,-0.091064,89.8872,0,0
2.5300,3753226,-0.712769,0.680603,0.143250,-0.090942,89.8508,0,0
2.5400,3753236,-0.712708,0.680664,0.143188,-0.090820,89.8257,0,0
2.5500,3753246,-0.712769,0.680603,0.143066,-0.090698,89.8238,0,0
2.5600,3753256,-0.713013,0.680420,0.142944,-0.090637,89.8410,0,0
2.5700,3753266,-0.713257,0.680176,0.142761,-0.090576,89.8663,0,0
2.5800,3753276,-0.713501,0.679993,0.142639,-0.090515,89.8855,0,0
2.5900,3753286,-0.713623,0.679871,0.142578,-0.090332,89.8897,0,0
2.6000,3753296,-0.713684,0.679871,0.142578,-0.090149,89.8723,0,0
2.6100,3753306,-0.713623,0.679932,0.142639,-0.089966,89.8457,0,0
2.6200,3753316,-0.713623,0.679932,0.142761,-0.089844,89.8295,0,0
2.6300,3753326,-0.713623,0.679871,0.142822,-0.089783,89.8283,0,0
2.6400,3753336,-0.713745,0.679749,0.142883,-0.089722,89.8367,0,0
2.6500,3753346,-0.713806,0.679687,0.142944,-0.089722,89.8305,0,0
2.6600,3753356,-0.713806,0.679626,0.143066,-0.089722,89.8168,0,0
2.6700,3753366,-0.713806,0.679687,0.143250,-0.089661,89.8057,0,0
2.6800,3753376,-0.713745,0.679687,0.143433,-0.089539,89.8035,0,0
2.6900,3753386,-0.713745,0.679626,0.143616,-0.089478,89.8169,0,0
2.7000,3753396,-0.713867,0.679504,0.143860,-0.089417,89.8392,0,0
2.7100,3753406,-0.713989,0.679321,0.144043,-0.089355,89.8587,0,0
2.7200,3753416,-0.714172,0.679077,0.144409,-0.089233,89.8720,0,0
2.7300,3753426,-0.714233,0.679016,0.144531,-0.089111,89.8697,0,0
2.7400,3753436,-0.714111,0.679077,0.144592,-0.089050,89.8569,0,0
2.7500,3753446,-0.714050,0.679199,0.144592,-0.088989,89.8394,0,0
2.7600,3753456,-0.713928,0.679321,0.144592,-0.088989,89.8234,0,0
2.7700,3753466,-0.713806,0.679382,0.144653,-0.089050,89.8153,0,0
2.7800,3753476,-0.713806,0.679382,0.144714,-0.089172,89.8195,0,0
2.7900,3753486,-0.713867,0.679321,0.144836,-0.089355,89.8317,0,0
2.8000,3753496,-0.713867,0.679199,0.144958,-0.089478,89.8469,0,0
2.8100,3753506,-0.713928,0.679138,0.145081,-0.089600,89.8590,0,0
2.8200,3753516,-0.713928,0.679138,0.145203,-0.089722,89.8604,0,0
2.8300,3753526,-0.713806,0.679199,0.145264,-0.089783,89.8511,0,0
2.8400,3753536,-0.713684,0.679321,0.145264,-0.089905,89.8380,0,0
2.8500,3753546,-0.713562,0.679443,0.145264,-0.089966,89.8268,0,0
2.8600,3753556,-0.713501,0.679504,0.145203,-0.090027,89.8178,0,0
2.8700,3753566,-0.713501,0.679504,0.145142,-0.090149,89.8151,0,0
2.8800,3753576,-0.713501,0.679565,0.145081,-0.090210,89.8156,0,0
2.8900,3753586,-0.713501,0.679565,0.145020,-0.090271,89.8119,0,0
2.9000,3753596,-0.713440,0.679565,0.145020,-0.090271,89.8042,0,0
2.9100,3753606,-0.713379,0.679626,0.144958,-0.090271,89.7969,0,0
2.9200,3753616,-0.713318,0.679687,0.144958,-0.090271,89.7868,0,0
2.9300,3753626,-0.713318,0.679749,0.144897,-0.090332,89.7814,0,0
2.9400,3753636,-0.713318,0.679749,0.144836,-0.090515,89.7751,0,0
2.9500,3753646,-0.713257,0.679749,0.144775,-0.090637,89.7685,0,0
2.9600,3753656,-0.713257,0.679749,0.144714,-0.090759,89.7621,0,0
2.9700,3753666,-0.713257,0.679810,0.144653,-0.090942,89.7619,0,0
2.9800,3753676,-0.713196,0.679810,0.144592,-0.091003,89.7653,0,0
2.9900,3753686,-0.713257,0.679749,0.144531,-0.091064,89.7632,0,0
3.0000,3753696,-0.713257,0.679749,0.144531,-0.091064,89.7553,0,0
3.0100,3753706,-0.713196,0.679810,0.144470,-0.091003,89.7430,0,0
3.0200,3753716,-0.713135,0.679932,0.144409,-0.090942,89.7301,0,0
3.0300,3753726,-0.713135,0.679932,0.144348,-0.090881,89.7214,0,0
3.0400,3753736,-0.713135,0.679993,0.144226,-0.090820,89.7203,0,0
3.0500,3753746,-0.713257,0.679932,0.144104,-0.090820,89.7306,0,0
3.0600,3753756,-0.713379,0.679810,0.143982,-0.090820,89.7480,0,0
3.0700,3753766,-0.713501,0.679687,0.143860,-0.090820,89.7658,0,0
3.0800,3753776,-0.713501,0.679687,0.143799,-0.090881,89.7635,0,0
3.0900,3753786,-0.713379,0.679871,0.143799,-0.090881,89.7358,0,0
3.1000,3753796,-0.713074,0.680115,0.143738,-0.090881,89.6898,0,0
3.1100,3753806,-0.712891,0.680359,0.143738,-0.090942,89.6510,0,0
3.1200,3753816,-0.712769,0.680420,0.143677,-0.091003,89.6384,0,0
3.1300,3753826,-0.712891,0.680359,0.143555,-0.091064,89.6520,0,0
3.1400,3753836,-0.713074,0.680176,0.143433,-0.091187,89.6784,0,0
3.1500,3753846,-0.713135,0.680054,0.143311,-0.091309,89.6934,0,0
3.1600,3753856,-0.713135,0.680115,0.143250,-0.091431,89.6813,0,0
3.1700,3753866,-0.713013,0.680298,0.143127,-0.091553,89.6491,0,0
3.1800,3753876,-0.712769,0.680481,0.143005,-0.091675,89.6120,0,0
3.1900,3753886,-0.712585,0.680725,0.142883,-0.091797,89.5759,0,0
3.2000,3753896,-0.712524,0.680786,0.142822,-0.091919,89.5571,0,0
3.2100,3753906,-0.712463,0.680786,0.142761,-0.092102,89.5500,0,0
3.2200,3753916,-0.712463,0.680786,0.142761,-0.092224,89.5432,0,0
3.2300,3753926,-0.712463,0.680786,0.142822,-0.092285,89.5302,0,0
3.2400,3753936,-0.712402,0.680847,0.142883,-0.092285,89.5095,0,0
3.2500,3753946,-0.712280,0.680969,0.142883,-0.092285,89.4869,0,0
3.2600,3753956,-0.712158,0.681091,0.142944,-0.092285,89.4636,0,0
3.2700,3753966,-0.712036,0.681213,0.142944,-0.092224,89.4475,0,0
3.2800,3753976,-0.711975,0.681274,0.142944,-0.092224,89.4399,0,0
3.2900,3753986,-0.711914,0.681335,0.142883,-0.092285,89.4403,0,0
3.3000,3753996,-0.711975,0.681335,0.142822,-0.092346,89.4479,0,0
3.3100,3754006,-0.711975,0.681274,0.142761,-0.092407,89.4563,0,0
3.3200,3754016,-0.711975,0.681274,0.142700,-0.092468,89.4564,0,0
3.3300,3754026,-0.711975,0.681274,0.142700,-0.092529,89.4511,0,0
3.3400,3754036,-0.711975,0.681274,0.142700,-0.092529,89.4432,0,0
3.3500,3754046,-0.711975,0.681274,0.142700,-0.092529,89.4344,0,0
3.3600,3754056,-0.711914,0.681335,0.142700,-0.092529,89.4243,0,0
3.3700,3754066,-0.711975,0.681335,0.142639,-0.092468,89.4195,0,0
3.3800,3754076,-0.711975,0.681335,0.142578,-0.092407,89.4196,0,0
3.3900,3754086,-0.712036,0.681335,0.142517,-0.092346,89.4239,0,0
3.4000,3754096,-0.712097,0.681274,0.142517,-0.092407,89.4334,0,0
3.4100,3754106,-0.712158,0.681152,0.142517,-0.092407,89.4441,0,0
3.4200,3754116,-0.712219,0.681152,0.142456,-0.092468,89.4478,0,0
3.4300,3754126,-0.712158,0.681213,0.142334,-0.092529,89.4370,0,0
3.4400,3754136,-0.712036,0.681335,0.142273,-0.092651,89.4161,0,0
3.4500,3754146,-0.711853,0.681519,0.142151,-0.092773,89.3872,0,0
