# Sesion:27 Fecha:2026-04-09 18:29:46 Shots:1 Duracion:14,95s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.9400,3620386,-0.716370,0.677124,0.167480,-0.017334,96.6642,0,0
0.9500,3620396,-0.716736,0.676880,0.166931,-0.018188,96.7621,0,0
0.9600,3620406,-0.717102,0.676514,0.166321,-0.019165,96.8577,0,0
0.9700,3620416,-0.717285,0.676514,0.165649,-0.020142,96.9073,0,0
0.9800,3620426,-0.717163,0.676819,0.164917,-0.021118,96.8959,0,0
0.9900,3620436,-0.716797,0.677368,0.164185,-0.022034,96.8401,0,0
1.0000,3620446,-0.716309,0.677979,0.163452,-0.022888,96.7677,0,0
1.0100,3620456,-0.716003,0.678467,0.162720,-0.023865,96.7123,0,0
1.0200,3620466,-0.715881,0.678711,0.162109,-0.024841,96.6873,0,0
1.0300,3620476,-0.715942,0.678772,0.161438,-0.025879,96.6839,0,0
1.0400,3620486,-0.716125,0.678650,0.160706,-0.026978,96.7034,0,0
1.0500,3620496,-0.716431,0.678467,0.159912,-0.028076,96.7270,0,0
1.0600,3620506,-0.716614,0.678467,0.159119,-0.029114,96.7241,0,0
1.0700,3620516,-0.716614,0.678650,0.158264,-0.030151,96.6782,0,0
1.0800,3620526,-0.716309,0.679077,0.157410,-0.031189,96.5860,0,0
1.0900,3620536,-0.715881,0.679687,0.156555,-0.032166,96.4603,0,0
1.1000,3620546,-0.715454,0.680298,0.155640,-0.033081,96.3263,0,0
1.1100,3620556,-0.715210,0.680725,0.154724,-0.034058,96.2175,0,0
1.1200,3620566,-0.715271,0.680786,0.153870,-0.034973,96.1661,0,0
1.1300,3620576,-0.715698,0.680542,0.153015,-0.036011,96.1638,0,0
1.1400,3620586,-0.716125,0.680176,0.152161,-0.036926,96.1163,0,0
1.1500,3620596,-0.716309,0.680115,0.151367,-0.037720,96.0019,0,0
1.1600,3620606,-0.716125,0.680481,0.150574,-0.038208,95.8533,0,0
1.1700,3620616,-0.715759,0.681030,0.149902,-0.038574,95.7160,0,0
1.1800,3620626,-0.715393,0.681458,0.149292,-0.038879,95.6180,0,0
1.1900,3620636,-0.715271,0.681702,0.148743,-0.039185,95.5628,0,0
1.2000,3620646,-0.715393,0.681641,0.148254,-0.039612,95.5256,0,0
1.2100,3620656,-0.715759,0.681396,0.147339,-0.040771,95.4694,0,0
1.2200,3620666,-0.715637,0.681641,0.146851,-0.041382,95.3753,0,0
1.2300,3620676,-0.715393,0.681946,0.146362,-0.042053,95.2600,0,0
1.2400,3620686,-0.715149,0.682251,0.145874,-0.042786,95.1509,0,0
1.2500,3620696,-0.715088,0.682373,0.145447,-0.043579,95.0678,0,0
1.2600,3620706,-0.715210,0.682251,0.145020,-0.044373,95.0219,0,0
1.2700,3620716,-0.715515,0.682007,0.144653,-0.045105,94.9893,0,0
1.2800,3620726,-0.715698,0.681763,0.144287,-0.045776,94.9480,0,0
1.2900,3620736,-0.715820,0.681702,0.143982,-0.046326,94.8820,0,0
1.3000,3620746,-0.715698,0.681885,0.143677,-0.046814,94.7852,0,0
1.3100,3620756,-0.715515,0.682129,0.143250,-0.047180,94.6676,0,0
1.3200,3620766,-0.715210,0.682495,0.142883,-0.047546,94.5444,0,0
1.3300,3620776,-0.714966,0.682800,0.142456,-0.047974,94.4291,0,0
1.3400,3620786,-0.714783,0.683044,0.141968,-0.048462,94.3281,0,0
1.3500,3620796,-0.714722,0.683167,0.141479,-0.048950,94.2539,0,0
1.3600,3620806,-0.714905,0.683044,0.140991,-0.049500,94.2076,0,0
1.3700,3620816,-0.715149,0.682861,0.140564,-0.049988,94.1758,0,0
1.3800,3620826,-0.715393,0.682617,0.140198,-0.050415,94.1390,0,0
1.3900,3620836,-0.715515,0.682556,0.139832,-0.050781,94.0765,0,0
1.4000,3620846,-0.715454,0.682678,0.139465,-0.051147,93.9807,0,0
1.4100,3620856,-0.715149,0.683044,0.139099,-0.051453,93.8563,0,0
1.4200,3620866,-0.714844,0.683472,0.138611,-0.051758,93.7232,0,0
1.4300,3620876,-0.714539,0.683838,0.138123,-0.052002,93.6118,0,0
1.4400,3620886,-0.714294,0.684143,0.137634,-0.052307,93.5189,0,0
1.4500,3620896,-0.714172,0.684387,0.137207,-0.052673,93.4453,0,0
1.4600,3620906,-0.714172,0.684448,0.136658,-0.052979,93.3996,0,0
1.4700,3620916,-0.714294,0.684387,0.136169,-0.053284,93.3798,0,0
1.4800,3620926,-0.714600,0.684143,0.135620,-0.053589,93.3679,0,0
1.4900,3620936,-0.715027,0.683838,0.135071,-0.053894,93.3405,0,0
1.5000,3620946,-0.715454,0.683533,0.133911,-0.054382,93.2804,0,0
1.5100,3620956,-0.715454,0.683655,0.133362,-0.054565,93.1893,0,0
1.5200,3620966,-0.715271,0.683899,0.132812,-0.054749,93.0824,0,0
1.5300,3620976,-0.715088,0.684204,0.132263,-0.054932,92.9706,0,0
1.5400,3620986,-0.714905,0.684448,0.131714,-0.055115,92.8673,0,0
1.5500,3620996,-0.714844,0.684631,0.131226,-0.055420,92.7754,0,0
1.5600,3621006,-0.714783,0.684692,0.130859,-0.055847,92.6981,0,0
1.5700,3621016,-0.714905,0.684631,0.130432,-0.056274,92.6435,0,0
1.5800,3621026,-0.715027,0.684509,0.130127,-0.056824,92.6058,0,0
1.5900,3621036,-0.715271,0.684265,0.129883,-0.057312,92.5721,0,0
1.6000,3621046,-0.715393,0.684143,0.129700,-0.057678,92.5275,0,0
1.6100,3621056,-0.715393,0.684204,0.129517,-0.057983,92.4584,0,0
1.6200,3621066,-0.715210,0.684387,0.129272,-0.058228,92.3617,0,0
1.6300,3621076,-0.714966,0.684692,0.128906,-0.058472,92.2507,0,0
1.6400,3621086,-0.714722,0.684998,0.128479,-0.058716,92.1440,0,0
1.6500,3621096,-0.714600,0.685181,0.127991,-0.059021,92.0679,0,0
1.6600,3621106,-0.714783,0.685059,0.127563,-0.059326,92.0311,0,0
1.6700,3621116,-0.715149,0.684753,0.127197,-0.059570,92.0191,0,0
1.6800,3621126,-0.715515,0.684387,0.126953,-0.059814,92.0143,0,0
1.6900,3621136,-0.715820,0.684082,0.126770,-0.059937,91.9984,0,0
1.7000,3621146,-0.716003,0.683899,0.126648,-0.059998,91.9655,0,0
1.7100,3621156,-0.716125,0.683838,0.126526,-0.059998,91.9128,0,0
1.7200,3621166,-0.716125,0.683838,0.126343,-0.059998,91.8211,0,0
1.7300,3621176,-0.715942,0.684021,0.126160,-0.060059,91.7154,0,0
1.7400,3621186,-0.715637,0.684326,0.125977,-0.060181,91.6138,0,0
1.7500,3621196,-0.715393,0.684692,0.125732,-0.060364,91.5284,0,0
1.7600,3621206,-0.715149,0.684875,0.125671,-0.060608,91.4723,0,0
1.7700,3621216,-0.715149,0.684937,0.125671,-0.060852,91.4391,0,0
1.7800,3621226,-0.715271,0.684631,0.125916,-0.061401,91.4159,0,0
1.7900,3621236,-0.715393,0.684509,0.126038,-0.061523,91.3903,0,0
1.8000,3621246,-0.715393,0.684448,0.126099,-0.061707,91.3517,0,0
1.8100,3621256,-0.715332,0.684570,0.126038,-0.061829,91.2935,0,0
1.8200,3621266,-0.715149,0.684753,0.125916,-0.061951,91.2288,0,0
1.8300,3621276,-0.714966,0.684937,0.125793,-0.062073,91.1619,0,0
1.8400,3621286,-0.714844,0.685120,0.125671,-0.062195,91.0976,0,0
1.8500,3621296,-0.714661,0.685242,0.125610,-0.062317,91.0419,0,0
1.8600,3621306,-0.714600,0.685364,0.125610,-0.062439,90.9943,0,0
1.8700,3621316,-0.714478,0.685425,0.125610,-0.062561,90.9544,0,0
1.8800,3621326,-0.714478,0.685425,0.125671,-0.062622,90.9231,0,0
1.8900,3621336,-0.714478,0.685425,0.125793,-0.062683,90.9004,0,0
1.9000,3621346,-0.714478,0.685364,0.125793,-0.062805,90.8807,0,0
1.9100,3621356,-0.714478,0.685364,0.125793,-0.062927,90.8529,0,0
1.9200,3621366,-0.714417,0.685425,0.125793,-0.063049,90.8229,0,0
1.9300,3621376,-0.714417,0.685425,0.125671,-0.063171,90.7938,0,0
1.9400,3621386,-0.714355,0.685486,0.125610,-0.063232,90.7638,0,0
1.9500,3621396,-0.714294,0.685547,0.125610,-0.063232,90.7335,0,0
1.9600,3621406,-0.714233,0.685608,0.125610,-0.063232,90.7018,0,0
1.9700,3621416,-0.714111,0.685730,0.125610,-0.063232,90.6614,0,0
1.9800,3621426,-0.714050,0.685852,0.125549,-0.063293,90.6230,0,0
1.9900,3621436,-0.713928,0.685974,0.125427,-0.063354,90.5871,0,0
2.0000,3621446,-0.713745,0.686157,0.125366,-0.063538,90.5458,0,0
2.0100,3621456,-0.713623,0.686279,0.125244,-0.063721,90.5065,0,0
2.0200,3621466,-0.713440,0.686462,0.125244,-0.063904,90.4638,0,0
2.0300,3621476,-0.713257,0.686646,0.125244,-0.064087,90.4173,0,0
2.0400,3621486,-0.713013,0.686829,0.125305,-0.064209,90.3629,0,0
2.0500,3621496,-0.712769,0.687134,0.125244,-0.064331,90.2857,0,0
2.0600,3621506,-0.712341,0.687561,0.125183,-0.064453,90.1653,0,0
2.0700,3621516,-0.710754,0.689209,0.124817,-0.064636,90.0224,0,0
2.0800,3621526,-0.709961,0.690125,0.124634,-0.064758,89.8901,0,0
2.0900,3621536,-0.709351,0.690735,0.124512,-0.065002,89.7980,0,0
2.1000,3621546,-0.709045,0.690979,0.124390,-0.065247,89.7706,0,0
2.1100,3621556,-0.709229,0.690857,0.124329,-0.065613,89.8031,0,0
2.1200,3621566,-0.709595,0.690430,0.124146,-0.065918,89.8732,0,0
2.1300,3621576,-0.709961,0.690063,0.123962,-0.066162,89.9385,0,0
2.1400,3621586,-0.710205,0.689880,0.123596,-0.066284,89.9719,0,0
2.1500,3621596,-0.710205,0.689941,0.123169,-0.066345,89.9549,0,0
2.1600,3621606,-0.709961,0.690308,0.122681,-0.066345,89.8970,0,0
2.1700,3621616,-0.709595,0.690735,0.122314,-0.066345,89.8313,0,0
2.1800,3621626,-0.709351,0.691040,0.121948,-0.066467,89.7771,0,0
2.1900,3621636,-0.709229,0.691223,0.121643,-0.066650,89.7485,0,0
2.2000,3621646,-0.709229,0.691162,0.121521,-0.066956,89.7517,0,0
2.2100,3621656,-0.709412,0.691040,0.121399,-0.067200,89.7646,0,0
2.2200,3621666,-0.709534,0.690857,0.121399,-0.067505,89.7763,0,0
2.2300,3621676,-0.709534,0.690796,0.121338,-0.067688,89.7713,0,0
2.2400,3621686,-0.709534,0.690857,0.121338,-0.067871,89.7528,0,0
2.2500,3621696,-0.709412,0.690918,0.121216,-0.067993,89.7252,0,0
2.2600,3621706,-0.709351,0.691040,0.121094,-0.068115,89.6928,0,0
2.2700,3621716,-0.709290,0.691101,0.120972,-0.068298,89.6686,0,0
2.2800,3621726,-0.709229,0.691162,0.120789,-0.068420,89.6516,0,0
2.2900,3621736,-0.709229,0.691162,0.120667,-0.068604,89.6346,0,0
2.3000,3621746,-0.709229,0.691223,0.120544,-0.068726,89.6185,0,0
2.3100,3621756,-0.709229,0.691223,0.120422,-0.068787,89.6091,0,0
2.3200,3621766,-0.709229,0.691223,0.120300,-0.068909,89.6090,0,0
2.3300,3621776,-0.709351,0.691101,0.120178,-0.069092,89.6118,0,0
2.3400,3621786,-0.709473,0.690979,0.119995,-0.069153,89.6068,0,0
2.3500,3621796,-0.709534,0.690979,0.119812,-0.069275,89.5870,0,0
2.3600,3621806,-0.709473,0.691040,0.119385,-0.069458,89.5587,0,0
2.3700,3621816,-0.709412,0.691162,0.119263,-0.069519,89.5253,0,0
2.3800,3621826,-0.709290,0.691223,0.119263,-0.069702,89.4905,0,0
2.3900,3621836,-0.709229,0.691284,0.119202,-0.069885,89.4591,0,0
2.4000,3621846,-0.709106,0.691406,0.119202,-0.070007,89.4282,0,0
2.4100,3621856,-0.708984,0.691528,0.119263,-0.070251,89.3928,0,0
2.4200,3621866,-0.708801,0.691650,0.119324,-0.070435,89.3538,0,0
2.4300,3621876,-0.708679,0.691772,0.119385,-0.070557,89.3238,0,0
2.4400,3621886,-0.708679,0.691772,0.119385,-0.070679,89.3071,0,0
2.4500,3621896,-0.708679,0.691711,0.119385,-0.070679,89.3014,0,0
2.4600,3621906,-0.708740,0.691650,0.119385,-0.070740,89.2990,0,0
2.4700,3621916,-0.708740,0.691711,0.119324,-0.070679,89.2866,0,0
2.4800,3621926,-0.708679,0.691772,0.119263,-0.070679,89.2659,0,0
2.4900,3621936,-0.708618,0.691833,0.119141,-0.070679,89.2462,0,0
2.5000,3621946,-0.708618,0.691833,0.119080,-0.070679,89.2334,0,0
2.5100,3621956,-0.708618,0.691833,0.119080,-0.070740,89.2296,0,0
2.5200,3621966,-0.708679,0.691833,0.119019,-0.070801,89.2241,0,0
2.5300,3621976,-0.708679,0.691833,0.118958,-0.070923,89.2159,0,0
2.5400,3621986,-0.708679,0.691772,0.118958,-0.071106,89.2116,0,0
2.5500,3621996,-0.708679,0.691711,0.118958,-0.071350,89.2050,0,0
2.5600,3622006,-0.708679,0.691772,0.118958,-0.071533,89.1916,0,0
2.5700,3622016,-0.708557,0.691895,0.118958,-0.071716,89.1475,0,0
2.5800,3622026,-0.708313,0.692078,0.118958,-0.071838,89.1079,0,0
2.5900,3622036,-0.708130,0.692261,0.118958,-0.071960,89.0820,0,0
2.6000,3622046,-0.708008,0.692383,0.118958,-0.072144,89.0728,0,0
2.6100,3622056,-0.707947,0.692383,0.118958,-0.072327,89.0706,0,0
2.6200,3622066,-0.708008,0.692322,0.118896,-0.072449,89.0710,0,0
2.6300,3622076,-0.708069,0.692322,0.118835,-0.072632,89.0681,0,0
2.6400,3622086,-0.708130,0.692200,0.118713,-0.072815,89.0637,0,0
2.6500,3622096,-0.708130,0.692200,0.118591,-0.072876,89.0541,0,0
2.6600,3622106,-0.708130,0.692261,0.118469,-0.072937,89.0426,0,0
2.6700,3622116,-0.708130,0.692261,0.118347,-0.072998,89.0347,0,0
2.6800,3622126,-0.708191,0.692200,0.118225,-0.072998,89.0311,0,0
2.6900,3622136,-0.708252,0.692139,0.118164,-0.073120,89.0307,0,0
2.7000,3622146,-0.708313,0.692078,0.118103,-0.073059,89.0238,0,0
2.7100,3622156,-0.708313,0.692078,0.118042,-0.072998,89.0065,0,0
2.7200,3622166,-0.708252,0.692200,0.118042,-0.072876,88.9765,0,0
2.7300,3622176,-0.708130,0.692322,0.118042,-0.072815,88.9450,0,0
2.7400,3622186,-0.708069,0.692444,0.118042,-0.072754,88.9234,0,0
2.7500,3622196,-0.708069,0.692383,0.118042,-0.072754,88.9212,0,0
2.7600,3622206,-0.708252,0.692200,0.117981,-0.072754,88.9370,0,0
2.7700,3622216,-0.708435,0.692017,0.117981,-0.072815,88.9568,0,0
2.7800,3622226,-0.708557,0.691895,0.117920,-0.072937,88.9690,0,0
2.7900,3622236,-0.708618,0.691833,0.117798,-0.072998,88.9675,0,0
2.8000,3622246,-0.708618,0.691895,0.117737,-0.073059,88.9500,0,0
2.8100,3622256,-0.708557,0.691956,0.117554,-0.073181,88.9267,0,0
2.8200,3622266,-0.708435,0.692017,0.117371,-0.073364,88.9071,0,0
2.8300,3622276,-0.708435,0.692078,0.117249,-0.073486,88.8918,0,0
2.8400,3622286,-0.708496,0.692017,0.117126,-0.073608,88.8867,0,0
2.8500,3622296,-0.708557,0.691956,0.117126,-0.073730,88.8873,0,0
2.8600,3622306,-0.708618,0.691895,0.117126,-0.073792,88.8712,0,0
2.8700,3622316,-0.708618,0.691895,0.117188,-0.073853,88.8470,0,0
2.8800,3622326,-0.708496,0.691956,0.117310,-0.073853,88.8264,0,0
2.8900,3622336,-0.708435,0.692017,0.117371,-0.073914,88.8241,0,0
2.9000,3622346,-0.708496,0.691956,0.117371,-0.073914,88.8420,0,0
2.9100,3622356,-0.708679,0.691772,0.117310,-0.073914,88.8632,0,0
2.9200,3622366,-0.708862,0.691589,0.117310,-0.073975,88.8769,0,0
2.9300,3622376,-0.709106,0.691345,0.117249,-0.073853,88.8738,0,0
2.9400,3622386,-0.709045,0.691406,0.117126,-0.073792,88.8548,0,0
2.9500,3622396,-0.708984,0.691528,0.117065,-0.073669,88.8297,0,0
2.9600,3622406,-0.708984,0.691589,0.116943,-0.073547,88.8093,0,0
2.9700,3622416,-0.708984,0.691589,0.116882,-0.073486,88.7954,0,0
2.9800,3622426,-0.708984,0.691589,0.116882,-0.073486,88.7922,0,0
2.9900,3622436,-0.709045,0.691528,0.116882,-0.073547,88.7963,0,0
3.0000,3622446,-0.709167,0.691406,0.116882,-0.073547,88.8055,0,0
3.0100,3622456,-0.709229,0.691284,0.116943,-0.073608,88.8102,0,0
3.0200,3622466,-0.709290,0.691284,0.117004,-0.073608,88.8068,0,0
3.0300,3622476,-0.709290,0.691284,0.117004,-0.073608,88.7978,0,0
3.0400,3622486,-0.709290,0.691284,0.117004,-0.073608,88.7867,0,0
3.0500,3622496,-0.709229,0.691284,0.117004,-0.073608,88.7727,0,0
3.0600,3622506,-0.709229,0.691284,0.117004,-0.073608,88.7624,0,0
3.0700,3622516,-0.709229,0.691284,0.117004,-0.073608,88.7585,0,0
3.0800,3622526,-0.709229,0.691284,0.117004,-0.073608,88.7571,0,0
3.0900,3622536,-0.709229,0.691284,0.117065,-0.073608,88.7535,0,0
3.1000,3622546,-0.709229,0.691284,0.117126,-0.073669,88.7447,0,0
3.1100,3622556,-0.709229,0.691284,0.117188,-0.073792,88.7351,0,0
3.1200,3622566,-0.709167,0.691284,0.117188,-0.073914,88.7290,0,0
3.1300,3622576,-0.709229,0.691223,0.117188,-0.074036,88.7298,0,0
3.1400,3622586,-0.709229,0.691223,0.117126,-0.074158,88.7287,0,0
3.1500,3622596,-0.709229,0.691223,0.117065,-0.074280,88.7150,0,0
3.1600,3622606,-0.709229,0.691223,0.116943,-0.074341,88.6920,0,0
3.1700,3622616,-0.709106,0.691345,0.116943,-0.074402,88.6611,0,0
3.1800,3622626,-0.708984,0.691528,0.116882,-0.074402,88.6360,0,0
3.1900,3622636,-0.708862,0.691650,0.116882,-0.074402,88.6246,0,0
3.2000,3622646,-0.708801,0.691711,0.116821,-0.074463,88.6292,0,0
3.2100,3622656,-0.708862,0.691528,0.116943,-0.074585,88.6390,0,0
3.2200,3622666,-0.708984,0.691406,0.117004,-0.074646,88.6512,0,0
3.2300,3622676,-0.709106,0.691345,0.117004,-0.074768,88.6646,0,0
3.2400,3622686,-0.709167,0.691223,0.117004,-0.074768,88.6743,0,0
3.2500,3622696,-0.709229,0.691162,0.116943,-0.074829,88.6746,0,0
3.2600,3622706,-0.709229,0.691162,0.116943,-0.074829,88.6696,0,0
3.2700,3622716,-0.709229,0.691223,0.116882,-0.074768,88.6601,0,0
3.2800,3622726,-0.709167,0.691223,0.116821,-0.074646,88.6481,0,0
3.2900,3622736,-0.709167,0.691284,0.116821,-0.074524,88.6367,0,0
3.3000,3622746,-0.709167,0.691284,0.116821,-0.074402,88.6288,0,0
3.3100,3622756,-0.709167,0.691284,0.116821,-0.074402,88.6243,0,0
3.3200,3622766,-0.709167,0.691284,0.116821,-0.074402,88.6189,0,0
3.3300,3622776,-0.709229,0.691284,0.116760,-0.074463,88.6232,0,0
3.3400,3622786,-0.709351,0.691162,0.116699,-0.074585,88.6409,0,0
3.3500,3622796,-0.709534,0.690918,0.116699,-0.074707,88.6744,0,0
3.3600,3622806,-0.709839,0.690552,0.116699,-0.074890,88.7211,0,0
3.3700,3622816,-0.710144,0.690247,0.116638,-0.075073,88.7634,0,0
3.3800,3622826,-0.710388,0.690002,0.116638,-0.075073,88.7847,0,0
3.3900,3622836,-0.710388,0.690002,0.116638,-0.075073,88.7705,0,0
3.4000,3622846,-0.710205,0.690186,0.116638,-0.075012,88.7314,0,0
3.4100,3622856,-0.710022,0.690369,0.116638,-0.075012,88.6890,0,0
3.4200,3622866,-0.709961,0.690491,0.116638,-0.075012,88.6641,0,0
3.4300,3622876,-0.710022,0.690430,0.116577,-0.075012,88.6772,0,0
3.4400,3622886,-0.710144,0.690308,0.116577,-0.075073,88.6939,0,0
3.4500,3622896,-0.710266,0.690125,0.116577,-0.075073,88.7020,0,0
