# Sesion:35 Fecha:2026-04-09 18:36:39 Shots:0 Duracion:5,07s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.3700,4017946,-0.648987,0.667908,0.262024,-0.252991,74.0709,0,0
0.3800,4017956,-0.647949,0.668884,0.263794,-0.251404,74.3634,0,0
0.3900,4017966,-0.647217,0.669373,0.265442,-0.250244,74.7218,0,0
0.4000,4017976,-0.646790,0.669495,0.267029,-0.249329,75.1429,0,0
0.4100,4017986,-0.646606,0.669312,0.268616,-0.248596,75.6057,0,0
0.4200,4017996,-0.646484,0.669006,0.270142,-0.247986,76.0748,0,0
0.4300,4018006,-0.646240,0.668884,0.271667,-0.247375,76.5108,0,0
0.4400,4018016,-0.645752,0.669006,0.273193,-0.246582,76.8839,0,0
0.4500,4018026,-0.644836,0.669556,0.274780,-0.245605,77.1823,0,0
0.4600,4018036,-0.643677,0.670471,0.276428,-0.244507,77.4156,0,0
0.4700,4018046,-0.642273,0.671509,0.278137,-0.243286,77.6219,0,0
0.4800,4018056,-0.640930,0.672546,0.279846,-0.242065,77.8320,0,0
0.4900,4018066,-0.639771,0.673279,0.281616,-0.241028,78.0777,0,0
0.5000,4018076,-0.638916,0.673645,0.283386,-0.240112,78.3751,0,0
0.5100,4018086,-0.638367,0.673706,0.285156,-0.239380,78.7179,0,0
0.5200,4018096,-0.638000,0.673523,0.286865,-0.238770,79.0821,0,0
0.5300,4018106,-0.637695,0.673279,0.288635,-0.238159,79.4505,0,0
0.5400,4018116,-0.637390,0.673096,0.290283,-0.237549,79.7966,0,0
0.5500,4018126,-0.637024,0.672974,0.291931,-0.236938,80.1193,0,0
0.5600,4018136,-0.636597,0.672913,0.293457,-0.236328,80.4214,0,0
0.5700,4018146,-0.636047,0.672974,0.294983,-0.235657,80.6999,0,0
0.5800,4018156,-0.635376,0.673157,0.296448,-0.235046,80.9613,0,0
0.5900,4018166,-0.634644,0.673462,0.297852,-0.234436,81.2180,0,0
0.6000,4018176,-0.633240,0.673889,0.300964,-0.232971,81.4879,0,0
0.6100,4018186,-0.632629,0.673950,0.302612,-0.232239,81.7768,0,0
0.6200,4018196,-0.632202,0.673889,0.304138,-0.231689,82.0842,0,0
0.6300,4018206,-0.631836,0.673767,0.305664,-0.231201,82.4057,0,0
0.6400,4018216,-0.631592,0.673462,0.307007,-0.230835,82.7441,0,0
0.6500,4018226,-0.631531,0.673035,0.308228,-0.230652,83.1038,0,0
0.6600,4018236,-0.631714,0.672424,0.308838,-0.231018,83.4759,0,0
0.6700,4018246,-0.632019,0.671814,0.309265,-0.231445,83.8544,0,0
0.6800,4018256,-0.632385,0.671143,0.309570,-0.231995,84.2259,0,0
0.6900,4018266,-0.632751,0.670532,0.309631,-0.232666,84.5842,0,0
0.7000,4018276,-0.633118,0.669983,0.309631,-0.233276,84.9214,0,0
0.7100,4018286,-0.633484,0.669373,0.309570,-0.234009,85.2454,0,0
0.7200,4018296,-0.633850,0.668762,0.309631,-0.234680,85.5519,0,0
0.7300,4018306,-0.634155,0.668274,0.309692,-0.235291,85.8245,0,0
0.7400,4018316,-0.634338,0.667847,0.309937,-0.235779,86.0563,0,0
0.7500,4018326,-0.634277,0.667664,0.310242,-0.236023,86.2574,0,0
0.7600,4018336,-0.634216,0.667480,0.310547,-0.236267,86.4486,0,0
0.7700,4018346,-0.634277,0.667297,0.310669,-0.236450,86.6390,0,0
0.7800,4018356,-0.634399,0.667053,0.310608,-0.236816,86.8342,0,0
0.7900,4018366,-0.634644,0.666748,0.310364,-0.237244,87.0336,0,0
0.8000,4018376,-0.635071,0.666321,0.309875,-0.237915,87.2497,0,0
0.8100,4018386,-0.635742,0.665649,0.309265,-0.238892,87.4932,0,0
0.8200,4018396,-0.636658,0.664734,0.308472,-0.240051,87.8276,0,0
0.8300,4018406,-0.637878,0.663452,0.307617,-0.241577,88.1873,0,0
0.8400,4018416,-0.639282,0.661926,0.306580,-0.243225,88.5352,0,0
0.8500,4018426,-0.640808,0.660278,0.305603,-0.244873,88.8358,0,0
0.8600,4018436,-0.642212,0.658813,0.304688,-0.246399,89.0542,0,0
0.8700,4018446,-0.642944,0.657959,0.304138,-0.247437,89.1789,0,0
0.8800,4018456,-0.643311,0.657532,0.303833,-0.247986,89.2261,0,0
0.8900,4018466,-0.643372,0.657532,0.303284,-0.248352,89.2293,0,0
0.9000,4018476,-0.643555,0.657532,0.302917,-0.248474,89.2250,0,0
0.9100,4018486,-0.643860,0.657349,0.302429,-0.248657,89.2459,0,0
0.9200,4018496,-0.644470,0.656921,0.301758,-0.249084,89.3149,0,0
0.9300,4018506,-0.645386,0.656128,0.300964,-0.249878,89.4468,0,0
0.9400,4018516,-0.646606,0.654907,0.299988,-0.251038,89.6396,0,0
0.9500,4018526,-0.648071,0.653320,0.298950,-0.252502,89.8723,0,0
0.9600,4018536,-0.649597,0.651672,0.297974,-0.254150,90.1034,0,0
0.9700,4018546,-0.650940,0.650146,0.297058,-0.255676,90.2869,0,0
0.9800,4018556,-0.651917,0.648926,0.296448,-0.256958,90.3905,0,0
0.9900,4018566,-0.652466,0.648193,0.296204,-0.257813,90.4056,0,0
1.0000,4018576,-0.652649,0.647705,0.296204,-0.258301,90.3493,0,0
1.0100,4018586,-0.652710,0.647522,0.296387,-0.258484,90.2435,0,0
1.0200,4018596,-0.652649,0.647461,0.296631,-0.258423,90.1242,0,0
1.0300,4018606,-0.652710,0.647400,0.296753,-0.258301,90.0156,0,0
1.0400,4018616,-0.652954,0.647339,0.296692,-0.258118,89.9344,0,0
1.0500,4018626,-0.653320,0.647156,0.296326,-0.257996,89.8799,0,0
1.0600,4018636,-0.653748,0.647034,0.295776,-0.257813,89.8405,0,0
1.0700,4018646,-0.654236,0.646912,0.295105,-0.257629,89.8061,0,0
1.0800,4018656,-0.654724,0.646851,0.294373,-0.257385,89.7679,0,0
1.0900,4018666,-0.655273,0.646667,0.293701,-0.257202,89.7363,0,0
1.1000,4018676,-0.655823,0.646484,0.293213,-0.256958,89.7107,0,0
1.1100,4018686,-0.656311,0.646240,0.292786,-0.256714,89.6697,0,0
1.1200,4018696,-0.656799,0.646057,0.292480,-0.256287,89.6053,0,0
1.1300,4018706,-0.657166,0.646057,0.292175,-0.255737,89.5092,0,0
1.1400,4018716,-0.657349,0.646240,0.291931,-0.255066,89.3894,0,0
1.1500,4018726,-0.657349,0.646667,0.291626,-0.254333,89.2692,0,0
1.1600,4018736,-0.657288,0.647156,0.291321,-0.253601,89.1734,0,0
1.1700,4018746,-0.657349,0.647461,0.290833,-0.253113,89.1202,0,0
1.1800,4018756,-0.657837,0.647522,0.289856,-0.252808,89.1196,0,0
1.1900,4018766,-0.658386,0.647217,0.289246,-0.253052,89.1515,0,0
1.2000,4018776,-0.658875,0.646790,0.288696,-0.253357,89.1853,0,0
1.2100,4018786,-0.659180,0.646545,0.288269,-0.253723,89.1841,0,0
1.2200,4018796,-0.659180,0.646545,0.288025,-0.253906,89.1384,0,0
1.2300,4018806,-0.659241,0.646484,0.287659,-0.254395,89.0533,0,0
1.2400,4018816,-0.659119,0.646484,0.287537,-0.254761,88.9431,0,0
1.2500,4018826,-0.658875,0.646606,0.287537,-0.255066,88.8236,0,0
1.2600,4018836,-0.658569,0.646729,0.287720,-0.255310,88.7029,0,0
1.2700,4018846,-0.658264,0.646851,0.287964,-0.255615,88.5953,0,0
1.2800,4018856,-0.657959,0.646912,0.288269,-0.255920,88.5031,0,0
1.2900,4018866,-0.657654,0.646912,0.288696,-0.256226,88.4298,0,0
1.3000,4018876,-0.657410,0.646851,0.289001,-0.256714,88.3749,0,0
1.3100,4018886,-0.657166,0.646790,0.289307,-0.257141,88.3340,0,0
1.3200,4018896,-0.656982,0.646667,0.289551,-0.257690,88.3041,0,0
1.3300,4018906,-0.656799,0.646484,0.289795,-0.258179,88.2833,0,0
1.3400,4018916,-0.656677,0.646301,0.290039,-0.258728,88.2635,0,0
1.3500,4018926,-0.656555,0.646118,0.290283,-0.259216,88.2411,0,0
1.3600,4018936,-0.656372,0.645996,0.290588,-0.259644,88.2119,0,0
1.3700,4018946,-0.656189,0.645874,0.290894,-0.260071,88.1824,0,0
1.3800,4018956,-0.656006,0.645752,0.291138,-0.260498,88.1591,0,0
1.3900,4018966,-0.655945,0.645569,0.291382,-0.260986,88.1483,0,0
1.4000,4018976,-0.655945,0.645264,0.291504,-0.261536,88.1586,0,0
1.4100,4018986,-0.656006,0.644958,0.291565,-0.262085,88.1696,0,0
1.4200,4018996,-0.656067,0.644653,0.291687,-0.262695,88.1686,0,0
1.4300,4019006,-0.656006,0.644348,0.291748,-0.263245,88.1558,0,0
1.4400,4019016,-0.655945,0.644165,0.291870,-0.263794,88.1306,0,0
1.4500,4019026,-0.655823,0.643982,0.292053,-0.264343,88.0869,0,0
1.4600,4019036,-0.655273,0.643921,0.292664,-0.265137,88.0275,0,0
1.4700,4019046,-0.654846,0.643982,0.293213,-0.265442,87.9557,0,0
1.4800,4019056,-0.654480,0.643982,0.293884,-0.265686,87.8851,0,0
1.4900,4019066,-0.654114,0.643921,0.294556,-0.265869,87.8313,0,0
1.5000,4019076,-0.653931,0.643738,0.295227,-0.266174,87.7985,0,0
1.5100,4019086,-0.653748,0.643433,0.295837,-0.266602,87.7925,0,0
1.5200,4019096,-0.653931,0.642883,0.296204,-0.267151,87.8384,0,0
1.5300,4019106,-0.654480,0.641968,0.296265,-0.267944,87.9462,0,0
1.5400,4019116,-0.655090,0.641113,0.296082,-0.268677,88.0567,0,0
1.5500,4019126,-0.655457,0.640686,0.295776,-0.269043,88.1113,0,0
1.5600,4019136,-0.655579,0.640686,0.295471,-0.269165,88.0990,0,0
1.5700,4019146,-0.655579,0.640930,0.295166,-0.268982,88.0455,0,0
1.5800,4019156,-0.655518,0.641235,0.294861,-0.268677,87.9877,0,0
1.5900,4019166,-0.655762,0.641296,0.294495,-0.268433,87.9707,0,0
1.6000,4019176,-0.656494,0.640686,0.294006,-0.268494,88.0561,0,0
1.6100,4019186,-0.657471,0.639832,0.293457,-0.268799,88.1776,0,0
1.6200,4019196,-0.657776,0.639587,0.293213,-0.268799,88.1909,0,0
1.6300,4019206,-0.657654,0.639893,0.293030,-0.268677,88.1137,0,0
1.6400,4019216,-0.657593,0.640076,0.292786,-0.268616,88.0588,0,0
1.6500,4019226,-0.657837,0.639954,0.292358,-0.268799,88.0683,0,0
1.6600,4019236,-0.658386,0.639526,0.291687,-0.269165,88.1287,0,0
1.6700,4019246,-0.659180,0.638855,0.290894,-0.269653,88.2258,0,0
1.6800,4019256,-0.660034,0.638184,0.290039,-0.270142,88.2349,0,0
1.6900,4019266,-0.660339,0.638062,0.289368,-0.270386,88.1080,0,0
1.7000,4019276,-0.660034,0.638611,0.289063,-0.270142,87.9019,0,0
1.7100,4019286,-0.659180,0.639709,0.289063,-0.269592,87.7038,0,0
1.7200,4019296,-0.658386,0.640686,0.289246,-0.269043,87.5720,0,0
1.7300,4019306,-0.657898,0.641296,0.289490,-0.268616,87.5192,0,0
1.7400,4019316,-0.657776,0.641418,0.289551,-0.268494,87.5207,0,0
1.7500,4019326,-0.657959,0.640930,0.289673,-0.269043,87.5376,0,0
1.7600,4019336,-0.657959,0.640808,0.289673,-0.269470,87.5338,0,0
1.7700,4019346,-0.657715,0.640808,0.289795,-0.269836,87.4994,0,0
1.7800,4019356,-0.657349,0.640930,0.289978,-0.270203,87.4466,0,0
1.7900,4019366,-0.657043,0.640991,0.290100,-0.270569,87.3997,0,0
1.8000,4019376,-0.656860,0.641052,0.290100,-0.270996,87.3753,0,0
1.8100,4019386,-0.656738,0.640991,0.289917,-0.271545,87.3626,0,0
1.8200,4019396,-0.656616,0.641052,0.289612,-0.272095,87.3486,0,0
1.8300,4019406,-0.656433,0.641113,0.289124,-0.272827,87.3333,0,0
1.8400,4019416,-0.656250,0.641235,0.288635,-0.273560,87.3150,0,0
1.8500,4019426,-0.656067,0.641357,0.288025,-0.274353,87.2907,0,0
1.8600,4019436,-0.655823,0.641541,0.287415,-0.275146,87.2548,0,0
1.8700,4019446,-0.655457,0.641785,0.286804,-0.276001,87.2062,0,0
1.8800,4019456,-0.655090,0.642029,0.286194,-0.276917,87.1573,0,0
1.8900,4019466,-0.654846,0.642151,0.285461,-0.278076,87.1284,0,0
1.9000,4019476,-0.654724,0.642029,0.284668,-0.279419,87.1290,0,0
1.9100,4019486,-0.654907,0.641541,0.283813,-0.281006,87.1643,0,0
1.9200,4019496,-0.655273,0.640747,0.282959,-0.282776,87.2404,0,0
1.9300,4019506,-0.655762,0.639771,0.282227,-0.284607,87.3295,0,0
1.9400,4019516,-0.656128,0.638977,0.281616,-0.286255,87.3723,0,0
1.9500,4019526,-0.656067,0.638672,0.281250,-0.287476,87.3226,0,0
1.9600,4019536,-0.655457,0.638977,0.281128,-0.288208,87.1641,0,0
1.9700,4019546,-0.654541,0.639709,0.281189,-0.288574,86.9339,0,0
1.9800,4019556,-0.653625,0.640564,0.281128,-0.288818,86.7625,0,0
1.9900,4019566,-0.653137,0.641052,0.280945,-0.289001,86.6607,0,0
2.0000,4019576,-0.652954,0.641235,0.280579,-0.289307,86.6006,0,0
2.0100,4019586,-0.653076,0.641174,0.280090,-0.289673,86.5424,0,0
2.0200,4019596,-0.653198,0.641052,0.279785,-0.290039,86.4507,0,0
2.0300,4019606,-0.653076,0.641113,0.279602,-0.290222,86.3321,0,0
2.0400,4019616,-0.652649,0.641357,0.279907,-0.290405,86.2200,0,0
2.0500,4019626,-0.652649,0.641235,0.280212,-0.290466,86.1432,0,0
2.0600,4019636,-0.652832,0.640930,0.280396,-0.290466,86.1019,0,0
2.0700,4019646,-0.653076,0.640686,0.280457,-0.290405,86.0645,0,0
2.0800,4019656,-0.653198,0.640625,0.280579,-0.290100,86.0029,0,0
2.0900,4019666,-0.653198,0.640808,0.280762,-0.289673,85.9070,0,0
2.1000,4019676,-0.652893,0.641235,0.281006,-0.289063,85.7697,0,0
2.1100,4019686,-0.652405,0.641907,0.281372,-0.288391,85.6140,0,0
2.1200,4019696,-0.652039,0.642456,0.281616,-0.287842,85.4820,0,0
2.1300,4019706,-0.651855,0.642700,0.281738,-0.287476,85.4061,0,0
2.1400,4019716,-0.651917,0.642700,0.281738,-0.287292,85.3868,0,0
2.1500,4019726,-0.652222,0.642456,0.281616,-0.287415,85.4107,0,0
2.1600,4019736,-0.652527,0.642090,0.281494,-0.287659,85.4505,0,0
2.1700,4019746,-0.652832,0.641663,0.281250,-0.287964,85.4906,0,0
2.1800,4019756,-0.653137,0.641296,0.281067,-0.288330,85.5246,0,0
2.1900,4019766,-0.653320,0.641174,0.280823,-0.288574,85.5295,0,0
2.2000,4019776,-0.653137,0.641296,0.280762,-0.288635,85.4776,0,0
2.2100,4019786,-0.652771,0.641663,0.280884,-0.288513,85.3797,0,0
2.2200,4019796,-0.652283,0.642151,0.281128,-0.288269,85.2670,0,0
2.2300,4019806,-0.651794,0.642639,0.281433,-0.288086,85.1625,0,0
2.2400,4019816,-0.651306,0.643005,0.281860,-0.287964,85.0656,0,0
2.2500,4019826,-0.650879,0.643250,0.282288,-0.288025,84.9949,0,0
2.2600,4019836,-0.650635,0.643250,0.282593,-0.288208,85.0132,0,0
2.2700,4019846,-0.650635,0.642944,0.282837,-0.288574,85.0532,0,0
2.2800,4019856,-0.650757,0.642578,0.282959,-0.289124,85.0881,0,0
2.2900,4019866,-0.650818,0.642212,0.283081,-0.289673,85.1058,0,0
2.3000,4019876,-0.650818,0.641968,0.283142,-0.290161,85.0981,0,0
2.3100,4019886,-0.650696,0.641846,0.283142,-0.290527,85.0635,0,0
2.3200,4019896,-0.650208,0.642090,0.283386,-0.290894,85.0157,0,0
2.3300,4019906,-0.649963,0.642212,0.283569,-0.290894,84.9704,0,0
2.3400,4019916,-0.649780,0.642334,0.283813,-0.290894,84.9273,0,0
2.3500,4019926,-0.649658,0.642395,0.284058,-0.290833,84.8971,0,0
2.3600,4019936,-0.649719,0.642212,0.284363,-0.290894,84.9006,0,0
2.3700,4019946,-0.649902,0.641846,0.284668,-0.290955,84.9306,0,0
2.3800,4019956,-0.650208,0.641357,0.284851,-0.291199,84.9854,0,0
2.3900,4019966,-0.650574,0.640747,0.285034,-0.291504,85.0588,0,0
2.4000,4019976,-0.651245,0.639832,0.284912,-0.292053,85.1791,0,0
2.4100,4019986,-0.652222,0.638550,0.284607,-0.292969,85.3753,0,0
2.4200,4019996,-0.653625,0.636902,0.283936,-0.294189,85.6250,0,0
2.4300,4020006,-0.654907,0.635376,0.283142,-0.295410,85.8508,0,0
2.4400,4020016,-0.655457,0.634705,0.282471,-0.296265,85.9310,0,0
2.4500,4020026,-0.654846,0.635376,0.282288,-0.296326,85.7832,0,0
2.4600,4020036,-0.653503,0.636841,0.282471,-0.295898,85.4959,0,0
2.4700,4020046,-0.652100,0.638428,0.282715,-0.295410,85.2094,0,0
2.4800,4020056,-0.650940,0.639587,0.282959,-0.295227,84.9940,0,0
2.4900,4020066,-0.650208,0.640137,0.283142,-0.295410,84.8698,0,0
2.5000,4020076,-0.649902,0.640137,0.283142,-0.296082,84.8372,0,0
2.5100,4020086,-0.650024,0.639648,0.283020,-0.297058,84.8821,0,0
2.5200,4020096,-0.650269,0.638916,0.282837,-0.298157,84.9643,0,0
2.5300,4020106,-0.650513,0.638306,0.282593,-0.299194,85.0246,0,0
2.5400,4020116,-0.650513,0.638123,0.282532,-0.299805,84.9666,0,0
2.5500,4020126,-0.650269,0.638184,0.282532,-0.300110,84.9037,0,0
2.5600,4020136,-0.650024,0.638306,0.282593,-0.300293,84.7983,0,0
2.5700,4020146,-0.649658,0.638672,0.282837,-0.300171,84.6239,0,0
2.5800,4020156,-0.648865,0.639465,0.283203,-0.299744,84.4244,0,0
2.5900,4020166,-0.647949,0.640442,0.283752,-0.299194,84.2588,0,0
2.6000,4020176,-0.647156,0.641235,0.284363,-0.298645,84.1721,0,0
2.6100,4020186,-0.646851,0.641479,0.285156,-0.297974,84.1712,0,0
2.6200,4020196,-0.646973,0.641296,0.285583,-0.297668,84.1836,0,0
2.6300,4020206,-0.646912,0.641296,0.286133,-0.297302,84.1540,0,0
2.6400,4020216,-0.646606,0.641602,0.286743,-0.296692,84.0892,0,0
2.6500,4020226,-0.646362,0.641846,0.287231,-0.296143,84.0355,0,0
2.6600,4020236,-0.646301,0.642029,0.287476,-0.295715,84.0209,0,0
2.6700,4020246,-0.646362,0.642029,0.287659,-0.295410,84.0393,0,0
2.6800,4020256,-0.646484,0.641907,0.287781,-0.295288,84.0822,0,0
2.6900,4020266,-0.646729,0.641602,0.287903,-0.295227,84.1457,0,0
2.7000,4020276,-0.646790,0.641479,0.288147,-0.295166,84.1722,0,0
2.7100,4020286,-0.646484,0.641663,0.288513,-0.295044,84.1493,0,0
2.7200,4020296,-0.646057,0.642090,0.288879,-0.294922,84.0978,0,0
2.7300,4020306,-0.645447,0.642517,0.289185,-0.294739,84.0365,0,0
2.7400,4020316,-0.644836,0.643005,0.289551,-0.294617,83.9740,0,0
2.7500,4020326,-0.644348,0.643372,0.289917,-0.294617,83.9367,0,0
2.7600,4020336,-0.644104,0.643555,0.290161,-0.294678,83.9356,0,0
2.7700,4020346,-0.643799,0.643738,0.290405,-0.294678,83.9371,0,0
2.7800,4020356,-0.643433,0.644104,0.290649,-0.294434,83.9048,0,0
2.7900,4020366,-0.643005,0.644653,0.290894,-0.293884,83.8528,0,0
2.8000,4020376,-0.642700,0.645203,0.291016,-0.293213,83.8147,0,0
2.8100,4020386,-0.642700,0.645508,0.290894,-0.292603,83.8283,0,0
2.8200,4020396,-0.643066,0.645508,0.290588,-0.292053,83.8973,0,0
2.8300,4020406,-0.643616,0.645447,0.290100,-0.291565,83.9598,0,0
2.8400,4020416,-0.643982,0.645508,0.289673,-0.290894,83.9559,0,0
2.8500,4020426,-0.644043,0.645996,0.289429,-0.289978,83.8856,0,0
2.8600,4020436,-0.643738,0.646912,0.289307,-0.288818,83.7846,0,0
2.8700,4020446,-0.643188,0.647949,0.289368,-0.287598,83.6951,0,0
2.8800,4020456,-0.642700,0.648926,0.289429,-0.286377,83.6547,0,0
2.8900,4020466,-0.642395,0.649658,0.289490,-0.285461,83.6794,0,0
2.9000,4020476,-0.642395,0.649963,0.289429,-0.284668,83.7521,0,0
2.9100,4020486,-0.642578,0.649780,0.289246,-0.284851,83.8550,0,0
2.9200,4020496,-0.642639,0.649658,0.289124,-0.285217,83.9437,0,0
2.9300,4020506,-0.642334,0.649841,0.289124,-0.285583,83.9675,0,0
2.9400,4020516,-0.641479,0.650574,0.289307,-0.285706,83.9063,0,0
2.9500,4020526,-0.640198,0.651611,0.289795,-0.285706,83.7720,0,0
2.9600,4020536,-0.638611,0.652771,0.290466,-0.285706,83.6106,0,0
2.9700,4020546,-0.637146,0.653809,0.291321,-0.285828,83.4678,0,0
2.9800,4020556,-0.635864,0.654541,0.292114,-0.286255,83.3784,0,0
2.9900,4020566,-0.634766,0.655029,0.292847,-0.286804,83.3296,0,0
3.0000,4020576,-0.633667,0.655518,0.293518,-0.287415,83.2884,0,0
3.0100,4020586,-0.632690,0.655884,0.294189,-0.288025,83.2539,0,0
3.0200,4020596,-0.631836,0.656189,0.294739,-0.288635,83.2418,0,0
3.0300,4020606,-0.631226,0.656372,0.295227,-0.289124,83.2540,0,0
3.0400,4020616,-0.630676,0.656616,0.295532,-0.289429,83.2691,0,0
3.0500,4020626,-0.630127,0.656982,0.295898,-0.289490,83.2573,0,0
3.0600,4020636,-0.629333,0.657654,0.296326,-0.289185,83.2010,0,0
3.0700,4020646,-0.628296,0.658691,0.296997,-0.288513,83.0806,0,0
3.0800,4020656,-0.627014,0.659912,0.297852,-0.287476,82.9182,0,0
3.0900,4020666,-0.625610,0.661438,0.298828,-0.286133,82.7293,0,0
3.1000,4020676,-0.624146,0.662964,0.299866,-0.284668,82.5422,0,0
3.1100,4020686,-0.622925,0.664307,0.300720,-0.283203,82.4069,0,0
3.1200,4020696,-0.622192,0.665283,0.301331,-0.281982,82.4108,0,0
3.1300,4020706,-0.621765,0.665955,0.301758,-0.280884,82.4521,0,0
3.1400,4020716,-0.621521,0.666504,0.302002,-0.279846,82.5141,0,0
3.1500,4020726,-0.621460,0.666870,0.302185,-0.278870,82.5968,0,0
3.1600,4020736,-0.621460,0.667175,0.302368,-0.278015,82.6952,0,0
3.1700,4020746,-0.621521,0.667297,0.302673,-0.277283,82.8138,0,0
3.1800,4020756,-0.621643,0.667236,0.302979,-0.276733,82.9592,0,0
3.1900,4020766,-0.622253,0.666687,0.303223,-0.276367,83.1367,0,0
3.2000,4020776,-0.622742,0.666138,0.303223,-0.276611,83.3350,0,0
3.2100,4020786,-0.623230,0.665527,0.303040,-0.277100,83.5460,0,0
3.2200,4020796,-0.623962,0.664734,0.302734,-0.277771,83.7819,0,0
3.2300,4020806,-0.625061,0.663513,0.302124,-0.278748,84.0867,0,0
3.2400,4020816,-0.626831,0.661682,0.301208,-0.280151,84.4884,0,0
3.2500,4020826,-0.629028,0.659424,0.300049,-0.281921,84.9511,0,0
3.2600,4020836,-0.631104,0.657288,0.298828,-0.283569,85.3633,0,0
3.2700,4020846,-0.632263,0.656067,0.297974,-0.284729,85.5913,0,0
3.2800,4020856,-0.632080,0.656189,0.297668,-0.285095,85.5697,0,0
3.2900,4020866,-0.630798,0.657532,0.297913,-0.284668,85.3318,0,0
3.3000,4020876,-0.629028,0.659302,0.298462,-0.283752,85.0120,0,0
3.3100,4020886,-0.627441,0.660950,0.299133,-0.282898,84.7289,0,0
3.3200,4020896,-0.626282,0.661987,0.299866,-0.282166,84.5419,0,0
3.3300,4020906,-0.625916,0.662170,0.300476,-0.281921,84.5004,0,0
3.3400,4020916,-0.626709,0.661011,0.300720,-0.282532,84.6897,0,0
3.3500,4020926,-0.628723,0.658691,0.300171,-0.284058,85.0927,0,0
3.3600,4020936,-0.631226,0.656006,0.299072,-0.285950,85.5642,0,0
3.3700,4020946,-0.633484,0.653809,0.297607,-0.287598,85.9600,0,0
3.3800,4020956,-0.635010,0.652527,0.296143,-0.288513,86.1897,0,0
3.3900,4020966,-0.635803,0.652344,0.294861,-0.288513,86.2381,0,0
3.4000,4020976,-0.635925,0.653015,0.293884,-0.287720,86.1458,0,0
3.4100,4020986,-0.635925,0.653931,0.293091,-0.286499,86.0058,0,0
3.4200,4020996,-0.635986,0.654785,0.292419,-0.285095,85.9056,0,0
3.4300,4021006,-0.636230,0.655334,0.291931,-0.283813,85.8342,0,0
3.4400,4021016,-0.636475,0.655701,0.291565,-0.282837,85.7646,0,0
3.4500,4021026,-0.636597,0.656006,0.291321,-0.282104,85.6795,0,0
