# Sesion:17 Fecha:2026-04-09 18:05:10 Shots:1 Duracion:24,08s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.9300,2199246,-0.675720,0.732117,0.079834,-0.032898,88.8952,0,0
1.9400,2199256,-0.675659,0.732117,0.079651,-0.033081,88.8654,0,0
1.9500,2199266,-0.675659,0.732178,0.079468,-0.033264,88.8467,0,0
1.9600,2199276,-0.675720,0.732117,0.079285,-0.033447,88.8323,0,0
1.9700,2199286,-0.675842,0.732056,0.079102,-0.033691,88.8228,0,0
1.9800,2199296,-0.675903,0.731934,0.078979,-0.033936,88.8076,0,0
1.9900,2199306,-0.676025,0.731873,0.078796,-0.034302,88.7824,0,0
2.0000,2199316,-0.675964,0.731934,0.078247,-0.034973,88.7472,0,0
2.0100,2199326,-0.675903,0.731995,0.077942,-0.035278,88.7017,0,0
2.0200,2199336,-0.675781,0.732117,0.077698,-0.035522,88.6541,0,0
2.0300,2199346,-0.675781,0.732178,0.077454,-0.035706,88.6161,0,0
2.0400,2199356,-0.675842,0.732117,0.077332,-0.035950,88.5893,0,0
2.0500,2199366,-0.675903,0.732056,0.077209,-0.036011,88.5709,0,0
2.0600,2199376,-0.676025,0.731934,0.077148,-0.036133,88.5571,0,0
2.0700,2199386,-0.676147,0.731873,0.077087,-0.036194,88.5427,0,0
2.0800,2199396,-0.676208,0.731812,0.077026,-0.036316,88.5212,0,0
2.0900,2199406,-0.676208,0.731812,0.076904,-0.036377,88.4913,0,0
2.1000,2199416,-0.676147,0.731873,0.076782,-0.036499,88.4545,0,0
2.1100,2199426,-0.676086,0.731934,0.076660,-0.036621,88.4123,0,0
2.1200,2199436,-0.675964,0.732056,0.076477,-0.036804,88.3717,0,0
2.1300,2199446,-0.675964,0.732056,0.076355,-0.036926,88.3383,0,0
2.1400,2199456,-0.675964,0.732056,0.076172,-0.037048,88.3060,0,0
2.1500,2199466,-0.675964,0.732056,0.076050,-0.037231,88.2823,0,0
2.1600,2199476,-0.675964,0.732056,0.075867,-0.037354,88.2615,0,0
2.1700,2199486,-0.676025,0.731995,0.075684,-0.037537,88.2423,0,0
2.1800,2199496,-0.676147,0.731934,0.075562,-0.037720,88.2227,0,0
2.1900,2199506,-0.676208,0.731873,0.075500,-0.037964,88.2023,0,0
2.2000,2199516,-0.676147,0.731873,0.075378,-0.038147,88.1776,0,0
2.2100,2199526,-0.676147,0.731873,0.075378,-0.038330,88.1415,0,0
2.2200,2199536,-0.676086,0.731995,0.075317,-0.038452,88.0947,0,0
2.2300,2199546,-0.675903,0.732117,0.075317,-0.038574,88.0527,0,0
2.2400,2199556,-0.675842,0.732178,0.075256,-0.038696,88.0151,0,0
2.2500,2199566,-0.675720,0.732300,0.075256,-0.038818,87.9751,0,0
2.2600,2199576,-0.675598,0.732361,0.075256,-0.038940,87.9371,0,0
2.2700,2199586,-0.675537,0.732483,0.075317,-0.038940,87.9046,0,0
2.2800,2199596,-0.675415,0.732544,0.075256,-0.039001,87.8814,0,0
2.2900,2199606,-0.675415,0.732544,0.075317,-0.039063,87.8647,0,0
2.3000,2199616,-0.675415,0.732544,0.075317,-0.039124,87.8500,0,0
2.3100,2199626,-0.675415,0.732544,0.075317,-0.039185,87.8307,0,0
2.3200,2199636,-0.675293,0.732666,0.075256,-0.039246,87.8005,0,0
2.3300,2199646,-0.675110,0.732849,0.075195,-0.039307,87.7600,0,0
2.3400,2199656,-0.674866,0.733032,0.075134,-0.039368,87.7167,0,0
2.3500,2199666,-0.674683,0.733215,0.075012,-0.039429,87.6754,0,0
2.3600,2199676,-0.674561,0.733337,0.074951,-0.039490,87.6481,0,0
2.3700,2199686,-0.674561,0.733337,0.074890,-0.039551,87.6405,0,0
2.3800,2199696,-0.674683,0.733215,0.074890,-0.039551,87.6488,0,0
2.3900,2199706,-0.674805,0.733093,0.074890,-0.039612,87.6572,0,0
2.4000,2199716,-0.674866,0.733032,0.074890,-0.039612,87.6575,0,0
2.4100,2199726,-0.674866,0.733032,0.074890,-0.039673,87.6412,0,0
2.4200,2199736,-0.674683,0.733215,0.074890,-0.039673,87.6096,0,0
2.4300,2199746,-0.674561,0.733337,0.074890,-0.039673,87.5749,0,0
2.4400,2199756,-0.674377,0.733521,0.074890,-0.039673,87.5478,0,0
2.4500,2199766,-0.674377,0.733521,0.074829,-0.039734,87.5321,0,0
2.4600,2199776,-0.674316,0.733521,0.074707,-0.039795,87.5295,0,0
2.4700,2199786,-0.674438,0.733459,0.074646,-0.039978,87.5343,0,0
2.4800,2199796,-0.674500,0.733398,0.074585,-0.040161,87.5380,0,0
2.4900,2199806,-0.674561,0.733337,0.074524,-0.040344,87.5410,0,0
2.5000,2199816,-0.674622,0.733276,0.074463,-0.040527,87.5385,0,0
2.5100,2199826,-0.674622,0.733276,0.074524,-0.040710,87.5183,0,0
2.5200,2199836,-0.674500,0.733337,0.074585,-0.040771,87.4932,0,0
2.5300,2199846,-0.674377,0.733459,0.074646,-0.040833,87.4687,0,0
2.5400,2199856,-0.674255,0.733582,0.074646,-0.040894,87.4496,0,0
2.5500,2199866,-0.674133,0.733643,0.074646,-0.040955,87.4368,0,0
2.5600,2199876,-0.674133,0.733704,0.074646,-0.040955,87.4300,0,0
2.5700,2199886,-0.674072,0.733704,0.074646,-0.040955,87.4265,0,0
2.5800,2199896,-0.674072,0.733765,0.074585,-0.040955,87.4208,0,0
2.5900,2199906,-0.674072,0.733765,0.074524,-0.040955,87.4106,0,0
2.6000,2199916,-0.673950,0.733826,0.074463,-0.040955,87.3931,0,0
2.6100,2199926,-0.673889,0.733948,0.074402,-0.040894,87.3759,0,0
2.6200,2199936,-0.673828,0.733948,0.074341,-0.040833,87.3613,0,0
2.6300,2199946,-0.673889,0.734009,0.074280,-0.040771,87.3539,0,0
2.6400,2199956,-0.673889,0.734009,0.074219,-0.040710,87.3523,0,0
2.6500,2199966,-0.673950,0.733887,0.074219,-0.040710,87.3584,0,0
2.6600,2199976,-0.674011,0.733826,0.074219,-0.040710,87.3637,0,0
2.6700,2199986,-0.674072,0.733826,0.074219,-0.040710,87.3646,0,0
2.6800,2199996,-0.674072,0.733826,0.074158,-0.040771,87.3565,0,0
2.6900,2200006,-0.673950,0.733887,0.074219,-0.040894,87.3399,0,0
2.7000,2200016,-0.673889,0.733948,0.074280,-0.040955,87.3205,0,0
2.7100,2200026,-0.673767,0.734009,0.074402,-0.041016,87.3057,0,0
2.7200,2200036,-0.673767,0.734009,0.074463,-0.041077,87.2976,0,0
2.7300,2200046,-0.673767,0.734009,0.074524,-0.041199,87.2982,0,0
2.7400,2200056,-0.673828,0.734009,0.074524,-0.041260,87.3023,0,0
2.7500,2200066,-0.673767,0.734009,0.074402,-0.041382,87.3038,0,0
2.7600,2200076,-0.673706,0.734070,0.074341,-0.041443,87.2862,0,0
2.7700,2200086,-0.673645,0.734131,0.074280,-0.041504,87.2693,0,0
2.7800,2200096,-0.673523,0.734253,0.074219,-0.041565,87.2474,0,0
2.7900,2200106,-0.673462,0.734314,0.074219,-0.041565,87.2385,0,0
2.8000,2200116,-0.673401,0.734314,0.074219,-0.041565,87.2508,0,0
2.8100,2200126,-0.673523,0.734253,0.074219,-0.041504,87.2601,0,0
2.8200,2200136,-0.673645,0.734192,0.074280,-0.041504,87.2721,0,0
2.8300,2200146,-0.673706,0.734070,0.074341,-0.041443,87.2615,0,0
2.8400,2200156,-0.673645,0.734131,0.074341,-0.041443,87.2425,0,0
2.8500,2200166,-0.673523,0.734253,0.074341,-0.041443,87.2172,0,0
2.8600,2200176,-0.673218,0.734558,0.074219,-0.041565,87.1961,0,0
2.8700,2200186,-0.673096,0.734680,0.074097,-0.041626,87.1761,0,0
2.8800,2200196,-0.673096,0.734680,0.073975,-0.041748,87.1754,0,0
2.8900,2200206,-0.673157,0.734619,0.073853,-0.041809,87.1842,0,0
2.9000,2200216,-0.673279,0.734497,0.073730,-0.041931,87.2026,0,0
2.9100,2200226,-0.673462,0.734375,0.073608,-0.042053,87.2249,0,0
2.9200,2200236,-0.673645,0.734192,0.073547,-0.042175,87.2454,0,0
2.9300,2200246,-0.673767,0.734070,0.073486,-0.042297,87.2558,0,0
2.9400,2200256,-0.673767,0.734070,0.073486,-0.042358,87.2527,0,0
2.9500,2200266,-0.673706,0.734131,0.073486,-0.042480,87.2337,0,0
2.9600,2200276,-0.673523,0.734253,0.073486,-0.042542,87.2014,0,0
2.9700,2200286,-0.673340,0.734436,0.073547,-0.042542,87.1612,0,0
2.9800,2200296,-0.673157,0.734619,0.073547,-0.042542,87.1272,0,0
2.9900,2200306,-0.673035,0.734741,0.073608,-0.042542,87.1073,0,0
3.0000,2200316,-0.673035,0.734741,0.073608,-0.042542,87.1033,0,0
3.0100,2200326,-0.673096,0.734619,0.073547,-0.042480,87.1161,0,0
3.0200,2200336,-0.673279,0.734497,0.073486,-0.042480,87.1401,0,0
3.0300,2200346,-0.673462,0.734314,0.073425,-0.042419,87.1624,0,0
3.0400,2200356,-0.673584,0.734253,0.073364,-0.042358,87.1728,0,0
3.0500,2200366,-0.673584,0.734253,0.073303,-0.042297,87.1697,0,0
3.0600,2200376,-0.673523,0.734314,0.073181,-0.042297,87.1548,0,0
3.0700,2200386,-0.673462,0.734375,0.073059,-0.042358,87.1334,0,0
3.0800,2200396,-0.673340,0.734497,0.072998,-0.042419,87.1208,0,0
3.0900,2200406,-0.673279,0.734497,0.072937,-0.042542,87.1171,0,0
3.1000,2200416,-0.673279,0.734497,0.072998,-0.042725,87.1208,0,0
3.1100,2200426,-0.673340,0.734436,0.073059,-0.042847,87.1290,0,0
3.1200,2200436,-0.673401,0.734375,0.073181,-0.043030,87.1344,0,0
3.1300,2200446,-0.673462,0.734314,0.073364,-0.043213,87.1301,0,0
3.1400,2200456,-0.673462,0.734253,0.073486,-0.043335,87.1147,0,0
3.1500,2200466,-0.673279,0.734436,0.073669,-0.043579,87.0941,0,0
3.1600,2200476,-0.673157,0.734497,0.073730,-0.043579,87.0746,0,0
3.1700,2200486,-0.673096,0.734558,0.073730,-0.043579,87.0595,0,0
3.1800,2200496,-0.673035,0.734619,0.073730,-0.043579,87.0483,0,0
3.1900,2200506,-0.673035,0.734619,0.073730,-0.043579,87.0423,0,0
3.2000,2200516,-0.673035,0.734619,0.073669,-0.043518,87.0414,0,0
3.2100,2200526,-0.673096,0.734558,0.073608,-0.043457,87.0458,0,0
3.2200,2200536,-0.673157,0.734497,0.073547,-0.043396,87.0530,0,0
3.2300,2200546,-0.673279,0.734436,0.073547,-0.043396,87.0646,0,0
3.2400,2200556,-0.673401,0.734375,0.073547,-0.043335,87.0756,0,0
3.2500,2200566,-0.673462,0.734314,0.073608,-0.043274,87.0802,0,0
3.2600,2200576,-0.673462,0.734314,0.073730,-0.043213,87.0720,0,0
3.2700,2200586,-0.673340,0.734375,0.073730,-0.043152,87.0565,0,0
3.2800,2200596,-0.673279,0.734436,0.073792,-0.043152,87.0395,0,0
3.2900,2200606,-0.673157,0.734497,0.073792,-0.043152,87.0250,0,0
3.3000,2200616,-0.673157,0.734497,0.073792,-0.043274,87.0184,0,0
3.3100,2200626,-0.673157,0.734497,0.073730,-0.043396,87.0205,0,0
3.3200,2200636,-0.673218,0.734497,0.073730,-0.043518,87.0266,0,0
3.3300,2200646,-0.673218,0.734436,0.073730,-0.043640,87.0330,0,0
3.3400,2200656,-0.673218,0.734436,0.073792,-0.043701,87.0361,0,0
3.3500,2200666,-0.673218,0.734436,0.073853,-0.043823,87.0360,0,0
3.3600,2200676,-0.673218,0.734436,0.073914,-0.043884,87.0289,0,0
3.3700,2200686,-0.673157,0.734497,0.073975,-0.043884,87.0215,0,0
3.3800,2200696,-0.673096,0.734497,0.073975,-0.043884,87.0181,0,0
3.3900,2200706,-0.673096,0.734497,0.073975,-0.043884,87.0195,0,0
3.4000,2200716,-0.673096,0.734497,0.073975,-0.043884,87.0180,0,0
3.4100,2200726,-0.673096,0.734497,0.073914,-0.043823,87.0147,0,0
3.4200,2200736,-0.673157,0.734558,0.073792,-0.043823,87.0080,0,0
3.4300,2200746,-0.673096,0.734558,0.073730,-0.043701,87.0017,0,0
3.4400,2200756,-0.673035,0.734619,0.073608,-0.043579,86.9957,0,0
3.4500,2200766,-0.673035,0.734619,0.073608,-0.043579,86.9929,0,0
