# Sesion:19 Fecha:2026-04-09 18:06:19 Shots:1 Duracion:23,21s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.7800,2264486,-0.682129,0.718079,0.129272,-0.048584,90.5472,0,0
0.7900,2264496,-0.681946,0.718262,0.128906,-0.048950,90.5637,0,0
0.8000,2264506,-0.681946,0.718323,0.128601,-0.049316,90.5848,0,0
0.8100,2264516,-0.681885,0.718445,0.127991,-0.049927,90.6005,0,0
0.8200,2264526,-0.681824,0.718506,0.127747,-0.050171,90.6052,0,0
0.8300,2264536,-0.681641,0.718689,0.127502,-0.050415,90.5983,0,0
0.8400,2264546,-0.681396,0.718933,0.127258,-0.050598,90.5792,0,0
0.8500,2264556,-0.681213,0.719177,0.127136,-0.050720,90.5586,0,0
0.8600,2264566,-0.680969,0.719421,0.127014,-0.050842,90.5413,0,0
0.8700,2264576,-0.680847,0.719543,0.126892,-0.050903,90.5385,0,0
0.8800,2264586,-0.680847,0.719604,0.126770,-0.051025,90.5466,0,0
0.8900,2264596,-0.680847,0.719604,0.126709,-0.051086,90.5523,0,0
0.9000,2264606,-0.680786,0.719666,0.126587,-0.051208,90.5494,0,0
0.9100,2264616,-0.680664,0.719788,0.126404,-0.051392,90.5359,0,0
0.9200,2264626,-0.680481,0.719971,0.126221,-0.051575,90.5111,0,0
0.9300,2264636,-0.680237,0.720276,0.125916,-0.051819,90.4821,0,0
0.9400,2264646,-0.680054,0.720459,0.125671,-0.052063,90.4628,0,0
0.9500,2264656,-0.679932,0.720581,0.125427,-0.052307,90.4550,0,0
0.9600,2264666,-0.679932,0.720642,0.125183,-0.052490,90.4540,0,0
0.9700,2264676,-0.679871,0.720642,0.125000,-0.052673,90.4511,0,0
0.9800,2264686,-0.679871,0.720703,0.124817,-0.052856,90.4400,0,0
0.9900,2264696,-0.679687,0.720886,0.124695,-0.052979,90.4115,0,0
1.0000,2264706,-0.679382,0.721191,0.124512,-0.053101,90.3672,0,0
1.0100,2264716,-0.679016,0.721558,0.124390,-0.053223,90.3121,0,0
1.0200,2264726,-0.678650,0.721924,0.124268,-0.053345,90.2524,0,0
1.0300,2264736,-0.678284,0.722290,0.124084,-0.053345,90.2022,0,0
1.0400,2264746,-0.677917,0.722656,0.123901,-0.053406,90.1665,0,0
1.0500,2264756,-0.677673,0.722900,0.123779,-0.053467,90.1424,0,0
1.0600,2264766,-0.677490,0.723083,0.123535,-0.053528,90.1386,0,0
1.0700,2264776,-0.677490,0.723145,0.123291,-0.053711,90.1490,0,0
1.0800,2264786,-0.677551,0.723083,0.123047,-0.053955,90.1647,0,0
1.0900,2264796,-0.677734,0.722961,0.122437,-0.054565,90.1730,0,0
1.1000,2264806,-0.677673,0.723083,0.122070,-0.054932,90.1628,0,0
1.1100,2264816,-0.677551,0.723206,0.121704,-0.055237,90.1383,0,0
1.1200,2264826,-0.677368,0.723450,0.121399,-0.055542,90.0959,0,0
1.1300,2264836,-0.677124,0.723694,0.121155,-0.055786,90.0448,0,0
1.1400,2264846,-0.676880,0.723938,0.120850,-0.056030,89.9907,0,0
1.1500,2264856,-0.676575,0.724243,0.120544,-0.056274,89.9344,0,0
1.1600,2264866,-0.676331,0.724548,0.120300,-0.056519,89.8803,0,0
1.1700,2264876,-0.676025,0.724792,0.119995,-0.056763,89.8294,0,0
1.1800,2264886,-0.675842,0.724976,0.119751,-0.057068,89.7904,0,0
1.1900,2264896,-0.675781,0.725037,0.119507,-0.057434,89.7739,0,0
1.2000,2264906,-0.675903,0.724915,0.119324,-0.057800,89.7874,0,0
1.2100,2264916,-0.676208,0.724670,0.119141,-0.058228,89.8214,0,0
1.2200,2264926,-0.676514,0.724365,0.118958,-0.058655,89.8601,0,0
1.2300,2264936,-0.676819,0.724121,0.118835,-0.059021,89.8891,0,0
1.2400,2264946,-0.676880,0.723999,0.118774,-0.059326,89.8886,0,0
1.2500,2264956,-0.676758,0.724121,0.118652,-0.059509,89.8530,0,0
1.2600,2264966,-0.676514,0.724365,0.118530,-0.059631,89.7930,0,0
1.2700,2264976,-0.676147,0.724731,0.118408,-0.059631,89.7223,0,0
1.2800,2264986,-0.675842,0.725037,0.118225,-0.059631,89.6570,0,0
1.2900,2264996,-0.675659,0.725281,0.118103,-0.059631,89.6025,0,0
1.3000,2265006,-0.675476,0.725464,0.117981,-0.059570,89.5602,0,0
1.3100,2265016,-0.675415,0.725525,0.117859,-0.059509,89.5414,0,0
1.3200,2265026,-0.675415,0.725586,0.117676,-0.059448,89.5265,0,0
1.3300,2265036,-0.675415,0.725586,0.117554,-0.059448,89.5059,0,0
1.3400,2265046,-0.675415,0.725647,0.117310,-0.059509,89.4754,0,0
1.3500,2265056,-0.675354,0.725708,0.117065,-0.059631,89.4381,0,0
1.3600,2265066,-0.675232,0.725830,0.116882,-0.059814,89.3936,0,0
1.3700,2265076,-0.675049,0.726013,0.116699,-0.059937,89.3466,0,0
1.3800,2265086,-0.674622,0.726440,0.116455,-0.060181,89.2959,0,0
1.3900,2265096,-0.674438,0.726624,0.116333,-0.060242,89.2495,0,0
1.4000,2265106,-0.674194,0.726868,0.116211,-0.060364,89.2060,0,0
1.4100,2265116,-0.674011,0.726990,0.116150,-0.060425,89.1657,0,0
1.4200,2265126,-0.673889,0.727112,0.116028,-0.060547,89.1375,0,0
1.4300,2265136,-0.673828,0.727173,0.115967,-0.060608,89.1172,0,0
1.4400,2265146,-0.673767,0.727234,0.115906,-0.060669,89.0992,0,0
1.4500,2265156,-0.673706,0.727295,0.115845,-0.060608,89.0797,0,0
1.4600,2265166,-0.673645,0.727417,0.115845,-0.060608,89.0546,0,0
1.4700,2265176,-0.673462,0.727600,0.115784,-0.060608,89.0219,0,0
1.4800,2265186,-0.673279,0.727783,0.115784,-0.060608,88.9854,0,0
1.4900,2265196,-0.673035,0.727966,0.115784,-0.060608,88.9496,0,0
1.5000,2265206,-0.672852,0.728149,0.115723,-0.060608,88.9161,0,0
1.5100,2265216,-0.672668,0.728333,0.115662,-0.060669,88.8889,0,0
1.5200,2265226,-0.672546,0.728455,0.115540,-0.060791,88.8702,0,0
1.5300,2265236,-0.672485,0.728516,0.115417,-0.060913,88.8590,0,0
1.5400,2265246,-0.672424,0.728577,0.115295,-0.061035,88.8494,0,0
1.5500,2265256,-0.672363,0.728638,0.115234,-0.061096,88.8445,0,0
1.5600,2265266,-0.672363,0.728699,0.115112,-0.061218,88.8384,0,0
1.5700,2265276,-0.672302,0.728699,0.114990,-0.061340,88.8291,0,0
1.5800,2265286,-0.672241,0.728821,0.114868,-0.061462,88.8161,0,0
1.5900,2265296,-0.672119,0.728943,0.114746,-0.061584,88.7923,0,0
1.6000,2265306,-0.671997,0.729065,0.114624,-0.061707,88.7720,0,0
1.6100,2265316,-0.671875,0.729126,0.114502,-0.061768,88.7659,0,0
1.6200,2265326,-0.671814,0.729187,0.114441,-0.061890,88.7719,0,0
1.6300,2265336,-0.671875,0.729126,0.114319,-0.061951,88.7798,0,0
1.6400,2265346,-0.671997,0.729065,0.114197,-0.062073,88.7868,0,0
1.6500,2265356,-0.672058,0.729004,0.114136,-0.062195,88.7868,0,0
1.6600,2265366,-0.671997,0.729065,0.113892,-0.062439,88.7772,0,0
1.6700,2265376,-0.671997,0.729126,0.113831,-0.062500,88.7628,0,0
1.6800,2265386,-0.671936,0.729126,0.113770,-0.062561,88.7508,0,0
1.6900,2265396,-0.671936,0.729187,0.113708,-0.062561,88.7419,0,0
1.7000,2265406,-0.671875,0.729187,0.113708,-0.062561,88.7327,0,0
1.7100,2265416,-0.671875,0.729187,0.113770,-0.062500,88.7199,0,0
1.7200,2265426,-0.671814,0.729248,0.113770,-0.062500,88.7018,0,0
1.7300,2265436,-0.671753,0.729309,0.113831,-0.062439,88.6816,0,0
1.7400,2265446,-0.671753,0.729309,0.113831,-0.062439,88.6707,0,0
1.7500,2265456,-0.671814,0.729248,0.113708,-0.062561,88.6788,0,0
1.7600,2265466,-0.672058,0.729065,0.113586,-0.062683,88.7097,0,0
1.7700,2265476,-0.672363,0.728760,0.113403,-0.062866,88.7489,0,0
1.7800,2265486,-0.672668,0.728516,0.113281,-0.063049,88.7826,0,0
1.7900,2265496,-0.672852,0.728333,0.113098,-0.063232,88.7986,0,0
1.8000,2265506,-0.672913,0.728271,0.112976,-0.063354,88.7887,0,0
1.8100,2265516,-0.672852,0.728333,0.112915,-0.063477,88.7621,0,0
1.8200,2265526,-0.672791,0.728455,0.112793,-0.063477,88.7326,0,0
1.8300,2265536,-0.672791,0.728455,0.112793,-0.063538,88.7100,0,0
1.8400,2265546,-0.672791,0.728455,0.112793,-0.063538,88.6968,0,0
1.8500,2265556,-0.672852,0.728394,0.112854,-0.063477,88.6908,0,0
1.8600,2265566,-0.672913,0.728271,0.112915,-0.063416,88.6869,0,0
1.8700,2265576,-0.672974,0.728210,0.113037,-0.063354,88.6822,0,0
1.8800,2265586,-0.672974,0.728210,0.113098,-0.063293,88.6711,0,0
1.8900,2265596,-0.672974,0.728210,0.113098,-0.063293,88.6624,0,0
1.9000,2265606,-0.672974,0.728210,0.113098,-0.063293,88.6512,0,0
1.9100,2265616,-0.672974,0.728210,0.113098,-0.063293,88.6344,0,0
1.9200,2265626,-0.672974,0.728271,0.113037,-0.063354,88.6167,0,0
1.9300,2265636,-0.672913,0.728271,0.112915,-0.063477,88.5998,0,0
1.9400,2265646,-0.672913,0.728271,0.112793,-0.063599,88.5874,0,0
1.9500,2265656,-0.672913,0.728271,0.112610,-0.063843,88.5802,0,0
1.9600,2265666,-0.672974,0.728271,0.112549,-0.064026,88.5793,0,0
1.9700,2265676,-0.673035,0.728149,0.112488,-0.064209,88.5826,0,0
1.9800,2265686,-0.673096,0.728149,0.112488,-0.064392,88.5790,0,0
1.9900,2265696,-0.673035,0.728149,0.112427,-0.064575,88.5631,0,0
2.0000,2265706,-0.672974,0.728271,0.112366,-0.064697,88.5392,0,0
2.0100,2265716,-0.672852,0.728333,0.112305,-0.064819,88.5140,0,0
2.0200,2265726,-0.672791,0.728394,0.112244,-0.064941,88.4941,0,0
2.0300,2265736,-0.672791,0.728394,0.112183,-0.065063,88.4859,0,0
2.0400,2265746,-0.672791,0.728394,0.112061,-0.065125,88.4864,0,0
2.0500,2265756,-0.672913,0.728271,0.112000,-0.065186,88.4911,0,0
2.0600,2265766,-0.672974,0.728210,0.111816,-0.065247,88.4900,0,0
2.0700,2265776,-0.673035,0.728210,0.111694,-0.065308,88.4801,0,0
2.0800,2265786,-0.673035,0.728271,0.111450,-0.065369,88.4605,0,0
2.0900,2265796,-0.672913,0.728333,0.111328,-0.065430,88.4282,0,0
2.1000,2265806,-0.672791,0.728455,0.111145,-0.065491,88.3921,0,0
2.1100,2265816,-0.672668,0.728577,0.111084,-0.065552,88.3566,0,0
2.1200,2265826,-0.672607,0.728699,0.111023,-0.065613,88.3300,0,0
2.1300,2265836,-0.672607,0.728699,0.111023,-0.065674,88.3172,0,0
2.1400,2265846,-0.672668,0.728577,0.111084,-0.065735,88.3205,0,0
2.1500,2265856,-0.672791,0.728455,0.111084,-0.065918,88.3283,0,0
2.1600,2265866,-0.672913,0.728333,0.111023,-0.066040,88.3362,0,0
2.1700,2265876,-0.672974,0.728333,0.110901,-0.066223,88.3192,0,0
2.1800,2265886,-0.672913,0.728394,0.110718,-0.066406,88.2865,0,0
2.1900,2265896,-0.672791,0.728516,0.110535,-0.066589,88.2416,0,0
2.2000,2265906,-0.672607,0.728699,0.110352,-0.066772,88.1959,0,0
2.2100,2265916,-0.672424,0.728882,0.110107,-0.066895,88.1578,0,0
2.2200,2265926,-0.672241,0.729004,0.109924,-0.067017,88.1363,0,0
2.2300,2265936,-0.672241,0.729065,0.109802,-0.067139,88.1267,0,0
2.2400,2265946,-0.672363,0.728943,0.109619,-0.067383,88.1246,0,0
2.2500,2265956,-0.672424,0.728882,0.109680,-0.067505,88.1221,0,0
2.2600,2265966,-0.672424,0.728882,0.109741,-0.067566,88.1076,0,0
2.2700,2265976,-0.672424,0.728821,0.109741,-0.067627,88.0862,0,0
2.2800,2265986,-0.672363,0.728882,0.109741,-0.067749,88.0611,0,0
2.2900,2265996,-0.672302,0.728943,0.109741,-0.067871,88.0414,0,0
2.3000,2266006,-0.672302,0.728943,0.109741,-0.068054,88.0292,0,0
2.3100,2266016,-0.672302,0.728882,0.109680,-0.068237,88.0265,0,0
2.3200,2266026,-0.672363,0.728882,0.109558,-0.068359,88.0196,0,0
2.3300,2266036,-0.672363,0.728882,0.109436,-0.068420,88.0042,0,0
2.3400,2266046,-0.672241,0.729004,0.109314,-0.068481,87.9789,0,0
2.3500,2266056,-0.672180,0.729065,0.109192,-0.068542,87.9523,0,0
2.3600,2266066,-0.672180,0.729065,0.109070,-0.068542,87.9365,0,0
2.3700,2266076,-0.672302,0.729004,0.109009,-0.068604,87.9352,0,0
2.3800,2266086,-0.672485,0.728821,0.108948,-0.068665,87.9470,0,0
2.3900,2266096,-0.672607,0.728699,0.108948,-0.068665,87.9546,0,0
2.4000,2266106,-0.672668,0.728638,0.108887,-0.068604,87.9476,0,0
2.4100,2266116,-0.672607,0.728760,0.108826,-0.068542,87.9185,0,0
2.4200,2266126,-0.672363,0.728943,0.108826,-0.068481,87.8688,0,0
2.4300,2266136,-0.672058,0.729248,0.108765,-0.068420,87.8091,0,0
2.4400,2266146,-0.671753,0.729553,0.108704,-0.068481,87.7541,0,0
2.4500,2266156,-0.671570,0.729736,0.108643,-0.068542,87.7131,0,0
2.4600,2266166,-0.671448,0.729797,0.108582,-0.068665,87.7103,0,0
2.4700,2266176,-0.671448,0.729797,0.108521,-0.068787,87.7172,0,0
2.4800,2266186,-0.671509,0.729736,0.108521,-0.069031,87.7206,0,0
2.4900,2266196,-0.671570,0.729675,0.108459,-0.069275,87.7196,0,0
2.5000,2266206,-0.671570,0.729675,0.108337,-0.069580,87.7103,0,0
2.5100,2266216,-0.671509,0.729736,0.108215,-0.069824,87.6931,0,0
2.5200,2266226,-0.671387,0.729858,0.107788,-0.070190,87.6665,0,0
2.5300,2266236,-0.671265,0.729980,0.107605,-0.070312,87.6382,0,0
2.5400,2266246,-0.671204,0.730103,0.107483,-0.070435,87.6136,0,0
2.5500,2266256,-0.671143,0.730103,0.107361,-0.070557,87.5968,0,0
2.5600,2266266,-0.671143,0.730103,0.107361,-0.070557,87.5873,0,0
2.5700,2266276,-0.671204,0.730042,0.107361,-0.070618,87.5849,0,0
2.5800,2266286,-0.671265,0.729980,0.107361,-0.070618,87.5849,0,0
2.5900,2266296,-0.671326,0.729919,0.107300,-0.070618,87.5802,0,0
2.6000,2266306,-0.671387,0.729919,0.107300,-0.070557,87.5662,0,0
2.6100,2266316,-0.671265,0.729980,0.107178,-0.070496,87.5416,0,0
2.6200,2266326,-0.671143,0.730164,0.107056,-0.070374,87.5052,0,0
2.6300,2266336,-0.670959,0.730408,0.106934,-0.070312,87.4653,0,0
2.6400,2266346,-0.670776,0.730530,0.106750,-0.070251,87.4310,0,0
2.6500,2266356,-0.670715,0.730652,0.106628,-0.070312,87.4077,0,0
2.6600,2266366,-0.670715,0.730652,0.106506,-0.070374,87.4016,0,0
2.6700,2266376,-0.670776,0.730591,0.106506,-0.070435,87.4106,0,0
2.6800,2266386,-0.670959,0.730469,0.106445,-0.070435,87.4234,0,0
2.6900,2266396,-0.671021,0.730347,0.106384,-0.070557,87.4284,0,0
2.7000,2266406,-0.671021,0.730408,0.106262,-0.070618,87.4157,0,0
2.7100,2266416,-0.670837,0.730530,0.106140,-0.070740,87.3853,0,0
2.7200,2266426,-0.670654,0.730713,0.106018,-0.070862,87.3457,0,0
2.7300,2266436,-0.670471,0.730957,0.105896,-0.070984,87.3032,0,0
2.7400,2266446,-0.670288,0.731079,0.105774,-0.071045,87.2765,0,0
2.7500,2266456,-0.670105,0.731201,0.105713,-0.071228,87.2535,0,0
2.7600,2266466,-0.669983,0.731323,0.105774,-0.071350,87.2328,0,0
2.7700,2266476,-0.669861,0.731384,0.105835,-0.071411,87.2132,0,0
2.7800,2266486,-0.669739,0.731506,0.105896,-0.071472,87.1975,0,0
2.7900,2266496,-0.669678,0.731567,0.105896,-0.071472,87.1844,0,0
2.8000,2266506,-0.669617,0.731628,0.105835,-0.071533,87.1725,0,0
2.8100,2266516,-0.669495,0.731750,0.105835,-0.071533,87.1605,0,0
2.8200,2266526,-0.669495,0.731750,0.105835,-0.071533,87.1520,0,0
2.8300,2266536,-0.669495,0.731750,0.105835,-0.071533,87.1469,0,0
2.8400,2266546,-0.669495,0.731750,0.105774,-0.071594,87.1421,0,0
2.8500,2266556,-0.669495,0.731750,0.105774,-0.071594,87.1364,0,0
2.8600,2266566,-0.669495,0.731750,0.105774,-0.071594,87.1279,0,0
2.8700,2266576,-0.669434,0.731750,0.105835,-0.071594,87.1181,0,0
2.8800,2266586,-0.669434,0.731812,0.105957,-0.071594,87.1088,0,0
2.8900,2266596,-0.669434,0.731812,0.106018,-0.071594,87.1084,0,0
2.9000,2266606,-0.669434,0.731812,0.106079,-0.071655,87.1122,0,0
2.9100,2266616,-0.669434,0.731750,0.106018,-0.071655,87.1200,0,0
2.9200,2266626,-0.669495,0.731689,0.105957,-0.071777,87.1254,0,0
2.9300,2266636,-0.669495,0.731750,0.105896,-0.071899,87.1253,0,0
2.9400,2266646,-0.669434,0.731750,0.105835,-0.072083,87.1221,0,0
2.9500,2266656,-0.669434,0.731750,0.105835,-0.072205,87.1174,0,0
2.9600,2266666,-0.669434,0.731750,0.105896,-0.072266,87.1127,0,0
2.9700,2266676,-0.669434,0.731689,0.105957,-0.072388,87.1167,0,0
2.9800,2266686,-0.669556,0.731567,0.106018,-0.072388,87.1288,0,0
2.9900,2266696,-0.669678,0.731445,0.106079,-0.072388,87.1457,0,0
3.0000,2266706,-0.669739,0.731384,0.106140,-0.072327,87.1570,0,0
3.0100,2266716,-0.669678,0.731506,0.106140,-0.072266,87.1386,0,0
3.0200,2266726,-0.669556,0.731567,0.106140,-0.072144,87.1211,0,0
3.0300,2266736,-0.669373,0.731750,0.106201,-0.072083,87.0855,0,0
3.0400,2266746,-0.669128,0.731995,0.106262,-0.072021,87.0589,0,0
3.0500,2266756,-0.668945,0.732117,0.106262,-0.071960,87.0650,0,0
3.0600,2266766,-0.669006,0.732117,0.106262,-0.072021,87.0708,0,0
3.0700,2266776,-0.669006,0.732056,0.106323,-0.072083,87.0888,0,0
3.0800,2266786,-0.669128,0.731934,0.106323,-0.072205,87.0993,0,0
3.0900,2266796,-0.669189,0.731873,0.106384,-0.072205,87.1094,0,0
3.1000,2266806,-0.669128,0.731934,0.106445,-0.072266,87.0946,0,0
3.1100,2266816,-0.669006,0.732056,0.106445,-0.072205,87.0769,0,0
3.1200,2266826,-0.668945,0.732117,0.106323,-0.072083,87.0661,0,0
3.1300,2266836,-0.668945,0.732117,0.106262,-0.072021,87.0653,0,0
3.1400,2266846,-0.669067,0.732056,0.106201,-0.071960,87.0806,0,0
3.1500,2266856,-0.669189,0.731934,0.106140,-0.071899,87.1011,0,0
3.1600,2266866,-0.669312,0.731873,0.106079,-0.071899,87.1134,0,0
3.1700,2266876,-0.669312,0.731873,0.106079,-0.071899,87.1115,0,0
3.1800,2266886,-0.669189,0.731934,0.106079,-0.071899,87.0930,0,0
3.1900,2266896,-0.669006,0.732117,0.106079,-0.071838,87.0642,0,0
3.2000,2266906,-0.668823,0.732300,0.106140,-0.071899,87.0350,0,0
3.2100,2266916,-0.668701,0.732422,0.106262,-0.071960,87.0156,0,0
3.2200,2266926,-0.668579,0.732422,0.106323,-0.072021,87.0090,0,0
3.2300,2266936,-0.668579,0.732422,0.106384,-0.072083,87.0141,0,0
3.2400,2266946,-0.668579,0.732422,0.106445,-0.072205,87.0212,0,0
3.2500,2266956,-0.668640,0.732361,0.106567,-0.072266,87.0292,0,0
3.2600,2266966,-0.668579,0.732361,0.106567,-0.072327,87.0321,0,0
3.2700,2266976,-0.668579,0.732361,0.106567,-0.072327,87.0330,0,0
3.2800,2266986,-0.668579,0.732361,0.106567,-0.072327,87.0351,0,0
3.2900,2266996,-0.668640,0.732361,0.106567,-0.072266,87.0388,0,0
3.3000,2267006,-0.668640,0.732361,0.106445,-0.072266,87.0465,0,0
3.3100,2267016,-0.668701,0.732361,0.106262,-0.072266,87.0533,0,0
3.3200,2267026,-0.668762,0.732300,0.106140,-0.072266,87.0530,0,0
3.3300,2267036,-0.668762,0.732300,0.106079,-0.072327,87.0486,0,0
3.3400,2267046,-0.668762,0.732300,0.106079,-0.072388,87.0443,0,0
3.3500,2267056,-0.668762,0.732300,0.106079,-0.072388,87.0415,0,0
3.3600,2267066,-0.668701,0.732300,0.106140,-0.072510,87.0430,0,0
3.3700,2267076,-0.668701,0.732300,0.106262,-0.072571,87.0486,0,0
3.3800,2267086,-0.668762,0.732178,0.106506,-0.072876,87.0521,0,0
3.3900,2267096,-0.668701,0.732178,0.106628,-0.073059,87.0519,0,0
3.4000,2267106,-0.668701,0.732178,0.106750,-0.073303,87.0463,0,0
3.4100,2267116,-0.668640,0.732178,0.106873,-0.073486,87.0363,0,0
3.4200,2267126,-0.668579,0.732178,0.106995,-0.073608,87.0291,0,0
3.4300,2267136,-0.668640,0.732117,0.107117,-0.073730,87.0342,0,0
3.4400,2267146,-0.668701,0.732056,0.107178,-0.073792,87.0497,0,0
3.4500,2267156,-0.668762,0.731995,0.107239,-0.073730,87.0745,0,0
