# Sesion:33 Fecha:2026-04-09 18:34:35 Shots:1 Duracion:13,44s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.1500,3899236,-0.729980,0.635315,0.223755,-0.116211,96.1649,0,0
1.1600,3899246,-0.729858,0.635193,0.223755,-0.117004,96.1808,0,0
1.1700,3899256,-0.730103,0.634888,0.223633,-0.117798,96.2147,0,0
1.1800,3899266,-0.730469,0.634399,0.223450,-0.118591,96.2337,0,0
1.1900,3899276,-0.730774,0.633972,0.223206,-0.119141,96.2195,0,0
1.2000,3899286,-0.731018,0.633728,0.222961,-0.119568,96.1686,0,0
1.2100,3899296,-0.730835,0.633972,0.222656,-0.119934,96.0821,0,0
1.2200,3899306,-0.730591,0.634338,0.222534,-0.119934,95.9780,0,0
1.2300,3899316,-0.730286,0.634705,0.222351,-0.119934,95.8741,0,0
1.2400,3899326,-0.730042,0.635071,0.222107,-0.119873,95.7808,0,0
1.2500,3899336,-0.729614,0.635620,0.221924,-0.119812,95.6999,0,0
1.2600,3899346,-0.729309,0.636047,0.221680,-0.119873,95.6300,0,0
1.2700,3899356,-0.729065,0.636475,0.221313,-0.119873,95.5682,0,0
1.2800,3899366,-0.728882,0.636841,0.220947,-0.119934,95.5058,0,0
1.2900,3899376,-0.728699,0.637146,0.220520,-0.120056,95.4512,0,0
1.3000,3899386,-0.728516,0.637512,0.220154,-0.120178,95.3962,0,0
1.3100,3899396,-0.728271,0.637817,0.219727,-0.120300,95.3367,0,0
1.3200,3899406,-0.728088,0.638245,0.219360,-0.120300,95.2700,0,0
1.3300,3899416,-0.727783,0.638611,0.219055,-0.120361,95.1970,0,0
1.3400,3899426,-0.727478,0.639099,0.218811,-0.120300,95.1092,0,0
1.3500,3899436,-0.727112,0.639587,0.218567,-0.120239,95.0138,0,0
1.3600,3899446,-0.726624,0.640198,0.218445,-0.120239,94.9106,0,0
1.3700,3899456,-0.726257,0.640686,0.218262,-0.120239,94.8202,0,0
1.3800,3899466,-0.726013,0.640991,0.218079,-0.120300,94.7639,0,0
1.3900,3899476,-0.725952,0.641052,0.217896,-0.120483,94.7436,0,0
1.4000,3899486,-0.726074,0.640991,0.217651,-0.120667,94.7474,0,0
1.4100,3899496,-0.726196,0.640930,0.217468,-0.120789,94.7562,0,0
1.4200,3899506,-0.726318,0.640808,0.217163,-0.120911,94.7206,0,0
1.4300,3899516,-0.726318,0.640930,0.216797,-0.120850,94.6469,0,0
1.4400,3899526,-0.726135,0.641357,0.216431,-0.120728,94.5508,0,0
1.4500,3899536,-0.725769,0.641907,0.216003,-0.120544,94.4533,0,0
1.4600,3899546,-0.725403,0.642517,0.215576,-0.120422,94.3766,0,0
1.4700,3899556,-0.725098,0.642944,0.215149,-0.120361,94.3394,0,0
1.4800,3899566,-0.725037,0.643188,0.214783,-0.120483,94.3341,0,0
1.4900,3899576,-0.725220,0.643066,0.214172,-0.121033,94.3427,0,0
1.5000,3899586,-0.725342,0.642944,0.213989,-0.121338,94.3484,0,0
1.5100,3899596,-0.725342,0.642944,0.213806,-0.121643,94.3328,0,0
1.5200,3899606,-0.725220,0.643066,0.213684,-0.121765,94.2944,0,0
1.5300,3899616,-0.724976,0.643372,0.213623,-0.121826,94.2369,0,0
1.5400,3899626,-0.724792,0.643677,0.213501,-0.121887,94.1810,0,0
1.5500,3899636,-0.724609,0.643860,0.213318,-0.121887,94.1393,0,0
1.5600,3899646,-0.724609,0.643982,0.213013,-0.121887,94.1132,0,0
1.5700,3899656,-0.724670,0.644043,0.212646,-0.121887,94.0984,0,0
1.5800,3899666,-0.724731,0.644104,0.212219,-0.121826,94.0830,0,0
1.5900,3899676,-0.724792,0.644165,0.211731,-0.121826,94.0685,0,0
1.6000,3899686,-0.724915,0.644226,0.211243,-0.121826,94.0556,0,0
1.6100,3899696,-0.725098,0.644165,0.210754,-0.121826,94.0486,0,0
1.6200,3899706,-0.725342,0.644043,0.210327,-0.121826,94.0527,0,0
1.6300,3899716,-0.725586,0.643860,0.210022,-0.121826,94.0654,0,0
1.6400,3899726,-0.725891,0.643616,0.209778,-0.121704,94.0763,0,0
1.6500,3899736,-0.726074,0.643494,0.209656,-0.121582,94.0713,0,0
1.6600,3899746,-0.726135,0.643494,0.209595,-0.121338,94.0445,0,0
1.6700,3899756,-0.726074,0.643616,0.209534,-0.121094,93.9983,0,0
1.6800,3899766,-0.725952,0.643799,0.209534,-0.120911,93.9466,0,0
1.6900,3899776,-0.725830,0.643982,0.209473,-0.120789,93.8940,0,0
1.7000,3899786,-0.725647,0.644226,0.209473,-0.120728,93.8405,0,0
1.7100,3899796,-0.725403,0.644470,0.209473,-0.120728,93.7997,0,0
1.7200,3899806,-0.725281,0.644653,0.209412,-0.120789,93.7745,0,0
1.7300,3899816,-0.725220,0.644714,0.209229,-0.120911,93.7624,0,0
1.7400,3899826,-0.725159,0.644775,0.209045,-0.121155,93.7519,0,0
1.7500,3899836,-0.725159,0.644836,0.208801,-0.121460,93.7329,0,0
1.7600,3899846,-0.725098,0.644897,0.208435,-0.121826,93.7070,0,0
1.7700,3899856,-0.725037,0.645020,0.208069,-0.122192,93.6757,0,0
1.7800,3899866,-0.724915,0.645264,0.207458,-0.122925,93.6404,0,0
1.7900,3899876,-0.724854,0.645386,0.207214,-0.123291,93.6074,0,0
1.8000,3899886,-0.724731,0.645447,0.207031,-0.123657,93.5783,0,0
1.8100,3899896,-0.724670,0.645508,0.206909,-0.124023,93.5470,0,0
1.8200,3899906,-0.724609,0.645569,0.206726,-0.124451,93.5124,0,0
1.8300,3899916,-0.724426,0.645691,0.206604,-0.124817,93.4700,0,0
1.8400,3899926,-0.724182,0.645935,0.206543,-0.125305,93.4141,0,0
1.8500,3899936,-0.723816,0.646240,0.206421,-0.125732,93.3478,0,0
1.8600,3899946,-0.723511,0.646606,0.206299,-0.126221,93.2776,0,0
1.8700,3899956,-0.723206,0.646851,0.206177,-0.126770,93.2196,0,0
1.8800,3899966,-0.722961,0.647034,0.205994,-0.127380,93.1780,0,0
1.8900,3899976,-0.722778,0.647156,0.205811,-0.128113,93.1508,0,0
1.9000,3899986,-0.722717,0.647156,0.205566,-0.128845,93.1299,0,0
1.9100,3899996,-0.722656,0.647156,0.205383,-0.129517,93.1076,0,0
1.9200,3900006,-0.722473,0.647278,0.205261,-0.130127,93.0768,0,0
1.9300,3900016,-0.722290,0.647400,0.205078,-0.130554,93.0378,0,0
1.9400,3900026,-0.722107,0.647583,0.204956,-0.130981,92.9947,0,0
1.9500,3900036,-0.721924,0.647827,0.204712,-0.131226,92.9423,0,0
1.9600,3900046,-0.721741,0.648071,0.204590,-0.131409,92.8830,0,0
1.9700,3900056,-0.721497,0.648376,0.204346,-0.131470,92.8135,0,0
1.9800,3900066,-0.721252,0.648682,0.204163,-0.131470,92.7368,0,0
1.9900,3900076,-0.721008,0.649048,0.204041,-0.131409,92.6591,0,0
2.0000,3900086,-0.720764,0.649353,0.203979,-0.131470,92.6014,0,0
2.0100,3900096,-0.720581,0.649536,0.203918,-0.131531,92.5594,0,0
2.0200,3900106,-0.720459,0.649658,0.203918,-0.131653,92.5362,0,0
2.0300,3900116,-0.720398,0.649658,0.203918,-0.131897,92.5231,0,0
2.0400,3900126,-0.720398,0.649597,0.204041,-0.132141,92.5034,0,0
2.0500,3900136,-0.720337,0.649536,0.204102,-0.132385,92.4692,0,0
2.0600,3900146,-0.720276,0.649597,0.204102,-0.132568,92.4272,0,0
2.0700,3900156,-0.719910,0.649902,0.204041,-0.132996,92.3790,0,0
2.0800,3900166,-0.719666,0.650208,0.203918,-0.133057,92.3312,0,0
2.0900,3900176,-0.719482,0.650452,0.203796,-0.133179,92.2888,0,0
2.1000,3900186,-0.719299,0.650635,0.203735,-0.133301,92.2501,0,0
2.1100,3900196,-0.719177,0.650757,0.203613,-0.133423,92.2205,0,0
2.1200,3900206,-0.719116,0.650879,0.203552,-0.133545,92.1954,0,0
2.1300,3900216,-0.719055,0.650940,0.203369,-0.133606,92.1707,0,0
2.1400,3900226,-0.719055,0.651001,0.203247,-0.133667,92.1521,0,0
2.1500,3900236,-0.719055,0.651001,0.203125,-0.133667,92.1409,0,0
2.1600,3900246,-0.719177,0.650940,0.203064,-0.133606,92.1374,0,0
2.1700,3900256,-0.719299,0.650879,0.202942,-0.133606,92.1394,0,0
2.1800,3900266,-0.719421,0.650757,0.202881,-0.133545,92.1431,0,0
2.1900,3900276,-0.719482,0.650696,0.202759,-0.133484,92.1388,0,0
2.2000,3900286,-0.719543,0.650696,0.202698,-0.133423,92.1152,0,0
2.2100,3900296,-0.719360,0.650879,0.202515,-0.133362,92.0691,0,0
2.2200,3900306,-0.719177,0.651184,0.202454,-0.133362,92.0156,0,0
2.2300,3900316,-0.719055,0.651306,0.202393,-0.133423,91.9796,0,0
2.2400,3900326,-0.719055,0.651306,0.202271,-0.133484,91.9745,0,0
2.2500,3900336,-0.719238,0.651123,0.202209,-0.133606,91.9922,0,0
2.2600,3900346,-0.719421,0.650940,0.202148,-0.133728,92.0120,0,0
2.2700,3900356,-0.719482,0.650879,0.202087,-0.133667,92.0154,0,0
2.2800,3900366,-0.719482,0.650940,0.201904,-0.133606,91.9840,0,0
2.2900,3900376,-0.719421,0.651062,0.201721,-0.133545,91.9524,0,0
2.3000,3900386,-0.719360,0.651245,0.201477,-0.133484,91.9306,0,0
2.3100,3900396,-0.719360,0.651306,0.201294,-0.133484,91.9158,0,0
2.3200,3900406,-0.719360,0.651367,0.201050,-0.133606,91.9071,0,0
2.3300,3900416,-0.719360,0.651306,0.200928,-0.133728,91.9005,0,0
2.3400,3900426,-0.719421,0.651306,0.200867,-0.133850,91.8848,0,0
2.3500,3900436,-0.719299,0.651428,0.200806,-0.134094,91.8567,0,0
2.3600,3900446,-0.719116,0.651550,0.200745,-0.134277,91.8258,0,0
2.3700,3900456,-0.718994,0.651672,0.200684,-0.134399,91.7976,0,0
2.3800,3900466,-0.718811,0.651917,0.200623,-0.134521,91.7624,0,0
2.3900,3900476,-0.718628,0.652161,0.200500,-0.134644,91.7242,0,0
2.4000,3900486,-0.718384,0.652405,0.200317,-0.134766,91.6818,0,0
2.4100,3900496,-0.718262,0.652649,0.200073,-0.134827,91.6468,0,0
2.4200,3900506,-0.718140,0.652771,0.199829,-0.134888,91.6224,0,0
2.4300,3900516,-0.718201,0.652771,0.199585,-0.134949,91.6146,0,0
2.4400,3900526,-0.718323,0.652771,0.199341,-0.135010,91.6156,0,0
2.4500,3900536,-0.718384,0.652710,0.199097,-0.135071,91.6157,0,0
2.4600,3900546,-0.718445,0.652710,0.198914,-0.135071,91.6057,0,0
2.4700,3900556,-0.718384,0.652832,0.198730,-0.135071,91.5755,0,0
2.4800,3900566,-0.718201,0.653076,0.198608,-0.135071,91.5240,0,0
2.4900,3900576,-0.717957,0.653381,0.198425,-0.135132,91.4698,0,0
2.5000,3900586,-0.717773,0.653564,0.198364,-0.135193,91.4295,0,0
2.5100,3900596,-0.717712,0.653625,0.198242,-0.135315,91.4084,0,0
2.5200,3900606,-0.717773,0.653625,0.198120,-0.135437,91.4049,0,0
2.5300,3900616,-0.717834,0.653564,0.197998,-0.135620,91.3996,0,0
2.5400,3900626,-0.717834,0.653564,0.197876,-0.135742,91.3887,0,0
2.5500,3900636,-0.717834,0.653564,0.197815,-0.135803,91.3742,0,0
2.5600,3900646,-0.717834,0.653625,0.197754,-0.135864,91.3628,0,0
2.5700,3900656,-0.717896,0.653503,0.197754,-0.135864,91.3673,0,0
2.5800,3900666,-0.718018,0.653381,0.197754,-0.135925,91.3729,0,0
2.5900,3900676,-0.718140,0.653259,0.197693,-0.135925,91.3716,0,0
2.6000,3900686,-0.718201,0.653198,0.197632,-0.135986,91.3603,0,0
2.6100,3900696,-0.718201,0.653198,0.197571,-0.135986,91.3383,0,0
2.6200,3900706,-0.718140,0.653259,0.197449,-0.136047,91.3120,0,0
2.6300,3900716,-0.718079,0.653381,0.197449,-0.136047,91.2863,0,0
2.6400,3900726,-0.717957,0.653442,0.197327,-0.136169,91.2685,0,0
2.6500,3900736,-0.717957,0.653503,0.197266,-0.136230,91.2503,0,0
2.6600,3900746,-0.717896,0.653564,0.197327,-0.136169,91.2223,0,0
2.6700,3900756,-0.717712,0.653748,0.197327,-0.136169,91.1815,0,0
2.6800,3900766,-0.717529,0.653992,0.197388,-0.136108,91.1362,0,0
2.6900,3900776,-0.717346,0.654175,0.197449,-0.136108,91.1021,0,0
2.7000,3900786,-0.717285,0.654175,0.197571,-0.136169,91.0881,0,0
2.7100,3900796,-0.717285,0.654114,0.197632,-0.136292,91.0932,0,0
2.7200,3900806,-0.717407,0.653931,0.197754,-0.136475,91.1087,0,0
2.7300,3900816,-0.717407,0.653809,0.197876,-0.136597,91.1175,0,0
2.7400,3900826,-0.717407,0.653809,0.197937,-0.136719,91.1134,0,0
2.7500,3900836,-0.717285,0.653870,0.198059,-0.136902,91.0977,0,0
2.7600,3900846,-0.717163,0.653992,0.198059,-0.136963,91.0756,0,0
2.7700,3900856,-0.716980,0.654114,0.198120,-0.137085,91.0558,0,0
2.7800,3900866,-0.716919,0.654175,0.198181,-0.137207,91.0452,0,0
2.7900,3900876,-0.716919,0.654114,0.198242,-0.137268,91.0519,0,0
2.8000,3900886,-0.717102,0.653931,0.198364,-0.137268,91.0742,0,0
2.8100,3900896,-0.717285,0.653687,0.198364,-0.137268,91.1056,0,0
2.8200,3900906,-0.717468,0.653503,0.198486,-0.137207,91.1325,0,0
2.8300,3900916,-0.717529,0.653381,0.198547,-0.137085,91.1415,0,0
2.8400,3900926,-0.717590,0.653381,0.198547,-0.136963,91.1363,0,0
2.8500,3900936,-0.717590,0.653381,0.198547,-0.136963,91.1285,0,0
2.8600,3900946,-0.717529,0.653381,0.198547,-0.137024,91.1215,0,0
2.8700,3900956,-0.717529,0.653442,0.198486,-0.137207,91.1190,0,0
2.8800,3900966,-0.717468,0.653442,0.198486,-0.137451,91.1213,0,0
2.8900,3900976,-0.717407,0.653381,0.198486,-0.137695,91.1265,0,0
2.9000,3900986,-0.717407,0.653381,0.198547,-0.137939,91.1325,0,0
2.9100,3900996,-0.717346,0.653320,0.198608,-0.138184,91.1382,0,0
2.9200,3901006,-0.717346,0.653320,0.198608,-0.138550,91.1454,0,0
2.9300,3901016,-0.717285,0.653320,0.198486,-0.138672,91.1510,0,0
2.9400,3901026,-0.717285,0.653320,0.198364,-0.138855,91.1521,0,0
2.9500,3901036,-0.717285,0.653381,0.198181,-0.139038,91.1501,0,0
2.9600,3901046,-0.717224,0.653442,0.198059,-0.139160,91.1380,0,0
2.9700,3901056,-0.717163,0.653564,0.197937,-0.139343,91.1187,0,0
2.9800,3901066,-0.717041,0.653687,0.197876,-0.139404,91.0933,0,0
2.9900,3901076,-0.716919,0.653809,0.197815,-0.139526,91.0672,0,0
3.0000,3901086,-0.716797,0.653931,0.197754,-0.139587,91.0437,0,0
3.0100,3901096,-0.716736,0.654053,0.197632,-0.139526,91.0195,0,0
3.0200,3901106,-0.716614,0.654175,0.197571,-0.139526,90.9923,0,0
3.0300,3901116,-0.716492,0.654297,0.197510,-0.139465,90.9648,0,0
3.0400,3901126,-0.716431,0.654419,0.197388,-0.139404,90.9410,0,0
3.0500,3901136,-0.716431,0.654480,0.197388,-0.139343,90.9255,0,0
3.0600,3901146,-0.716431,0.654480,0.197327,-0.139343,90.9203,0,0
3.0700,3901156,-0.716492,0.654419,0.197266,-0.139282,90.9242,0,0
3.0800,3901166,-0.716614,0.654358,0.197205,-0.139282,90.9304,0,0
3.0900,3901176,-0.716614,0.654358,0.197144,-0.139221,90.9297,0,0
3.1000,3901186,-0.716675,0.654358,0.197021,-0.139160,90.9189,0,0
3.1100,3901196,-0.716675,0.654480,0.196899,-0.139038,90.9016,0,0
3.1200,3901206,-0.716675,0.654480,0.196777,-0.138855,90.8861,0,0
3.1300,3901216,-0.716736,0.654480,0.196594,-0.138794,90.8845,0,0
3.1400,3901226,-0.716919,0.654358,0.196411,-0.138794,90.8960,0,0
3.1500,3901236,-0.717041,0.654297,0.196167,-0.138794,90.8992,0,0
3.1600,3901246,-0.717102,0.654236,0.195984,-0.138855,90.8904,0,0
3.1700,3901256,-0.717102,0.654297,0.195862,-0.138855,90.8736,0,0
3.1800,3901266,-0.717163,0.654297,0.195740,-0.138916,90.8606,0,0
3.1900,3901276,-0.717102,0.654297,0.195679,-0.138977,90.8547,0,0
3.2000,3901286,-0.717163,0.654297,0.195679,-0.139099,90.8539,0,0
3.2100,3901296,-0.717224,0.654114,0.195679,-0.139404,90.8526,0,0
3.2200,3901306,-0.717224,0.654114,0.195679,-0.139526,90.8477,0,0
3.2300,3901316,-0.717163,0.654114,0.195679,-0.139648,90.8408,0,0
3.2400,3901326,-0.717163,0.654114,0.195740,-0.139648,90.8270,0,0
3.2500,3901336,-0.717041,0.654175,0.195801,-0.139709,90.8080,0,0
3.2600,3901346,-0.716919,0.654358,0.195923,-0.139587,90.7822,0,0
3.2700,3901356,-0.716797,0.654480,0.196045,-0.139404,90.7571,0,0
3.2800,3901366,-0.716736,0.654541,0.196167,-0.139221,90.7410,0,0
3.2900,3901376,-0.716736,0.654602,0.196228,-0.138916,90.7425,0,0
3.3000,3901386,-0.716858,0.654541,0.196228,-0.138611,90.7552,0,0
3.3100,3901396,-0.717102,0.654358,0.196106,-0.138367,90.7744,0,0
3.3200,3901406,-0.717285,0.654236,0.195923,-0.138184,90.8011,0,0
3.3300,3901416,-0.717468,0.654114,0.195679,-0.138000,90.8187,0,0
3.3400,3901426,-0.717590,0.654114,0.195374,-0.137939,90.8228,0,0
3.3500,3901436,-0.717590,0.654175,0.195068,-0.137878,90.8214,0,0
3.3600,3901446,-0.717712,0.654236,0.194763,-0.137878,90.8206,0,0
3.3700,3901456,-0.717773,0.654175,0.194458,-0.137878,90.8221,0,0
3.3800,3901466,-0.717896,0.654114,0.194275,-0.137878,90.8342,0,0
3.3900,3901476,-0.718079,0.653992,0.194092,-0.137878,90.8493,0,0
3.4000,3901486,-0.718323,0.653748,0.193970,-0.137939,90.8660,0,0
3.4100,3901496,-0.718506,0.653564,0.193970,-0.138000,90.8771,0,0
3.4200,3901506,-0.718628,0.653442,0.193909,-0.138000,90.8805,0,0
3.4300,3901516,-0.718689,0.653320,0.193848,-0.138062,90.8672,0,0
3.4400,3901526,-0.718689,0.653320,0.193848,-0.138062,90.8521,0,0
3.4500,3901536,-0.718750,0.653259,0.193848,-0.138062,90.8383,0,0
