# Sesion:28 Fecha:2026-04-09 18:30:43 Shots:1 Duracion:9,36s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.9900,3675676,-0.722168,0.659607,0.207581,0.016479,102.7617,0,0
1.0000,3675686,-0.722412,0.659668,0.206543,0.015442,102.8274,0,0
1.0100,3675696,-0.722717,0.659729,0.205505,0.014404,102.8805,0,0
1.0200,3675706,-0.722595,0.660217,0.204407,0.013245,102.8680,0,0
1.0300,3675716,-0.722473,0.660706,0.203186,0.011963,102.8401,0,0
1.0400,3675726,-0.722473,0.661194,0.201843,0.010498,102.8463,0,0
1.0500,3675736,-0.722656,0.661499,0.200378,0.008789,102.8396,0,0
1.0600,3675746,-0.722778,0.661804,0.198975,0.007141,102.8784,0,0
1.0700,3675756,-0.723267,0.661743,0.197449,0.005249,102.9200,0,0
1.0800,3675766,-0.723816,0.661560,0.195984,0.003418,102.9540,0,0
1.0900,3675776,-0.724487,0.661255,0.194580,0.001709,102.9698,0,0
1.1000,3675786,-0.725098,0.661011,0.193237,0.000244,102.9593,0,0
1.1100,3675796,-0.726074,0.660706,0.190308,-0.002136,102.9143,0,0
1.1200,3675806,-0.726440,0.660828,0.188660,-0.003174,102.8367,0,0
1.1300,3675816,-0.726501,0.661194,0.187012,-0.004089,102.7351,0,0
1.1400,3675826,-0.726685,0.661560,0.185120,-0.005127,102.6190,0,0
1.1500,3675836,-0.726929,0.661865,0.183105,-0.006287,102.5028,0,0
1.1600,3675846,-0.727234,0.662048,0.181030,-0.007690,102.3963,0,0
1.1700,3675856,-0.727722,0.662048,0.178955,-0.009277,102.3086,0,0
1.1800,3675866,-0.728210,0.661987,0.177002,-0.010925,102.2294,0,0
1.1900,3675876,-0.728638,0.661987,0.175110,-0.012634,102.1202,0,0
1.2000,3675886,-0.728760,0.662292,0.173340,-0.014221,101.9576,0,0
1.2100,3675896,-0.728577,0.662903,0.171570,-0.015686,101.7370,0,0
1.2200,3675906,-0.728210,0.663757,0.169861,-0.017090,101.4793,0,0
1.2300,3675916,-0.727783,0.664551,0.168274,-0.018433,101.2203,0,0
1.2400,3675926,-0.727600,0.665161,0.166748,-0.019836,100.9991,0,0
1.2500,3675936,-0.727722,0.665344,0.165405,-0.021179,100.8336,0,0
1.2600,3675946,-0.728027,0.665161,0.164246,-0.022583,100.7115,0,0
1.2700,3675956,-0.728516,0.664917,0.163086,-0.023926,100.5879,0,0
1.2800,3675966,-0.728821,0.664795,0.161926,-0.025330,100.4475,0,0
1.2900,3675976,-0.729004,0.664856,0.160828,-0.026733,100.2715,0,0
1.3000,3675986,-0.728882,0.665161,0.159668,-0.028137,100.0567,0,0
1.3100,3675996,-0.728699,0.665527,0.158569,-0.029541,99.8267,0,0
1.3200,3676006,-0.728577,0.665894,0.157471,-0.030945,99.6392,0,0
1.3300,3676016,-0.728638,0.666016,0.156555,-0.032288,99.4980,0,0
1.3400,3676026,-0.728943,0.665771,0.155701,-0.033630,99.3968,0,0
1.3500,3676036,-0.729553,0.665283,0.154907,-0.034851,99.3027,0,0
1.3600,3676046,-0.730164,0.664673,0.154053,-0.036011,99.1760,0,0
1.3700,3676056,-0.730652,0.664307,0.153076,-0.036987,98.9972,0,0
1.3800,3676066,-0.730896,0.664307,0.151917,-0.037781,98.7597,0,0
1.3900,3676076,-0.730469,0.665283,0.149170,-0.039001,98.4891,0,0
1.4000,3676086,-0.730225,0.665894,0.147827,-0.039429,98.2294,0,0
1.4100,3676096,-0.730103,0.666260,0.146606,-0.039856,98.0055,0,0
1.4200,3676106,-0.730164,0.666382,0.145569,-0.040283,97.8192,0,0
1.4300,3676116,-0.730408,0.666321,0.144653,-0.040894,97.6633,0,0
1.4400,3676126,-0.730652,0.666138,0.143921,-0.041504,97.5202,0,0
1.4500,3676136,-0.730835,0.666016,0.143250,-0.042236,97.3685,0,0
1.4600,3676146,-0.730896,0.666016,0.142639,-0.042969,97.2058,0,0
1.4700,3676156,-0.730896,0.666138,0.141968,-0.043640,97.0248,0,0
1.4800,3676166,-0.730713,0.666382,0.141357,-0.044312,96.8306,0,0
1.4900,3676176,-0.730591,0.666626,0.140747,-0.044922,96.6382,0,0
1.5000,3676186,-0.730408,0.666992,0.140015,-0.045471,96.4433,0,0
1.5100,3676196,-0.730164,0.667358,0.139282,-0.045959,96.2465,0,0
1.5200,3676206,-0.729980,0.667725,0.138489,-0.046387,96.0558,0,0
1.5300,3676216,-0.729797,0.668030,0.137695,-0.046753,95.8720,0,0
1.5400,3676226,-0.729614,0.668396,0.136902,-0.047119,95.6935,0,0
1.5500,3676236,-0.729492,0.668640,0.136108,-0.047424,95.5169,0,0
1.5600,3676246,-0.729309,0.668945,0.135376,-0.047668,95.3437,0,0
1.5700,3676256,-0.729126,0.669250,0.134766,-0.047913,95.1688,0,0
1.5800,3676266,-0.728943,0.669556,0.134277,-0.048157,94.9960,0,0
1.5900,3676276,-0.728699,0.669861,0.133911,-0.048401,94.8301,0,0
1.6000,3676286,-0.728394,0.670227,0.133667,-0.048706,94.6646,0,0
1.6100,3676296,-0.728088,0.670532,0.133545,-0.049072,94.5048,0,0
1.6200,3676306,-0.727905,0.670776,0.133362,-0.049561,94.3404,0,0
1.6300,3676316,-0.727600,0.671082,0.133240,-0.050171,94.1562,0,0
1.6400,3676326,-0.727112,0.671631,0.133057,-0.050720,93.9565,0,0
1.6500,3676336,-0.726440,0.672302,0.132874,-0.051331,93.7578,0,0
1.6600,3676346,-0.725830,0.672974,0.132690,-0.051941,93.5801,0,0
1.6700,3676356,-0.725220,0.673584,0.132446,-0.052490,93.4414,0,0
1.6800,3676366,-0.724670,0.674133,0.132202,-0.053650,93.3403,0,0
1.6900,3676376,-0.724609,0.674194,0.132080,-0.054260,93.2656,0,0
1.7000,3676386,-0.724609,0.674194,0.132080,-0.054810,93.1956,0,0
1.7100,3676396,-0.724426,0.674316,0.132080,-0.055359,93.1089,0,0
1.7200,3676406,-0.724182,0.674561,0.132080,-0.055847,93.0038,0,0
1.7300,3676416,-0.723877,0.674805,0.132019,-0.056335,92.8932,0,0
1.7400,3676426,-0.723572,0.675110,0.132019,-0.056763,92.7880,0,0
1.7500,3676436,-0.723267,0.675476,0.131958,-0.057190,92.6862,0,0
1.7600,3676446,-0.722900,0.675781,0.131897,-0.057556,92.5876,0,0
1.7700,3676456,-0.722595,0.676086,0.131775,-0.057861,92.4974,0,0
1.7800,3676466,-0.722412,0.676331,0.131653,-0.058167,92.4252,0,0
1.7900,3676476,-0.722351,0.676453,0.131470,-0.058472,92.3738,0,0
1.8000,3676486,-0.722290,0.676453,0.131226,-0.058716,92.3308,0,0
1.8100,3676496,-0.722290,0.676514,0.131042,-0.058960,92.2821,0,0
1.8200,3676506,-0.722229,0.676575,0.130859,-0.059143,92.2269,0,0
1.8300,3676516,-0.722107,0.676697,0.130676,-0.059326,92.1619,0,0
1.8400,3676526,-0.721985,0.676819,0.130615,-0.059509,92.0982,0,0
1.8500,3676536,-0.721985,0.676880,0.130554,-0.059692,92.0448,0,0
1.8600,3676546,-0.721985,0.676880,0.130432,-0.059937,92.0016,0,0
1.8700,3676556,-0.721985,0.676819,0.130371,-0.060242,91.9707,0,0
1.8800,3676566,-0.721985,0.676819,0.130249,-0.060547,91.9401,0,0
1.8900,3676576,-0.721924,0.676941,0.130066,-0.060730,91.8866,0,0
1.9000,3676586,-0.721802,0.677063,0.129944,-0.060913,91.8321,0,0
1.9100,3676596,-0.721680,0.677185,0.129761,-0.061096,91.7821,0,0
1.9200,3676606,-0.721619,0.677246,0.129578,-0.061279,91.7409,0,0
1.9300,3676616,-0.721619,0.677368,0.129333,-0.061523,91.7106,0,0
1.9400,3676626,-0.721619,0.677307,0.129089,-0.061768,91.6800,0,0
1.9500,3676636,-0.721619,0.677368,0.128784,-0.062073,91.6394,0,0
1.9600,3676646,-0.721497,0.677612,0.127991,-0.062500,91.5841,0,0
1.9700,3676656,-0.721313,0.677917,0.127563,-0.062744,91.5130,0,0
1.9800,3676666,-0.721069,0.678223,0.127075,-0.062927,91.4328,0,0
1.9900,3676676,-0.720764,0.678589,0.126648,-0.063049,91.3537,0,0
2.0000,3676686,-0.720520,0.678894,0.126160,-0.063171,91.2712,0,0
2.0100,3676696,-0.720276,0.679260,0.125793,-0.063232,91.1880,0,0
2.0200,3676706,-0.720032,0.679626,0.125366,-0.063232,91.1040,0,0
2.0300,3676716,-0.719727,0.679932,0.125000,-0.063232,91.0224,0,0
2.0400,3676726,-0.719482,0.680237,0.124695,-0.063354,90.9459,0,0
2.0500,3676736,-0.719299,0.680481,0.124329,-0.063538,90.8797,0,0
2.0600,3676746,-0.719238,0.680603,0.123962,-0.063782,90.8339,0,0
2.0700,3676756,-0.719299,0.680603,0.123657,-0.064148,90.8087,0,0
2.0800,3676766,-0.719421,0.680481,0.123352,-0.064514,90.7971,0,0
2.0900,3676776,-0.719543,0.680359,0.123047,-0.065002,90.7871,0,0
2.1000,3676786,-0.719604,0.680298,0.122742,-0.065369,90.7644,0,0
2.1100,3676796,-0.719543,0.680359,0.122498,-0.065735,90.7224,0,0
2.1200,3676806,-0.719421,0.680542,0.122253,-0.065979,90.6610,0,0
2.1300,3676816,-0.719177,0.680847,0.122009,-0.066223,90.5800,0,0
2.1400,3676826,-0.718811,0.681213,0.121826,-0.066406,90.4924,0,0
2.1500,3676836,-0.718506,0.681519,0.121643,-0.066589,90.4078,0,0
2.1600,3676846,-0.718323,0.681763,0.121460,-0.066650,90.3446,0,0
2.1700,3676856,-0.718262,0.681885,0.121338,-0.066650,90.3024,0,0
2.1800,3676866,-0.718262,0.681885,0.121155,-0.066650,90.2724,0,0
2.1900,3676876,-0.718262,0.681946,0.120972,-0.066650,90.2354,0,0
2.2000,3676886,-0.718201,0.682007,0.120728,-0.066650,90.1979,0,0
2.2100,3676896,-0.718201,0.682068,0.120544,-0.066711,90.1645,0,0
2.2200,3676906,-0.718201,0.682068,0.120300,-0.066833,90.1393,0,0
2.2300,3676916,-0.718262,0.682068,0.120178,-0.066956,90.1178,0,0
2.2400,3676926,-0.718262,0.682007,0.119995,-0.067200,90.0882,0,0
2.2500,3676936,-0.718262,0.681946,0.119873,-0.067810,90.0566,0,0
2.2600,3676946,-0.718201,0.682068,0.119873,-0.068054,90.0169,0,0
2.2700,3676956,-0.718079,0.682190,0.119812,-0.068298,89.9780,0,0
2.2800,3676966,-0.718079,0.682190,0.119690,-0.068481,89.9488,0,0
2.2900,3676976,-0.718079,0.682129,0.119568,-0.068665,89.9321,0,0
2.3000,3676986,-0.718201,0.682007,0.119446,-0.068787,89.9311,0,0
2.3100,3676996,-0.718384,0.681885,0.119263,-0.068909,89.9361,0,0
2.3200,3677006,-0.718567,0.681702,0.119080,-0.068909,89.9330,0,0
2.3300,3677016,-0.718689,0.681641,0.118958,-0.068787,89.9194,0,0
2.3400,3677026,-0.718689,0.681641,0.118835,-0.068665,89.8963,0,0
2.3500,3677036,-0.718689,0.681641,0.118713,-0.068604,89.8679,0,0
2.3600,3677046,-0.718750,0.681641,0.118591,-0.068481,89.8420,0,0
2.3700,3677056,-0.718811,0.681641,0.118408,-0.068359,89.8234,0,0
2.3800,3677066,-0.718933,0.681519,0.118286,-0.068298,89.8129,0,0
2.3900,3677076,-0.719116,0.681335,0.118225,-0.068298,89.8112,0,0
2.4000,3677086,-0.719360,0.681091,0.118164,-0.068359,89.8137,0,0
2.4100,3677096,-0.719604,0.680847,0.118103,-0.068542,89.8137,0,0
2.4200,3677106,-0.719788,0.680664,0.118042,-0.068726,89.8059,0,0
2.4300,3677116,-0.719910,0.680481,0.118042,-0.068970,89.7925,0,0
2.4400,3677126,-0.719971,0.680359,0.118042,-0.069275,89.7756,0,0
2.4500,3677136,-0.719971,0.680298,0.118103,-0.069641,89.7523,0,0
2.4600,3677146,-0.719971,0.680298,0.118225,-0.069946,89.7308,0,0
2.4700,3677156,-0.719971,0.680237,0.118347,-0.070190,89.7198,0,0
2.4800,3677166,-0.719971,0.680176,0.118469,-0.070435,89.7224,0,0
2.4900,3677176,-0.720093,0.679993,0.118530,-0.070618,89.7279,0,0
2.5000,3677186,-0.720276,0.679810,0.118591,-0.070679,89.7230,0,0
2.5100,3677196,-0.720398,0.679687,0.118530,-0.070740,89.6999,0,0
2.5200,3677206,-0.720398,0.679687,0.118469,-0.070679,89.6573,0,0
2.5300,3677216,-0.720093,0.680054,0.118347,-0.070435,89.6042,0,0
2.5400,3677226,-0.719971,0.680237,0.118347,-0.070374,89.5610,0,0
2.5500,3677236,-0.719971,0.680237,0.118347,-0.070374,89.5407,0,0
2.5600,3677246,-0.720093,0.680115,0.118408,-0.070374,89.5410,0,0
2.5700,3677256,-0.720215,0.679932,0.118530,-0.070435,89.5460,0,0
2.5800,3677266,-0.720276,0.679871,0.118591,-0.070496,89.5419,0,0
2.5900,3677276,-0.720215,0.679871,0.118713,-0.070618,89.5208,0,0
2.6000,3677286,-0.720032,0.679993,0.118713,-0.070740,89.4894,0,0
2.6100,3677296,-0.719910,0.680115,0.118713,-0.070923,89.4591,0,0
2.6200,3677306,-0.719788,0.680237,0.118713,-0.071106,89.4320,0,0
2.6300,3677316,-0.719604,0.680420,0.118652,-0.071411,89.3996,0,0
2.6400,3677326,-0.719421,0.680603,0.118652,-0.071655,89.3664,0,0
2.6500,3677336,-0.719299,0.680725,0.118652,-0.071960,89.3365,0,0
2.6600,3677346,-0.719177,0.680786,0.118774,-0.072144,89.3170,0,0
2.6700,3677356,-0.719177,0.680786,0.118896,-0.072266,89.3116,0,0
2.6800,3677366,-0.719177,0.680725,0.118958,-0.072327,89.3159,0,0
2.6900,3677376,-0.719238,0.680664,0.119019,-0.072388,89.3177,0,0
2.7000,3677386,-0.719177,0.680725,0.119080,-0.072388,89.3068,0,0
2.7100,3677396,-0.718994,0.680908,0.119019,-0.072266,89.2746,0,0
2.7200,3677406,-0.718750,0.681213,0.118958,-0.072144,89.2345,0,0
2.7300,3677416,-0.718628,0.681396,0.118835,-0.072021,89.2046,0,0
2.7400,3677426,-0.718628,0.681396,0.118713,-0.071899,89.1971,0,0
2.7500,3677436,-0.718750,0.681335,0.118530,-0.071777,89.2303,0,0
2.7600,3677446,-0.718994,0.681091,0.118408,-0.071716,89.2589,0,0
2.7700,3677456,-0.719238,0.680908,0.118225,-0.071594,89.2676,0,0
2.7800,3677466,-0.719299,0.680847,0.118042,-0.071472,89.2551,0,0
2.7900,3677476,-0.719360,0.680847,0.117920,-0.071350,89.2290,0,0
2.8000,3677486,-0.719238,0.680969,0.117798,-0.071228,89.2054,0,0
2.8100,3677496,-0.719116,0.681152,0.117554,-0.071167,89.1937,0,0
2.8200,3677506,-0.719116,0.681152,0.117493,-0.071228,89.1903,0,0
2.8300,3677516,-0.719116,0.681152,0.117493,-0.071350,89.1839,0,0
2.8400,3677526,-0.719055,0.681213,0.117493,-0.071472,89.1701,0,0
2.8500,3677536,-0.718933,0.681335,0.117493,-0.071594,89.1445,0,0
2.8600,3677546,-0.718750,0.681458,0.117554,-0.071777,89.1167,0,0
2.8700,3677556,-0.718628,0.681580,0.117554,-0.071960,89.0979,0,0
2.8800,3677566,-0.718628,0.681580,0.117554,-0.072144,89.0912,0,0
2.8900,3677576,-0.718628,0.681519,0.117554,-0.072327,89.0962,0,0
2.9000,3677586,-0.718689,0.681458,0.117554,-0.072449,89.1027,0,0
2.9100,3677596,-0.718689,0.681519,0.117554,-0.072449,89.0969,0,0
2.9200,3677606,-0.718567,0.681641,0.117554,-0.072449,89.0719,0,0
2.9300,3677616,-0.718323,0.681885,0.117615,-0.072327,89.0303,0,0
2.9400,3677626,-0.718018,0.682129,0.117737,-0.072205,88.9848,0,0
2.9500,3677636,-0.717773,0.682434,0.117798,-0.072144,88.9446,0,0
2.9600,3677646,-0.717651,0.682617,0.117859,-0.072021,88.9208,0,0
2.9700,3677656,-0.717529,0.682678,0.117920,-0.071960,88.9107,0,0
2.9800,3677666,-0.717529,0.682678,0.117920,-0.071960,88.9171,0,0
2.9900,3677676,-0.717590,0.682617,0.117981,-0.072021,88.9392,0,0
3.0000,3677686,-0.717712,0.682434,0.117981,-0.072083,88.9673,0,0
3.0100,3677696,-0.717834,0.682373,0.117981,-0.072083,88.9887,0,0
3.0200,3677706,-0.717896,0.682312,0.117981,-0.072083,88.9989,0,0
3.0300,3677716,-0.717896,0.682312,0.117981,-0.072083,88.9992,0,0
3.0400,3677726,-0.717896,0.682312,0.117981,-0.072083,88.9970,0,0
3.0500,3677736,-0.717834,0.682312,0.117920,-0.072144,88.9906,0,0
3.0600,3677746,-0.717834,0.682373,0.117920,-0.072266,88.9863,0,0
3.0700,3677756,-0.717773,0.682373,0.118042,-0.072327,88.9828,0,0
3.0800,3677766,-0.717773,0.682312,0.118164,-0.072449,88.9861,0,0
3.0900,3677776,-0.717773,0.682312,0.118286,-0.072632,88.9957,0,0
3.1000,3677786,-0.717773,0.682190,0.118652,-0.072815,89.0056,0,0
3.1100,3677796,-0.717712,0.682251,0.118774,-0.072815,89.0048,0,0
3.1200,3677806,-0.717590,0.682373,0.118835,-0.072693,88.9941,0,0
3.1300,3677816,-0.717468,0.682495,0.118835,-0.072571,88.9827,0,0
3.1400,3677826,-0.717407,0.682617,0.118835,-0.072388,88.9777,0,0
3.1500,3677836,-0.717407,0.682617,0.118774,-0.072205,88.9814,0,0
3.1600,3677846,-0.717468,0.682617,0.118652,-0.072144,88.9872,0,0
3.1700,3677856,-0.717468,0.682617,0.118591,-0.072083,88.9969,0,0
3.1800,3677866,-0.717529,0.682556,0.118530,-0.072021,89.0085,0,0
3.1900,3677876,-0.717590,0.682495,0.118469,-0.072083,89.0201,0,0
3.2000,3677886,-0.717651,0.682434,0.118408,-0.072144,89.0317,0,0
3.2100,3677896,-0.717651,0.682434,0.118347,-0.072205,89.0374,0,0
3.2200,3677906,-0.717651,0.682434,0.118408,-0.072266,89.0381,0,0
3.2300,3677916,-0.717651,0.682434,0.118469,-0.072327,89.0363,0,0
3.2400,3677926,-0.717651,0.682434,0.118530,-0.072327,89.0341,0,0
3.2500,3677936,-0.717651,0.682434,0.118591,-0.072388,89.0302,0,0
3.2600,3677946,-0.717590,0.682495,0.118591,-0.072388,89.0211,0,0
3.2700,3677956,-0.717468,0.682556,0.118591,-0.072388,89.0101,0,0
3.2800,3677966,-0.717407,0.682617,0.118591,-0.072388,89.0050,0,0
3.2900,3677976,-0.717407,0.682617,0.118591,-0.072327,89.0061,0,0
3.3000,3677986,-0.717407,0.682617,0.118591,-0.072327,89.0125,0,0
3.3100,3677996,-0.717407,0.682617,0.118591,-0.072327,89.0156,0,0
3.3200,3678006,-0.717407,0.682678,0.118530,-0.072388,89.0132,0,0
3.3300,3678016,-0.717407,0.682678,0.118469,-0.072449,89.0030,0,0
3.3400,3678026,-0.717346,0.682739,0.118408,-0.072510,88.9886,0,0
3.3500,3678036,-0.717224,0.682861,0.118347,-0.072632,88.9684,0,0
3.3600,3678046,-0.717102,0.682983,0.118286,-0.072815,88.9504,0,0
3.3700,3678056,-0.716980,0.683105,0.118286,-0.072998,88.9390,0,0
3.3800,3678066,-0.716858,0.683228,0.118347,-0.073303,88.9408,0,0
3.3900,3678076,-0.716858,0.683167,0.118347,-0.073425,88.9507,0,0
3.4000,3678086,-0.716919,0.683105,0.118347,-0.073425,88.9631,0,0
3.4100,3678096,-0.716919,0.683105,0.118347,-0.073425,88.9689,0,0
3.4200,3678106,-0.716919,0.683105,0.118286,-0.073364,88.9691,0,0
3.4300,3678116,-0.716919,0.683167,0.118225,-0.073242,88.9658,0,0
3.4400,3678126,-0.716919,0.683167,0.118042,-0.073120,88.9685,0,0
3.4500,3678136,-0.716980,0.683167,0.117859,-0.072998,88.9782,0,0
3.4600,3678146,-0.717102,0.683044,0.117737,-0.072876,88.9905,0,0
