# Sesion:8 Fecha:2026-04-09 17:59:07 Shots:1 Duracion:17,33s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.5400,1848306,-0.684326,0.716919,-0.005127,0.132996,91.5993,0,0
0.5500,1848316,-0.683411,0.717773,-0.005127,0.133057,91.6597,0,0
0.5600,1848326,-0.682922,0.718262,-0.005066,0.132935,91.7794,0,0
0.5700,1848336,-0.682861,0.718384,-0.004944,0.132690,91.9549,0,0
0.5800,1848346,-0.683044,0.718262,-0.004700,0.132324,92.1591,0,0
0.5900,1848356,-0.683228,0.718201,-0.004517,0.131897,92.3559,0,0
0.6000,1848366,-0.683350,0.718140,-0.004272,0.131470,92.5238,0,0
0.6100,1848376,-0.683289,0.718262,-0.004150,0.130981,92.6626,0,0
0.6200,1848386,-0.683167,0.718506,-0.003967,0.130432,92.7758,0,0
0.6300,1848396,-0.682922,0.718811,-0.003906,0.129944,92.8655,0,0
0.6400,1848406,-0.682617,0.719238,-0.003845,0.129456,92.9364,0,0
0.6500,1848416,-0.682190,0.719666,-0.003845,0.129028,92.9918,0,0
0.6600,1848426,-0.681763,0.720154,-0.003784,0.128784,93.0361,0,0
0.6700,1848436,-0.681274,0.720642,-0.003723,0.128601,93.0759,0,0
0.6800,1848446,-0.680786,0.721130,-0.003662,0.128418,93.1148,0,0
0.6900,1848456,-0.680298,0.721619,-0.003479,0.128296,93.1560,0,0
0.7000,1848466,-0.679871,0.722046,-0.003296,0.128174,93.2034,0,0
0.7100,1848476,-0.679504,0.722412,-0.003235,0.127930,93.2580,0,0
0.7200,1848486,-0.679199,0.722778,-0.003113,0.127808,93.3193,0,0
0.7300,1848496,-0.678955,0.723022,-0.003174,0.127563,93.3827,0,0
0.7400,1848506,-0.678772,0.723267,-0.003235,0.127197,93.4494,0,0
0.7500,1848516,-0.678650,0.723389,-0.003357,0.126831,93.5186,0,0
0.7600,1848526,-0.678528,0.723572,-0.003540,0.126465,93.5570,0,0
0.7700,1848536,-0.678284,0.723877,-0.003784,0.126038,93.5641,0,0
0.7800,1848546,-0.677917,0.724365,-0.004089,0.125488,93.5494,0,0
0.7900,1848556,-0.677429,0.724915,-0.004456,0.124939,93.5311,0,0
0.8000,1848566,-0.676880,0.725525,-0.004761,0.124268,93.5254,0,0
0.8100,1848576,-0.676453,0.726013,-0.005005,0.123596,93.5483,0,0
0.8200,1848586,-0.676270,0.726440,-0.005249,0.122253,93.6026,0,0
0.8300,1848596,-0.676453,0.726318,-0.005249,0.121582,93.6832,0,0
0.8400,1848606,-0.676819,0.726135,-0.005188,0.120972,93.7743,0,0
0.8500,1848616,-0.677002,0.726013,-0.005127,0.120361,93.8543,0,0
0.8600,1848626,-0.677246,0.725952,-0.005127,0.119873,93.9117,0,0
0.8700,1848636,-0.677246,0.725952,-0.005127,0.119324,93.9442,0,0
0.8800,1848646,-0.677246,0.726074,-0.005249,0.118835,93.9571,0,0
0.8900,1848656,-0.677124,0.726318,-0.005493,0.118347,93.9527,0,0
0.9000,1848666,-0.676941,0.726562,-0.005859,0.117798,93.9364,0,0
0.9100,1848676,-0.676636,0.726868,-0.006409,0.117371,93.9112,0,0
0.9200,1848686,-0.676453,0.727112,-0.006958,0.116882,93.8835,0,0
0.9300,1848696,-0.676331,0.727295,-0.007507,0.116394,93.8683,0,0
0.9400,1848706,-0.676453,0.727295,-0.007996,0.115967,93.8744,0,0
0.9500,1848716,-0.676636,0.727173,-0.008362,0.115479,93.9009,0,0
0.9600,1848726,-0.676941,0.726929,-0.008606,0.115051,93.9431,0,0
0.9700,1848736,-0.677368,0.726562,-0.008789,0.114624,93.9991,0,0
0.9800,1848746,-0.677917,0.726135,-0.008972,0.114197,94.0590,0,0
0.9900,1848756,-0.678345,0.725830,-0.009216,0.113770,94.1052,0,0
1.0000,1848766,-0.678589,0.725708,-0.009399,0.113403,94.1221,0,0
1.0100,1848776,-0.678650,0.725647,-0.009705,0.113037,94.1097,0,0
1.0200,1848786,-0.678650,0.725708,-0.009949,0.112671,94.0770,0,0
1.0300,1848796,-0.678528,0.725830,-0.010193,0.112305,94.0333,0,0
1.0400,1848806,-0.678467,0.726013,-0.010376,0.111938,93.9899,0,0
1.0500,1848816,-0.678345,0.726135,-0.010498,0.111572,93.9439,0,0
1.0600,1848826,-0.678162,0.726379,-0.010620,0.111145,93.8881,0,0
1.0700,1848836,-0.677917,0.726685,-0.010742,0.110718,93.8280,0,0
1.0800,1848846,-0.677734,0.726929,-0.010864,0.110352,93.7636,0,0
1.0900,1848856,-0.677490,0.727173,-0.011047,0.109985,93.6952,0,0
1.1000,1848866,-0.677246,0.727417,-0.011353,0.109680,93.6301,0,0
1.1100,1848876,-0.676636,0.728149,-0.012146,0.108948,93.5745,0,0
1.1200,1848886,-0.676453,0.728333,-0.012573,0.108521,93.5317,0,0
1.1300,1848896,-0.676514,0.728333,-0.013000,0.108215,93.5105,0,0
1.1400,1848906,-0.676819,0.728088,-0.013367,0.107910,93.5204,0,0
1.1500,1848916,-0.677307,0.727661,-0.013672,0.107544,93.5552,0,0
1.1600,1848926,-0.677856,0.727173,-0.014038,0.107300,93.5931,0,0
1.1700,1848936,-0.678162,0.726929,-0.014465,0.107056,93.6075,0,0
1.1800,1848946,-0.678223,0.726929,-0.014954,0.106873,93.5771,0,0
1.1900,1848956,-0.678040,0.727112,-0.015503,0.106750,93.5041,0,0
1.2000,1848966,-0.677673,0.727417,-0.016113,0.106628,93.4031,0,0
1.2100,1848976,-0.677246,0.727783,-0.016724,0.106567,93.2970,0,0
1.2200,1848986,-0.676941,0.728088,-0.017212,0.106506,93.2080,0,0
1.2300,1848996,-0.676819,0.728210,-0.017639,0.106445,93.1459,0,0
1.2400,1849006,-0.676880,0.728149,-0.018066,0.106384,93.1117,0,0
1.2500,1849016,-0.677063,0.728027,-0.018433,0.106262,93.1005,0,0
1.2600,1849026,-0.677307,0.727783,-0.018799,0.106018,93.0975,0,0
1.2700,1849036,-0.677551,0.727539,-0.019165,0.105774,93.0901,0,0
1.2800,1849046,-0.677795,0.727356,-0.019592,0.105469,93.0699,0,0
1.2900,1849056,-0.677979,0.727295,-0.020020,0.105042,93.0381,0,0
1.3000,1849066,-0.678101,0.727173,-0.020508,0.104614,92.9965,0,0
1.3100,1849076,-0.678162,0.727173,-0.020874,0.104126,92.9478,0,0
1.3200,1849086,-0.678223,0.727173,-0.021240,0.103577,92.8889,0,0
1.3300,1849096,-0.678223,0.727295,-0.021606,0.103027,92.8125,0,0
1.3400,1849106,-0.678162,0.727417,-0.022034,0.102478,92.7332,0,0
1.3500,1849116,-0.678040,0.727539,-0.022461,0.101868,92.6618,0,0
1.3600,1849126,-0.678040,0.727661,-0.022949,0.101196,92.6145,0,0
1.3700,1849136,-0.678162,0.727600,-0.023376,0.100586,92.5944,0,0
1.3800,1849146,-0.678467,0.727417,-0.023743,0.100037,92.5893,0,0
1.3900,1849156,-0.678894,0.727051,-0.024048,0.099487,92.5842,0,0
1.4000,1849166,-0.679626,0.726501,-0.024658,0.098511,92.5620,0,0
1.4100,1849176,-0.679749,0.726440,-0.025085,0.098083,92.5082,0,0
1.4200,1849186,-0.679687,0.726501,-0.025574,0.097778,92.4259,0,0
1.4300,1849196,-0.679443,0.726746,-0.026062,0.097473,92.3210,0,0
1.4400,1849206,-0.679199,0.726990,-0.026550,0.097168,92.2074,0,0
1.4500,1849216,-0.678955,0.727234,-0.026978,0.096924,92.1012,0,0
1.4600,1849226,-0.678833,0.727356,-0.027283,0.096741,92.0204,0,0
1.4700,1849236,-0.678894,0.727356,-0.027527,0.096497,91.9679,0,0
1.4800,1849246,-0.679077,0.727234,-0.027649,0.096252,91.9394,0,0
1.4900,1849256,-0.679260,0.727051,-0.027771,0.095947,91.9139,0,0
1.5000,1849266,-0.679443,0.726929,-0.027954,0.095642,91.8735,0,0
1.5100,1849276,-0.679382,0.726990,-0.028198,0.095398,91.8072,0,0
1.5200,1849286,-0.679199,0.727234,-0.028503,0.095093,91.7139,0,0
1.5300,1849296,-0.678833,0.727539,-0.028870,0.094788,91.6012,0,0
1.5400,1849306,-0.678528,0.727905,-0.029236,0.094482,91.4929,0,0
1.5500,1849316,-0.678345,0.728088,-0.029663,0.094238,91.4101,0,0
1.5600,1849326,-0.678284,0.728149,-0.029907,0.093994,91.3508,0,0
1.5700,1849336,-0.678406,0.728088,-0.030212,0.093750,91.3129,0,0
1.5800,1849346,-0.678467,0.728027,-0.030457,0.093506,91.2779,0,0
1.5900,1849356,-0.678528,0.727966,-0.030701,0.093201,91.2379,0,0
1.6000,1849366,-0.678589,0.727966,-0.031006,0.092957,91.1903,0,0
1.6100,1849376,-0.678528,0.728027,-0.031311,0.092651,91.1219,0,0
1.6200,1849386,-0.678406,0.728210,-0.031677,0.092346,91.0354,0,0
1.6300,1849396,-0.678162,0.728455,-0.031982,0.092041,90.9370,0,0
1.6400,1849406,-0.677856,0.728760,-0.032288,0.091797,90.8400,0,0
1.6500,1849416,-0.677490,0.729065,-0.032593,0.091553,90.7495,0,0
1.6600,1849426,-0.677185,0.729431,-0.032837,0.091370,90.6718,0,0
1.6700,1849436,-0.676880,0.729675,-0.033081,0.091125,90.6067,0,0
1.6800,1849446,-0.676636,0.729980,-0.033508,0.090698,90.5566,0,0
1.6900,1849456,-0.676575,0.729980,-0.033752,0.090515,90.5192,0,0
1.7000,1849466,-0.676575,0.729980,-0.033997,0.090271,90.4852,0,0
1.7100,1849476,-0.676636,0.729980,-0.034241,0.090088,90.4558,0,0
1.7200,1849486,-0.676636,0.729980,-0.034546,0.089844,90.4237,0,0
1.7300,1849496,-0.676636,0.729980,-0.034851,0.089661,90.3924,0,0
1.7400,1849506,-0.676697,0.729980,-0.035156,0.089417,90.3656,0,0
1.7500,1849516,-0.676758,0.729919,-0.035400,0.089111,90.3394,0,0
1.7600,1849526,-0.676880,0.729858,-0.035645,0.088928,90.3120,0,0
1.7700,1849536,-0.677002,0.729736,-0.035889,0.088684,90.2919,0,0
1.7800,1849546,-0.677124,0.729675,-0.036011,0.088501,90.2715,0,0
1.7900,1849556,-0.677246,0.729553,-0.036072,0.088318,90.2532,0,0
1.8000,1849566,-0.677307,0.729492,-0.036194,0.088135,90.2341,0,0
1.8100,1849576,-0.677429,0.729431,-0.036255,0.087952,90.2123,0,0
1.8200,1849586,-0.677490,0.729370,-0.036438,0.087769,90.1951,0,0
1.8300,1849596,-0.677551,0.729309,-0.036682,0.087585,90.1714,0,0
1.8400,1849606,-0.677673,0.729248,-0.036926,0.087341,90.1459,0,0
1.8500,1849616,-0.677673,0.729248,-0.037231,0.087158,90.1096,0,0
1.8600,1849626,-0.677673,0.729248,-0.037537,0.086975,90.0750,0,0
1.8700,1849636,-0.677673,0.729248,-0.037842,0.086792,90.0362,0,0
1.8800,1849646,-0.677734,0.729187,-0.038147,0.086670,90.0003,0,0
1.8900,1849656,-0.677795,0.729126,-0.038391,0.086487,89.9662,0,0
1.9000,1849666,-0.677795,0.729126,-0.038696,0.086365,89.9361,0,0
1.9100,1849676,-0.677917,0.729065,-0.038818,0.086243,89.9045,0,0
1.9200,1849686,-0.677979,0.729004,-0.039001,0.086060,89.8768,0,0
1.9300,1849696,-0.678040,0.728943,-0.039185,0.085937,89.8432,0,0
1.9400,1849706,-0.678101,0.728882,-0.039490,0.085815,89.8113,0,0
1.9500,1849716,-0.678162,0.728821,-0.039734,0.085693,89.7624,0,0
1.9600,1849726,-0.678101,0.728882,-0.040100,0.085510,89.7129,0,0
1.9700,1849736,-0.677979,0.729004,-0.040649,0.085266,89.6533,0,0
1.9800,1849746,-0.677795,0.729126,-0.040833,0.085205,89.5896,0,0
1.9900,1849756,-0.677612,0.729309,-0.041077,0.085083,89.5272,0,0
2.0000,1849766,-0.677551,0.729370,-0.041199,0.084961,89.4773,0,0
2.0100,1849776,-0.677551,0.729370,-0.041321,0.084839,89.4460,0,0
2.0200,1849786,-0.677673,0.729309,-0.041504,0.084717,89.4292,0,0
2.0300,1849796,-0.677795,0.729187,-0.041626,0.084534,89.4185,0,0
2.0400,1849806,-0.677917,0.729065,-0.041748,0.084412,89.4023,0,0
2.0500,1849816,-0.677979,0.729065,-0.041931,0.084290,89.3733,0,0
2.0600,1849826,-0.677917,0.729126,-0.042053,0.084167,89.3326,0,0
2.0700,1849836,-0.677795,0.729187,-0.042297,0.083984,89.2814,0,0
2.0800,1849846,-0.677673,0.729370,-0.042542,0.083740,89.2273,0,0
2.0900,1849856,-0.677551,0.729492,-0.042786,0.083496,89.1747,0,0
2.1000,1849866,-0.677429,0.729553,-0.043091,0.083191,89.1239,0,0
2.1100,1849876,-0.677368,0.729675,-0.043335,0.082825,89.0809,0,0
2.1200,1849886,-0.677368,0.729736,-0.043579,0.082458,89.0376,0,0
2.1300,1849896,-0.677307,0.729797,-0.043762,0.082092,88.9909,0,0
2.1400,1849906,-0.677246,0.729858,-0.043945,0.081787,88.9512,0,0
2.1500,1849916,-0.677307,0.729858,-0.044067,0.081482,88.9180,0,0
2.1600,1849926,-0.677368,0.729797,-0.044128,0.081177,88.8949,0,0
2.1700,1849936,-0.677490,0.729736,-0.044250,0.080994,88.8818,0,0
2.1800,1849946,-0.677551,0.729675,-0.044312,0.080811,88.8490,0,0
2.1900,1849956,-0.677551,0.729675,-0.044434,0.080688,88.7995,0,0
2.2000,1849966,-0.677490,0.729797,-0.044617,0.080566,88.7350,0,0
2.2100,1849976,-0.677246,0.729980,-0.044800,0.080383,88.6673,0,0
2.2200,1849986,-0.677002,0.730225,-0.045105,0.080200,88.6016,0,0
2.2300,1849996,-0.676758,0.730408,-0.045410,0.080017,88.5433,0,0
2.2400,1850006,-0.676575,0.730591,-0.045776,0.079834,88.4872,0,0
2.2500,1850016,-0.676208,0.730957,-0.046570,0.079346,88.4296,0,0
2.2600,1850026,-0.676025,0.731140,-0.046936,0.079102,88.3729,0,0
2.2700,1850036,-0.675903,0.731262,-0.047241,0.078857,88.3232,0,0
2.2800,1850046,-0.675781,0.731323,-0.047485,0.078613,88.2848,0,0
2.2900,1850056,-0.675842,0.731323,-0.047668,0.078308,88.2588,0,0
2.3000,1850066,-0.675903,0.731323,-0.047852,0.078003,88.2418,0,0
2.3100,1850076,-0.675903,0.731323,-0.048035,0.077698,88.2184,0,0
2.3200,1850086,-0.675842,0.731384,-0.048279,0.077515,88.1831,0,0
2.3300,1850096,-0.675659,0.731506,-0.048523,0.077271,88.1328,0,0
2.3400,1850106,-0.675476,0.731689,-0.048828,0.077087,88.0771,0,0
2.3500,1850116,-0.675354,0.731812,-0.049133,0.076904,88.0320,0,0
2.3600,1850126,-0.675354,0.731873,-0.049438,0.076782,88.0014,0,0
2.3700,1850136,-0.675415,0.731750,-0.049744,0.076660,87.9871,0,0
2.3800,1850146,-0.675476,0.731689,-0.049988,0.076599,87.9770,0,0
2.3900,1850156,-0.675598,0.731567,-0.050293,0.076538,87.9651,0,0
2.4000,1850166,-0.675598,0.731567,-0.050537,0.076416,87.9440,0,0
2.4100,1850176,-0.675598,0.731506,-0.050903,0.076294,87.9114,0,0
2.4200,1850186,-0.675598,0.731567,-0.051208,0.076050,87.8714,0,0
2.4300,1850196,-0.675537,0.731628,-0.051575,0.075745,87.8213,0,0
2.4400,1850206,-0.675415,0.731750,-0.051880,0.075439,87.7672,0,0
2.4500,1850216,-0.675293,0.731873,-0.052124,0.075012,87.7062,0,0
2.4600,1850226,-0.675171,0.732056,-0.052429,0.074585,87.6433,0,0
2.4700,1850236,-0.674988,0.732178,-0.052612,0.074097,87.5816,0,0
2.4800,1850246,-0.674866,0.732361,-0.052795,0.073608,87.5228,0,0
2.4900,1850256,-0.674683,0.732544,-0.052917,0.073120,87.4771,0,0
2.5000,1850266,-0.674622,0.732666,-0.053040,0.072693,87.4364,0,0
2.5100,1850276,-0.674561,0.732727,-0.053162,0.072388,87.3989,0,0
2.5200,1850286,-0.674500,0.732788,-0.053284,0.072083,87.3602,0,0
2.5300,1850296,-0.674438,0.732910,-0.053406,0.071899,87.3134,0,0
2.5400,1850306,-0.674011,0.733215,-0.053833,0.071655,87.2557,0,0
2.5500,1850316,-0.673828,0.733398,-0.054077,0.071533,87.2009,0,0
2.5600,1850326,-0.673706,0.733521,-0.054321,0.071533,87.1630,0,0
2.5700,1850336,-0.673706,0.733521,-0.054443,0.071472,87.1460,0,0
2.5800,1850346,-0.673889,0.733337,-0.054565,0.071533,87.1481,0,0
2.5900,1850356,-0.674072,0.733215,-0.054626,0.071533,87.1532,0,0
2.6000,1850366,-0.674133,0.733093,-0.054626,0.071533,87.1467,0,0
2.6100,1850376,-0.674133,0.733093,-0.054626,0.071533,87.1227,0,0
2.6200,1850386,-0.674011,0.733215,-0.054626,0.071533,87.0856,0,0
2.6300,1850396,-0.673889,0.733337,-0.054626,0.071533,87.0463,0,0
2.6400,1850406,-0.673828,0.733398,-0.054626,0.071472,87.0202,0,0
2.6500,1850416,-0.673828,0.733398,-0.054565,0.071350,87.0073,0,0
2.6600,1850426,-0.673889,0.733337,-0.054443,0.071289,87.0010,0,0
2.6700,1850436,-0.673950,0.733337,-0.054321,0.071167,86.9967,0,0
2.6800,1850446,-0.673950,0.733337,-0.054260,0.071045,86.9880,0,0
2.6900,1850456,-0.673950,0.733337,-0.054199,0.070984,86.9755,0,0
2.7000,1850466,-0.673950,0.733337,-0.054138,0.070862,86.9606,0,0
2.7100,1850476,-0.673950,0.733398,-0.054138,0.070740,86.9448,0,0
2.7200,1850486,-0.673950,0.733398,-0.054138,0.070679,86.9314,0,0
2.7300,1850496,-0.673889,0.733459,-0.054077,0.070557,86.9158,0,0
2.7400,1850506,-0.673828,0.733521,-0.054016,0.070496,86.8975,0,0
2.7500,1850516,-0.673767,0.733643,-0.053955,0.070435,86.8663,0,0
2.7600,1850526,-0.673584,0.733765,-0.053894,0.070374,86.8362,0,0
2.7700,1850536,-0.673401,0.733948,-0.053894,0.070251,86.8123,0,0
2.7800,1850546,-0.673279,0.734070,-0.053833,0.070251,86.8014,0,0
2.7900,1850556,-0.673218,0.734131,-0.053833,0.070190,86.8036,0,0
2.8000,1850566,-0.673218,0.734131,-0.053833,0.070251,86.8116,0,0
2.8100,1850576,-0.673218,0.734131,-0.053772,0.070312,86.8151,0,0
2.8200,1850586,-0.673157,0.734192,-0.053589,0.070435,86.8053,0,0
2.8300,1850596,-0.673035,0.734314,-0.053589,0.070435,86.7806,0,0
2.8400,1850606,-0.672791,0.734497,-0.053589,0.070496,86.7482,0,0
2.8500,1850616,-0.672546,0.734680,-0.053650,0.070557,86.7197,0,0
2.8600,1850626,-0.672485,0.734802,-0.053650,0.070679,86.7095,0,0
2.8700,1850636,-0.672424,0.734802,-0.053650,0.070740,86.7129,0,0
2.8800,1850646,-0.672424,0.734802,-0.053711,0.070862,86.7209,0,0
2.8900,1850656,-0.672424,0.734802,-0.053772,0.070923,86.7225,0,0
2.9000,1850666,-0.672302,0.734863,-0.053894,0.071045,86.7121,0,0
2.9100,1850676,-0.672119,0.735046,-0.054077,0.071045,86.6934,0,0
2.9200,1850686,-0.671997,0.735107,-0.054321,0.071106,86.6748,0,0
2.9300,1850696,-0.671997,0.735107,-0.054504,0.071045,86.6715,0,0
2.9400,1850706,-0.672119,0.735046,-0.054626,0.070923,86.6861,0,0
2.9500,1850716,-0.672302,0.734863,-0.054626,0.070923,86.7148,0,0
2.9600,1850726,-0.672485,0.734680,-0.054626,0.070801,86.7445,0,0
2.9700,1850736,-0.672607,0.734558,-0.054565,0.070740,86.7547,0,0
2.9800,1850746,-0.672546,0.734619,-0.054504,0.070679,86.7424,0,0
2.9900,1850756,-0.672363,0.734802,-0.054443,0.070557,86.7088,0,0
3.0000,1850766,-0.672119,0.735046,-0.054443,0.070435,86.6650,0,0
3.0100,1850776,-0.671875,0.735291,-0.054382,0.070312,86.6240,0,0
3.0200,1850786,-0.671631,0.735535,-0.054321,0.070190,86.5909,0,0
3.0300,1850796,-0.671448,0.735718,-0.054260,0.070129,86.5673,0,0
3.0400,1850806,-0.671326,0.735840,-0.054199,0.070007,86.5584,0,0
3.0500,1850816,-0.671265,0.735962,-0.054138,0.069946,86.5583,0,0
3.0600,1850826,-0.671204,0.735962,-0.054138,0.069885,86.5624,0,0
3.0700,1850836,-0.671204,0.735962,-0.054077,0.069885,86.5681,0,0
3.0800,1850846,-0.671204,0.736023,-0.054016,0.069824,86.5735,0,0
3.0900,1850856,-0.671204,0.736023,-0.054016,0.069763,86.5756,0,0
3.1000,1850866,-0.671204,0.736023,-0.053955,0.069702,86.5741,0,0
3.1100,1850876,-0.671143,0.736084,-0.054016,0.069580,86.5708,0,0
3.1200,1850886,-0.671082,0.736145,-0.054016,0.069458,86.5689,0,0
3.1300,1850896,-0.671021,0.736206,-0.054016,0.069275,86.5672,0,0
3.1400,1850906,-0.671021,0.736267,-0.053955,0.069153,86.5605,0,0
3.1500,1850916,-0.671021,0.736267,-0.053833,0.069031,86.5590,0,0
3.1600,1850926,-0.671021,0.736267,-0.053711,0.068848,86.5677,0,0
3.1700,1850936,-0.671082,0.736206,-0.053589,0.068726,86.5842,0,0
3.1800,1850946,-0.671204,0.736145,-0.053406,0.068604,86.5981,0,0
3.1900,1850956,-0.671143,0.736206,-0.053345,0.068481,86.5989,0,0
3.2000,1850966,-0.671021,0.736328,-0.053284,0.068420,86.5859,0,0
3.2100,1850976,-0.670837,0.736511,-0.053223,0.068298,86.5665,0,0
3.2200,1850986,-0.670715,0.736633,-0.053223,0.068176,86.5528,0,0
3.2300,1850996,-0.670654,0.736755,-0.053223,0.068054,86.5487,0,0
3.2400,1851006,-0.670593,0.736755,-0.053284,0.067993,86.5483,0,0
3.2500,1851016,-0.670532,0.736816,-0.053284,0.067993,86.5474,0,0
3.2600,1851026,-0.670471,0.736877,-0.053284,0.067993,86.5430,0,0
3.2700,1851036,-0.670410,0.736938,-0.053345,0.068054,86.5412,0,0
3.2800,1851046,-0.670349,0.736938,-0.053406,0.068115,86.5495,0,0
3.2900,1851056,-0.670410,0.736877,-0.053406,0.068176,86.5640,0,0
3.3000,1851066,-0.670532,0.736816,-0.053406,0.068176,86.5819,0,0
3.3100,1851076,-0.670593,0.736755,-0.053406,0.068176,86.5959,0,0
3.3200,1851086,-0.670654,0.736694,-0.053406,0.068237,86.6033,0,0
3.3300,1851096,-0.670715,0.736633,-0.053406,0.068176,86.6127,0,0
3.3400,1851106,-0.670776,0.736633,-0.053345,0.068115,86.6258,0,0
3.3500,1851116,-0.670837,0.736572,-0.053223,0.068054,86.6394,0,0
3.3600,1851126,-0.670898,0.736511,-0.053284,0.067932,86.6504,0,0
3.3700,1851136,-0.671021,0.736389,-0.053284,0.067810,86.6626,0,0
3.3800,1851146,-0.671143,0.736328,-0.053345,0.067688,86.6754,0,0
3.3900,1851156,-0.671387,0.736084,-0.053528,0.067505,86.6852,0,0
3.4000,1851166,-0.671448,0.736023,-0.053589,0.067444,86.6874,0,0
3.4100,1851176,-0.671448,0.736023,-0.053528,0.067383,86.6817,0,0
3.4200,1851186,-0.671448,0.736084,-0.053528,0.067383,86.6740,0,0
3.4300,1851196,-0.671448,0.736084,-0.053467,0.067383,86.6714,0,0
3.4400,1851206,-0.671448,0.736023,-0.053467,0.067383,86.6731,0,0
3.4500,1851216,-0.671509,0.735962,-0.053528,0.067444,86.6735,0,0
