# Sesion:18 Fecha:2026-04-09 18:05:44 Shots:1 Duracion:19,61s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.6100,2230906,-0.679871,0.722961,0.120056,-0.027222,89.6828,0,0
0.6200,2230916,-0.679382,0.723450,0.119690,-0.027344,89.7262,0,0
0.6300,2230926,-0.678894,0.723938,0.119446,-0.027466,89.7918,0,0
0.6400,2230936,-0.678589,0.724243,0.119263,-0.027588,89.8848,0,0
0.6500,2230946,-0.678650,0.724243,0.118896,-0.027893,90.0089,0,0
0.6600,2230956,-0.678894,0.723999,0.118652,-0.028137,90.1461,0,0
0.6700,2230966,-0.679260,0.723755,0.118347,-0.028503,90.2805,0,0
0.6800,2230976,-0.679382,0.723633,0.117981,-0.028809,90.3955,0,0
0.6900,2230986,-0.679443,0.723633,0.117493,-0.029175,90.4809,0,0
0.7000,2230996,-0.679382,0.723816,0.117126,-0.029358,90.5329,0,0
0.7100,2231006,-0.679138,0.724060,0.116821,-0.029541,90.5572,0,0
0.7200,2231016,-0.678833,0.724365,0.116577,-0.029541,90.5620,0,0
0.7300,2231026,-0.678467,0.724731,0.116455,-0.029541,90.5550,0,0
0.7400,2231036,-0.678101,0.725098,0.116516,-0.029480,90.5507,0,0
0.7500,2231046,-0.677856,0.725342,0.116516,-0.029419,90.5639,0,0
0.7600,2231056,-0.677734,0.725464,0.116516,-0.029480,90.5972,0,0
0.7700,2231066,-0.677673,0.725464,0.116516,-0.029663,90.6508,0,0
0.7800,2231076,-0.677673,0.725464,0.116516,-0.029907,90.7178,0,0
0.7900,2231086,-0.677856,0.725281,0.116394,-0.030212,90.7860,0,0
0.8000,2231096,-0.677979,0.725220,0.116211,-0.030518,90.8442,0,0
0.8100,2231106,-0.678040,0.725159,0.115845,-0.030823,90.8803,0,0
0.8200,2231116,-0.677979,0.725281,0.115540,-0.031128,90.8942,0,0
0.8300,2231126,-0.677673,0.725586,0.115112,-0.031372,90.8930,0,0
0.8400,2231136,-0.677551,0.725769,0.114685,-0.031555,90.8875,0,0
0.8500,2231146,-0.677490,0.725891,0.114380,-0.031738,90.8936,0,0
0.8600,2231156,-0.677551,0.725830,0.114014,-0.031921,90.9396,0,0
0.8700,2231166,-0.677795,0.725647,0.113831,-0.032166,91.0011,0,0
0.8800,2231176,-0.678101,0.725403,0.113647,-0.032349,91.0576,0,0
0.8900,2231186,-0.678467,0.725098,0.113464,-0.032593,91.1006,0,0
0.9000,2231196,-0.678711,0.724854,0.113220,-0.032837,91.1176,0,0
0.9100,2231206,-0.678833,0.724792,0.112915,-0.033142,91.1092,0,0
0.9200,2231216,-0.678833,0.724854,0.112488,-0.033447,91.0826,0,0
0.9300,2231226,-0.678589,0.725159,0.111633,-0.034058,91.0495,0,0
0.9400,2231236,-0.678528,0.725281,0.111267,-0.034424,91.0250,0,0
0.9500,2231246,-0.678589,0.725281,0.110962,-0.034729,91.0202,0,0
0.9600,2231256,-0.678711,0.725159,0.110657,-0.034973,91.0297,0,0
0.9700,2231266,-0.678955,0.724976,0.110474,-0.035156,91.0421,0,0
0.9800,2231276,-0.679138,0.724854,0.110352,-0.035339,91.0521,0,0
0.9900,2231286,-0.679199,0.724792,0.110168,-0.035522,91.0533,0,0
1.0000,2231296,-0.679138,0.724854,0.110046,-0.035706,91.0359,0,0
1.0100,2231306,-0.679077,0.724915,0.109802,-0.035828,91.0081,0,0
1.0200,2231316,-0.678955,0.725098,0.109558,-0.035889,90.9714,0,0
1.0300,2231326,-0.678772,0.725281,0.109314,-0.036011,90.9330,0,0
1.0400,2231336,-0.678650,0.725403,0.109070,-0.036072,90.8892,0,0
1.0500,2231346,-0.678467,0.725586,0.108826,-0.036194,90.8482,0,0
1.0600,2231356,-0.678406,0.725708,0.108643,-0.036316,90.8097,0,0
1.0700,2231366,-0.678284,0.725830,0.108459,-0.036438,90.7797,0,0
1.0800,2231376,-0.678284,0.725830,0.108276,-0.036621,90.7588,0,0
1.0900,2231386,-0.678284,0.725891,0.108032,-0.036865,90.7387,0,0
1.1000,2231396,-0.678284,0.725891,0.107849,-0.037109,90.7190,0,0
1.1100,2231406,-0.678223,0.725952,0.107727,-0.037415,90.6913,0,0
1.1200,2231416,-0.678162,0.726013,0.107605,-0.037659,90.6572,0,0
1.1300,2231426,-0.678040,0.726135,0.107605,-0.037903,90.6181,0,0
1.1400,2231436,-0.677917,0.726257,0.107544,-0.038208,90.5774,0,0
1.1500,2231446,-0.677734,0.726379,0.107544,-0.038452,90.5417,0,0
1.1600,2231456,-0.677612,0.726501,0.107544,-0.038696,90.5047,0,0
1.1700,2231466,-0.677490,0.726624,0.107483,-0.038940,90.4707,0,0
1.1800,2231476,-0.677307,0.726746,0.107544,-0.039124,90.4385,0,0
1.1900,2231486,-0.677185,0.726868,0.107544,-0.039307,90.4090,0,0
1.2000,2231496,-0.677063,0.726990,0.107544,-0.039368,90.3804,0,0
1.2100,2231506,-0.676880,0.727112,0.107544,-0.039429,90.3530,0,0
1.2200,2231516,-0.676636,0.727356,0.107361,-0.039551,90.3288,0,0
1.2300,2231526,-0.676575,0.727417,0.107239,-0.039673,90.3071,0,0
1.2400,2231536,-0.676514,0.727539,0.107056,-0.039734,90.2827,0,0
1.2500,2231546,-0.676453,0.727600,0.106873,-0.039856,90.2601,0,0
1.2600,2231556,-0.676453,0.727661,0.106689,-0.040039,90.2361,0,0
1.2700,2231566,-0.676392,0.727661,0.106445,-0.040222,90.2180,0,0
1.2800,2231576,-0.676392,0.727722,0.106262,-0.040405,90.1995,0,0
1.2900,2231586,-0.676392,0.727722,0.106079,-0.040710,90.1825,0,0
1.3000,2231596,-0.676331,0.727783,0.105957,-0.040955,90.1615,0,0
1.3100,2231606,-0.676331,0.727783,0.105835,-0.041260,90.1415,0,0
1.3200,2231616,-0.676270,0.727844,0.105774,-0.041626,90.1206,0,0
1.3300,2231626,-0.676208,0.727905,0.105774,-0.041992,90.1001,0,0
1.3400,2231636,-0.676147,0.727905,0.105713,-0.042358,90.0752,0,0
1.3500,2231646,-0.676025,0.727966,0.105652,-0.042786,90.0448,0,0
1.3600,2231656,-0.675903,0.728149,0.105591,-0.043152,90.0112,0,0
1.3700,2231666,-0.675659,0.728333,0.105530,-0.043457,89.9696,0,0
1.3800,2231676,-0.675354,0.728577,0.105408,-0.043701,89.9216,0,0
1.3900,2231686,-0.675049,0.728882,0.105286,-0.043945,89.8689,0,0
1.4000,2231696,-0.674744,0.729187,0.105103,-0.044067,89.8121,0,0
1.4100,2231706,-0.674438,0.729492,0.104980,-0.044128,89.7576,0,0
1.4200,2231716,-0.674194,0.729736,0.104797,-0.044189,89.7100,0,0
1.4300,2231726,-0.674011,0.729919,0.104675,-0.044128,89.6742,0,0
1.4400,2231736,-0.673950,0.729980,0.104614,-0.044067,89.6628,0,0
1.4500,2231746,-0.673950,0.730042,0.104553,-0.044067,89.6532,0,0
1.4600,2231756,-0.673889,0.730042,0.104492,-0.044006,89.6387,0,0
1.4700,2231766,-0.673889,0.730103,0.104370,-0.044067,89.6129,0,0
1.4800,2231776,-0.673828,0.730164,0.104248,-0.044067,89.5783,0,0
1.4900,2231786,-0.673645,0.730347,0.104126,-0.044067,89.5418,0,0
1.5000,2231796,-0.673462,0.730530,0.104065,-0.044128,89.5072,0,0
1.5100,2231806,-0.673157,0.730835,0.103882,-0.044312,89.4688,0,0
1.5200,2231816,-0.672974,0.731018,0.103760,-0.044373,89.4341,0,0
1.5300,2231826,-0.672852,0.731140,0.103638,-0.044495,89.4083,0,0
1.5400,2231836,-0.672791,0.731140,0.103577,-0.044678,89.3961,0,0
1.5500,2231846,-0.672852,0.731079,0.103577,-0.044861,89.4011,0,0
1.5600,2231856,-0.673035,0.730957,0.103577,-0.045044,89.4165,0,0
1.5700,2231866,-0.673096,0.730896,0.103577,-0.045227,89.4264,0,0
1.5800,2231876,-0.673096,0.730896,0.103577,-0.045349,89.4210,0,0
1.5900,2231886,-0.672913,0.731018,0.103516,-0.045410,89.3932,0,0
1.6000,2231896,-0.672668,0.731262,0.103394,-0.045471,89.3513,0,0
1.6100,2231906,-0.672363,0.731567,0.103271,-0.045471,89.3061,0,0
1.6200,2231916,-0.672119,0.731812,0.103088,-0.045471,89.2620,0,0
1.6300,2231926,-0.671936,0.731995,0.102905,-0.045532,89.2259,0,0
1.6400,2231936,-0.671814,0.732117,0.102783,-0.045593,89.2053,0,0
1.6500,2231946,-0.671814,0.732117,0.102722,-0.045654,89.2011,0,0
1.6600,2231956,-0.671875,0.732117,0.102661,-0.045715,89.2049,0,0
1.6700,2231966,-0.671936,0.732056,0.102600,-0.045776,89.2071,0,0
1.6800,2231976,-0.671936,0.732056,0.102478,-0.045898,89.2057,0,0
1.6900,2231986,-0.671875,0.732117,0.102356,-0.046021,89.1911,0,0
1.7000,2231996,-0.671753,0.732239,0.102173,-0.046143,89.1689,0,0
1.7100,2232006,-0.671631,0.732361,0.102051,-0.046326,89.1431,0,0
1.7200,2232016,-0.671509,0.732483,0.101868,-0.046448,89.1184,0,0
1.7300,2232026,-0.671448,0.732544,0.101685,-0.046631,89.1163,0,0
1.7400,2232036,-0.671509,0.732544,0.101501,-0.046753,89.1207,0,0
1.7500,2232046,-0.671631,0.732422,0.101379,-0.046936,89.1255,0,0
1.7600,2232056,-0.671753,0.732361,0.101196,-0.047058,89.1277,0,0
1.7700,2232066,-0.671814,0.732239,0.101074,-0.047241,89.1212,0,0
1.7800,2232076,-0.671936,0.732178,0.100952,-0.047302,89.1122,0,0
1.7900,2232086,-0.671936,0.732178,0.100891,-0.047485,89.0982,0,0
1.8000,2232096,-0.671936,0.732178,0.100769,-0.047791,89.0820,0,0
1.8100,2232106,-0.671875,0.732239,0.100708,-0.048035,89.0641,0,0
1.8200,2232116,-0.671814,0.732239,0.100647,-0.048279,89.0476,0,0
1.8300,2232126,-0.671814,0.732300,0.100525,-0.048462,89.0283,0,0
1.8400,2232136,-0.671753,0.732300,0.100403,-0.048706,89.0111,0,0
1.8500,2232146,-0.671692,0.732361,0.100220,-0.048828,88.9904,0,0
1.8600,2232156,-0.671692,0.732422,0.100037,-0.049011,88.9678,0,0
1.8700,2232166,-0.671631,0.732422,0.099854,-0.049194,88.9427,0,0
1.8800,2232176,-0.671631,0.732483,0.099670,-0.049316,88.9223,0,0
1.8900,2232186,-0.671692,0.732422,0.099487,-0.049500,88.9095,0,0
1.9000,2232196,-0.671814,0.732361,0.099365,-0.049683,88.9079,0,0
1.9100,2232206,-0.672058,0.732117,0.099182,-0.049805,88.9218,0,0
1.9200,2232216,-0.672363,0.731873,0.099060,-0.049988,88.9468,0,0
1.9300,2232226,-0.672729,0.731567,0.098877,-0.050232,88.9705,0,0
1.9400,2232236,-0.672974,0.731323,0.098755,-0.050476,88.9858,0,0
1.9500,2232246,-0.673096,0.731201,0.098572,-0.050720,88.9789,0,0
1.9600,2232256,-0.673157,0.731140,0.098389,-0.050964,88.9520,0,0
1.9700,2232266,-0.673157,0.731201,0.098206,-0.051208,88.9145,0,0
1.9800,2232276,-0.673096,0.731201,0.098022,-0.051453,88.8763,0,0
1.9900,2232286,-0.673096,0.731201,0.097900,-0.051697,88.8441,0,0
2.0000,2232296,-0.673157,0.731140,0.097778,-0.052002,88.8260,0,0
2.0100,2232306,-0.673279,0.731018,0.097595,-0.052307,88.8145,0,0
2.0200,2232316,-0.673462,0.730896,0.097473,-0.052612,88.8007,0,0
2.0300,2232326,-0.673584,0.730774,0.097412,-0.052917,88.7816,0,0
2.0400,2232336,-0.673645,0.730713,0.097351,-0.053101,88.7538,0,0
2.0500,2232346,-0.673645,0.730652,0.097290,-0.053284,88.7196,0,0
2.0600,2232356,-0.673645,0.730713,0.097168,-0.053406,88.6866,0,0
2.0700,2232366,-0.673645,0.730713,0.097107,-0.053528,88.6636,0,0
2.0800,2232376,-0.673767,0.730591,0.096863,-0.053711,88.6469,0,0
2.0900,2232386,-0.673950,0.730469,0.096802,-0.053833,88.6351,0,0
2.1000,2232396,-0.674011,0.730347,0.096680,-0.053894,88.6187,0,0
2.1100,2232406,-0.674011,0.730408,0.096497,-0.053955,88.5876,0,0
2.1200,2232416,-0.673889,0.730530,0.096375,-0.054077,88.5389,0,0
2.1300,2232426,-0.673767,0.730652,0.096191,-0.054138,88.4808,0,0
2.1400,2232436,-0.673584,0.730835,0.096069,-0.054199,88.4255,0,0
2.1500,2232446,-0.673462,0.730957,0.096008,-0.054321,88.3806,0,0
2.1600,2232456,-0.673462,0.730957,0.095886,-0.054382,88.3552,0,0
2.1700,2232466,-0.673584,0.730835,0.095825,-0.054443,88.3447,0,0
2.1800,2232476,-0.673767,0.730713,0.095764,-0.054626,88.3454,0,0
2.1900,2232486,-0.673889,0.730530,0.095703,-0.054749,88.3423,0,0
2.2000,2232496,-0.674011,0.730469,0.095520,-0.054932,88.3329,0,0
2.2100,2232506,-0.674072,0.730408,0.095337,-0.055176,88.3139,0,0
2.2200,2232516,-0.674072,0.730408,0.095154,-0.055420,88.2861,0,0
2.2300,2232526,-0.674011,0.730469,0.095032,-0.055664,88.2501,0,0
2.2400,2232536,-0.674011,0.730469,0.094910,-0.055847,88.2135,0,0
2.2500,2232546,-0.674011,0.730469,0.094910,-0.056030,88.1787,0,0
2.2600,2232556,-0.673889,0.730530,0.095032,-0.056091,88.1421,0,0
2.2700,2232566,-0.673828,0.730591,0.095154,-0.056152,88.1062,0,0
2.2800,2232576,-0.673767,0.730591,0.095337,-0.056152,88.0756,0,0
2.2900,2232586,-0.673767,0.730591,0.095398,-0.056091,88.0531,0,0
2.3000,2232596,-0.673828,0.730530,0.095520,-0.056091,88.0400,0,0
2.3100,2232606,-0.673889,0.730530,0.095520,-0.056152,88.0269,0,0
2.3200,2232616,-0.673889,0.730469,0.095459,-0.056213,88.0104,0,0
2.3300,2232626,-0.673889,0.730469,0.095337,-0.056274,87.9882,0,0
2.3400,2232636,-0.673889,0.730469,0.095215,-0.056396,87.9568,0,0
2.3500,2232646,-0.673828,0.730591,0.095093,-0.056519,87.9258,0,0
2.3600,2232656,-0.673767,0.730652,0.094910,-0.056641,87.8980,0,0
2.3700,2232666,-0.673645,0.730713,0.094727,-0.057068,87.8810,0,0
2.3800,2232676,-0.673706,0.730652,0.094727,-0.057251,87.8709,0,0
2.3900,2232686,-0.673706,0.730652,0.094727,-0.057434,87.8577,0,0
2.4000,2232696,-0.673645,0.730652,0.094727,-0.057617,87.8355,0,0
2.4100,2232706,-0.673584,0.730713,0.094727,-0.057739,87.8067,0,0
2.4200,2232716,-0.673462,0.730835,0.094727,-0.057861,87.7758,0,0
2.4300,2232726,-0.673401,0.730896,0.094788,-0.057983,87.7499,0,0
2.4400,2232736,-0.673340,0.730896,0.094788,-0.058167,87.7325,0,0
2.4500,2232746,-0.673340,0.730896,0.094788,-0.058289,87.7200,0,0
2.4600,2232756,-0.673279,0.730957,0.094727,-0.058411,87.7081,0,0
2.4700,2232766,-0.673279,0.730957,0.094604,-0.058472,87.6914,0,0
2.4800,2232776,-0.673218,0.731018,0.094482,-0.058594,87.6703,0,0
2.4900,2232786,-0.673157,0.731079,0.094360,-0.058716,87.6453,0,0
2.5000,2232796,-0.673157,0.731140,0.094238,-0.058899,87.6239,0,0
2.5100,2232806,-0.673096,0.731140,0.094055,-0.059021,87.6058,0,0
2.5200,2232816,-0.673096,0.731201,0.093933,-0.059143,87.5898,0,0
2.5300,2232826,-0.673096,0.731201,0.093811,-0.059265,87.5734,0,0
2.5400,2232836,-0.673096,0.731201,0.093689,-0.059326,87.5517,0,0
2.5500,2232846,-0.673035,0.731201,0.093689,-0.059509,87.5311,0,0
2.5600,2232856,-0.673035,0.731201,0.093628,-0.059631,87.5086,0,0
2.5700,2232866,-0.672974,0.731323,0.093628,-0.059753,87.4830,0,0
2.5800,2232876,-0.672852,0.731384,0.093567,-0.059875,87.4533,0,0
2.5900,2232886,-0.672729,0.731506,0.093445,-0.059998,87.4262,0,0
2.6000,2232896,-0.672607,0.731628,0.093262,-0.060120,87.4056,0,0
2.6100,2232906,-0.672546,0.731689,0.093140,-0.060303,87.3944,0,0
2.6200,2232916,-0.672546,0.731689,0.092957,-0.060425,87.3926,0,0
2.6300,2232926,-0.672607,0.731628,0.092712,-0.060608,87.3950,0,0
2.6400,2232936,-0.672729,0.731506,0.092590,-0.060791,87.4007,0,0
2.6500,2232946,-0.672913,0.731384,0.092407,-0.060974,87.3972,0,0
2.6600,2232956,-0.673035,0.731323,0.091980,-0.061340,87.3837,0,0
2.6700,2232966,-0.673035,0.731323,0.091797,-0.061523,87.3553,0,0
2.6800,2232976,-0.672913,0.731445,0.091736,-0.061707,87.3212,0,0
2.6900,2232986,-0.672791,0.731506,0.091675,-0.061829,87.2864,0,0
2.7000,2232996,-0.672729,0.731567,0.091614,-0.061890,87.2532,0,0
2.7100,2233006,-0.672729,0.731628,0.091553,-0.062012,87.2258,0,0
2.7200,2233016,-0.672668,0.731628,0.091431,-0.062073,87.2076,0,0
2.7300,2233026,-0.672729,0.731628,0.091370,-0.062195,87.1955,0,0
2.7400,2233036,-0.672729,0.731567,0.091248,-0.062317,87.1816,0,0
2.7500,2233046,-0.672729,0.731628,0.091125,-0.062378,87.1641,0,0
2.7600,2233056,-0.672668,0.731628,0.091125,-0.062439,87.1399,0,0
2.7700,2233066,-0.672607,0.731689,0.091064,-0.062500,87.1103,0,0
2.7800,2233076,-0.672546,0.731812,0.090942,-0.062561,87.0786,0,0
2.7900,2233086,-0.672424,0.731873,0.090820,-0.062622,87.0466,0,0
2.8000,2233096,-0.672363,0.731934,0.090759,-0.062744,87.0215,0,0
2.8100,2233106,-0.672363,0.731934,0.090637,-0.062805,87.0066,0,0
2.8200,2233116,-0.672424,0.731873,0.090576,-0.062866,87.0031,0,0
2.8300,2233126,-0.672607,0.731750,0.090576,-0.062866,87.0075,0,0
2.8400,2233136,-0.672729,0.731628,0.090637,-0.062927,87.0135,0,0
2.8500,2233146,-0.672852,0.731506,0.090759,-0.062927,87.0144,0,0
2.8600,2233156,-0.672852,0.731506,0.090881,-0.062927,87.0022,0,0
2.8700,2233166,-0.672791,0.731506,0.090942,-0.062927,86.9793,0,0
2.8800,2233176,-0.672668,0.731628,0.091003,-0.062927,86.9398,0,0
2.8900,2233186,-0.672485,0.731750,0.091064,-0.062988,86.8993,0,0
2.9000,2233196,-0.672302,0.731934,0.091125,-0.063049,86.8679,0,0
2.9100,2233206,-0.672180,0.732056,0.091248,-0.063110,86.8571,0,0
2.9200,2233216,-0.672119,0.732056,0.091309,-0.063171,86.8688,0,0
2.9300,2233226,-0.672241,0.731934,0.091370,-0.063232,86.8972,0,0
2.9400,2233236,-0.672485,0.731689,0.091370,-0.063354,86.9282,0,0
2.9500,2233246,-0.672852,0.731384,0.091309,-0.063416,86.9453,0,0
2.9600,2233256,-0.672852,0.731384,0.091248,-0.063354,86.9407,0,0
2.9700,2233266,-0.672729,0.731506,0.091187,-0.063293,86.9186,0,0
2.9800,2233276,-0.672668,0.731628,0.091064,-0.063171,86.8928,0,0
2.9900,2233286,-0.672668,0.731628,0.090942,-0.063049,86.8795,0,0
3.0000,2233296,-0.672729,0.731567,0.090820,-0.062927,86.8842,0,0
3.0100,2233306,-0.672974,0.731384,0.090759,-0.062927,86.9010,0,0
3.0200,2233316,-0.673157,0.731201,0.090698,-0.062866,86.9207,0,0
3.0300,2233326,-0.673340,0.731079,0.090637,-0.062927,86.9345,0,0
3.0400,2233336,-0.673401,0.731018,0.090637,-0.062927,86.9317,0,0
3.0500,2233346,-0.673401,0.730957,0.090637,-0.063049,86.9183,0,0
3.0600,2233356,-0.673340,0.731018,0.090759,-0.063110,86.9002,0,0
3.0700,2233366,-0.673279,0.731018,0.090820,-0.063232,86.8836,0,0
3.0800,2233376,-0.673279,0.731018,0.090942,-0.063354,86.8768,0,0
3.0900,2233386,-0.673340,0.730957,0.091003,-0.063477,86.8768,0,0
3.1000,2233396,-0.673340,0.730896,0.091064,-0.063538,86.8781,0,0
3.1100,2233406,-0.673401,0.730896,0.091125,-0.063599,86.8751,0,0
3.1200,2233416,-0.673340,0.730957,0.091064,-0.063599,86.8669,0,0
3.1300,2233426,-0.673340,0.730957,0.091064,-0.063599,86.8597,0,0
3.1400,2233436,-0.673279,0.730957,0.091064,-0.063599,86.8564,0,0
3.1500,2233446,-0.673340,0.730957,0.091064,-0.063599,86.8575,0,0
3.1600,2233456,-0.673401,0.730896,0.090942,-0.063477,86.8531,0,0
3.1700,2233466,-0.673401,0.730957,0.090820,-0.063416,86.8460,0,0
3.1800,2233476,-0.673401,0.730957,0.090759,-0.063293,86.8381,0,0
3.1900,2233486,-0.673462,0.730957,0.090637,-0.063232,86.8347,0,0
3.2000,2233496,-0.673462,0.730957,0.090576,-0.063171,86.8392,0,0
3.2100,2233506,-0.673523,0.730835,0.090576,-0.063171,86.8477,0,0
3.2200,2233516,-0.673645,0.730774,0.090576,-0.063232,86.8551,0,0
3.2300,2233526,-0.673767,0.730652,0.090515,-0.063232,86.8580,0,0
3.2400,2233536,-0.673828,0.730591,0.090576,-0.063416,86.8487,0,0
3.2500,2233546,-0.673767,0.730591,0.090576,-0.063599,86.8316,0,0
3.2600,2233556,-0.673645,0.730713,0.090576,-0.063721,86.8100,0,0
3.2700,2233566,-0.673584,0.730774,0.090515,-0.063904,86.7883,0,0
3.2800,2233576,-0.673401,0.730896,0.090515,-0.064087,86.7616,0,0
3.2900,2233586,-0.673279,0.731018,0.090515,-0.064209,86.7356,0,0
3.3000,2233596,-0.673218,0.731079,0.090454,-0.064392,86.7168,0,0
3.3100,2233606,-0.673218,0.731079,0.090454,-0.064514,86.7109,0,0
3.3200,2233616,-0.673279,0.731018,0.090515,-0.064697,86.7154,0,0
3.3300,2233626,-0.673401,0.730835,0.090576,-0.064758,86.7254,0,0
3.3400,2233636,-0.673523,0.730713,0.090576,-0.064880,86.7367,0,0
3.3500,2233646,-0.673584,0.730652,0.090637,-0.064880,86.7409,0,0
3.3600,2233656,-0.673523,0.730713,0.090637,-0.064880,86.7330,0,0
3.3700,2233666,-0.673401,0.730835,0.090576,-0.064819,86.7088,0,0
3.3800,2233676,-0.673218,0.731018,0.090454,-0.064819,86.6735,0,0
3.3900,2233686,-0.673035,0.731201,0.090271,-0.064819,86.6345,0,0
3.4000,2233696,-0.672852,0.731384,0.090088,-0.064819,86.5973,0,0
3.4100,2233706,-0.672791,0.731506,0.089905,-0.064880,86.5757,0,0
3.4200,2233716,-0.672791,0.731506,0.089783,-0.064941,86.5729,0,0
3.4300,2233726,-0.672913,0.731384,0.089783,-0.065063,86.5834,0,0
3.4400,2233736,-0.673035,0.731201,0.089844,-0.065186,86.5981,0,0
3.4500,2233746,-0.673157,0.731140,0.089844,-0.065247,86.5942,0,0
