# Sesion:15 Fecha:2026-04-09 18:04:01 Shots:1 Duracion:23,88s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.0900,2132676,-0.688599,0.722534,0.061340,0.001831,90.0052,0,0
1.1000,2132686,-0.688660,0.722473,0.061157,0.001892,90.0077,0,0
1.1100,2132696,-0.688660,0.722534,0.060974,0.001831,90.0013,0,0
1.1200,2132706,-0.688538,0.722656,0.060913,0.001831,89.9820,0,0
1.1300,2132716,-0.688293,0.722839,0.060852,0.001770,89.9537,0,0
1.1400,2132726,-0.688049,0.723083,0.060730,0.001709,89.9177,0,0
1.1500,2132736,-0.687866,0.723328,0.060669,0.001648,89.8882,0,0
1.1600,2132746,-0.687683,0.723450,0.060547,0.001587,89.8698,0,0
1.1700,2132756,-0.687561,0.723633,0.060425,0.001465,89.8491,0,0
1.1800,2132766,-0.687378,0.723816,0.060303,0.001343,89.8247,0,0
1.1900,2132776,-0.687134,0.724060,0.060181,0.001221,89.7926,0,0
1.2000,2132786,-0.686890,0.724243,0.060059,0.001099,89.7620,0,0
1.2100,2132796,-0.686707,0.724487,0.059875,0.000977,89.7454,0,0
1.2200,2132806,-0.686584,0.724609,0.059692,0.000793,89.7383,0,0
1.2300,2132816,-0.686523,0.724670,0.059448,0.000610,89.7447,0,0
1.2400,2132826,-0.686584,0.724670,0.059265,0.000366,89.7518,0,0
1.2500,2132836,-0.686646,0.724609,0.059021,0.000061,89.7500,0,0
1.2600,2132846,-0.686646,0.724609,0.058838,-0.000183,89.7347,0,0
1.2700,2132856,-0.686340,0.724915,0.058411,-0.000793,89.6968,0,0
1.2800,2132866,-0.686035,0.725220,0.058167,-0.000977,89.6411,0,0
1.2900,2132876,-0.685669,0.725586,0.057983,-0.001099,89.5799,0,0
1.3000,2132886,-0.685364,0.725891,0.057861,-0.001221,89.5270,0,0
1.3100,2132896,-0.685120,0.726135,0.057800,-0.001221,89.4911,0,0
1.3200,2132906,-0.685059,0.726196,0.057800,-0.001282,89.4795,0,0
1.3300,2132916,-0.685059,0.726196,0.057800,-0.001282,89.4802,0,0
1.3400,2132926,-0.685120,0.726135,0.057800,-0.001282,89.4809,0,0
1.3500,2132936,-0.685059,0.726196,0.057800,-0.001282,89.4661,0,0
1.3600,2132946,-0.684875,0.726379,0.057678,-0.001282,89.4330,0,0
1.3700,2132956,-0.684509,0.726685,0.057495,-0.001282,89.3815,0,0
1.3800,2132966,-0.684143,0.727051,0.057251,-0.001282,89.3223,0,0
1.3900,2132976,-0.683777,0.727478,0.057007,-0.001343,89.2625,0,0
1.4000,2132986,-0.683411,0.727783,0.056824,-0.001404,89.2110,0,0
1.4100,2132996,-0.683105,0.728088,0.056641,-0.001526,89.1654,0,0
1.4200,2133006,-0.682861,0.728333,0.056458,-0.001709,89.1287,0,0
1.4300,2133016,-0.682617,0.728577,0.056335,-0.001892,89.0966,0,0
1.4400,2133026,-0.682434,0.728760,0.056213,-0.002136,89.0720,0,0
1.4500,2133036,-0.682312,0.728943,0.056152,-0.002380,89.0539,0,0
1.4600,2133046,-0.682190,0.729004,0.056091,-0.002625,89.0432,0,0
1.4700,2133056,-0.682129,0.729065,0.056030,-0.002869,89.0376,0,0
1.4800,2133066,-0.682129,0.729065,0.056030,-0.003113,89.0318,0,0
1.4900,2133076,-0.682068,0.729126,0.056030,-0.003296,89.0173,0,0
1.5000,2133086,-0.681946,0.729248,0.056030,-0.003479,88.9970,0,0
1.5100,2133096,-0.681763,0.729431,0.056030,-0.003662,88.9698,0,0
1.5200,2133106,-0.681580,0.729614,0.056030,-0.003845,88.9428,0,0
1.5300,2133116,-0.681335,0.729797,0.055969,-0.004028,88.9178,0,0
1.5400,2133126,-0.681152,0.729980,0.055847,-0.004211,88.8974,0,0
1.5500,2133136,-0.680847,0.730286,0.055725,-0.004578,88.8845,0,0
1.5600,2133146,-0.680786,0.730347,0.055603,-0.004700,88.8789,0,0
1.5700,2133156,-0.680725,0.730408,0.055542,-0.004883,88.8704,0,0
1.5800,2133166,-0.680603,0.730530,0.055420,-0.005005,88.8569,0,0
1.5900,2133176,-0.680481,0.730652,0.055359,-0.005066,88.8377,0,0
1.6000,2133186,-0.680237,0.730896,0.055237,-0.005127,88.8116,0,0
1.6100,2133196,-0.680054,0.731079,0.055176,-0.005188,88.7844,0,0
1.6200,2133206,-0.679932,0.731201,0.055115,-0.005249,88.7620,0,0
1.6300,2133216,-0.679749,0.731323,0.054993,-0.005310,88.7461,0,0
1.6400,2133226,-0.679687,0.731445,0.054871,-0.005432,88.7358,0,0
1.6500,2133236,-0.679626,0.731506,0.054749,-0.005554,88.7258,0,0
1.6600,2133246,-0.679504,0.731567,0.054626,-0.005676,88.7157,0,0
1.6700,2133256,-0.679443,0.731689,0.054504,-0.005798,88.7044,0,0
1.6800,2133266,-0.679321,0.731750,0.054443,-0.005920,88.6917,0,0
1.6900,2133276,-0.679260,0.731873,0.054382,-0.006042,88.6784,0,0
1.7000,2133286,-0.679199,0.731934,0.054321,-0.006165,88.6670,0,0
1.7100,2133296,-0.679077,0.731995,0.054199,-0.006348,88.6561,0,0
1.7200,2133306,-0.679016,0.732117,0.054199,-0.006531,88.6445,0,0
1.7300,2133316,-0.678955,0.732178,0.054138,-0.006714,88.6370,0,0
1.7400,2133326,-0.678955,0.732178,0.054077,-0.006897,88.6285,0,0
1.7500,2133336,-0.678955,0.732178,0.054077,-0.007080,88.6258,0,0
1.7600,2133346,-0.678894,0.732178,0.054077,-0.007263,88.6274,0,0
1.7700,2133356,-0.678955,0.732178,0.054016,-0.007507,88.6287,0,0
1.7800,2133366,-0.678955,0.732117,0.054016,-0.007690,88.6282,0,0
1.7900,2133376,-0.679016,0.732117,0.053955,-0.007935,88.6189,0,0
1.8000,2133386,-0.678955,0.732117,0.053894,-0.008118,88.6009,0,0
1.8100,2133396,-0.678894,0.732239,0.053833,-0.008362,88.5779,0,0
1.8200,2133406,-0.678772,0.732300,0.053772,-0.008545,88.5554,0,0
1.8300,2133416,-0.678650,0.732422,0.053772,-0.008728,88.5365,0,0
1.8400,2133426,-0.678467,0.732605,0.053833,-0.009094,88.5213,0,0
1.8500,2133436,-0.678406,0.732666,0.053833,-0.009277,88.5080,0,0
1.8600,2133446,-0.678284,0.732727,0.053833,-0.009460,88.4948,0,0
1.8700,2133456,-0.678223,0.732849,0.053772,-0.009644,88.4780,0,0
1.8800,2133466,-0.678101,0.732910,0.053833,-0.009766,88.4608,0,0
1.8900,2133476,-0.677979,0.733032,0.053833,-0.009827,88.4457,0,0
1.9000,2133486,-0.677917,0.733093,0.053833,-0.009827,88.4325,0,0
1.9100,2133496,-0.677795,0.733215,0.053833,-0.009827,88.4193,0,0
1.9200,2133506,-0.677673,0.733337,0.053833,-0.009888,88.4057,0,0
1.9300,2133516,-0.677551,0.733459,0.053772,-0.009827,88.3909,0,0
1.9400,2133526,-0.677490,0.733521,0.053711,-0.009766,88.3787,0,0
1.9500,2133536,-0.677490,0.733521,0.053589,-0.009705,88.3742,0,0
1.9600,2133546,-0.677490,0.733521,0.053528,-0.009644,88.3782,0,0
1.9700,2133556,-0.677551,0.733459,0.053467,-0.009583,88.3880,0,0
1.9800,2133566,-0.677673,0.733337,0.053406,-0.009583,88.4044,0,0
1.9900,2133576,-0.677795,0.733215,0.053345,-0.009583,88.4194,0,0
2.0000,2133586,-0.677856,0.733215,0.053284,-0.009705,88.4228,0,0
2.0100,2133596,-0.677795,0.733276,0.053162,-0.009766,88.4177,0,0
2.0200,2133606,-0.677795,0.733276,0.053040,-0.009827,88.4040,0,0
2.0300,2133616,-0.677673,0.733398,0.052856,-0.009888,88.3862,0,0
2.0400,2133626,-0.677612,0.733459,0.052612,-0.009949,88.3662,0,0
2.0500,2133636,-0.677551,0.733521,0.052490,-0.010071,88.3507,0,0
2.0600,2133646,-0.677551,0.733521,0.052429,-0.010193,88.3479,0,0
2.0700,2133656,-0.677551,0.733582,0.052307,-0.010254,88.3480,0,0
2.0800,2133666,-0.677612,0.733521,0.052185,-0.010376,88.3594,0,0
2.0900,2133676,-0.677734,0.733398,0.052124,-0.010437,88.3828,0,0
2.1000,2133686,-0.677917,0.733215,0.052063,-0.010559,88.4126,0,0
2.1100,2133696,-0.678162,0.732971,0.051941,-0.010620,88.4344,0,0
2.1200,2133706,-0.678345,0.732849,0.051880,-0.010742,88.4354,0,0
2.1300,2133716,-0.678406,0.732849,0.051453,-0.010925,88.4180,0,0
2.1400,2133726,-0.678284,0.732910,0.051208,-0.010986,88.3870,0,0
2.1500,2133736,-0.678223,0.732971,0.050964,-0.011047,88.3581,0,0
2.1600,2133746,-0.678223,0.733032,0.050781,-0.011108,88.3402,0,0
2.1700,2133756,-0.678284,0.732971,0.050598,-0.011169,88.3272,0,0
2.1800,2133766,-0.678345,0.732910,0.050476,-0.011230,88.3166,0,0
2.1900,2133776,-0.678406,0.732910,0.050354,-0.011292,88.3060,0,0
2.2000,2133786,-0.678467,0.732849,0.050232,-0.011353,88.2983,0,0
2.2100,2133796,-0.678589,0.732727,0.050110,-0.011475,88.2925,0,0
2.2200,2133806,-0.678711,0.732605,0.049988,-0.011597,88.2930,0,0
2.2300,2133816,-0.678833,0.732483,0.049866,-0.011719,88.2947,0,0
2.2400,2133826,-0.678955,0.732361,0.049805,-0.011902,88.2915,0,0
2.2500,2133836,-0.679077,0.732300,0.049683,-0.012146,88.2824,0,0
2.2600,2133846,-0.679138,0.732239,0.049622,-0.012329,88.2684,0,0
2.2700,2133856,-0.679138,0.732178,0.049561,-0.012634,88.2526,0,0
2.2800,2133866,-0.679199,0.732178,0.049500,-0.012939,88.2352,0,0
2.2900,2133876,-0.679199,0.732178,0.049438,-0.013184,88.2143,0,0
2.3000,2133886,-0.679199,0.732178,0.049438,-0.013428,88.1910,0,0
2.3100,2133896,-0.679199,0.732178,0.049438,-0.013672,88.1639,0,0
2.3200,2133906,-0.679138,0.732178,0.049438,-0.013855,88.1351,0,0
2.3300,2133916,-0.679077,0.732239,0.049500,-0.014038,88.1049,0,0
2.3400,2133926,-0.679016,0.732361,0.049438,-0.014099,88.0720,0,0
2.3500,2133936,-0.678894,0.732422,0.049316,-0.014160,88.0407,0,0
2.3600,2133946,-0.678772,0.732544,0.049255,-0.014221,88.0158,0,0
2.3700,2133956,-0.678772,0.732544,0.049133,-0.014221,87.9990,0,0
2.3800,2133966,-0.678833,0.732544,0.049072,-0.014221,87.9915,0,0
2.3900,2133976,-0.678894,0.732483,0.049011,-0.014221,87.9902,0,0
2.4000,2133986,-0.679016,0.732361,0.048950,-0.014160,87.9908,0,0
2.4100,2133996,-0.679138,0.732239,0.048950,-0.014160,87.9878,0,0
2.4200,2134006,-0.679321,0.732056,0.048950,-0.014221,87.9790,0,0
2.4300,2134016,-0.679321,0.732056,0.048950,-0.014221,87.9623,0,0
2.4400,2134026,-0.679260,0.732117,0.048950,-0.014221,87.9382,0,0
2.4500,2134036,-0.679199,0.732178,0.048950,-0.014221,87.9093,0,0
2.4600,2134046,-0.679077,0.732300,0.048889,-0.014221,87.8777,0,0
2.4700,2134056,-0.679016,0.732361,0.048889,-0.014282,87.8483,0,0
2.4800,2134066,-0.678955,0.732422,0.048889,-0.014282,87.8263,0,0
2.4900,2134076,-0.678955,0.732422,0.048828,-0.014221,87.8143,0,0
2.5000,2134086,-0.679016,0.732361,0.048828,-0.014221,87.8130,0,0
2.5100,2134096,-0.679077,0.732300,0.048828,-0.014221,87.8183,0,0
2.5200,2134106,-0.679199,0.732178,0.048828,-0.014282,87.8257,0,0
2.5300,2134116,-0.679321,0.732117,0.048767,-0.014282,87.8262,0,0
2.5400,2134126,-0.679260,0.732117,0.048706,-0.014343,87.8165,0,0
2.5500,2134136,-0.679260,0.732178,0.048645,-0.014465,87.7985,0,0
2.5600,2134146,-0.679199,0.732239,0.048462,-0.014526,87.7776,0,0
2.5700,2134156,-0.679199,0.732239,0.048279,-0.014587,87.7614,0,0
2.5800,2134166,-0.679138,0.732239,0.048096,-0.014709,87.7482,0,0
2.5900,2134176,-0.679199,0.732239,0.047974,-0.014771,87.7386,0,0
2.6000,2134186,-0.679199,0.732239,0.047852,-0.014771,87.7271,0,0
2.6100,2134196,-0.679199,0.732239,0.047791,-0.014709,87.7114,0,0
2.6200,2134206,-0.679138,0.732300,0.047729,-0.014648,87.6906,0,0
2.6300,2134216,-0.679077,0.732361,0.047729,-0.014587,87.6756,0,0
2.6400,2134226,-0.679077,0.732361,0.047607,-0.014587,87.6726,0,0
2.6500,2134236,-0.679138,0.732300,0.047607,-0.014526,87.6798,0,0
2.6600,2134246,-0.679260,0.732178,0.047607,-0.014465,87.6922,0,0
2.6700,2134256,-0.679443,0.732056,0.047668,-0.014465,87.6980,0,0
2.6800,2134266,-0.679504,0.731934,0.047729,-0.014404,87.6923,0,0
2.6900,2134276,-0.679504,0.731934,0.047729,-0.014404,87.6760,0,0
2.7000,2134286,-0.679504,0.731995,0.047607,-0.014648,87.6617,0,0
2.7100,2134296,-0.679504,0.731995,0.047485,-0.014832,87.6516,0,0
2.7200,2134306,-0.679504,0.731995,0.047424,-0.015076,87.6432,0,0
2.7300,2134316,-0.679504,0.731995,0.047363,-0.015320,87.6327,0,0
2.7400,2134326,-0.679443,0.731995,0.047302,-0.015564,87.6186,0,0
2.7500,2134336,-0.679443,0.731995,0.047302,-0.015747,87.6021,0,0
2.7600,2134346,-0.679443,0.732056,0.047363,-0.015930,87.5900,0,0
2.7700,2134356,-0.679504,0.731995,0.047424,-0.016052,87.5857,0,0
2.7800,2134366,-0.679565,0.731934,0.047546,-0.016113,87.5880,0,0
2.7900,2134376,-0.679626,0.731812,0.047607,-0.016235,87.5915,0,0
2.8000,2134386,-0.679626,0.731812,0.047546,-0.016235,87.5882,0,0
2.8100,2134396,-0.679626,0.731873,0.047485,-0.016296,87.5756,0,0
2.8200,2134406,-0.679504,0.731934,0.047424,-0.016357,87.5530,0,0
2.8300,2134416,-0.679443,0.732056,0.047302,-0.016357,87.5265,0,0
2.8400,2134426,-0.679443,0.732056,0.047180,-0.016357,87.5086,0,0
2.8500,2134436,-0.679504,0.731995,0.047058,-0.016357,87.5063,0,0
2.8600,2134446,-0.679626,0.731873,0.046997,-0.016357,87.5155,0,0
2.8700,2134456,-0.679749,0.731750,0.046936,-0.016296,87.5242,0,0
2.8800,2134466,-0.679810,0.731689,0.046875,-0.016235,87.5206,0,0
2.8900,2134476,-0.679810,0.731689,0.046814,-0.016174,87.5017,0,0
2.9000,2134486,-0.679687,0.731812,0.046753,-0.016174,87.4707,0,0
2.9100,2134496,-0.679565,0.731934,0.046692,-0.016174,87.4377,0,0
2.9200,2134506,-0.679443,0.732056,0.046631,-0.016296,87.4182,0,0
2.9300,2134516,-0.679382,0.732117,0.046509,-0.016357,87.4079,0,0
2.9400,2134526,-0.679382,0.732117,0.046448,-0.016418,87.4087,0,0
2.9500,2134536,-0.679443,0.732056,0.046387,-0.016602,87.4155,0,0
2.9600,2134546,-0.679565,0.731934,0.046326,-0.016663,87.4213,0,0
2.9700,2134556,-0.679687,0.731873,0.046204,-0.016785,87.4160,0,0
2.9800,2134566,-0.679749,0.731812,0.046143,-0.016846,87.4003,0,0
2.9900,2134576,-0.679626,0.731873,0.046021,-0.016968,87.3764,0,0
3.0000,2134586,-0.679565,0.731995,0.045959,-0.016907,87.3525,0,0
3.0100,2134596,-0.679565,0.731995,0.045898,-0.016907,87.3358,0,0
3.0200,2134606,-0.679565,0.731995,0.045898,-0.016907,87.3277,0,0
3.0300,2134616,-0.679626,0.731934,0.045898,-0.016907,87.3235,0,0
3.0400,2134626,-0.679626,0.731934,0.045898,-0.016907,87.3171,0,0
3.0500,2134636,-0.679626,0.731934,0.045837,-0.016968,87.3045,0,0
3.0600,2134646,-0.679565,0.731995,0.045715,-0.017029,87.2890,0,0
3.0700,2134656,-0.679565,0.731995,0.045654,-0.017090,87.2747,0,0
3.0800,2134666,-0.679565,0.731995,0.045654,-0.017212,87.2683,0,0
3.0900,2134676,-0.679626,0.731934,0.045715,-0.017273,87.2699,0,0
3.1000,2134686,-0.679687,0.731873,0.045715,-0.017334,87.2720,0,0
3.1100,2134696,-0.679749,0.731812,0.045776,-0.017395,87.2704,0,0
3.1200,2134706,-0.679749,0.731812,0.045837,-0.017456,87.2618,0,0
3.1300,2134716,-0.679749,0.731812,0.045837,-0.017517,87.2483,0,0
3.1400,2134726,-0.679749,0.731812,0.045837,-0.017517,87.2336,0,0
3.1500,2134736,-0.679687,0.731812,0.045837,-0.017517,87.2251,0,0
3.1600,2134746,-0.679749,0.731812,0.045837,-0.017517,87.2241,0,0
3.1700,2134756,-0.679810,0.731750,0.045959,-0.017456,87.2304,0,0
3.1800,2134766,-0.679871,0.731689,0.046021,-0.017395,87.2376,0,0
3.1900,2134776,-0.679932,0.731628,0.046021,-0.017273,87.2444,0,0
3.2000,2134786,-0.679993,0.731567,0.045959,-0.017212,87.2468,0,0
3.2100,2134796,-0.680054,0.731567,0.045898,-0.017151,87.2460,0,0
3.2200,2134806,-0.680054,0.731567,0.045837,-0.017151,87.2453,0,0
3.2300,2134816,-0.680054,0.731567,0.045837,-0.017151,87.2427,0,0
3.2400,2134826,-0.680054,0.731506,0.045776,-0.017212,87.2414,0,0
3.2500,2134836,-0.680115,0.731445,0.045715,-0.017273,87.2408,0,0
3.2600,2134846,-0.680176,0.731384,0.045654,-0.017334,87.2360,0,0
3.2700,2134856,-0.680176,0.731384,0.045715,-0.017395,87.2262,0,0
3.2800,2134866,-0.680176,0.731384,0.046021,-0.017395,87.2169,0,0
3.2900,2134876,-0.680176,0.731384,0.046143,-0.017334,87.2088,0,0
3.3000,2134886,-0.680176,0.731384,0.046265,-0.017273,87.2040,0,0
3.3100,2134896,-0.680115,0.731445,0.046326,-0.017212,87.1989,0,0
3.3200,2134906,-0.680115,0.731445,0.046326,-0.017273,87.1928,0,0
3.3300,2134916,-0.680054,0.731506,0.046265,-0.017334,87.1894,0,0
3.3400,2134926,-0.680054,0.731506,0.046204,-0.017395,87.1880,0,0
3.3500,2134936,-0.680054,0.731506,0.046082,-0.017456,87.1902,0,0
3.3600,2134946,-0.680054,0.731506,0.046082,-0.017517,87.1885,0,0
3.3700,2134956,-0.680054,0.731506,0.046021,-0.017456,87.1864,0,0
3.3800,2134966,-0.679993,0.731567,0.046021,-0.017456,87.1814,0,0
3.3900,2134976,-0.679993,0.731567,0.045959,-0.017395,87.1736,0,0
3.4000,2134986,-0.680054,0.731567,0.045898,-0.017334,87.1669,0,0
3.4100,2134996,-0.680054,0.731567,0.045837,-0.017273,87.1648,0,0
3.4200,2135006,-0.680054,0.731567,0.045837,-0.017151,87.1634,0,0
3.4300,2135016,-0.680054,0.731567,0.045837,-0.017151,87.1603,0,0
3.4400,2135026,-0.679993,0.731567,0.045837,-0.017151,87.1514,0,0
3.4500,2135036,-0.679932,0.731689,0.045837,-0.017151,87.1376,0,0
3.4600,2135046,-0.679810,0.731750,0.045837,-0.017151,87.1204,0,0
3.4700,2135056,-0.679687,0.731873,0.045776,-0.017151,87.1014,0,0
