# Sesion:5 Fecha:2026-03-26 20:12:11 Shots:1 Duracion:14,21s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
3.0560,0.695068,-0.707581,-0.110474,0.063293,-6.3172
3.0640,0.694702,-0.707642,-0.114868,0.058533,-6.3942
3.0720,0.694458,-0.707520,-0.119385,0.053650,-6.4591
3.0760,0.694458,-0.707520,-0.119385,0.053650,-6.5087
3.0840,0.694336,-0.707214,-0.123901,0.048950,-6.5597
3.0930,0.694519,-0.706543,-0.128174,0.044556,-6.5808
3.1000,0.694885,-0.705688,-0.132080,0.040527,-6.5835
3.1050,0.694885,-0.705688,-0.132080,0.040527,-6.6110
3.1170,0.694885,-0.705200,-0.135803,0.036621,-6.6391
3.1250,0.694519,-0.705078,-0.139465,0.032715,-6.6996
3.1290,0.694031,-0.705017,-0.143127,0.028320,-6.7764
3.1370,0.693481,-0.704956,-0.147095,0.023437,-6.8589
3.1460,0.693481,-0.704956,-0.147095,0.023437,-6.9374
3.1540,0.692993,-0.704651,-0.151550,0.018005,-7.0115
3.1610,0.692688,-0.703979,-0.156311,0.012329,-7.0664
3.1670,0.692749,-0.702881,-0.161255,0.006653,-7.0922
3.1750,0.692749,-0.702881,-0.161255,0.006653,-7.1168
3.1830,0.692932,-0.701599,-0.166138,0.001282,-7.1195
3.1910,0.693176,-0.700195,-0.170837,-0.003601,-7.1088
3.1950,0.693176,-0.700195,-0.170837,-0.003601,-7.1038
3.2070,0.693420,-0.698914,-0.175110,-0.008179,-7.0975
3.2150,0.693481,-0.697815,-0.178894,-0.012390,-7.0984
3.2200,0.693359,-0.696960,-0.182251,-0.016174,-7.1140
3.2270,0.693115,-0.696350,-0.185181,-0.019592,-7.1411
3.2360,0.693115,-0.696350,-0.185181,-0.019592,-7.1669
3.2440,0.692749,-0.695923,-0.187866,-0.022705,-7.2037
3.2520,0.692322,-0.695557,-0.190369,-0.025635,-7.2423
3.2560,0.692017,-0.695068,-0.192810,-0.028381,-7.2741
3.2650,0.692017,-0.695068,-0.192810,-0.028381,-7.3043
3.2730,0.691711,-0.694641,-0.195251,-0.031006,-7.3312
3.2810,0.691284,-0.694214,-0.197693,-0.033569,-7.3652
3.2850,0.690918,-0.693787,-0.200073,-0.036133,-7.3988
3.2970,0.690918,-0.693787,-0.200073,-0.036133,-7.4307
3.3050,0.690613,-0.693237,-0.202393,-0.038757,-7.4537
3.3090,0.690430,-0.692627,-0.204651,-0.041138,-7.4699
3.3180,0.690186,-0.692139,-0.206787,-0.043335,-7.4906
3.3260,0.690186,-0.692139,-0.206787,-0.043335,-7.5103
3.3350,0.689819,-0.691772,-0.208679,-0.045288,-7.5361
3.3430,0.689392,-0.691589,-0.210205,-0.047119,-7.5747
3.3460,0.688965,-0.691589,-0.211365,-0.048706,-7.6215
3.3540,0.688965,-0.691589,-0.211365,-0.048706,-7.6659
3.3630,0.688538,-0.691589,-0.212341,-0.050232,-7.7072
3.3710,0.687927,-0.691833,-0.213135,-0.051880,-7.7711
3.3750,0.687439,-0.691956,-0.213867,-0.053772,-7.8266
3.3870,0.687439,-0.691956,-0.213867,-0.053772,-7.8793
3.3960,0.687317,-0.691650,-0.214722,-0.055847,-7.9018
3.4000,0.687378,-0.691101,-0.215576,-0.058105,-7.9040
3.4080,0.687744,-0.690247,-0.216675,-0.060364,-7.8821
3.4160,0.687744,-0.690247,-0.216675,-0.060364,-7.8614
3.4250,0.688232,-0.689209,-0.217834,-0.062378,-7.8175
3.4320,0.688782,-0.688110,-0.218933,-0.064148,-7.7651
3.4360,0.689209,-0.687317,-0.219849,-0.065674,-7.7256
3.4450,0.689209,-0.687317,-0.219849,-0.065674,-7.6880
3.4530,0.689392,-0.686768,-0.220398,-0.067017,-7.6650
3.4610,0.689453,-0.686462,-0.220703,-0.068176,-7.6569
3.4660,0.689514,-0.686340,-0.220764,-0.069153,-7.6535
3.4770,0.689514,-0.686340,-0.220764,-0.069153,-7.6502
3.4850,0.689392,-0.686340,-0.220825,-0.069885,-7.6533
3.4900,0.689270,-0.686401,-0.220886,-0.070557,-7.6594
3.4980,0.689270,-0.686401,-0.220886,-0.070557,-7.6675
3.5060,0.689148,-0.686462,-0.220947,-0.071167,-7.6759
3.5150,0.688965,-0.686584,-0.221008,-0.071777,-7.6876
3.5190,0.688721,-0.686707,-0.221008,-0.072388,-7.7007
3.5260,0.688721,-0.686707,-0.221008,-0.072388,-7.7116
3.5350,0.688599,-0.686768,-0.221008,-0.072998,-7.7226
3.5430,0.688416,-0.686890,-0.221069,-0.073608,-7.7325
3.5470,0.688354,-0.686890,-0.221008,-0.074158,-7.7329
3.5550,0.688354,-0.686890,-0.221008,-0.074158,-7.7333
3.5630,0.688293,-0.686890,-0.220947,-0.074646,-7.7320
3.5680,0.688232,-0.687012,-0.220825,-0.075012,-7.7375
3.5750,0.688232,-0.687012,-0.220825,-0.075012,-7.7460
3.5850,0.688049,-0.687134,-0.220642,-0.075378,-7.7546
3.5930,0.687927,-0.687317,-0.220459,-0.075806,-7.7653
3.6010,0.687683,-0.687561,-0.220337,-0.076355,-7.7874
3.6080,0.687683,-0.687561,-0.220337,-0.076355,-7.8129
3.6170,0.687317,-0.687805,-0.220337,-0.076965,-7.8392
3.6210,0.687073,-0.687988,-0.220398,-0.077637,-7.8592
3.6290,0.686951,-0.687988,-0.220581,-0.078369,-7.8684
3.6370,0.686951,-0.687988,-0.220581,-0.078369,-7.8772
3.6450,0.686768,-0.687927,-0.220825,-0.079102,-7.8830
3.6500,0.686645,-0.687866,-0.221252,-0.079895,-7.8879
3.6580,0.686645,-0.687866,-0.221252,-0.079895,-7.8961
3.6660,0.686523,-0.687866,-0.221436,-0.080627,-7.9045
3.6740,0.686279,-0.687866,-0.221741,-0.081421,-7.9173
3.6830,0.686035,-0.687927,-0.222107,-0.082520,-7.9373
3.6860,0.685669,-0.688049,-0.222351,-0.083679,-7.9674
3.6950,0.685669,-0.688049,-0.222351,-0.083679,-7.9961
3.7070,0.685303,-0.688171,-0.222595,-0.084900,-8.0245
3.7120,0.684998,-0.688293,-0.222778,-0.086060,-8.0495
3.7180,0.684814,-0.688293,-0.223022,-0.087158,-8.0653
3.7270,0.684814,-0.688293,-0.223022,-0.087158,-8.0804
3.7360,0.684753,-0.688171,-0.223206,-0.088074,-8.0845
3.7440,0.684692,-0.688049,-0.223389,-0.088928,-8.0853
3.7480,0.684692,-0.687866,-0.223572,-0.089783,-8.0818
3.7570,0.684692,-0.687866,-0.223572,-0.089783,-8.0785
3.7650,0.684692,-0.687683,-0.223877,-0.090637,-8.0718
3.7680,0.684692,-0.687439,-0.224121,-0.091492,-8.0643
3.7760,0.684692,-0.687439,-0.224121,-0.091492,-8.0644
3.7850,0.684570,-0.687317,-0.224487,-0.092468,-8.0646
3.7930,0.684509,-0.687134,-0.224792,-0.093567,-8.0612
3.7970,0.684631,-0.686829,-0.225098,-0.094604,-8.0469
3.8060,0.684631,-0.686829,-0.225098,-0.094604,-8.0332
3.8130,0.684692,-0.686462,-0.225525,-0.095520,-8.0163
3.8210,0.684753,-0.686096,-0.226013,-0.096375,-8.0001
3.8260,0.684753,-0.686096,-0.226013,-0.096375,-7.9883
3.8380,0.684692,-0.685852,-0.226501,-0.097290,-7.9764
3.8450,0.684692,-0.685608,-0.226990,-0.098206,-7.9652
3.8500,0.684570,-0.685425,-0.227478,-0.099182,-7.9607
3.8580,0.684570,-0.685425,-0.227478,-0.099182,-7.9591
3.8670,0.684448,-0.685242,-0.227966,-0.100098,-7.9576
3.8710,0.684204,-0.685120,-0.228516,-0.101013,-7.9606
3.8790,0.684021,-0.684998,-0.229187,-0.101990,-7.9614
3.8870,0.684021,-0.684998,-0.229187,-0.101990,-7.9620
3.8950,0.683899,-0.684692,-0.229919,-0.102905,-7.9511
3.9030,0.683960,-0.684326,-0.230591,-0.103699,-7.9294
3.9070,0.684082,-0.683899,-0.231140,-0.104370,-7.9060
3.9160,0.684082,-0.683899,-0.231140,-0.104370,-7.8838
3.9240,0.684143,-0.683594,-0.231506,-0.104919,-7.8647
3.9320,0.684204,-0.683411,-0.231689,-0.105408,-7.8524
3.9360,0.684143,-0.683411,-0.231689,-0.105896,-7.8514
3.9480,0.684143,-0.683411,-0.231689,-0.105896,-7.8505
3.9560,0.683960,-0.683533,-0.231628,-0.106323,-7.8598
3.9610,0.683838,-0.683655,-0.231628,-0.106812,-7.8692
3.9690,0.683777,-0.683533,-0.231750,-0.107239,-7.8646
3.9760,0.683777,-0.683533,-0.231750,-0.107239,-7.8603
3.9860,0.683838,-0.683411,-0.231995,-0.107605,-7.8479
3.9930,0.683899,-0.683105,-0.232239,-0.107971,-7.8280
3.9970,0.683960,-0.682922,-0.232544,-0.108337,-7.8132
4.0050,0.683960,-0.682922,-0.232544,-0.108337,-7.7992
4.0150,0.684021,-0.682739,-0.232727,-0.108582,-7.7821
4.0220,0.684021,-0.682678,-0.232910,-0.108826,-7.7734
4.0270,0.683960,-0.682678,-0.232971,-0.109009,-7.7701
4.0390,0.683960,-0.682678,-0.232971,-0.109009,-7.7669
4.0470,0.683899,-0.682739,-0.232971,-0.109192,-7.7686
4.0510,0.683777,-0.682861,-0.232849,-0.109314,-7.7739
4.0590,0.683777,-0.682861,-0.232849,-0.109314,-7.7778
4.0680,0.683655,-0.682983,-0.232788,-0.109436,-7.7824
4.0750,0.683533,-0.683044,-0.232788,-0.109497,-7.7855
4.0840,0.683411,-0.683228,-0.232666,-0.109558,-7.7929
4.0870,0.683228,-0.683411,-0.232605,-0.109741,-7.8074
4.0960,0.683228,-0.683411,-0.232605,-0.109741,-7.8212
4.1050,0.683105,-0.683533,-0.232544,-0.109924,-7.8325
4.1160,0.682983,-0.683655,-0.232483,-0.110229,-7.8405
4.1200,0.682922,-0.683655,-0.232483,-0.110474,-7.8441
4.1290,0.682922,-0.683655,-0.232483,-0.110474,-7.8430
4.1370,0.682922,-0.683594,-0.232422,-0.110718,-7.8413
4.1450,0.682983,-0.683533,-0.232361,-0.110901,-7.8330
4.1490,0.683105,-0.683411,-0.232300,-0.111023,-7.8200
4.1570,0.683105,-0.683411,-0.232300,-0.111023,-7.8077
4.1650,0.683228,-0.683350,-0.232239,-0.111084,-7.7953
4.1740,0.683350,-0.683228,-0.232239,-0.111206,-7.7829
4.1770,0.683350,-0.683166,-0.232239,-0.111267,-7.7752
4.1860,0.683350,-0.683166,-0.232239,-0.111267,-7.7678
4.1940,0.683289,-0.683228,-0.232178,-0.111389,-7.7704
4.2020,0.683166,-0.683350,-0.232117,-0.111511,-7.7773
4.2070,0.683044,-0.683472,-0.231995,-0.111633,-7.7860
4.2180,0.683044,-0.683472,-0.231995,-0.111633,-7.7943
4.2240,0.682983,-0.683594,-0.231873,-0.111755,-7.7988
4.2310,0.682983,-0.683594,-0.231812,-0.111755,-7.7975
4.2380,0.682983,-0.683594,-0.231812,-0.111755,-7.7963
4.2480,0.683044,-0.683533,-0.231812,-0.111816,-7.7895
4.2520,0.683166,-0.683472,-0.231750,-0.111694,-7.7746
4.2600,0.683350,-0.683350,-0.231689,-0.111511,-7.7547
4.2670,0.683350,-0.683350,-0.231689,-0.111511,-7.7358
4.2760,0.683533,-0.683228,-0.231567,-0.111328,-7.7149
4.2850,0.683716,-0.683105,-0.231445,-0.111023,-7.6960
4.2890,0.683716,-0.683105,-0.231445,-0.111023,-7.6779
4.2960,0.683899,-0.683044,-0.231201,-0.110718,-7.6595
4.3050,0.684082,-0.683044,-0.230896,-0.110352,-7.6434
4.3120,0.684265,-0.683044,-0.230591,-0.109924,-7.6256
4.3180,0.684265,-0.683044,-0.230591,-0.109924,-7.6098
4.3250,0.684448,-0.683044,-0.230286,-0.109436,-7.5939
4.3370,0.684570,-0.683105,-0.229919,-0.108887,-7.5814
4.3420,0.684631,-0.683228,-0.229553,-0.108459,-7.5778
4.3500,0.684692,-0.683350,-0.229187,-0.108032,-7.5722
4.3580,0.684692,-0.683350,-0.229187,-0.108032,-7.5668
4.3660,0.684875,-0.683411,-0.228760,-0.107605,-7.5580
4.3710,0.684937,-0.683594,-0.228333,-0.107056,-7.5522
4.3780,0.684937,-0.683594,-0.228333,-0.107056,-7.5521
4.3870,0.684937,-0.683777,-0.227966,-0.106567,-7.5524
4.3950,0.684998,-0.683960,-0.227478,-0.106079,-7.5525
4.3990,0.684998,-0.684204,-0.226990,-0.105591,-7.5562
4.4080,0.684998,-0.684204,-0.226990,-0.105591,-7.5597
4.4160,0.685059,-0.684326,-0.226563,-0.105164,-7.5601
4.4230,0.685120,-0.684448,-0.226257,-0.104858,-7.5582
4.4280,0.685120,-0.684570,-0.225952,-0.104553,-7.5557
4.4360,0.685120,-0.684570,-0.225952,-0.104553,-7.5533
4.4480,0.685242,-0.684570,-0.225708,-0.104370,-7.5473
4.4520,0.685364,-0.684509,-0.225586,-0.104187,-7.5386
4.4600,0.685364,-0.684509,-0.225586,-0.104187,-7.5283
4.4680,0.685425,-0.684570,-0.225342,-0.103943,-7.5182
4.4770,0.685608,-0.684509,-0.225159,-0.103821,-7.5070
4.4850,0.685730,-0.684448,-0.224915,-0.103699,-7.4971
4.4890,0.685913,-0.684387,-0.224670,-0.103638,-7.4844
4.4970,0.685913,-0.684387,-0.224670,-0.103638,-7.4724
4.5050,0.685974,-0.684387,-0.224365,-0.103516,-7.4647
4.5130,0.686035,-0.684448,-0.224121,-0.103394,-7.4593
4.5180,0.686035,-0.684448,-0.224121,-0.103394,-7.4480
4.5270,0.686157,-0.684387,-0.223877,-0.103271,-7.4360
4.5390,0.686401,-0.684265,-0.223633,-0.103027,-7.4189
4.5420,0.686523,-0.684265,-0.223389,-0.102722,-7.4034
4.5510,0.686523,-0.684265,-0.223389,-0.102722,-7.3916
4.5590,0.686707,-0.684265,-0.223145,-0.102417,-7.3797
4.5670,0.686768,-0.684326,-0.222778,-0.102051,-7.3719
4.5710,0.686829,-0.684448,-0.222351,-0.101624,-7.3694
4.5800,0.686829,-0.684448,-0.222351,-0.101624,-7.3679
4.5870,0.686890,-0.684631,-0.221924,-0.101196,-7.3668
4.5960,0.686951,-0.684753,-0.221497,-0.100769,-7.3652
4.6030,0.686951,-0.684937,-0.221130,-0.100403,-7.3666
4.6080,0.687012,-0.685059,-0.220764,-0.100098,-7.3652
4.6160,0.687012,-0.685059,-0.220764,-0.100098,-7.3639
4.6290,0.687012,-0.685120,-0.220520,-0.099792,-7.3583
4.6370,0.687134,-0.685120,-0.220276,-0.099548,-7.3490
4.6410,0.687256,-0.685059,-0.220093,-0.099304,-7.3352
4.6490,0.687256,-0.685059,-0.220093,-0.099304,-7.3183
4.6570,0.687439,-0.685059,-0.219910,-0.098999,-7.3016
4.6660,0.687622,-0.684998,-0.219727,-0.098694,-7.2818
4.6700,0.687744,-0.684937,-0.219604,-0.098450,-7.2646
4.6780,0.687744,-0.684937,-0.219604,-0.098450,-7.2484
4.6860,0.687927,-0.684814,-0.219421,-0.098145,-7.2295
4.6900,0.688110,-0.684753,-0.219177,-0.097961,-7.2119
4.6980,0.688110,-0.684753,-0.219177,-0.097961,-7.1969
4.7070,0.688293,-0.684692,-0.218872,-0.097656,-7.1812
4.7150,0.688354,-0.684814,-0.218567,-0.097412,-7.1766
4.7190,0.688354,-0.684937,-0.218323,-0.097107,-7.1776
4.7260,0.688354,-0.684937,-0.218323,-0.097107,-7.1785
4.7390,0.688354,-0.684998,-0.218018,-0.096863,-7.1773
4.7420,0.688354,-0.685120,-0.217773,-0.096619,-7.1735
4.7510,0.688354,-0.685120,-0.217773,-0.096619,-7.1634
4.7600,0.688538,-0.685059,-0.217590,-0.096313,-7.1527
4.7680,0.688660,-0.684998,-0.217346,-0.096069,-7.1395
4.7720,0.688843,-0.684998,-0.217163,-0.095764,-7.1252
4.7800,0.688843,-0.684998,-0.217163,-0.095764,-7.1129
4.7880,0.688965,-0.684937,-0.216858,-0.095398,-7.0997
4.7970,0.689148,-0.684937,-0.216553,-0.095032,-7.0858
4.8000,0.689331,-0.684937,-0.216187,-0.094604,-7.0720
4.8080,0.689331,-0.684937,-0.216187,-0.094604,-7.0593
4.8170,0.689453,-0.684998,-0.215759,-0.094116,-7.0465
4.8260,0.689575,-0.685059,-0.215454,-0.093750,-7.0369
4.8290,0.689697,-0.685059,-0.215149,-0.093384,-7.0281
4.8380,0.689697,-0.685059,-0.215149,-0.093384,-7.0135
4.8500,0.689880,-0.684998,-0.214844,-0.093079,-6.9983
4.8530,0.690063,-0.684937,-0.214661,-0.092712,-6.9807
4.8620,0.690308,-0.684814,-0.214478,-0.092346,-6.9600
4.8700,0.690308,-0.684814,-0.214478,-0.092346,-6.9403
4.8780,0.690491,-0.684753,-0.214172,-0.091980,-6.9220
4.8830,0.690674,-0.684753,-0.213867,-0.091614,-6.9082
4.8910,0.690674,-0.684753,-0.213867,-0.091614,-6.8993
4.8980,0.690735,-0.684814,-0.213562,-0.091187,-6.8904
4.9070,0.690857,-0.684814,-0.213257,-0.090820,-6.8797
4.9110,0.690979,-0.684875,-0.212952,-0.090332,-6.8685
4.9190,0.690979,-0.684875,-0.212952,-0.090332,-6.8580
4.9280,0.691101,-0.684937,-0.212585,-0.089905,-6.8489
4.9310,0.691162,-0.684998,-0.212219,-0.089478,-6.8380
4.9400,0.691162,-0.684998,-0.212219,-0.089478,-6.8276
4.9480,0.691406,-0.684937,-0.211914,-0.089050,-6.8096
4.9560,0.691650,-0.684814,-0.211548,-0.088623,-6.7844
4.9610,0.691650,-0.684814,-0.211548,-0.088623,-6.7590
4.9680,0.691956,-0.684692,-0.211182,-0.088135,-6.7328
4.9770,0.692261,-0.684570,-0.210815,-0.087585,-6.7062
4.9810,0.692444,-0.684570,-0.210388,-0.087097,-6.6862
4.9890,0.692444,-0.684570,-0.210388,-0.087097,-6.6726
4.9980,0.692627,-0.684570,-0.209961,-0.086548,-6.6584
5.0050,0.692810,-0.684631,-0.209473,-0.085999,-6.6451
5.0090,0.692932,-0.684753,-0.208984,-0.085510,-6.6375
5.0180,0.692932,-0.684753,-0.208984,-0.085510,-6.6302
5.0260,0.693054,-0.684814,-0.208496,-0.085022,-6.6235
5.0290,0.693115,-0.684937,-0.208130,-0.084473,-6.6174
5.0380,0.693115,-0.684937,-0.208130,-0.084473,-6.6116
5.0470,0.693176,-0.684998,-0.207825,-0.083984,-6.6037
5.0540,0.693359,-0.684998,-0.207581,-0.083496,-6.5881
5.0590,0.693481,-0.684998,-0.207275,-0.082947,-6.5742
5.0700,0.693481,-0.684998,-0.207275,-0.082947,-6.5610
5.0790,0.693665,-0.684998,-0.207031,-0.082520,-6.5487
5.0830,0.693848,-0.684937,-0.206787,-0.082031,-6.5314
5.0910,0.693848,-0.684937,-0.206787,-0.082031,-6.5090
5.1000,0.694092,-0.684814,-0.206543,-0.081482,-6.4860
5.1070,0.694336,-0.684692,-0.206238,-0.080994,-6.4617
5.1120,0.694580,-0.684570,-0.205872,-0.080505,-6.4393
5.1200,0.694580,-0.684570,-0.205872,-0.080505,-6.4180
5.1230,0.694824,-0.684509,-0.205566,-0.080078,-6.3965
5.1330,0.695007,-0.684509,-0.205200,-0.079590,-6.3803
5.1400,0.695007,-0.684509,-0.205200,-0.079590,-6.3650
5.1480,0.695190,-0.684448,-0.204895,-0.079163,-6.3479
5.1520,0.695374,-0.684387,-0.204529,-0.078796,-6.3299
5.1610,0.695374,-0.684387,-0.204529,-0.078796,-6.3149
5.1690,0.695557,-0.684387,-0.204224,-0.078369,-6.2999
5.1770,0.695557,-0.684448,-0.203979,-0.077942,-6.2946
5.1810,0.695557,-0.684570,-0.203674,-0.077576,-6.2937
5.1900,0.695557,-0.684570,-0.203674,-0.077576,-6.2899
5.1980,0.695618,-0.684692,-0.203308,-0.077148,-6.2864
5.2100,0.695679,-0.684753,-0.203003,-0.076782,-6.2810
5.2140,0.695679,-0.684875,-0.202698,-0.076355,-6.2779
5.2220,0.695679,-0.684875,-0.202698,-0.076355,-6.2749
5.2310,0.695740,-0.684998,-0.202393,-0.076050,-6.2724
5.2390,0.695801,-0.685059,-0.202087,-0.075745,-6.2652
5.2430,0.695801,-0.685120,-0.201843,-0.075439,-6.2606
5.2510,0.695801,-0.685120,-0.201843,-0.075439,-6.2560
5.2590,0.695862,-0.685181,-0.201599,-0.075195,-6.2515
5.2670,0.695862,-0.685303,-0.201355,-0.075012,-6.2495
5.2760,0.695862,-0.685364,-0.201172,-0.074768,-6.2463
5.2800,0.695862,-0.685364,-0.201172,-0.074768,-6.2413
5.2880,0.695923,-0.685364,-0.200989,-0.074524,-6.2360
5.2970,0.696045,-0.685364,-0.200745,-0.074280,-6.2304
5.3040,0.696167,-0.685364,-0.200562,-0.074036,-6.2222
5.3120,0.696167,-0.685364,-0.200562,-0.074036,-6.2121
5.3210,0.696289,-0.685242,-0.200317,-0.073792,-6.2008
5.3250,0.696472,-0.685181,-0.200134,-0.073486,-6.1864
5.3330,0.696655,-0.685059,-0.199890,-0.073120,-6.1693
5.3410,0.696655,-0.685059,-0.199890,-0.073120,-6.1530
5.3500,0.696960,-0.684875,-0.199768,-0.072754,-6.1294
5.3530,0.697205,-0.684692,-0.199585,-0.072449,-6.1053
5.3620,0.697205,-0.684692,-0.199585,-0.072449,-6.0819
5.3700,0.697510,-0.684448,-0.199402,-0.072144,-6.0570
5.3780,0.697754,-0.684326,-0.199219,-0.071899,-6.0366
5.3830,0.697937,-0.684204,-0.199036,-0.071655,-6.0179
5.3900,0.697937,-0.684204,-0.199036,-0.071655,-6.0096
5.3980,0.697998,-0.684204,-0.198853,-0.071411,-6.0012
5.4070,0.697998,-0.684265,-0.198608,-0.071228,-5.9962
5.4150,0.697998,-0.684387,-0.198425,-0.070984,-5.9973
5.4190,0.697998,-0.684387,-0.198425,-0.070984,-5.9986
5.4270,0.697998,-0.684509,-0.198181,-0.070740,-6.0003
5.4360,0.697998,-0.684570,-0.197876,-0.070496,-5.9981
5.4390,0.698059,-0.684631,-0.197632,-0.070190,-5.9968
5.4510,0.698059,-0.684631,-0.197632,-0.070190,-5.9956
5.4590,0.698059,-0.684753,-0.197327,-0.069885,-5.9944
5.4640,0.698120,-0.684814,-0.197021,-0.069580,-5.9906
5.4720,0.698120,-0.684814,-0.197021,-0.069580,-5.9820
5.4800,0.698181,-0.684875,-0.196716,-0.069214,-5.9736
5.4880,0.698303,-0.684875,-0.196411,-0.068909,-5.9648
5.4970,0.698364,-0.684875,-0.196167,-0.068604,-5.9559
5.5010,0.698486,-0.684875,-0.195923,-0.068298,-5.9459
5.5090,0.698486,-0.684875,-0.195923,-0.068298,-5.9364
5.5170,0.698547,-0.684875,-0.195801,-0.068054,-5.9274
5.5250,0.698608,-0.684875,-0.195679,-0.067932,-5.9186
5.5290,0.698608,-0.684875,-0.195679,-0.067932,-5.9146
5.5410,0.698669,-0.684875,-0.195496,-0.067749,-5.9104
5.5500,0.698669,-0.684998,-0.195251,-0.067627,-5.9136
5.5540,0.698669,-0.685059,-0.195007,-0.067444,-5.9134
5.5620,0.698669,-0.685059,-0.195007,-0.067444,-5.9140
5.5700,0.698669,-0.685120,-0.194824,-0.067261,-5.9147
5.5780,0.698669,-0.685181,-0.194641,-0.067078,-5.9175
5.5860,0.698669,-0.685303,-0.194458,-0.066895,-5.9204
5.5910,0.698669,-0.685303,-0.194275,-0.066711,-5.9210
5.6000,0.698669,-0.685303,-0.194275,-0.066711,-5.9215
5.6080,0.698669,-0.685364,-0.194092,-0.066589,-5.9224
5.6150,0.698669,-0.685425,-0.194031,-0.066467,-5.9233
5.6190,0.698669,-0.685486,-0.193909,-0.066345,-5.9238
5.6320,0.698669,-0.685486,-0.193909,-0.066345,-5.9242
5.6400,0.698669,-0.685486,-0.193787,-0.066223,-5.9229
5.6440,0.698669,-0.685547,-0.193665,-0.066101,-5.9206
5.6520,0.698669,-0.685547,-0.193604,-0.065979,-5.9171
5.6600,0.698669,-0.685547,-0.193604,-0.065979,-5.9138
5.6680,0.698608,-0.685669,-0.193542,-0.065918,-5.9196
5.6770,0.698486,-0.685791,-0.193481,-0.065918,-5.9271
5.6810,0.698486,-0.685852,-0.193420,-0.065857,-5.9335
5.6890,0.698486,-0.685852,-0.193420,-0.065857,-5.9395
5.6970,0.698425,-0.685913,-0.193359,-0.065735,-5.9432
5.7060,0.698486,-0.685913,-0.193237,-0.065735,-5.9449
5.7100,0.698486,-0.685913,-0.193176,-0.065674,-5.9429
5.7210,0.698486,-0.685913,-0.193176,-0.065674,-5.9409
5.7260,0.698547,-0.685852,-0.193115,-0.065613,-5.9346
5.7340,0.698608,-0.685791,-0.193115,-0.065552,-5.9289
5.7420,0.698608,-0.685791,-0.193115,-0.065552,-5.9235
5.7510,0.698730,-0.685730,-0.193115,-0.065491,-5.9158
5.7550,0.698730,-0.685669,-0.193054,-0.065552,-5.9125
5.7630,0.698730,-0.685730,-0.193054,-0.065491,-5.9120
5.7710,0.698730,-0.685730,-0.193054,-0.065491,-5.9116
5.7790,0.698730,-0.685730,-0.192993,-0.065430,-5.9119
5.7870,0.698730,-0.685791,-0.192932,-0.065369,-5.9125
5.7920,0.698730,-0.685791,-0.192871,-0.065308,-5.9136
5.8000,0.698730,-0.685791,-0.192871,-0.065308,-5.9146
5.8090,0.698730,-0.685852,-0.192810,-0.065247,-5.9162
5.8170,0.698669,-0.685913,-0.192688,-0.065186,-5.9230
5.8210,0.698669,-0.685974,-0.192627,-0.065063,-5.9266
5.8320,0.698669,-0.685974,-0.192627,-0.065063,-5.9300
5.8410,0.698608,-0.686035,-0.192505,-0.065002,-5.9337
5.8450,0.698608,-0.686096,-0.192322,-0.065002,-5.9385
5.8530,0.698547,-0.686218,-0.192200,-0.065002,-5.9433
5.8610,0.698547,-0.686218,-0.192200,-0.065002,-5.9477
5.8700,0.698547,-0.686218,-0.192078,-0.064941,-5.9508
5.8780,0.698608,-0.686218,-0.192017,-0.064880,-5.9471
5.8810,0.698669,-0.686157,-0.192017,-0.064819,-5.9412
5.8900,0.698669,-0.686157,-0.192017,-0.064819,-5.9356
5.8980,0.698730,-0.686096,-0.192017,-0.064819,-5.9316
5.9060,0.698791,-0.686035,-0.192017,-0.064758,-5.9261
5.9110,0.698791,-0.685974,-0.192017,-0.064758,-5.9209
5.9230,0.698791,-0.685974,-0.192017,-0.064758,-5.9160
5.9270,0.698791,-0.686035,-0.192017,-0.064758,-5.9184
5.9340,0.698730,-0.686096,-0.191956,-0.064819,-5.9249
5.9390,0.698730,-0.686096,-0.191956,-0.064819,-5.9310
5.9510,0.698669,-0.686157,-0.191895,-0.064880,-5.9375
5.9560,0.698669,-0.686218,-0.191833,-0.064880,-5.9399
5.9640,0.698669,-0.686218,-0.191772,-0.064819,-5.9418
5.9720,0.698669,-0.686218,-0.191772,-0.064819,-5.9435
5.9800,0.698608,-0.686279,-0.191711,-0.064758,-5.9426
5.9880,0.698730,-0.686157,-0.191711,-0.064697,-5.9321
5.9930,0.698853,-0.686035,-0.191711,-0.064636,-5.9196
6.0010,0.698853,-0.686035,-0.191711,-0.064636,-5.9077
6.0090,0.698975,-0.685974,-0.191711,-0.064636,-5.8971
6.0170,0.699036,-0.685852,-0.191711,-0.064575,-5.8874
6.0210,0.699158,-0.685791,-0.191711,-0.064575,-5.8819
6.0290,0.699158,-0.685791,-0.191711,-0.064575,-5.8767
6.0420,0.699158,-0.685791,-0.191711,-0.064575,-5.8767
6.0450,0.699097,-0.685852,-0.191589,-0.064636,-5.8818
6.0540,0.699036,-0.685913,-0.191528,-0.064697,-5.8849
6.0620,0.699036,-0.685913,-0.191528,-0.064697,-5.8878
6.0700,0.699097,-0.685913,-0.191467,-0.064697,-5.8896
