# Sesion:2 Fecha:2026-03-26 19:19:22 Shots:5 Duracion:29,22s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0040,0.328674,-0.572205,-0.678223,0.323364
0.0080,0.332275,-0.570801,-0.672913,0.333130
0.0130,0.332275,-0.570801,-0.672913,0.333130
0.0180,0.335510,-0.569397,-0.668335,0.341309
0.0250,0.335510,-0.569397,-0.668335,0.341309
0.0290,0.338501,-0.568054,-0.664551,0.347961
0.0340,0.338501,-0.568054,-0.664551,0.347961
0.0410,0.341492,-0.566772,-0.660889,0.354126
0.0460,0.341492,-0.566772,-0.660889,0.354126
0.0490,0.344543,-0.564880,-0.656555,0.362122
0.0580,0.344543,-0.564880,-0.656555,0.362122
0.0620,0.347534,-0.562805,-0.651733,0.371216
0.0660,0.347534,-0.562805,-0.651733,0.371216
0.0700,0.350586,-0.560486,-0.646851,0.380127
0.0780,0.350586,-0.560486,-0.646851,0.380127
0.0830,0.353516,-0.557922,-0.641541,0.390137
0.0860,0.353516,-0.557922,-0.641541,0.390137
0.0910,0.356018,-0.555237,-0.636475,0.399841
0.0990,0.356018,-0.555237,-0.636475,0.399841
0.1020,0.358093,-0.552917,-0.631592,0.408752
0.1070,0.358093,-0.552917,-0.631592,0.408752
0.1110,0.359985,-0.550964,-0.627136,0.416626
0.1200,0.359985,-0.550964,-0.627136,0.416626
0.1230,0.361267,-0.549438,-0.623413,0.423096
0.1270,0.361267,-0.549438,-0.623413,0.423096
0.1350,0.362061,-0.548523,-0.619995,0.428528
0.1390,0.362061,-0.548523,-0.619995,0.428528
0.1450,0.362610,-0.547791,-0.616882,0.433472
0.1480,0.362610,-0.546631,-0.615112,0.437500
0.1560,0.362610,-0.546631,-0.615112,0.437500
0.1600,0.362305,-0.545105,-0.614136,0.440979
0.1640,0.362305,-0.545105,-0.614136,0.440979
0.1690,0.361694,-0.543396,-0.613892,0.443848
0.1760,0.361694,-0.543396,-0.613892,0.443848
0.1800,0.361023,-0.541748,-0.613159,0.447388
0.1850,0.361023,-0.541748,-0.613159,0.447388
0.1890,0.360474,-0.540283,-0.612244,0.450989
0.1970,0.360474,-0.540283,-0.612244,0.450989
0.2010,0.360046,-0.539124,-0.610901,0.454407
0.2050,0.360046,-0.539124,-0.610901,0.454407
0.2090,0.359924,-0.538635,-0.609070,0.457581
0.2180,0.359924,-0.538635,-0.609070,0.457581
0.2210,0.359924,-0.538147,-0.608276,0.459229
0.2260,0.359924,-0.538147,-0.608276,0.459229
0.2300,0.359985,-0.537781,-0.608032,0.459900
0.2380,0.359985,-0.537781,-0.608032,0.459900
0.2420,0.360168,-0.537781,-0.607666,0.460327
0.2460,0.360168,-0.537781,-0.607666,0.460327
0.2500,0.360413,-0.538269,-0.606689,0.460815
0.2580,0.360413,-0.538269,-0.606689,0.460815
0.2630,0.360535,-0.539062,-0.605225,0.461609
0.2710,0.360535,-0.539062,-0.605225,0.461609
0.2750,0.360413,-0.539856,-0.603943,0.462463
0.2790,0.359985,-0.540588,-0.602966,0.463257
0.2870,0.359985,-0.540588,-0.602966,0.463257
0.2910,0.359558,-0.541016,-0.602234,0.464050
0.2950,0.359558,-0.541016,-0.602234,0.464050
0.2990,0.359192,-0.541443,-0.601257,0.465088
0.3080,0.359192,-0.541443,-0.601257,0.465088
0.3120,0.359009,-0.542114,-0.600037,0.465942
0.3160,0.359009,-0.542114,-0.600037,0.465942
0.3200,0.358887,-0.542480,-0.599365,0.466553
0.3280,0.358887,-0.542480,-0.599365,0.466553
0.3320,0.358887,-0.542603,-0.598816,0.467163
0.3360,0.358887,-0.542603,-0.598816,0.467163
0.3410,0.359070,-0.542603,-0.597900,0.468201
0.3480,0.359070,-0.542603,-0.597900,0.468201
0.3530,0.359070,-0.542847,-0.596619,0.469543
0.3570,0.359070,-0.542847,-0.596619,0.469543
0.3610,0.358887,-0.543213,-0.595703,0.470398
0.3690,0.358887,-0.543213,-0.595703,0.470398
0.3730,0.358459,-0.543274,-0.595276,0.471130
0.3780,0.358459,-0.543274,-0.595276,0.471130
0.3810,0.357605,-0.543274,-0.595093,0.471985
0.3890,0.357605,-0.543274,-0.595093,0.471985
0.3930,0.356506,-0.543457,-0.595276,0.472534
0.3980,0.356506,-0.543457,-0.595276,0.472534
0.4020,0.355225,-0.543640,-0.595825,0.472473
0.4100,0.355225,-0.543640,-0.595825,0.472473
0.4140,0.353943,-0.543884,-0.596558,0.472290
0.4180,0.353943,-0.543884,-0.596558,0.472290
0.4260,0.353210,-0.544189,-0.596802,0.472168
0.4310,0.352539,-0.544556,-0.597534,0.471314
0.4350,0.352539,-0.544556,-0.597534,0.471314
0.4390,0.351990,-0.544739,-0.598572,0.470154
0.4470,0.351990,-0.544739,-0.598572,0.470154
0.4510,0.351196,-0.544678,-0.600159,0.468872
0.4550,0.351196,-0.544678,-0.600159,0.468872
0.4590,0.350098,-0.544495,-0.602112,0.467346
0.4670,0.350098,-0.544495,-0.602112,0.467346
