# Sesion:68 Fecha:2026-03-08 20:40:20 Shots:0 Duracion:9,65s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0220,62.7500,16.9375,347.3557,2632.0249,1654.4156,3128.1467,1.7100,0.7500,-0.3500,1.8998,-1.0900,0.8000,-9.6700,23,8.0000,-43.0625,6.1875,0,0,0,0
0.0380,63.3125,16.0625,300.8029,2589.0529,1650.8347,3085.2768,1.7900,0.6800,-0.1000,1.9174,-0.9200,0.7400,-9.5200,23,8.5000,-44.5625,8.0000,0,0,0,0
0.0630,63.8750,15.1875,315.1268,2503.1093,1622.1867,2999.3918,1.7600,0.4800,0.0100,1.8243,-0.7400,0.5500,-9.4600,23,8.5000,-44.5625,8.0000,0,0,0,0
0.0820,64.4375,14.3750,587.2817,2438.6516,1582.7958,2966.0014,1.8000,0.5500,-0.0500,1.8828,-0.5600,0.6100,-9.5600,23,8.5000,-44.5625,8.0000,0,0,0,0
0.1030,65.0000,13.5000,680.3874,2424.3276,1579.2149,2972.2402,1.7900,0.7600,-0.0100,1.9447,-0.4400,0.8000,-9.5600,23,7.1875,-44.3750,8.5625,0,0,0,1
0.1230,65.5625,12.6875,555.0529,2413.5847,1629.3487,2964.4985,1.9000,0.7900,0.0600,2.0586,-0.1800,0.8200,-9.5100,23,7.1875,-44.3750,8.5625,0,0,0,1
0.1440,66.3750,11.5000,286.4789,2392.0988,1640.0916,2914.4653,1.9000,0.6400,0.1900,2.0139,-0.0500,0.6800,-9.4100,23,5.6875,-45.3750,10.2500,0,0,0,1
0.1650,66.9375,10.6875,153.9824,2327.6411,1618.6058,2839.2795,1.9700,0.4100,0.2400,2.0265,0.1400,0.4500,-9.3900,23,5.6875,-45.3750,10.2500,0,0,0,1
0.1850,67.5000,9.9375,239.9261,2256.0212,1550.5670,2747.9909,1.9300,0.3000,0.2700,1.9718,0.2300,0.3400,-9.3800,23,5.6875,-45.3750,10.2500,0,0,0,1
0.2100,68.0000,9.1875,376.0036,2155.7536,1525.5001,2667.5461,1.9400,0.3500,0.2900,1.9925,0.3700,0.3900,-9.3800,23,3.7500,-45.0625,11.0625,0,0,0,1
0.2300,68.5000,8.5000,537.1480,2062.6481,1486.1092,2598.3776,1.9900,0.3000,0.2000,2.0224,0.5400,0.3300,-9.4900,23,3.7500,-45.0625,11.0625,0,0,0,1
0.2500,69.0625,7.8125,576.5388,1976.7044,1457.4614,2522.6872,2.1300,0.5500,0.1900,2.2081,0.7900,0.5600,-9.5200,23,1.3750,-45.7500,11.6875,0,0,0,1
0.2710,69.5625,7.1250,454.7853,1922.9896,1489.6903,2474.6506,2.0800,0.5400,0.1500,2.1542,0.8300,0.3800,-9.6200,23,1.3750,-45.7500,11.6875,0,0,0,1
0.2910,70.0625,6.5000,358.0986,1872.8558,1543.4050,2453.1455,2.0100,0.3000,0.0700,2.0335,0.9000,0.2800,-9.6700,23,-0.2500,-45.8750,11.8750,0,0,0,1
0.3130,70.6250,5.5625,247.0881,1872.8558,1536.2431,2434.8889,1.8800,0.1400,0.0100,1.8852,1.0200,0.0200,-9.8700,23,-0.2500,-45.8750,11.8750,0,0,0,1
0.3330,71.1250,4.8750,42.9718,1890.7607,1461.0423,2389.8676,1.9200,0.0000,-0.1100,1.9231,1.1300,-0.0100,-9.8800,23,-0.2500,-45.8750,11.8750,0,0,0,1
0.3540,71.5625,4.2500,-111.0106,1987.4473,1400.1656,2433.6667,1.7900,-0.0700,0.0100,1.7914,1.1200,-0.0700,-9.7700,23,-1.0625,-45.2500,13.5625,0,0,0,1
0.3740,72.0625,3.2500,-179.0493,2030.4191,1339.2888,2438.9250,1.6500,-0.2000,0.0700,1.6636,1.2000,-0.1900,-9.7200,23,-1.0625,-45.2500,13.5625,0,0,0,1
0.3940,72.5000,2.0000,-200.5352,2023.2572,1296.3170,2411.2697,1.7800,-0.4200,0.2100,1.8409,1.4900,-0.4000,-9.5900,23,-2.5000,-46.1875,13.7500,0,0,0,1
0.4150,72.8750,1.3125,-415.3944,1973.1234,1070.7148,2283.0241,1.8500,-0.4200,0.2600,1.9148,1.6800,-0.3800,-9.5300,23,-2.5000,-46.1875,13.7500,0,0,0,1
0.4350,73.3750,0.3125,-612.3486,1915.8276,898.8276,2203.0109,1.8700,-0.2900,0.3900,1.9321,1.8100,-0.2200,-9.4100,23,-2.5000,-46.1875,13.7500,0,0,0,1
0.4560,73.6875,-0.2500,-816.4649,1837.0458,812.8839,2168.4401,1.8000,-0.1600,0.5100,1.8777,1.8500,-0.0400,-9.2900,23,-4.2500,-46.1875,13.3750,0,0,0,1
0.4800,73.9375,-0.8125,-927.4755,1718.8734,787.8170,2106.0371,1.6500,-0.2400,0.4600,1.7297,1.8000,-0.0700,-9.3400,23,-4.2500,-46.1875,13.3750,0,0,0,1
0.4970,74.1875,-1.6875,-855.8557,1632.9296,726.9402,1981.7644,1.6200,-0.2800,0.2900,1.6694,1.9100,-0.0700,-9.5000,23,-5.0625,-47.3750,13.5000,0,0,0,1
0.5210,74.4375,-2.5000,-734.1022,1618.6058,651.7395,1893.0279,1.7100,-0.3400,0.0300,1.7437,2.1400,-0.0900,-9.7600,23,-5.0625,-47.3750,13.5000,0,0,0,1
0.5370,74.6250,-3.1250,-569.3768,1697.3874,587.2817,1884.2011,1.7400,-0.0300,0.0400,1.7407,2.2800,0.2400,-9.7300,23,-5.0625,-47.3750,13.5000,0,0,0,1
0.5620,74.8125,-3.6875,-544.3099,1740.3593,598.0247,1919.0511,1.6900,0.2000,0.3100,1.7298,2.3300,0.5000,-9.4600,23,-6.3750,-47.2500,13.0625,0,0,0,1
0.5830,75.0000,-4.3125,-612.3486,1743.9403,658.9015,1962.2563,1.7400,0.3500,0.6200,1.8800,2.5000,0.7000,-9.0000,23,-6.3750,-47.2500,13.0625,0,0,0,1
0.6030,75.2500,-4.8750,-805.7219,1679.4825,712.6163,1994.4100,1.7100,0.3000,0.9000,1.9555,2.6800,0.5900,-8.6800,23,-6.3750,-46.3750,12.5625,0,0,0,1
0.6230,75.5000,-5.4375,-1052.8099,1546.9860,709.0353,2001.0761,1.7100,0.0400,1.1800,2.0780,2.6900,0.5000,-8.5600,23,-6.3750,-46.3750,12.5625,0,0,0,1
