# Sesion:42 Fecha:2026-03-08 20:21:34 Shots:1 Duracion:12,95s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,153.3125,17.4375,-164.7254,3251.5356,4089.4863,5227.1899,-1.6600,-0.3000,-1.5100,2.2640,-4.5100,-0.1300,-10.8900,24,18.6875,-15.7500,22.0000,3,0,1,3
0.0410,154.6875,16.2500,-17.9049,3394.7749,4068.0004,5298.4379,-1.6600,-0.1800,-1.4500,2.2114,-4.3100,0.0400,-10.8900,24,17.2500,-16.5000,22.7500,3,0,1,3
0.0620,156.0625,15.0625,207.6972,3616.7961,4082.3242,5457.9960,-1.5500,-0.5300,-1.4100,2.1614,-3.9900,-0.2400,-10.9000,24,17.2500,-16.5000,22.7500,3,0,1,3
0.0820,158.0625,13.1250,658.9015,3785.1025,3971.3137,5525.6206,-1.3700,-0.7700,-0.8500,1.7867,-3.6000,-0.4500,-10.4000,24,17.2500,-16.5000,22.7500,3,0,1,3
0.1030,159.3750,11.7500,909.5705,3810.1694,3774.3596,5439.7148,-1.3900,-0.4800,-0.4000,1.5240,-3.4000,-0.1600,-10.0000,24,14.5625,-16.7500,22.7500,3,0,1,3
0.1270,160.6250,10.4375,837.9508,3717.0637,3631.1201,5263.4360,-1.3100,-0.2700,0.0800,1.3399,-3.1000,0.0300,-9.5500,24,14.5625,-16.7500,22.7500,3,0,1,3
0.1470,161.6875,9.1875,734.1022,3552.3383,3559.5002,5082.1308,-1.3400,-0.3200,0.1500,1.3858,-2.9200,-0.0200,-9.5100,24,14.0625,-18.6875,24.7500,3,0,1,3
0.1680,162.8750,8.0000,805.7219,3401.9370,3469.9755,4925.7583,-1.2700,-0.6300,-0.1000,1.4212,-2.6400,-0.3400,-9.8100,24,14.0625,-18.6875,24.7500,3,0,1,3
0.1880,164.0000,6.8750,931.0565,3369.7080,3315.9931,4818.4653,-1.3700,-0.4400,-0.2200,1.4556,-2.5400,-0.1900,-9.9500,24,11.8750,-18.7500,25.7500,3,0,1,3
0.2090,164.8750,5.6875,601.6057,3401.9370,3183.4968,4697.8457,-1.3300,0.0400,0.0200,1.3308,-2.2500,0.2700,-9.7300,24,11.8750,-18.7500,25.7500,3,0,1,3
0.2290,165.8750,4.5000,-100.2676,3416.2609,3136.9438,4639.1064,-1.4200,-0.6200,-0.1100,1.5534,-2.1000,-0.3500,-9.8900,24,11.8750,-18.7500,25.7500,3,0,1,3
0.2500,166.9375,3.3125,-82.3627,3437.7468,3136.9438,4654.6000,-1.4900,-0.7200,-0.2100,1.6681,-1.9500,-0.4500,-10.0100,24,8.5000,-19.5000,23.7500,3,0,1,3
0.2710,167.9375,2.1250,691.1304,3545.1765,3101.1340,4760.5639,-1.4100,-0.3500,-0.1400,1.4595,-1.6700,-0.1100,-9.9400,24,8.5000,-19.5000,23.7500,3,0,1,3
0.2910,169.0000,0.8750,537.1480,3623.9580,3018.7714,4747.0600,-1.4100,-0.3200,0.0300,1.4462,-1.4600,-0.1100,-9.7600,24,6.2500,-20.1875,25.3750,3,0,1,3
0.3150,170.0000,-0.3125,247.0881,3666.9299,2893.4370,4677.5429,-1.2200,-0.8400,0.2700,1.5056,-1.0500,-0.6600,-9.5200,24,6.2500,-20.1875,25.3750,3,0,1,3
0.3320,171.3750,-2.1875,247.0881,3609.6340,2682.1586,4503.8300,-1.2300,-0.7800,0.4700,1.5304,-0.8500,-0.6100,-9.3200,24,6.2500,-20.1875,25.3750,3,0,1,3
0.3520,172.1875,-3.4375,157.5634,3538.0144,2442.2326,4301.9614,-1.3000,-0.3000,0.6400,1.4797,-0.7100,-0.1500,-9.1400,24,4.0625,-19.3750,26.1875,3,0,1,3
0.3770,173.0000,-4.6250,-64.4578,3459.2326,2327.6411,4169.9350,-1.4300,-0.2900,0.6400,1.5933,-0.6400,-0.1500,-9.1200,24,4.0625,-19.3750,26.1875,3,0,1,3
0.3970,173.7500,-5.7500,-75.2007,3419.8417,2291.8312,4117.4584,-1.2900,-0.0900,0.4600,1.3725,-0.3000,0.0300,-9.2900,24,1.7500,-20.3750,26.5625,3,0,1,3
0.4180,174.5000,-6.9375,-365.2606,3437.7468,2245.2783,4122.2314,-1.2600,0.1400,0.2700,1.2962,-0.0700,0.2700,-9.4600,24,1.7500,-20.3750,26.5625,3,0,1,3
0.4380,175.2500,-8.1250,-1314.2219,3538.0144,2195.1445,4366.1635,-1.2700,-0.0400,0.0200,1.2708,0.1200,0.1300,-9.6700,24,1.7500,-20.3750,26.5625,3,0,1,3
0.4590,176.0000,-9.3750,-2005.3522,3677.6728,2041.1621,4659.7270,-1.2100,-1.2100,-0.0900,1.7136,0.3900,-0.9400,-9.7600,24,-0.1875,-20.0625,27.5625,3,0,1,3
0.4800,176.6250,-10.6875,-1722.4543,3795.8454,1776.1691,4531.0117,-1.2700,-1.5700,0.0700,2.0206,0.6400,-1.0100,-9.1400,24,-0.1875,-20.0625,27.5625,3,0,1,3
0.5000,177.1250,-12.0000,-995.5142,3774.3596,1486.1092,4176.7641,-1.1900,-1.1900,0.7200,1.8305,0.8600,-0.5900,-8.6600,24,-2.0625,-19.6875,26.5000,3,0,1,3
0.5240,177.6250,-13.2500,-623.0916,3577.4052,1285.5740,3852.1125,-1.2100,-0.8000,1.0700,1.8025,1.1300,-0.3600,-8.4300,24,-2.0625,-19.6875,26.5000,3,0,1,3
0.5410,178.0000,-14.3750,-569.3768,3169.1728,1081.4578,3396.6745,-1.2200,-0.8200,0.8200,1.6832,1.3000,-0.3700,-8.6300,24,-3.8750,-20.7500,25.5625,3,0,1,3
0.5650,178.3125,-15.4375,-347.3557,2982.9616,959.7044,3152.7365,-0.9900,-0.7400,0.4000,1.2991,1.7000,-0.2800,-9.0100,24,-3.8750,-20.7500,25.5625,3,0,1,3
0.5860,178.7500,-16.9375,82.3627,2897.0178,880.9226,3029.1123,-1.0700,-0.5300,0.2800,1.2265,1.7900,-0.0800,-9.0800,24,-3.8750,-20.7500,25.5625,3,0,1,3
0.6020,178.8750,-17.4375,522.8240,2850.4650,852.2747,3020.7397,-1.0700,-0.2300,0.2900,1.1322,1.9500,0.1700,-9.0200,24,-6.1875,-21.1875,25.2500,3,0,1,3
0.6270,179.2500,-18.9375,855.8557,2814.6552,884.5036,3071.9897,-1.1400,-0.0200,0.3100,1.1816,2.0400,0.3200,-8.9500,24,-6.1875,-21.1875,25.2500,3,0,1,3
0.6470,179.3750,-19.8750,812.8839,2771.6833,898.8276,3025.0454,-0.8700,0.0700,0.3500,0.9404,2.4500,0.3500,-8.8500,24,-6.7500,-20.3750,24.8750,3,0,1,3
0.6670,179.6250,-20.8125,558.6339,2753.7783,859.4367,2938.3664,-0.8500,0.0000,0.4900,0.9811,2.6300,0.2300,-8.6600,24,-6.7500,-20.3750,24.8750,3,0,1,3
0.6870,179.8750,-21.6875,386.7465,2678.5776,805.7219,2823.7456,-0.8400,-0.0500,0.8200,1.1749,2.7800,0.1300,-8.2800,24,-6.7500,-20.3750,24.8750,3,0,1,3
0.7080,180.1250,-22.6250,350.9367,2553.2431,730.5212,2678.7810,-0.9300,-0.0800,0.8800,1.2828,2.8300,0.0700,-8.1600,24,-8.7500,-21.1875,24.8750,3,0,1,3
