# Sesion:35 Fecha:2026-03-08 20:20:04 Shots:0 Duracion:3,89s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,143.1875,19.1875,-7330.2788,2682.1586,-1124.4296,7886.1464,0.4800,0.7900,1.0700,1.4140,-2.7400,-0.5600,-8.0800,25,23.8750,-13.5625,26.0625,3,0,0,2
0.0410,142.3750,18.2500,-8501.2617,2435.0705,-1170.9825,8920.3261,0.6700,-1.7500,1.9300,2.6900,-2.3100,-2.7200,-7.1900,25,23.8750,-13.5625,26.0625,3,0,0,2
0.0650,141.5000,17.5625,-6685.7011,1690.2254,-1589.9578,7076.9648,0.7000,-1.1900,2.2800,2.6654,-2.2000,-1.5500,-7.0700,25,23.8750,-13.5625,26.0625,3,0,0,2
0.0820,140.6875,17.0000,-6363.4125,1446.7185,-1618.6058,6723.5332,0.9900,0.0700,1.7900,2.0467,-1.8300,0.0400,-7.5800,25,23.5625,-17.0000,26.0625,3,0,0,2
0.1060,139.8750,16.5625,-6223.7539,1017.0001,-1486.1092,6479.0371,1.1200,-0.5100,1.4800,1.9248,-1.6500,-0.2200,-7.9200,25,23.5625,-17.0000,26.0625,3,0,0,2
0.1270,138.7500,16.1875,-4945.3417,730.5212,-1228.2783,5147.6923,1.3600,1.1500,2.3500,2.9487,-1.3700,1.7100,-7.0400,25,24.1875,-19.2500,25.2500,3,0,0,2
0.1470,138.2500,16.0000,-4110.9721,376.0036,-877.3416,4220.3315,1.3000,1.6600,2.2800,3.1055,-1.4000,2.4500,-7.1000,25,24.1875,-19.2500,25.2500,3,0,0,2
0.1670,137.8125,16.0000,-4182.5917,-14.3239,-501.3381,4212.5551,0.8800,1.0500,1.7900,2.2541,-1.8200,2.0600,-7.5700,25,24.1875,-19.2500,25.2500,3,0,0,2
0.1880,137.6250,16.1250,-3738.5495,-361.6796,-239.9261,3763.6591,0.7300,0.2600,1.4300,1.6265,-1.9900,1.4700,-7.9000,25,22.3750,-19.6875,25.0000,3,0,0,2
0.2080,137.5000,16.3125,-2463.7185,-705.4543,-82.3627,2564.0512,0.7800,0.2200,1.1800,1.4315,-1.9800,1.5900,-8.1200,25,22.3750,-19.6875,25.0000,3,0,0,2
0.2290,137.5000,16.6250,-1844.2078,-963.2853,-21.4859,2080.7409,1.0600,0.4800,0.1900,1.1790,-1.7500,1.9500,-9.0700,25,22.7500,-21.6875,22.0625,3,0,0,2
0.2500,137.4375,17.0000,-2066.2290,-974.0283,42.9718,2284.7055,0.7900,-0.6500,-1.2400,1.6075,-2.0700,0.9200,-10.4900,25,22.7500,-21.6875,22.0625,3,0,0,2
0.2710,137.3750,17.2500,-1350.0318,-777.0740,-39.3908,1558.1982,0.6500,-0.6800,-1.7900,2.0221,-2.2500,0.9800,-11.0100,25,24.2500,-21.3750,21.3750,3,0,0,2
