# Sesion:45 Fecha:2026-03-08 20:24:24 Shots:0 Duracion:15,31s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,185.7500,17.5625,1385.8416,2879.1130,1743.9403,3640.2165,-0.9100,-0.1800,-0.0100,0.9277,-3.8800,0.8500,-9.3000,23,12.6875,-25.5625,19.5000,1,0,0,3
0.0410,186.3125,16.5625,816.4649,2886.2749,1679.4825,3437.7114,-1.0100,-0.3100,0.2400,1.0834,-3.8100,0.7000,-9.1000,23,11.0625,-24.3750,21.3750,1,0,0,3
0.0650,186.8125,15.5625,426.1374,2782.4262,1586.3769,3231.1113,-0.9700,-0.8800,0.1700,1.3207,-3.5500,-0.0100,-9.3900,23,11.0625,-24.3750,21.3750,1,0,0,3
0.0820,186.5000,14.5625,504.9191,2667.8347,1435.9754,3071.5324,-1.0200,-1.0900,-0.0900,1.4955,-3.5000,-0.0800,-9.5300,23,9.5625,-24.6875,21.3750,1,0,0,3
0.1060,186.9375,13.6875,1017.0001,2628.4438,1267.6691,3090.3059,-0.9700,-0.6300,-0.4500,1.2411,-3.2200,0.3200,-9.9500,23,9.5625,-24.6875,21.3750,1,0,0,3
0.1270,187.3750,12.7500,1285.5740,2696.4826,1117.2677,3189.3583,-0.9000,-0.4000,-0.4800,1.0956,-2.9700,0.7000,-10.0200,23,9.5000,-26.1875,22.0625,1,0,0,3
0.1480,186.7500,11.7500,884.5036,2889.8559,1049.2290,3199.1398,-0.9100,-0.2000,-0.3300,0.9884,-2.8300,0.6500,-9.9100,23,9.5000,-26.1875,22.0625,1,0,0,3
0.1680,187.2500,10.2500,669.6444,2968.6376,1034.9050,3214.3835,-0.9900,-0.4800,-0.1300,1.1079,-2.7300,0.3400,-9.7500,23,9.5000,-26.1875,22.0625,1,0,0,3
0.1890,186.8125,9.6875,877.3416,2968.6376,963.2853,3241.9833,-1.0200,-0.7900,0.0600,1.2915,-2.6000,0.0000,-9.5800,23,6.8750,-24.5625,23.1875,1,0,0,3
0.2090,187.2500,8.1875,1289.1550,2939.9897,841.5318,3318.6799,-0.9700,-0.5200,0.0600,1.1022,-2.3700,0.2100,-9.6100,23,6.8750,-24.5625,23.1875,1,0,0,3
0.2290,186.8125,7.1875,1396.5845,2947.1516,748.4262,3346.0864,-0.8700,-0.1400,0.3300,0.9410,-2.1000,0.5100,-9.3700,23,5.7500,-24.5625,24.2500,1,0,0,3
0.2500,187.0625,6.1875,1160.2395,2904.1799,705.4543,3205.9450,-0.8500,-0.0300,0.5100,0.9917,-1.9100,0.5500,-9.2100,23,5.7500,-24.5625,24.2500,1,0,0,3
0.2700,187.3125,5.1875,834.3698,2811.0742,680.3874,3010.1892,-0.8200,-0.0900,0.5500,0.9915,-1.7100,0.4500,-9.1900,23,5.7500,-24.5625,24.2500,1,0,0,3
0.2910,186.8125,4.2500,605.1867,2696.4826,640.9965,2836.9255,-0.8600,-0.2500,0.5400,1.0458,-1.5900,0.2500,-9.2100,23,5.0000,-24.0625,24.2500,1,0,0,3
0.3150,187.0000,3.3750,658.9015,2589.0529,572.9578,2732.3300,-0.9100,-0.3000,0.3900,1.0345,-1.4900,0.1700,-9.3800,23,5.0000,-24.0625,24.2500,1,0,0,3
0.3320,186.6250,2.5000,787.8170,2492.3664,526.4050,2666.3923,-0.7700,-0.2200,0.2300,0.8332,-1.2100,0.2000,-9.5500,23,3.0625,-23.7500,25.7500,1,0,0,3
0.3570,186.7500,1.6875,816.4649,2495.9475,458.3663,2665.7961,-0.7700,-0.3100,0.0700,0.8330,-0.9900,0.1100,-9.6900,23,3.0625,-23.7500,25.7500,1,0,0,3
0.3730,186.8750,0.8125,977.6093,2503.1093,379.5845,2713.9199,-0.7600,-0.1000,0.1500,0.7811,-0.9000,0.2200,-9.6400,23,2.7500,-23.3750,25.0000,1,0,0,3
0.3970,186.3125,0.0000,1059.9719,2538.9191,390.3275,2778.8498,-0.7600,0.4300,0.2900,0.9201,-0.7500,0.6300,-9.4200,23,2.7500,-23.3750,25.0000,1,0,0,3
0.4170,186.5000,-0.8750,594.4437,2524.5952,522.8240,2645.8059,-0.8000,0.0000,0.5900,0.9940,-0.5700,0.2100,-9.2000,23,2.7500,-23.3750,25.0000,1,0,0,3
0.4380,186.0625,-1.6875,479.8522,2499.5283,533.5670,2600.4987,-0.7800,-0.1600,0.5500,0.9677,-0.4100,0.0100,-9.2400,23,1.2500,-23.0000,26.5625,1,0,0,3
0.4590,186.2500,-2.5000,522.8240,2356.2890,465.5282,2458.0805,-0.7500,-0.3100,0.4000,0.9048,-0.2400,-0.1600,-9.3900,23,1.2500,-23.0000,26.5625,1,0,0,3
0.4790,186.3750,-3.3125,741.2642,2316.8981,379.5845,2462.0263,-0.7100,-0.0700,0.4100,0.8229,-0.0700,0.0200,-9.3600,23,0.1875,-23.0000,26.0625,1,0,0,3
0.5000,186.0000,-4.1250,691.1304,2284.6691,315.1268,2407.6293,-0.6900,0.3000,0.4200,0.8617,0.0800,0.3700,-9.3500,23,0.1875,-23.0000,26.0625,1,0,0,3
0.5200,186.1250,-5.2500,315.1268,2273.9262,325.8698,2318.6713,-0.6900,0.1100,0.4600,0.8365,0.2000,0.1500,-9.3000,23,0.1875,-23.0000,26.0625,1,0,0,3
0.5410,185.5625,-5.6250,232.7641,2230.9543,354.5177,2270.9072,-0.7300,0.2300,0.4600,0.8930,0.3000,0.2500,-9.2800,23,-0.1875,-23.0000,26.8750,1,0,0,3
0.5620,185.7500,-6.6250,146.8204,2152.1728,411.8134,2196.1315,-0.6900,0.1700,0.3700,0.8012,0.4400,0.1900,-9.3600,23,-0.1875,-23.0000,26.8750,1,0,0,3
