# Sesion:98 Fecha:2026-03-08 20:53:41 Shots:0 Duracion:2,19s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,161.0000,-4.3125,9206.7158,-712.6163,1017.0001,9290.0878,0.0600,0.7100,0.0900,0.7182,0.8800,1.8800,-10.1200,23,5.0625,-25.5625,20.6875,3,0,0,3
0.0410,161.1875,-4.1875,7631.0815,-182.6303,812.8839,7676.4272,0.2000,0.7400,-0.0700,0.7697,0.9300,1.4100,-9.8300,23,5.0625,-25.5625,20.6875,3,0,0,3
0.0610,161.4375,-4.3125,6044.7045,440.4613,977.6093,6139.0698,0.1500,0.7900,-0.0300,0.8047,0.9000,1.1200,-9.8000,23,4.0000,-23.3750,23.0625,3,0,0,3
0.0820,161.9375,-4.3750,4035.7714,-157.5634,1790.4931,4417.9340,-0.2400,0.4400,0.4700,0.6871,0.5000,0.5200,-9.3000,23,4.0000,-23.3750,23.0625,3,0,0,3
0.1020,162.7500,-3.9375,4515.6235,-1650.8347,1822.7220,5141.8310,-0.0400,0.5300,0.2600,0.5917,0.6300,0.3600,-9.5100,23,4.0000,-23.3750,23.0625,3,0,0,3
0.1230,163.0625,-3.5000,5543.3666,-3215.7255,2177.2397,6768.3212,0.4200,0.8300,0.1600,0.9439,0.9300,0.3400,-9.6100,23,4.3750,-21.0625,25.2500,3,0,0,3
0.1470,164.1250,-1.8125,5049.1904,-2893.4370,2435.0705,6308.3964,0.3200,0.3600,-0.4000,0.6261,0.6400,-0.4300,-10.1700,23,4.3750,-21.0625,25.2500,3,0,0,3
0.1640,164.5625,-1.2500,4021.4475,-1496.8522,1339.2888,4495.1416,0.3700,0.2600,0.1900,0.4905,0.5800,-0.7800,-9.5500,23,4.7500,-18.5000,26.0625,3,0,0,3
0.1840,165.0000,-0.6875,3914.0180,-1332.1268,1568.4719,4422.0131,0.3100,0.3900,0.2000,0.5368,0.4400,-0.8800,-9.5200,23,4.7500,-18.5000,26.0625,3,0,0,3
0.2040,165.5000,-0.3125,5213.9160,-923.8945,1371.5177,5469.8774,0.3700,0.6400,-0.4700,0.8760,0.4300,-0.9100,-10.1500,23,4.7500,-18.5000,26.0625,3,0,0,3
0.2250,165.6875,-0.0625,4680.3491,-329.4508,454.7853,4713.9194,0.0600,0.5100,-0.6100,0.7974,0.0800,-1.3200,-10.2400,23,5.5000,-17.0000,27.2500,3,0,0,3
0.2490,165.6875,-0.0625,2642.7678,-32.2289,-168.3063,2648.3178,0.1100,0.4100,0.0300,0.4256,0.1200,-1.5900,-9.5600,23,5.5000,-17.0000,27.2500,3,0,0,3
0.2660,165.8125,-0.0625,2535.3383,71.6197,508.5001,2586.8210,0.2400,0.6600,-0.0300,0.7029,0.2500,-1.4800,-9.6000,23,4.7500,-14.7500,29.1875,3,0,0,3
0.2900,166.0625,-0.0625,2259.6022,211.2782,787.8170,2402.3105,0.0600,0.7000,-0.0600,0.7051,0.0700,-1.6400,-9.5800,23,4.7500,-14.7500,29.1875,3,0,0,3
0.3070,166.3125,0.0625,2005.3522,-805.7219,777.0740,2296.6213,0.0300,0.7400,-0.1200,0.7503,0.0100,-1.6500,-9.6300,23,5.0625,-14.0000,29.5625,3,0,0,3
0.3320,166.5000,0.5625,1708.1304,-1213.9543,823.6268,2251.6118,0.0300,0.5800,-0.0400,0.5822,-0.1000,-1.9600,-9.5100,23,5.0625,-14.0000,29.5625,3,0,0,3
0.3530,166.7500,1.0000,2152.1728,-1299.8980,1113.6867,2749.8874,0.0700,0.7400,-0.0600,0.7457,-0.1400,-1.9200,-9.5000,23,5.0625,-14.0000,29.5625,3,0,0,3
0.3720,167.0625,1.5000,2420.7468,-1253.3452,1020.5811,2910.7517,0.2300,1.0200,-0.2800,1.0825,-0.0700,-1.7800,-9.6700,23,4.3750,-12.5625,30.0000,3,0,0,3
0.3930,167.3125,1.8750,1314.2219,-236.3451,325.8698,1374.4924,0.2400,1.0700,-0.2500,1.1247,-0.0700,-1.7500,-9.6300,23,4.3750,-12.5625,30.0000,3,0,0,3
0.4130,167.3750,1.8125,-644.5775,633.8346,103.8486,909.9511,0.2500,0.8600,-0.5300,1.0407,-0.0300,-1.9000,-9.9300,23,5.0625,-12.1875,30.7500,3,0,0,3
0.4340,167.4375,1.5000,-1292.7360,841.5318,-189.7923,1554.1439,0.0700,0.4900,-0.6000,0.7778,-0.1600,-2.1700,-10.0300,23,5.0625,-12.1875,30.7500,3,0,0,3
0.4540,167.4375,1.1250,-1901.5036,855.8557,-21.4859,2085.3457,0.2100,0.6300,-0.2000,0.6935,0.0200,-1.9300,-9.6600,23,5.0625,-12.1875,30.7500,3,0,0,3
0.4740,167.4375,0.8750,-2807.4931,1457.4614,-168.3063,3167.7341,0.1100,0.6700,-0.3400,0.7593,0.0000,-1.7500,-9.8400,23,5.5000,-11.7500,30.7500,3,0,0,3
0.4950,167.3750,0.0625,-4060.8383,1582.7958,-376.0036,4374.5888,-0.2600,0.7400,0.6800,1.0381,-0.2800,-1.4700,-8.8600,23,5.5000,-11.7500,30.7500,3,0,0,3
0.5160,167.4375,-0.1875,-3656.1870,852.2747,179.0493,3758.4748,-0.2100,0.5900,0.7300,0.9618,-0.1700,-1.3900,-8.8700,23,5.0625,-12.8750,31.1875,3,0,0,3
0.5360,167.6875,-0.2500,-2349.1269,50.1338,820.0458,2488.6513,-0.1400,0.5600,0.0400,0.5786,-0.0900,-1.2800,-9.5800,23,5.0625,-12.8750,31.1875,3,0,0,3
0.5570,167.9375,-0.0625,-1353.6127,-383.1655,902.4085,1671.3541,-0.0400,0.4300,-0.4300,0.6094,-0.0100,-1.3100,-10.0800,23,5.0625,-12.8750,31.1875,3,0,0,3
0.5780,168.1875,0.0625,-2288.2502,-737.6832,726.9402,2511.7141,-0.1900,0.6800,-0.4400,0.8319,-0.2100,-0.9700,-10.1100,23,4.0000,-13.6875,30.0000,3,0,0,3
0.5980,168.4375,0.3125,-232.7641,-501.3381,669.6444,868.2987,0.0100,0.3800,0.0700,0.3865,-0.0300,-1.2200,-9.6000,23,4.0000,-13.6875,30.0000,3,0,0,3
0.6180,168.5000,0.5000,737.6832,-504.9191,304.3838,944.3353,0.1300,0.5200,-0.5100,0.7399,0.0300,-1.1000,-10.1800,23,4.7500,-15.5000,29.5625,3,0,0,3
0.6390,168.6250,0.5000,981.1903,82.3627,150.4014,996.0615,0.1400,0.2100,-0.2500,0.3552,-0.1400,-1.3900,-10.1200,23,4.7500,-15.5000,29.5625,3,0,0,3
