# Sesion:73 Fecha:2026-03-08 20:42:05 Shots:0 Duracion:0,63s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0190,135.3750,19.2500,136.0775,3495.0424,350.9367,3515.2519,0.4100,-3.9600,-0.3600,3.9974,-2.8200,-5.7000,-9.4500,23,19.0000,-8.5625,26.1875,0,0,0,3
0.0400,135.5000,18.1250,1153.0776,3423.4228,-404.6515,3634.9904,0.1700,-1.5200,1.8000,2.3621,-2.7800,-3.3600,-7.3600,23,19.0000,-8.5625,26.1875,0,0,0,3
0.0640,135.3750,17.0000,2893.4370,2542.5002,-1256.9261,4051.6845,2.7800,15.7200,3.5800,16.3604,-0.0100,13.7100,-5.5900,23,19.0000,-8.5625,26.1875,0,0,0,3
0.0860,135.2500,16.1875,780.6550,1675.9016,100.2676,1851.5187,4.2200,12.1300,2.7700,13.1384,1.5300,10.0400,-6.4100,23,16.0625,-9.3750,27.6875,0,0,0,3
0.1050,135.8125,15.6250,-3577.4052,1192.4683,2252.4404,4392.4135,3.6900,5.4600,1.1000,6.6811,1.0500,3.5300,-8.1300,23,16.0625,-9.3750,27.6875,0,0,0,3
0.1260,136.7500,15.5000,-5478.9091,873.7606,3803.0073,6726.4233,0.8900,2.6000,1.6700,3.2157,-1.7300,1.0100,-7.6300,23,15.0000,-8.5625,28.5625,0,0,0,3
0.1480,138.0000,15.5625,-5897.8842,401.0705,4594.4052,7486.9521,0.1100,2.2000,1.7400,2.8071,-2.5200,1.0000,-7.6100,23,15.0000,-8.5625,28.5625,0,0,0,3
0.1680,139.3750,15.6250,-6932.7895,168.3063,4963.2470,8527.9375,-1.9500,-1.3600,-0.8600,2.5282,-4.6000,-2.1200,-10.2700,23,15.0000,-8.5625,28.5625,0,0,0,3
0.1880,140.6875,15.6875,-5511.1376,200.5352,4637.3774,7205.4228,-3.3500,-5.2600,-2.2500,6.6297,-6.0000,-5.6000,-11.6800,23,14.1875,-10.7500,28.2500,0,0,0,3
0.2120,141.8750,15.6250,-1632.9296,322.2888,3459.2326,3838.8305,-1.6900,-3.9300,-0.7400,4.3415,-4.3400,-4.0800,-10.1900,23,14.1875,-10.7500,28.2500,0,0,0,3
