# Sesion:41 Fecha:2026-03-08 20:21:00 Shots:0 Duracion:17,39s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,135.1250,-2.6250,6127.0673,-2238.1164,3362.5461,7338.7216,-0.3600,0.4300,0.6100,0.8286,0.0900,2.1400,-9.0300,24,10.7500,-18.1875,24.3750,3,0,0,3
0.0420,136.3750,-2.0000,5299.8598,-2410.0036,3602.4721,6846.4912,-0.0500,1.7700,-0.5400,1.8512,0.3000,3.1400,-10.2500,24,10.7500,-18.1875,24.3750,3,0,0,3
0.0620,137.5625,-1.4375,3974.8947,-2123.5249,3817.3312,5906.0278,0.0000,0.7700,-1.4000,1.5978,0.2500,1.9000,-11.1400,24,11.5000,-16.3750,24.7500,3,0,0,3
0.0830,138.8750,-1.0000,4096.6484,-1643.6727,3885.3701,5880.5004,0.0400,0.4700,-1.2700,1.3548,0.2100,1.3600,-11.0400,24,11.5000,-16.3750,24.7500,3,0,0,3
0.1030,140.1250,-0.6250,4164.6870,-1321.3839,4028.6096,5943.0942,-0.0800,1.4900,-0.8700,1.7273,0.0200,2.1400,-10.6600,24,11.3750,-14.8750,26.2500,3,0,0,3
0.1230,141.5625,-0.3125,2954.3137,-1149.4965,4304.3457,5345.7182,-0.1600,1.9100,-1.1400,2.2301,-0.1100,2.3600,-10.9400,24,11.3750,-14.8750,26.2500,3,0,0,3
0.1440,143.0625,-0.0625,1421.6514,-880.9226,4472.6518,4775.1157,-0.1400,0.2900,-1.5100,1.5440,-0.1300,0.6400,-11.3100,24,11.3750,-14.8750,26.2500,3,0,0,3
0.1650,144.3750,0.0625,1339.2888,-540.7290,4268.5356,4506.2709,-0.1800,-0.8500,-1.1600,1.4493,-0.2000,-0.5800,-10.9600,24,11.3750,-14.1875,27.1875,3,0,0,3
0.1890,145.7500,0.1875,1905.0847,-390.3275,4068.0004,4508.9169,-0.3900,0.2000,-0.0300,0.4393,-0.4400,0.3200,-9.8400,24,11.3750,-14.1875,27.1875,3,0,0,3
0.2060,146.9375,0.3125,1819.1409,-501.3381,3978.4758,4403.2812,-0.5500,0.7100,-0.2200,0.9247,-0.6200,0.7300,-10.0300,24,11.2500,-14.1875,27.5625,3,0,0,3
0.2300,148.3125,0.5000,100.2676,-680.3874,3985.6376,4044.5380,-0.3200,-0.6000,-1.0900,1.2847,-0.4300,-0.5900,-10.8900,24,11.2500,-14.1875,27.5625,3,0,0,3
0.2470,149.6250,0.7500,-218.4402,-648.1585,3903.2751,3962.7495,-0.2100,-1.7100,-1.0300,2.0073,-0.3600,-1.6900,-10.8300,24,11.0000,-14.1875,26.7500,3,0,0,3
0.2710,150.6250,0.9375,469.1092,-608.7677,3323.1552,3410.8681,-0.2700,-1.0000,-0.3600,1.0966,-0.4500,-1.0000,-10.1600,24,11.0000,-14.1875,26.7500,3,0,0,3
0.2920,152.2500,1.3125,737.6832,-780.6550,3076.0671,3258.1877,-0.4700,-0.2700,-0.5600,0.7794,-0.6900,-0.3000,-10.3700,24,11.0000,-14.1875,26.7500,3,0,0,3
0.3120,153.2500,1.6250,555.0529,-895.2466,3136.9438,3309.0734,-0.5100,0.1000,-0.7700,0.9290,-0.7900,0.0400,-10.5800,24,10.1875,-15.6875,26.3750,3,0,0,3
