# Sesion:19 Fecha:2026-03-08 20:18:38 Shots:0 Duracion:1,04s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,146.4375,18.1250,-5919.3701,-8648.0820,-1987.4473,10666.6865,1.9500,-1.2500,2.9200,3.7271,-0.8700,-3.2500,12.1000,25,15.0000,-11.6875,-22.5000,0,3,1,3
0.0410,147.6250,15.3750,-347.3557,-7043.7998,-5303.4404,8823.9589,1.5200,-0.8800,2.1700,2.7917,-0.8600,-2.8700,11.4700,25,9.7500,-11.6875,-24.0625,0,3,1,3
0.0620,149.8750,12.8750,6051.8666,-6295.3740,-7756.4160,11679.8466,0.7800,-0.6600,1.6300,1.9238,-1.1900,-2.4200,11.0800,24,9.7500,-11.6875,-24.0625,0,3,1,3
0.0820,154.0000,8.8750,3896.1130,-6836.1025,-8533.4902,11607.4306,0.2000,-0.5300,1.4200,1.5288,-1.3100,-2.1200,10.9700,24,7.1875,-10.2500,-23.6875,0,3,1,3
0.1060,156.6250,5.8125,-340.1937,-8146.7436,-8053.6381,11460.6396,-0.1500,-0.4000,0.1800,0.4636,-1.1500,-2.0200,9.8000,24,7.1875,-10.2500,-23.6875,0,3,1,3
0.1230,158.5625,2.4375,-905.9895,-9195.9726,-6205.8491,11131.0058,-9.0700,-1.1800,-1.3300,9.2426,-9.5000,-2.8800,8.3100,24,7.1875,-10.2500,-23.6875,0,3,1,3
0.1480,162.1875,-0.1250,429.7184,-4708.9970,-12852.1601,13694.4267,-2.2000,-0.4100,-0.0200,2.2380,-2.1700,-2.1300,9.6300,24,6.0625,-12.0625,-24.0625,0,3,1,3
0.1680,165.7500,-2.0000,2846.8840,-3534.4333,-9912.1699,10901.7470,-4.0700,-1.3400,-0.0100,4.2849,-3.7300,-2.9000,9.6500,24,6.0625,-12.0625,-24.0625,0,3,1,3
0.1880,168.5000,-3.0625,4905.9511,-1618.6058,-7759.9970,9322.3271,-2.9000,-0.4400,-2.6600,3.9597,-2.3700,-1.7200,7.0300,24,3.7500,-11.7500,-24.0000,0,3,1,3
0.2130,170.4375,-4.0000,5221.0781,-2288.2502,-5851.3315,8169.0771,-3.6400,-0.5000,-3.9400,5.3873,-2.8800,-1.3200,5.7900,24,3.7500,-11.7500,-24.0000,0,3,1,3
0.2300,172.9375,-4.8750,4802.1025,-2256.0212,-7759.9970,9400.3925,-1.9700,-0.1200,-4.5200,4.9321,-1.1500,-0.8900,4.7500,24,5.0000,-13.5625,-22.1875,0,3,1,3
0.2540,173.3750,-6.0625,3584.5671,-5317.7646,5260.4687,8294.5927,-2.3200,0.2700,-5.8900,6.3362,-1.1300,0.0000,3.8400,24,5.0000,-13.5625,-22.1875,0,3,1,3
0.2750,169.5625,-10.8125,-3215.7255,-14252.3251,8293.5644,16800.3828,-3.0300,0.3200,-6.6000,7.2693,-1.1800,-0.0300,3.0100,24,5.0000,-13.5625,-22.1875,0,3,1,3
0.2950,168.1250,-12.8750,-4569.3383,-11308.7548,10062.5712,15812.0878,-2.7600,0.9600,-2.9400,4.1452,-0.2700,0.1400,6.5000,24,4.5000,-15.0625,-22.1875,0,3,1,3
0.3150,163.8750,-16.8125,-3939.0849,-6413.5463,6578.2719,9996.1806,-3.0000,-0.8300,-1.1300,3.3115,-0.1500,-2.0500,8.1600,24,4.5000,-15.0625,-22.1875,0,3,1,3
0.3350,163.0000,-15.8750,687.5494,5013.3808,1428.8134,5258.1577,-3.4200,0.1300,0.4300,3.4494,-0.7300,-1.1500,9.7700,24,-1.3750,-14.0000,-22.2500,0,3,1,3
0.3600,164.3125,-13.4375,6528.1381,8938.1416,-5342.8315,12290.3535,-2.4300,-0.6600,-2.8400,3.7955,-0.1400,-1.6700,6.6400,24,-1.3750,-14.0000,-22.2500,0,3,1,3
0.3770,166.0000,-9.1875,15767.0820,13815.4453,-5801.1977,21751.3515,-2.2800,-0.5400,-3.5500,4.2535,-0.7100,-0.6900,6.1100,24,-1.3750,-14.0000,-22.2500,0,3,1,3
0.4020,167.1875,-4.8125,12039.2753,12132.3818,-3921.1799,17536.0898,-2.2500,-1.2700,-1.8500,3.1777,-1.9600,-0.2900,9.9000,24,-2.0625,-12.5000,-22.6875,0,3,1,3
0.4220,168.0000,-2.0625,-13976.5898,1403.7465,-2660.6728,14296.6689,-2.4100,-2.6700,5.5200,6.5884,-2.0900,-2.2700,15.3100,24,-2.0625,-12.5000,-22.6875,0,3,1,3
0.4430,168.9375,-2.1250,-20468.9179,-2048.3242,-2216.6306,20690.2304,-1.4600,-6.4400,7.9200,10.3117,-0.9700,-7.1500,17.6900,24,3.2500,-18.5000,-19.2500,0,3,1,3
0.4640,168.0625,-4.3125,4619.4721,-4476.2329,4046.5144,7599.3725,-1.1500,-2.4200,1.6700,3.1572,-0.4100,-3.1900,11.4200,24,3.2500,-18.5000,-19.2500,0,3,1,3
0.4840,166.8125,-6.1250,4318.6694,-5887.1416,2205.8874,7627.2724,-1.5900,-0.6500,-2.4000,2.9514,-0.5400,-1.0600,7.3400,24,5.0625,-13.2500,-22.0000,0,3,1,3
0.5080,167.0000,-7.1875,1432.3945,-2205.8874,-1840.6269,3210.2338,-1.7600,-0.6200,-1.4300,2.3509,-0.5300,-0.9100,8.2900,24,5.0625,-13.2500,-22.0000,0,3,1,3
0.5250,168.6875,-6.1875,-1059.9719,5443.0991,-5944.4370,8129.4033,-1.4200,-0.6900,-1.2500,2.0137,-0.3600,-0.9700,8.4900,24,5.0625,-13.2500,-22.0000,0,3,1,3
0.5490,171.6250,-2.5000,-7899.6557,12712.5009,-8827.1308,17376.1464,-0.9900,-0.8700,0.3200,1.3562,-0.5600,-1.4700,10.1000,24,3.0000,-13.5625,-20.5000,0,3,1,3
0.5700,175.1250,1.8125,-12508.3847,14055.3710,-9869.1982,21246.5097,-0.5400,-3.4300,6.5400,7.4046,-0.9000,-5.6400,17.1300,24,3.0000,-13.5625,-20.5000,0,3,1,3
0.5900,178.3125,5.5000,-2642.7678,11262.2021,-7964.1132,14044.5195,-0.3400,-3.8400,6.8000,7.8167,-1.2800,-5.4900,16.4200,24,7.3750,-12.5000,-21.1875,0,3,1,3
0.6100,180.4375,7.0000,5174.5253,3251.5356,-4723.3208,7723.8564,-0.2700,0.2100,1.5300,1.5678,-1.4300,-1.1700,11.1700,24,7.3750,-12.5000,-21.1875,0,3,1,3
0.6310,181.4375,6.0625,-3892.5319,-3734.9687,-2818.2360,6086.3989,0.2200,-0.9600,2.9800,3.1385,-0.6600,-2.7200,12.5900,24,14.0625,-9.8750,-21.6875,0,3,1,3
0.6550,181.7500,4.5000,-9697.3105,-7.1620,107.4296,9697.9082,0.5100,-0.9000,2.7300,2.9194,-0.2600,-3.2300,12.2300,24,14.0625,-9.8750,-21.6875,0,3,1,3
0.6760,180.8750,6.8125,-4096.6484,8089.4477,3810.1694,9835.6035,0.5000,0.7500,0.7100,1.1474,-0.6500,-1.8600,10.0800,24,14.0625,-9.8750,-21.6875,0,3,1,3
0.6970,178.9375,10.6250,-1346.4508,10008.8564,8028.5712,12901.4765,0.9600,0.9700,0.3700,1.4140,-0.8400,-1.6800,9.6300,24,12.1875,-8.5625,-22.8750,0,3,1,3
0.7170,175.4375,14.3750,734.1022,7204.9443,12712.5009,14630.7148,1.2100,0.5000,1.1400,1.7360,-1.2200,-1.9900,10.3000,24,12.1875,-8.5625,-22.8750,0,3,1,3
0.7380,170.5625,16.4375,1299.8980,909.5705,15502.0898,15583.0625,1.5000,0.7800,0.0700,1.6921,-1.2700,-1.4100,9.2100,24,15.5000,-8.1875,-22.5000,0,3,1,3
0.7580,164.8750,16.3750,-3724.2258,-5382.2221,16085.7900,17366.3710,1.6700,1.4300,-1.9000,2.9058,-1.1000,-0.5900,7.2800,24,15.5000,-8.1875,-22.5000,0,3,1,3
0.7790,158.7500,14.9375,-9471.7089,-8665.9863,16110.8574,20600.2988,1.8200,1.0900,-1.6300,2.6753,-0.7000,-1.1400,7.5700,24,15.5000,-8.1875,-22.5000,0,3,1,3
0.8030,152.6875,14.0625,-7312.3740,-5690.1870,16114.4384,18588.2792,2.3300,-0.0800,-0.6300,2.4150,0.1400,-2.5500,9.4700,24,13.6875,-10.3750,-21.7500,0,3,1,3
