# Sesion:97 Fecha:2026-03-08 20:53:36 Shots:0 Duracion:0,71s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,177.6875,-4.4375,-3.5810,-2696.4826,1077.8768,2903.9370,-0.2300,0.2600,-0.1400,0.3743,0.5200,-2.1100,-9.6300,23,-2.1875,-12.7500,31.5000,3,0,0,3
0.0410,177.8750,-3.1875,802.1409,-3609.6340,1024.1621,3836.8991,-0.1300,0.3500,-0.2100,0.4284,0.4200,-2.0600,-9.7000,23,-1.3750,-14.5625,31.8750,3,0,0,3
0.0620,177.9375,-2.0625,1346.4508,-2947.1516,408.2324,3265.7751,0.1700,0.5800,-0.3500,0.6984,0.5400,-1.9000,-9.8300,23,-1.3750,-14.5625,31.8750,3,0,0,3
0.0830,177.8750,-1.5000,-558.6339,-1407.3276,-171.8873,1523.8728,0.0600,0.4000,-0.7400,0.8433,0.3200,-2.0800,-10.2200,23,-1.0625,-14.1875,31.5000,3,0,0,3
0.1030,177.6250,-1.3750,-1790.4931,-422.5564,-694.7114,1966.4799,0.1100,0.5300,-0.4100,0.6790,0.3500,-1.8600,-9.9100,23,-1.0625,-14.1875,31.5000,3,0,0,3
0.1230,177.3750,-1.4375,-3996.3806,254.2500,-891.6656,4102.5317,0.0700,0.2800,0.2100,0.3569,0.3200,-1.9200,-9.3400,23,1.8750,-14.5625,32.6875,3,0,0,3
0.1440,176.6875,-1.6875,-4494.1376,350.9367,-1321.3839,4697.4980,-0.0500,-0.4900,0.4400,0.6605,0.3100,-2.0500,-9.4400,23,1.8750,-14.5625,32.6875,3,0,0,3
0.1680,176.4375,-1.7500,-2023.2572,96.6866,-533.5670,2094.6625,0.2200,0.3300,-0.3000,0.4973,0.5300,-1.4100,-9.9500,23,1.8750,-14.5625,32.6875,3,0,0,3
0.1850,176.1250,-1.8750,-1632.9296,232.7641,-666.0634,1778.8420,-0.1300,0.3900,-0.2700,0.4918,0.1900,-1.2700,-9.9300,23,1.5000,-15.6875,31.0625,3,0,0,3
0.2090,176.0000,-1.8750,-2044.7431,-222.0211,-368.8416,2089.5722,-0.0300,0.3800,0.1100,0.3967,0.2900,-1.1800,-9.5600,23,1.5000,-15.6875,31.0625,3,0,0,3
