# Sesion:106 Fecha:2026-03-08 20:55:41 Shots:0 Duracion:0,44s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,115.1875,-30.5000,-7623.9199,2012.5142,4569.3383,9113.3544,-0.1900,1.1700,0.6600,1.3567,4.8100,-0.2400,-7.6400,24,-5.5000,5.2500,32.8750,2,3,0,3
0.0400,117.5000,-30.8750,-5919.3701,1743.9403,4755.5498,7790.7333,-0.4800,-2.1100,1.3100,2.5295,4.5700,-3.3500,-6.9900,24,-5.5000,-0.5625,33.0000,2,3,0,3
0.0610,120.8125,-31.3125,-2857.6269,1342.8698,4533.5288,5524.6914,-0.6400,-2.5200,1.1700,2.8511,4.4500,-3.7200,-7.1100,24,-5.5000,-0.5625,33.0000,2,3,0,3
0.0820,122.3750,-31.5000,-769.9121,1099.3627,4089.4863,4304.0981,-0.4300,-0.0200,0.2500,0.4978,4.6800,-1.3000,-8.0100,24,-5.5000,-0.5625,33.0000,2,3,0,3
0.1020,124.0625,-31.6250,-1439.5565,1206.7923,3838.8173,4273.7792,-0.5700,0.4000,-0.4900,0.8515,4.5700,-0.9200,-8.7300,24,-7.0000,-3.2500,32.6875,2,3,0,3
0.1230,125.6250,-31.9375,-3133.3630,1525.5001,3684.8349,5071.7968,-1.6900,-0.9500,-1.0500,2.2048,3.4900,-2.2700,-9.2700,24,-7.0000,-3.2500,32.6875,2,3,0,3
0.1430,127.5000,-32.3750,-3301.6694,1887.1798,3452.0708,5136.0747,-1.8800,-0.7100,-1.0500,2.2674,3.3600,-1.9800,-9.2300,24,-7.6875,-4.5000,32.7500,2,3,0,3
0.1630,128.9375,-32.8750,-2388.5178,2155.7536,3419.8417,4695.4882,-0.3400,-1.8800,-0.8800,2.1034,4.9700,-3.1200,-9.0200,24,-7.6875,-4.5000,32.7500,2,3,0,3
0.1840,130.1875,-33.5000,-21.4859,2581.8911,3362.5461,4239.4975,-0.5700,-1.3800,-0.8600,1.7230,4.8400,-2.6900,-8.9300,24,-7.6875,-4.5000,32.7500,2,3,0,3
0.2040,131.6250,-34.3125,1532.6621,3068.9052,3362.5461,4803.5351,-0.7700,-0.0600,-1.1200,1.3605,4.7500,-1.5500,-9.0800,24,-8.7500,-5.5000,32.5000,2,3,0,3
0.2290,132.6875,-35.3125,1930.1516,3871.0461,3559.5002,5601.8325,-0.8700,0.5700,-1.4900,1.8171,4.6900,-0.7600,-9.3000,24,-8.7500,-5.5000,32.5000,2,3,0,3
0.2500,134.1875,-36.5000,2245.2783,4773.4545,4071.5812,6663.7011,-1.4200,1.1600,-1.5000,2.3690,4.5700,-1.4300,-8.9700,24,-10.2500,-5.5000,32.5000,2,3,0,3
0.2700,135.7500,-37.8125,1876.4367,5339.2504,4787.7788,7412.9238,-1.6800,0.7900,-1.0700,2.1428,4.4100,-1.4900,-8.4000,24,-10.2500,-5.5000,32.5000,2,3,0,3
0.2900,137.5625,-39.0000,630.2536,5335.6694,5425.1943,7635.3989,-2.1800,0.2900,-0.7700,2.3301,4.0600,-2.2200,-7.8900,24,-12.0625,-4.0000,31.7500,2,3,0,3
0.3120,139.8750,-40.0625,35.8099,4973.9897,5503.9760,7418.5986,-2.2500,1.0000,-0.9100,2.6250,4.1200,-1.7200,-7.8400,24,-12.0625,-4.0000,31.7500,2,3,0,3
0.3320,94.6875,-41.2500,-1120.8487,4544.2714,5665.1201,7348.4892,-2.0600,1.6100,-0.2100,2.6229,4.4000,-1.3000,-6.9800,24,-12.0625,-4.0000,31.7500,2,3,0,3
0.3520,95.6250,-41.5000,-2843.3029,3999.9616,5872.8173,7653.3686,-2.0200,0.0800,0.5700,2.1004,4.5000,-2.9500,-6.0700,24,-15.6875,-3.5625,30.6875,2,3,0,3
0.3730,97.3125,-41.9375,-2320.4790,3308.8312,5833.4267,7096.6088,-1.8900,-1.3000,1.0700,2.5312,4.6600,-4.4600,-5.4800,24,-15.6875,-3.5625,30.6875,2,3,0,3
0.3930,96.6875,-41.9375,1024.1621,2649.9299,5751.0639,6414.4970,-1.4500,-0.1700,0.9800,1.7584,5.1000,-3.5600,-5.4600,24,-16.7500,-3.5625,29.5000,2,3,0,3
0.4140,93.3750,-41.6875,3956.9897,2220.2114,5819.1025,7378.9609,-1.1600,0.5500,0.4400,1.3571,5.3500,-3.1800,-5.8500,24,-16.7500,-3.5625,29.5000,2,3,0,3
0.4350,89.3125,-41.2500,4866.5605,2134.2678,5754.6450,7832.9082,-1.0600,0.5300,-0.3200,1.2276,5.4000,-3.5900,-6.4200,24,-16.7500,-3.5625,29.5000,2,3,0,3
