# Sesion:30 Fecha:2026-03-08 20:19:33 Shots:0 Duracion:0,23s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0160,141.8125,-39.8125,20934.4453,705.4543,-3083.2292,21172.0332,-2.4800,-3.5900,1.2800,4.5472,3.7900,-3.5900,-6.2400,25,-15.1875,-19.5625,26.5000,3,3,1,3
0.0370,137.8125,-39.8750,21679.2910,-333.0317,-4089.4863,22064.1445,7.2300,2.1600,1.6000,7.7135,13.5200,1.3400,-5.8700,25,-16.1875,-14.0000,31.0000,2,3,1,3
0.0600,134.2500,-40.0000,19749.1386,257.8310,-2621.2819,19924.0058,0.3400,7.2000,-0.3100,7.2147,6.6500,5.6200,-7.6500,25,-16.1875,-14.0000,31.0000,2,3,1,3
0.0810,131.5625,-40.3750,16003.4277,669.6444,-1615.0247,16098.6464,-0.8500,4.9200,0.3400,5.0044,5.5000,2.6800,-6.7700,25,-15.0000,-4.0625,33.5625,2,3,1,3
0.1020,82.3125,-40.6875,13639.9765,336.6127,-1110.1057,13689.2148,-0.0400,2.3100,2.0200,3.0689,6.3400,-0.4600,-4.8700,25,-15.0000,-4.0625,33.5625,2,3,1,3
0.1230,73.3750,-40.7500,12569.2617,-153.9824,-512.0811,12580.6308,0.2300,1.4500,2.5400,2.9338,6.6300,-1.8100,-4.1200,25,-15.0000,-4.0625,33.5625,1,3,1,3
0.1430,65.1250,-40.6250,12110.8955,-637.4155,7.1620,12127.6601,-0.0200,2.2700,1.7100,2.8421,6.3500,-1.4600,-4.7100,25,-15.3750,4.0000,33.7500,1,3,1,3
0.1640,57.6875,-40.2500,10814.5781,-1009.8381,590.8627,10877.6835,0.1400,2.9500,-0.6200,3.0177,6.4500,-1.4100,-6.7200,25,-15.3750,4.0000,33.7500,1,3,1,3
0.1840,51.3750,-39.7500,9127.9335,-1024.1621,1249.7641,9269.8427,0.0700,2.3000,-0.6900,2.4023,6.3200,-2.4100,-6.6000,25,-15.0000,9.5625,32.3750,1,3,1,3
0.2080,46.6250,-39.2500,5643.6342,-633.8346,1389.4227,5846.6098,-0.2100,-0.7400,0.4300,0.8812,5.9600,-5.7200,-5.3200,25,-15.0000,9.5625,32.3750,1,3,1,3
0.2250,43.1250,-38.8125,5826.2646,-676.8064,895.2466,5933.3715,-0.1000,-1.7900,0.7400,1.9395,6.0100,-7.0000,-4.8700,25,-14.1875,14.5625,31.2500,1,3,1,3
