# Sesion:102 Fecha:2026-03-08 20:55:03 Shots:0 Duracion:0,31s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,125.2500,-10.6250,11355.3076,-1779.7501,-4691.0917,12414.3808,-2.3200,1.0100,-1.2800,2.8356,-0.5100,2.1300,-10.8500,24,-10.0625,-19.0625,6.0000,0,3,0,3
0.0450,123.4375,-9.8750,10438.5751,-1858.5318,-4494.1376,11515.8701,-0.5100,5.1500,-1.0200,5.2748,1.1100,5.4500,-10.6900,24,-10.0625,-19.0625,6.0000,0,3,0,3
0.0650,121.9375,-9.1875,9700.8916,-1905.0847,-3133.3630,10370.8535,1.0000,6.8300,0.8000,6.9490,3.0500,5.4700,-9.0300,24,-6.5000,-14.1875,10.6875,0,3,0,3
0.0860,121.2500,-8.4375,5471.7470,-2768.1022,-57.2958,6132.3481,0.3700,2.8000,-1.1000,3.0310,1.7300,2.2800,-10.8000,24,-6.5000,-14.1875,10.6875,0,3,0,3
0.1070,121.1875,-7.4375,5940.8564,-3315.9931,941.7994,6868.5205,0.4600,-1.0300,-0.4800,1.2259,1.6400,-1.8800,-10.1800,24,-4.8750,-11.0625,14.0000,0,3,0,3
0.1270,121.2500,-6.1250,12379.4697,-4905.9511,497.7571,13325.4414,0.3600,-7.2700,-3.4000,8.0338,1.2700,-8.7600,-13.0500,24,-4.8750,-11.0625,14.0000,0,3,0,3
0.1480,120.7500,-3.3750,21854.7597,-5883.5605,57.2958,22632.9433,-0.6700,-6.2300,-3.8700,7.3647,-0.0900,-8.8200,-13.3000,24,-4.8750,-11.0625,14.0000,0,3,0,3
0.1670,120.1875,-1.3750,28651.4707,-6309.6977,171.8873,29338.5175,-2.1400,-5.1700,-4.3000,7.0568,-1.9000,-9.2500,-13.2100,24,-3.0625,-9.0000,15.0000,0,3,0,3
0.1920,119.6875,0.4375,32826.9023,-6392.0605,171.8873,33443.8867,0.3900,1.8900,-3.6600,4.1376,0.3100,-3.7700,-11.6600,24,-3.0625,-9.0000,15.0000,0,3,0,3
0.2090,293.2500,2.1250,30434.8027,-5743.9018,598.0247,30977.8515,2.2500,2.4500,-1.2800,3.5642,1.8900,-4.6000,-8.0800,24,0.0625,0.1875,16.0625,0,3,0,3
0.2330,290.8750,3.1875,23322.9628,-4318.6694,290.0599,23721.2050,0.4600,3.2700,0.5800,3.3527,-0.0900,-4.7200,-5.0600,24,0.0625,0.1875,16.0625,0,3,0,3
0.2500,289.6875,3.6875,12053.5996,-2843.3029,-508.5001,12394.8457,-0.2500,2.3300,1.8200,2.9671,-0.8900,-6.1200,-3.0900,24,0.0625,0.1875,16.0625,0,3,0,3
0.2740,289.1875,3.6875,2510.2714,-1607.8627,-1335.7078,3266.6193,-0.6100,-0.7600,0.7000,1.1999,-1.2500,-9.3600,-3.9800,24,1.3750,12.2500,12.0000,0,3,0,3
0.2950,289.1250,3.3125,1149.4965,-1278.4121,-2030.4191,2660.5041,0.0500,-3.6400,0.2300,3.6476,-0.4700,-12.3100,-4.3000,24,1.3750,12.2500,12.0000,0,3,0,3
0.3150,289.2500,2.8125,6277.4687,-1765.4262,-2764.5214,7082.7905,0.3000,-2.4000,0.6800,2.5124,-0.0700,-9.9500,-3.5200,24,1.3750,16.3750,11.1875,0,3,0,3
