# Sesion:51 Fecha:2026-03-08 20:26:13 Shots:0 Duracion:14,14s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,196.7500,-10.5625,-8615.8525,-2463.7185,-4293.6025,9936.6923,0.2200,-2.1400,-2.1400,3.0344,2.0200,-3.2200,-11.7200,23,-10.7500,-7.6875,29.5000,2,0,1,3
0.0420,195.3750,-9.9375,-6105.5815,-2320.4790,-4461.9086,7910.2070,-0.2400,-0.5700,-2.7800,2.8480,1.4500,-1.2700,-12.4100,23,-8.8750,-11.0000,26.0625,2,0,1,3
0.0660,194.1250,-9.3125,-5367.8984,-1733.1973,-3842.3981,6825.1250,-0.0900,1.0500,-3.1500,3.3216,1.4500,0.8700,-12.8300,23,-8.8750,-11.0000,26.0625,2,0,1,3
0.0820,193.0625,-8.8750,-5822.6835,-1296.3170,-3051.0002,6700.2001,0.0300,0.6400,-2.9000,2.9699,1.7000,0.0100,-12.0700,23,-7.5000,-14.8750,25.8750,2,0,1,3
0.1070,192.2500,-8.4375,-4691.0917,-734.1022,-2080.5529,5184.0087,0.1600,-1.0600,-1.8200,2.1122,1.5800,-0.5600,-11.5100,23,-7.5000,-14.8750,25.8750,2,0,1,3
0.1230,191.6875,-8.1875,-3244.3735,-454.7853,-1740.3593,3709.6687,-0.0900,-1.2900,-1.3500,1.8694,1.2900,-0.5700,-11.0300,23,-5.1875,-17.8750,25.5000,2,0,1,3
0.1480,191.1875,-8.0000,-2359.8698,-204.1162,-1543.4050,2827.1450,-0.0800,-1.1700,-1.1700,1.6566,1.2700,-0.2800,-10.8500,23,-5.1875,-17.8750,25.5000,2,0,1,3
0.1680,190.5625,-7.8750,-1815.5600,-3.5810,-1393.0036,2288.3903,-0.0400,-1.1000,-0.8600,1.3969,1.2900,-0.0800,-10.5200,23,-5.1875,-17.8750,25.5000,2,0,1,3
0.1880,189.7500,-7.8750,-1264.0881,186.2113,-1235.4403,1777.3311,0.2800,-0.6100,-0.6400,0.9274,1.6200,0.4900,-10.2900,23,-4.5000,-19.3750,24.2500,2,0,1,3
0.2090,189.3750,-7.8750,-755.5881,315.1268,-1095.7817,1367.8288,0.1000,-0.1400,-0.2800,0.3286,1.4500,1.0200,-9.9300,23,-4.5000,-19.3750,24.2500,2,0,1,3
0.2290,188.6250,-8.0000,-243.5071,368.8416,-988.3522,1082.6726,0.0500,0.4000,0.0900,0.4130,1.4200,1.6000,-9.5300,23,-4.0625,-20.2500,23.5000,2,0,1,3
0.2500,188.3750,-8.0625,143.2395,393.9085,-834.3698,933.7315,0.0700,0.6900,0.3500,0.7769,1.4600,1.8900,-9.2700,23,-4.0625,-20.2500,23.5000,2,0,1,3
0.2670,188.1250,-8.1875,637.4155,408.2324,-608.7677,971.3652,0.0400,0.9300,0.4300,1.0254,1.4400,2.1000,-9.2000,23,-4.0625,-20.2500,23.5000,2,0,1,3
0.2900,187.5625,-8.3125,494.1761,401.0705,-297.2219,702.4304,-0.0600,1.6600,0.6000,1.7661,1.3500,2.8000,-9.0200,23,-3.6875,-20.2500,23.5625,2,0,1,3
0.3120,187.5000,-8.4375,877.3416,347.3557,-21.4859,943.8463,0.0200,0.1100,0.7000,0.7089,1.4600,1.2200,-8.9200,23,-3.6875,-20.2500,23.5625,2,0,1,3
0.3310,187.3125,-8.5625,1482.5283,293.6409,247.0881,1531.3940,-0.0400,0.5700,0.7500,0.9429,1.4200,1.6000,-8.8800,23,-4.5000,-20.2500,24.3750,2,0,1,3
0.3530,187.4375,-8.6250,1776.1691,300.8029,572.9578,1890.3808,-0.2400,0.2100,0.3000,0.4378,1.2100,1.1800,-9.4500,23,-4.5000,-20.2500,24.3750,2,0,1,3
0.3720,187.6250,-8.8125,1912.2467,354.5177,931.0565,2156.2087,-0.3600,0.7200,0.1900,0.8271,1.1300,1.5300,-9.4500,23,-3.6875,-20.2500,24.0000,2,0,1,3
0.3930,187.6250,-8.9375,1625.7678,408.2324,1314.2219,2130.0126,-0.0500,-0.0100,0.1200,0.1304,1.4300,0.4800,-9.6000,23,-3.6875,-20.2500,24.0000,2,0,1,3
0.4140,188.1250,-9.1250,2184.4016,422.5564,1546.9860,2709.8579,-0.0200,0.2800,-0.0600,0.2871,1.5400,0.7900,-9.7300,23,-3.6875,-20.2500,24.0000,2,0,1,3
0.4350,188.4375,-9.3125,1994.6093,433.2994,1718.8734,2668.4716,-0.1100,0.1400,-0.1200,0.2147,1.4800,0.5300,-9.7900,23,-5.1875,-19.1875,25.1875,2,0,1,3
0.4580,189.0000,-9.5000,1156.6585,383.1655,1683.0635,2077.8300,-0.2400,-0.5500,-0.0200,0.6004,1.3900,-0.2500,-9.6800,23,-5.1875,-19.1875,25.1875,2,0,1,3
0.4760,189.5000,-9.6875,866.5987,239.9261,1453.8803,1709.4812,-0.1000,-0.8900,0.0400,0.8965,1.5400,-0.6500,-9.6100,23,-5.5625,-19.1875,26.3750,2,0,1,3
0.5000,189.8750,-9.7500,555.0529,93.1056,1160.2395,1289.5379,0.1500,-1.3900,-0.0600,1.3994,1.8100,-1.2100,-9.7200,23,-5.5625,-19.1875,26.3750,2,0,1,3
0.5170,190.1875,-9.7500,343.7747,28.6479,787.8170,860.0333,0.3300,-1.5800,-0.1800,1.6241,1.9900,-1.4200,-9.8400,23,-5.5625,-19.1875,26.3750,2,0,1,3
0.5370,190.2500,-9.7500,243.5071,75.2007,393.9085,469.1639,0.4100,-1.6400,-0.4900,1.7601,2.0800,-1.5000,-10.1600,23,-6.3750,-17.6875,25.0625,2,0,1,3
0.5610,190.3125,-9.8125,7.1620,193.3733,71.6197,206.3344,0.2400,-1.1800,-0.7700,1.4293,1.9100,-1.0600,-10.4300,23,-6.3750,-17.6875,25.0625,2,0,1,3
0.5780,190.1875,-9.9375,-386.7465,365.2606,-103.8486,542.0081,0.2200,-0.5800,-1.0200,1.1938,1.9200,-0.4300,-10.6800,23,-6.6875,-17.6875,25.5000,2,0,1,3
0.6020,190.1875,-10.0625,-1042.0670,562.2149,-189.7923,1199.1706,0.3800,-0.7600,-1.1100,1.3979,2.1000,-0.5600,-10.7600,23,-6.6875,-17.6875,25.5000,2,0,1,3
0.6230,190.0625,-10.3125,-916.7325,687.5494,-329.4508,1192.3339,0.1000,-0.8300,-0.7800,1.1434,1.8600,-0.5800,-10.4200,23,-6.6875,-17.6875,25.5000,2,0,1,3
0.6430,189.9375,-10.5625,-744.8452,734.1022,-408.2324,1122.6549,0.1000,-0.3100,-0.5500,0.6392,1.9000,-0.0100,-10.1800,23,-7.0625,-18.0000,24.6875,2,0,1,3
0.6640,189.8750,-10.8125,-1174.5634,791.3980,-340.1937,1456.5856,0.1100,-0.4100,-0.2500,0.4926,1.8700,-0.0600,-9.4700,23,-7.0625,-18.0000,24.6875,2,0,1,3
0.6850,189.5625,-11.0625,-734.1022,726.9402,-300.8029,1076.0252,-0.0700,-0.4300,0.6000,0.7415,1.7200,0.1900,-8.6700,23,-6.3750,-17.2500,24.7500,2,0,1,3
0.7040,189.5000,-11.2500,-379.5845,401.0705,-247.0881,604.9747,-0.5900,0.0700,1.0700,1.2239,1.3200,0.5200,-8.5300,23,-6.3750,-17.2500,24.7500,2,0,1,3
0.7250,189.4375,-11.2500,-347.3557,68.0387,-132.4965,377.9425,-0.7300,0.0400,0.8900,1.1518,1.2000,0.5300,-8.9200,23,-6.6875,-18.0000,24.2500,2,0,1,3
0.7460,189.3125,-11.2500,-598.0247,-168.3063,139.6585,636.7614,-0.3200,-0.0100,0.0500,0.3240,1.5800,0.4900,-9.5500,23,-6.6875,-18.0000,24.2500,2,0,1,3
0.7670,189.5000,-11.1875,-676.8064,-153.9824,318.7078,763.7749,-0.0800,-0.4300,-0.2300,0.4942,1.8200,0.1100,-9.8400,23,-6.6875,-18.0000,24.2500,2,0,1,3
0.7870,189.3125,-11.1250,-723.3593,-96.6866,393.9085,829.3134,0.1500,-0.8900,-0.7500,1.1735,2.0500,-0.3100,-10.3600,23,-6.3750,-18.7500,24.6875,2,0,1,3
0.8110,189.5625,-11.1875,-121.7535,103.8486,436.8803,465.2665,0.0600,-1.0300,-0.8500,1.3368,1.9700,-0.4300,-10.4500,23,-6.3750,-18.7500,24.6875,2,0,1,3
0.8280,189.6250,-11.2500,121.7535,214.8592,386.7465,458.8695,0.3600,-1.0500,-0.7600,1.3453,2.2800,-0.4600,-10.3600,23,-7.0625,-19.1875,24.6875,3,0,1,3
