# Sesion:55 Fecha:2026-03-08 20:27:26 Shots:1 Duracion:13,88s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0150,169.9375,18.0000,1332.1268,2370.6127,2578.3100,3747.2724,-1.3000,-0.9800,-0.6600,1.7567,-4.3300,0.3000,-9.8900,23,14.5625,-22.0000,15.8750,3,0,0,2
0.0400,170.5000,17.0625,1833.4649,2470.8806,2381.3559,3890.7199,-1.1400,-0.5700,-0.7700,1.4891,-4.0300,0.6500,-10.0600,23,13.3750,-22.6875,16.6875,3,0,0,2
0.0600,171.3125,16.1250,1965.9614,2621.2819,2248.8593,3974.1027,-1.1600,0.1900,-0.2700,1.2061,-3.8000,1.3200,-9.6500,23,13.3750,-22.6875,16.6875,3,0,0,2
0.0820,171.8750,15.1250,1683.0635,2714.3876,2248.8593,3906.1455,-1.1300,0.2300,-0.1800,1.1671,-3.6100,1.3100,-9.6100,23,11.5000,-23.2500,17.6875,3,0,0,2
0.1010,172.6250,14.1250,1117.2677,2757.3593,2284.6691,3751.1374,-1.1500,0.0100,-0.3500,1.2021,-3.4600,1.0600,-9.8200,23,11.5000,-23.2500,17.6875,3,0,0,2
0.1230,173.3750,13.1250,1045.6479,2782.4262,2316.8981,3768.7255,-1.2800,-0.1600,-0.4500,1.3662,-3.4300,0.8500,-9.9700,23,9.6875,-24.2500,18.1875,3,0,0,2
0.1430,174.0625,12.0625,1360.7747,2828.9792,2302.5742,3893.1582,-1.2700,-0.5000,-0.7000,1.5339,-3.2400,0.4600,-10.2600,23,9.6875,-24.2500,18.1875,3,0,0,2
0.1640,175.1875,10.5000,1790.4931,2936.4086,2209.4685,4087.8005,-1.1800,-0.4700,-0.7400,1.4700,-2.9700,0.4300,-10.3400,23,9.6875,-24.2500,18.1875,3,0,0,2
0.1840,175.5625,9.4375,1862.1129,3090.3911,2084.1340,4166.7246,-1.2100,0.1100,-0.4000,1.2791,-2.8200,0.9300,-10.0400,23,9.0625,-22.5000,18.3750,3,0,0,2
0.2080,176.2500,8.3125,1561.3100,3183.4968,2069.8100,4105.6611,-1.2500,0.4000,-0.1800,1.3247,-2.6700,1.1400,-9.8500,23,9.0625,-22.5000,18.3750,3,0,0,2
