# Sesion:52 Fecha:2026-03-08 20:26:28 Shots:0 Duracion:12,12s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0250,172.1875,-43.1875,368.8416,1292.7360,5199.5922,5370.5649,-1.4900,-1.8100,1.5300,2.7995,5.3200,-0.6600,-5.4000,23,-15.1875,-22.3750,17.7500,2,0,1,3
0.0450,197.6875,-43.8750,1077.8768,891.6656,4666.0249,4871.2084,-0.8600,-1.5500,1.1700,2.1239,5.9700,-0.2100,-5.7300,23,-15.1875,-22.3750,17.7500,2,0,1,3
0.0660,195.0000,-44.3750,1536.2431,669.6444,4168.2680,4492.5410,-0.6800,-1.5800,0.9300,1.9554,6.3800,-0.4400,-5.9900,23,-18.1875,-22.0000,18.5000,2,0,1,3
0.0870,192.0625,-44.8125,2241.6975,637.4155,3495.0424,4200.8129,-0.3800,-1.0100,0.5400,1.2067,6.5400,-0.1500,-6.3200,23,-18.1875,-22.0000,18.5000,2,0,1,3
0.1070,189.0625,-45.1875,2098.4580,637.4155,3004.4475,3719.7485,-0.3400,-0.5700,-0.0300,0.6644,6.6300,0.0700,-6.8900,23,-20.1875,-19.3750,17.7500,2,0,1,3
0.1280,186.4375,-45.5000,1546.9860,683.9684,2571.1481,3077.6259,-0.1100,-0.6500,-1.0900,1.2739,6.8900,-0.1800,-7.9200,23,-20.1875,-19.3750,17.7500,2,0,1,3
0.1480,183.8750,-45.9375,848.6937,891.6656,1840.6269,2214.3295,0.3100,-1.7400,-2.3000,2.9006,7.3600,-1.4000,-9.1100,23,-20.1875,-19.3750,17.7500,2,0,1,3
0.1720,183.5000,-46.3750,-393.9085,1324.9649,612.3486,1511.8421,0.5900,-1.7200,-1.9700,2.6809,7.6900,-1.4100,-8.7300,23,-20.5625,-19.5000,18.1875,2,0,1,3
0.1930,184.1875,-46.8125,-1085.0388,1339.2888,171.8873,1732.2092,0.5600,-2.2200,-0.5300,2.3501,7.7200,-1.8800,-7.2300,23,-20.5625,-19.5000,18.1875,2,0,1,3
0.2130,184.5000,-47.1250,-286.4789,669.6444,150.4014,743.7166,0.4000,-1.2500,0.4300,1.3811,7.5900,-0.9000,-6.2200,23,-20.7500,-18.3750,17.7500,2,0,1,3
0.2340,184.5625,-47.1875,-272.1550,71.6197,329.4508,433.2846,0.2200,-1.2900,0.0000,1.3086,7.4200,-0.9400,-6.6500,23,-20.7500,-18.3750,17.7500,2,0,1,3
0.2540,184.6250,-47.1875,-329.4508,-85.9437,483.4331,591.2966,0.0200,-1.4300,-0.2100,1.4455,7.2200,-1.0900,-6.8600,23,-22.6875,-18.6875,17.2500,2,0,1,3
0.2740,184.7500,-47.1875,-340.1937,-28.6479,479.8522,588.9063,-0.1400,-1.5300,-0.3500,1.5758,7.0400,-1.1000,-6.8900,23,-22.6875,-18.6875,17.2500,2,0,1,3
0.2960,184.8750,-47.2500,-189.7923,132.4965,150.4014,276.0381,0.0200,-0.6400,0.0100,0.6404,7.2200,-0.3000,-6.6300,23,-22.6875,-18.6875,17.2500,2,0,1,3
0.3160,185.0000,-47.3125,-264.9930,193.3733,-46.5528,331.3332,0.1200,-0.5500,-0.0800,0.5686,7.3300,-0.1900,-6.7200,23,-21.0625,-18.0000,17.2500,2,0,1,3
0.3370,185.3750,-47.3750,-483.4331,146.8204,-189.7923,539.7082,0.3400,-0.8000,-0.5000,1.0028,7.5600,-0.4200,-7.1300,23,-21.0625,-18.0000,17.2500,2,0,1,3
0.3570,185.8750,-47.3750,-404.6515,132.4965,-358.0986,556.3567,0.3600,-1.1600,-0.5200,1.3212,7.5800,-0.7500,-7.1400,23,-22.5625,-19.5000,17.0000,2,0,1,3
0.3800,186.2500,-47.4375,-311.5458,64.4578,-515.6621,605.9067,0.0800,-0.8600,-0.2900,0.9111,7.3100,-0.4200,-6.9100,23,-22.5625,-19.5000,17.0000,2,0,1,3
0.3980,186.7500,-47.4375,-85.9437,-14.3239,-537.1480,544.1685,-0.1300,-0.6600,-0.1000,0.6801,7.0800,-0.1800,-6.7200,23,-22.5625,-19.5000,17.0000,2,0,1,3
0.4180,186.8750,-47.3750,103.8486,-100.2676,-433.2994,456.7127,-0.2500,-0.1500,0.0300,0.2931,6.9600,0.3300,-6.5800,23,-21.8750,-18.3750,17.0000,2,0,1,3
0.4420,186.8750,-47.3125,189.7923,-146.8204,-290.0599,376.4467,-0.0600,0.1000,-0.1500,0.1900,7.1400,0.6000,-6.7700,23,-21.8750,-18.3750,17.0000,2,0,1,3
0.4590,186.8125,-47.2500,139.6585,-93.1056,-175.4683,242.8215,0.1400,0.5800,-0.5400,0.8047,7.3500,1.0700,-7.1700,23,-21.8750,-19.8750,17.6875,2,0,1,3
0.4830,186.7500,-47.2500,118.1725,-35.8099,-57.2958,136.1246,0.2400,0.3500,-0.5600,0.7026,7.4400,0.8500,-7.2000,23,-21.8750,-19.8750,17.6875,2,0,1,3
0.5010,186.6250,-47.2500,189.7923,-32.2289,-39.3908,196.4980,0.2100,-0.3800,-0.3600,0.5640,7.4200,0.1000,-6.9900,23,-21.8750,-19.8750,17.6875,2,0,1,3
0.5240,186.5625,-47.2500,78.7817,-35.8099,-100.2676,132.4481,0.1400,-0.5900,-0.4000,0.7264,7.3500,-0.1000,-7.0300,23,-22.0625,-18.3750,17.6875,2,0,1,3
0.5460,186.6250,-47.2500,-35.8099,-35.8099,-132.4965,141.8450,-0.0800,-0.5900,-0.3900,0.7118,7.0400,0.0000,-6.9400,23,-22.0625,-18.3750,17.6875,2,0,1,3
0.5660,186.8125,-47.2500,-179.0493,-25.0669,-118.1725,215.9902,-0.2300,-0.4500,-0.2500,0.5638,6.9400,0.0900,-6.7900,23,-21.0000,-19.1875,17.7500,2,0,1,3
0.5860,186.9375,-47.1875,-118.1725,-60.8768,-64.4578,147.7347,-0.1300,-0.3800,-0.0900,0.4116,7.0600,0.1300,-6.7300,23,-21.0000,-19.1875,17.7500,2,0,1,3
0.6060,186.9375,-47.1875,-82.3627,-85.9437,-71.6197,138.9220,-0.1000,-0.3800,-0.1300,0.4139,7.0900,0.2600,-6.8900,23,-21.3750,-19.1875,17.0000,2,0,1,3
0.6270,186.9375,-47.1250,-25.0669,-107.4296,-132.4965,172.4088,-0.0900,0.0700,-0.3000,0.3209,7.0900,0.5900,-6.9600,23,-21.3750,-19.1875,17.0000,2,0,1,3
0.6480,186.8750,-47.0625,196.9542,-103.8486,-128.9155,257.2833,-0.1000,0.1400,-0.4400,0.4724,7.0700,0.6600,-7.1000,23,-21.3750,-19.1875,17.0000,2,0,1,3
0.6690,186.8125,-47.0625,175.4683,-60.8768,-107.4296,214.5605,-0.1500,0.0000,-0.4500,0.4743,7.0200,0.5200,-7.1100,23,-21.3750,-19.5000,17.0000,2,0,1,3
0.6930,186.6250,-47.0000,247.0881,-17.9049,-107.4296,270.0263,-0.1000,-0.1900,-0.4300,0.4806,7.0700,0.3100,-7.0900,23,-21.3750,-19.5000,17.0000,2,0,1,3
0.7090,186.5000,-47.0000,146.8204,-35.8099,-96.6866,179.4071,-0.0900,-0.4400,-0.3100,0.5457,7.0800,0.0500,-6.9800,23,-21.0000,-18.7500,17.6875,2,0,1,3
0.7330,186.4375,-46.9375,121.7535,-68.0387,-85.9437,163.8277,-0.1900,-0.4200,-0.2500,0.5244,6.9700,0.0700,-6.9200,23,-21.0000,-18.7500,17.6875,2,0,1,3
0.7500,186.3750,-46.9375,100.2676,-157.5634,-39.3908,190.8703,-0.2900,-0.4700,-0.0800,0.5580,6.8600,0.0300,-6.7500,23,-21.0000,-18.7500,17.6875,2,0,1,3
0.7710,186.1250,-46.8125,175.4683,-232.7641,-46.5528,295.1871,-0.2400,-0.3800,-0.0700,0.4549,6.9000,0.0900,-6.7700,23,-21.3750,-19.1875,17.2500,2,0,1,3
0.7910,185.8750,-46.6875,78.7817,-290.0599,-150.4014,336.0980,-0.0500,-0.6000,-0.0700,0.6061,7.0800,-0.1300,-6.7800,23,-21.3750,-19.1875,17.2500,2,0,1,3
0.8110,185.7500,-46.5625,132.4965,-350.9367,-286.4789,471.9979,0.0400,-0.3800,0.0000,0.3821,7.1600,0.0800,-6.7100,23,-20.5625,-19.8750,17.6875,2,0,1,3
0.8310,185.7500,-46.3750,118.1725,-440.4613,-340.1937,568.9487,0.0900,0.0000,-0.5100,0.5179,7.2000,0.4600,-7.2500,23,-20.5625,-19.8750,17.6875,2,0,1,3
0.8520,185.7500,-46.2500,150.4014,-376.0036,-293.6409,500.2242,0.2800,0.3700,-0.9900,1.0933,7.3700,0.8400,-7.7500,23,-20.5625,-19.8750,17.6875,2,0,1,3
0.8730,185.7500,-46.1875,78.7817,-161.1444,-189.7923,261.1421,0.3400,0.0900,-1.2500,1.2985,7.4200,0.5700,-8.0200,23,-21.3750,-18.7500,18.8750,2,0,1,3
0.8970,185.6875,-46.1875,100.2676,89.5247,-85.9437,159.5449,0.3500,0.1600,-0.8100,0.8968,7.4300,0.6400,-7.5700,23,-21.3750,-18.7500,18.8750,2,0,1,3
0.9140,185.5625,-46.2500,193.3733,175.4683,46.5528,265.2348,0.1100,0.3100,-0.3200,0.4589,7.1900,0.7900,-7.0800,23,-20.5625,-19.5000,18.1875,2,0,1,3
0.9380,185.3125,-46.3125,239.9261,182.6303,157.5634,340.2126,0.0400,0.3100,-0.4700,0.5644,7.1700,0.7000,-7.2300,23,-20.5625,-19.5000,18.1875,2,0,1,3
0.9540,185.0625,-46.3750,250.6690,243.5071,239.9261,423.9047,0.0300,0.0600,-0.4700,0.4748,7.1400,0.5000,-7.2200,23,-21.3750,-19.5000,18.5000,2,0,1,3
0.9790,184.7500,-46.5000,275.7359,279.3169,290.0599,488.0400,-0.0700,-0.0600,-0.2600,0.2759,7.0400,0.3400,-6.9900,23,-21.3750,-19.5000,18.5000,2,0,1,3
1.0000,184.4375,-46.5625,96.6866,225.6021,250.6690,350.8270,-0.2000,-0.5200,0.0000,0.5571,6.9200,-0.1300,-6.7100,23,-21.3750,-19.5000,18.5000,2,0,1,3
1.0210,184.3125,-46.6250,28.6479,168.3063,189.7923,255.2819,-0.2500,-0.7400,0.0600,0.7834,6.8800,-0.3600,-6.6400,23,-21.7500,-18.7500,17.2500,2,0,1,3
1.0410,184.2500,-46.6875,-25.0669,14.3239,17.9049,33.9722,-0.1800,-0.7700,0.0500,0.7923,6.9500,-0.3900,-6.6600,23,-21.7500,-18.7500,17.2500,2,0,1,3
1.0610,184.3125,-46.6875,3.5810,-53.7148,-39.3908,66.7064,-0.1600,-0.6600,0.0400,0.6803,6.9700,-0.2800,-6.6600,23,-21.0000,-18.7500,18.1875,2,0,1,3
1.0860,184.0625,-46.6250,118.1725,-103.8486,-50.1338,165.1141,-0.0800,-0.3300,-0.1000,0.3540,7.0400,0.0300,-6.8200,23,-21.0000,-18.7500,18.1875,2,0,1,3
1.1030,184.0000,-46.5625,128.9155,-139.6585,-53.7148,197.5069,-0.0400,0.0100,-0.2500,0.2534,7.0800,0.3800,-6.9800,23,-21.0000,-18.7500,18.1875,2,0,1,3
1.1270,183.9375,-46.5625,85.9437,-136.0775,-7.1620,161.1046,0.0300,0.3300,-0.4800,0.5833,7.1500,0.6900,-7.2100,23,-21.7500,-18.7500,17.0000,2,0,1,3
1.1470,183.8750,-46.5000,35.8099,-85.9437,60.8768,111.2414,0.0100,0.2600,-0.5000,0.5636,7.1300,0.5500,-7.2400,23,-21.7500,-18.7500,17.0000,2,0,1,3
1.1670,183.8125,-46.5000,53.7148,-21.4859,107.4296,122.0166,0.0000,-0.0100,-0.4300,0.4301,7.1100,0.3300,-7.1700,23,-21.3750,-19.1875,17.2500,2,0,1,3
1.1880,183.8125,-46.5000,10.7430,32.2289,96.6866,102.4813,-0.0500,-0.3300,-0.3200,0.4624,7.0600,0.0100,-7.0600,23,-21.3750,-19.1875,17.2500,2,0,1,3
1.2090,183.7500,-46.5000,-46.5528,53.7148,64.4578,95.9544,0.0600,-0.2500,-0.2700,0.3728,7.1800,0.0900,-7.0000,23,-21.3750,-19.1875,18.1875,2,0,1,3
1.2290,183.8125,-46.5000,-64.4578,85.9437,85.9437,137.5770,-0.1500,-0.3200,-0.2200,0.4163,6.9700,0.0200,-6.9600,23,-21.3750,-19.1875,18.1875,2,0,1,3
1.2500,183.7500,-46.5000,-128.9155,75.2007,64.4578,162.5705,-0.1000,-0.2400,-0.1700,0.3106,7.0100,0.0900,-6.9000,23,-21.3750,-19.1875,18.1875,2,0,1,3
1.2700,183.7500,-46.5000,-150.4014,75.2007,60.8768,178.8343,-0.0400,-0.1500,-0.1300,0.2025,7.0700,0.1700,-6.8600,23,-19.8750,-18.7500,18.1875,2,0,1,3
1.2910,183.8125,-46.5000,-68.0387,0.0000,42.9718,80.4727,0.0300,-0.0200,-0.2700,0.2724,7.1500,0.3000,-7.0000,23,-19.8750,-18.7500,18.1875,2,0,1,3
1.3110,183.8125,-46.5000,10.7430,10.7430,32.2289,35.6304,0.1300,-0.0500,-0.3700,0.3953,7.2500,0.2800,-7.1100,23,-21.3750,-18.7500,18.1875,2,0,1,3
1.3320,183.7500,-46.5000,35.8099,50.1338,0.0000,61.6096,0.0900,-0.1900,-0.3800,0.4343,7.2000,0.1400,-7.1100,23,-21.3750,-18.7500,18.1875,2,0,1,3
1.3520,183.6250,-46.5000,85.9437,78.7817,-14.3239,117.4651,0.1000,-0.1600,-0.3600,0.4064,7.2200,0.1600,-7.1000,23,-21.3750,-18.7500,18.1875,2,0,1,3
1.3720,183.5625,-46.5000,21.4859,78.7817,21.4859,84.4384,0.0000,-0.0600,-0.2400,0.2474,7.1200,0.2600,-6.9800,23,-21.3750,-19.5000,18.1875,2,0,1,3
1.3930,183.5625,-46.5000,-50.1338,14.3239,82.3627,97.4792,-0.0500,-0.2400,-0.2000,0.3164,7.0600,0.0700,-6.9400,23,-21.3750,-19.5000,18.1875,2,0,1,3
1.4100,183.4375,-46.5000,-46.5528,-21.4859,82.3627,97.0176,0.0400,-0.3500,-0.2700,0.4438,7.1600,-0.0400,-7.0100,23,-21.0000,-19.5000,17.6875,2,0,1,3
1.4330,183.3750,-46.4375,14.3239,-25.0669,85.9437,90.6633,0.0900,-0.2300,-0.3300,0.4122,7.2000,0.0600,-7.0700,23,-21.0000,-19.5000,17.6875,2,0,1,3
1.4500,183.2500,-46.4375,-3.5810,-21.4859,68.0387,71.4405,0.0000,-0.1600,-0.1900,0.2484,7.1100,0.1300,-6.9400,23,-21.0000,-19.5000,17.6875,2,0,1,3
1.4740,183.2500,-46.4375,14.3239,-93.1056,46.5528,105.0762,-0.0300,-0.0900,-0.1000,0.1378,7.0700,0.1900,-6.8600,23,-21.3750,-19.1875,18.5000,2,0,1,3
1.4960,183.1250,-46.3750,71.6197,-171.8873,25.0669,187.8909,-0.0300,-0.0400,-0.2300,0.2354,7.0600,0.2300,-6.9900,23,-21.3750,-19.1875,18.5000,2,0,1,3
1.5120,183.0625,-46.2500,68.0387,-189.7923,42.9718,206.1479,-0.1000,-0.0200,-0.2600,0.2793,6.9800,0.2500,-7.0300,23,-21.3750,-19.1875,17.2500,2,0,1,3
1.5360,183.0000,-46.1875,21.4859,-207.6972,53.7148,215.6039,-0.0100,-0.2400,-0.1500,0.2832,7.0600,0.0300,-6.9300,23,-21.3750,-19.1875,17.2500,2,0,1,3
1.5530,182.8750,-46.1250,103.8486,-225.6021,60.8768,255.7085,-0.1000,-0.3200,0.0400,0.3376,6.9600,-0.0600,-6.7400,23,-21.3750,-19.1875,17.2500,2,0,1,3
1.5770,182.6875,-46.0000,257.8310,-293.6409,68.0387,396.6498,-0.2700,-0.2800,0.1800,0.4286,6.7800,-0.0300,-6.6200,23,-22.0625,-18.7500,18.1875,2,0,1,3
1.5980,182.4375,-45.8750,379.5845,-368.8416,111.0106,540.7882,-0.2800,-0.4500,0.3200,0.6191,6.7500,-0.2100,-6.4900,23,-22.0625,-18.7500,18.1875,2,0,1,3
1.6180,181.9375,-45.7500,587.2817,-433.2994,85.9437,734.8704,-0.2100,-1.1400,0.6000,1.3053,6.8100,-0.9400,-6.2200,23,-21.0000,-18.7500,18.1875,2,0,1,3
1.6380,181.6875,-45.5625,293.6409,-569.3768,-186.2113,667.1503,-0.3000,-1.4000,1.1300,1.8240,6.6300,-1.3000,-5.4000,23,-21.0000,-18.7500,18.1875,2,0,1,3
1.6590,181.5625,-45.3125,436.8803,-891.6656,-487.0141,1105.9450,-0.4500,-1.5800,1.9100,2.5193,6.5100,-1.3800,-4.9700,23,-21.7500,-18.3750,18.5000,2,0,1,3
1.6800,177.9375,-44.8750,895.2466,-1407.3276,-683.9684,1802.7341,-0.5800,-1.3100,2.0800,2.5256,6.3000,-1.1200,-4.8900,23,-21.7500,-18.3750,18.5000,2,0,1,3
1.7010,177.5000,-44.2500,1461.0423,-2349.1269,-970.4473,2931.6906,-0.3700,-1.6600,2.2100,2.7887,6.4200,-1.5000,-4.8500,23,-21.7500,-18.3750,18.5000,2,0,1,3
1.7210,176.9375,-43.3750,1837.0458,-2692.9016,-1052.8099,3425.6191,-0.3000,-1.4600,2.1000,2.5752,6.3700,-1.3300,-5.0700,23,-19.8750,-19.1875,18.8750,2,0,1,3
1.7450,176.3750,-42.5625,2696.4826,-3559.5002,-1342.8698,4663.0849,-0.1500,-1.3900,1.9100,2.3670,6.4000,-1.3800,-5.3700,23,-19.8750,-19.1875,18.8750,2,0,1,3
1.7620,175.0625,-40.6250,3387.6130,-4068.0004,-1543.4050,5514.2221,-0.1300,-1.6400,2.3000,2.8278,6.2500,-1.7100,-5.1200,23,-18.7500,-18.7500,19.6875,2,0,1,3
1.7860,174.0000,-39.1250,4157.5249,-4648.1201,-1736.7783,6473.5175,-0.4600,-1.2100,1.8900,2.2908,5.7200,-1.3900,-5.7000,23,-18.7500,-18.7500,19.6875,2,0,1,3
1.8060,172.8750,-37.4375,4035.7714,-5142.2963,-1801.2360,6780.4951,-0.2400,0.1900,1.4500,1.4820,5.7200,-0.1000,-6.3200,23,-18.7500,-18.7500,19.6875,2,0,1,3
1.8260,171.8125,-35.6250,3591.7292,-5564.8525,-1797.6551,6862.9199,-0.7700,0.2400,0.8300,1.1573,4.9300,-0.1700,-7.1100,23,-18.0625,-16.8750,23.1875,2,0,1,3
1.8470,170.8750,-33.6875,2725.1306,-5987.4091,-1740.3593,6804.7231,-0.5400,1.0500,0.4600,1.2672,4.9000,0.5600,-7.6700,23,-18.0625,-16.8750,23.1875,2,0,1,3
1.8690,170.0625,-31.6250,1264.0881,-6277.4687,-1536.2431,6585.1787,-0.2300,1.8100,-0.8300,2.0045,4.9100,1.2900,-9.1600,23,-15.8750,-16.1875,24.0000,2,0,1,3
1.8930,169.5625,-29.5000,-25.0669,-6291.7929,-1267.6691,6418.2763,0.5800,0.8300,-1.1000,1.4951,5.2600,0.3600,-9.7100,23,-15.8750,-16.1875,24.0000,2,0,1,3
1.9100,169.1875,-27.4375,-615.9296,-6102.0004,-1085.0388,6228.2490,0.8100,0.5200,-1.0600,1.4318,5.3700,-0.0500,-9.8200,23,-13.2500,-16.1875,26.6875,2,0,1,3
1.9340,168.8125,-25.5000,111.0106,-5554.1098,-956.1234,5636.8989,1.2000,0.8700,-2.0500,2.5297,5.2800,0.4800,-10.9600,23,-13.2500,-16.1875,26.6875,2,0,1,3
1.9530,168.3125,-22.8750,290.0599,-4956.0849,-680.3874,5010.9721,1.4400,1.7700,-2.5400,3.4144,5.2600,1.3800,-11.5700,23,-13.2500,-16.1875,26.6875,2,0,1,3
1.9740,168.1875,-22.0625,-85.9437,-4239.8876,-186.2113,4244.8447,1.5400,1.9500,-2.3800,3.4407,5.1100,1.5700,-11.5100,23,-10.6875,-16.1875,27.5000,2,0,1,3
1.9960,168.1875,-20.0625,293.6409,-3695.5778,386.7465,3727.3439,1.7500,0.5600,-1.3800,2.2979,5.1200,0.1700,-10.5800,23,-10.6875,-16.1875,27.5000,2,0,1,3
2.0160,168.3750,-18.8750,1998.1903,-3452.0708,916.7325,4092.6708,1.8800,-0.0300,-0.5700,1.9647,5.0500,-0.5200,-9.8400,23,-8.1875,-15.5000,27.7500,2,0,1,3
2.0400,168.5625,-17.7500,3727.8066,-3294.5073,1378.6796,5162.4682,1.6300,1.4000,-1.7400,2.7649,4.6200,0.7000,-11.0500,23,-8.1875,-15.5000,27.7500,2,0,1,3
2.0570,168.9375,-16.6875,2939.9897,-2828.9792,1851.3698,4480.4277,1.2500,2.4800,-2.4900,3.7300,4.0700,1.5700,-11.8400,23,-8.1875,-15.5000,27.7500,2,0,1,3
2.0800,169.5625,-15.8125,1034.9050,-2216.6306,2291.8312,3352.1589,1.4900,1.8700,-1.9800,3.1044,4.1600,0.8400,-11.3600,23,-6.1875,-15.5000,28.3750,2,0,1,3
