# Sesion:20 Fecha:2026-03-08 20:18:39 Shots:0 Duracion:0,68s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,222.8125,17.0000,-17962.2265,-10481.5468,-26506.4609,33691.1992,1.7300,-1.3200,2.4600,3.2843,-1.1400,-3.5500,11.5600,25,29.6875,-8.6875,-14.5625,0,3,1,3
0.0450,226.5625,10.9375,-3298.0883,-16554.9003,-9464.5468,19352.5117,0.7100,-3.7400,5.3600,6.5743,-0.7600,-6.5100,14.6500,25,29.6875,-8.6875,-14.5625,0,3,1,3
0.0650,225.1875,7.3125,10764.4443,-6062.6098,13765.3115,18496.2792,0.3800,-0.9200,3.3000,3.4469,-0.7800,-2.9500,12.8200,25,29.6875,-8.6875,-14.5625,0,3,1,3
0.0860,219.5625,7.1250,5826.2646,-558.6339,25131.3613,25803.9296,-0.0200,-1.6000,0.0300,1.6004,-1.3500,-3.0800,9.6300,25,26.0625,0.1875,-20.7500,0,3,1,3
0.1070,205.1875,6.8125,10950.6562,-8494.0996,30986.2734,33944.3007,0.0000,0.4700,-0.2300,0.5233,-1.1500,-0.2000,9.4700,25,26.0625,0.1875,-20.7500,0,3,1,3
0.1270,196.6875,3.9375,-6209.4301,-10316.8212,21865.5019,24961.8515,0.0400,-1.7700,0.0100,1.7705,-0.6300,-2.4900,9.7700,25,21.3750,-7.2500,-20.6875,0,3,1,3
0.1510,191.7500,0.7500,512.0811,-11330.2402,11810.0927,16374.2128,-0.4800,-0.2800,-1.7100,1.7980,-0.6100,-1.1000,8.0500,25,21.3750,-7.2500,-20.6875,0,3,1,3
0.1680,190.1250,-3.4375,-2621.2819,-13417.9550,1965.9614,13812.2285,-1.9000,-0.4500,-1.3200,2.3569,-1.3100,-1.2900,8.4300,25,21.3750,-7.2500,-20.6875,0,3,1,3
0.1930,190.6250,-9.6250,-7244.3354,-19570.0898,-3280.1833,21124.1191,-3.3600,-2.2700,2.2600,4.6422,-1.4700,-2.6000,13.6800,25,13.1875,-12.0625,-21.5625,0,3,1,3
0.2130,192.0625,-17.0625,-9120.7724,-22313.1250,-5056.3525,24629.8750,-3.6100,-2.5300,3.9000,5.8858,-0.1500,-4.3900,12.8900,25,13.1875,-12.0625,-21.5625,0,3,1,3
0.2330,193.4375,-23.1875,-5357.1552,-14492.2509,-3942.6657,15945.8164,-4.2700,0.5500,-1.4000,4.5272,-0.2200,-1.3600,7.3200,25,4.1875,-10.5625,-23.5625,0,3,1,3
0.2580,194.3125,-24.5000,3294.5073,3405.5178,-4322.2504,6413.5156,-4.6800,0.8900,-3.0700,5.6674,-0.6700,-0.7700,5.7100,25,4.1875,-10.5625,-23.5625,0,3,1,3
0.2750,196.8125,-22.6875,3666.9299,5493.2329,-6162.8774,9033.4404,-4.7500,1.0700,-3.4700,5.9790,-0.9700,-0.2700,5.4600,25,-2.7500,-8.0000,-26.1875,0,3,1,3
0.2990,199.1250,-21.1250,-1579.2149,5564.8525,-6574.6909,8757.1718,-4.5900,0.5800,-2.2700,5.1534,-1.0500,-0.6100,6.7900,25,-2.7500,-8.0000,-26.1875,0,3,1,3
0.3190,201.3750,-19.6250,-8440.3847,5307.0214,-4060.8383,10765.4531,-3.5600,-8.5300,3.8200,10.0013,-0.2700,-10.0000,12.9400,25,-2.7500,-8.0000,-26.1875,0,3,1,3
0.3400,198.6875,-14.5000,21944.2832,14699.9482,10746.5400,28515.4023,-5.1100,-3.2100,7.6500,9.7436,-2.6500,-3.9400,17.1200,25,0.1875,-10.5625,-24.7500,0,3,1,3
0.3640,191.3125,-12.1250,1561.3100,1561.3100,24465.2988,24564.7363,-4.6100,-5.2900,2.3900,7.4127,-1.8000,-5.9500,10.6200,25,0.1875,-10.5625,-24.7500,0,3,1,3
0.3810,177.3125,-12.3125,3083.2292,-5751.0639,47648.6015,48093.3476,-4.5100,-2.4300,2.6000,5.7450,-3.2800,-3.3300,13.1400,25,3.8750,-12.0625,-24.8750,0,3,1,3
0.4060,156.7500,-13.0000,-6549.6240,-13829.7685,63605.4765,65420.3085,-4.4900,1.0900,6.5300,7.9993,-2.2000,-1.6000,15.6800,25,3.8750,-12.0625,-24.8750,0,3,1,3
0.4260,135.3750,-13.3125,-22327.4492,-20186.0195,60035.2343,67158.1718,-2.9700,-7.0500,8.7900,11.6528,-0.8800,-11.5300,17.2600,25,-6.0625,-12.0625,-25.6875,0,3,1,3
0.4460,113.9375,-9.6250,13797.5400,-4418.9370,25618.3750,29431.2792,-2.0800,0.7300,4.5800,5.0829,-0.4400,-3.6500,13.1900,25,-6.0625,-12.0625,-25.6875,0,3,1,3
0.4670,114.0625,-7.4375,14438.5361,10069.7333,-8128.8388,19389.4003,-2.5500,0.6800,0.9200,2.7949,-1.2800,-2.9700,9.9300,25,-6.0625,-12.0625,-25.6875,0,3,1,3
0.4910,123.7500,-4.6875,6957.8564,20633.6425,-30757.0917,37684.9804,-1.7400,-0.7400,-0.7700,2.0416,-0.9300,-3.7300,8.5200,25,-18.0000,4.5000,-24.1875,0,3,1,3
0.5120,135.7500,2.8750,6306.1166,36658.5546,-28769.6445,47024.5585,-2.3300,-0.6500,-0.4700,2.4642,-2.8300,-3.2700,8.9500,25,-18.0000,4.5000,-24.1875,0,3,1,3
0.5320,142.2500,12.6875,-7921.1416,32142.9335,-8504.8427,34179.5976,-4.6500,-4.3100,7.7400,10.0053,-6.8000,-7.2000,16.8600,25,-11.3750,-3.8750,-28.0000,0,3,1,3
0.5530,136.6875,19.2500,-14853.9306,10338.3076,25994.3789,31673.7675,0.5500,-11.6500,13.8300,18.0913,-3.5600,-14.8200,22.1400,25,-11.3750,-3.8750,-28.0000,0,3,1,3
0.5720,118.9375,31.5625,7838.7788,21514.5664,64271.5429,68228.6875,1.6200,-5.6100,13.2400,14.4705,-4.3600,-3.0000,20.1400,25,5.1875,-4.8750,-27.5000,0,3,1,3
