# Sesion:7 Fecha:2026-03-08 19:47:20 Shots:0 Duracion:18,52s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,237.1875,-5.0000,-451.2043,111.0106,-10.7430,464.7839,0.2000,0.8400,0.1200,0.8718,1.0600,-1.5400,-9.3500,23,-33.5625,-7.7500,39.3750,1,3,1,2
0.0380,237.1250,-5.0000,-114.5916,-193.3733,-125.3345,257.3581,0.1500,0.8400,-0.0900,0.8580,1.0000,-1.5400,-9.5700,23,-32.8750,-7.7500,40.1875,2,3,1,2
0.0580,237.1875,-4.8750,290.0599,-376.0036,46.5528,477.1589,0.1500,0.8900,-0.1800,0.9203,0.9900,-1.4700,-9.6600,23,-32.8750,-7.7500,40.1875,2,3,1,2
0.0780,237.1250,-4.8125,10.7430,-390.3275,82.3627,399.0671,0.1100,0.8300,-0.2600,0.8767,0.9300,-1.4800,-9.7500,23,-32.8750,-7.7500,40.1875,2,3,1,2
0.0990,237.2500,-4.6875,-57.2958,-408.2324,60.8768,416.7044,0.0300,0.7100,-0.2500,0.7533,0.8300,-1.5600,-9.7500,23,-32.8750,-7.7500,39.0000,3,3,1,2
0.1200,237.1875,-4.5625,150.4014,-569.3768,-257.8310,642.8743,0.0200,0.7100,-0.1800,0.7327,0.8000,-1.5300,-9.6900,23,-32.8750,-7.7500,39.0000,3,3,1,2
0.1400,237.0625,-4.4375,-57.2958,-680.3874,-415.3944,799.2261,-0.0500,0.5900,-0.0200,0.5925,0.6900,-1.6100,-9.5500,23,-32.5000,-7.7500,39.0000,3,3,1,2
0.1600,237.0625,-4.2500,-14.3239,-734.1022,-490.5951,883.0599,-0.0200,0.5700,-0.1300,0.5850,0.6800,-1.6000,-9.6600,23,-32.5000,-7.7500,39.0000,3,3,1,2
0.1800,236.8125,-4.0625,128.9155,-837.9508,-411.8134,942.5344,0.2300,0.8000,-0.1100,0.8396,0.9100,-1.3500,-9.6500,23,-32.5000,-7.7500,39.0000,3,3,1,2
0.1970,237.0625,-3.8125,264.9930,-977.6093,-426.1374,1098.8785,0.1800,0.9900,-0.4900,1.1192,0.8100,-1.1500,-10.0400,23,-33.1875,-7.0000,40.1875,3,3,1,2
0.2220,236.9375,-3.5000,200.5352,-970.4473,-300.8029,1035.5986,0.0500,0.9300,-0.6200,1.1188,0.6300,-1.2200,-10.1700,23,-33.1875,-7.0000,40.1875,3,3,1,2
0.2420,237.1250,-3.1250,96.6866,-752.0072,-193.3733,782.4681,-0.0400,0.7700,-0.4900,0.9136,0.4900,-1.3900,-10.0400,23,-32.5000,-7.7500,39.0000,3,3,1,2
0.2630,237.0625,-2.9375,-17.9049,-612.3486,-168.3063,635.3098,0.0000,0.6100,-0.1700,0.6332,0.4900,-1.5500,-9.7200,23,-32.5000,-7.7500,39.0000,3,3,1,2
0.2830,236.9375,-2.7500,-196.9542,-640.9965,-239.9261,712.2023,0.0500,0.5800,0.0700,0.5863,0.5200,-1.5700,-9.4700,23,-32.5000,-7.7500,39.0000,3,3,1,2
0.2990,237.3125,-2.6250,-186.2113,-687.5494,-286.4789,767.7689,0.0500,0.5700,0.0300,0.5730,0.4900,-1.5600,-9.5200,23,-32.0625,-7.3750,39.3750,3,3,1,2
0.3240,237.1250,-2.3125,-300.8029,-605.1867,-243.5071,718.3516,-0.0200,0.5700,-0.0500,0.5725,0.3700,-1.5500,-9.6100,23,-32.0625,-7.3750,39.3750,3,3,1,2
0.3410,237.4375,-2.1875,-408.2324,-451.2043,-204.1162,641.7963,-0.0400,0.6500,-0.4300,0.7804,0.3300,-1.4300,-10.0000,23,-31.5625,-7.7500,38.5625,3,3,1,2
