# Sesion:26 Fecha:2026-03-08 20:18:45 Shots:0 Duracion:0,59s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,346.1250,4.3125,1371.5177,-2646.3488,-13063.4375,13399.1650,-0.2700,-1.9400,2.5100,3.1838,-1.0100,-3.6300,12.1400,24,10.5000,31.3750,-15.1875,2,3,1,3
0.0410,351.8125,3.6250,5181.6870,698.2923,-16569.2226,17374.5976,-2.8800,-1.2900,1.2300,3.3869,-3.5000,-2.7500,10.9000,24,8.2500,29.5000,-18.7500,2,3,1,3
0.0620,353.7500,3.1250,7115.4199,-3280.1833,2710.8066,8290.7949,-3.7000,-2.4100,0.2600,4.4233,-4.0900,-3.2100,10.0200,24,8.2500,29.5000,-18.7500,2,3,1,3
0.0820,349.3125,1.0625,10624.7861,-7856.6840,15487.7656,20358.8906,-2.6600,-2.0800,0.2200,3.3838,-2.6300,-2.2500,10.0200,24,3.7500,28.3750,-20.2500,2,3,1,3
0.1070,344.1875,-0.5625,7323.1166,2309.7360,10238.0400,12797.6708,-1.9500,-2.4700,-0.2800,3.1594,-1.9100,-2.2000,9.5100,24,3.7500,28.3750,-20.2500,2,3,1,3
0.1230,341.2500,2.9375,4429.6801,11985.5605,1575.6339,12874.7177,-1.4800,-2.9300,-0.4800,3.3175,-2.0000,-2.3700,9.2800,24,6.3750,24.6875,-24.6875,2,3,1,3
0.1470,340.7500,7.8750,261.4120,14882.5791,1826.3029,14996.4951,-1.0600,-2.9100,0.4000,3.1228,-2.4100,-2.2400,10.0900,24,6.3750,24.6875,-24.6875,2,3,1,3
0.1680,338.3125,12.2500,-5461.0039,12465.4130,7921.1416,15746.5410,-0.0600,-2.6900,0.1700,2.6960,-2.1400,-2.1900,9.7400,24,6.3750,24.6875,-24.6875,2,3,1,3
0.1880,334.6875,15.5625,-11426.9267,9718.7968,9070.6386,17530.1503,1.2000,-0.9300,-0.9000,1.7649,-1.4300,-0.8500,8.5300,24,10.7500,21.5625,-25.0000,2,3,1,3
0.2130,332.1875,18.5000,-9407.2509,8218.3632,4644.5390,13327.0253,2.1600,0.0400,-0.2000,2.1696,-0.9500,-0.3300,9.0800,24,10.7500,21.5625,-25.0000,2,3,1,3
0.2300,330.8750,20.6250,-8093.0288,4877.3032,2442.2326,9759.5957,2.1200,-0.1800,0.5200,2.1903,-1.3300,-0.9800,9.6600,24,16.3750,22.0000,-21.8750,2,3,1,3
0.2540,328.8750,20.9375,-5611.4052,-863.0177,5976.6660,8243.3740,1.7100,0.3600,0.6300,1.8576,-1.5500,-0.5300,9.8100,24,16.3750,22.0000,-21.8750,2,3,1,3
0.2710,325.4375,19.8750,-5500.3950,-5131.5532,9607.7861,12202.3251,1.9100,0.9300,0.8800,2.2994,-0.6900,-0.2400,10.8100,24,20.3750,22.6875,-16.7500,2,3,1,3
0.2950,322.4375,18.0000,-6506.6518,-6850.4267,5869.2363,11122.6259,2.0600,1.6800,1.3500,2.9814,-0.7600,0.2100,10.6300,24,20.3750,22.6875,-16.7500,2,3,1,3
0.3160,322.1875,13.4375,1307.0599,-10323.9833,-2503.1093,10703.2050,0.3500,1.9500,1.1000,2.2661,-1.9200,0.4200,10.5100,24,20.3750,22.6875,-16.7500,2,3,1,3
0.3360,322.5000,11.2500,7230.0112,-15383.9169,-748.4262,17014.6425,-1.2800,1.4400,1.5700,2.4853,-2.7600,0.2300,11.1900,24,21.1875,22.0000,-16.0000,2,3,1,3
0.3610,321.8750,3.0000,9539.7470,-16988.1992,2377.7749,19628.0292,-2.5300,0.5300,2.0800,3.3179,-3.0500,-0.1300,11.8500,24,21.1875,22.0000,-16.0000,2,3,1,3
0.3810,321.6875,-1.3750,9543.3281,-11283.6875,-1052.8099,14815.7050,-3.0800,-0.0400,1.9200,3.6297,-2.8400,-0.1900,11.7200,24,18.1875,22.2500,-19.1875,2,3,1,3
