# Sesion:93 Fecha:2026-03-08 20:52:53 Shots:0 Duracion:12,45s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,230.0000,18.0000,845.1127,2320.4790,2879.1130,3793.1689,-0.3300,-0.6500,-1.2500,1.4470,-3.3700,1.5800,-10.3000,23,15.2500,-32.0000,18.8750,0,0,0,2
0.0410,230.8750,17.0000,1042.0670,2531.7573,2657.0917,3815.2111,-0.2900,-0.6800,-0.8000,1.0893,-3.1600,1.5500,-9.9000,23,14.0625,-33.0000,20.7500,0,0,0,2
0.0650,231.6875,15.9375,1274.8310,2614.1198,2442.2326,3797.8044,-0.4300,-0.3500,-0.4000,0.6837,-3.0600,2.0000,-9.3900,23,14.0625,-33.0000,20.7500,0,0,0,2
0.0820,232.4375,14.8750,1350.0318,2578.3100,2324.0600,3724.4494,-0.4600,-0.0800,-0.1500,0.4904,-2.8400,2.0800,-9.5600,23,12.7500,-31.8750,20.6875,0,0,0,2
0.1060,233.1875,13.8750,1375.0987,2503.1093,2306.1552,3670.8044,-0.3300,0.0100,-0.6400,0.7201,-2.6000,2.1200,-9.9400,23,12.7500,-31.8750,20.6875,0,0,0,2
0.1270,233.9375,12.8750,1289.1550,2574.7290,2306.1552,3689.1059,-0.2400,-0.0400,-0.5800,0.6290,-2.3500,2.0300,-9.9400,23,11.5625,-32.3750,22.0000,0,0,0,2
0.1480,234.6250,11.8125,1027.7430,2800.3312,2245.2783,3733.5488,-0.4000,-0.1700,-0.3200,0.5397,-2.3200,1.8600,-9.7200,23,11.5625,-32.3750,22.0000,0,0,0,2
0.1680,235.6875,10.1875,1153.0776,2832.5600,2191.5634,3762.4372,-0.4000,-0.3800,0.0500,0.5540,-2.1400,1.6200,-9.3800,23,11.5625,-32.3750,22.0000,0,0,0,2
0.1880,236.3750,9.1250,1425.2325,2778.8454,2127.1059,3778.6042,-0.3600,-0.3200,0.2600,0.5474,-1.9200,1.6200,-9.2200,23,9.0625,-31.7500,23.3750,0,0,0,2
0.2130,237.0000,8.0625,1507.5952,2664.2536,2051.9050,3685.2958,-0.2700,-0.2400,0.2700,0.4510,-1.6600,1.6400,-9.2500,23,9.0625,-31.7500,23.3750,0,0,0,2
0.2300,175.0000,7.0625,1253.3452,2589.0529,1919.4086,3458.0629,-0.3200,-0.0800,0.2300,0.4021,-1.5300,1.7400,-9.3200,23,7.5625,-31.5625,23.5625,0,0,0,2
0.2540,175.5625,6.1250,823.6268,2517.4333,1801.2360,3203.1677,-0.3500,-0.6700,-0.0600,0.7583,-1.4000,1.1000,-9.6500,23,7.5625,-31.5625,23.5625,0,0,0,2
0.2710,176.0625,5.1875,1049.2290,2485.2043,1597.1198,3134.9504,-0.3800,-0.7500,-0.3000,0.8927,-1.2700,0.9800,-9.9100,23,7.5625,-31.5625,23.5625,0,0,0,2
0.2950,176.5000,4.2500,1593.5389,2560.4052,1414.4896,3331.0390,-0.1800,0.2400,-0.1500,0.3354,-0.9100,1.9100,-9.7900,23,6.0625,-30.3750,24.1875,0,0,0,2
0.3160,176.8750,3.3125,1668.7396,2639.1867,1418.0705,3429.4201,-0.2400,0.8800,0.0800,0.9156,-0.7700,2.4700,-9.4900,23,6.0625,-30.3750,24.1875,0,0,0,2
0.3350,177.3125,2.3750,1185.3063,2646.3488,1568.4719,3296.6979,-0.2000,0.7000,0.1700,0.7476,-0.5000,2.0100,-9.6100,23,4.5000,-31.0000,24.7500,0,0,0,2
0.3560,177.8750,1.3750,730.5212,2639.1867,1697.3874,3221.8149,-0.1700,0.2400,0.1500,0.3302,-0.3300,1.6800,-9.5400,23,4.5000,-31.0000,24.7500,0,0,0,2
0.3770,178.3750,0.3750,411.8134,2667.8347,1697.3874,3188.7390,-0.1900,-0.1100,0.3200,0.3881,-0.1900,1.3000,-9.3800,23,3.0625,-30.1875,24.6875,0,0,0,2
0.3980,178.8125,-0.5000,268.5740,2571.1481,1532.6621,3005.3266,-0.1700,-0.2800,0.2800,0.4309,0.0000,1.1200,-9.4100,23,3.0625,-30.1875,24.6875,0,0,0,2
