# Sesion:104 Fecha:2026-03-08 20:55:13 Shots:0 Duracion:9,01s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,181.3750,19.2500,1443.1374,680.3874,-1317.8029,2069.3422,0.7000,0.2600,0.9200,1.1849,-2.5300,-1.4800,-8.1600,24,4.7500,-12.0625,23.7500,2,3,0,3
0.0410,181.3125,19.0000,1679.4825,429.7184,-1289.1550,2160.3796,1.0300,0.7600,0.8300,1.5256,-2.1600,-1.1000,-8.2400,24,5.1875,-12.0625,22.6875,2,3,0,3
0.0620,181.0000,18.8750,1181.7254,146.8204,-1260.5072,1734.0443,1.3400,0.4400,0.5800,1.5250,-1.8300,-1.5200,-8.4700,24,5.1875,-12.0625,22.6875,2,3,0,3
0.0830,180.8750,18.7500,623.0916,10.7430,-1385.8416,1519.5117,1.6700,0.3900,0.2800,1.7376,-1.4700,-1.6300,-8.7700,24,5.1875,-11.3750,23.5000,2,3,0,3
0.1030,180.3750,18.6250,254.2500,35.8099,-1557.7290,1578.7480,1.6800,0.6900,0.1400,1.8216,-1.4500,-1.3700,-8.9100,24,5.1875,-11.3750,23.5000,2,3,0,3
0.1230,179.8750,18.5000,218.4402,89.5247,-1572.0529,1589.6795,1.6200,1.3000,0.0200,2.0772,-1.4900,-0.8100,-9.0200,24,5.1875,-11.3750,23.5000,2,3,0,3
0.1440,179.6250,18.3125,415.3944,161.1444,-1389.4227,1459.1146,1.5500,1.8000,0.0000,2.3754,-1.5300,-0.3500,-9.0500,24,6.0625,-11.0000,24.0000,2,3,0,3
0.1680,179.2500,18.1875,662.4825,189.7923,-1063.5529,1267.2999,1.3800,2.8400,0.7400,3.2431,-1.6900,1.4600,-8.3600,24,6.0625,-11.0000,24.0000,2,3,0,3
0.1840,179.3125,18.0625,1149.4965,17.9049,-615.9296,1304.2363,1.4800,3.8400,0.5300,4.1493,-1.5900,1.5000,-9.0300,24,6.0625,-10.6875,24.2500,2,3,0,3
0.2090,179.2500,18.1250,211.2782,-168.3063,-100.2676,288.1304,1.3000,2.1400,0.1300,2.5073,-1.7500,-0.1700,-8.8800,24,6.0625,-10.6875,24.2500,2,3,0,3
0.2260,179.3125,18.1875,-46.5528,-171.8873,261.4120,316.3047,1.1600,1.8900,-0.0700,2.2187,-2.1500,-0.6200,-9.0400,24,5.6875,-10.2500,24.2500,2,3,0,3
0.2500,179.7500,18.2500,-529.9860,57.2958,562.2149,774.7603,0.2400,0.7000,0.8200,1.1045,-2.8200,-1.5600,-8.2000,24,5.6875,-10.2500,24.2500,2,3,0,3
0.2710,180.0000,18.3125,-1027.7430,-3.5810,615.9296,1198.1811,0.0100,-0.1200,1.4000,1.4052,-3.0600,-2.3400,-7.6300,24,5.6875,-10.2500,24.2500,2,3,0,3
0.2910,180.3750,18.3125,-999.0952,-257.8310,533.5670,1161.6203,-0.1400,-1.2400,1.2400,1.7592,-3.2400,-3.3900,-7.8000,24,5.6875,-10.6875,24.0000,2,3,0,3
0.3110,180.5000,18.5625,-368.8416,-504.9191,304.3838,695.4401,-0.1100,-1.3600,0.7100,1.5381,-3.2400,-3.4700,-8.3300,24,5.6875,-10.6875,24.0000,2,3,0,3
0.3320,180.6250,18.8125,490.5951,-655.3205,107.4296,825.6329,0.0000,-0.2800,-0.2800,0.3960,-3.1600,-2.4100,-9.3200,24,6.3750,-10.6875,23.5000,2,3,0,3
0.3530,180.6875,19.0000,744.8452,-648.1585,60.8768,989.2471,0.1900,0.4400,-0.8900,1.0108,-3.0000,-1.7100,-9.9000,24,6.3750,-10.6875,23.5000,2,3,0,3
0.3730,180.6875,19.1875,333.0317,-415.3944,107.4296,543.1425,0.5800,0.7300,-1.2500,1.5594,-2.6400,-1.4400,-10.2500,24,6.3750,-10.6875,23.5000,2,3,0,3
0.3940,180.9375,19.2500,-186.2113,-21.4859,139.6585,233.7537,0.7300,0.9900,-1.0400,1.6108,-2.4900,-1.1900,-10.0400,24,6.3750,-11.0000,24.2500,2,3,0,3
0.4140,180.9375,19.1875,-648.1585,268.5740,132.4965,714.0005,1.0000,1.5100,-0.6700,1.9311,-2.2100,-0.6300,-9.6800,24,6.3750,-11.0000,24.2500,2,3,0,3
0.4350,181.1875,19.0625,-1085.0388,411.8134,125.3345,1167.3081,1.0300,1.5500,-0.3600,1.8955,-2.1700,-0.5400,-9.3900,24,6.3750,-9.1875,24.2500,2,3,0,3
0.4550,181.1875,18.9375,-845.1127,297.2219,189.7923,915.7387,0.9000,1.8600,-0.2600,2.0826,-2.2800,-0.1800,-9.3100,24,6.3750,-9.1875,24.2500,2,3,0,3
