# Sesion:94 Fecha:2026-03-08 20:53:13 Shots:0 Duracion:11,23s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,169.3750,17.5625,-250.6690,2886.2749,2682.1586,3948.0871,-1.1400,-0.6500,-0.4000,1.3719,-4.0100,0.5800,-9.6900,23,16.3750,-24.0000,19.0000,2,0,1,2
0.0420,170.6250,15.8750,121.7535,2961.4755,2667.8347,3987.7944,-1.0500,-0.5600,-0.3400,1.2376,-3.7300,0.7000,-9.6900,23,16.3750,-24.0000,19.0000,2,0,1,2
0.0620,171.0625,15.3125,64.4578,2968.6376,2657.0917,3984.6081,-1.1100,-0.2200,-0.1300,1.1390,-3.6100,1.0800,-9.5200,23,16.0625,-24.5625,19.1875,2,0,1,2
0.0870,172.2500,13.6250,-325.8698,2954.3137,2660.6728,3989.1528,-1.2000,-0.3000,-0.1100,1.2418,-3.5100,1.0500,-9.5400,23,16.0625,-24.5625,19.1875,2,0,1,2
0.1070,173.0625,12.5625,-655.3205,2871.9509,2614.1198,3938.4223,-1.3000,-0.3500,0.1000,1.3500,-3.4300,1.0700,-9.3500,23,13.3750,-24.7500,19.5000,2,0,1,2
0.1280,173.8125,11.7500,-737.6832,2717.9685,2603.3769,3835.2446,-1.4200,-0.5600,0.0200,1.5266,-3.4200,0.9100,-9.4600,23,13.3750,-24.7500,19.5000,2,0,1,2
0.1480,174.5625,11.0000,-232.7641,2617.7009,2606.9580,3701.7248,-1.3600,-0.8700,-0.3200,1.6459,-3.2400,0.6400,-9.8200,23,13.3750,-24.7500,19.5000,2,0,1,2
0.1690,175.3750,9.9375,393.9085,2610.5390,2510.2714,3643.0126,-1.3300,-0.8900,-0.4500,1.6624,-3.0300,0.6400,-9.9900,23,13.0000,-25.5000,20.6875,2,0,1,2
0.1930,176.1875,8.9375,909.5705,2667.8347,2406.4228,3706.1479,-1.4000,-0.0200,-0.1800,1.4117,-2.8400,1.4700,-9.7600,23,13.0000,-25.5000,20.6875,2,0,1,2
0.2090,176.2500,7.9375,880.9226,2703.6445,2406.4228,3725.1296,-1.4200,0.0800,-0.1500,1.4301,-2.7300,1.5900,-9.7400,23,10.7500,-26.5000,22.5000,2,0,1,2
0.2340,177.0625,6.8750,243.5071,2657.0917,2467.2995,3634.1435,-1.4300,-0.3300,-0.1900,1.4798,-2.5300,1.1300,-9.8200,23,10.7500,-26.5000,22.5000,2,0,1,2
0.2510,177.8125,5.8750,-46.5528,2667.8347,2295.4121,3519.7194,-1.3500,-0.8900,-0.4100,1.6681,-2.2700,0.5800,-10.0600,23,8.6875,-26.5000,22.0625,1,0,1,2
0.2750,177.8750,4.8750,118.1725,2692.9016,2041.1621,3381.1281,-1.4100,-0.9200,-0.3400,1.7176,-2.1600,0.5500,-10.0100,23,8.6875,-26.5000,22.0625,1,0,1,2
0.2950,178.7500,3.3750,469.1092,2696.4826,1819.1409,3286.3894,-1.3900,-0.8900,-0.4300,1.7056,-1.9700,0.5700,-10.1100,23,8.6875,-26.5000,22.0625,1,0,1,2
0.3160,178.5000,2.3750,726.9402,2768.1022,1650.8347,3303.9504,-1.1000,-0.6000,-0.5700,1.3766,-1.5100,0.8300,-10.2600,23,8.2500,-25.6875,21.6875,1,0,1,2
0.3370,178.9375,1.3125,794.9790,2882.6938,1461.0423,3328.1467,-0.9800,-0.4800,-0.5600,1.2265,-1.2100,0.9000,-10.2600,23,8.2500,-25.6875,21.6875,1,0,1,2
0.3570,178.6875,0.2500,648.1585,2997.2854,1303.4790,3332.0993,-0.7800,-0.4100,-0.5100,1.0181,-0.8400,0.9400,-10.2200,23,5.5625,-26.0000,21.5625,1,0,1,2
