# Sesion:54 Fecha:2026-03-08 20:27:03 Shots:0 Duracion:14,10s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,7.2500,18.1875,-1296.3170,2159.3347,2334.8029,3434.3076,0.1200,0.5800,0.6600,0.8868,-2.8800,0.2300,-8.6600,23,-1.6875,-31.0625,1.8750,0,0,0,0
0.0410,7.9375,17.5000,-1478.9472,1994.6093,2198.7255,3316.6467,0.0000,0.6500,0.6200,0.8983,-2.8900,0.4200,-8.7300,23,-1.6875,-31.0625,1.8750,0,0,0,0
0.0610,8.6250,16.8750,-1905.0847,1940.8945,2134.2678,3457.0966,-0.0900,0.9200,0.8000,1.2225,-2.8900,0.8200,-8.5900,23,-1.6875,-30.5625,2.5625,0,0,0,0
0.0820,9.5625,15.9375,-2617.7009,1808.3980,2091.2958,3807.3850,-0.2800,0.6300,1.1300,1.3237,-2.9700,0.7000,-8.2800,23,-1.6875,-30.5625,2.5625,0,0,0,0
0.1020,10.0625,15.3750,-2993.7045,1493.2712,2055.4860,3926.4677,-0.4100,0.1900,1.0600,1.1523,-3.0100,0.4500,-8.3800,23,-1.5625,-32.2500,3.2500,0,0,0,0
0.1230,10.6250,14.9375,-2760.9404,1138.7536,2048.3242,3621.4892,-0.4100,0.0100,0.5700,0.7022,-2.9400,0.4600,-8.8800,23,-1.5625,-32.2500,3.2500,0,0,0,1
0.1430,11.2500,14.5625,-2338.3840,938.2184,2066.2290,3258.4653,-0.4100,0.3200,0.3900,0.6501,-2.8800,0.9500,-9.0700,23,-1.5625,-32.2500,3.2500,0,0,0,1
0.1640,11.8125,14.2500,-2155.7536,730.5212,2119.9438,3110.4816,-0.4800,0.4300,0.3400,0.7286,-2.9000,1.2100,-9.1300,23,-0.2500,-33.3750,4.5625,0,0,0,1
0.1880,12.5000,14.0000,-1922.9896,544.3099,2306.1552,3051.6411,-0.5100,0.5400,-0.0500,0.7444,-2.8900,1.4600,-9.5200,23,-0.2500,-33.3750,4.5625,0,0,0,1
0.2050,13.2500,13.7500,-1675.9016,411.8134,2567.5671,3093.6447,-0.5500,0.6900,-0.4300,0.9816,-2.8900,1.7400,-9.9000,23,1.0625,-33.3750,4.5000,0,0,0,1
0.2290,14.1250,13.5000,-1711.7114,440.4613,2850.4650,3353.9697,-0.8000,0.1900,-0.7100,1.0864,-3.1900,1.1900,-10.0700,23,1.0625,-33.3750,4.5000,0,0,0,1
0.2450,15.0625,13.1875,-1539.8240,440.4613,3025.9333,3423.6440,-0.9500,-0.2000,-0.4900,1.0875,-3.2000,1.1000,-9.9400,23,2.5000,-33.5625,4.0000,0,0,0,1
0.2700,16.0625,12.9375,-1120.8487,329.4508,3079.6481,3293.7932,-0.8900,-0.8300,-1.2100,1.7161,-3.0700,0.6300,-10.6500,23,2.5000,-33.5625,4.0000,0,0,0,1
0.2900,17.0625,12.6875,-57.2958,318.7078,3025.9333,3043.2104,-0.9300,-1.1600,-1.7800,2.3192,-3.0700,0.3500,-11.2300,23,2.5000,-33.5625,4.0000,0,0,0,1
0.3110,18.0625,12.4375,307.9648,376.0036,2925.6657,2965.7614,-0.9500,-0.8400,-1.8500,2.2429,-3.0400,0.6800,-11.3100,23,2.3750,-32.5625,4.0625,0,0,0,1
0.3320,19.0000,12.0625,365.2606,666.0634,2452.9755,2567.9067,-0.9500,-0.3700,-1.8600,2.1211,-2.9800,1.1500,-11.3300,23,2.3750,-32.5625,4.0625,0,0,0,1
0.3520,20.1250,11.5000,-261.4120,938.2184,2209.4685,2414.6098,-0.8200,0.1300,-2.1400,2.2954,-2.7800,1.7000,-11.6200,23,3.7500,-34.0000,5.0625,0,0,0,1
0.3730,20.8125,11.0000,-633.8346,1321.3839,2223.7924,2663.2790,-0.9200,0.2700,-2.2900,2.4826,-2.7900,1.9000,-11.7700,23,3.7500,-34.0000,5.0625,0,0,0,1
0.3940,21.5625,10.3125,-365.2606,1632.9296,2413.5847,2936.8803,-1.1800,-0.3500,-1.6600,2.0665,-2.9400,1.3200,-11.1600,23,3.7500,-34.0000,5.0625,0,0,0,1
0.4140,22.3750,9.6250,558.6339,1690.2254,2538.9191,3100.8134,-1.1200,-0.7500,-1.5200,2.0316,-2.7600,0.9300,-11.0400,23,4.7500,-32.3750,5.8750,0,0,0,1
0.4370,23.1875,8.8750,1482.5283,1704.5494,2460.1374,3340.0083,-0.7400,-0.8400,-1.4500,1.8319,-2.2600,0.7900,-11.0000,23,4.7500,-32.3750,5.8750,0,0,0,1
0.4580,24.0000,8.1875,1804.8170,1797.6551,2234.5354,3388.5212,-0.6100,-0.4500,-1.2200,1.4363,-2.0100,1.1000,-10.8000,23,3.8750,-31.1875,6.6875,0,0,0,1
0.4790,24.6875,7.4375,1371.5177,1958.7994,2055.4860,3153.2490,-0.4700,0.5400,-1.3900,1.5635,-1.7600,2.1900,-10.9400,23,3.8750,-31.1875,6.6875,0,0,0,1
0.5000,25.3125,6.5625,494.1761,2234.5354,2076.9719,3090.4968,-0.6700,0.7300,-1.2100,1.5639,-1.8000,1.7100,-10.6600,23,3.2500,-32.0625,8.0625,0,0,0,1
0.5200,26.0000,5.6875,-93.1056,2384.9367,2195.1445,3242.7229,-0.8300,-0.2600,-0.9100,1.2588,-1.7300,1.2200,-10.5600,23,3.2500,-32.0625,8.0625,0,0,0,1
0.5410,26.6875,4.7500,293.6409,2420.7468,2162.9157,3259.5158,-0.6400,-0.3800,-0.8100,1.1000,-1.3800,1.0900,-10.4700,23,3.2500,-32.0625,8.0625,0,0,0,1
0.5610,27.3125,3.8750,630.2536,2395.6796,2023.2572,3198.4479,-0.6900,-0.2200,-0.5800,0.9278,-1.2800,1.2300,-10.2600,23,2.2500,-30.6875,9.0625,0,0,0,1
0.5850,28.2500,2.5000,820.0458,2359.8698,1901.5036,3139.6142,-0.6800,0.1500,-0.2700,0.7469,-1.1100,1.5700,-9.9600,23,2.2500,-30.6875,9.0625,0,0,0,1
0.6020,28.8125,1.6250,812.8839,2284.6691,1872.8558,3063.9978,-0.6200,0.2600,-0.3100,0.7403,-0.9100,1.6300,-10.0200,23,1.6875,-32.0000,9.5000,0,0,0,1
0.6250,29.4375,0.8125,748.4262,2266.7644,1930.1516,3069.8286,-0.4900,0.1100,-0.5000,0.7087,-0.6400,1.4400,-10.2100,23,1.6875,-32.0000,9.5000,0,0,0,1
0.6440,30.0625,0.0000,716.1973,2327.6411,1962.3804,3127.5852,-0.5700,-0.0900,-0.4200,0.7137,-0.5700,1.1900,-10.1400,23,1.6875,-32.0000,9.5000,0,0,0,1
0.6670,30.6250,-0.8750,769.9121,2392.0988,1919.4086,3162.1245,-0.6200,-0.0500,-0.2000,0.6534,-0.4600,1.1900,-9.9200,23,0.8750,-32.5000,9.1875,0,0,0,1
0.6880,31.2500,-1.7500,744.8452,2424.3276,1854.9509,3142.1333,-0.6800,0.0900,0.0800,0.6906,-0.3700,1.2900,-9.6300,23,0.8750,-32.5000,9.1875,0,0,0,1
0.7070,31.8125,-2.6875,605.1867,2410.0036,1815.5600,3077.4384,-0.6700,0.2100,0.3800,0.7984,-0.2100,1.3700,-9.3400,23,0.7500,-31.6875,11.1875,0,0,0,1
0.7280,32.3750,-3.5000,436.8803,2345.5458,1826.3029,3004.6350,-0.6600,0.3700,0.4500,0.8803,-0.0200,1.5400,-9.2500,23,0.7500,-31.6875,11.1875,0,0,0,1
