# Sesion:78 Fecha:2026-03-08 20:45:06 Shots:0 Duracion:0,31s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,115.2500,17.3750,5725.9970,-111.0106,-777.0740,5779.5507,-0.3300,-0.3600,3.5500,3.5834,-3.2500,1.2700,-5.9300,23,25.1875,-13.5625,18.3750,3,3,0,3
0.0410,115.2500,17.8125,4820.0073,-1557.7290,-866.5987,5139.0644,-0.1900,-0.3500,2.8400,2.8678,-3.2000,1.0600,-6.3800,23,25.5625,-11.7500,20.0000,3,3,0,3
0.0620,114.8750,18.6875,3509.3664,-2657.0917,-1185.3063,4558.5898,-0.5900,-1.4400,1.7100,2.3121,-4.0300,-0.5500,-7.4600,23,25.5625,-11.7500,20.0000,3,3,0,3
0.0860,114.5625,19.8125,2431.4897,-3752.8735,-2062.6481,4924.5019,-1.0500,-0.7200,1.4500,1.9296,-4.4900,0.2000,-7.6700,23,25.5625,-11.7500,20.0000,3,3,0,3
0.1030,113.8750,21.2500,2134.2678,-4057.2573,-2324.0600,5139.8144,-0.1200,1.8400,-1.0900,2.1420,-3.7900,2.6200,-10.1500,23,25.5625,-10.2500,20.0000,3,3,0,3
0.1280,113.1250,22.6875,-977.6093,-3752.8735,-2653.5107,4699.0317,0.2200,4.4600,-2.5000,5.1176,-3.6700,5.2000,-11.4700,23,25.5625,-10.2500,20.0000,3,3,0,3
0.1480,111.8125,24.3750,-3491.4616,-2585.4721,-1511.1761,4599.8505,1.1800,5.7400,-2.3300,6.3063,-2.8600,6.5900,-11.2200,23,27.0625,-9.5000,18.7500,3,3,0,3
0.1690,111.4375,24.9375,-4519.2045,-1382.2607,311.5458,4736.1284,0.7500,3.0000,-0.6100,3.1519,-3.3800,4.0700,-9.4300,23,27.0625,-9.5000,18.7500,3,3,0,3
0.1890,111.6250,25.2500,-3004.4475,-963.2853,1532.6621,3507.6596,0.4800,-1.0200,1.1000,1.5751,-3.6900,0.2600,-7.6600,23,27.0625,-9.5000,18.7500,3,3,0,3
0.2090,112.1250,25.5000,-1142.3345,-1188.8874,1636.5107,2323.0473,0.5300,-1.6700,0.4400,1.8065,-3.6800,-0.2600,-8.2900,23,27.7500,-9.0625,17.6875,3,3,0,3
0.2300,112.5000,25.8750,-522.8240,-1393.0036,1088.6198,1843.6098,0.4600,0.2900,-0.1500,0.5641,-3.8100,1.7600,-8.8500,23,27.7500,-9.0625,17.6875,3,3,0,3
0.2510,112.8750,26.3125,-1059.9719,-1393.0036,852.2747,1946.8878,0.1200,0.4500,-0.2600,0.5334,-4.2200,1.9900,-8.9100,23,28.5000,-11.3750,16.0625,3,3,0,3
0.2720,113.0625,26.6875,-1629.3487,-1332.1268,884.5036,2282.9116,-0.3800,0.3000,0.0700,0.4892,-4.9500,2.0100,-8.3500,23,28.5000,-11.3750,16.0625,3,3,0,3
0.2910,113.2500,27.0625,-2102.0388,-1299.8980,956.1234,2649.9951,-0.7000,0.7500,0.2800,1.0634,-5.1700,2.5200,-8.2600,23,29.2500,-11.0000,15.2500,3,3,0,3
0.3150,113.3750,27.4375,-2589.0529,-1350.0318,1013.4191,3090.7604,-1.0500,0.7400,0.3900,1.3425,-5.6800,2.5200,-7.9500,23,29.2500,-11.0000,15.2500,3,3,0,3
