# Sesion:10 Fecha:2026-03-08 20:08:55 Shots:0 Duracion:9,24s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0240,38.0625,-36.8125,-884.5036,1575.6339,318.7078,1834.8143,0.1000,0.5700,-0.3600,0.6815,5.9800,-0.8900,-8.0700,24,-21.2500,-29.0000,20.0625,0,0,0,0
0.0410,38.3125,-37.2500,-626.6726,1375.0987,243.5071,1530.6571,-0.0400,0.4100,-0.6200,0.7444,5.8900,-1.0300,-8.2800,24,-19.6875,-29.6875,19.3750,0,0,0,0
0.0650,38.3750,-37.5625,42.9718,1400.1656,189.7923,1413.6235,-0.0200,0.6100,-0.9200,1.1040,5.9000,-0.8100,-8.5400,24,-19.6875,-29.6875,19.3750,0,0,0,0
0.0820,38.4375,-38.1250,171.8873,1786.9121,179.0493,1804.0673,-0.0800,0.5800,-0.9000,1.0737,5.9700,-0.8400,-8.4800,24,-21.1875,-30.1875,19.1875,0,0,0,0
0.1060,38.5625,-38.7500,111.0106,2263.1833,243.5071,2278.9511,-0.0300,0.3000,-0.0500,0.3056,6.1500,-1.1300,-7.5100,24,-21.1875,-30.1875,19.1875,0,0,0,0
0.1270,38.7500,-39.5000,-175.4683,2166.4965,393.9085,2208.9953,-0.2000,0.2700,-0.0900,0.3479,6.0800,-1.1700,-7.4700,24,-21.1875,-30.1875,19.1875,0,0,0,0
0.1470,38.9375,-40.1875,-222.0211,2023.2572,243.5071,2049.9167,-0.4500,-0.0300,-0.1700,0.4820,5.9200,-1.4800,-7.4800,24,-21.1875,-31.1875,19.7500,0,0,0,0
0.1680,38.9375,-41.1250,232.7641,1615.0247,-311.5458,1661.1878,-0.0200,0.0700,0.5000,0.5053,6.4200,-1.3700,-6.7400,24,-21.1875,-31.1875,19.7500,0,0,0,0
0.1880,38.7500,-41.5000,358.0986,931.0565,-544.3099,1136.3863,0.1300,0.3900,0.3400,0.5335,6.6300,-1.0500,-6.8400,24,-22.0000,-30.6875,19.0625,0,0,0,0
0.2090,38.5625,-41.7500,189.7923,547.8909,-540.7290,792.8388,0.0400,0.2400,0.3300,0.4100,6.5700,-1.1900,-6.8300,24,-22.0000,-30.6875,19.0625,0,0,0,0
0.2290,38.3750,-41.8750,82.3627,304.3838,-619.5106,695.1450,0.1400,0.2800,0.1900,0.3662,6.6900,-1.1300,-6.9500,24,-22.0000,-30.6875,19.0625,0,0,0,0
0.2500,38.1875,-42.0625,150.4014,207.6972,-433.2994,503.4949,0.1600,0.3400,0.1200,0.3945,6.7300,-1.0500,-7.0100,24,-21.5000,-30.0625,19.1875,0,0,0,0
0.2700,38.0625,-42.1250,257.8310,164.7254,-64.4578,312.6757,0.3100,0.4200,0.2500,0.5788,6.9000,-0.9600,-6.8700,24,-21.5000,-30.0625,19.1875,0,0,0,0
0.2870,38.0000,-42.1875,365.2606,-60.8768,78.7817,378.5867,0.0700,0.3300,-0.0400,0.3397,6.6600,-1.0600,-7.1600,24,-22.1875,-31.1875,19.1875,0,0,0,0
0.3110,38.0625,-42.1875,60.8768,204.1162,143.2395,256.6846,-0.0800,0.1400,-0.1900,0.2492,6.5000,-1.2600,-7.3100,24,-22.1875,-31.1875,19.1875,0,0,0,0
0.3280,38.0625,-42.3125,0.0000,293.6409,-53.7148,298.5134,0.0100,0.2800,-0.1000,0.2975,6.6200,-1.1200,-7.2100,24,-22.1875,-31.1875,19.1875,0,0,0,0
0.3520,38.0000,-42.4375,-28.6479,243.5071,-164.7254,295.3825,0.0100,0.1400,-0.0300,0.1435,6.6300,-1.2500,-7.1300,24,-22.5000,-30.8750,18.3750,0,0,0,0
0.3720,37.9375,-42.5000,186.2113,222.0211,-268.5740,395.0950,-0.0800,0.0000,0.0000,0.0800,6.5400,-1.3900,-7.0800,24,-22.5000,-30.8750,18.3750,0,0,0,0
0.3930,37.8125,-42.5625,211.2782,282.8979,-232.7641,422.9053,-0.1800,-0.0100,-0.1200,0.2166,6.4500,-1.4100,-7.2000,24,-22.5000,-31.5625,18.5000,0,0,0,0
