# Sesion:43 Fecha:2026-03-08 20:23:57 Shots:0 Duracion:0,82s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0220,177.4375,18.9375,-1213.9543,1235.4403,1776.1691,2480.8818,-0.4700,1.9200,0.2200,1.9889,-3.6400,0.4300,-8.9300,23,27.1875,-12.7500,26.3750,0,0,0,1
0.0400,178.3125,18.6250,-1024.1621,794.9790,1854.9509,2263.1267,-0.3000,0.8500,-0.4400,1.0030,-3.4400,-0.5300,-9.6200,23,27.1875,-12.7500,26.3750,0,0,0,1
0.0620,178.8750,18.4375,-515.6621,676.8064,1579.2149,1793.8489,-0.2600,0.3200,-0.0100,0.4124,-3.3700,-1.0000,-9.2100,23,25.6875,-13.0625,26.7500,0,0,0,1
0.0860,179.3125,18.3125,368.8416,626.6726,1085.0388,1306.1668,0.0800,0.5300,-0.7400,0.9137,-3.0000,-0.7700,-9.9600,23,25.6875,-13.0625,26.7500,0,0,0,1
0.1030,179.5625,18.0625,533.5670,884.5036,451.2043,1127.2202,0.2100,0.2600,-1.0200,1.0734,-2.8200,-1.0600,-10.2500,23,25.3750,-14.5625,26.3750,0,0,0,1
0.1260,179.5625,17.6875,232.7641,1267.6691,-239.9261,1311.0029,0.0000,0.7900,-0.4400,0.9043,-2.9800,-0.5500,-9.6800,23,25.3750,-14.5625,26.3750,0,0,0,1
0.1470,179.4375,17.1250,164.7254,1461.0423,-683.9684,1621.6016,0.0000,1.0600,0.1300,1.0679,-2.9000,-0.3000,-9.1300,23,25.3750,-14.5625,26.3750,0,0,0,1
0.1670,179.1875,16.6250,605.1867,1393.0036,-755.5881,1696.3559,-0.3000,2.2900,0.9200,2.4861,-3.1600,2.0500,-7.9100,23,24.8750,-15.2500,26.7500,0,0,0,1
0.1880,179.1250,16.2500,927.4755,905.9895,-218.4402,1314.8170,-0.2700,4.3600,1.6600,4.6731,-3.0000,2.8800,-7.6300,23,24.8750,-15.2500,26.7500,0,0,0,1
0.2080,179.3125,16.1250,347.3557,222.0211,662.4825,780.2771,-0.3600,4.0800,1.8000,4.4739,-2.9000,1.4400,-7.4300,23,24.1875,-14.2500,26.0000,0,0,0,1
0.2290,179.7500,16.3125,-161.1444,-927.4755,1711.7114,1953.4927,0.1600,2.5800,1.1900,2.8457,-2.6200,1.1300,-8.0900,23,24.1875,-14.2500,26.0000,0,0,0,1
0.2500,180.3125,16.8125,-809.3029,-1342.8698,1987.4473,2531.4458,0.6000,2.7000,0.3500,2.7879,-2.2700,1.3200,-8.9100,23,25.1875,-15.2500,27.1875,0,0,0,1
0.2740,180.9375,17.3750,-1367.9367,-1328.5458,2238.1164,2940.3146,0.3600,2.4100,0.2900,2.4539,-2.6000,1.1300,-8.9600,23,25.1875,-15.2500,27.1875,0,0,0,1
0.2910,181.9375,18.1250,-1554.1480,-1239.0212,2327.6411,3060.7944,0.5100,0.4300,-0.4500,0.8047,-2.5400,-0.7100,-9.7000,23,25.1875,-15.2500,27.1875,0,0,0,1
0.3150,182.5000,18.5625,-1683.0635,-1002.6762,1826.3029,2678.3288,0.2000,-0.3600,-0.7100,0.8208,-2.9200,-1.3800,-9.9500,23,25.0625,-16.5000,26.3750,0,0,0,1
0.3350,182.8125,18.9375,-2223.7924,-898.8276,1038.4859,2613.7324,-0.2800,0.2000,-0.9100,0.9729,-3.4700,-0.6800,-10.1400,23,25.0625,-16.5000,26.3750,0,0,0,1
0.3560,182.8125,19.2500,-2499.5283,-884.5036,461.9472,2691.3535,-0.4700,0.7700,-0.8600,1.2464,-3.7100,0.0300,-10.0900,23,25.8750,-16.7500,25.8750,0,0,0,1
0.3770,182.8125,19.5625,-2277.5073,-848.6937,207.6972,2439.3562,-0.4900,1.4400,-0.9500,1.7934,-3.9800,0.6500,-10.0100,23,25.8750,-16.7500,25.8750,0,0,0,1
0.3970,182.6875,19.8125,-1844.2078,-809.3029,132.4965,2018.3233,-0.4700,0.7900,-1.5900,1.8366,-3.8000,0.2900,-10.8000,23,25.1875,-18.2500,25.8750,0,0,0,1
0.4210,182.6875,20.0625,-737.6832,-526.4050,42.9718,907.2625,-0.0900,3.1400,-1.1700,3.3521,-3.4600,2.7100,-10.3700,23,25.1875,-18.2500,25.8750,0,0,0,1
0.4420,182.6875,20.1250,-315.1268,-168.3063,354.5177,503.3038,0.0300,3.9800,-0.6000,4.0251,-3.3500,3.5700,-9.8000,23,25.1875,-18.2500,25.8750,0,0,0,1
0.4620,182.8125,20.1875,-999.0952,-214.8592,873.7606,1344.5494,0.0700,4.8600,0.2800,4.8686,-3.3200,4.5100,-8.9000,23,25.1875,-18.1875,24.6875,0,0,0,1
0.4830,183.2500,20.3750,-1837.0458,-411.8134,1453.8803,2378.6752,0.0200,4.3700,0.4900,4.3974,-3.3900,4.1300,-8.6900,23,25.1875,-18.1875,24.6875,0,0,0,1
0.5030,183.7500,20.5625,-1776.1691,-608.7677,1876.4367,2654.5036,-0.0500,2.6700,0.9300,2.8278,-3.5000,2.5700,-8.2400,23,26.2500,-17.8750,24.6875,0,0,0,1
0.5240,184.3750,20.8750,-522.8240,-902.4085,2016.0952,2269.8735,0.0600,2.4200,0.9400,2.5968,-3.4200,2.4100,-8.2100,23,26.2500,-17.8750,24.6875,0,0,0,1
0.5450,185.1250,21.2500,744.8452,-1117.2677,2123.5249,2512.4567,0.1100,4.0700,0.7400,4.1382,-3.4400,4.0700,-8.3900,23,26.2500,-17.8750,24.6875,0,0,0,1
0.5650,186.0000,21.6250,827.2078,-1231.8592,2488.7854,2897.5512,0.0500,4.5700,0.9000,4.6580,-3.5600,4.5800,-8.2100,23,25.8750,-19.6875,24.6875,0,0,0,1
0.5900,187.0000,22.0625,175.4683,-1385.8416,2993.7045,3303.5756,0.1000,3.2700,1.2100,3.4881,-3.5800,3.3200,-7.8700,23,25.8750,-19.6875,24.6875,0,0,0,1
0.6070,188.0625,22.6250,-7.1620,-1636.5107,3298.0883,3681.7939,0.1800,2.2800,1.1200,2.5466,-3.5900,2.4000,-7.9200,23,25.5000,-21.0625,23.5000,0,0,0,1
0.6310,189.2500,23.1875,300.8029,-1808.3980,3337.4792,3807.8278,-0.2600,1.0200,1.2200,1.6113,-4.1800,1.2200,-7.7600,23,25.5000,-21.0625,23.5000,0,0,0,1
0.6510,190.3750,23.8125,1052.8099,-2037.5811,3247.9545,3976.0979,-0.4100,1.0100,1.2800,1.6812,-4.4500,1.4600,-7.8300,23,25.5625,-21.0625,24.3750,0,0,0,1
0.6710,191.5625,24.5625,1790.4931,-2291.8312,3115.4580,4261.9755,-0.2700,1.7000,1.0500,2.0163,-4.4100,1.9000,-7.8300,23,25.5625,-21.0625,24.3750,0,0,0,1
0.6920,193.3125,25.7500,1307.0599,-2413.5847,3033.0954,4090.6557,-0.1900,1.8900,0.5300,1.9721,-4.4500,2.0800,-8.2900,23,25.5625,-21.0625,24.3750,0,0,0,1
0.7130,193.8750,26.1250,852.2747,-2270.3452,3108.2961,3942.3779,-0.1800,1.3400,0.3100,1.3871,-4.5600,1.5600,-8.4500,23,26.1875,-22.5000,22.7500,0,0,0,1
0.7360,195.6250,27.1875,1228.2783,-2159.3347,3212.1447,4060.6979,-0.2100,0.8200,0.4300,0.9494,-4.7000,1.0700,-8.2800,23,26.1875,-22.5000,22.7500,0,0,0,1
0.7540,196.8750,27.9375,2076.9719,-2166.4965,3233.6306,4411.7895,-0.3400,0.5300,0.1100,0.6392,-4.9300,0.7700,-8.5400,23,26.2500,-22.2500,21.6875,0,0,0,1
0.7780,198.1875,28.6250,2968.6376,-2116.3627,3240.7924,4877.9643,-0.2900,0.5700,-0.4500,0.7820,-4.9900,0.7600,-9.0600,23,26.2500,-22.2500,21.6875,0,0,0,1
0.7950,199.6250,29.2500,3559.5002,-1908.6656,3247.9545,5182.8808,0.0300,1.0300,-0.8300,1.3231,-4.7600,1.1300,-9.3900,23,26.2500,-22.2500,21.6875,0,0,0,1
0.8190,201.0625,29.8125,3373.2890,-1568.4719,3251.5356,4940.8164,0.1700,1.3400,-1.0000,1.6806,-4.7000,1.3600,-9.5000,23,26.2500,-22.5000,21.3750,0,0,0,1
