# Sesion:17 Fecha:2026-03-08 20:18:34 Shots:0 Duracion:0,86s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,138.6250,13.7500,5937.2753,2338.3840,-5099.3242,8168.3774,1.8000,-0.2000,0.9800,2.0592,-0.6800,-1.8600,9.8900,25,8.0000,-2.0625,-14.5000,0,3,1,3
0.0420,140.6250,13.5625,4483.3950,-14.3239,-5203.1728,6868.3364,1.0400,-0.5000,0.3300,1.2002,-1.2000,-2.4900,9.6600,25,8.0000,-2.0625,-14.5000,0,3,1,3
0.0620,142.4375,12.8750,3337.4792,-995.5142,-5006.2187,6098.5278,0.8500,-0.4700,0.4200,1.0582,-1.2900,-2.3300,9.8000,25,10.0625,-4.0000,-13.7500,0,3,1,3
0.0870,144.0000,12.5000,3906.8559,89.5247,-3273.0214,5097.4707,0.7600,-0.0900,-0.9000,1.1814,-1.3500,-1.8000,8.5100,25,10.0625,-4.0000,-13.7500,0,3,1,3
0.1030,145.1250,12.3750,3294.5073,-533.5670,-1360.7747,3604.1894,0.7500,0.2300,-2.2000,2.3357,-1.3200,-1.2900,7.2500,25,9.6875,-5.0625,-13.0000,0,3,1,3
0.1280,145.6250,11.5625,1618.6058,-2256.0212,-626.6726,2846.4426,0.5900,0.0700,-1.8200,1.9145,-1.3800,-1.3500,7.6700,25,9.6875,-5.0625,-13.0000,0,3,1,3
0.1440,145.7500,10.3125,-333.0317,-4293.6025,-526.4050,4338.5522,0.2200,-0.7300,0.2100,0.7908,-1.5300,-2.1600,9.7500,25,9.6875,-5.0625,-13.0000,0,3,1,3
0.1680,145.6250,8.6250,-1389.4227,-4816.4267,193.3733,5016.5581,-0.9100,-0.2500,-0.4500,1.0455,-2.3900,-1.7500,9.1200,25,9.6875,-7.2500,-11.5625,0,3,1,3
0.1890,145.1250,7.3125,-1837.0458,-4085.9052,1203.2114,4638.6503,-1.2400,0.2200,-1.3900,1.8757,-2.4900,-1.3500,8.1900,25,9.6875,-7.2500,-11.5625,0,3,1,3
0.2090,144.5625,6.2500,-3412.6799,-3154.8488,1360.7747,4842.6401,-2.2400,0.1800,-0.8800,2.4134,-3.3100,-1.5600,8.7000,25,9.6875,-7.5625,-10.3750,0,3,1,3
0.2290,143.3750,4.9375,-2596.2150,-4676.7680,3201.4016,6233.8964,-1.6400,0.4800,-0.9500,1.9551,-2.4900,-1.3900,8.6200,25,9.6875,-7.5625,-10.3750,0,3,1,3
0.2490,143.1250,3.6250,-1056.3909,-3674.0917,-1160.2395,3995.1306,-1.4400,0.5400,-0.7800,1.7244,-2.0700,-1.4400,8.7900,25,9.6875,-7.5625,-10.3750,0,3,1,3
0.2710,144.8125,2.6250,-257.8310,-1414.4896,-6474.4233,6632.1499,-1.2100,-0.1400,-0.8300,1.4740,-2.5000,-1.3000,8.5000,25,8.1875,-6.5625,-10.7500,0,3,1,3
0.2950,147.6875,2.2500,35.8099,988.3522,-8852.1982,8907.2744,-0.7700,0.4600,-0.3600,0.9665,-1.1200,-1.5800,9.2200,25,8.1875,-6.5625,-10.7500,0,3,1,3
0.3120,150.7500,1.8750,-1271.2501,866.5987,-8762.6738,8896.7148,-1.3200,1.2500,-1.5700,2.4020,-1.6100,-0.8300,8.0000,25,10.5000,-7.5625,-10.5000,0,3,1,3
0.3370,153.2500,1.3750,-42.9718,-1188.8874,-6238.0781,6350.5053,-0.6700,0.4800,-0.8600,1.1912,-0.8300,-1.5800,8.7100,25,10.5000,-7.5625,-10.5000,0,3,1,3
0.3570,155.2500,0.6875,891.6656,-3.5810,-6273.8876,6336.9350,-0.6700,0.8600,-1.7100,2.0280,-0.7500,-1.1700,7.8700,25,13.6875,-7.6875,-10.5000,0,3,1,3
0.3780,156.7500,-1.3125,-13009.7226,-10592.5576,3534.4333,17144.8945,-3.5100,-3.4400,0.6400,4.9561,-3.2800,-5.8200,10.1500,25,13.6875,-7.6875,-10.5000,0,3,1,3
0.3980,142.0625,-4.7500,5206.7539,-21210.1816,43799.0429,48942.1914,-0.4700,4.8100,-4.3200,6.4822,0.3400,1.7900,4.9600,25,13.6875,-7.6875,-10.5000,0,3,1,3
0.4190,131.7500,-2.3750,31208.2949,2223.7924,25604.0527,40428.5820,2.2000,1.2400,-4.6500,5.2915,2.6100,-0.0100,5.0600,25,18.8750,-9.1875,-9.6875,0,3,1,3
