# Sesion:80 Fecha:2026-03-08 20:45:37 Shots:0 Duracion:2,94s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0170,135.9375,19.1875,-3738.5495,1439.5565,-1815.5600,4398.3330,0.0800,1.2900,0.7700,1.5045,-3.1400,3.1900,-8.2900,23,21.3750,-16.6875,19.0625,3,3,3,3
0.0410,134.9375,18.9375,-3817.3312,1224.6972,-1811.9790,4399.4506,0.1300,1.1300,1.5700,1.9387,-3.0000,3.4600,-7.0600,23,21.3750,-16.6875,19.0625,3,3,3,3
0.0630,134.1250,18.7500,-2528.1762,691.1304,-1679.4825,3112.8762,0.2600,2.0400,1.6800,2.6555,-2.8800,4.3000,-7.3100,23,21.3750,-16.6875,19.0625,3,3,3,3
0.0830,133.2500,18.6875,-1880.0178,343.7747,-1414.4896,2377.6940,0.2700,2.1600,1.2800,2.5253,-2.8700,4.5000,-7.7000,23,21.7500,-17.3750,18.0000,3,3,3,3
0.1030,132.6875,18.7500,-1453.8803,60.8768,-1045.6479,1791.8856,0.1500,2.0700,0.9800,2.2952,-3.0000,4.4600,-7.9800,23,21.7500,-17.3750,18.0000,3,3,3,3
0.1230,132.1875,18.8750,-1554.1480,-261.4120,-444.0423,1637.3411,0.1000,1.0000,0.6100,1.1756,-3.0700,3.4700,-8.3200,23,21.2500,-17.5000,17.0625,3,3,3,3
0.1440,131.9375,19.0000,-1468.2043,-325.8698,-322.2888,1538.0783,0.0900,0.5800,0.2000,0.6201,-3.1000,3.1200,-8.7100,23,21.2500,-17.5000,17.0625,3,3,3,3
0.1650,131.8750,19.1250,-1045.6479,-307.9648,-132.4965,1098.0789,0.1900,0.6200,-1.1200,1.2942,-3.0100,3.2100,-10.0100,23,21.2500,-17.5000,17.0625,3,3,3,3
0.1850,131.6875,19.1875,-859.4367,-35.8099,-64.4578,862.5941,0.0200,0.2700,-0.9200,0.9590,-3.1900,2.9100,-9.8000,23,22.0000,-17.8750,17.8750,3,3,3,3
0.2100,131.6875,19.1250,-662.4825,161.1444,-25.0669,682.2601,-0.1300,0.0200,-0.3700,0.3927,-3.3500,2.7000,-9.2300,23,22.0000,-17.8750,17.8750,3,3,3,3
0.2260,131.6250,19.0625,-540.7290,261.4120,-32.2289,601.4671,-0.2100,-0.1800,-0.0500,0.2811,-3.4200,2.5200,-8.9200,23,22.3750,-19.7500,17.0625,3,3,3,3
0.2470,131.5625,19.0000,-469.1092,282.8979,-78.7817,553.4449,-0.2300,-0.3300,0.0600,0.4067,-3.4200,2.3900,-8.7900,23,22.3750,-19.7500,17.0625,3,3,3,3
0.2660,131.5000,18.8750,-465.5282,275.7359,-118.1725,553.8155,-0.2100,-0.1900,0.2000,0.3467,-3.3900,2.5500,-8.6400,23,22.3750,-19.7500,17.0625,3,3,3,3
0.2880,131.1875,18.8125,-207.6972,171.8873,-150.4014,308.7135,-0.0500,0.1200,0.7300,0.7415,-3.2300,2.8800,-8.1100,23,22.0000,-17.1875,17.8750,3,3,3,3
0.3120,131.1250,18.8125,229.1831,0.0000,-100.2676,250.1569,0.0900,0.7500,0.9000,1.1750,-3.0000,3.8300,-7.8000,23,22.0000,-17.1875,17.8750,3,3,3,3
0.3290,130.8750,18.8750,680.3874,-239.9261,78.7817,725.7397,0.2600,1.0600,0.9500,1.4470,-2.9400,3.7100,-7.9800,23,22.8750,-17.1875,17.0625,3,3,3,3
0.3520,131.0000,19.0000,1077.8768,-444.0423,286.4789,1200.4425,0.1900,0.5500,0.4500,0.7356,-3.0100,3.2100,-8.4200,23,22.8750,-17.1875,17.0625,3,3,3,3
0.3730,131.2500,19.1250,1253.3452,-569.3768,497.7571,1463.8395,-0.0500,-0.0200,-0.2100,0.2168,-3.2800,2.5600,-9.1000,23,22.5000,-17.8750,16.6875,3,3,3,3
0.3940,131.3750,19.2500,1120.8487,-458.3663,576.5388,1341.1929,-0.0800,-0.6500,-0.6700,0.9369,-3.3300,1.8900,-9.5700,23,22.5000,-17.8750,16.6875,3,3,3,3
0.4140,131.7500,19.3750,873.7606,-232.7641,451.2043,1010.5553,-0.1000,-1.2800,-1.6100,2.0592,-3.3500,1.2100,-10.5100,23,22.5000,-17.8750,16.6875,3,3,3,3
0.4350,131.6250,19.3125,587.2817,243.5071,193.3733,664.5214,0.0100,-1.3400,-2.0500,2.4491,-3.2200,1.1200,-10.9700,23,22.8750,-17.5000,17.0000,3,3,3,3
0.4560,131.6250,19.0625,533.5670,669.6444,-82.3627,860.1749,0.0200,-0.6800,-0.6900,0.9690,-3.1800,1.7600,-9.6200,23,22.8750,-17.5000,17.0000,3,3,3,3
0.4760,131.6250,18.8750,798.5599,759.1691,-179.0493,1116.2860,0.1700,0.9200,0.9500,1.3333,-2.9900,3.3200,-8.0000,23,22.3750,-19.0000,17.0000,3,3,3,3
0.4960,131.6250,18.6875,891.6656,522.8240,-32.2289,1034.1427,0.1500,1.1500,1.5600,1.9439,-2.9900,3.5100,-7.4100,23,22.3750,-19.0000,17.0000,3,3,3,3
0.5170,131.6875,18.5625,1038.4859,128.9155,247.0881,1075.2324,0.3800,1.7100,1.7600,2.4832,-2.7400,4.0200,-7.2400,23,22.3750,-19.0000,17.0000,3,3,3,3
0.5380,131.9375,18.6250,780.6550,-264.9930,598.0247,1018.4680,0.3400,1.5800,1.5900,2.2672,-2.7800,3.8600,-7.4100,23,21.2500,-17.8750,16.1875,3,3,3,3
0.5620,132.2500,18.6875,461.9472,-598.0247,898.8276,1174.2741,0.1500,0.4900,0.9600,1.0882,-2.9900,2.7500,-8.0400,23,21.2500,-17.8750,16.1875,3,3,3,3
0.5790,132.5625,18.8750,254.2500,-769.9121,981.1903,1272.8480,-0.0900,-0.4600,-0.0200,0.4691,-3.2600,1.7900,-9.0200,23,22.3750,-17.5000,18.2500,3,3,3,3
0.6030,132.8750,19.0000,-96.6866,-694.7114,837.9508,1092.7642,0.0200,-0.7500,-0.3600,0.8322,-3.3100,0.5100,-8.7400,23,22.3750,-17.5000,18.2500,3,3,3,3
0.6190,133.0625,19.1875,139.6585,-666.0634,458.3663,820.5148,-0.1300,-1.7100,0.2400,1.7316,-3.3600,0.5600,-8.7300,23,21.6875,-18.2500,17.5000,3,3,3,3
0.6440,133.1875,19.4375,454.7853,-683.9684,21.4859,821.6472,0.0700,-0.8900,0.3800,0.9703,-3.2100,1.3600,-8.5700,23,21.6875,-18.2500,17.5000,3,3,3,3
0.6650,133.1875,19.6875,576.5388,-787.8170,-393.9085,1052.7186,0.0800,-0.5600,0.5000,0.7550,-3.2300,1.6500,-8.4500,23,21.6875,-18.2500,17.5000,3,3,3,3
0.6840,133.1250,19.9375,673.2254,-769.9121,-487.0141,1132.7752,0.0900,0.7700,-1.4000,1.6003,-3.2700,2.9300,-10.3500,23,21.6875,-19.0000,16.6875,3,3,3,3
0.7060,133.0000,20.1875,-121.7535,-304.3838,-422.5564,534.8152,-0.1500,0.8800,-0.9300,1.2891,-3.5500,3.0200,-9.8700,23,21.6875,-19.0000,16.6875,3,3,3,3
0.7250,132.8125,20.3125,-902.4085,-118.1725,-211.2782,934.3150,-0.3000,-0.0700,-0.6900,0.7556,-3.7100,2.1000,-9.6300,23,22.0000,-18.6875,17.8750,3,3,3,3
0.7460,132.6875,20.3125,-1231.8592,125.3345,-171.8873,1250.0925,-0.3900,-0.4400,-1.2600,1.3904,-3.8000,1.7900,-10.1800,23,22.0000,-18.6875,17.8750,3,3,3,3
0.7670,132.5000,20.1875,-1346.4508,540.7290,-290.0599,1479.6798,-0.1300,-0.5300,-1.2600,1.3731,-3.5200,1.7600,-10.1700,23,22.0000,-18.6875,17.8750,3,3,3,3
0.7870,132.1875,20.0000,-1203.2114,855.8557,-451.2043,1543.9533,-0.0700,-0.2900,-0.3400,0.4523,-3.4300,2.0600,-9.2500,23,22.3750,-17.8750,17.0625,3,3,3,3
0.8080,131.9375,19.7500,-895.2466,820.0458,-565.7958,1339.4277,-0.0100,0.4100,1.4000,1.4588,-3.3300,2.8100,-7.5000,23,22.3750,-17.8750,17.0625,3,3,3,3
0.8290,131.6875,19.6250,-483.4331,501.3381,-583.7008,908.7101,0.0800,0.6700,1.4500,1.5993,-3.2000,3.0900,-7.4500,23,22.0000,-17.8750,17.8750,3,3,3,3
0.8490,131.4375,19.5625,-164.7254,243.5071,-494.1761,575.0132,0.0100,1.1600,1.4500,1.8569,-3.2600,3.5800,-7.4600,23,22.0000,-17.8750,17.8750,3,3,3,3
0.8690,131.3125,19.5625,232.7641,25.0669,-307.9648,386.8460,0.4500,2.1100,1.1700,2.4543,-2.8300,4.5200,-7.7400,23,22.0000,-17.8750,17.8750,3,3,3,3
0.8890,131.3125,19.6250,562.2149,-128.9155,-93.1056,584.2717,-0.0500,1.5700,0.1300,1.5762,-3.3500,3.9500,-8.7900,23,22.0000,-17.8750,17.8750,3,3,3,3
0.9130,131.3750,19.6875,615.9296,-186.2113,146.8204,660.0002,0.1700,1.2400,0.3700,1.3051,-3.3800,2.9300,-8.7000,23,22.0000,-17.8750,17.8750,3,3,3,3
0.9300,131.4375,19.7500,1149.4965,-239.9261,275.7359,1206.2077,-0.0200,1.3100,0.6100,1.4452,-3.3300,3.6100,-8.3100,23,22.7500,-17.8750,16.1875,3,3,3,3
