# Sesion:83 Fecha:2026-03-08 20:46:14 Shots:13 Duracion:10,64s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,163.6250,17.1250,1049.2290,4601.5673,2313.3171,5256.1147,-0.7300,-1.2000,-0.6300,1.5394,-3.6200,-2.1200,-9.9600,23,17.0625,-16.0625,21.5625,2,3,3,3
0.0410,164.4375,15.6250,1128.0106,4680.3491,2019.6762,5220.8398,-0.6800,-0.6400,-0.6500,1.1378,-3.3300,-1.5900,-10.0500,23,13.5625,-16.6875,23.5625,2,3,3,3
0.0610,165.1875,14.0625,1185.3063,4812.8457,1847.7889,5289.8735,-0.6800,-0.0200,-0.4300,0.8048,-3.0700,-1.0000,-9.8900,23,13.5625,-16.6875,23.5625,2,3,3,3
0.0610,SHOT
0.0810,165.9375,12.5000,368.8416,4905.9511,1769.0072,5228.1723,-0.5300,0.0000,-0.3700,0.6464,-2.6600,-0.9900,-9.8900,23,13.5625,-16.6875,23.5625,2,3,3,3
0.1020,166.5625,10.8750,-522.8240,5006.2187,1726.0354,5321.1621,-0.5500,-0.6400,-0.5400,1.0018,-2.4100,-1.5900,-10.1200,23,11.7500,-16.6875,24.2500,2,3,3,3
0.1230,167.2500,9.2500,-436.8803,5120.8105,1640.0916,5394.7626,-0.5800,-0.7500,-0.0300,0.9486,-2.0900,-1.4600,-9.4800,23,11.7500,-16.6875,24.2500,2,3,3,3
0.1430,167.8125,7.5625,-25.0669,5059.9335,1518.3381,5282.8881,-0.7700,-0.3700,0.3600,0.9270,-2.0600,-1.2600,-9.3100,23,9.8750,-16.2500,25.8750,2,3,3,3
0.1630,168.4375,5.9375,114.5916,4884.4653,1511.1761,5114.1752,-0.7000,-0.1600,0.3100,0.7821,-1.5700,-1.1200,-9.5200,23,9.8750,-16.2500,25.8750,2,3,3,3
0.1830,169.0000,4.3750,157.5634,4708.9970,1568.4719,4965.8417,-0.7400,-0.2700,0.1900,0.8103,-1.5000,-1.1600,-9.5400,23,6.8750,-17.0000,26.2500,2,3,3,3
0.2030,169.6250,2.8750,250.6690,4648.1201,1568.4719,4912.0219,-0.6500,-0.2200,0.2200,0.7206,-1.1000,-1.1000,-9.4800,23,6.8750,-17.0000,26.2500,2,3,3,3
0.2250,170.2500,1.3750,132.4965,4666.0249,1543.4050,4916.4462,-0.7500,-0.1500,0.8500,1.1435,-0.8600,-1.0500,-8.9000,23,6.8750,-17.0000,26.2500,2,3,3,3
0.2450,170.8125,-0.0625,-125.3345,4637.3774,1511.1761,4878.9990,-0.7900,-0.2800,0.9800,1.2895,-0.7600,-1.1800,-8.7800,23,4.6875,-17.3750,25.8750,3,3,3,3
