# Sesion:65 Fecha:2026-03-08 20:38:01 Shots:0 Duracion:10,29s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0170,170.1875,17.9375,1067.1339,3101.1340,2485.2043,4114.8569,-0.7400,0.0300,-0.6400,0.9788,-3.6800,0.0100,-10.0000,23,14.5625,-20.0000,22.1875,3,3,3,3
0.0360,171.0625,16.8750,1088.6198,3219.3066,2481.6235,4208.0263,-0.8300,-0.0800,-0.4900,0.9672,-3.5900,-0.1200,-9.9000,23,13.1875,-20.3750,23.7500,3,3,3,3
0.0600,172.4375,15.2500,1228.2783,3315.9931,2463.7185,4309.8012,-0.8200,-0.0200,-0.3100,0.8769,-3.4000,-0.0800,-9.7700,23,13.1875,-20.3750,23.7500,3,3,3,3
0.0770,173.1875,14.1250,1213.9543,3394.7749,2452.9755,4360.6503,-0.8400,-0.0200,-0.1600,0.8553,-3.2400,-0.1200,-9.6700,23,11.6875,-20.0000,23.7500,3,3,3,3
0.1010,174.0625,12.9375,927.4755,3434.1657,2413.5847,4298.7319,-0.7900,0.0900,0.1500,0.8091,-3.0000,-0.0300,-9.3900,23,11.6875,-20.0000,23.7500,3,3,3,3
0.1180,174.8750,11.8125,440.4613,3434.1657,2384.9367,4204.2148,-0.8600,0.1200,0.4300,0.9690,-2.8700,0.0000,-9.1600,23,11.6875,-20.0000,23.7500,3,3,3,3
0.1430,175.6875,10.6875,-60.8768,3348.2221,2374.1938,4105.0083,-0.8500,-0.0500,0.5100,0.9925,-2.6700,-0.1500,-9.1100,23,8.6875,-19.2500,25.2500,3,3,3,3
0.1640,176.5000,9.5625,-401.0705,3269.4404,2367.0319,4056.2224,-0.8700,-0.3800,0.5800,1.1125,-2.5000,-0.4400,-9.0800,23,8.6875,-19.2500,25.2500,3,3,3,3
0.1840,177.1250,8.5000,-343.7747,3165.5917,2263.1833,3906.5522,-0.7600,-1.0600,0.3700,1.3558,-2.2200,-1.0800,-9.3100,23,7.5625,-20.0000,24.5000,3,3,3,3
0.2040,177.8750,7.4375,60.8768,3136.9438,2037.5811,3741.1040,-0.6900,-1.2200,0.1600,1.4107,-1.7900,-1.1000,-9.5700,23,7.5625,-20.0000,24.5000,3,3,3,3
0.2250,178.5000,6.3750,393.9085,3190.6586,1747.5212,3659.1389,-0.6000,-0.5500,0.4500,0.9301,-1.6900,-0.5600,-9.2900,23,5.0000,-21.0625,24.8750,3,3,3,3
0.2450,179.0625,5.2500,236.3451,3208.5637,1607.8627,3596.6599,-0.8100,-0.0900,1.1000,1.3690,-1.6200,-0.1000,-8.6700,23,5.0000,-21.0625,24.8750,3,3,3,3
0.2660,179.5625,4.1875,-533.5670,2993.7045,1557.7290,3416.6477,-0.7300,-0.4100,1.2600,1.5128,-1.3700,-0.3900,-8.5200,23,5.0000,-21.0625,24.8750,3,3,3,3
0.2870,180.0625,3.2500,-662.4825,2907.7607,1546.9860,3359.6313,-0.6700,-0.9200,1.3400,1.7581,-1.1400,-0.8600,-8.4400,23,3.5000,-20.3750,26.5000,3,3,3,3
0.3060,180.5625,2.2500,-168.3063,2624.8630,1332.1268,2948.3547,-0.5400,-1.2200,1.3400,1.8909,-0.8600,-1.1400,-8.4500,23,3.5000,-20.3750,26.5000,3,3,3,3
0.3270,181.0000,1.3750,404.6515,2445.8137,1117.2677,2719.1975,-0.5600,-0.8500,1.3700,1.7068,-0.7400,-0.7800,-8.4300,23,2.0625,-21.0625,26.0625,3,3,3,3
